,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1365.6693115234375), (1, 1641.1890869140625)]","[(0, 242.86517333984375), (1, 224.43812561035156)]","[(0, 5325.47119140625), (1, 7055.271484375)]","[(0, 3588.25048828125), (1, 3157.817138671875)]","[(0, 9845.3505859375), (1, 8889.69140625)]","[(0, 10684.0517578125), (1, 11955.5322265625)]","[(0, 8595.337890625), (1, 7567.42578125)]","[(0, 2351.197509765625), (1, 2013.7938232421875)]","[(0, 6877.70654296875), (1, 6278.63818359375)]","[(0, 4488.7109375), (1, 3721.2119140625)]","[(0, 3668.298828125), (1, 3464.335693359375)]"
47,"[(0, 1046.210205078125), (1, 1261.4727783203125)]","[(0, 436.7685546875), (1, 370.14459228515625)]","[(0, 19036.62890625), (1, 16677.775390625)]","[(0, 8053.193359375), (1, 9641.4541015625)]","[(0, 11187.759765625), (1, 6849.6845703125)]","[(0, 13935.4404296875), (1, 16459.501953125)]","[(0, 5382.5810546875), (1, 6017.83154296875)]","[(0, 1086.8468017578125), (1, 938.3690795898438)]","[(0, 1511.1854248046875), (1, 1097.9794921875)]","[(0, 2518.093505859375), (1, 2523.26904296875)]","[(0, 3517.1396484375), (1, 3056.548583984375)]"
48,"[(0, 1841.24560546875), (1, 2271.442626953125)]","[(0, 354.0105285644531), (1, 342.1012878417969)]","[(0, 4027.4052734375), (1, 4102.1650390625)]","[(0, 4065.857666015625), (1, 4850.37646484375)]","[(0, 6682.55517578125), (1, 4032.48974609375)]","[(0, 13415.7890625), (1, 11608.802734375)]","[(0, 9803.7783203125), (1, 8413.765625)]","[(0, 1026.329345703125), (1, 796.3204956054688)]","[(0, 1138.4149169921875), (1, 1141.092041015625)]","[(0, 790.82568359375), (1, 773.3760375976562)]","[(0, 3005.914306640625), (1, 2643.41162109375)]"
49,"[(0, 2144.855224609375), (1, 2711.19482421875)]","[(0, 949.2293090820312), (1, 1162.5399169921875)]","[(0, 15200.138671875), (1, 14799.3681640625)]","[(0, 4342.4375), (1, 4299.87646484375)]","[(0, 6686.1826171875), (1, 6241.63525390625)]","[(0, 13747.681640625), (1, 12817.7197265625)]","[(0, 10542.2412109375), (1, 12632.02734375)]","[(0, 7581.23681640625), (1, 5063.26611328125)]","[(0, 2084.46142578125), (1, 1188.31005859375)]","[(0, 3664.438720703125), (1, 4377.71875)]","[(0, 2577.5380859375), (1, 2252.062255859375)]"
50,"[(0, 1696.120849609375), (1, 2243.9326171875)]","[(0, 1200.4580078125), (1, 1483.9024658203125)]","[(0, 4582.95166015625), (1, 4812.2724609375)]","[(0, 5360.6611328125), (1, 5296.77783203125)]","[(0, 6183.796875), (1, 5881.08642578125)]","[(0, 9911.484375), (1, 11110.248046875)]","[(0, 13831.359375), (1, 16434.265625)]","[(0, 3835.357666015625), (1, 2393.149169921875)]","[(0, 4042.397216796875), (1, 1955.192138671875)]","[(0, 2456.405029296875), (1, 1484.99169921875)]","[(0, 1919.2816162109375), (1, 1680.4324951171875)]"
51,"[(0, 1542.545654296875), (1, 1920.78759765625)]","[(0, 1109.9161376953125), (1, 1370.9097900390625)]","[(0, 6639.12548828125), (1, 6929.9833984375)]","[(0, 6725.93017578125), (1, 7021.18701171875)]","[(0, 11887.5556640625), (1, 6644.28125)]","[(0, 7213.74365234375), (1, 7724.99267578125)]","[(0, 10130.0146484375), (1, 12422.7197265625)]","[(0, 1942.0220947265625), (1, 1903.2144775390625)]","[(0, 2310.425048828125), (1, 2321.42529296875)]","[(0, 1235.80419921875), (1, 1766.7572021484375)]","[(0, 6071.2744140625), (1, 5535.998046875)]"
52,"[(0, 1077.6265869140625), (1, 1250.27978515625)]","[(0, 1302.3773193359375), (1, 1763.1290283203125)]","[(0, 5206.66796875), (1, 4373.6044921875)]","[(0, 10953.35546875), (1, 9647.2578125)]","[(0, 8385.2001953125), (1, 4758.208984375)]","[(0, 6631.0322265625), (1, 6097.80419921875)]","[(0, 7515.01171875), (1, 6441.7685546875)]","[(0, 2630.304931640625), (1, 2345.821044921875)]","[(0, 2430.1220703125), (1, 1410.8072509765625)]","[(0, 5135.9677734375), (1, 4399.3818359375)]","[(0, 4145.1953125), (1, 3993.176025390625)]"
53,"[(0, 2219.28076171875), (1, 2998.716064453125)]","[(0, 2190.304443359375), (1, 3221.435791015625)]","[(0, 27474.224609375), (1, 30695.78125)]","[(0, 8109.93359375), (1, 7058.0439453125)]","[(0, 9010.7060546875), (1, 7809.5107421875)]","[(0, 5589.31787109375), (1, 5134.48876953125)]","[(0, 11908.025390625), (1, 13090.7099609375)]","[(0, 1508.6826171875), (1, 1015.8195190429688)]","[(0, 1576.637939453125), (1, 1162.6878662109375)]","[(0, 1470.2989501953125), (1, 984.654296875)]","[(0, 1291.093994140625), (1, 1189.7138671875)]"
54,"[(0, 1663.603515625), (1, 2234.902099609375)]","[(0, 1771.741455078125), (1, 2294.877685546875)]","[(0, 5237.03564453125), (1, 4981.3837890625)]","[(0, 9674.7685546875), (1, 10796.978515625)]","[(0, 8949.6435546875), (1, 7755.13134765625)]","[(0, 7227.412109375), (1, 7956.1533203125)]","[(0, 15429.5703125), (1, 22651.380859375)]","[(0, 7201.43994140625), (1, 4833.185546875)]","[(0, 3660.19189453125), (1, 3905.811279296875)]","[(0, 899.5457153320312), (1, 751.0211181640625)]","[(0, 3037.321044921875), (1, 2610.062255859375)]"
55,"[(0, 1209.6546630859375), (1, 1498.3802490234375)]","[(0, 934.3840942382812), (1, 1307.5712890625)]","[(0, 32333.515625), (1, 27592.04296875)]","[(0, 7735.80810546875), (1, 6127.201171875)]","[(0, 7226.86083984375), (1, 4434.88037109375)]","[(0, 19065.48046875), (1, 21358.78125)]","[(0, 25554.509765625), (1, 34868.63671875)]","[(0, 3735.68359375), (1, 2716.69580078125)]","[(0, 1953.6954345703125), (1, 1702.82421875)]","[(0, 1265.768310546875), (1, 1277.291748046875)]","[(0, 6146.7314453125), (1, 5134.19482421875)]"
56,"[(0, 1044.2364501953125), (1, 1293.808837890625)]","[(0, 1084.8048095703125), (1, 1607.463623046875)]","[(0, 6410.2626953125), (1, 5340.5048828125)]","[(0, 3686.429931640625), (1, 3519.522216796875)]","[(0, 5388.56494140625), (1, 3212.161865234375)]","[(0, 20757.470703125), (1, 18779.87109375)]","[(0, 3461.119384765625), (1, 2976.080810546875)]","[(0, 1044.763427734375), (1, 681.4915771484375)]","[(0, 2950.55078125), (1, 2271.63525390625)]","[(0, 3411.254150390625), (1, 3791.26025390625)]","[(0, 11290.7001953125), (1, 8650.0634765625)]"
57,"[(0, 1490.8343505859375), (1, 1911.333251953125)]","[(0, 1088.111572265625), (1, 1516.60009765625)]","[(0, 25436.24609375), (1, 27389.044921875)]","[(0, 15401.5048828125), (1, 13551.2822265625)]","[(0, 2758.858154296875), (1, 2056.11181640625)]","[(0, 9281.13671875), (1, 8583.2060546875)]","[(0, 1520.42333984375), (1, 1793.5640869140625)]","[(0, 784.8345947265625), (1, 606.8073120117188)]","[(0, 11247.228515625), (1, 11900.8271484375)]","[(0, 6491.2890625), (1, 4035.8486328125)]","[(0, 3192.670654296875), (1, 2806.2509765625)]"
58,"[(0, 1591.4324951171875), (1, 1990.8685302734375)]","[(0, 679.5892944335938), (1, 755.1683959960938)]","[(0, 6647.412109375), (1, 5055.1796875)]","[(0, 8299.78515625), (1, 7234.453125)]","[(0, 4218.20556640625), (1, 3050.31396484375)]","[(0, 9816.7265625), (1, 10809.15625)]","[(0, 10699.478515625), (1, 14264.8359375)]","[(0, 2237.414306640625), (1, 1314.963623046875)]","[(0, 1692.716064453125), (1, 1989.0657958984375)]","[(0, 3254.3212890625), (1, 2664.793212890625)]","[(0, 3471.2412109375), (1, 2862.558837890625)]"
59,"[(0, 1311.67919921875), (1, 1540.1357421875)]","[(0, 1810.4071044921875), (1, 2428.6669921875)]","[(0, 19898.0), (1, 19147.896484375)]","[(0, 13059.810546875), (1, 10422.7197265625)]","[(0, 10917.7099609375), (1, 5648.966796875)]","[(0, 13378.41796875), (1, 15288.107421875)]","[(0, 8893.16796875), (1, 12545.15625)]","[(0, 3297.19140625), (1, 2841.535400390625)]","[(0, 1307.9498291015625), (1, 907.6265258789062)]","[(0, 3338.80126953125), (1, 1756.154052734375)]","[(0, 3196.646484375), (1, 2959.118408203125)]"
60,"[(0, 581.9341430664062), (1, 675.4585571289062)]","[(0, 2915.61962890625), (1, 4317.71875)]","[(0, 25439.59375), (1, 23849.564453125)]","[(0, 3882.199951171875), (1, 3363.370849609375)]","[(0, 6637.47314453125), (1, 3536.14208984375)]","[(0, 11924.4580078125), (1, 10288.783203125)]","[(0, 14441.7548828125), (1, 12702.74609375)]","[(0, 1731.860595703125), (1, 1265.984375)]","[(0, 3037.77001953125), (1, 3169.37841796875)]","[(0, 2080.6025390625), (1, 1714.8028564453125)]","[(0, 24015.927734375), (1, 21231.142578125)]"
61,"[(0, 1227.1002197265625), (1, 1325.0035400390625)]","[(0, 2389.207763671875), (1, 3061.43505859375)]","[(0, 28567.501953125), (1, 27155.953125)]","[(0, 10172.921875), (1, 9000.4609375)]","[(0, 5323.1201171875), (1, 3920.526123046875)]","[(0, 3318.5703125), (1, 3143.496826171875)]","[(0, 7557.28515625), (1, 8727.6728515625)]","[(0, 1767.0579833984375), (1, 1397.2781982421875)]","[(0, 4890.2607421875), (1, 6400.3662109375)]","[(0, 4489.88818359375), (1, 4733.19921875)]","[(0, 1433.5750732421875), (1, 1252.8358154296875)]"
62,"[(0, 1066.9556884765625), (1, 1315.9434814453125)]","[(0, 1254.67236328125), (1, 1334.9315185546875)]","[(0, 13905.888671875), (1, 15533.244140625)]","[(0, 25491.880859375), (1, 22951.171875)]","[(0, 7762.271484375), (1, 5736.474609375)]","[(0, 8290.7421875), (1, 8552.908203125)]","[(0, 15671.982421875), (1, 13912.7861328125)]","[(0, 636.1712036132812), (1, 480.86187744140625)]","[(0, 2127.38671875), (1, 1675.892822265625)]","[(0, 3870.359619140625), (1, 2435.34912109375)]","[(0, 11546.541015625), (1, 8583.271484375)]"
63,"[(0, 1457.176513671875), (1, 1677.1959228515625)]","[(0, 438.92608642578125), (1, 407.90350341796875)]","[(0, 9222.119140625), (1, 7706.72900390625)]","[(0, 4103.2841796875), (1, 5027.8466796875)]","[(0, 16748.46484375), (1, 10228.78125)]","[(0, 5602.5048828125), (1, 6458.09326171875)]","[(0, 11837.630859375), (1, 13368.69921875)]","[(0, 2295.852783203125), (1, 1578.9183349609375)]","[(0, 931.2469482421875), (1, 515.1340942382812)]","[(0, 6366.20947265625), (1, 4196.34228515625)]","[(0, 12312.921875), (1, 10114.1640625)]"
64,"[(0, 758.7662963867188), (1, 865.5567626953125)]","[(0, 472.40399169921875), (1, 796.6315307617188)]","[(0, 13006.8486328125), (1, 11524.90234375)]","[(0, 10887.857421875), (1, 6877.67333984375)]","[(0, 12732.837890625), (1, 7647.81201171875)]","[(0, 4944.287109375), (1, 4166.9990234375)]","[(0, 17419.783203125), (1, 24457.365234375)]","[(0, 1043.11181640625), (1, 1019.6012573242188)]","[(0, 2924.265869140625), (1, 1571.8525390625)]","[(0, 7735.71923828125), (1, 4302.66162109375)]","[(0, 15800.3681640625), (1, 12413.4111328125)]"
65,"[(0, 1555.794189453125), (1, 1839.3729248046875)]","[(0, 720.616943359375), (1, 1329.333984375)]","[(0, 9660.4599609375), (1, 8611.4111328125)]","[(0, 6266.65576171875), (1, 6466.14794921875)]","[(0, 6670.20947265625), (1, 4875.322265625)]","[(0, 3274.66943359375), (1, 2919.481689453125)]","[(0, 10391.6748046875), (1, 12769.5751953125)]","[(0, 3367.716552734375), (1, 1819.9393310546875)]","[(0, 5209.33544921875), (1, 2865.5087890625)]","[(0, 1991.129638671875), (1, 1233.9730224609375)]","[(0, 10452.9716796875), (1, 7429.64794921875)]"
66,"[(0, 1680.656005859375), (1, 2041.784912109375)]","[(0, 607.2799682617188), (1, 1007.429443359375)]","[(0, 21794.33984375), (1, 22286.361328125)]","[(0, 9888.880859375), (1, 11596.908203125)]","[(0, 3513.15380859375), (1, 2804.68603515625)]","[(0, 6676.2109375), (1, 7649.2861328125)]","[(0, 5488.5126953125), (1, 4831.6513671875)]","[(0, 6566.4970703125), (1, 5523.81591796875)]","[(0, 6927.875), (1, 3135.87353515625)]","[(0, 1726.909423828125), (1, 1597.00146484375)]","[(0, 11886.365234375), (1, 9697.853515625)]"
67,"[(0, 1410.2645263671875), (1, 1760.351806640625)]","[(0, 428.5104675292969), (1, 581.8756103515625)]","[(0, 11167.9326171875), (1, 10565.068359375)]","[(0, 6020.2255859375), (1, 4497.4990234375)]","[(0, 4496.38818359375), (1, 2552.115478515625)]","[(0, 2686.337646484375), (1, 3263.477294921875)]","[(0, 14772.3642578125), (1, 17000.130859375)]","[(0, 1624.9532470703125), (1, 1228.644775390625)]","[(0, 3077.0830078125), (1, 1986.5643310546875)]","[(0, 1347.1668701171875), (1, 1325.244873046875)]","[(0, 3158.461669921875), (1, 2863.70166015625)]"
68,"[(0, 2030.8990478515625), (1, 2528.59033203125)]","[(0, 321.1921081542969), (1, 310.3724365234375)]","[(0, 4585.47412109375), (1, 5969.68505859375)]","[(0, 4044.0205078125), (1, 3400.64892578125)]","[(0, 12653.875), (1, 7953.77099609375)]","[(0, 3111.285888671875), (1, 2655.957763671875)]","[(0, 4175.603515625), (1, 4607.6552734375)]","[(0, 1046.622802734375), (1, 1239.49267578125)]","[(0, 1461.8868408203125), (1, 1334.406494140625)]","[(0, 1995.433349609375), (1, 2427.1123046875)]","[(0, 23138.66015625), (1, 17184.111328125)]"
69,"[(0, 1877.4783935546875), (1, 2496.369384765625)]","[(0, 566.816650390625), (1, 942.9976806640625)]","[(0, 7274.93359375), (1, 8762.892578125)]","[(0, 6570.6318359375), (1, 5864.83251953125)]","[(0, 10047.521484375), (1, 6060.86083984375)]","[(0, 5074.3603515625), (1, 4597.94140625)]","[(0, 13509.1396484375), (1, 13634.4794921875)]","[(0, 1523.636962890625), (1, 1750.3612060546875)]","[(0, 2827.74560546875), (1, 3008.90869140625)]","[(0, 2468.700439453125), (1, 3723.583251953125)]","[(0, 5352.2421875), (1, 4741.75146484375)]"
70,"[(0, 1314.618896484375), (1, 1814.480224609375)]","[(0, 713.5393676757812), (1, 1139.284912109375)]","[(0, 30629.4609375), (1, 36241.1171875)]","[(0, 24739.763671875), (1, 26917.21875)]","[(0, 6832.19970703125), (1, 4864.28271484375)]","[(0, 7957.20068359375), (1, 8639.7666015625)]","[(0, 5179.63720703125), (1, 4273.03564453125)]","[(0, 801.4364013671875), (1, 686.2433471679688)]","[(0, 3195.3876953125), (1, 3325.156494140625)]","[(0, 2963.02099609375), (1, 2267.83984375)]","[(0, 3356.523193359375), (1, 2941.717041015625)]"
71,"[(0, 1959.008056640625), (1, 2351.072021484375)]","[(0, 618.9351196289062), (1, 845.628662109375)]","[(0, 5864.15625), (1, 5015.16064453125)]","[(0, 4622.04248046875), (1, 4471.2109375)]","[(0, 6838.470703125), (1, 4993.76513671875)]","[(0, 12636.3173828125), (1, 13541.876953125)]","[(0, 3158.865234375), (1, 3749.632080078125)]","[(0, 4738.203125), (1, 4166.23193359375)]","[(0, 3944.79541015625), (1, 3831.68359375)]","[(0, 1449.4945068359375), (1, 1201.926513671875)]","[(0, 12694.6689453125), (1, 9719.7421875)]"
72,"[(0, 1164.072021484375), (1, 1390.49462890625)]","[(0, 422.3982238769531), (1, 395.69708251953125)]","[(0, 9457.9287109375), (1, 8543.3369140625)]","[(0, 13358.0068359375), (1, 13875.552734375)]","[(0, 8498.7314453125), (1, 5352.81884765625)]","[(0, 10951.27734375), (1, 10058.10546875)]","[(0, 9093.1650390625), (1, 10936.978515625)]","[(0, 4589.087890625), (1, 5428.80322265625)]","[(0, 3064.87890625), (1, 1631.614013671875)]","[(0, 2776.971435546875), (1, 3106.57470703125)]","[(0, 1048.9019775390625), (1, 970.1173706054688)]"
73,"[(0, 986.8296508789062), (1, 1126.4908447265625)]","[(0, 1142.5294189453125), (1, 2253.260986328125)]","[(0, 3723.8994140625), (1, 2726.72802734375)]","[(0, 5844.798828125), (1, 6695.61376953125)]","[(0, 9830.0107421875), (1, 7690.8115234375)]","[(0, 6154.59716796875), (1, 5965.41650390625)]","[(0, 8419.9697265625), (1, 9644.654296875)]","[(0, 3917.341796875), (1, 2934.60693359375)]","[(0, 5438.43603515625), (1, 6400.26904296875)]","[(0, 2055.259033203125), (1, 1344.9190673828125)]","[(0, 22768.98046875), (1, 19432.5234375)]"
74,"[(0, 889.2263793945312), (1, 1016.979736328125)]","[(0, 1809.1962890625), (1, 3979.10302734375)]","[(0, 14856.6533203125), (1, 13020.015625)]","[(0, 2808.380859375), (1, 3351.958251953125)]","[(0, 10453.3203125), (1, 7586.08251953125)]","[(0, 8535.755859375), (1, 9044.4638671875)]","[(0, 12356.4580078125), (1, 13572.6611328125)]","[(0, 7644.09326171875), (1, 3679.851318359375)]","[(0, 9921.16796875), (1, 4861.55126953125)]","[(0, 3347.029296875), (1, 3017.169921875)]","[(0, 3253.802978515625), (1, 2928.361328125)]"
75,"[(0, 818.177978515625), (1, 927.8114624023438)]","[(0, 1441.873779296875), (1, 2715.92919921875)]","[(0, 4261.8232421875), (1, 3880.989501953125)]","[(0, 4974.4482421875), (1, 5067.2900390625)]","[(0, 7106.322265625), (1, 3885.85205078125)]","[(0, 16185.27734375), (1, 17652.525390625)]","[(0, 5839.5), (1, 5265.0791015625)]","[(0, 5371.048828125), (1, 4558.81103515625)]","[(0, 2739.421630859375), (1, 1861.5855712890625)]","[(0, 1673.4923095703125), (1, 1329.470947265625)]","[(0, 2276.2587890625), (1, 2182.9111328125)]"
76,"[(0, 1215.295654296875), (1, 1540.038818359375)]","[(0, 939.7442016601562), (1, 1455.449462890625)]","[(0, 5045.537109375), (1, 4850.42724609375)]","[(0, 3897.6396484375), (1, 3450.572998046875)]","[(0, 1720.9423828125), (1, 1350.9268798828125)]","[(0, 20221.5859375), (1, 18828.541015625)]","[(0, 4795.20751953125), (1, 5283.599609375)]","[(0, 2005.8193359375), (1, 1626.9248046875)]","[(0, 3717.799560546875), (1, 3718.395263671875)]","[(0, 3007.25048828125), (1, 3142.66650390625)]","[(0, 24261.646484375), (1, 20532.666015625)]"
77,"[(0, 944.7692260742188), (1, 1090.23046875)]","[(0, 256.6173400878906), (1, 337.1641845703125)]","[(0, 3553.383056640625), (1, 3561.586669921875)]","[(0, 3598.376708984375), (1, 4426.84765625)]","[(0, 11044.7080078125), (1, 6754.79833984375)]","[(0, 8867.033203125), (1, 7896.10546875)]","[(0, 11208.9912109375), (1, 13235.1201171875)]","[(0, 1559.9111328125), (1, 1398.3272705078125)]","[(0, 1836.285400390625), (1, 2202.955322265625)]","[(0, 2407.462890625), (1, 3039.859375)]","[(0, 18544.517578125), (1, 13900.0419921875)]"
78,"[(0, 1565.657958984375), (1, 1780.5341796875)]","[(0, 2158.891357421875), (1, 2922.3505859375)]","[(0, 14948.9052734375), (1, 17578.908203125)]","[(0, 4747.02294921875), (1, 4260.58837890625)]","[(0, 7664.72998046875), (1, 4750.80908203125)]","[(0, 10739.94140625), (1, 11918.3974609375)]","[(0, 9952.810546875), (1, 11760.642578125)]","[(0, 3116.322509765625), (1, 2917.431640625)]","[(0, 5517.54052734375), (1, 5640.19189453125)]","[(0, 1913.5938720703125), (1, 1909.9019775390625)]","[(0, 6574.7373046875), (1, 6407.322265625)]"
79,"[(0, 1269.5655517578125), (1, 1618.662841796875)]","[(0, 3260.627685546875), (1, 4783.0771484375)]","[(0, 8968.783203125), (1, 9504.078125)]","[(0, 2864.6015625), (1, 2225.525634765625)]","[(0, 3616.472900390625), (1, 2683.14501953125)]","[(0, 12714.8671875), (1, 13245.61328125)]","[(0, 10278.7607421875), (1, 9147.708984375)]","[(0, 1262.3897705078125), (1, 1183.9781494140625)]","[(0, 5400.61376953125), (1, 5314.390625)]","[(0, 3349.491455078125), (1, 2986.583740234375)]","[(0, 3249.040283203125), (1, 2795.08251953125)]"
80,"[(0, 1444.3035888671875), (1, 1759.4320068359375)]","[(0, 2777.358154296875), (1, 3542.7109375)]","[(0, 17367.298828125), (1, 16322.3974609375)]","[(0, 14679.9560546875), (1, 14626.8388671875)]","[(0, 10183.6279296875), (1, 6475.47265625)]","[(0, 12961.626953125), (1, 12703.5830078125)]","[(0, 9904.9833984375), (1, 11231.87890625)]","[(0, 1413.0849609375), (1, 1743.684326171875)]","[(0, 2636.579833984375), (1, 1371.9285888671875)]","[(0, 2133.72119140625), (1, 2592.0693359375)]","[(0, 3380.375244140625), (1, 3095.42236328125)]"
81,"[(0, 1132.43603515625), (1, 1389.52294921875)]","[(0, 1500.6390380859375), (1, 1620.251220703125)]","[(0, 25832.44921875), (1, 24737.828125)]","[(0, 2450.36962890625), (1, 2509.29931640625)]","[(0, 6194.69287109375), (1, 3883.84033203125)]","[(0, 10352.197265625), (1, 9878.8798828125)]","[(0, 17922.3046875), (1, 18309.478515625)]","[(0, 1441.341064453125), (1, 690.7239379882812)]","[(0, 3251.374267578125), (1, 3206.459716796875)]","[(0, 2533.2705078125), (1, 1905.5263671875)]","[(0, 8517.7265625), (1, 6531.64013671875)]"
82,"[(0, 1148.0347900390625), (1, 1416.6607666015625)]","[(0, 378.4939880371094), (1, 355.6968078613281)]","[(0, 6589.60791015625), (1, 5437.1396484375)]","[(0, 14809.392578125), (1, 14057.6025390625)]","[(0, 3127.525634765625), (1, 2602.920654296875)]","[(0, 8289.232421875), (1, 8741.9677734375)]","[(0, 16079.0), (1, 15929.9267578125)]","[(0, 3467.71728515625), (1, 3704.916015625)]","[(0, 3816.14453125), (1, 2755.9970703125)]","[(0, 2678.531494140625), (1, 2662.39892578125)]","[(0, 3919.54296875), (1, 3503.2373046875)]"
83,"[(0, 1032.656494140625), (1, 1157.7100830078125)]","[(0, 981.2000122070312), (1, 1120.839111328125)]","[(0, 5155.78857421875), (1, 5227.32080078125)]","[(0, 3643.753173828125), (1, 4087.5634765625)]","[(0, 6896.0439453125), (1, 3773.192626953125)]","[(0, 11100.4306640625), (1, 12430.185546875)]","[(0, 5147.22607421875), (1, 4351.10986328125)]","[(0, 2211.132568359375), (1, 2560.556884765625)]","[(0, 2808.936767578125), (1, 3691.10546875)]","[(0, 1756.85595703125), (1, 1152.8375244140625)]","[(0, 2444.57177734375), (1, 2084.8212890625)]"
