,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 28891.6796875), (1, 30776.537109375)]","[(0, 25304.26171875), (1, 26627.23046875)]","[(0, 22666.376953125), (1, 20316.109375)]","[(0, 25280.720703125), (1, 26535.1328125)]","[(0, 23155.548828125), (1, 22196.06640625)]","[(0, 34684.00390625), (1, 33877.21875)]","[(0, 24934.060546875), (1, 30733.48046875)]","[(0, 41734.51953125), (1, 35131.21875)]","[(0, 20041.693359375), (1, 25808.759765625)]","[(0, 24720.400390625), (1, 20813.74609375)]","[(0, 32512.267578125), (1, 26587.23828125)]"
51,"[(0, 41861.51953125), (1, 43484.03125)]","[(0, 25133.337890625), (1, 24647.919921875)]","[(0, 19647.41796875), (1, 20864.265625)]","[(0, 28299.052734375), (1, 27523.10546875)]","[(0, 26933.03515625), (1, 24794.9609375)]","[(0, 18931.08203125), (1, 19077.66796875)]","[(0, 23712.2421875), (1, 26941.0)]","[(0, 38893.39453125), (1, 52790.04296875)]","[(0, 20547.103515625), (1, 19674.79296875)]","[(0, 27104.30859375), (1, 29996.384765625)]","[(0, 41383.64453125), (1, 36728.7578125)]"
52,"[(0, 35494.4609375), (1, 36701.41015625)]","[(0, 24407.853515625), (1, 24956.923828125)]","[(0, 24159.5234375), (1, 23400.318359375)]","[(0, 22437.712890625), (1, 21978.91796875)]","[(0, 31114.564453125), (1, 29399.599609375)]","[(0, 18048.94140625), (1, 18150.78125)]","[(0, 24126.369140625), (1, 26041.4609375)]","[(0, 26907.15625), (1, 41967.24609375)]","[(0, 24914.236328125), (1, 21805.318359375)]","[(0, 23265.515625), (1, 31047.45703125)]","[(0, 39083.765625), (1, 32165.099609375)]"
53,"[(0, 33668.70703125), (1, 35238.80078125)]","[(0, 21667.8203125), (1, 21884.169921875)]","[(0, 20858.09765625), (1, 21122.93359375)]","[(0, 29870.009765625), (1, 28201.95703125)]","[(0, 31539.75390625), (1, 31951.08984375)]","[(0, 21310.5), (1, 21983.193359375)]","[(0, 26480.427734375), (1, 23285.25)]","[(0, 28196.79296875), (1, 22554.142578125)]","[(0, 29422.8515625), (1, 25312.90234375)]","[(0, 28457.701171875), (1, 25856.67578125)]","[(0, 46669.890625), (1, 36121.453125)]"
54,"[(0, 31741.16796875), (1, 32427.455078125)]","[(0, 23654.037109375), (1, 22703.5859375)]","[(0, 28147.4921875), (1, 20622.2890625)]","[(0, 31371.79296875), (1, 31529.376953125)]","[(0, 30730.7265625), (1, 30577.861328125)]","[(0, 24134.1015625), (1, 24121.306640625)]","[(0, 28719.46484375), (1, 33900.26171875)]","[(0, 23629.259765625), (1, 25147.265625)]","[(0, 33914.0390625), (1, 20993.322265625)]","[(0, 34887.1640625), (1, 31324.884765625)]","[(0, 31589.212890625), (1, 26509.333984375)]"
55,"[(0, 32972.1484375), (1, 33228.8828125)]","[(0, 23748.01953125), (1, 24557.025390625)]","[(0, 23893.38671875), (1, 23259.50390625)]","[(0, 26852.248046875), (1, 27098.595703125)]","[(0, 25122.337890625), (1, 23536.373046875)]","[(0, 26876.666015625), (1, 26912.908203125)]","[(0, 22537.865234375), (1, 27383.583984375)]","[(0, 20508.1640625), (1, 21979.8828125)]","[(0, 26865.490234375), (1, 24107.78515625)]","[(0, 28198.216796875), (1, 29477.5625)]","[(0, 33127.7890625), (1, 26234.51953125)]"
56,"[(0, 26969.5078125), (1, 27883.443359375)]","[(0, 22840.947265625), (1, 23170.857421875)]","[(0, 31383.61328125), (1, 26059.34765625)]","[(0, 32585.05859375), (1, 30804.052734375)]","[(0, 29095.68359375), (1, 27581.123046875)]","[(0, 24299.158203125), (1, 25662.72265625)]","[(0, 24932.111328125), (1, 23396.302734375)]","[(0, 42217.81640625), (1, 33131.8984375)]","[(0, 24940.458984375), (1, 25050.30078125)]","[(0, 25682.287109375), (1, 26090.431640625)]","[(0, 28628.67578125), (1, 26429.263671875)]"
57,"[(0, 27967.146484375), (1, 29412.724609375)]","[(0, 21902.73046875), (1, 22055.7265625)]","[(0, 23432.275390625), (1, 24888.376953125)]","[(0, 34503.05078125), (1, 34185.3125)]","[(0, 32194.0703125), (1, 28770.4765625)]","[(0, 24280.37109375), (1, 23742.357421875)]","[(0, 33174.04296875), (1, 35692.28515625)]","[(0, 17700.3828125), (1, 26888.201171875)]","[(0, 21862.7890625), (1, 23183.67578125)]","[(0, 33496.2109375), (1, 26322.810546875)]","[(0, 31180.62890625), (1, 25315.6796875)]"
58,"[(0, 31505.51171875), (1, 33123.01953125)]","[(0, 23503.177734375), (1, 23326.658203125)]","[(0, 30511.388671875), (1, 28758.26953125)]","[(0, 27957.705078125), (1, 25546.177734375)]","[(0, 33529.703125), (1, 30055.8046875)]","[(0, 33115.9453125), (1, 33408.921875)]","[(0, 24851.28125), (1, 24006.05859375)]","[(0, 43360.296875), (1, 35162.16015625)]","[(0, 25311.55078125), (1, 29229.986328125)]","[(0, 28141.48046875), (1, 25813.287109375)]","[(0, 31356.0), (1, 26958.939453125)]"
59,"[(0, 32716.05859375), (1, 33886.4609375)]","[(0, 26410.76953125), (1, 27834.849609375)]","[(0, 20803.6640625), (1, 22895.01171875)]","[(0, 31470.31640625), (1, 30721.232421875)]","[(0, 23538.70703125), (1, 21505.2890625)]","[(0, 26034.484375), (1, 23889.6953125)]","[(0, 37152.03125), (1, 36261.1328125)]","[(0, 27942.564453125), (1, 20867.546875)]","[(0, 25330.943359375), (1, 16462.265625)]","[(0, 36595.30078125), (1, 27963.970703125)]","[(0, 45034.37109375), (1, 35559.2734375)]"
60,"[(0, 34552.57421875), (1, 35226.30078125)]","[(0, 25556.75390625), (1, 26615.1953125)]","[(0, 23897.6015625), (1, 22390.365234375)]","[(0, 28362.11328125), (1, 29566.615234375)]","[(0, 28202.8984375), (1, 25986.90625)]","[(0, 28228.80859375), (1, 29275.263671875)]","[(0, 30709.953125), (1, 32957.09375)]","[(0, 31796.033203125), (1, 35166.8203125)]","[(0, 18538.6640625), (1, 24775.603515625)]","[(0, 25401.84765625), (1, 15245.73828125)]","[(0, 34367.22265625), (1, 30442.38671875)]"
61,"[(0, 29816.107421875), (1, 29283.333984375)]","[(0, 26241.2265625), (1, 26143.033203125)]","[(0, 21010.826171875), (1, 20655.19921875)]","[(0, 26616.05859375), (1, 24198.078125)]","[(0, 30982.08984375), (1, 30480.326171875)]","[(0, 25772.013671875), (1, 27214.259765625)]","[(0, 20299.91796875), (1, 17981.626953125)]","[(0, 21922.54296875), (1, 41209.7265625)]","[(0, 27701.697265625), (1, 28526.255859375)]","[(0, 27429.6640625), (1, 27621.92578125)]","[(0, 37143.17578125), (1, 26622.025390625)]"
62,"[(0, 29136.61328125), (1, 29948.564453125)]","[(0, 26723.26171875), (1, 27692.1640625)]","[(0, 22717.70703125), (1, 22990.123046875)]","[(0, 27382.490234375), (1, 27162.1953125)]","[(0, 34245.7109375), (1, 34783.80859375)]","[(0, 28888.83984375), (1, 26785.083984375)]","[(0, 24220.1953125), (1, 23829.056640625)]","[(0, 19599.619140625), (1, 24621.37109375)]","[(0, 24368.638671875), (1, 22200.830078125)]","[(0, 28343.375), (1, 21606.966796875)]","[(0, 35955.0390625), (1, 31521.650390625)]"
63,"[(0, 24424.267578125), (1, 24491.93359375)]","[(0, 19018.2109375), (1, 18897.20703125)]","[(0, 23050.3203125), (1, 22638.076171875)]","[(0, 31530.4296875), (1, 29110.392578125)]","[(0, 29118.890625), (1, 25707.89453125)]","[(0, 19442.55078125), (1, 18746.515625)]","[(0, 26984.634765625), (1, 26567.7734375)]","[(0, 29160.212890625), (1, 19400.859375)]","[(0, 19559.51171875), (1, 18508.015625)]","[(0, 25440.25), (1, 31605.03125)]","[(0, 33244.09765625), (1, 28612.107421875)]"
64,"[(0, 25613.580078125), (1, 27479.359375)]","[(0, 17082.0234375), (1, 17796.404296875)]","[(0, 23564.60546875), (1, 23491.81640625)]","[(0, 20147.41796875), (1, 21198.125)]","[(0, 28428.37890625), (1, 25686.74609375)]","[(0, 22763.70703125), (1, 22458.029296875)]","[(0, 19351.20703125), (1, 20437.076171875)]","[(0, 27285.62109375), (1, 29145.978515625)]","[(0, 30791.158203125), (1, 24998.203125)]","[(0, 30330.556640625), (1, 29918.67578125)]","[(0, 35019.86328125), (1, 30773.046875)]"
65,"[(0, 25906.017578125), (1, 26681.3984375)]","[(0, 16228.337890625), (1, 16929.55859375)]","[(0, 23171.740234375), (1, 22686.76953125)]","[(0, 24970.041015625), (1, 24034.07421875)]","[(0, 27080.15234375), (1, 26021.97265625)]","[(0, 29650.650390625), (1, 30874.28515625)]","[(0, 17212.51953125), (1, 19523.154296875)]","[(0, 31487.337890625), (1, 23581.015625)]","[(0, 28481.16015625), (1, 20446.609375)]","[(0, 18217.357421875), (1, 20486.154296875)]","[(0, 25528.423828125), (1, 22946.83984375)]"
66,"[(0, 32666.798828125), (1, 33452.5078125)]","[(0, 16880.146484375), (1, 17658.232421875)]","[(0, 21979.04296875), (1, 22459.26953125)]","[(0, 24282.33984375), (1, 23572.966796875)]","[(0, 31091.220703125), (1, 28714.314453125)]","[(0, 25628.6796875), (1, 24574.921875)]","[(0, 25281.734375), (1, 25610.916015625)]","[(0, 26935.451171875), (1, 30608.669921875)]","[(0, 29595.220703125), (1, 26018.44921875)]","[(0, 23486.57421875), (1, 22137.087890625)]","[(0, 30490.208984375), (1, 26867.64453125)]"
67,"[(0, 39873.74609375), (1, 40840.46875)]","[(0, 15955.150390625), (1, 15636.1376953125)]","[(0, 26205.689453125), (1, 26215.162109375)]","[(0, 28378.64453125), (1, 28176.845703125)]","[(0, 24298.509765625), (1, 21349.8203125)]","[(0, 24779.314453125), (1, 25892.16015625)]","[(0, 23089.12890625), (1, 21969.80078125)]","[(0, 23931.37890625), (1, 31701.0546875)]","[(0, 27849.8515625), (1, 27160.35546875)]","[(0, 40697.08203125), (1, 27292.38671875)]","[(0, 40630.61328125), (1, 32186.208984375)]"
68,"[(0, 30849.12109375), (1, 30914.384765625)]","[(0, 15487.9208984375), (1, 14875.296875)]","[(0, 27385.572265625), (1, 28249.33203125)]","[(0, 31308.009765625), (1, 29067.419921875)]","[(0, 23376.8984375), (1, 21923.650390625)]","[(0, 31991.216796875), (1, 31288.4296875)]","[(0, 29236.595703125), (1, 22085.888671875)]","[(0, 23255.755859375), (1, 28640.80078125)]","[(0, 28432.4453125), (1, 31215.974609375)]","[(0, 29400.412109375), (1, 28856.7890625)]","[(0, 35389.33984375), (1, 30855.9765625)]"
69,"[(0, 19827.060546875), (1, 20685.162109375)]","[(0, 23192.3671875), (1, 23986.46875)]","[(0, 24663.8359375), (1, 22067.65625)]","[(0, 30006.455078125), (1, 30568.529296875)]","[(0, 24626.912109375), (1, 23219.232421875)]","[(0, 27647.673828125), (1, 29197.5859375)]","[(0, 23365.6640625), (1, 18908.23828125)]","[(0, 28170.828125), (1, 28161.828125)]","[(0, 22447.85546875), (1, 28281.515625)]","[(0, 26000.9609375), (1, 29579.279296875)]","[(0, 27543.82421875), (1, 24627.970703125)]"
70,"[(0, 33934.12890625), (1, 34741.60546875)]","[(0, 23353.322265625), (1, 23806.591796875)]","[(0, 22676.12890625), (1, 21269.892578125)]","[(0, 21459.458984375), (1, 21789.33203125)]","[(0, 31956.697265625), (1, 30477.7109375)]","[(0, 25466.732421875), (1, 24223.03515625)]","[(0, 18453.3984375), (1, 19270.48828125)]","[(0, 24982.927734375), (1, 22667.802734375)]","[(0, 22194.69140625), (1, 26231.369140625)]","[(0, 31365.537109375), (1, 24756.025390625)]","[(0, 37074.66015625), (1, 30486.546875)]"
71,"[(0, 25889.6171875), (1, 26411.1484375)]","[(0, 23206.173828125), (1, 23384.904296875)]","[(0, 28670.232421875), (1, 24614.84375)]","[(0, 27972.0), (1, 26200.365234375)]","[(0, 30072.17578125), (1, 29194.216796875)]","[(0, 23365.93359375), (1, 22472.275390625)]","[(0, 25211.88671875), (1, 24490.205078125)]","[(0, 33471.26953125), (1, 44638.9375)]","[(0, 36309.16796875), (1, 19850.919921875)]","[(0, 16498.068359375), (1, 31682.28515625)]","[(0, 39200.30859375), (1, 36338.6796875)]"
72,"[(0, 32315.267578125), (1, 33787.58984375)]","[(0, 19669.74609375), (1, 19408.390625)]","[(0, 20917.08203125), (1, 20809.755859375)]","[(0, 29407.451171875), (1, 28442.751953125)]","[(0, 33857.87109375), (1, 31281.029296875)]","[(0, 19830.673828125), (1, 19285.859375)]","[(0, 21437.51171875), (1, 20292.5234375)]","[(0, 28938.142578125), (1, 29152.234375)]","[(0, 24510.06640625), (1, 35863.98046875)]","[(0, 25008.48046875), (1, 28533.4921875)]","[(0, 38994.5625), (1, 29531.25)]"
73,"[(0, 32969.82421875), (1, 34596.69140625)]","[(0, 18682.283203125), (1, 16893.416015625)]","[(0, 26734.171875), (1, 22967.529296875)]","[(0, 21615.705078125), (1, 23285.982421875)]","[(0, 45891.3828125), (1, 47525.55859375)]","[(0, 22281.728515625), (1, 24299.9453125)]","[(0, 24667.154296875), (1, 22472.51171875)]","[(0, 27337.19140625), (1, 21609.02734375)]","[(0, 22950.8671875), (1, 31584.390625)]","[(0, 28561.263671875), (1, 25507.103515625)]","[(0, 37837.9609375), (1, 33455.6328125)]"
74,"[(0, 22108.689453125), (1, 22065.783203125)]","[(0, 16890.130859375), (1, 15700.5849609375)]","[(0, 19138.494140625), (1, 20000.662109375)]","[(0, 34754.76171875), (1, 35049.33203125)]","[(0, 48103.57421875), (1, 49170.265625)]","[(0, 28923.076171875), (1, 27307.904296875)]","[(0, 28744.7265625), (1, 29518.185546875)]","[(0, 27737.728515625), (1, 26544.345703125)]","[(0, 27447.9296875), (1, 36780.84765625)]","[(0, 28299.458984375), (1, 27548.3671875)]","[(0, 32388.357421875), (1, 26586.556640625)]"
75,"[(0, 34510.25390625), (1, 36215.9296875)]","[(0, 18905.677734375), (1, 18435.15625)]","[(0, 26379.931640625), (1, 24314.52734375)]","[(0, 27915.185546875), (1, 27363.509765625)]","[(0, 28442.42578125), (1, 26248.9609375)]","[(0, 29245.044921875), (1, 27722.15234375)]","[(0, 24244.5546875), (1, 23622.453125)]","[(0, 22474.0546875), (1, 31873.208984375)]","[(0, 23951.79296875), (1, 23487.89453125)]","[(0, 25098.341796875), (1, 27672.150390625)]","[(0, 36119.1796875), (1, 28402.716796875)]"
76,"[(0, 27787.95703125), (1, 28909.62109375)]","[(0, 15794.041015625), (1, 16228.8798828125)]","[(0, 24498.615234375), (1, 22000.306640625)]","[(0, 31932.32421875), (1, 32463.658203125)]","[(0, 31229.283203125), (1, 30853.974609375)]","[(0, 27608.38671875), (1, 27903.072265625)]","[(0, 25651.859375), (1, 24566.814453125)]","[(0, 23761.61328125), (1, 25556.01953125)]","[(0, 21841.03125), (1, 24028.55078125)]","[(0, 27876.103515625), (1, 26646.052734375)]","[(0, 33590.9609375), (1, 29263.51171875)]"
77,"[(0, 28831.8125), (1, 29872.4609375)]","[(0, 19275.1953125), (1, 19331.765625)]","[(0, 28702.185546875), (1, 27383.1171875)]","[(0, 23701.412109375), (1, 25225.5703125)]","[(0, 27203.671875), (1, 25426.982421875)]","[(0, 21595.4296875), (1, 21962.197265625)]","[(0, 25603.173828125), (1, 29264.9921875)]","[(0, 26734.734375), (1, 21345.220703125)]","[(0, 23028.107421875), (1, 26328.134765625)]","[(0, 22809.537109375), (1, 28771.794921875)]","[(0, 34436.67578125), (1, 30818.009765625)]"
78,"[(0, 38431.76953125), (1, 39088.27734375)]","[(0, 23067.759765625), (1, 23921.06640625)]","[(0, 21518.111328125), (1, 19789.1484375)]","[(0, 30371.919921875), (1, 30110.486328125)]","[(0, 29234.419921875), (1, 27779.900390625)]","[(0, 30077.568359375), (1, 29018.673828125)]","[(0, 26604.640625), (1, 29626.3125)]","[(0, 41154.625), (1, 24112.544921875)]","[(0, 19266.427734375), (1, 33144.47265625)]","[(0, 27807.28125), (1, 22944.060546875)]","[(0, 41160.70703125), (1, 37492.62109375)]"
79,"[(0, 26836.068359375), (1, 27873.580078125)]","[(0, 23561.390625), (1, 24429.369140625)]","[(0, 26057.484375), (1, 23083.978515625)]","[(0, 33225.109375), (1, 28990.294921875)]","[(0, 26082.669921875), (1, 25697.76953125)]","[(0, 22542.703125), (1, 22900.623046875)]","[(0, 26277.462890625), (1, 26539.640625)]","[(0, 24019.04296875), (1, 30244.396484375)]","[(0, 29963.591796875), (1, 21934.943359375)]","[(0, 36350.4296875), (1, 27124.841796875)]","[(0, 33301.59375), (1, 26865.669921875)]"
80,"[(0, 28444.3515625), (1, 29277.162109375)]","[(0, 23271.640625), (1, 22884.92578125)]","[(0, 20238.62109375), (1, 19914.30859375)]","[(0, 30142.205078125), (1, 28837.173828125)]","[(0, 26557.38671875), (1, 24767.619140625)]","[(0, 20636.318359375), (1, 20806.40234375)]","[(0, 25426.01171875), (1, 26511.5078125)]","[(0, 23588.708984375), (1, 26861.240234375)]","[(0, 23626.982421875), (1, 36418.30078125)]","[(0, 41507.28125), (1, 30723.400390625)]","[(0, 36482.57421875), (1, 29358.806640625)]"
81,"[(0, 20442.30078125), (1, 21047.908203125)]","[(0, 23361.27734375), (1, 23561.14453125)]","[(0, 22481.685546875), (1, 21590.6328125)]","[(0, 21237.765625), (1, 21781.935546875)]","[(0, 33280.671875), (1, 31135.3125)]","[(0, 25650.3203125), (1, 26487.98046875)]","[(0, 26820.154296875), (1, 28578.783203125)]","[(0, 29859.9296875), (1, 25514.79296875)]","[(0, 29484.423828125), (1, 20967.9296875)]","[(0, 26012.916015625), (1, 32831.95703125)]","[(0, 29324.3046875), (1, 26673.765625)]"
82,"[(0, 24511.234375), (1, 25382.86328125)]","[(0, 20048.44140625), (1, 19622.53125)]","[(0, 31976.177734375), (1, 24375.8671875)]","[(0, 25126.76953125), (1, 27184.48046875)]","[(0, 39212.01171875), (1, 39822.484375)]","[(0, 33900.26171875), (1, 32986.83984375)]","[(0, 22746.71484375), (1, 23248.1484375)]","[(0, 30362.189453125), (1, 37931.24609375)]","[(0, 26811.537109375), (1, 30184.75)]","[(0, 30537.32421875), (1, 40391.54296875)]","[(0, 39719.9609375), (1, 31718.533203125)]"
83,"[(0, 26481.3125), (1, 26759.783203125)]","[(0, 37875.25390625), (1, 35465.53125)]","[(0, 23479.654296875), (1, 23233.234375)]","[(0, 34002.3203125), (1, 30846.5625)]","[(0, 28620.814453125), (1, 28146.6875)]","[(0, 19876.265625), (1, 20255.517578125)]","[(0, 19626.7421875), (1, 20771.986328125)]","[(0, 25313.337890625), (1, 26949.197265625)]","[(0, 32040.373046875), (1, 29029.44140625)]","[(0, 32685.681640625), (1, 22411.408203125)]","[(0, 31910.162109375), (1, 25049.94140625)]"
84,"[(0, 39571.18359375), (1, 41091.63671875)]","[(0, 34865.11328125), (1, 32480.84375)]","[(0, 19196.294921875), (1, 20170.162109375)]","[(0, 20972.23046875), (1, 21306.150390625)]","[(0, 34520.921875), (1, 34635.05078125)]","[(0, 27665.212890625), (1, 27164.78515625)]","[(0, 23556.763671875), (1, 23885.275390625)]","[(0, 23894.34375), (1, 30399.708984375)]","[(0, 26870.103515625), (1, 21681.564453125)]","[(0, 22825.57421875), (1, 20213.275390625)]","[(0, 45279.84375), (1, 37040.69921875)]"
85,"[(0, 46343.4609375), (1, 48683.04296875)]","[(0, 34338.5234375), (1, 33679.6875)]","[(0, 21218.693359375), (1, 21210.359375)]","[(0, 27318.896484375), (1, 27475.55859375)]","[(0, 25004.5234375), (1, 24235.259765625)]","[(0, 24941.7421875), (1, 24954.7578125)]","[(0, 23879.150390625), (1, 28158.740234375)]","[(0, 32399.357421875), (1, 51554.078125)]","[(0, 33434.328125), (1, 19106.6171875)]","[(0, 26977.63671875), (1, 29446.740234375)]","[(0, 32071.279296875), (1, 30088.466796875)]"
86,"[(0, 25617.732421875), (1, 25813.3359375)]","[(0, 29351.30078125), (1, 28507.791015625)]","[(0, 28049.681640625), (1, 24687.1328125)]","[(0, 24089.58203125), (1, 22419.0625)]","[(0, 26278.640625), (1, 24539.513671875)]","[(0, 23570.08984375), (1, 23411.345703125)]","[(0, 25347.90625), (1, 31363.744140625)]","[(0, 19968.08984375), (1, 22100.384765625)]","[(0, 28479.529296875), (1, 21556.787109375)]","[(0, 26980.828125), (1, 23727.44140625)]","[(0, 31896.013671875), (1, 28716.287109375)]"
87,"[(0, 31979.255859375), (1, 34198.453125)]","[(0, 26757.666015625), (1, 26055.396484375)]","[(0, 23669.921875), (1, 23727.01171875)]","[(0, 22588.51953125), (1, 21858.244140625)]","[(0, 28559.95703125), (1, 26630.58203125)]","[(0, 22411.408203125), (1, 21149.240234375)]","[(0, 24911.125), (1, 22508.03125)]","[(0, 28014.421875), (1, 36732.40234375)]","[(0, 29382.47265625), (1, 36099.7265625)]","[(0, 25590.603515625), (1, 25924.0078125)]","[(0, 37711.37109375), (1, 35758.72265625)]"
88,"[(0, 26133.662109375), (1, 26933.55078125)]","[(0, 25505.28125), (1, 24626.232421875)]","[(0, 20979.630859375), (1, 20582.248046875)]","[(0, 26141.06640625), (1, 26242.603515625)]","[(0, 29042.953125), (1, 27054.6484375)]","[(0, 26926.71875), (1, 27627.849609375)]","[(0, 23432.833984375), (1, 21558.69921875)]","[(0, 22317.263671875), (1, 26485.50390625)]","[(0, 27351.2734375), (1, 38723.515625)]","[(0, 24304.2109375), (1, 35262.80078125)]","[(0, 31635.095703125), (1, 23858.345703125)]"
89,"[(0, 41256.08984375), (1, 42707.48046875)]","[(0, 23329.52734375), (1, 22970.859375)]","[(0, 20827.923828125), (1, 20699.904296875)]","[(0, 30121.197265625), (1, 32311.724609375)]","[(0, 32496.2734375), (1, 30740.69140625)]","[(0, 26364.46484375), (1, 25433.796875)]","[(0, 19712.03515625), (1, 21169.03515625)]","[(0, 24410.15625), (1, 28301.916015625)]","[(0, 21726.2734375), (1, 17533.802734375)]","[(0, 20120.095703125), (1, 29320.13671875)]","[(0, 34500.7109375), (1, 29128.779296875)]"
90,"[(0, 44409.43359375), (1, 46215.59765625)]","[(0, 25714.26953125), (1, 26777.322265625)]","[(0, 24312.30078125), (1, 23322.67578125)]","[(0, 27399.12890625), (1, 26610.78125)]","[(0, 29326.93359375), (1, 29705.69921875)]","[(0, 23904.712890625), (1, 23693.63671875)]","[(0, 16493.09765625), (1, 18683.53125)]","[(0, 24231.88671875), (1, 39589.75390625)]","[(0, 27045.7734375), (1, 26311.818359375)]","[(0, 20730.25), (1, 37358.921875)]","[(0, 32762.921875), (1, 29636.373046875)]"
