,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
415,"[(0, 2582.3642578125), (1, 3416.433837890625)]","[(0, 2550.28955078125), (1, 2404.566162109375)]","[(0, 4811.8134765625), (1, 4313.32763671875)]","[(0, 2971.03857421875), (1, 2985.789306640625)]","[(0, 6133.5673828125), (1, 4541.80859375)]","[(0, 4841.67431640625), (1, 4772.07373046875)]","[(0, 4003.833984375), (1, 3846.548095703125)]","[(0, 1644.3765869140625), (1, 1500.3663330078125)]","[(0, 3488.038818359375), (1, 3006.373046875)]","[(0, 2773.759765625), (1, 3461.762939453125)]","[(0, 3384.681640625), (1, 4460.0361328125)]"
416,"[(0, 2893.840576171875), (1, 4091.112548828125)]","[(0, 1761.9893798828125), (1, 1757.39794921875)]","[(0, 3207.199951171875), (1, 3235.142333984375)]","[(0, 4377.02587890625), (1, 4165.36572265625)]","[(0, 6030.3271484375), (1, 4427.02880859375)]","[(0, 7363.412109375), (1, 7135.6259765625)]","[(0, 5082.37109375), (1, 5377.6962890625)]","[(0, 2325.288330078125), (1, 2767.48046875)]","[(0, 2960.058349609375), (1, 2898.848388671875)]","[(0, 2381.39013671875), (1, 3442.648193359375)]","[(0, 4492.68505859375), (1, 5899.74267578125)]"
417,"[(0, 2427.767333984375), (1, 3340.998779296875)]","[(0, 1450.192138671875), (1, 1722.3651123046875)]","[(0, 2134.919921875), (1, 1835.51513671875)]","[(0, 5644.986328125), (1, 5315.10498046875)]","[(0, 2590.857177734375), (1, 2472.15087890625)]","[(0, 4272.55078125), (1, 4453.4482421875)]","[(0, 4608.595703125), (1, 5296.20166015625)]","[(0, 3575.638916015625), (1, 3254.675048828125)]","[(0, 4698.013671875), (1, 5407.607421875)]","[(0, 2421.07861328125), (1, 2884.3212890625)]","[(0, 2944.768310546875), (1, 3538.395751953125)]"
418,"[(0, 2176.590576171875), (1, 3011.8486328125)]","[(0, 1653.66357421875), (1, 2097.259033203125)]","[(0, 6239.23681640625), (1, 6009.171875)]","[(0, 2256.618896484375), (1, 2538.228271484375)]","[(0, 2395.73193359375), (1, 2368.034423828125)]","[(0, 5301.20458984375), (1, 5289.70556640625)]","[(0, 4666.84423828125), (1, 5419.37841796875)]","[(0, 5345.478515625), (1, 4473.68505859375)]","[(0, 3268.4326171875), (1, 3893.612548828125)]","[(0, 1628.47314453125), (1, 2795.219970703125)]","[(0, 2163.16748046875), (1, 2865.1494140625)]"
419,"[(0, 3569.614990234375), (1, 4282.19384765625)]","[(0, 1803.6163330078125), (1, 2169.06640625)]","[(0, 3450.132080078125), (1, 3304.3623046875)]","[(0, 3451.609619140625), (1, 3407.674072265625)]","[(0, 3891.734130859375), (1, 2432.896728515625)]","[(0, 6167.330078125), (1, 6294.4833984375)]","[(0, 5755.796875), (1, 6246.1015625)]","[(0, 1968.064697265625), (1, 2486.203125)]","[(0, 3825.480224609375), (1, 3150.93115234375)]","[(0, 3784.50146484375), (1, 3450.34912109375)]","[(0, 3276.368896484375), (1, 4458.65380859375)]"
420,"[(0, 3168.80126953125), (1, 4180.3095703125)]","[(0, 1632.468505859375), (1, 1902.38330078125)]","[(0, 2953.0927734375), (1, 3123.379638671875)]","[(0, 5672.27099609375), (1, 5370.89013671875)]","[(0, 4216.765625), (1, 2559.60205078125)]","[(0, 7368.013671875), (1, 7470.5654296875)]","[(0, 6051.76953125), (1, 6334.07080078125)]","[(0, 3789.09130859375), (1, 3427.833740234375)]","[(0, 2181.222412109375), (1, 2742.047119140625)]","[(0, 4600.0859375), (1, 4058.268798828125)]","[(0, 2957.076171875), (1, 3847.7001953125)]"
421,"[(0, 2204.266845703125), (1, 2674.016357421875)]","[(0, 1364.543212890625), (1, 1280.14599609375)]","[(0, 3166.48388671875), (1, 2695.834716796875)]","[(0, 3315.106689453125), (1, 3506.04150390625)]","[(0, 2174.48046875), (1, 2172.737060546875)]","[(0, 6865.74658203125), (1, 6748.62353515625)]","[(0, 4535.47607421875), (1, 4527.63671875)]","[(0, 3131.91357421875), (1, 2668.146240234375)]","[(0, 1757.884033203125), (1, 1983.7132568359375)]","[(0, 2068.169189453125), (1, 1769.7825927734375)]","[(0, 3136.184326171875), (1, 4291.1591796875)]"
422,"[(0, 2410.8232421875), (1, 2931.0966796875)]","[(0, 3075.7421875), (1, 2916.1494140625)]","[(0, 2854.951171875), (1, 2912.422119140625)]","[(0, 2209.057373046875), (1, 1908.0714111328125)]","[(0, 7586.9072265625), (1, 5475.0302734375)]","[(0, 7586.79150390625), (1, 7624.50830078125)]","[(0, 4157.6904296875), (1, 3803.07275390625)]","[(0, 2990.605224609375), (1, 2255.91845703125)]","[(0, 2006.12158203125), (1, 1799.917724609375)]","[(0, 3832.958984375), (1, 3019.751953125)]","[(0, 1986.1456298828125), (1, 2399.0263671875)]"
423,"[(0, 2359.4072265625), (1, 2933.869384765625)]","[(0, 3933.333984375), (1, 3946.4775390625)]","[(0, 3927.816162109375), (1, 3348.210693359375)]","[(0, 2614.34326171875), (1, 2496.148193359375)]","[(0, 6177.7490234375), (1, 4346.70947265625)]","[(0, 5755.06689453125), (1, 5977.91162109375)]","[(0, 7293.55126953125), (1, 7100.97021484375)]","[(0, 3566.92333984375), (1, 3079.152587890625)]","[(0, 3325.02978515625), (1, 3281.509765625)]","[(0, 3453.69384765625), (1, 3913.37255859375)]","[(0, 2906.107421875), (1, 3774.8408203125)]"
424,"[(0, 1862.7513427734375), (1, 2295.80029296875)]","[(0, 3567.657958984375), (1, 3408.005615234375)]","[(0, 5979.82177734375), (1, 5607.94091796875)]","[(0, 4089.271484375), (1, 4072.49365234375)]","[(0, 3499.01025390625), (1, 3261.874755859375)]","[(0, 6264.43310546875), (1, 6256.93408203125)]","[(0, 6109.91748046875), (1, 6273.0302734375)]","[(0, 1787.2039794921875), (1, 2450.88720703125)]","[(0, 3021.996337890625), (1, 1662.2484130859375)]","[(0, 4205.56103515625), (1, 6344.47509765625)]","[(0, 3497.43896484375), (1, 4442.6611328125)]"
425,"[(0, 1816.31982421875), (1, 2582.212646484375)]","[(0, 3497.502197265625), (1, 3447.944580078125)]","[(0, 5729.1923828125), (1, 5422.0302734375)]","[(0, 3535.12060546875), (1, 3401.261962890625)]","[(0, 3271.76025390625), (1, 3091.30419921875)]","[(0, 8134.49560546875), (1, 8125.91259765625)]","[(0, 5666.58349609375), (1, 6620.66943359375)]","[(0, 4429.73583984375), (1, 3663.973876953125)]","[(0, 2426.19580078125), (1, 2021.379638671875)]","[(0, 2333.593505859375), (1, 2263.56591796875)]","[(0, 2550.5498046875), (1, 3363.550537109375)]"
426,"[(0, 2046.9007568359375), (1, 2476.4736328125)]","[(0, 2665.37158203125), (1, 2636.77587890625)]","[(0, 4865.64697265625), (1, 4421.953125)]","[(0, 3372.489501953125), (1, 3500.515625)]","[(0, 5743.95263671875), (1, 3598.02685546875)]","[(0, 7923.064453125), (1, 7733.35888671875)]","[(0, 2917.992431640625), (1, 3310.105712890625)]","[(0, 1774.08740234375), (1, 1449.73583984375)]","[(0, 2892.7353515625), (1, 2667.35888671875)]","[(0, 2209.52734375), (1, 2667.265869140625)]","[(0, 3395.875244140625), (1, 4219.56591796875)]"
427,"[(0, 2220.621826171875), (1, 3071.954833984375)]","[(0, 3214.38037109375), (1, 3263.947265625)]","[(0, 5608.75439453125), (1, 5011.32666015625)]","[(0, 5571.6484375), (1, 5639.92822265625)]","[(0, 5024.72119140625), (1, 3149.044677734375)]","[(0, 6877.6142578125), (1, 6995.42138671875)]","[(0, 4964.50048828125), (1, 5319.64892578125)]","[(0, 1521.55908203125), (1, 1693.060791015625)]","[(0, 3355.91162109375), (1, 2726.66552734375)]","[(0, 3034.952392578125), (1, 3333.41162109375)]","[(0, 3480.67236328125), (1, 4699.9853515625)]"
428,"[(0, 1853.35107421875), (1, 2634.194580078125)]","[(0, 3303.8642578125), (1, 3047.97021484375)]","[(0, 4555.02978515625), (1, 4399.822265625)]","[(0, 3796.412353515625), (1, 3867.865234375)]","[(0, 6105.4033203125), (1, 4074.167724609375)]","[(0, 5735.9384765625), (1, 5474.14794921875)]","[(0, 3740.431884765625), (1, 3514.3134765625)]","[(0, 5503.37744140625), (1, 3246.197021484375)]","[(0, 2924.78759765625), (1, 2391.21337890625)]","[(0, 4273.97705078125), (1, 3894.0732421875)]","[(0, 3315.849853515625), (1, 4329.337890625)]"
429,"[(0, 2732.204833984375), (1, 3328.453125)]","[(0, 3553.75244140625), (1, 3476.648193359375)]","[(0, 5478.90576171875), (1, 5501.939453125)]","[(0, 6449.34130859375), (1, 5921.8955078125)]","[(0, 5560.72412109375), (1, 3537.57568359375)]","[(0, 5684.1298828125), (1, 5826.62255859375)]","[(0, 4932.9599609375), (1, 6017.33251953125)]","[(0, 3489.459716796875), (1, 4550.21923828125)]","[(0, 5426.3544921875), (1, 6353.5029296875)]","[(0, 5089.50048828125), (1, 3722.20556640625)]","[(0, 2751.705810546875), (1, 3547.93798828125)]"
430,"[(0, 1850.5040283203125), (1, 2244.626220703125)]","[(0, 3308.719970703125), (1, 3389.8017578125)]","[(0, 3289.67529296875), (1, 2916.434326171875)]","[(0, 2571.205078125), (1, 2684.20947265625)]","[(0, 2954.1025390625), (1, 2563.50244140625)]","[(0, 6178.72705078125), (1, 6084.88427734375)]","[(0, 5090.1025390625), (1, 5906.62744140625)]","[(0, 2707.9892578125), (1, 2877.094482421875)]","[(0, 3638.5927734375), (1, 2914.717529296875)]","[(0, 4001.394775390625), (1, 4750.7412109375)]","[(0, 2717.95947265625), (1, 3280.50537109375)]"
431,"[(0, 2994.1552734375), (1, 3573.123046875)]","[(0, 4024.786376953125), (1, 5020.8271484375)]","[(0, 8121.4111328125), (1, 7597.76806640625)]","[(0, 2630.13916015625), (1, 2637.0185546875)]","[(0, 1834.974365234375), (1, 1680.6175537109375)]","[(0, 7374.7412109375), (1, 7073.5966796875)]","[(0, 4808.662109375), (1, 4541.01171875)]","[(0, 4977.205078125), (1, 4153.37060546875)]","[(0, 5101.6689453125), (1, 4885.3564453125)]","[(0, 2328.838134765625), (1, 2284.381103515625)]","[(0, 3650.396240234375), (1, 4648.6142578125)]"
432,"[(0, 2813.7373046875), (1, 3799.541748046875)]","[(0, 4168.318359375), (1, 4417.4130859375)]","[(0, 4008.15869140625), (1, 3502.71630859375)]","[(0, 3278.96337890625), (1, 3301.1337890625)]","[(0, 3799.574462890625), (1, 2506.654052734375)]","[(0, 5156.654296875), (1, 5243.21728515625)]","[(0, 3769.0673828125), (1, 3768.43505859375)]","[(0, 2768.928466796875), (1, 2489.98779296875)]","[(0, 3517.941650390625), (1, 2967.395751953125)]","[(0, 3110.95068359375), (1, 3062.965087890625)]","[(0, 3059.10009765625), (1, 3908.859375)]"
433,"[(0, 4227.84326171875), (1, 5248.73095703125)]","[(0, 2456.6708984375), (1, 2481.38037109375)]","[(0, 3029.140380859375), (1, 2833.21337890625)]","[(0, 3805.15869140625), (1, 3717.51220703125)]","[(0, 4534.16162109375), (1, 3139.763671875)]","[(0, 10430.7646484375), (1, 10314.9951171875)]","[(0, 4175.6630859375), (1, 4889.0947265625)]","[(0, 2904.021240234375), (1, 2367.424560546875)]","[(0, 2944.91845703125), (1, 3743.336669921875)]","[(0, 6732.3603515625), (1, 9007.08984375)]","[(0, 2752.69384765625), (1, 3482.976318359375)]"
434,"[(0, 3719.9736328125), (1, 4465.658203125)]","[(0, 1705.8798828125), (1, 1923.70703125)]","[(0, 9495.8525390625), (1, 9448.607421875)]","[(0, 2970.20166015625), (1, 3101.503662109375)]","[(0, 1716.5977783203125), (1, 1619.841064453125)]","[(0, 6998.82421875), (1, 7067.7568359375)]","[(0, 2854.522216796875), (1, 3551.462158203125)]","[(0, 3789.68408203125), (1, 4426.640625)]","[(0, 2261.69287109375), (1, 2726.77490234375)]","[(0, 2674.516357421875), (1, 3603.610595703125)]","[(0, 3168.19970703125), (1, 3949.515869140625)]"
435,"[(0, 2406.8408203125), (1, 2966.336181640625)]","[(0, 1817.7076416015625), (1, 2139.929443359375)]","[(0, 6704.60400390625), (1, 6746.18505859375)]","[(0, 5374.73291015625), (1, 5102.3984375)]","[(0, 5061.12744140625), (1, 3230.19091796875)]","[(0, 5145.2724609375), (1, 4927.60009765625)]","[(0, 5968.35888671875), (1, 5663.21728515625)]","[(0, 3604.088134765625), (1, 3149.699462890625)]","[(0, 3990.606201171875), (1, 3121.578125)]","[(0, 1518.1629638671875), (1, 1564.912353515625)]","[(0, 5127.38330078125), (1, 6899.4775390625)]"
436,"[(0, 3148.609375), (1, 4480.82861328125)]","[(0, 1943.5792236328125), (1, 2433.113525390625)]","[(0, 2057.424072265625), (1, 1875.6431884765625)]","[(0, 2869.38916015625), (1, 2845.734619140625)]","[(0, 3758.11328125), (1, 2375.815673828125)]","[(0, 6882.94921875), (1, 6870.79638671875)]","[(0, 3884.14794921875), (1, 3959.116943359375)]","[(0, 3278.728759765625), (1, 4606.3505859375)]","[(0, 3006.493408203125), (1, 3447.790283203125)]","[(0, 3368.445556640625), (1, 3507.048095703125)]","[(0, 2404.856201171875), (1, 3157.010009765625)]"
437,"[(0, 2911.180908203125), (1, 4019.485595703125)]","[(0, 1902.8568115234375), (1, 2235.182373046875)]","[(0, 4034.870849609375), (1, 3525.239501953125)]","[(0, 3627.792724609375), (1, 3677.889892578125)]","[(0, 6310.36328125), (1, 4299.06884765625)]","[(0, 9624.76953125), (1, 9551.0634765625)]","[(0, 2766.552734375), (1, 2838.729248046875)]","[(0, 4792.07177734375), (1, 3930.739013671875)]","[(0, 5004.353515625), (1, 6036.73681640625)]","[(0, 3377.014404296875), (1, 4755.67724609375)]","[(0, 2749.190185546875), (1, 3435.99951171875)]"
438,"[(0, 2314.332763671875), (1, 3087.765625)]","[(0, 1572.3150634765625), (1, 1660.350341796875)]","[(0, 3283.839111328125), (1, 3453.713623046875)]","[(0, 4165.40966796875), (1, 4428.46923828125)]","[(0, 5124.4599609375), (1, 3446.928955078125)]","[(0, 8681.26953125), (1, 9283.119140625)]","[(0, 3376.1416015625), (1, 3286.74951171875)]","[(0, 2908.5322265625), (1, 3468.385498046875)]","[(0, 1685.6666259765625), (1, 2095.4296875)]","[(0, 2485.208740234375), (1, 2515.237548828125)]","[(0, 1404.0423583984375), (1, 1893.5838623046875)]"
439,"[(0, 3574.89208984375), (1, 4943.59423828125)]","[(0, 3671.532958984375), (1, 4167.54736328125)]","[(0, 7060.29248046875), (1, 7402.24267578125)]","[(0, 3217.959716796875), (1, 3207.961669921875)]","[(0, 2440.538330078125), (1, 2226.2080078125)]","[(0, 6277.841796875), (1, 6103.92431640625)]","[(0, 4691.0244140625), (1, 4523.06201171875)]","[(0, 8868.158203125), (1, 5228.03857421875)]","[(0, 3199.486083984375), (1, 2668.86865234375)]","[(0, 2545.325439453125), (1, 2672.96728515625)]","[(0, 3838.05419921875), (1, 4901.31640625)]"
440,"[(0, 2594.55517578125), (1, 3203.219970703125)]","[(0, 3792.8369140625), (1, 4400.5693359375)]","[(0, 4867.814453125), (1, 4823.6171875)]","[(0, 5218.18603515625), (1, 5132.642578125)]","[(0, 3000.7216796875), (1, 2642.360595703125)]","[(0, 9773.79296875), (1, 10189.49609375)]","[(0, 5923.1494140625), (1, 6275.1123046875)]","[(0, 4297.29833984375), (1, 3830.634765625)]","[(0, 4526.06103515625), (1, 3220.00732421875)]","[(0, 2540.552978515625), (1, 2630.649658203125)]","[(0, 3534.308349609375), (1, 4758.41748046875)]"
441,"[(0, 2041.2435302734375), (1, 2576.48974609375)]","[(0, 4750.25146484375), (1, 5173.03173828125)]","[(0, 5612.94921875), (1, 4427.0712890625)]","[(0, 3108.322998046875), (1, 3158.362060546875)]","[(0, 4673.0791015625), (1, 3054.89892578125)]","[(0, 4482.8583984375), (1, 4331.08056640625)]","[(0, 6182.51708984375), (1, 5811.48291015625)]","[(0, 4601.63037109375), (1, 5137.1923828125)]","[(0, 3046.64208984375), (1, 3599.622802734375)]","[(0, 1249.0491943359375), (1, 1896.3741455078125)]","[(0, 2637.1669921875), (1, 3464.847900390625)]"
442,"[(0, 4180.88330078125), (1, 5698.0625)]","[(0, 2676.24365234375), (1, 2774.829833984375)]","[(0, 3998.412109375), (1, 3471.846923828125)]","[(0, 3171.168212890625), (1, 3424.977783203125)]","[(0, 4840.3955078125), (1, 3053.859130859375)]","[(0, 4859.86865234375), (1, 5128.44482421875)]","[(0, 8778.3837890625), (1, 8740.25)]","[(0, 1884.8006591796875), (1, 1533.0621337890625)]","[(0, 4637.69482421875), (1, 3730.653076171875)]","[(0, 1797.7613525390625), (1, 2543.13330078125)]","[(0, 2650.456787109375), (1, 3364.0380859375)]"
443,"[(0, 2227.122314453125), (1, 2919.0693359375)]","[(0, 1175.2501220703125), (1, 1117.0546875)]","[(0, 5005.65673828125), (1, 5106.73095703125)]","[(0, 7337.69287109375), (1, 7543.96337890625)]","[(0, 2283.325927734375), (1, 2073.417236328125)]","[(0, 7143.2509765625), (1, 6978.50341796875)]","[(0, 6891.8759765625), (1, 7212.3056640625)]","[(0, 2980.314208984375), (1, 3538.638671875)]","[(0, 1905.3228759765625), (1, 2122.243896484375)]","[(0, 1955.17431640625), (1, 2498.998046875)]","[(0, 3080.156982421875), (1, 4146.20751953125)]"
444,"[(0, 1954.038330078125), (1, 2392.03125)]","[(0, 2219.81103515625), (1, 2113.41259765625)]","[(0, 6397.06494140625), (1, 6719.5830078125)]","[(0, 5357.68115234375), (1, 5510.18896484375)]","[(0, 2082.814208984375), (1, 1851.533203125)]","[(0, 4602.2890625), (1, 4507.4912109375)]","[(0, 3740.507080078125), (1, 3699.6552734375)]","[(0, 4886.24658203125), (1, 4905.03857421875)]","[(0, 2794.0380859375), (1, 2560.1416015625)]","[(0, 3687.224609375), (1, 3239.21728515625)]","[(0, 3218.44775390625), (1, 4134.32275390625)]"
445,"[(0, 2598.598876953125), (1, 3347.1474609375)]","[(0, 2436.72900390625), (1, 2687.12548828125)]","[(0, 3836.12939453125), (1, 3543.72119140625)]","[(0, 5880.794921875), (1, 5867.32763671875)]","[(0, 4308.33251953125), (1, 2700.5283203125)]","[(0, 10582.6044921875), (1, 10167.791015625)]","[(0, 5352.283203125), (1, 6888.5107421875)]","[(0, 2057.543701171875), (1, 2287.6337890625)]","[(0, 2707.839599609375), (1, 2123.946533203125)]","[(0, 3249.734375), (1, 2997.08056640625)]","[(0, 1946.4766845703125), (1, 2606.400634765625)]"
446,"[(0, 2396.259765625), (1, 3370.396240234375)]","[(0, 2178.14697265625), (1, 2331.613525390625)]","[(0, 4854.0), (1, 4403.1005859375)]","[(0, 4277.50830078125), (1, 4181.83251953125)]","[(0, 5265.50146484375), (1, 3232.7919921875)]","[(0, 4975.3115234375), (1, 4936.3671875)]","[(0, 4992.09375), (1, 6354.75146484375)]","[(0, 1720.3245849609375), (1, 3061.893310546875)]","[(0, 3481.2666015625), (1, 3928.02978515625)]","[(0, 2640.895751953125), (1, 2352.21923828125)]","[(0, 3897.134521484375), (1, 5002.6357421875)]"
447,"[(0, 2982.186279296875), (1, 3622.206298828125)]","[(0, 2401.21484375), (1, 2348.529541015625)]","[(0, 5087.544921875), (1, 5050.85205078125)]","[(0, 3939.840087890625), (1, 3911.175048828125)]","[(0, 3059.327880859375), (1, 2881.00146484375)]","[(0, 11731.796875), (1, 12098.41015625)]","[(0, 3738.181884765625), (1, 3617.03173828125)]","[(0, 2300.24365234375), (1, 2910.624267578125)]","[(0, 3198.982666015625), (1, 2656.24755859375)]","[(0, 1948.0654296875), (1, 1903.084716796875)]","[(0, 3659.75537109375), (1, 4915.66845703125)]"
448,"[(0, 2495.58154296875), (1, 3396.4287109375)]","[(0, 1577.9285888671875), (1, 1434.97021484375)]","[(0, 3715.339599609375), (1, 4142.318359375)]","[(0, 3690.40478515625), (1, 3475.998291015625)]","[(0, 2910.553466796875), (1, 2800.054443359375)]","[(0, 10888.7607421875), (1, 9824.529296875)]","[(0, 3245.5283203125), (1, 3415.717041015625)]","[(0, 2103.337890625), (1, 1967.6134033203125)]","[(0, 1774.2955322265625), (1, 2494.5166015625)]","[(0, 2360.063232421875), (1, 2297.660888671875)]","[(0, 1938.0247802734375), (1, 2570.096923828125)]"
449,"[(0, 1968.850341796875), (1, 2610.6162109375)]","[(0, 3591.156982421875), (1, 3378.71533203125)]","[(0, 6746.41650390625), (1, 6985.20166015625)]","[(0, 2782.5517578125), (1, 3149.71142578125)]","[(0, 4731.93994140625), (1, 2993.001953125)]","[(0, 6551.48486328125), (1, 7019.13818359375)]","[(0, 4065.2099609375), (1, 4221.1513671875)]","[(0, 3692.658203125), (1, 4517.85009765625)]","[(0, 1812.9183349609375), (1, 2242.216064453125)]","[(0, 2545.7490234375), (1, 2008.7625732421875)]","[(0, 1366.9351806640625), (1, 1797.78369140625)]"
450,"[(0, 3244.930908203125), (1, 3963.2421875)]","[(0, 4518.78076171875), (1, 4387.599609375)]","[(0, 5559.4677734375), (1, 5174.4033203125)]","[(0, 3130.84130859375), (1, 3054.260986328125)]","[(0, 3512.289794921875), (1, 2135.093017578125)]","[(0, 7386.27001953125), (1, 7531.2763671875)]","[(0, 3637.295166015625), (1, 3652.92431640625)]","[(0, 2162.8056640625), (1, 1943.218017578125)]","[(0, 2177.133544921875), (1, 1969.9144287109375)]","[(0, 3243.88232421875), (1, 3820.427001953125)]","[(0, 1806.9022216796875), (1, 2464.48486328125)]"
451,"[(0, 2886.1123046875), (1, 3942.1591796875)]","[(0, 3623.81982421875), (1, 3554.8369140625)]","[(0, 5089.01513671875), (1, 4775.0146484375)]","[(0, 2646.307373046875), (1, 2757.19189453125)]","[(0, 1507.577392578125), (1, 1436.447021484375)]","[(0, 3814.390869140625), (1, 3779.325927734375)]","[(0, 8907.88671875), (1, 9659.6865234375)]","[(0, 3775.03173828125), (1, 3139.76953125)]","[(0, 3614.117919921875), (1, 5233.97998046875)]","[(0, 2203.329345703125), (1, 2629.566162109375)]","[(0, 3470.15234375), (1, 4506.57568359375)]"
452,"[(0, 3583.876708984375), (1, 4710.18017578125)]","[(0, 3535.97705078125), (1, 3688.40283203125)]","[(0, 5302.8125), (1, 5369.69140625)]","[(0, 3780.537109375), (1, 4377.56005859375)]","[(0, 1553.184326171875), (1, 1493.6607666015625)]","[(0, 3420.880859375), (1, 3405.92626953125)]","[(0, 4179.392578125), (1, 4669.93408203125)]","[(0, 4922.41943359375), (1, 4847.65283203125)]","[(0, 3464.68603515625), (1, 2906.494140625)]","[(0, 4130.64208984375), (1, 5068.5322265625)]","[(0, 1911.97119140625), (1, 2571.366943359375)]"
453,"[(0, 2533.322509765625), (1, 3503.818603515625)]","[(0, 1457.763916015625), (1, 1767.8931884765625)]","[(0, 5516.92431640625), (1, 5296.28759765625)]","[(0, 3858.216552734375), (1, 3821.884765625)]","[(0, 3654.00830078125), (1, 2498.82275390625)]","[(0, 3012.7705078125), (1, 2944.608154296875)]","[(0, 4190.10791015625), (1, 4151.533203125)]","[(0, 2362.29150390625), (1, 2033.167236328125)]","[(0, 1564.1878662109375), (1, 2417.211669921875)]","[(0, 3541.889892578125), (1, 3429.946044921875)]","[(0, 2387.134033203125), (1, 3240.42529296875)]"
454,"[(0, 2878.753662109375), (1, 3801.81787109375)]","[(0, 1618.44970703125), (1, 2020.0035400390625)]","[(0, 2454.40869140625), (1, 2439.8310546875)]","[(0, 2888.775146484375), (1, 2812.391845703125)]","[(0, 5038.62255859375), (1, 3751.019775390625)]","[(0, 4393.47802734375), (1, 4596.240234375)]","[(0, 5394.91015625), (1, 5484.90234375)]","[(0, 2316.524169921875), (1, 2864.802490234375)]","[(0, 2377.14599609375), (1, 3489.952392578125)]","[(0, 2194.946533203125), (1, 2741.71240234375)]","[(0, 2154.147705078125), (1, 2623.110595703125)]"
455,"[(0, 2166.642333984375), (1, 2641.2822265625)]","[(0, 1848.8680419921875), (1, 2316.28125)]","[(0, 2794.34326171875), (1, 2442.643310546875)]","[(0, 4296.36376953125), (1, 4533.77685546875)]","[(0, 5803.3974609375), (1, 3921.69287109375)]","[(0, 6066.9794921875), (1, 5663.57958984375)]","[(0, 2739.067626953125), (1, 3173.618896484375)]","[(0, 1814.4300537109375), (1, 1759.5185546875)]","[(0, 1677.199951171875), (1, 2049.875)]","[(0, 2245.6923828125), (1, 2146.012451171875)]","[(0, 2269.364990234375), (1, 3075.23779296875)]"
456,"[(0, 2799.108154296875), (1, 3882.06689453125)]","[(0, 2834.94580078125), (1, 2739.725830078125)]","[(0, 1946.999267578125), (1, 1952.9847412109375)]","[(0, 2444.74658203125), (1, 2587.722412109375)]","[(0, 3688.61376953125), (1, 3352.8056640625)]","[(0, 8863.7529296875), (1, 9380.962890625)]","[(0, 3017.0029296875), (1, 3903.029541015625)]","[(0, 1452.2896728515625), (1, 2258.79150390625)]","[(0, 3398.56396484375), (1, 5156.216796875)]","[(0, 2203.661376953125), (1, 2377.9326171875)]","[(0, 5524.3427734375), (1, 7499.0537109375)]"
457,"[(0, 4383.4130859375), (1, 5690.03125)]","[(0, 3359.76416015625), (1, 3385.93115234375)]","[(0, 6395.90673828125), (1, 5673.142578125)]","[(0, 3918.3095703125), (1, 3491.7763671875)]","[(0, 3267.662841796875), (1, 2891.632080078125)]","[(0, 8676.81640625), (1, 8563.9267578125)]","[(0, 5737.03271484375), (1, 5706.8125)]","[(0, 1955.5882568359375), (1, 2158.06689453125)]","[(0, 1538.50927734375), (1, 1260.3514404296875)]","[(0, 4658.2138671875), (1, 3374.982666015625)]","[(0, 1299.1922607421875), (1, 1625.7801513671875)]"
458,"[(0, 1917.994140625), (1, 2326.191162109375)]","[(0, 3130.459228515625), (1, 3067.218017578125)]","[(0, 4247.67041015625), (1, 3736.00439453125)]","[(0, 1943.9000244140625), (1, 1823.1851806640625)]","[(0, 6232.55810546875), (1, 4185.33984375)]","[(0, 5246.11376953125), (1, 5240.13818359375)]","[(0, 5391.3046875), (1, 5793.8193359375)]","[(0, 1881.3167724609375), (1, 1482.62646484375)]","[(0, 1454.1363525390625), (1, 1169.3309326171875)]","[(0, 3047.694091796875), (1, 2479.763427734375)]","[(0, 3575.352294921875), (1, 5030.22998046875)]"
459,"[(0, 2984.30029296875), (1, 4028.692138671875)]","[(0, 2052.8916015625), (1, 1988.1885986328125)]","[(0, 3791.292724609375), (1, 3534.689208984375)]","[(0, 3750.487060546875), (1, 3612.3330078125)]","[(0, 2889.78369140625), (1, 2747.279541015625)]","[(0, 7100.15771484375), (1, 7366.34130859375)]","[(0, 6546.962890625), (1, 6084.17041015625)]","[(0, 2155.96044921875), (1, 2565.84423828125)]","[(0, 2967.19775390625), (1, 2660.0400390625)]","[(0, 4337.7939453125), (1, 6775.28271484375)]","[(0, 3629.0556640625), (1, 4889.40673828125)]"
460,"[(0, 1905.503662109375), (1, 2297.357421875)]","[(0, 1056.3028564453125), (1, 954.6254272460938)]","[(0, 2478.38134765625), (1, 2484.786865234375)]","[(0, 4314.775390625), (1, 4415.7158203125)]","[(0, 6839.97119140625), (1, 4772.71533203125)]","[(0, 6308.22705078125), (1, 6161.32763671875)]","[(0, 3069.439208984375), (1, 3623.91650390625)]","[(0, 3794.627685546875), (1, 3296.930419921875)]","[(0, 1419.9718017578125), (1, 1984.3963623046875)]","[(0, 3211.08642578125), (1, 3800.16162109375)]","[(0, 3858.687744140625), (1, 5151.70947265625)]"
