,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2264.883056640625), (1, 3275.531494140625)]","[(0, 757.9566650390625), (1, 783.3435668945312)]","[(0, 5846.83935546875), (1, 6196.14013671875)]","[(0, 1907.1343994140625), (1, 2184.85302734375)]","[(0, 3687.245849609375), (1, 3446.3173828125)]","[(0, 3640.7900390625), (1, 3606.095947265625)]","[(0, 2732.79638671875), (1, 2768.690673828125)]","[(0, 2478.520751953125), (1, 2625.48291015625)]","[(0, 865.0797729492188), (1, 927.1458740234375)]","[(0, 1013.109130859375), (1, 1025.161865234375)]","[(0, 3489.173583984375), (1, 4449.869140625)]"
46,"[(0, 1262.8575439453125), (1, 1573.5848388671875)]","[(0, 446.7545471191406), (1, 378.562744140625)]","[(0, 2904.173583984375), (1, 3107.36572265625)]","[(0, 1690.0948486328125), (1, 1634.707275390625)]","[(0, 3692.52783203125), (1, 3306.669677734375)]","[(0, 4894.16552734375), (1, 5032.03466796875)]","[(0, 3793.83544921875), (1, 3761.93212890625)]","[(0, 1348.3558349609375), (1, 1147.15478515625)]","[(0, 3728.6611328125), (1, 4074.43603515625)]","[(0, 3164.546142578125), (1, 3091.112548828125)]","[(0, 1587.6236572265625), (1, 2002.6015625)]"
47,"[(0, 1626.5726318359375), (1, 2187.052490234375)]","[(0, 543.3412475585938), (1, 457.6339416503906)]","[(0, 5988.8447265625), (1, 6183.88525390625)]","[(0, 3237.33349609375), (1, 3437.808837890625)]","[(0, 3314.31005859375), (1, 1941.6693115234375)]","[(0, 4706.78515625), (1, 4921.98291015625)]","[(0, 5228.3779296875), (1, 5050.072265625)]","[(0, 978.7191772460938), (1, 1026.2847900390625)]","[(0, 1124.281005859375), (1, 1103.69580078125)]","[(0, 2291.42431640625), (1, 2775.347412109375)]","[(0, 2100.47265625), (1, 2496.130126953125)]"
48,"[(0, 2156.13525390625), (1, 2733.958984375)]","[(0, 802.6361083984375), (1, 706.6317749023438)]","[(0, 1666.7041015625), (1, 1971.7008056640625)]","[(0, 2272.734130859375), (1, 2390.322021484375)]","[(0, 2934.8798828125), (1, 1677.7901611328125)]","[(0, 4502.79931640625), (1, 4266.63427734375)]","[(0, 3005.421142578125), (1, 2989.584228515625)]","[(0, 756.6512451171875), (1, 727.9545288085938)]","[(0, 1123.94970703125), (1, 1035.2725830078125)]","[(0, 1284.8804931640625), (1, 994.4010620117188)]","[(0, 1880.8216552734375), (1, 2361.577392578125)]"
49,"[(0, 2245.255615234375), (1, 3261.585205078125)]","[(0, 935.7489624023438), (1, 1002.8451538085938)]","[(0, 3204.576416015625), (1, 3395.411865234375)]","[(0, 1629.2669677734375), (1, 1700.0592041015625)]","[(0, 2363.528564453125), (1, 2195.27001953125)]","[(0, 6476.6025390625), (1, 6165.93603515625)]","[(0, 2388.36474609375), (1, 2476.892822265625)]","[(0, 3862.0380859375), (1, 3443.42626953125)]","[(0, 1167.2052001953125), (1, 938.0045166015625)]","[(0, 2066.571044921875), (1, 2294.864501953125)]","[(0, 1095.7366943359375), (1, 1373.398193359375)]"
50,"[(0, 1610.206298828125), (1, 2346.722900390625)]","[(0, 1103.4168701171875), (1, 1204.711181640625)]","[(0, 2228.223876953125), (1, 2445.17919921875)]","[(0, 3233.46728515625), (1, 3078.104248046875)]","[(0, 2368.075927734375), (1, 2107.843017578125)]","[(0, 5678.58740234375), (1, 5905.92919921875)]","[(0, 5814.44921875), (1, 6946.5986328125)]","[(0, 2281.77490234375), (1, 2320.497802734375)]","[(0, 1940.659423828125), (1, 2121.599365234375)]","[(0, 1115.4014892578125), (1, 1152.9710693359375)]","[(0, 1076.0501708984375), (1, 1316.2296142578125)]"
51,"[(0, 1723.9188232421875), (1, 2172.20068359375)]","[(0, 1097.2252197265625), (1, 1153.7279052734375)]","[(0, 3967.2431640625), (1, 4166.63720703125)]","[(0, 4007.027587890625), (1, 3914.97021484375)]","[(0, 4998.16748046875), (1, 3010.005126953125)]","[(0, 4242.69482421875), (1, 4134.10986328125)]","[(0, 3739.05908203125), (1, 4045.081298828125)]","[(0, 1570.7923583984375), (1, 2122.1982421875)]","[(0, 1376.0169677734375), (1, 1934.845703125)]","[(0, 1572.8743896484375), (1, 1922.3223876953125)]","[(0, 2232.673583984375), (1, 2701.72607421875)]"
52,"[(0, 1650.0537109375), (1, 2141.320556640625)]","[(0, 1707.1982421875), (1, 1692.73876953125)]","[(0, 2843.41650390625), (1, 2839.360107421875)]","[(0, 4629.44921875), (1, 4807.9560546875)]","[(0, 4291.21630859375), (1, 2559.405517578125)]","[(0, 3394.96826171875), (1, 3356.10693359375)]","[(0, 2157.37353515625), (1, 2079.873291015625)]","[(0, 1931.3309326171875), (1, 1981.45751953125)]","[(0, 2034.341552734375), (1, 1283.548095703125)]","[(0, 2439.929931640625), (1, 2591.96435546875)]","[(0, 1849.248046875), (1, 2339.366943359375)]"
53,"[(0, 1551.780029296875), (1, 2181.39501953125)]","[(0, 2042.1986083984375), (1, 2151.176025390625)]","[(0, 9053.1015625), (1, 9343.810546875)]","[(0, 3776.425537109375), (1, 3806.879150390625)]","[(0, 2736.550537109375), (1, 2289.584228515625)]","[(0, 3170.36083984375), (1, 3080.44189453125)]","[(0, 3357.72705078125), (1, 3352.802490234375)]","[(0, 1080.9625244140625), (1, 1080.6182861328125)]","[(0, 977.171875), (1, 910.6441650390625)]","[(0, 1376.01171875), (1, 1081.6163330078125)]","[(0, 679.78857421875), (1, 875.852294921875)]"
54,"[(0, 1442.520263671875), (1, 1902.368896484375)]","[(0, 2019.899658203125), (1, 2005.65673828125)]","[(0, 2571.86474609375), (1, 2740.126953125)]","[(0, 4314.84130859375), (1, 4285.033203125)]","[(0, 2995.7578125), (1, 2500.007568359375)]","[(0, 4914.421875), (1, 5126.47412109375)]","[(0, 5706.0673828125), (1, 6435.85498046875)]","[(0, 2243.5966796875), (1, 1972.4287109375)]","[(0, 2126.10791015625), (1, 1812.839599609375)]","[(0, 939.2595825195312), (1, 815.3598022460938)]","[(0, 1446.0333251953125), (1, 1720.7322998046875)]"
55,"[(0, 1588.1878662109375), (1, 2051.757568359375)]","[(0, 1280.910400390625), (1, 1208.66064453125)]","[(0, 7503.56787109375), (1, 7644.8076171875)]","[(0, 2390.015380859375), (1, 2474.082275390625)]","[(0, 2885.084716796875), (1, 1783.487060546875)]","[(0, 5575.90673828125), (1, 5701.4326171875)]","[(0, 7648.4541015625), (1, 8056.89599609375)]","[(0, 2233.401123046875), (1, 1928.061767578125)]","[(0, 1292.80859375), (1, 1096.926513671875)]","[(0, 1203.875), (1, 1083.68896484375)]","[(0, 2550.5849609375), (1, 3516.070068359375)]"
56,"[(0, 1036.0068359375), (1, 1414.9627685546875)]","[(0, 1618.2530517578125), (1, 1599.6102294921875)]","[(0, 3268.987548828125), (1, 3227.404296875)]","[(0, 1792.430419921875), (1, 1600.67236328125)]","[(0, 2304.343017578125), (1, 1421.9300537109375)]","[(0, 3763.072998046875), (1, 3775.8310546875)]","[(0, 2417.40771484375), (1, 2450.685302734375)]","[(0, 1304.104248046875), (1, 959.607421875)]","[(0, 2101.7919921875), (1, 1956.5247802734375)]","[(0, 1841.9638671875), (1, 3127.728515625)]","[(0, 2028.328369140625), (1, 2572.113525390625)]"
57,"[(0, 1424.5556640625), (1, 1912.93701171875)]","[(0, 1552.02490234375), (1, 1516.1258544921875)]","[(0, 6128.53955078125), (1, 6649.2890625)]","[(0, 4556.43310546875), (1, 4405.93603515625)]","[(0, 1472.327880859375), (1, 1441.226318359375)]","[(0, 3222.76318359375), (1, 3187.51708984375)]","[(0, 1112.5040283203125), (1, 1134.124755859375)]","[(0, 823.3236083984375), (1, 1042.0870361328125)]","[(0, 2668.663818359375), (1, 3268.544921875)]","[(0, 3499.787841796875), (1, 3872.596923828125)]","[(0, 1196.85986328125), (1, 1519.5810546875)]"
58,"[(0, 1794.036376953125), (1, 2547.4794921875)]","[(0, 972.1818237304688), (1, 957.3765869140625)]","[(0, 2681.3095703125), (1, 2410.556640625)]","[(0, 2905.5283203125), (1, 2892.69384765625)]","[(0, 1969.5714111328125), (1, 1875.848876953125)]","[(0, 5135.15966796875), (1, 5184.55419921875)]","[(0, 8111.96044921875), (1, 8572.3271484375)]","[(0, 1653.1866455078125), (1, 1146.0045166015625)]","[(0, 1350.919189453125), (1, 1993.12939453125)]","[(0, 1945.791015625), (1, 1825.4434814453125)]","[(0, 1970.2327880859375), (1, 2507.959716796875)]"
59,"[(0, 1759.0235595703125), (1, 2304.150634765625)]","[(0, 1791.1181640625), (1, 1876.312255859375)]","[(0, 6581.876953125), (1, 6658.97314453125)]","[(0, 4833.21337890625), (1, 4943.9521484375)]","[(0, 2493.9375), (1, 1450.867919921875)]","[(0, 5490.6806640625), (1, 5760.3876953125)]","[(0, 4957.6591796875), (1, 5499.26416015625)]","[(0, 3605.607666015625), (1, 2859.482421875)]","[(0, 907.8572387695312), (1, 988.3436279296875)]","[(0, 2065.513916015625), (1, 1548.6199951171875)]","[(0, 1535.31103515625), (1, 1965.928955078125)]"
60,"[(0, 947.4178466796875), (1, 1240.2056884765625)]","[(0, 2397.687255859375), (1, 2682.69970703125)]","[(0, 6660.80224609375), (1, 6476.4296875)]","[(0, 2040.8553466796875), (1, 2047.5743408203125)]","[(0, 2635.111572265625), (1, 1518.0211181640625)]","[(0, 5039.68017578125), (1, 4813.70458984375)]","[(0, 5144.6103515625), (1, 4808.5244140625)]","[(0, 1741.087158203125), (1, 1671.2674560546875)]","[(0, 2318.94140625), (1, 1601.6297607421875)]","[(0, 1733.16748046875), (1, 1759.73583984375)]","[(0, 4229.61328125), (1, 5011.50830078125)]"
61,"[(0, 1188.5084228515625), (1, 1472.7548828125)]","[(0, 2246.995849609375), (1, 2239.80517578125)]","[(0, 6157.0869140625), (1, 6859.07763671875)]","[(0, 3269.0), (1, 3519.76025390625)]","[(0, 1288.3082275390625), (1, 1089.9498291015625)]","[(0, 2624.305419921875), (1, 2537.10400390625)]","[(0, 2381.265380859375), (1, 2552.918701171875)]","[(0, 1554.65673828125), (1, 1992.80419921875)]","[(0, 1764.394775390625), (1, 1979.7293701171875)]","[(0, 2911.014404296875), (1, 3265.93701171875)]","[(0, 882.9751586914062), (1, 1218.4998779296875)]"
62,"[(0, 1192.9542236328125), (1, 1655.896728515625)]","[(0, 1302.0115966796875), (1, 1302.6182861328125)]","[(0, 3601.810302734375), (1, 3872.82958984375)]","[(0, 5791.8857421875), (1, 5678.83154296875)]","[(0, 1480.538818359375), (1, 1268.0445556640625)]","[(0, 5872.64599609375), (1, 6086.033203125)]","[(0, 6501.51123046875), (1, 6355.52685546875)]","[(0, 749.665771484375), (1, 760.9627685546875)]","[(0, 1722.4849853515625), (1, 1362.877197265625)]","[(0, 1565.425048828125), (1, 1297.4661865234375)]","[(0, 2251.74755859375), (1, 2673.5205078125)]"
63,"[(0, 2209.2333984375), (1, 3002.2900390625)]","[(0, 620.0546875), (1, 540.1033325195312)]","[(0, 2311.535888671875), (1, 2332.058349609375)]","[(0, 2511.4443359375), (1, 2681.71875)]","[(0, 4695.07568359375), (1, 2967.411376953125)]","[(0, 2900.97216796875), (1, 2958.128173828125)]","[(0, 3263.39013671875), (1, 3377.655517578125)]","[(0, 1693.9603271484375), (1, 2105.10400390625)]","[(0, 749.0829467773438), (1, 592.0944213867188)]","[(0, 3669.41845703125), (1, 3575.570556640625)]","[(0, 2143.559814453125), (1, 2517.732177734375)]"
64,"[(0, 982.9486083984375), (1, 1188.4154052734375)]","[(0, 832.9957275390625), (1, 1044.30712890625)]","[(0, 3853.42529296875), (1, 3718.065185546875)]","[(0, 3231.746826171875), (1, 3105.940673828125)]","[(0, 4715.4970703125), (1, 2975.3828125)]","[(0, 2996.61474609375), (1, 3018.231689453125)]","[(0, 6261.798828125), (1, 7377.07666015625)]","[(0, 1125.0843505859375), (1, 1336.163818359375)]","[(0, 1441.3033447265625), (1, 1432.1033935546875)]","[(0, 2352.6455078125), (1, 2310.369873046875)]","[(0, 3372.95263671875), (1, 3953.996826171875)]"
65,"[(0, 1594.7603759765625), (1, 2223.202880859375)]","[(0, 1048.1365966796875), (1, 1393.5367431640625)]","[(0, 2842.425537109375), (1, 2830.388427734375)]","[(0, 3408.870361328125), (1, 3262.64013671875)]","[(0, 2545.760009765625), (1, 2405.575439453125)]","[(0, 3097.96533203125), (1, 3018.9140625)]","[(0, 7280.80615234375), (1, 8368.6396484375)]","[(0, 1407.04833984375), (1, 1666.6143798828125)]","[(0, 2631.398681640625), (1, 2220.187744140625)]","[(0, 2425.37451171875), (1, 1699.4180908203125)]","[(0, 2476.931884765625), (1, 3210.217041015625)]"
66,"[(0, 1644.853271484375), (1, 2333.181884765625)]","[(0, 962.216796875), (1, 1246.308349609375)]","[(0, 5721.02978515625), (1, 5701.14453125)]","[(0, 3314.306884765625), (1, 3473.54248046875)]","[(0, 2258.348876953125), (1, 2163.69287109375)]","[(0, 4260.6083984375), (1, 4376.20361328125)]","[(0, 2871.360107421875), (1, 2810.427734375)]","[(0, 3083.0458984375), (1, 3484.375)]","[(0, 2056.21875), (1, 1942.0665283203125)]","[(0, 1875.9964599609375), (1, 1308.691650390625)]","[(0, 2933.8486328125), (1, 3486.515625)]"
67,"[(0, 1594.1295166015625), (1, 2091.68017578125)]","[(0, 715.7168579101562), (1, 838.987548828125)]","[(0, 3315.176025390625), (1, 3310.743408203125)]","[(0, 2583.96044921875), (1, 2753.476318359375)]","[(0, 1746.0972900390625), (1, 1040.2520751953125)]","[(0, 2695.87841796875), (1, 2633.173583984375)]","[(0, 3597.289306640625), (1, 3693.823974609375)]","[(0, 1571.716064453125), (1, 1594.1446533203125)]","[(0, 2440.534912109375), (1, 1789.7896728515625)]","[(0, 1308.71533203125), (1, 1088.252197265625)]","[(0, 1782.0810546875), (1, 2259.776123046875)]"
68,"[(0, 2020.6751708984375), (1, 2590.059326171875)]","[(0, 509.6859436035156), (1, 458.24884033203125)]","[(0, 2663.3056640625), (1, 2786.52587890625)]","[(0, 2359.019287109375), (1, 2390.7060546875)]","[(0, 5679.37841796875), (1, 3768.722412109375)]","[(0, 3092.24169921875), (1, 3168.009521484375)]","[(0, 2935.809326171875), (1, 3039.885498046875)]","[(0, 1243.924560546875), (1, 1395.6180419921875)]","[(0, 770.1240844726562), (1, 996.8060302734375)]","[(0, 1676.0694580078125), (1, 2247.289794921875)]","[(0, 3515.43310546875), (1, 4213.9033203125)]"
69,"[(0, 1570.9541015625), (1, 2221.15576171875)]","[(0, 659.4813232421875), (1, 785.6006469726562)]","[(0, 4319.802734375), (1, 4708.6171875)]","[(0, 2966.893798828125), (1, 2971.639404296875)]","[(0, 5896.78369140625), (1, 3834.77978515625)]","[(0, 5401.314453125), (1, 5202.0126953125)]","[(0, 6106.39892578125), (1, 6821.54833984375)]","[(0, 1456.486083984375), (1, 1756.370849609375)]","[(0, 1934.5882568359375), (1, 1843.261474609375)]","[(0, 1953.1392822265625), (1, 3129.697998046875)]","[(0, 1533.5462646484375), (1, 1715.98486328125)]"
70,"[(0, 1975.9407958984375), (1, 2586.7392578125)]","[(0, 743.69775390625), (1, 913.6492309570312)]","[(0, 7476.23193359375), (1, 7590.43896484375)]","[(0, 6868.08447265625), (1, 6928.41064453125)]","[(0, 2499.275634765625), (1, 2238.021240234375)]","[(0, 6359.158203125), (1, 6658.4013671875)]","[(0, 3695.18017578125), (1, 3562.4970703125)]","[(0, 893.1640625), (1, 900.0623168945312)]","[(0, 2533.427734375), (1, 2753.826904296875)]","[(0, 1483.605224609375), (1, 1582.4539794921875)]","[(0, 1717.3060302734375), (1, 2167.61474609375)]"
71,"[(0, 2091.09375), (1, 3001.059326171875)]","[(0, 712.5665893554688), (1, 813.2622680664062)]","[(0, 3059.7041015625), (1, 2899.69580078125)]","[(0, 2851.504638671875), (1, 2682.785400390625)]","[(0, 2383.145263671875), (1, 2197.00830078125)]","[(0, 3249.638427734375), (1, 3433.56884765625)]","[(0, 2060.509033203125), (1, 2097.884033203125)]","[(0, 2873.276123046875), (1, 2936.0908203125)]","[(0, 1113.1380615234375), (1, 1528.9061279296875)]","[(0, 1286.2720947265625), (1, 1388.59765625)]","[(0, 2732.49267578125), (1, 3529.723876953125)]"
72,"[(0, 1413.56005859375), (1, 1801.109375)]","[(0, 589.0853271484375), (1, 511.6239318847656)]","[(0, 3445.84423828125), (1, 3544.566162109375)]","[(0, 4663.61865234375), (1, 4654.3056640625)]","[(0, 4771.732421875), (1, 3007.1298828125)]","[(0, 6795.109375), (1, 7270.40478515625)]","[(0, 6732.39892578125), (1, 8428.486328125)]","[(0, 2471.8359375), (1, 2673.361083984375)]","[(0, 1495.7625732421875), (1, 1899.9102783203125)]","[(0, 2629.962646484375), (1, 2681.165283203125)]","[(0, 731.8540649414062), (1, 976.8001708984375)]"
73,"[(0, 1326.5150146484375), (1, 1743.017578125)]","[(0, 966.9713745117188), (1, 1269.7950439453125)]","[(0, 1732.5303955078125), (1, 1573.2105712890625)]","[(0, 2593.236572265625), (1, 2766.166259765625)]","[(0, 3918.866455078125), (1, 3376.721435546875)]","[(0, 5839.427734375), (1, 5724.1513671875)]","[(0, 4495.5263671875), (1, 5182.06787109375)]","[(0, 2518.4873046875), (1, 1866.012451171875)]","[(0, 1529.1300048828125), (1, 2085.40576171875)]","[(0, 1720.511474609375), (1, 1407.041015625)]","[(0, 3554.3828125), (1, 4181.98828125)]"
74,"[(0, 1194.5872802734375), (1, 1575.8397216796875)]","[(0, 1279.194580078125), (1, 1856.08740234375)]","[(0, 4456.3798828125), (1, 4042.570556640625)]","[(0, 1795.2198486328125), (1, 1801.079345703125)]","[(0, 3282.03857421875), (1, 2786.290771484375)]","[(0, 3682.266357421875), (1, 3855.9765625)]","[(0, 4628.65869140625), (1, 4177.73828125)]","[(0, 2537.675048828125), (1, 2139.97021484375)]","[(0, 3556.5087890625), (1, 3340.747314453125)]","[(0, 2408.460693359375), (1, 2124.8916015625)]","[(0, 1502.9979248046875), (1, 1966.883544921875)]"
75,"[(0, 953.5140380859375), (1, 1157.7989501953125)]","[(0, 1122.3355712890625), (1, 1559.1578369140625)]","[(0, 1584.469970703125), (1, 1670.40625)]","[(0, 2373.665283203125), (1, 2510.218505859375)]","[(0, 2833.4375), (1, 1686.3701171875)]","[(0, 4545.15771484375), (1, 4781.96435546875)]","[(0, 3894.615478515625), (1, 3997.192138671875)]","[(0, 1946.5120849609375), (1, 2102.177734375)]","[(0, 1588.694580078125), (1, 1532.3802490234375)]","[(0, 1060.5821533203125), (1, 943.3466796875)]","[(0, 768.736083984375), (1, 961.5906982421875)]"
76,"[(0, 1278.105712890625), (1, 1778.49267578125)]","[(0, 815.5413818359375), (1, 982.9476928710938)]","[(0, 2296.134033203125), (1, 2497.257568359375)]","[(0, 1298.2298583984375), (1, 1388.2666015625)]","[(0, 1259.3043212890625), (1, 1119.6864013671875)]","[(0, 10509.8076171875), (1, 10540.9140625)]","[(0, 2483.7880859375), (1, 2530.962158203125)]","[(0, 1697.6954345703125), (1, 1726.760498046875)]","[(0, 1818.148193359375), (1, 3567.80419921875)]","[(0, 1803.4281005859375), (1, 2294.911376953125)]","[(0, 2876.010986328125), (1, 3229.162353515625)]"
77,"[(0, 1204.616943359375), (1, 1655.756103515625)]","[(0, 462.36248779296875), (1, 498.7701416015625)]","[(0, 2704.6162109375), (1, 2716.196044921875)]","[(0, 2031.049072265625), (1, 2015.2586669921875)]","[(0, 3805.050048828125), (1, 2360.276123046875)]","[(0, 4042.732421875), (1, 3963.541015625)]","[(0, 7483.529296875), (1, 8955.7490234375)]","[(0, 1059.302490234375), (1, 1153.00244140625)]","[(0, 1441.5458984375), (1, 1321.512939453125)]","[(0, 1983.2847900390625), (1, 2798.511474609375)]","[(0, 3203.901123046875), (1, 3718.31005859375)]"
78,"[(0, 1783.4862060546875), (1, 2345.373779296875)]","[(0, 1820.7257080078125), (1, 1924.06201171875)]","[(0, 5614.58203125), (1, 5576.7255859375)]","[(0, 2252.622802734375), (1, 2270.308837890625)]","[(0, 3079.501953125), (1, 1859.2392578125)]","[(0, 5294.3486328125), (1, 5508.1083984375)]","[(0, 7090.22412109375), (1, 8493.943359375)]","[(0, 1878.5010986328125), (1, 2127.949951171875)]","[(0, 2723.080810546875), (1, 2809.023681640625)]","[(0, 1365.365234375), (1, 1440.05029296875)]","[(0, 2140.35595703125), (1, 2610.807861328125)]"
79,"[(0, 1306.295654296875), (1, 1836.5455322265625)]","[(0, 2304.697998046875), (1, 2547.857177734375)]","[(0, 3279.22900390625), (1, 3215.263427734375)]","[(0, 1423.74072265625), (1, 1527.1806640625)]","[(0, 1295.4927978515625), (1, 1162.013427734375)]","[(0, 5930.49755859375), (1, 5729.044921875)]","[(0, 2554.902587890625), (1, 2524.4521484375)]","[(0, 1049.397705078125), (1, 1412.9610595703125)]","[(0, 2578.99609375), (1, 2168.6982421875)]","[(0, 2451.697265625), (1, 3055.3505859375)]","[(0, 1414.739501953125), (1, 1799.0245361328125)]"
80,"[(0, 1510.0789794921875), (1, 2126.5966796875)]","[(0, 2266.32958984375), (1, 2261.490234375)]","[(0, 5044.09912109375), (1, 5009.7353515625)]","[(0, 4887.22509765625), (1, 4760.6328125)]","[(0, 3843.966552734375), (1, 2378.776611328125)]","[(0, 5903.25390625), (1, 6048.8447265625)]","[(0, 5735.65966796875), (1, 5773.333984375)]","[(0, 1442.3614501953125), (1, 1602.30810546875)]","[(0, 1880.7508544921875), (1, 1537.0865478515625)]","[(0, 1575.5767822265625), (1, 2392.040283203125)]","[(0, 1514.45166015625), (1, 1996.0577392578125)]"
81,"[(0, 1604.765625), (1, 2241.91455078125)]","[(0, 1271.8819580078125), (1, 1295.63623046875)]","[(0, 7512.62548828125), (1, 7789.8505859375)]","[(0, 1273.456787109375), (1, 1220.9268798828125)]","[(0, 3246.057861328125), (1, 1973.640380859375)]","[(0, 5851.40771484375), (1, 5633.25244140625)]","[(0, 4998.17724609375), (1, 5006.18212890625)]","[(0, 1203.795166015625), (1, 1113.6748046875)]","[(0, 1490.3525390625), (1, 1625.036865234375)]","[(0, 2374.8994140625), (1, 1751.823974609375)]","[(0, 2031.7774658203125), (1, 2333.482177734375)]"
