,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2111.87646484375), (1, 2863.1064453125)]","[(0, 785.9742431640625), (1, 814.3215942382812)]","[(0, 6811.23193359375), (1, 6734.16455078125)]","[(0, 1899.258056640625), (1, 2173.39208984375)]","[(0, 3978.029296875), (1, 3749.97216796875)]","[(0, 2594.35205078125), (1, 2426.670166015625)]","[(0, 2311.341796875), (1, 2364.741455078125)]","[(0, 2005.6826171875), (1, 2229.890380859375)]","[(0, 752.53173828125), (1, 778.6140747070312)]","[(0, 717.8557739257812), (1, 765.7825317382812)]","[(0, 3771.271484375), (1, 3309.398681640625)]"
46,"[(0, 1122.0037841796875), (1, 1375.7872314453125)]","[(0, 388.46905517578125), (1, 343.6648254394531)]","[(0, 3818.2197265625), (1, 3673.03857421875)]","[(0, 1726.36865234375), (1, 1694.2318115234375)]","[(0, 3694.905517578125), (1, 3433.06494140625)]","[(0, 4541.830078125), (1, 4789.22998046875)]","[(0, 3590.842041015625), (1, 3356.37255859375)]","[(0, 902.6944580078125), (1, 822.766357421875)]","[(0, 3073.979736328125), (1, 3115.338623046875)]","[(0, 3321.755615234375), (1, 2350.3232421875)]","[(0, 2124.110595703125), (1, 1995.674072265625)]"
47,"[(0, 1471.043701171875), (1, 1934.7210693359375)]","[(0, 541.9176635742188), (1, 456.52386474609375)]","[(0, 6200.65625), (1, 6099.01953125)]","[(0, 2975.623779296875), (1, 3429.818603515625)]","[(0, 3635.689697265625), (1, 2176.881103515625)]","[(0, 3737.35498046875), (1, 3719.327880859375)]","[(0, 4102.95166015625), (1, 4438.1845703125)]","[(0, 925.3703002929688), (1, 862.087646484375)]","[(0, 951.7093505859375), (1, 913.880615234375)]","[(0, 1787.8389892578125), (1, 2268.452880859375)]","[(0, 1951.406005859375), (1, 1937.1258544921875)]"
48,"[(0, 1621.5396728515625), (1, 2268.973388671875)]","[(0, 700.6851806640625), (1, 586.3945922851562)]","[(0, 1524.1790771484375), (1, 1615.8726806640625)]","[(0, 1908.0986328125), (1, 1925.7418212890625)]","[(0, 3063.53173828125), (1, 1836.9090576171875)]","[(0, 4079.47509765625), (1, 4004.170166015625)]","[(0, 2341.548583984375), (1, 2122.246826171875)]","[(0, 622.1683959960938), (1, 583.624267578125)]","[(0, 872.016357421875), (1, 827.1212158203125)]","[(0, 789.68017578125), (1, 915.0723876953125)]","[(0, 2215.408935546875), (1, 2152.723388671875)]"
49,"[(0, 1974.9508056640625), (1, 2602.5556640625)]","[(0, 771.5325317382812), (1, 756.4542846679688)]","[(0, 3360.203125), (1, 3520.589599609375)]","[(0, 1527.8726806640625), (1, 1640.991943359375)]","[(0, 2334.9736328125), (1, 2214.71923828125)]","[(0, 7963.12158203125), (1, 7853.42626953125)]","[(0, 2092.500244140625), (1, 2208.3623046875)]","[(0, 3270.555908203125), (1, 2689.594482421875)]","[(0, 1019.8516845703125), (1, 787.90673828125)]","[(0, 2000.3597412109375), (1, 2066.5888671875)]","[(0, 1623.5318603515625), (1, 1675.564453125)]"
50,"[(0, 1668.257080078125), (1, 2145.94384765625)]","[(0, 855.65380859375), (1, 858.1343994140625)]","[(0, 2248.645751953125), (1, 2252.97412109375)]","[(0, 2450.361328125), (1, 2740.649658203125)]","[(0, 2188.976318359375), (1, 2032.195068359375)]","[(0, 5331.1318359375), (1, 5430.46484375)]","[(0, 4605.568359375), (1, 5040.91064453125)]","[(0, 1981.560546875), (1, 1628.8443603515625)]","[(0, 1224.4892578125), (1, 1442.6922607421875)]","[(0, 1126.4832763671875), (1, 1060.97509765625)]","[(0, 1648.042236328125), (1, 1614.410888671875)]"
51,"[(0, 1548.8548583984375), (1, 2158.438232421875)]","[(0, 794.3814086914062), (1, 856.3370361328125)]","[(0, 3724.261474609375), (1, 3782.578125)]","[(0, 3373.605712890625), (1, 3748.9921875)]","[(0, 4758.013671875), (1, 2892.764404296875)]","[(0, 3473.927001953125), (1, 4006.251708984375)]","[(0, 2945.714599609375), (1, 3125.59375)]","[(0, 1277.1273193359375), (1, 1285.140380859375)]","[(0, 1344.58251953125), (1, 1580.592041015625)]","[(0, 1377.3692626953125), (1, 1206.6197509765625)]","[(0, 2118.34814453125), (1, 1917.597412109375)]"
52,"[(0, 1282.2567138671875), (1, 1805.967529296875)]","[(0, 1461.232421875), (1, 1458.206787109375)]","[(0, 2319.827392578125), (1, 2332.2998046875)]","[(0, 3657.5537109375), (1, 3708.7939453125)]","[(0, 4072.345947265625), (1, 2441.4814453125)]","[(0, 2626.79052734375), (1, 2244.30712890625)]","[(0, 1882.8863525390625), (1, 1885.5521240234375)]","[(0, 1736.1983642578125), (1, 1446.3629150390625)]","[(0, 1449.6729736328125), (1, 966.30859375)]","[(0, 1665.45458984375), (1, 1816.626220703125)]","[(0, 1926.5609130859375), (1, 1800.8140869140625)]"
53,"[(0, 1439.313720703125), (1, 1891.3404541015625)]","[(0, 2047.5489501953125), (1, 2195.557861328125)]","[(0, 9652.8349609375), (1, 9678.2294921875)]","[(0, 3567.5966796875), (1, 3951.00390625)]","[(0, 2552.525634765625), (1, 2147.405517578125)]","[(0, 2903.00927734375), (1, 2637.764404296875)]","[(0, 2208.60546875), (1, 2389.561767578125)]","[(0, 785.441162109375), (1, 885.5332641601562)]","[(0, 925.2948608398438), (1, 746.2564697265625)]","[(0, 831.0521240234375), (1, 857.7588500976562)]","[(0, 795.1506958007812), (1, 762.2047119140625)]"
54,"[(0, 1557.708740234375), (1, 2173.958984375)]","[(0, 1690.507568359375), (1, 1688.024169921875)]","[(0, 2505.101806640625), (1, 2484.40771484375)]","[(0, 4128.81884765625), (1, 4642.61083984375)]","[(0, 2776.187744140625), (1, 2360.4482421875)]","[(0, 4782.443359375), (1, 5004.37744140625)]","[(0, 5865.82861328125), (1, 6598.8837890625)]","[(0, 2170.805908203125), (1, 2391.25)]","[(0, 1094.7835693359375), (1, 989.897216796875)]","[(0, 754.5050048828125), (1, 640.9859008789062)]","[(0, 1502.8546142578125), (1, 1465.3428955078125)]"
55,"[(0, 1229.9114990234375), (1, 1647.172607421875)]","[(0, 981.6773071289062), (1, 995.8170166015625)]","[(0, 8117.84228515625), (1, 8407.861328125)]","[(0, 2668.41455078125), (1, 2730.56494140625)]","[(0, 2953.75048828125), (1, 1743.245361328125)]","[(0, 6528.109375), (1, 7066.96875)]","[(0, 8735.458984375), (1, 10565.119140625)]","[(0, 1957.69140625), (1, 2081.968994140625)]","[(0, 1061.1375732421875), (1, 819.134033203125)]","[(0, 1051.1380615234375), (1, 1109.35205078125)]","[(0, 2585.856201171875), (1, 2478.5576171875)]"
56,"[(0, 1041.9852294921875), (1, 1246.2572021484375)]","[(0, 1331.39697265625), (1, 1435.7376708984375)]","[(0, 3596.397216796875), (1, 3895.503173828125)]","[(0, 1606.171875), (1, 1601.263916015625)]","[(0, 2434.327392578125), (1, 1433.7774658203125)]","[(0, 3902.08056640625), (1, 3769.16455078125)]","[(0, 2477.32421875), (1, 2331.1533203125)]","[(0, 769.5026245117188), (1, 713.5325927734375)]","[(0, 1745.7142333984375), (1, 1492.0213623046875)]","[(0, 1376.010986328125), (1, 1923.7437744140625)]","[(0, 2205.6923828125), (1, 1798.24755859375)]"
57,"[(0, 1485.7928466796875), (1, 2011.512451171875)]","[(0, 1139.0235595703125), (1, 1131.192626953125)]","[(0, 6870.35791015625), (1, 6924.4541015625)]","[(0, 4626.2626953125), (1, 4882.287109375)]","[(0, 1247.5384521484375), (1, 1204.02197265625)]","[(0, 2848.555908203125), (1, 2653.2578125)]","[(0, 938.4013061523438), (1, 983.6331176757812)]","[(0, 722.1397705078125), (1, 590.8435668945312)]","[(0, 2088.353271484375), (1, 2331.6748046875)]","[(0, 2872.96533203125), (1, 2583.03759765625)]","[(0, 1654.1248779296875), (1, 1564.7877197265625)]"
58,"[(0, 1742.6910400390625), (1, 2327.378173828125)]","[(0, 831.0445556640625), (1, 803.2724609375)]","[(0, 2614.490478515625), (1, 2488.716552734375)]","[(0, 2852.245849609375), (1, 3135.93603515625)]","[(0, 1730.213134765625), (1, 1599.311279296875)]","[(0, 4987.17822265625), (1, 5191.61962890625)]","[(0, 7934.46728515625), (1, 8338.8994140625)]","[(0, 979.6689453125), (1, 884.7047729492188)]","[(0, 1361.796875), (1, 1525.927978515625)]","[(0, 1455.915283203125), (1, 1615.148681640625)]","[(0, 1952.655029296875), (1, 1926.5068359375)]"
59,"[(0, 1734.6690673828125), (1, 2400.69140625)]","[(0, 1960.6639404296875), (1, 1896.9945068359375)]","[(0, 6455.15625), (1, 6123.26953125)]","[(0, 5202.4189453125), (1, 5318.64453125)]","[(0, 2513.43310546875), (1, 1451.767578125)]","[(0, 5455.1728515625), (1, 5758.8828125)]","[(0, 4185.1796875), (1, 4469.6123046875)]","[(0, 3016.772705078125), (1, 2817.301513671875)]","[(0, 417.3608703613281), (1, 630.12158203125)]","[(0, 1571.4276123046875), (1, 1347.22607421875)]","[(0, 1745.6976318359375), (1, 1668.51318359375)]"
60,"[(0, 926.1741943359375), (1, 1176.509521484375)]","[(0, 2739.294921875), (1, 2825.4462890625)]","[(0, 6344.578125), (1, 6155.689453125)]","[(0, 1806.162109375), (1, 1717.9849853515625)]","[(0, 2459.17431640625), (1, 1394.51318359375)]","[(0, 4761.94921875), (1, 4565.56787109375)]","[(0, 4507.72314453125), (1, 4476.13427734375)]","[(0, 1101.6304931640625), (1, 1014.9151000976562)]","[(0, 2037.192626953125), (1, 1346.5958251953125)]","[(0, 1233.147216796875), (1, 1662.4244384765625)]","[(0, 4940.2998046875), (1, 4161.11767578125)]"
61,"[(0, 1033.501953125), (1, 1228.955810546875)]","[(0, 2250.847900390625), (1, 2274.72998046875)]","[(0, 7601.16015625), (1, 7451.14111328125)]","[(0, 3039.308837890625), (1, 3508.88818359375)]","[(0, 1272.7860107421875), (1, 1046.40673828125)]","[(0, 2715.6533203125), (1, 2499.84912109375)]","[(0, 2686.244140625), (1, 2729.263427734375)]","[(0, 1457.009765625), (1, 1365.2598876953125)]","[(0, 1471.867431640625), (1, 1346.48486328125)]","[(0, 2135.46875), (1, 2782.4921875)]","[(0, 829.7383422851562), (1, 771.4564208984375)]"
62,"[(0, 1054.19140625), (1, 1253.2069091796875)]","[(0, 1340.7762451171875), (1, 1296.0433349609375)]","[(0, 3999.59033203125), (1, 4199.1484375)]","[(0, 6637.3779296875), (1, 6453.98681640625)]","[(0, 1521.16162109375), (1, 1238.8841552734375)]","[(0, 7518.5673828125), (1, 8227.9580078125)]","[(0, 5109.537109375), (1, 4909.79345703125)]","[(0, 605.6784057617188), (1, 739.215087890625)]","[(0, 1280.2418212890625), (1, 865.66357421875)]","[(0, 1553.9776611328125), (1, 1321.512939453125)]","[(0, 2164.229248046875), (1, 1836.1856689453125)]"
63,"[(0, 1954.721435546875), (1, 2731.420654296875)]","[(0, 478.0833435058594), (1, 403.33050537109375)]","[(0, 2258.13671875), (1, 2183.381591796875)]","[(0, 2797.4228515625), (1, 2875.687255859375)]","[(0, 4932.330078125), (1, 2792.60595703125)]","[(0, 3014.791015625), (1, 3146.65234375)]","[(0, 3616.483154296875), (1, 3759.152587890625)]","[(0, 1637.1739501953125), (1, 1634.6683349609375)]","[(0, 676.608154296875), (1, 450.0768737792969)]","[(0, 2868.80615234375), (1, 3302.002685546875)]","[(0, 2722.144775390625), (1, 2259.172607421875)]"
64,"[(0, 907.0260009765625), (1, 1112.5777587890625)]","[(0, 737.98876953125), (1, 906.61083984375)]","[(0, 3609.416259765625), (1, 3487.174072265625)]","[(0, 3153.8564453125), (1, 3103.25830078125)]","[(0, 4418.50048828125), (1, 2477.574462890625)]","[(0, 2163.157470703125), (1, 2129.31591796875)]","[(0, 7441.490234375), (1, 9501.984375)]","[(0, 843.9307861328125), (1, 945.3663330078125)]","[(0, 994.30908203125), (1, 931.3281860351562)]","[(0, 1856.5238037109375), (1, 1729.893798828125)]","[(0, 4863.50341796875), (1, 4247.83251953125)]"
65,"[(0, 1605.0572509765625), (1, 2041.029541015625)]","[(0, 953.3248901367188), (1, 1293.6231689453125)]","[(0, 2803.62841796875), (1, 2701.32568359375)]","[(0, 3413.502685546875), (1, 3409.9951171875)]","[(0, 2384.152587890625), (1, 2191.99169921875)]","[(0, 2672.1337890625), (1, 2428.421630859375)]","[(0, 7211.80322265625), (1, 8993.193359375)]","[(0, 1202.21533203125), (1, 1141.433837890625)]","[(0, 1994.60107421875), (1, 1818.452392578125)]","[(0, 1916.4547119140625), (1, 1580.7330322265625)]","[(0, 2535.04931640625), (1, 1988.6409912109375)]"
66,"[(0, 1458.681640625), (1, 1932.9193115234375)]","[(0, 837.6279907226562), (1, 1048.6749267578125)]","[(0, 5468.25732421875), (1, 5402.94775390625)]","[(0, 3295.669921875), (1, 3493.76513671875)]","[(0, 2136.9140625), (1, 1958.4952392578125)]","[(0, 4873.53271484375), (1, 5158.59228515625)]","[(0, 2494.331298828125), (1, 2311.977783203125)]","[(0, 2339.80517578125), (1, 2594.18017578125)]","[(0, 930.7666015625), (1, 1018.0039672851562)]","[(0, 1643.1412353515625), (1, 1058.12158203125)]","[(0, 3198.3115234375), (1, 2789.376220703125)]"
67,"[(0, 1550.9056396484375), (1, 2122.596923828125)]","[(0, 625.4049072265625), (1, 699.9485473632812)]","[(0, 3622.70703125), (1, 3605.05078125)]","[(0, 2365.38330078125), (1, 2350.359130859375)]","[(0, 1583.7041015625), (1, 961.7838134765625)]","[(0, 2264.72314453125), (1, 2382.651123046875)]","[(0, 3597.49169921875), (1, 3813.2744140625)]","[(0, 1292.8646240234375), (1, 1303.0306396484375)]","[(0, 1639.8677978515625), (1, 1402.26611328125)]","[(0, 963.9201049804688), (1, 895.6004638671875)]","[(0, 2065.7099609375), (1, 2012.0430908203125)]"
68,"[(0, 1697.198486328125), (1, 2362.373779296875)]","[(0, 404.3705749511719), (1, 358.3572082519531)]","[(0, 2451.4833984375), (1, 3139.00927734375)]","[(0, 2698.291259765625), (1, 2713.926513671875)]","[(0, 6016.68359375), (1, 3566.045654296875)]","[(0, 2694.9169921875), (1, 2548.0869140625)]","[(0, 2507.2109375), (1, 2958.131103515625)]","[(0, 1337.37939453125), (1, 1141.548583984375)]","[(0, 559.0602416992188), (1, 618.7506713867188)]","[(0, 1456.2457275390625), (1, 1746.97412109375)]","[(0, 3422.13720703125), (1, 2930.149169921875)]"
69,"[(0, 1533.8292236328125), (1, 1996.3614501953125)]","[(0, 649.147705078125), (1, 730.0983276367188)]","[(0, 4161.12158203125), (1, 4303.7822265625)]","[(0, 2541.501708984375), (1, 2682.159912109375)]","[(0, 6007.0859375), (1, 3510.956787109375)]","[(0, 5045.44091796875), (1, 4956.03759765625)]","[(0, 5557.9833984375), (1, 6471.95361328125)]","[(0, 904.0289306640625), (1, 1180.412109375)]","[(0, 1284.1156005859375), (1, 1205.6961669921875)]","[(0, 1669.6639404296875), (1, 2229.633056640625)]","[(0, 2386.21435546875), (1, 1931.998779296875)]"
70,"[(0, 1438.5294189453125), (1, 2018.6749267578125)]","[(0, 688.349365234375), (1, 821.9782104492188)]","[(0, 8822.7822265625), (1, 8327.1455078125)]","[(0, 6838.9990234375), (1, 7061.740234375)]","[(0, 2496.760009765625), (1, 2174.79052734375)]","[(0, 6425.17822265625), (1, 6889.87158203125)]","[(0, 3448.671630859375), (1, 3268.831787109375)]","[(0, 819.1148681640625), (1, 742.50048828125)]","[(0, 1898.8109130859375), (1, 1860.9305419921875)]","[(0, 1066.6937255859375), (1, 1184.0047607421875)]","[(0, 1836.9046630859375), (1, 1874.97607421875)]"
71,"[(0, 1637.954833984375), (1, 2127.66064453125)]","[(0, 634.0657958984375), (1, 695.4449462890625)]","[(0, 3189.487548828125), (1, 3210.330322265625)]","[(0, 2973.93603515625), (1, 2991.15283203125)]","[(0, 2347.02490234375), (1, 2099.661376953125)]","[(0, 2789.54248046875), (1, 2941.864501953125)]","[(0, 2153.17626953125), (1, 2254.06494140625)]","[(0, 2338.417724609375), (1, 2231.973388671875)]","[(0, 1504.047607421875), (1, 1811.46142578125)]","[(0, 1053.56982421875), (1, 889.0148315429688)]","[(0, 2806.961669921875), (1, 2420.36376953125)]"
72,"[(0, 1216.90185546875), (1, 1660.407470703125)]","[(0, 459.4701843261719), (1, 400.67999267578125)]","[(0, 3851.816162109375), (1, 3838.98779296875)]","[(0, 4562.68603515625), (1, 4742.83251953125)]","[(0, 4879.58251953125), (1, 2846.0087890625)]","[(0, 6380.9560546875), (1, 6019.123046875)]","[(0, 5805.3232421875), (1, 7162.46044921875)]","[(0, 1876.521728515625), (1, 1797.504150390625)]","[(0, 940.7548217773438), (1, 1052.50830078125)]","[(0, 2172.293701171875), (1, 2178.300537109375)]","[(0, 868.5521240234375), (1, 832.5379028320312)]"
73,"[(0, 1324.1781005859375), (1, 1764.2349853515625)]","[(0, 976.5975952148438), (1, 1258.0103759765625)]","[(0, 1869.1478271484375), (1, 1498.7740478515625)]","[(0, 2756.626708984375), (1, 2732.197021484375)]","[(0, 3583.343505859375), (1, 3110.852783203125)]","[(0, 7145.166015625), (1, 6618.1689453125)]","[(0, 4082.612060546875), (1, 5026.1015625)]","[(0, 2043.5078125), (1, 1453.8590087890625)]","[(0, 1512.9908447265625), (1, 1428.77685546875)]","[(0, 1496.9320068359375), (1, 1891.6318359375)]","[(0, 3784.92724609375), (1, 3110.635986328125)]"
74,"[(0, 1102.1334228515625), (1, 1467.9129638671875)]","[(0, 1251.1348876953125), (1, 1773.5528564453125)]","[(0, 4436.1533203125), (1, 3690.221923828125)]","[(0, 1923.2161865234375), (1, 1829.923828125)]","[(0, 3266.0927734375), (1, 2803.05078125)]","[(0, 3790.251708984375), (1, 3885.889404296875)]","[(0, 4586.37060546875), (1, 4662.90283203125)]","[(0, 1824.1400146484375), (1, 1684.4237060546875)]","[(0, 2269.57275390625), (1, 2233.19970703125)]","[(0, 1542.459716796875), (1, 1574.6513671875)]","[(0, 1951.946533203125), (1, 1906.1116943359375)]"
75,"[(0, 934.3173217773438), (1, 1157.8966064453125)]","[(0, 1107.841796875), (1, 1507.40625)]","[(0, 1590.4993896484375), (1, 1536.666015625)]","[(0, 2569.007568359375), (1, 2575.314453125)]","[(0, 2481.871337890625), (1, 1364.951171875)]","[(0, 3080.812255859375), (1, 3158.9345703125)]","[(0, 3275.850341796875), (1, 3068.4296875)]","[(0, 1764.3358154296875), (1, 1549.20703125)]","[(0, 1287.22802734375), (1, 1135.3336181640625)]","[(0, 840.2118530273438), (1, 907.1038818359375)]","[(0, 1118.367919921875), (1, 1012.6927490234375)]"
76,"[(0, 1178.4296875), (1, 1441.797607421875)]","[(0, 865.6801147460938), (1, 984.0632934570312)]","[(0, 1902.0667724609375), (1, 2162.986083984375)]","[(0, 1506.6280517578125), (1, 1528.1436767578125)]","[(0, 1114.50830078125), (1, 1025.5020751953125)]","[(0, 8851.791015625), (1, 8375.865234375)]","[(0, 2507.825439453125), (1, 2551.103271484375)]","[(0, 1901.61962890625), (1, 1636.7835693359375)]","[(0, 1465.6007080078125), (1, 2594.642822265625)]","[(0, 1491.824951171875), (1, 1937.8223876953125)]","[(0, 3905.0849609375), (1, 3212.31787109375)]"
77,"[(0, 993.494873046875), (1, 1251.2166748046875)]","[(0, 397.6841735839844), (1, 400.43475341796875)]","[(0, 2852.626708984375), (1, 2497.688720703125)]","[(0, 2050.135986328125), (1, 2057.03857421875)]","[(0, 3374.9892578125), (1, 1937.5526123046875)]","[(0, 4485.03955078125), (1, 4295.00341796875)]","[(0, 6739.77978515625), (1, 8324.517578125)]","[(0, 808.2365112304688), (1, 921.02099609375)]","[(0, 1110.5821533203125), (1, 935.152587890625)]","[(0, 1854.5455322265625), (1, 2222.2734375)]","[(0, 3407.44677734375), (1, 3000.3837890625)]"
78,"[(0, 1993.1558837890625), (1, 2749.957275390625)]","[(0, 2129.001220703125), (1, 2076.406005859375)]","[(0, 5000.92822265625), (1, 4996.3232421875)]","[(0, 1961.051025390625), (1, 2129.4248046875)]","[(0, 2834.31201171875), (1, 1655.191650390625)]","[(0, 5649.94189453125), (1, 5757.88330078125)]","[(0, 6072.2294921875), (1, 7437.921875)]","[(0, 1655.64404296875), (1, 1752.18994140625)]","[(0, 2915.99072265625), (1, 2809.286376953125)]","[(0, 804.5543823242188), (1, 1038.3109130859375)]","[(0, 2085.55810546875), (1, 1895.8895263671875)]"
79,"[(0, 1063.1375732421875), (1, 1391.2926025390625)]","[(0, 2681.911865234375), (1, 2779.414306640625)]","[(0, 2905.342529296875), (1, 3080.5244140625)]","[(0, 1697.7901611328125), (1, 1689.38330078125)]","[(0, 1257.46875), (1, 1163.6407470703125)]","[(0, 4465.04052734375), (1, 4860.56396484375)]","[(0, 2380.19921875), (1, 2327.586669921875)]","[(0, 821.9609375), (1, 1114.00830078125)]","[(0, 1465.3267822265625), (1, 1342.9774169921875)]","[(0, 2546.136474609375), (1, 2418.42333984375)]","[(0, 1627.65576171875), (1, 1517.9638671875)]"
80,"[(0, 1325.5230712890625), (1, 1742.34130859375)]","[(0, 2423.122802734375), (1, 2481.22998046875)]","[(0, 5221.5361328125), (1, 4954.46826171875)]","[(0, 4415.10546875), (1, 4465.5947265625)]","[(0, 4003.513427734375), (1, 2390.952392578125)]","[(0, 4599.388671875), (1, 4247.37451171875)]","[(0, 5035.37060546875), (1, 5381.74951171875)]","[(0, 1292.9256591796875), (1, 1326.4068603515625)]","[(0, 1118.9403076171875), (1, 768.5682373046875)]","[(0, 1761.20654296875), (1, 1890.021484375)]","[(0, 1855.4742431640625), (1, 1878.9454345703125)]"
81,"[(0, 1498.255126953125), (1, 1792.7296142578125)]","[(0, 1365.822998046875), (1, 1342.8287353515625)]","[(0, 8359.5537109375), (1, 8441.525390625)]","[(0, 1293.38623046875), (1, 1233.576416015625)]","[(0, 3584.1259765625), (1, 2148.711669921875)]","[(0, 5441.1650390625), (1, 5221.67529296875)]","[(0, 4662.6845703125), (1, 4989.48095703125)]","[(0, 919.7342529296875), (1, 794.3817749023438)]","[(0, 1284.4915771484375), (1, 1502.9764404296875)]","[(0, 1396.6893310546875), (1, 1314.55615234375)]","[(0, 2534.229736328125), (1, 2032.6156005859375)]"
