,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
69,"[(0, 2518.62060546875), (1, 3396.101806640625)]","[(0, 2368.394287109375), (1, 2644.953369140625)]","[(0, 6087.14208984375), (1, 6552.69677734375)]","[(0, 4807.396484375), (1, 4820.23291015625)]","[(0, 9117.3740234375), (1, 6811.5439453125)]","[(0, 6611.57080078125), (1, 6382.623046875)]","[(0, 7473.3232421875), (1, 7937.69873046875)]","[(0, 1968.476806640625), (1, 2378.591552734375)]","[(4, 75.48442639802632), (3, 81.18340705422794), (5, 96.97024356617646), (1, 98.93040771484375), (0, 108.13816324869792), (2, 123.697998046875)]","[(0, 2757.802001953125), (1, 2418.58154296875)]","[(1, 268.19126674107144), (2, 305.00728665865387), (4, 319.78173828125), (0, 337.3499348958333), (5, 357.3579767400568), (3, 390.5341796875)]","[(0, 3975.14306640625), (1, 4696.00244140625)]","[(1, 209.45253208705358), (2, 243.561767578125), (0, 262.8381754557292), (4, 263.23777262369794), (5, 311.18559126420456), (3, 366.7413818359375)]","[(0, 2677.678466796875), (1, 2763.80126953125)]"
70,"[(0, 4411.5908203125), (1, 5844.58740234375)]","[(0, 2216.05126953125), (1, 2426.932861328125)]","[(0, 8788.376953125), (1, 8776.7763671875)]","[(0, 7623.337890625), (1, 7307.82421875)]","[(0, 5825.63916015625), (1, 5216.58349609375)]","[(0, 7740.14697265625), (1, 7796.04150390625)]","[(0, 7128.1572265625), (1, 6815.1240234375)]","[(0, 2023.377685546875), (1, 1783.1995849609375)]","[(2, 103.15958404541016), (1, 107.25273581112133), (5, 127.79752604166667), (4, 131.975341796875), (0, 136.959716796875), (3, 183.79478236607142)]","[(0, 3284.393310546875), (1, 3418.9892578125)]","[(4, 235.4007568359375), (3, 263.6236683238636), (1, 264.86288174715907), (0, 300.1797607421875), (5, 343.58193359375), (2, 370.95277235243054)]","[(0, 3410.883056640625), (1, 3279.4638671875)]","[(1, 385.31494140625), (4, 388.7849934895833), (2, 415.80788352272725), (5, 422.9904119318182), (3, 442.52352627840907), (0, 458.28995028409093)]","[(0, 3037.8974609375), (1, 3482.866943359375)]"
71,"[(0, 3616.1279296875), (1, 4724.45458984375)]","[(0, 2196.586181640625), (1, 2261.37255859375)]","[(0, 3873.948974609375), (1, 4421.07568359375)]","[(0, 5939.81982421875), (1, 6307.61376953125)]","[(0, 5515.80908203125), (1, 4932.6875)]","[(0, 3502.85986328125), (1, 3636.622314453125)]","[(0, 3562.41552734375), (1, 3662.932861328125)]","[(0, 3493.568603515625), (1, 4275.00439453125)]","[(1, 175.88455636160714), (2, 191.33475748697916), (4, 197.5190887451172), (5, 203.16802106584822), (0, 235.17157451923077), (3, 243.31728515625)]","[(0, 2763.131591796875), (1, 2533.584716796875)]","[(4, 151.95574481670673), (3, 164.76414998372397), (1, 187.19270833333334), (0, 222.8120783025568), (5, 225.80033735795453), (2, 300.25849609375)]","[(0, 2184.82080078125), (1, 2177.701416015625)]","[(4, 242.6336873372396), (3, 254.99442915482953), (1, 296.4449869791667), (0, 309.22538618607956), (5, 318.13796164772725), (2, 384.0247691761364)]","[(0, 4239.515625), (1, 4627.2421875)]"
72,"[(0, 2237.525146484375), (1, 3064.016845703125)]","[(0, 1169.9132080078125), (1, 1071.21435546875)]","[(0, 5199.21533203125), (1, 5563.333984375)]","[(0, 5503.71337890625), (1, 5103.83935546875)]","[(0, 7050.95263671875), (1, 5172.34130859375)]","[(0, 6569.51611328125), (1, 6124.60693359375)]","[(0, 7424.1728515625), (1, 10002.48046875)]","[(0, 2691.612548828125), (1, 2661.343017578125)]","[(3, 202.80609600360577), (4, 204.34104817708334), (0, 234.38752092633928), (1, 243.78424072265625), (5, 292.46009239783655), (2, 324.51485770089283)]","[(0, 1959.051025390625), (1, 2363.765380859375)]","[(3, 233.4824422200521), (4, 252.03485576923077), (1, 311.4899088541667), (0, 320.5512029474432), (5, 327.7412775213068), (2, 474.420361328125)]","[(0, 3785.407470703125), (1, 4014.953125)]","[(5, 117.006103515625), (2, 117.28741455078125), (4, 126.46305338541667), (1, 127.47490776909723), (3, 146.42538452148438), (0, 153.6031494140625)]","[(0, 2437.892333984375), (1, 2846.89501953125)]"
73,"[(0, 2940.174560546875), (1, 3627.758056640625)]","[(0, 1993.26416015625), (1, 2429.70947265625)]","[(0, 3386.896728515625), (1, 3014.575439453125)]","[(0, 4732.7568359375), (1, 4495.8310546875)]","[(0, 5128.49853515625), (1, 4253.64599609375)]","[(0, 8169.03662109375), (1, 8061.0771484375)]","[(0, 4369.59375), (1, 5613.83251953125)]","[(0, 2808.908447265625), (1, 2669.29638671875)]","[(4, 247.80401611328125), (1, 269.0873616536458), (5, 280.16921164772725), (2, 306.5823419744318), (3, 317.62016157670456), (0, 335.46479936079544)]","[(0, 2725.276123046875), (1, 1984.0235595703125)]","[(1, 321.92431640625), (4, 351.9901677911932), (2, 360.24697265625), (0, 381.5183837890625), (5, 399.8789306640625), (3, 424.6017578125)]","[(0, 2788.009033203125), (1, 3304.5009765625)]","[(4, 238.8353515625), (1, 282.2530517578125), (5, 290.93924654447113), (3, 318.93994140625), (2, 348.29833984375), (0, 369.5814615885417)]","[(0, 4151.71142578125), (1, 4073.833740234375)]"
74,"[(0, 2325.4912109375), (1, 3033.8671875)]","[(0, 2179.130615234375), (1, 2746.310302734375)]","[(0, 6822.96630859375), (1, 6275.9560546875)]","[(0, 4070.81982421875), (1, 4202.25341796875)]","[(0, 4628.5439453125), (1, 4004.79248046875)]","[(0, 5292.19775390625), (1, 5361.74462890625)]","[(0, 6780.18896484375), (1, 7068.990234375)]","[(0, 3354.606201171875), (1, 3523.8681640625)]","[(4, 172.971923828125), (1, 187.25520833333334), (3, 201.28999837239584), (0, 219.30415482954547), (5, 228.69981800426137), (2, 249.7419677734375)]","[(0, 3239.600341796875), (1, 3554.976318359375)]","[(1, 187.69772338867188), (2, 205.28115234375), (0, 219.60370744977678), (4, 222.72567313058036), (5, 242.031005859375), (3, 249.4625040690104)]","[(0, 3489.526123046875), (1, 3215.904296875)]","[(4, 167.436962890625), (3, 175.61736188616072), (1, 189.99644252232142), (0, 219.173583984375), (5, 226.2237830528846), (2, 282.1961669921875)]","[(0, 4806.90625), (1, 5789.58837890625)]"
75,"[(0, 2138.222900390625), (1, 2551.846435546875)]","[(0, 2073.890869140625), (1, 2454.495361328125)]","[(0, 3690.9892578125), (1, 3582.0380859375)]","[(0, 6174.3095703125), (1, 6472.9658203125)]","[(0, 4429.064453125), (1, 2734.41015625)]","[(0, 4157.07958984375), (1, 4385.298828125)]","[(0, 4742.94580078125), (1, 4626.54931640625)]","[(0, 3640.807373046875), (1, 3252.633544921875)]","[(1, 183.11102764423077), (2, 195.4176228841146), (0, 214.673583984375), (4, 218.52691180889423), (5, 235.33915201822916), (3, 264.9605305989583)]","[(0, 2640.870361328125), (1, 2611.09423828125)]","[(4, 152.45955403645834), (3, 161.29410226004464), (1, 192.923583984375), (0, 195.05243389423077), (5, 200.40012770432693), (2, 229.22845458984375)]","[(0, 2576.067138671875), (1, 2494.1015625)]","[(4, 285.720947265625), (1, 303.60063032670456), (5, 337.4927978515625), (2, 353.7150634765625), (3, 387.200244140625), (0, 406.8107177734375)]","[(0, 2247.9775390625), (1, 2525.715087890625)]"
76,"[(0, 2071.3134765625), (1, 2760.344970703125)]","[(0, 2011.2237548828125), (1, 2350.017333984375)]","[(0, 3727.530517578125), (1, 3639.710205078125)]","[(0, 5043.48291015625), (1, 4574.685546875)]","[(0, 4117.37646484375), (1, 3816.006591796875)]","[(0, 7918.87255859375), (1, 7575.92431640625)]","[(0, 4350.08544921875), (1, 4635.19677734375)]","[(0, 2991.070068359375), (1, 2853.839111328125)]","[(2, 126.01363118489583), (1, 144.01746544471155), (0, 151.46770222981772), (5, 182.48883056640625), (4, 201.20635516826923), (3, 215.3574422200521)]","[(0, 2665.416015625), (1, 3530.161376953125)]","[(4, 256.14324951171875), (3, 268.30721768465907), (1, 281.77237215909093), (0, 303.3120849609375), (5, 385.4447021484375), (2, 433.7224934895833)]","[(0, 3195.025146484375), (1, 3403.09814453125)]","[(2, 111.81810651506696), (1, 116.27550455729167), (0, 145.64430588942307), (5, 154.45897498497595), (4, 158.53834751674108), (3, 189.7166544596354)]","[(0, 3630.506103515625), (1, 3735.633544921875)]"
77,"[(0, 2539.860107421875), (1, 3222.3330078125)]","[(0, 1206.68603515625), (1, 1172.613037109375)]","[(0, 5510.72998046875), (1, 5193.8134765625)]","[(0, 4088.29638671875), (1, 4047.58935546875)]","[(0, 6831.84130859375), (1, 4988.41015625)]","[(0, 5763.95458984375), (1, 5628.11279296875)]","[(0, 7694.62646484375), (1, 8992.841796875)]","[(0, 1708.6893310546875), (1, 1602.7955322265625)]","[(4, 161.37481689453125), (3, 178.58876953125), (5, 195.67143110795453), (1, 197.60658482142858), (0, 215.1178181966146), (2, 245.51372821514423)]","[(0, 2248.393798828125), (1, 1867.7740478515625)]","[(4, 222.2687049278846), (3, 241.9603474934896), (1, 251.4408976236979), (0, 289.86936257102275), (5, 311.28531161221593), (2, 376.3019287109375)]","[(0, 2799.443115234375), (1, 3295.770263671875)]","[(4, 163.99939903846155), (3, 199.4426066080729), (1, 204.7945353190104), (5, 217.4534357244318), (0, 240.54103781960228), (2, 308.691455078125)]","[(0, 5399.63525390625), (1, 6101.8876953125)]"
78,"[(0, 3012.147216796875), (1, 3985.289306640625)]","[(0, 3289.596923828125), (1, 3440.790283203125)]","[(0, 6386.65380859375), (1, 6494.7255859375)]","[(0, 4282.45947265625), (1, 4531.2607421875)]","[(0, 6294.11181640625), (1, 4551.3349609375)]","[(0, 6149.47509765625), (1, 6335.12158203125)]","[(0, 7920.41259765625), (1, 9516.3955078125)]","[(0, 3077.55859375), (1, 3377.030517578125)]","[(2, 135.67981974283853), (1, 140.9740271935096), (5, 185.3928426106771), (4, 189.50726787860577), (0, 193.3224431818182), (3, 278.0681818181818)]","[(0, 3491.1904296875), (1, 3899.07470703125)]","[(1, 244.529443359375), (4, 267.749072265625), (2, 286.00987413194446), (0, 301.8964029947917), (5, 313.51258680555554), (3, 321.3347439236111)]","[(0, 2421.878662109375), (1, 2509.967041015625)]","[(4, 193.68709309895834), (1, 200.24163818359375), (5, 214.4998446377841), (2, 225.36381392045453), (3, 233.9197443181818), (0, 247.36765358664772)]","[(0, 5159.4482421875), (1, 5617.78466796875)]"
79,"[(0, 2445.418212890625), (1, 3199.156494140625)]","[(0, 4065.7841796875), (1, 4470.94677734375)]","[(0, 4256.29150390625), (1, 4425.41650390625)]","[(0, 5137.63818359375), (1, 4500.88037109375)]","[(0, 3717.22509765625), (1, 3310.9169921875)]","[(0, 5000.44677734375), (1, 5147.259765625)]","[(0, 3926.28076171875), (1, 3729.770751953125)]","[(0, 2200.621337890625), (1, 2686.8525390625)]","[(4, 173.91962890625), (1, 193.06661783854167), (3, 239.04683743990384), (5, 253.56311974158655), (0, 266.4716233473558), (2, 287.0140850360577)]","[(0, 3404.705078125), (1, 3165.680908203125)]","[(1, 336.95254794034093), (4, 348.4082697088068), (2, 384.3739501953125), (5, 401.650048828125), (0, 402.771240234375), (3, 409.934521484375)]","[(0, 4483.1279296875), (1, 4440.1279296875)]","[(4, 281.98046875), (1, 294.29520357572113), (5, 324.61968994140625), (3, 326.43955485026044), (2, 346.824951171875), (0, 349.771240234375)]","[(0, 3194.589599609375), (1, 3519.166259765625)]"
80,"[(0, 2717.8583984375), (1, 3624.690673828125)]","[(0, 3795.326416015625), (1, 3695.744140625)]","[(0, 7352.47314453125), (1, 7534.05615234375)]","[(0, 4773.21142578125), (1, 4914.4501953125)]","[(0, 5215.6982421875), (1, 3764.74951171875)]","[(0, 4442.3857421875), (1, 4249.13671875)]","[(0, 8117.84228515625), (1, 8271.685546875)]","[(0, 2482.31640625), (1, 2278.5166015625)]","[(2, 160.21233113606772), (1, 169.618408203125), (5, 191.2143758138021), (4, 202.29584209735577), (0, 234.9757412997159), (3, 291.28904030539775)]","[(0, 2335.594970703125), (1, 2452.077392578125)]","[(4, 282.8126109730114), (3, 304.6511474609375), (1, 321.17604758522725), (0, 364.6951416015625), (5, 365.4063720703125), (2, 416.75791015625)]","[(0, 3046.979248046875), (1, 3359.76416015625)]","[(1, 147.30979701450892), (2, 152.84673602764423), (0, 203.13677978515625), (4, 222.81103515625), (5, 222.91410319010416), (3, 296.92826704545456)]","[(0, 7019.7939453125), (1, 8160.48681640625)]"
81,"[(0, 2846.12255859375), (1, 3745.115234375)]","[(0, 2963.510009765625), (1, 2829.86083984375)]","[(0, 8737.05859375), (1, 8911.0302734375)]","[(0, 3899.160400390625), (1, 4223.45849609375)]","[(0, 4692.56396484375), (1, 3420.25146484375)]","[(0, 6720.10205078125), (1, 6463.70703125)]","[(0, 7905.0263671875), (1, 6664.78564453125)]","[(0, 1688.404052734375), (1, 2056.269775390625)]","[(2, 186.54606119791666), (0, 187.55904134114584), (1, 189.10133713942307), (4, 189.49112374441964), (5, 190.76776592548077), (3, 203.86653019831732)]","[(0, 2423.456787109375), (1, 2345.658935546875)]","[(4, 204.15989583333334), (3, 204.98784528459822), (5, 218.93763146033655), (1, 237.08026592548077), (2, 239.0601473721591), (0, 241.2341105143229)]","[(0, 2470.2958984375), (1, 2264.919677734375)]","[(4, 277.24977329799106), (5, 288.4835611979167), (3, 295.2256422776442), (1, 400.015869140625), (0, 414.05020419034093), (2, 462.42646484375)]","[(0, 3071.878662109375), (1, 3349.395751953125)]"
82,"[(0, 3462.98486328125), (1, 4368.45654296875)]","[(0, 1073.5650634765625), (1, 956.8959350585938)]","[(0, 4499.10791015625), (1, 4535.8349609375)]","[(0, 8337.4287109375), (1, 8083.35595703125)]","[(0, 4867.60986328125), (1, 4406.00341796875)]","[(0, 7810.06201171875), (1, 7828.30908203125)]","[(0, 10971.8818359375), (1, 9804.05859375)]","[(0, 3321.73046875), (1, 3355.6943359375)]","[(4, 250.35265395220588), (5, 268.2275065104167), (3, 273.1650085449219), (1, 295.9695638020833), (0, 335.06295340401783), (2, 352.49507962740387)]","[(0, 2561.334716796875), (1, 2481.4443359375)]","[(1, 152.06119478665866), (4, 153.164697265625), (0, 160.8762003580729), (3, 169.50558035714286), (5, 194.20603590745193), (2, 194.59266246448863)]","[(0, 2639.855712890625), (1, 2698.821533203125)]","[(1, 196.44930594308036), (2, 202.56456580528845), (4, 272.6272160456731), (5, 274.36558024088544), (0, 308.70884195963544), (3, 369.7757457386364)]","[(0, 3158.672607421875), (1, 3628.751220703125)]"
83,"[(0, 2869.9775390625), (1, 3522.447021484375)]","[(0, 1836.833740234375), (1, 1779.0771484375)]","[(0, 4571.95947265625), (1, 4274.88623046875)]","[(0, 4187.89892578125), (1, 4593.97021484375)]","[(0, 4864.34326171875), (1, 3507.86083984375)]","[(0, 5866.0185546875), (1, 6233.5986328125)]","[(0, 7249.1630859375), (1, 7011.08349609375)]","[(0, 3159.928955078125), (1, 2612.301025390625)]","[(1, 257.16104561941967), (2, 285.1003605769231), (0, 291.73277869591345), (4, 310.90562220982144), (5, 341.9094050480769), (3, 345.7451171875)]","[(0, 3786.302734375), (1, 4205.9296875)]","[(4, 209.850537109375), (3, 210.51341417100696), (1, 218.5367919921875), (5, 221.39651150173611), (0, 221.87093098958334), (2, 232.69444444444446)]","[(0, 1668.4957275390625), (1, 1937.86767578125)]","[(1, 211.282421875), (4, 232.04417067307693), (2, 256.4901820591518), (5, 287.66843668619794), (0, 290.8671123798077), (3, 311.12770774147725)]","[(0, 2673.969482421875), (1, 3204.597900390625)]"
84,"[(0, 2547.20751953125), (1, 3520.428466796875)]","[(0, 2291.093505859375), (1, 2298.800537109375)]","[(0, 5979.0576171875), (1, 7012.099609375)]","[(0, 4025.1435546875), (1, 4220.8818359375)]","[(0, 4948.830078125), (1, 3609.326904296875)]","[(0, 3866.644287109375), (1, 3674.95166015625)]","[(0, 4770.076171875), (1, 4926.50537109375)]","[(0, 3792.283447265625), (1, 3420.83837890625)]","[(2, 159.52903529575892), (4, 159.82039969308036), (5, 162.21044921875), (1, 166.62981770833332), (0, 215.7476524939904), (3, 227.195068359375)]","[(0, 2115.55810546875), (1, 2606.901611328125)]","[(3, 233.77210582386363), (4, 242.3380330403646), (0, 249.3013583096591), (5, 268.6624866832386), (1, 270.13075764973956), (2, 289.12089399857956)]","[(0, 4766.27001953125), (1, 4439.05224609375)]","[(1, 172.638525390625), (4, 196.849853515625), (2, 235.48174579326923), (0, 245.78406700721155), (5, 274.44516225961536), (3, 289.37415489783655)]","[(0, 4561.02880859375), (1, 5117.71533203125)]"
85,"[(0, 1680.5093994140625), (1, 2280.442626953125)]","[(0, 2024.568603515625), (1, 1880.0111083984375)]","[(0, 5829.03466796875), (1, 5720.5986328125)]","[(0, 8818.59375), (1, 9048.3544921875)]","[(0, 2248.468505859375), (1, 2036.1273193359375)]","[(0, 4235.7373046875), (1, 4211.18359375)]","[(0, 13549.7705078125), (1, 13899.193359375)]","[(0, 3490.288330078125), (1, 3491.83984375)]","[(4, 157.41424153645832), (1, 168.08644205729166), (5, 174.68722098214286), (3, 184.09036690848214), (2, 188.11153738839286), (0, 198.63337053571428)]","[(0, 2329.994140625), (1, 2180.201171875)]","[(4, 121.36519077845982), (3, 129.26600999098557), (0, 140.05667114257812), (1, 149.22035569411057), (5, 155.78817749023438), (2, 177.1371515447443)]","[(0, 2966.9091796875), (1, 3172.8623046875)]","[(4, 333.8046875), (1, 360.9168812144886), (3, 369.8279052734375), (0, 399.85263671875), (5, 432.44150390625), (2, 477.709619140625)]","[(0, 3979.410400390625), (1, 5007.03662109375)]"
86,"[(0, 2363.96826171875), (1, 3058.472900390625)]","[(0, 1800.7186279296875), (1, 1641.2774658203125)]","[(0, 3877.807861328125), (1, 3649.097900390625)]","[(0, 3105.478515625), (1, 3118.7216796875)]","[(0, 2358.552490234375), (1, 2025.736083984375)]","[(0, 7316.09423828125), (1, 7536.98828125)]","[(0, 8224.3330078125), (1, 8872.015625)]","[(0, 2131.34765625), (1, 2176.261474609375)]","[(4, 214.38553873697916), (1, 237.73167201450892), (3, 245.68759765625), (5, 254.22605202414772), (0, 280.6395670572917), (2, 287.2158954326923)]","[(0, 3020.135009765625), (1, 2565.439453125)]","[(1, 153.30324143629807), (4, 159.16533203125), (0, 169.87740071614584), (3, 173.62468610491072), (2, 180.4697820490057), (5, 191.71048677884616)]","[(0, 3099.23583984375), (1, 3152.9814453125)]","[(1, 217.62953404017858), (2, 234.7252478966346), (4, 285.1547037760417), (0, 286.79705810546875), (5, 299.13869406960225), (3, 380.986083984375)]","[(0, 5576.09814453125), (1, 6011.189453125)]"
87,"[(0, 3792.692138671875), (1, 5027.482421875)]","[(0, 2511.15087890625), (1, 2637.209716796875)]","[(0, 5882.57861328125), (1, 5892.1513671875)]","[(0, 3181.3310546875), (1, 3465.389892578125)]","[(0, 4689.21337890625), (1, 3215.65576171875)]","[(0, 3010.332275390625), (1, 3229.80908203125)]","[(0, 7111.1494140625), (1, 7331.1455078125)]","[(0, 2957.267822265625), (1, 2918.118896484375)]","[(4, 146.215087890625), (3, 161.67081705729166), (1, 166.63617621527777), (0, 171.9545440673828), (5, 187.79889322916668), (2, 213.97659301757812)]","[(0, 2709.126953125), (1, 3385.388916015625)]","[(4, 198.1817908653846), (3, 215.4171142578125), (1, 257.20094807942706), (5, 275.5182439630682), (0, 276.88771750710225), (2, 396.5813232421875)]","[(0, 2978.288330078125), (1, 2941.453369140625)]","[(4, 202.32027762276786), (1, 220.73760516826923), (3, 256.6552922175481), (5, 278.29791259765625), (0, 283.8228352864583), (2, 294.80502041903407)]","[(0, 4150.74169921875), (1, 4513.96533203125)]"
88,"[(0, 5489.30322265625), (1, 6911.96435546875)]","[(0, 2841.97705078125), (1, 3030.90576171875)]","[(0, 5735.84033203125), (1, 5464.216796875)]","[(0, 4146.70556640625), (1, 4403.171875)]","[(0, 5250.79345703125), (1, 3442.67431640625)]","[(0, 2505.030029296875), (1, 2297.3837890625)]","[(0, 7157.38720703125), (1, 6932.53466796875)]","[(0, 4226.61328125), (1, 3467.512451171875)]","[(4, 164.18436373197116), (1, 176.13874699519232), (3, 179.02020263671875), (5, 184.0656534830729), (0, 189.9153035481771), (2, 195.2154337565104)]","[(0, 3215.244873046875), (1, 3460.389892578125)]","[(4, 269.9702962239583), (3, 280.1256658380682), (0, 311.37646484375), (5, 323.3754216974432), (1, 324.6973876953125), (2, 362.7592107599432)]","[(0, 4138.96630859375), (1, 3973.06640625)]","[(1, 200.87015474759616), (4, 214.83723958333334), (2, 227.5010986328125), (5, 243.09030983664772), (0, 248.64675071022728), (3, 287.965283203125)]","[(0, 2888.73388671875), (1, 3354.2158203125)]"
89,"[(0, 2811.478759765625), (1, 3402.221923828125)]","[(0, 2770.699462890625), (1, 2711.022705078125)]","[(0, 5971.7294921875), (1, 5776.517578125)]","[(0, 6854.3955078125), (1, 6708.60791015625)]","[(0, 5298.8740234375), (1, 3623.995849609375)]","[(0, 4699.4296875), (1, 4847.94873046875)]","[(0, 4925.31201171875), (1, 5025.0087890625)]","[(0, 3701.13720703125), (1, 3846.981201171875)]","[(1, 121.57279205322266), (2, 126.33020833333333), (4, 164.99373372395834), (0, 166.73580496651786), (5, 182.86420549665178), (3, 242.76427283653845)]","[(0, 3030.7236328125), (1, 3142.6005859375)]","[(4, 122.49593098958333), (3, 139.53014026988637), (1, 151.8898037997159), (0, 163.879150390625), (5, 165.204638671875), (2, 218.23292371961804)]","[(0, 3117.829345703125), (1, 2562.25830078125)]","[(1, 249.66085815429688), (0, 269.9193812779018), (4, 275.8609095982143), (2, 295.05703125), (3, 314.4297281901042), (5, 318.10069861778845)]","[(0, 3364.56103515625), (1, 3702.87060546875)]"
90,"[(0, 2826.466552734375), (1, 3974.63525390625)]","[(0, 2948.816650390625), (1, 3114.112060546875)]","[(0, 8355.943359375), (1, 8886.9365234375)]","[(0, 4710.0947265625), (1, 4620.3056640625)]","[(0, 3007.677978515625), (1, 2421.15234375)]","[(0, 2497.57568359375), (1, 2439.675048828125)]","[(0, 8318.3515625), (1, 8901.6787109375)]","[(0, 1969.7330322265625), (1, 1807.6595458984375)]","[(2, 105.2841064453125), (1, 107.68174743652344), (0, 132.58292061941964), (4, 143.79280598958334), (5, 152.82688685825892), (3, 192.2098106971154)]","[(0, 4464.8623046875), (1, 4704.85107421875)]","[(4, 143.6175079345703), (3, 150.56222098214286), (1, 157.58547794117646), (0, 170.851025390625), (5, 182.15536063058036), (2, 196.44168294270833)]","[(0, 1931.626708984375), (1, 2094.22998046875)]","[(3, 82.81496294806985), (4, 90.75918918185764), (0, 108.52827453613281), (1, 112.4256232766544), (5, 113.93228912353516), (2, 142.770166015625)]","[(0, 4340.90576171875), (1, 4248.32275390625)]"
91,"[(0, 3212.336181640625), (1, 4121.5166015625)]","[(0, 1746.6434326171875), (1, 1661.2952880859375)]","[(0, 9719.1953125), (1, 9603.40625)]","[(0, 5559.98193359375), (1, 5584.2880859375)]","[(0, 8433.720703125), (1, 5861.65673828125)]","[(0, 2625.787353515625), (1, 2417.98193359375)]","[(0, 5054.16748046875), (1, 4828.73974609375)]","[(0, 2849.860107421875), (1, 2512.286376953125)]","[(1, 176.753076171875), (2, 182.93552809495193), (4, 184.30506896972656), (5, 188.0030517578125), (0, 242.37516902043268), (3, 254.06251743861608)]","[(0, 2464.525146484375), (1, 2294.223388671875)]","[(2, 139.54465895432693), (1, 140.26189313616072), (5, 167.83615112304688), (4, 177.921142578125), (0, 189.25069173177084), (3, 219.9841974431818)]","[(0, 2572.8349609375), (1, 2867.561767578125)]","[(1, 218.94437081473214), (2, 234.45164137620193), (4, 297.73130289713544), (0, 303.30657958984375), (5, 313.72793856534093), (3, 431.643798828125)]","[(0, 4849.94189453125), (1, 4802.8369140625)]"
92,"[(0, 2439.722900390625), (1, 3352.1884765625)]","[(0, 2803.167236328125), (1, 2849.85595703125)]","[(0, 5014.23779296875), (1, 6023.73974609375)]","[(0, 3991.325927734375), (1, 4185.90625)]","[(0, 7571.958984375), (1, 5221.6552734375)]","[(0, 4038.31640625), (1, 4378.51611328125)]","[(0, 3855.87353515625), (1, 3934.121826171875)]","[(0, 2656.4833984375), (1, 2932.343505859375)]","[(1, 114.26536800986842), (2, 116.25594075520833), (0, 138.20519301470588), (5, 143.908447265625), (4, 148.08345540364584), (3, 167.0618133544922)]","[(0, 2398.53466796875), (1, 2340.217041015625)]","[(1, 304.976123046875), (4, 332.5308837890625), (2, 343.72303602430554), (5, 388.35609266493054), (0, 405.1024576822917), (3, 448.87860785590277)]","[(0, 2266.622314453125), (1, 2396.931640625)]","[(4, 246.9961603338068), (1, 268.65762606534093), (3, 321.7312255859375), (5, 341.8004638671875), (0, 342.5833740234375), (2, 373.145361328125)]","[(0, 2983.204833984375), (1, 3389.213623046875)]"
93,"[(0, 1956.0938720703125), (1, 2639.49951171875)]","[(0, 3156.636962890625), (1, 3278.64453125)]","[(0, 3109.268798828125), (1, 3241.19482421875)]","[(0, 4223.220703125), (1, 4969.95263671875)]","[(0, 4137.2373046875), (1, 3677.388427734375)]","[(0, 5983.609375), (1, 6173.86767578125)]","[(0, 5855.767578125), (1, 6507.00048828125)]","[(0, 3788.704833984375), (1, 3283.04052734375)]","[(2, 120.24107142857143), (1, 126.62626953125), (5, 141.27376883370536), (4, 148.14597981770834), (0, 161.53128756009616), (3, 192.11955378605768)]","[(0, 2129.584228515625), (1, 2275.029296875)]","[(1, 150.20132882254464), (4, 154.95026041666668), (3, 167.79171316964286), (0, 167.86643629807693), (2, 199.4030558268229), (5, 206.80804912860577)]","[(0, 1832.94287109375), (1, 2318.537841796875)]","[(4, 287.53677645596593), (3, 314.744140625), (5, 365.79306640625), (1, 375.0387073863636), (0, 424.19462890625), (2, 495.668994140625)]","[(0, 4150.8876953125), (1, 4246.4755859375)]"
94,"[(0, 2938.93408203125), (1, 4104.951171875)]","[(0, 3103.94189453125), (1, 2956.187744140625)]","[(0, 5956.3095703125), (1, 6091.630859375)]","[(0, 5326.1259765625), (1, 5656.9990234375)]","[(0, 4824.16943359375), (1, 3204.277099609375)]","[(0, 4291.01611328125), (1, 4079.93017578125)]","[(0, 3539.853759765625), (1, 4041.872802734375)]","[(0, 2386.166748046875), (1, 2099.55517578125)]","[(1, 94.99753243582589), (2, 99.40186485877403), (4, 109.85500662667411), (5, 117.2943115234375), (0, 117.92819448617789), (3, 136.82081956129807)]","[(0, 4121.4580078125), (1, 3991.455078125)]","[(4, 273.89297250600964), (1, 273.93006310096155), (2, 274.34962972005206), (0, 289.3735758463542), (5, 300.48105875651044), (3, 319.72654215494794)]","[(0, 3063.0498046875), (1, 3016.9912109375)]","[(1, 123.79309800091912), (0, 125.916015625), (3, 131.43638509114584), (2, 141.37554931640625), (4, 144.69961547851562), (5, 148.92060546875)]","[(0, 3432.914306640625), (1, 3905.680908203125)]"
