,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
47,"[(0, 3683.284912109375), (1, 4564.60107421875)]","[(0, 3747.75537109375), (1, 3513.974853515625)]","[(0, 17796.490234375), (1, 17718.4375)]","[(0, 17317.169921875), (1, 17510.005859375)]","[(0, 22418.634765625), (1, 18010.87109375)]","[(0, 6431.33935546875), (1, 6488.03369140625)]","[(0, 7530.75927734375), (1, 7579.54541015625)]","[(0, 4011.998291015625), (1, 3400.327880859375)]","[(0, 6379.10595703125), (1, 6059.23095703125)]","[(0, 5496.69482421875), (1, 11107.47265625)]","[(0, 9405.7861328125), (1, 8916.716796875)]"
48,"[(0, 10217.3154296875), (1, 11709.8203125)]","[(0, 3813.93994140625), (1, 3648.294189453125)]","[(0, 14559.6328125), (1, 13704.158203125)]","[(0, 13442.6845703125), (1, 14493.9375)]","[(0, 20771.6484375), (1, 15916.4873046875)]","[(0, 5598.80322265625), (1, 5421.90625)]","[(0, 7513.9794921875), (1, 7406.4580078125)]","[(0, 3196.0458984375), (1, 3356.1904296875)]","[(0, 3575.638916015625), (1, 1982.967041015625)]","[(0, 7158.58837890625), (1, 3765.91650390625)]","[(0, 10597.33984375), (1, 10214.8994140625)]"
49,"[(0, 3979.770751953125), (1, 5373.0830078125)]","[(0, 2884.53857421875), (1, 3017.851806640625)]","[(0, 12294.06640625), (1, 13098.4033203125)]","[(0, 27980.96484375), (1, 25455.029296875)]","[(0, 14663.20703125), (1, 13623.5361328125)]","[(0, 9616.4853515625), (1, 9355.0625)]","[(0, 40155.71875), (1, 40648.55859375)]","[(0, 7210.33154296875), (1, 6049.53076171875)]","[(0, 3878.61767578125), (1, 4770.63134765625)]","[(0, 5675.9345703125), (1, 5316.02783203125)]","[(0, 6309.53857421875), (1, 6641.7470703125)]"
50,"[(0, 5158.5380859375), (1, 6782.12841796875)]","[(0, 2762.056640625), (1, 2899.322265625)]","[(0, 16792.845703125), (1, 14568.1875)]","[(0, 15611.03125), (1, 15104.0439453125)]","[(0, 14196.517578125), (1, 12736.3603515625)]","[(0, 6657.86181640625), (1, 6910.1318359375)]","[(0, 19371.666015625), (1, 12572.427734375)]","[(0, 4672.103515625), (1, 4080.8095703125)]","[(0, 3920.896240234375), (1, 6456.03662109375)]","[(0, 5807.865234375), (1, 6113.05859375)]","[(0, 7197.50537109375), (1, 6931.22607421875)]"
51,"[(0, 3945.27294921875), (1, 4714.40869140625)]","[(0, 2953.353271484375), (1, 2818.680419921875)]","[(0, 9805.19921875), (1, 9201.001953125)]","[(0, 20202.580078125), (1, 20366.759765625)]","[(0, 26380.41015625), (1, 21855.326171875)]","[(0, 9239.0478515625), (1, 9480.849609375)]","[(0, 45515.19140625), (1, 36067.65234375)]","[(0, 6359.18310546875), (1, 8772.283203125)]","[(0, 3266.6875), (1, 6557.5419921875)]","[(0, 5755.10009765625), (1, 7455.60498046875)]","[(0, 8837.1484375), (1, 8770.2919921875)]"
52,"[(0, 6036.17822265625), (1, 7306.6884765625)]","[(0, 8153.24462890625), (1, 8196.513671875)]","[(0, 9973.390625), (1, 10005.724609375)]","[(0, 19585.21484375), (1, 18083.087890625)]","[(0, 22834.587890625), (1, 17859.771484375)]","[(0, 8484.2451171875), (1, 8032.25439453125)]","[(0, 9212.9951171875), (1, 9341.734375)]","[(0, 6039.56982421875), (1, 6681.9755859375)]","[(0, 8937.8828125), (1, 3584.970458984375)]","[(0, 5925.7822265625), (1, 10824.0419921875)]","[(0, 15383.7138671875), (1, 15462.9794921875)]"
53,"[(0, 6374.72705078125), (1, 8013.5927734375)]","[(0, 9862.078125), (1, 9866.6591796875)]","[(0, 20706.67578125), (1, 21599.076171875)]","[(0, 17079.7265625), (1, 17612.201171875)]","[(0, 12535.0986328125), (1, 11414.5341796875)]","[(0, 10097.8955078125), (1, 9984.83984375)]","[(0, 5652.7607421875), (1, 5692.9619140625)]","[(0, 1961.89111328125), (1, 3403.555908203125)]","[(0, 5686.44580078125), (1, 4469.6083984375)]","[(0, 6885.365234375), (1, 6209.14208984375)]","[(0, 10059.9853515625), (1, 10260.181640625)]"
54,"[(0, 4377.443359375), (1, 5042.57861328125)]","[(0, 8025.7919921875), (1, 8498.4560546875)]","[(0, 12099.6904296875), (1, 12714.005859375)]","[(0, 16000.1318359375), (1, 16031.2275390625)]","[(0, 13921.5068359375), (1, 12424.734375)]","[(0, 13386.138671875), (1, 13661.318359375)]","[(0, 11002.099609375), (1, 10473.4169921875)]","[(0, 5381.47802734375), (1, 13606.0595703125)]","[(0, 6500.1474609375), (1, 4446.80224609375)]","[(0, 5865.58203125), (1, 5111.41845703125)]","[(0, 7774.05029296875), (1, 7479.02001953125)]"
55,"[(0, 7896.09765625), (1, 8861.673828125)]","[(0, 10877.83203125), (1, 11221.96484375)]","[(0, 21976.841796875), (1, 21864.76953125)]","[(0, 18964.45703125), (1, 18164.029296875)]","[(0, 12149.271484375), (1, 10225.572265625)]","[(0, 8985.306640625), (1, 8982.787109375)]","[(0, 8895.3896484375), (1, 8143.9892578125)]","[(0, 6051.01953125), (1, 15332.3037109375)]","[(0, 4326.79541015625), (1, 4199.23291015625)]","[(0, 6537.52880859375), (1, 7846.74072265625)]","[(0, 8770.392578125), (1, 9130.2509765625)]"
56,"[(0, 3583.223876953125), (1, 4475.11865234375)]","[(0, 12089.18359375), (1, 12906.5517578125)]","[(0, 20335.82421875), (1, 20361.380859375)]","[(0, 8885.9873046875), (1, 8930.2392578125)]","[(0, 9764.9521484375), (1, 7719.52880859375)]","[(0, 8968.98828125), (1, 8660.3564453125)]","[(0, 10613.2490234375), (1, 10096.9521484375)]","[(0, 6671.0048828125), (1, 4662.21337890625)]","[(0, 4637.3984375), (1, 7217.91357421875)]","[(0, 4390.84375), (1, 8902.5185546875)]","[(0, 7877.625), (1, 12775.2626953125)]"
57,"[(0, 6482.52880859375), (1, 7539.3037109375)]","[(0, 9375.8916015625), (1, 9625.6875)]","[(0, 14273.884765625), (1, 14436.8251953125)]","[(0, 14822.3916015625), (1, 15430.6748046875)]","[(0, 7552.1845703125), (1, 7043.5869140625)]","[(0, 8138.0966796875), (1, 8091.94091796875)]","[(0, 7846.55419921875), (1, 8666.7265625)]","[(0, 2804.513427734375), (1, 4918.15869140625)]","[(0, 5186.8291015625), (1, 4018.040771484375)]","[(0, 7687.29150390625), (1, 7542.73388671875)]","[(0, 11257.970703125), (1, 10758.96875)]"
58,"[(0, 5370.587890625), (1, 7414.64892578125)]","[(0, 7926.9794921875), (1, 7811.9091796875)]","[(0, 18584.564453125), (1, 19364.849609375)]","[(0, 19243.87890625), (1, 18146.59375)]","[(0, 9141.3857421875), (1, 8488.0078125)]","[(0, 11412.0205078125), (1, 11439.9921875)]","[(0, 14423.7236328125), (1, 15036.5966796875)]","[(0, 8622.5302734375), (1, 6199.06005859375)]","[(0, 3129.510009765625), (1, 5431.34033203125)]","[(0, 4751.0537109375), (1, 5618.615234375)]","[(0, 11096.048828125), (1, 10610.9404296875)]"
59,"[(0, 6238.3798828125), (1, 7778.66357421875)]","[(0, 6443.99853515625), (1, 7005.1953125)]","[(0, 16162.7265625), (1, 16570.396484375)]","[(0, 23258.328125), (1, 24093.6953125)]","[(0, 21594.1328125), (1, 17200.505859375)]","[(0, 11627.7177734375), (1, 11976.6328125)]","[(0, 10026.3486328125), (1, 11072.1494140625)]","[(0, 9610.8740234375), (1, 5136.88330078125)]","[(0, 5592.04248046875), (1, 3839.31005859375)]","[(0, 9388.373046875), (1, 6085.66748046875)]","[(0, 10625.5126953125), (1, 10928.5224609375)]"
60,"[(0, 6115.01220703125), (1, 7099.60888671875)]","[(0, 7019.80126953125), (1, 7806.63671875)]","[(0, 18618.537109375), (1, 17156.55078125)]","[(0, 15542.119140625), (1, 15880.6748046875)]","[(0, 18734.525390625), (1, 14174.2490234375)]","[(0, 7234.60498046875), (1, 7159.3740234375)]","[(0, 9594.1708984375), (1, 9001.0009765625)]","[(0, 3199.858154296875), (1, 7006.9990234375)]","[(0, 10747.14453125), (1, 5996.4052734375)]","[(0, 11819.333984375), (1, 7337.1259765625)]","[(0, 10925.9482421875), (1, 14890.115234375)]"
61,"[(0, 6102.62060546875), (1, 6700.16162109375)]","[(0, 6644.79443359375), (1, 6777.169921875)]","[(0, 19998.029296875), (1, 20034.623046875)]","[(0, 12836.3125), (1, 12570.9541015625)]","[(0, 14671.572265625), (1, 13079.7412109375)]","[(0, 6618.33984375), (1, 6646.296875)]","[(0, 5681.96240234375), (1, 6069.69384765625)]","[(0, 3195.39697265625), (1, 6540.3857421875)]","[(0, 5177.77001953125), (1, 5991.70654296875)]","[(0, 7829.88427734375), (1, 6978.642578125)]","[(0, 5228.12841796875), (1, 5080.7861328125)]"
62,"[(0, 4547.90283203125), (1, 5562.9892578125)]","[(0, 5644.73876953125), (1, 5554.8564453125)]","[(0, 11770.8642578125), (1, 12543.744140625)]","[(0, 22310.498046875), (1, 23154.86328125)]","[(0, 13384.7861328125), (1, 12590.341796875)]","[(0, 11122.35546875), (1, 11166.2392578125)]","[(0, 8745.89453125), (1, 8560.7998046875)]","[(0, 3481.050537109375), (1, 4937.86474609375)]","[(0, 5738.46142578125), (1, 4278.4345703125)]","[(0, 5187.96728515625), (1, 18298.93359375)]","[(0, 11229.3408203125), (1, 16158.4423828125)]"
63,"[(0, 4229.49267578125), (1, 5448.29931640625)]","[(0, 4223.26513671875), (1, 3715.57666015625)]","[(0, 12259.64453125), (1, 11371.46484375)]","[(0, 19905.6875), (1, 18444.8125)]","[(0, 23430.0859375), (1, 23003.478515625)]","[(0, 8923.607421875), (1, 9277.2255859375)]","[(0, 6615.27880859375), (1, 6755.2431640625)]","[(0, 4303.478515625), (1, 8751.193359375)]","[(0, 4390.4833984375), (1, 3527.48583984375)]","[(0, 7034.49755859375), (1, 13508.173828125)]","[(0, 9394.0419921875), (1, 14638.4072265625)]"
64,"[(0, 5248.890625), (1, 5681.71337890625)]","[(0, 4096.9609375), (1, 4185.0400390625)]","[(0, 15066.8125), (1, 15545.7060546875)]","[(0, 21688.203125), (1, 18256.888671875)]","[(0, 24187.140625), (1, 21616.302734375)]","[(0, 11190.88671875), (1, 11006.98046875)]","[(0, 11821.0029296875), (1, 15574.9560546875)]","[(0, 6502.298828125), (1, 6217.431640625)]","[(0, 7251.32763671875), (1, 7110.32861328125)]","[(0, 4841.77587890625), (1, 6131.44482421875)]","[(0, 12885.6806640625), (1, 18214.890625)]"
65,"[(0, 9665.251953125), (1, 11437.9296875)]","[(0, 4056.4462890625), (1, 4439.107421875)]","[(0, 10706.1025390625), (1, 11283.4130859375)]","[(0, 14446.7548828125), (1, 14887.671875)]","[(0, 14516.9423828125), (1, 13634.623046875)]","[(0, 10901.28125), (1, 10882.44921875)]","[(0, 11196.9931640625), (1, 14565.9384765625)]","[(0, 5893.287109375), (1, 5317.05224609375)]","[(0, 8791.4453125), (1, 6466.03125)]","[(0, 10558.6826171875), (1, 8141.201171875)]","[(0, 8185.1865234375), (1, 12726.5732421875)]"
66,"[(0, 12722.5205078125), (1, 16674.1796875)]","[(0, 3784.98486328125), (1, 4190.10009765625)]","[(0, 16922.359375), (1, 16624.544921875)]","[(0, 15376.6435546875), (1, 15376.7763671875)]","[(0, 10458.4150390625), (1, 9822.8603515625)]","[(0, 12008.8515625), (1, 12153.9765625)]","[(0, 11317.166015625), (1, 11507.4951171875)]","[(0, 5720.04248046875), (1, 6105.63037109375)]","[(0, 2610.139404296875), (1, 3204.808837890625)]","[(0, 6481.10693359375), (1, 3073.080078125)]","[(0, 10227.5224609375), (1, 15516.6015625)]"
67,"[(0, 4224.71533203125), (1, 5263.20166015625)]","[(0, 3363.71728515625), (1, 3459.918212890625)]","[(0, 14564.173828125), (1, 14858.693359375)]","[(0, 15019.8271484375), (1, 13893.322265625)]","[(0, 12296.869140625), (1, 10024.798828125)]","[(0, 4225.650390625), (1, 4488.40673828125)]","[(0, 4989.2763671875), (1, 5182.87353515625)]","[(0, 2754.68310546875), (1, 2265.507080078125)]","[(0, 8264.322265625), (1, 6104.07568359375)]","[(0, 9595.1494140625), (1, 4234.1943359375)]","[(0, 9203.712890625), (1, 9146.05078125)]"
68,"[(0, 7548.31787109375), (1, 8598.19921875)]","[(0, 3578.7568359375), (1, 3436.63525390625)]","[(0, 11463.3740234375), (1, 11334.177734375)]","[(0, 13842.90625), (1, 15317.1923828125)]","[(0, 26236.498046875), (1, 24461.216796875)]","[(0, 4791.8203125), (1, 4411.04833984375)]","[(0, 11876.654296875), (1, 10716.103515625)]","[(0, 4145.333984375), (1, 4616.53564453125)]","[(0, 3676.75341796875), (1, 2729.450927734375)]","[(0, 6627.52978515625), (1, 6304.89501953125)]","[(0, 10916.4287109375), (1, 15823.107421875)]"
69,"[(0, 3167.925048828125), (1, 4201.14697265625)]","[(0, 8475.162109375), (1, 8330.3466796875)]","[(0, 23048.384765625), (1, 26328.0078125)]","[(0, 14477.63671875), (1, 15750.46484375)]","[(0, 23866.171875), (1, 20494.771484375)]","[(0, 6742.94921875), (1, 6457.5947265625)]","[(0, 7439.85791015625), (1, 7931.0478515625)]","[(0, 3324.763427734375), (1, 5164.8193359375)]","[(0, 4131.12646484375), (1, 4771.5869140625)]","[(0, 6041.23486328125), (1, 9947.1455078125)]","[(0, 7522.08837890625), (1, 11403.892578125)]"
70,"[(0, 11155.935546875), (1, 12641.1259765625)]","[(0, 6584.06787109375), (1, 7041.55859375)]","[(0, 15571.271484375), (1, 16435.55078125)]","[(0, 20056.89453125), (1, 18686.0078125)]","[(0, 14967.408203125), (1, 13320.3779296875)]","[(0, 8171.787109375), (1, 8185.5302734375)]","[(0, 7969.7314453125), (1, 7964.640625)]","[(0, 4960.794921875), (1, 3719.04052734375)]","[(0, 4372.8701171875), (1, 6888.21533203125)]","[(0, 10571.3876953125), (1, 13092.021484375)]","[(0, 7034.19580078125), (1, 6811.375)]"
71,"[(0, 4686.87060546875), (1, 6080.79443359375)]","[(0, 6157.873046875), (1, 6235.025390625)]","[(0, 11850.0341796875), (1, 14916.55078125)]","[(0, 19895.212890625), (1, 20732.837890625)]","[(0, 14582.171875), (1, 12802.94921875)]","[(0, 13773.2451171875), (1, 13361.5869140625)]","[(0, 5231.39013671875), (1, 5350.12451171875)]","[(0, 6339.951171875), (1, 9131.626953125)]","[(0, 5940.494140625), (1, 4566.52099609375)]","[(0, 3390.2705078125), (1, 6835.7841796875)]","[(0, 11561.4501953125), (1, 15484.2138671875)]"
72,"[(0, 7534.63818359375), (1, 8906.91796875)]","[(0, 3643.040771484375), (1, 3493.285400390625)]","[(0, 10666.7333984375), (1, 11554.373046875)]","[(0, 13408.71484375), (1, 12881.736328125)]","[(0, 20332.876953125), (1, 15802.17578125)]","[(0, 7215.31201171875), (1, 6817.48388671875)]","[(0, 9743.724609375), (1, 12299.9892578125)]","[(0, 5001.17138671875), (1, 3797.11474609375)]","[(0, 4934.40478515625), (1, 7080.4130859375)]","[(0, 6942.31982421875), (1, 7302.70361328125)]","[(0, 8863.0009765625), (1, 8682.859375)]"
73,"[(0, 8797.7021484375), (1, 10176.6669921875)]","[(0, 5025.119140625), (1, 5587.564453125)]","[(0, 7556.7021484375), (1, 6393.80810546875)]","[(0, 17661.8359375), (1, 17899.927734375)]","[(0, 13666.791015625), (1, 11844.3505859375)]","[(0, 8189.94970703125), (1, 7983.30224609375)]","[(0, 7385.72802734375), (1, 8827.8408203125)]","[(0, 3948.416015625), (1, 3355.6142578125)]","[(0, 9423.05078125), (1, 2819.865966796875)]","[(0, 5254.3447265625), (1, 11579.5576171875)]","[(0, 8999.0439453125), (1, 12190.7412109375)]"
74,"[(0, 5744.28125), (1, 6824.02783203125)]","[(0, 4834.107421875), (1, 5696.9814453125)]","[(0, 16498.634765625), (1, 17304.90234375)]","[(0, 16026.794921875), (1, 14362.0673828125)]","[(0, 12775.3115234375), (1, 11067.271484375)]","[(0, 11299.037109375), (1, 11058.9794921875)]","[(0, 8811.228515625), (1, 8509.9482421875)]","[(0, 3447.3134765625), (1, 4246.171875)]","[(0, 4149.8984375), (1, 7963.8125)]","[(0, 5794.21728515625), (1, 3891.429931640625)]","[(0, 9725.3701171875), (1, 10063.3916015625)]"
75,"[(0, 7884.38916015625), (1, 8601.7421875)]","[(0, 4699.02587890625), (1, 5424.41455078125)]","[(0, 10310.5400390625), (1, 10336.32421875)]","[(0, 20064.126953125), (1, 18762.615234375)]","[(0, 14343.68359375), (1, 10503.8056640625)]","[(0, 11118.462890625), (1, 11341.7783203125)]","[(0, 11068.1171875), (1, 11559.9833984375)]","[(0, 7057.4111328125), (1, 4849.1044921875)]","[(0, 4723.6435546875), (1, 5760.80517578125)]","[(0, 5689.1357421875), (1, 6931.33203125)]","[(0, 7691.2294921875), (1, 7093.3291015625)]"
76,"[(0, 6973.42724609375), (1, 8228.734375)]","[(0, 4650.43701171875), (1, 5067.94287109375)]","[(0, 10558.017578125), (1, 10190.5546875)]","[(0, 14252.787109375), (1, 12562.419921875)]","[(0, 18563.6640625), (1, 17671.455078125)]","[(0, 7613.83447265625), (1, 7394.6787109375)]","[(0, 9050.25390625), (1, 8878.1513671875)]","[(0, 7083.783203125), (1, 3908.28173828125)]","[(0, 3553.156005859375), (1, 8846.8876953125)]","[(0, 4949.9013671875), (1, 9582.5205078125)]","[(0, 8554.26953125), (1, 12182.419921875)]"
77,"[(0, 9175.73828125), (1, 10293.130859375)]","[(0, 3418.5751953125), (1, 3432.718017578125)]","[(0, 19224.435546875), (1, 19751.26953125)]","[(0, 12098.8134765625), (1, 12525.048828125)]","[(0, 18418.935546875), (1, 15670.009765625)]","[(0, 10588.9140625), (1, 10397.7314453125)]","[(0, 13965.9873046875), (1, 15838.1435546875)]","[(0, 2722.92626953125), (1, 3544.982177734375)]","[(0, 3739.0625), (1, 2441.968017578125)]","[(0, 3786.912841796875), (1, 6378.978515625)]","[(0, 11399.923828125), (1, 15854.1025390625)]"
78,"[(0, 8314.5751953125), (1, 9405.2392578125)]","[(0, 7135.79541015625), (1, 7800.935546875)]","[(0, 18259.537109375), (1, 16864.15234375)]","[(0, 14092.9189453125), (1, 13629.759765625)]","[(0, 19091.826171875), (1, 15293.2099609375)]","[(0, 12147.37109375), (1, 12230.1474609375)]","[(0, 14186.2041015625), (1, 15687.9228515625)]","[(0, 6002.9111328125), (1, 6426.330078125)]","[(0, 5516.44580078125), (1, 5737.04931640625)]","[(0, 6034.99267578125), (1, 5789.1025390625)]","[(0, 9351.396484375), (1, 8966.2939453125)]"
79,"[(0, 12383.0478515625), (1, 14932.349609375)]","[(0, 8566.06640625), (1, 9686.03125)]","[(0, 15732.7509765625), (1, 15179.2060546875)]","[(0, 15694.8369140625), (1, 14468.9130859375)]","[(0, 16242.73828125), (1, 16384.640625)]","[(0, 11170.3076171875), (1, 10843.1767578125)]","[(0, 12702.1650390625), (1, 12729.8017578125)]","[(0, 2559.90234375), (1, 6077.79150390625)]","[(0, 8947.3486328125), (1, 6378.71630859375)]","[(0, 5594.38427734375), (1, 6395.05859375)]","[(0, 8739.6748046875), (1, 8134.9072265625)]"
80,"[(0, 7481.22412109375), (1, 9536.482421875)]","[(0, 7383.68603515625), (1, 7547.51123046875)]","[(0, 15981.9990234375), (1, 16906.001953125)]","[(0, 14473.7158203125), (1, 14721.931640625)]","[(0, 16371.7705078125), (1, 14035.4189453125)]","[(0, 6359.0498046875), (1, 6377.81640625)]","[(0, 8004.9384765625), (1, 7872.59326171875)]","[(0, 3799.7880859375), (1, 2819.76513671875)]","[(0, 6496.78857421875), (1, 7088.14892578125)]","[(0, 6160.78076171875), (1, 7259.06298828125)]","[(0, 9671.4931640625), (1, 9739.2548828125)]"
81,"[(0, 3551.62158203125), (1, 4583.92626953125)]","[(0, 5742.80224609375), (1, 5605.25732421875)]","[(0, 18436.107421875), (1, 20154.703125)]","[(0, 15152.6513671875), (1, 18060.76953125)]","[(0, 12510.7470703125), (1, 9999.2001953125)]","[(0, 7936.6318359375), (1, 8043.3232421875)]","[(0, 14187.5712890625), (1, 11259.52734375)]","[(0, 3482.976318359375), (1, 4749.29150390625)]","[(0, 7026.37841796875), (1, 6112.41796875)]","[(0, 4279.58544921875), (1, 3339.243896484375)]","[(0, 10206.904296875), (1, 15861.6943359375)]"
82,"[(0, 8195.8330078125), (1, 9886.4384765625)]","[(0, 2933.5380859375), (1, 2575.254150390625)]","[(0, 17175.705078125), (1, 15626.314453125)]","[(0, 16897.556640625), (1, 16776.134765625)]","[(0, 15627.4462890625), (1, 14824.2568359375)]","[(0, 11445.91796875), (1, 11012.3349609375)]","[(0, 9764.83984375), (1, 9505.0576171875)]","[(0, 5577.3583984375), (1, 4728.7099609375)]","[(0, 3622.11279296875), (1, 4326.39892578125)]","[(0, 6455.2919921875), (1, 4261.34814453125)]","[(0, 7967.80859375), (1, 8056.33544921875)]"
83,"[(0, 4911.60595703125), (1, 5961.48095703125)]","[(0, 4109.01708984375), (1, 3577.719482421875)]","[(0, 9009.546875), (1, 8545.244140625)]","[(0, 15240.7373046875), (1, 16721.029296875)]","[(0, 18100.876953125), (1, 15316.169921875)]","[(0, 14723.1103515625), (1, 15143.34765625)]","[(0, 9122.8271484375), (1, 8901.279296875)]","[(0, 4493.59814453125), (1, 3031.3193359375)]","[(0, 8305.1923828125), (1, 8751.376953125)]","[(0, 3601.837646484375), (1, 4784.81982421875)]","[(0, 5427.92822265625), (1, 5521.1298828125)]"
84,"[(0, 3701.980712890625), (1, 5026.39404296875)]","[(0, 4474.86279296875), (1, 4087.7041015625)]","[(0, 15112.8486328125), (1, 17251.056640625)]","[(0, 16034.1025390625), (1, 15527.52734375)]","[(0, 15458.791015625), (1, 12405.3046875)]","[(0, 7886.119140625), (1, 7720.6845703125)]","[(0, 8814.4140625), (1, 8963.2509765625)]","[(0, 9727.568359375), (1, 4814.283203125)]","[(0, 4624.52880859375), (1, 9772.4052734375)]","[(0, 7139.96826171875), (1, 5659.6865234375)]","[(0, 12335.1357421875), (1, 12036.25390625)]"
85,"[(0, 3857.771484375), (1, 4809.88671875)]","[(0, 4046.8095703125), (1, 3815.73681640625)]","[(0, 17144.08984375), (1, 17359.69921875)]","[(0, 22947.103515625), (1, 21912.466796875)]","[(0, 11496.4375), (1, 10528.6171875)]","[(0, 7113.1162109375), (1, 7157.162109375)]","[(0, 15220.9833984375), (1, 16584.30859375)]","[(0, 5596.88134765625), (1, 7306.47265625)]","[(0, 5870.49560546875), (1, 3278.113037109375)]","[(0, 5125.61865234375), (1, 8018.9443359375)]","[(0, 10618.7763671875), (1, 16150.76953125)]"
86,"[(0, 8054.36865234375), (1, 9050.943359375)]","[(0, 3753.617919921875), (1, 3543.3359375)]","[(0, 15707.099609375), (1, 13671.705078125)]","[(0, 11468.97265625), (1, 11182.404296875)]","[(0, 8845.07421875), (1, 8161.03173828125)]","[(0, 13664.615234375), (1, 13879.5751953125)]","[(0, 12895.873046875), (1, 14181.2392578125)]","[(0, 3354.721435546875), (1, 5969.41162109375)]","[(0, 4889.47705078125), (1, 5469.11767578125)]","[(0, 6948.01611328125), (1, 9145.5283203125)]","[(0, 12496.271484375), (1, 17423.970703125)]"
