,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1769.7647705078125), (1, 2131.896484375)]","[(0, 727.1000366210938), (1, 660.0718383789062)]","[(0, 4841.04638671875), (1, 4658.0400390625)]","[(0, 2598.253173828125), (1, 2484.041748046875)]","[(0, 4645.130859375), (1, 4482.73046875)]","[(0, 4505.02001953125), (1, 4807.34619140625)]","[(0, 3720.271484375), (1, 3355.975830078125)]","[(0, 1309.7403564453125), (1, 1529.8380126953125)]","[(0, 4325.9287109375), (1, 3746.59033203125)]","[(0, 4610.26220703125), (1, 3256.404541015625)]","[(0, 2726.908935546875), (1, 2419.396728515625)]"
47,"[(0, 2847.154296875), (1, 3455.265380859375)]","[(0, 927.02294921875), (1, 791.6802368164062)]","[(0, 6751.52685546875), (1, 6829.89404296875)]","[(0, 4191.02734375), (1, 4568.73388671875)]","[(0, 4848.32763671875), (1, 3097.27392578125)]","[(0, 3602.325439453125), (1, 3772.433349609375)]","[(0, 4606.78515625), (1, 5078.63037109375)]","[(0, 1314.2333984375), (1, 1371.2379150390625)]","[(0, 1512.9835205078125), (1, 1257.8280029296875)]","[(0, 2757.39306640625), (1, 2771.378662109375)]","[(0, 2455.4130859375), (1, 2270.909912109375)]"
48,"[(0, 2779.796142578125), (1, 3532.97705078125)]","[(0, 1228.7232666015625), (1, 1042.134765625)]","[(0, 2082.74658203125), (1, 2195.282470703125)]","[(0, 2649.34619140625), (1, 2571.511474609375)]","[(0, 4171.49609375), (1, 2669.903564453125)]","[(0, 3958.471435546875), (1, 3724.751708984375)]","[(0, 2699.30126953125), (1, 2345.950927734375)]","[(0, 914.4926147460938), (1, 1006.5829467773438)]","[(0, 1163.70849609375), (1, 1138.1744384765625)]","[(0, 1155.217529296875), (1, 1368.043701171875)]","[(0, 2846.368408203125), (1, 2604.858642578125)]"
49,"[(0, 2962.81494140625), (1, 3679.138916015625)]","[(0, 1333.50390625), (1, 1231.02685546875)]","[(0, 3897.762451171875), (1, 3950.506591796875)]","[(0, 2131.26220703125), (1, 2192.115234375)]","[(0, 3489.80908203125), (1, 3348.577880859375)]","[(0, 7636.04931640625), (1, 7350.44677734375)]","[(0, 2920.244384765625), (1, 3418.115478515625)]","[(0, 3777.00146484375), (1, 3341.601318359375)]","[(0, 1422.1334228515625), (1, 1213.2755126953125)]","[(0, 2360.31787109375), (1, 2508.5576171875)]","[(0, 2271.4990234375), (1, 2188.878173828125)]"
50,"[(0, 2678.664306640625), (1, 3271.1142578125)]","[(0, 1384.4068603515625), (1, 1298.6212158203125)]","[(0, 2923.03076171875), (1, 2798.98779296875)]","[(0, 3456.613525390625), (1, 3719.9736328125)]","[(0, 3242.530517578125), (1, 3024.645751953125)]","[(0, 5215.77783203125), (1, 5451.62060546875)]","[(0, 5583.388671875), (1, 5992.23779296875)]","[(0, 2729.14892578125), (1, 2165.900634765625)]","[(0, 2184.403076171875), (1, 2115.454345703125)]","[(0, 1586.853271484375), (1, 1426.2196044921875)]","[(0, 2270.777587890625), (1, 2110.61083984375)]"
51,"[(0, 2595.911376953125), (1, 3247.166015625)]","[(0, 1395.6953125), (1, 1407.72216796875)]","[(0, 4361.4501953125), (1, 4460.49560546875)]","[(0, 4252.70849609375), (1, 4563.12109375)]","[(0, 5834.57373046875), (1, 3730.3681640625)]","[(0, 3529.33349609375), (1, 4000.567138671875)]","[(0, 3570.990478515625), (1, 3547.423828125)]","[(0, 1814.2015380859375), (1, 1852.49853515625)]","[(0, 1910.03759765625), (1, 1914.1871337890625)]","[(0, 2192.738037109375), (1, 1732.404052734375)]","[(0, 2664.950927734375), (1, 2365.402587890625)]"
52,"[(0, 2309.10791015625), (1, 2970.895751953125)]","[(0, 2392.729248046875), (1, 2432.344482421875)]","[(0, 3119.14697265625), (1, 3123.16845703125)]","[(0, 4324.94287109375), (1, 4379.3681640625)]","[(0, 5049.0078125), (1, 3152.89404296875)]","[(0, 2948.079833984375), (1, 2538.755859375)]","[(0, 2455.717529296875), (1, 2306.64599609375)]","[(0, 2107.043212890625), (1, 1997.41357421875)]","[(0, 2061.393310546875), (1, 1654.1494140625)]","[(0, 2403.046142578125), (1, 2767.894775390625)]","[(0, 2591.728515625), (1, 2287.345947265625)]"
53,"[(0, 2370.135498046875), (1, 2876.906494140625)]","[(0, 2959.471435546875), (1, 3099.65283203125)]","[(0, 9641.4990234375), (1, 9849.154296875)]","[(0, 4560.0673828125), (1, 4844.482421875)]","[(0, 3349.807861328125), (1, 3031.779052734375)]","[(0, 3085.681396484375), (1, 2817.599853515625)]","[(0, 2543.304443359375), (1, 2881.619873046875)]","[(0, 1331.0186767578125), (1, 1341.6134033203125)]","[(0, 1401.35302734375), (1, 1331.6109619140625)]","[(0, 1570.3743896484375), (1, 1540.0806884765625)]","[(0, 1200.6651611328125), (1, 1103.4195556640625)]"
54,"[(0, 2935.709716796875), (1, 3720.3212890625)]","[(0, 2652.05859375), (1, 2730.608154296875)]","[(0, 3374.57080078125), (1, 3322.68701171875)]","[(0, 5446.0400390625), (1, 6006.404296875)]","[(0, 3397.4169921875), (1, 3110.5322265625)]","[(0, 4400.32177734375), (1, 4703.0341796875)]","[(0, 6083.23095703125), (1, 6402.7353515625)]","[(0, 2459.642333984375), (1, 2722.156494140625)]","[(0, 1537.670166015625), (1, 1646.22412109375)]","[(0, 1261.5557861328125), (1, 1068.5758056640625)]","[(0, 1875.7523193359375), (1, 1733.5692138671875)]"
55,"[(0, 2311.32763671875), (1, 2885.06103515625)]","[(0, 1945.2158203125), (1, 1969.76123046875)]","[(0, 8641.03515625), (1, 8591.0517578125)]","[(0, 3829.710693359375), (1, 3786.743408203125)]","[(0, 3551.516357421875), (1, 2250.012939453125)]","[(0, 6200.49658203125), (1, 6964.8935546875)]","[(0, 8008.36669921875), (1, 8828.892578125)]","[(0, 2424.95361328125), (1, 2598.303955078125)]","[(0, 1683.81884765625), (1, 1403.9754638671875)]","[(0, 1667.194580078125), (1, 1603.687744140625)]","[(0, 2912.4638671875), (1, 2732.8916015625)]"
56,"[(0, 1836.833740234375), (1, 2053.46923828125)]","[(0, 2304.072509765625), (1, 2458.801513671875)]","[(0, 4581.75), (1, 4965.8876953125)]","[(0, 2243.841796875), (1, 2184.793701171875)]","[(0, 2983.307373046875), (1, 1871.97802734375)]","[(0, 4089.080322265625), (1, 3700.19482421875)]","[(0, 3042.62353515625), (1, 2863.357421875)]","[(0, 1344.75634765625), (1, 1189.2833251953125)]","[(0, 3209.056884765625), (1, 2251.422119140625)]","[(0, 2086.10009765625), (1, 2531.555908203125)]","[(0, 2860.310302734375), (1, 2502.496826171875)]"
57,"[(0, 2515.25537109375), (1, 3181.0732421875)]","[(0, 2189.751953125), (1, 2194.509033203125)]","[(0, 7945.5), (1, 8436.375)]","[(0, 5084.6396484375), (1, 5160.46728515625)]","[(0, 1861.023681640625), (1, 1840.4476318359375)]","[(0, 3160.534423828125), (1, 2869.09912109375)]","[(0, 1325.41357421875), (1, 1402.9984130859375)]","[(0, 1145.3516845703125), (1, 882.0279541015625)]","[(0, 2719.089599609375), (1, 3176.91650390625)]","[(0, 3424.67724609375), (1, 3603.26025390625)]","[(0, 2342.2666015625), (1, 2103.585693359375)]"
58,"[(0, 2650.935791015625), (1, 3350.15283203125)]","[(0, 1671.257080078125), (1, 1570.742919921875)]","[(0, 3392.553955078125), (1, 3283.59765625)]","[(0, 4365.55322265625), (1, 4697.1533203125)]","[(0, 2489.91162109375), (1, 2383.250732421875)]","[(0, 4747.8876953125), (1, 5052.3603515625)]","[(0, 8440.841796875), (1, 8523.0908203125)]","[(0, 1594.0806884765625), (1, 1389.2049560546875)]","[(0, 1983.324462890625), (1, 2003.3359375)]","[(0, 2042.52978515625), (1, 2306.782470703125)]","[(0, 2418.994140625), (1, 2302.36376953125)]"
59,"[(0, 2760.04248046875), (1, 3543.80908203125)]","[(0, 3417.844970703125), (1, 3292.788818359375)]","[(0, 7431.02294921875), (1, 7560.2119140625)]","[(0, 6164.03125), (1, 6071.349609375)]","[(0, 3070.2705078125), (1, 1939.902587890625)]","[(0, 5206.34033203125), (1, 5724.140625)]","[(0, 4705.31787109375), (1, 4779.30126953125)]","[(0, 3548.682373046875), (1, 3642.2138671875)]","[(0, 817.7980346679688), (1, 901.3928833007812)]","[(0, 2238.009765625), (1, 1929.1551513671875)]","[(0, 2200.3212890625), (1, 2034.09619140625)]"
60,"[(0, 1887.964111328125), (1, 2210.24072265625)]","[(0, 4407.75146484375), (1, 4445.77197265625)]","[(0, 7295.3251953125), (1, 6996.22900390625)]","[(0, 2507.201416015625), (1, 2382.621337890625)]","[(0, 3299.968994140625), (1, 2004.9072265625)]","[(0, 5205.51611328125), (1, 4785.26708984375)]","[(0, 4528.91064453125), (1, 4365.70751953125)]","[(0, 1627.7574462890625), (1, 1440.024169921875)]","[(0, 2642.072021484375), (1, 1827.1085205078125)]","[(0, 1835.8240966796875), (1, 2685.15576171875)]","[(0, 5181.71240234375), (1, 4354.970703125)]"
61,"[(0, 1631.5191650390625), (1, 1903.6246337890625)]","[(0, 3857.587646484375), (1, 3897.282958984375)]","[(0, 8562.8154296875), (1, 8287.9365234375)]","[(0, 3707.690673828125), (1, 4030.8134765625)]","[(0, 1825.0919189453125), (1, 1607.790283203125)]","[(0, 3511.17431640625), (1, 3201.50341796875)]","[(0, 2980.60400390625), (1, 3189.283935546875)]","[(0, 1983.8636474609375), (1, 1955.03369140625)]","[(0, 2190.575927734375), (1, 1876.1942138671875)]","[(0, 2848.0830078125), (1, 3527.28076171875)]","[(0, 1143.1795654296875), (1, 1040.1553955078125)]"
62,"[(0, 2088.18115234375), (1, 2329.1689453125)]","[(0, 2559.223876953125), (1, 2365.80517578125)]","[(0, 4768.52099609375), (1, 5015.22314453125)]","[(0, 7239.9609375), (1, 7003.13134765625)]","[(0, 2062.279296875), (1, 1828.5152587890625)]","[(0, 7552.6669921875), (1, 8368.416015625)]","[(0, 5198.3623046875), (1, 4863.12353515625)]","[(0, 933.4631958007812), (1, 1128.0706787109375)]","[(0, 1846.800048828125), (1, 1411.7628173828125)]","[(0, 2253.08251953125), (1, 1891.4124755859375)]","[(0, 2775.872802734375), (1, 2342.1884765625)]"
63,"[(0, 3013.264892578125), (1, 3863.15771484375)]","[(0, 869.0927734375), (1, 736.40869140625)]","[(0, 2833.021240234375), (1, 2792.30517578125)]","[(0, 3680.303955078125), (1, 3616.631591796875)]","[(0, 5686.3583984375), (1, 3452.2548828125)]","[(0, 3192.966064453125), (1, 3486.31640625)]","[(0, 4306.8984375), (1, 4726.1396484375)]","[(0, 2364.322265625), (1, 2337.851318359375)]","[(0, 1018.6857299804688), (1, 835.238525390625)]","[(0, 3587.5595703125), (1, 3806.02978515625)]","[(0, 3409.533447265625), (1, 2836.5087890625)]"
64,"[(0, 1566.38232421875), (1, 1866.970947265625)]","[(0, 1121.4036865234375), (1, 1325.39599609375)]","[(0, 4307.1982421875), (1, 4281.87939453125)]","[(0, 3891.567138671875), (1, 3823.466796875)]","[(0, 5307.123046875), (1, 3194.400634765625)]","[(0, 2413.709228515625), (1, 2287.374267578125)]","[(0, 7538.24658203125), (1, 9711.4033203125)]","[(0, 1363.15087890625), (1, 1594.0595703125)]","[(0, 1403.1094970703125), (1, 1267.8414306640625)]","[(0, 2358.633544921875), (1, 2553.732177734375)]","[(0, 5149.302734375), (1, 4615.505859375)]"
65,"[(0, 2633.386962890625), (1, 3176.40478515625)]","[(0, 1310.1387939453125), (1, 1683.912109375)]","[(0, 3380.962158203125), (1, 3396.55859375)]","[(0, 4372.36962890625), (1, 4491.0703125)]","[(0, 3334.759765625), (1, 3183.000244140625)]","[(0, 3203.091552734375), (1, 3022.03076171875)]","[(0, 7090.62353515625), (1, 8621.419921875)]","[(0, 1687.7303466796875), (1, 1534.4093017578125)]","[(0, 2513.23291015625), (1, 2136.47802734375)]","[(0, 2609.846923828125), (1, 2391.918212890625)]","[(0, 3194.220947265625), (1, 2668.048095703125)]"
66,"[(0, 2321.884521484375), (1, 2914.952392578125)]","[(0, 1324.0782470703125), (1, 1623.4561767578125)]","[(0, 6758.43896484375), (1, 6805.79736328125)]","[(0, 4098.6533203125), (1, 4101.54296875)]","[(0, 2965.01953125), (1, 2769.02099609375)]","[(0, 4514.25830078125), (1, 4886.89892578125)]","[(0, 2979.29833984375), (1, 2669.1259765625)]","[(0, 2836.955078125), (1, 2699.050537109375)]","[(0, 1378.489501953125), (1, 1354.5447998046875)]","[(0, 2066.54736328125), (1, 1677.2767333984375)]","[(0, 3732.948486328125), (1, 3308.928466796875)]"
67,"[(0, 2766.649169921875), (1, 3451.52099609375)]","[(0, 1106.2828369140625), (1, 1166.659912109375)]","[(0, 4459.07470703125), (1, 4514.59814453125)]","[(0, 3336.900634765625), (1, 3240.811767578125)]","[(0, 2254.98486328125), (1, 1588.22802734375)]","[(0, 2678.242919921875), (1, 2847.19921875)]","[(0, 4033.528076171875), (1, 4505.9697265625)]","[(0, 1690.0643310546875), (1, 1662.5029296875)]","[(0, 2313.903564453125), (1, 2325.162841796875)]","[(0, 1653.923095703125), (1, 1323.1099853515625)]","[(0, 2527.97412109375), (1, 2337.85009765625)]"
68,"[(0, 2952.984375), (1, 3727.050537109375)]","[(0, 804.1439819335938), (1, 735.1691284179688)]","[(0, 3482.302490234375), (1, 4282.439453125)]","[(0, 3520.11962890625), (1, 3416.215576171875)]","[(0, 6716.3857421875), (1, 4347.4638671875)]","[(0, 3260.2109375), (1, 3052.586669921875)]","[(0, 2996.603515625), (1, 3567.742919921875)]","[(0, 1937.2091064453125), (1, 1615.3204345703125)]","[(0, 887.5916137695312), (1, 1151.3790283203125)]","[(0, 1923.02099609375), (1, 2516.5439453125)]","[(0, 4438.7900390625), (1, 3985.878662109375)]"
69,"[(0, 2615.909423828125), (1, 3140.674072265625)]","[(0, 1031.890625), (1, 1135.0927734375)]","[(0, 5116.71484375), (1, 5269.66064453125)]","[(0, 3219.27978515625), (1, 3320.789794921875)]","[(0, 6782.943359375), (1, 4301.5869140625)]","[(0, 5274.82421875), (1, 5069.84228515625)]","[(0, 5826.755859375), (1, 6789.5126953125)]","[(0, 1388.08984375), (1, 1693.963623046875)]","[(0, 1809.01953125), (1, 1864.2486572265625)]","[(0, 2676.1787109375), (1, 3161.303466796875)]","[(0, 3271.79443359375), (1, 2576.866943359375)]"
70,"[(0, 2708.34326171875), (1, 3507.82080078125)]","[(0, 1106.3250732421875), (1, 1295.0574951171875)]","[(0, 8839.3310546875), (1, 8576.4970703125)]","[(0, 7258.1845703125), (1, 7583.34814453125)]","[(0, 3413.798828125), (1, 3110.609619140625)]","[(0, 6514.40869140625), (1, 7134.2783203125)]","[(0, 4208.00390625), (1, 3807.32568359375)]","[(0, 1175.364013671875), (1, 1177.0302734375)]","[(0, 2815.6416015625), (1, 2383.34521484375)]","[(0, 1783.6444091796875), (1, 1590.095947265625)]","[(0, 2303.87158203125), (1, 2245.854248046875)]"
71,"[(0, 2619.07470703125), (1, 3223.768310546875)]","[(0, 1097.4429931640625), (1, 1146.2176513671875)]","[(0, 4179.001953125), (1, 4229.12548828125)]","[(0, 3848.724365234375), (1, 3863.857666015625)]","[(0, 3215.088623046875), (1, 2978.74853515625)]","[(0, 3138.033447265625), (1, 3550.185546875)]","[(0, 2743.429443359375), (1, 2960.4833984375)]","[(0, 2892.20703125), (1, 2945.675537109375)]","[(0, 2102.429443359375), (1, 2461.276611328125)]","[(0, 1714.1177978515625), (1, 1528.874755859375)]","[(0, 3789.618896484375), (1, 3433.536376953125)]"
72,"[(0, 2015.9766845703125), (1, 2564.77392578125)]","[(0, 861.2240600585938), (1, 761.2799682617188)]","[(0, 4786.05224609375), (1, 4908.79150390625)]","[(0, 5589.60595703125), (1, 5638.33642578125)]","[(0, 5406.9521484375), (1, 3302.002685546875)]","[(0, 6348.4453125), (1, 5823.60595703125)]","[(0, 6272.330078125), (1, 7283.673828125)]","[(0, 2711.012451171875), (1, 2305.970703125)]","[(0, 1649.9586181640625), (1, 1563.61962890625)]","[(0, 2950.277587890625), (1, 3083.769287109375)]","[(0, 1252.423095703125), (1, 1122.9549560546875)]"
73,"[(0, 2292.809326171875), (1, 2802.284912109375)]","[(0, 1850.1776123046875), (1, 2196.7822265625)]","[(0, 2399.490966796875), (1, 2160.93994140625)]","[(0, 4080.74755859375), (1, 3875.75244140625)]","[(0, 4265.763671875), (1, 3938.19482421875)]","[(0, 7563.435546875), (1, 6965.896484375)]","[(0, 4382.263671875), (1, 5056.4287109375)]","[(0, 2698.36962890625), (1, 1990.9835205078125)]","[(0, 1912.349609375), (1, 2061.456298828125)]","[(0, 1941.1082763671875), (1, 2381.75927734375)]","[(0, 4727.447265625), (1, 3912.365234375)]"
74,"[(0, 1844.654296875), (1, 2267.908935546875)]","[(0, 2086.52783203125), (1, 2599.674560546875)]","[(0, 5457.57177734375), (1, 4908.48291015625)]","[(0, 2684.655029296875), (1, 2634.12548828125)]","[(0, 3845.205810546875), (1, 3505.08203125)]","[(0, 4261.6728515625), (1, 4481.05078125)]","[(0, 5652.3994140625), (1, 5607.384765625)]","[(0, 2338.97412109375), (1, 2100.706787109375)]","[(0, 2668.8740234375), (1, 2932.30712890625)]","[(0, 2095.3037109375), (1, 2519.69091796875)]","[(0, 2479.9892578125), (1, 2278.99462890625)]"
75,"[(0, 1631.01123046875), (1, 1964.6563720703125)]","[(0, 1940.808349609375), (1, 2514.954345703125)]","[(0, 2210.40283203125), (1, 2147.919677734375)]","[(0, 3287.9755859375), (1, 3258.924072265625)]","[(0, 2900.374755859375), (1, 1774.5333251953125)]","[(0, 3315.859130859375), (1, 3526.026123046875)]","[(0, 3839.548095703125), (1, 3587.959716796875)]","[(0, 2318.70458984375), (1, 2144.4873046875)]","[(0, 2091.674072265625), (1, 1743.16064453125)]","[(0, 1368.968994140625), (1, 1372.5084228515625)]","[(0, 1464.4061279296875), (1, 1290.276123046875)]"
76,"[(0, 2042.54638671875), (1, 2356.873046875)]","[(0, 1741.1759033203125), (1, 1880.68798828125)]","[(0, 2524.99267578125), (1, 2820.062255859375)]","[(0, 2100.131103515625), (1, 2103.21044921875)]","[(0, 1584.2403564453125), (1, 1488.9246826171875)]","[(0, 8302.5078125), (1, 7664.30615234375)]","[(0, 2898.465576171875), (1, 3064.74169921875)]","[(0, 2378.2841796875), (1, 2234.388427734375)]","[(0, 2239.763671875), (1, 3463.800537109375)]","[(0, 2273.358154296875), (1, 2370.4462890625)]","[(0, 4677.4267578125), (1, 3928.284423828125)]"
77,"[(0, 1607.11572265625), (1, 1939.7138671875)]","[(0, 798.880859375), (1, 790.1536254882812)]","[(0, 3788.090576171875), (1, 3461.145751953125)]","[(0, 2829.731201171875), (1, 2738.67578125)]","[(0, 3827.43603515625), (1, 2298.781005859375)]","[(0, 4620.68017578125), (1, 4326.79541015625)]","[(0, 7504.3974609375), (1, 8670.662109375)]","[(0, 1324.5562744140625), (1, 1185.341796875)]","[(0, 1610.283935546875), (1, 1522.253662109375)]","[(0, 2478.191162109375), (1, 2974.21240234375)]","[(0, 3996.63525390625), (1, 3574.220458984375)]"
78,"[(0, 3186.325927734375), (1, 3973.55126953125)]","[(0, 3896.383544921875), (1, 3793.444580078125)]","[(0, 5635.2294921875), (1, 5740.96240234375)]","[(0, 3182.47509765625), (1, 3382.981201171875)]","[(0, 3433.16943359375), (1, 2075.719970703125)]","[(0, 5605.0859375), (1, 5825.98876953125)]","[(0, 6478.65380859375), (1, 7391.2802734375)]","[(0, 2551.333251953125), (1, 2225.3505859375)]","[(0, 3427.873046875), (1, 3187.529296875)]","[(0, 1186.7716064453125), (1, 1621.282958984375)]","[(0, 2549.601318359375), (1, 2254.134765625)]"
79,"[(0, 1662.56005859375), (1, 2092.984130859375)]","[(0, 4519.0048828125), (1, 4585.51806640625)]","[(0, 4271.23486328125), (1, 4267.14697265625)]","[(0, 2393.525634765625), (1, 2233.91015625)]","[(0, 1936.7628173828125), (1, 1852.7052001953125)]","[(0, 4503.1943359375), (1, 4983.19921875)]","[(0, 2626.380859375), (1, 2471.632080078125)]","[(0, 1379.4178466796875), (1, 1454.0877685546875)]","[(0, 1982.982177734375), (1, 2132.719970703125)]","[(0, 3909.537841796875), (1, 3027.8173828125)]","[(0, 1995.1937255859375), (1, 1772.3304443359375)]"
80,"[(0, 2001.2183837890625), (1, 2534.310791015625)]","[(0, 4280.1201171875), (1, 4388.859375)]","[(0, 6491.71630859375), (1, 6020.9658203125)]","[(0, 5129.89794921875), (1, 5051.3291015625)]","[(0, 4685.90478515625), (1, 3015.024169921875)]","[(0, 4753.8955078125), (1, 4289.85400390625)]","[(0, 5241.69775390625), (1, 5737.4482421875)]","[(0, 1665.6563720703125), (1, 1840.4510498046875)]","[(0, 1600.2037353515625), (1, 1392.7030029296875)]","[(0, 2362.23291015625), (1, 2318.187255859375)]","[(0, 2435.612548828125), (1, 2301.591064453125)]"
81,"[(0, 2560.13671875), (1, 2886.845947265625)]","[(0, 2924.5517578125), (1, 2780.755859375)]","[(0, 9216.66015625), (1, 9280.20703125)]","[(0, 1954.5274658203125), (1, 1862.581787109375)]","[(0, 4345.8349609375), (1, 2802.0712890625)]","[(0, 5569.1416015625), (1, 5267.193359375)]","[(0, 5279.2734375), (1, 5624.52880859375)]","[(0, 1477.080810546875), (1, 1176.724853515625)]","[(0, 1844.03076171875), (1, 2028.32373046875)]","[(0, 1891.3314208984375), (1, 2267.984619140625)]","[(0, 3162.968017578125), (1, 2564.40576171875)]"
82,"[(0, 1827.1441650390625), (1, 2114.6171875)]","[(0, 753.9684448242188), (1, 645.102294921875)]","[(0, 3774.16796875), (1, 4108.23291015625)]","[(0, 6040.03076171875), (1, 6256.07470703125)]","[(0, 2357.866455078125), (1, 2187.46435546875)]","[(0, 5088.666015625), (1, 5509.03271484375)]","[(0, 6852.6240234375), (1, 7033.900390625)]","[(0, 2595.4248046875), (1, 3132.991943359375)]","[(0, 2213.79736328125), (1, 2057.46337890625)]","[(0, 2415.35107421875), (1, 2534.613037109375)]","[(0, 2553.70654296875), (1, 2372.192138671875)]"
