,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
139,"[(0, 2519.739013671875), (1, 3443.130859375)]","[(0, 4435.52734375), (1, 5406.05029296875)]","[(0, 4229.28662109375), (1, 4353.99072265625)]","[(0, 2527.704345703125), (1, 2596.1181640625)]","[(0, 2784.1884765625), (1, 1568.5872802734375)]","[(0, 3177.65283203125), (1, 3209.855712890625)]","[(0, 3854.568359375), (1, 4114.78515625)]","[(0, 1486.9757080078125), (1, 1412.3472900390625)]","[(2, 135.3468572443182), (1, 137.53307088216147), (0, 166.49266468394887), (4, 177.79109700520834), (5, 181.06065784801137), (3, 222.58726917613637)]","[(0, 2955.662109375), (1, 2812.676025390625)]","[(4, 67.22135271344867), (0, 70.41259765625), (3, 72.37241774338942), (5, 102.73208618164062), (1, 113.37410794771634), (2, 116.88059303977273)]","[(0, 1589.441650390625), (1, 1285.5068359375)]","[(1, 63.45400797526042), (4, 71.54392787388393), (0, 89.31312913161058), (2, 94.60098970853366), (3, 94.84890747070312), (5, 110.96705118815105)]","[(0, 2006.7740478515625), (1, 1589.1431884765625)]"
140,"[(0, 2834.55517578125), (1, 3858.43017578125)]","[(0, 3006.923583984375), (1, 3233.33447265625)]","[(0, 1984.047119140625), (1, 2151.967041015625)]","[(0, 3805.975341796875), (1, 4135.47412109375)]","[(0, 2019.0203857421875), (1, 1665.540283203125)]","[(0, 3673.767333984375), (1, 3689.486572265625)]","[(0, 3777.520263671875), (1, 3651.7578125)]","[(0, 1737.4481201171875), (1, 1608.8140869140625)]","[(2, 176.20801890980113), (1, 178.5445760091146), (0, 203.0557306463068), (4, 249.73600260416666), (5, 257.6600452769886), (3, 296.3797052556818)]","[(0, 1403.592041015625), (1, 1826.0703125)]","[(4, 181.7427734375), (1, 207.5029296875), (5, 217.86619737413196), (3, 225.54281955295139), (2, 245.54106987847223), (0, 251.259521484375)]","[(0, 2188.052734375), (1, 2116.6611328125)]","[(1, 92.00393240792411), (4, 104.32505289713542), (2, 106.26365309495192), (5, 108.51457075639205), (3, 152.4773681640625), (0, 157.62545776367188)]","[(0, 1994.793212890625), (1, 1431.2037353515625)]"
141,"[(0, 3273.20849609375), (1, 4826.447265625)]","[(0, 1799.719482421875), (1, 1821.9537353515625)]","[(0, 2014.1654052734375), (1, 2037.862060546875)]","[(0, 1827.4989013671875), (1, 2087.3896484375)]","[(0, 2200.70654296875), (1, 1748.0499267578125)]","[(0, 4427.69189453125), (1, 4349.7783203125)]","[(0, 3940.001708984375), (1, 4744.216796875)]","[(0, 2652.8896484375), (1, 2776.543701171875)]","[(1, 159.23910522460938), (0, 162.52371651785714), (2, 166.710009765625), (4, 208.68547712053572), (3, 209.1186319986979), (5, 224.95222355769232)]","[(0, 1588.4256591796875), (1, 1375.5635986328125)]","[(4, 84.09803185096153), (3, 91.66134643554688), (1, 99.64192338423295), (0, 100.62364501953125), (5, 116.6504239169034), (2, 148.75934516059027)]","[(0, 1612.077880859375), (1, 2150.627197265625)]","[(1, 154.78029221754807), (4, 162.10970633370536), (3, 169.68158428485577), (0, 180.8360595703125), (5, 255.87833658854166), (2, 263.89182350852275)]","[(0, 2491.614990234375), (1, 2190.858154296875)]"
142,"[(0, 2305.399169921875), (1, 2990.9619140625)]","[(0, 801.0516357421875), (1, 683.8402099609375)]","[(0, 3055.548828125), (1, 2511.673095703125)]","[(0, 2598.5791015625), (1, 2555.064453125)]","[(0, 3257.18408203125), (1, 1946.28369140625)]","[(0, 5051.6474609375), (1, 4854.9580078125)]","[(0, 3208.194091796875), (1, 4077.016845703125)]","[(0, 1686.9603271484375), (1, 2064.556884765625)]","[(1, 139.84371948242188), (0, 145.27790178571428), (4, 168.39514973958333), (3, 182.0892615685096), (2, 223.16240583147322), (5, 286.4980280949519)]","[(0, 1904.41455078125), (1, 1977.652587890625)]","[(1, 116.84266880580357), (2, 131.79638671875), (4, 136.98630934495193), (5, 148.15070597330728), (0, 198.3070068359375), (3, 281.04026100852275)]","[(0, 1028.7796630859375), (1, 1687.71826171875)]","[(4, 106.941943359375), (3, 107.83125523158482), (1, 137.28004807692307), (0, 167.28707885742188), (5, 169.05925105168268), (2, 245.3196688565341)]","[(0, 3351.718505859375), (1, 2976.156005859375)]"
143,"[(0, 3904.757080078125), (1, 5236.60107421875)]","[(0, 2969.343505859375), (1, 3755.34375)]","[(0, 1469.546875), (1, 1259.754150390625)]","[(0, 2900.168701171875), (1, 2966.793212890625)]","[(0, 2973.26513671875), (1, 1781.7054443359375)]","[(0, 5407.81884765625), (1, 5641.83837890625)]","[(0, 2684.2890625), (1, 2879.89306640625)]","[(0, 1747.6590576171875), (1, 1657.747802734375)]","[(0, 74.9263427734375), (1, 78.24886322021484), (4, 81.39248477711396), (3, 94.44989013671875), (2, 109.60860770089286), (5, 115.34984537760417)]","[(0, 2353.171630859375), (1, 2529.669677734375)]","[(4, 90.15822928292411), (5, 104.83535531850961), (2, 136.29971749441964), (1, 147.32169596354166), (3, 150.19353230794272), (0, 173.09724308894232)]","[(0, 1519.8665771484375), (1, 2348.50048828125)]","[(1, 130.59259905133928), (2, 143.46064640925482), (4, 176.03252704326923), (5, 186.5006306966146), (0, 220.423095703125), (3, 282.8004705255682)]","[(0, 2129.275390625), (1, 1795.208740234375)]"
144,"[(0, 2080.7958984375), (1, 2910.258056640625)]","[(0, 3109.61572265625), (1, 4051.76025390625)]","[(0, 7750.81298828125), (1, 6781.4755859375)]","[(0, 2575.053955078125), (1, 2969.3662109375)]","[(0, 2188.72265625), (1, 1853.075439453125)]","[(0, 7617.81494140625), (1, 7443.392578125)]","[(0, 3368.55810546875), (1, 3149.42626953125)]","[(0, 1524.2059326171875), (1, 1645.379638671875)]","[(1, 183.1926602450284), (2, 196.255908203125), (4, 210.60959694602272), (5, 228.3298583984375), (0, 272.6752685546875), (3, 318.211083984375)]","[(0, 1833.5382080078125), (1, 1291.2281494140625)]","[(4, 92.38492838541667), (3, 104.50930350167411), (0, 111.6200702373798), (1, 127.47518484933036), (5, 153.81498835637018), (2, 162.53553263346353)]","[(0, 1268.0028076171875), (1, 1087.844970703125)]","[(1, 112.51005045572917), (3, 115.3218017578125), (0, 134.28285435267858), (4, 145.22964477539062), (5, 192.96756417410714), (2, 199.58783428485577)]","[(0, 1462.5247802734375), (1, 1286.5567626953125)]"
145,"[(0, 2621.8837890625), (1, 3815.8642578125)]","[(0, 2644.268798828125), (1, 3000.223388671875)]","[(0, 3303.914794921875), (1, 2342.65087890625)]","[(0, 1489.978759765625), (1, 1587.633544921875)]","[(0, 2453.74755859375), (1, 1518.3331298828125)]","[(0, 3519.384521484375), (1, 3545.627685546875)]","[(0, 3563.3193359375), (1, 3619.02587890625)]","[(0, 2469.619873046875), (1, 1543.593505859375)]","[(4, 105.63878716362848), (3, 107.93832397460938), (1, 111.44530571831598), (0, 113.54808044433594), (5, 151.11666870117188), (2, 161.1228485107422)]","[(0, 2760.029296875), (1, 2412.82666015625)]","[(3, 119.57584635416667), (4, 123.13086876502403), (1, 162.66991077769887), (0, 180.36429443359376), (5, 190.04958274147728), (2, 287.9296061197917)]","[(0, 1318.5054931640625), (1, 1167.619384765625)]","[(4, 107.21858723958333), (3, 111.58624267578125), (1, 127.72117396763393), (0, 134.6506065955529), (5, 150.06063138521634), (2, 218.18359375)]","[(0, 2238.561279296875), (1, 2115.993896484375)]"
146,"[(0, 2428.5302734375), (1, 3148.91259765625)]","[(0, 1433.746826171875), (1, 1475.9951171875)]","[(0, 3136.3818359375), (1, 3890.817626953125)]","[(0, 2823.633544921875), (1, 2795.48388671875)]","[(0, 1027.73876953125), (1, 931.5933837890625)]","[(0, 2237.55078125), (1, 2207.354736328125)]","[(0, 4334.25390625), (1, 4436.517578125)]","[(0, 3077.6962890625), (1, 3186.35009765625)]","[(4, 126.3550796508789), (3, 131.52682059151786), (1, 133.2091064453125), (0, 138.58502197265625), (5, 198.74147251674108), (2, 213.20293317522322)]","[(0, 1235.9539794921875), (1, 1462.508056640625)]","[(4, 87.49265358664773), (1, 88.00424194335938), (2, 88.2491122159091), (5, 96.9652587890625), (0, 140.51322021484376), (3, 156.63099500868054)]","[(0, 2220.57958984375), (1, 2109.27978515625)]","[(4, 91.50557454427083), (5, 92.32199928977273), (1, 93.91890171595982), (2, 95.16182767427884), (0, 120.54403686523438), (3, 123.31483154296875)]","[(0, 2404.388427734375), (1, 2071.998046875)]"
147,"[(0, 2431.30322265625), (1, 3336.229248046875)]","[(0, 734.7293090820312), (1, 590.7353515625)]","[(0, 7240.69970703125), (1, 6911.75341796875)]","[(0, 3843.963134765625), (1, 3469.516845703125)]","[(0, 3892.535888671875), (1, 2495.05810546875)]","[(0, 3020.92138671875), (1, 3287.19482421875)]","[(0, 6209.4970703125), (1, 9352.26171875)]","[(0, 2494.138427734375), (1, 1806.091552734375)]","[(4, 105.27567784926471), (1, 111.34214872472427), (3, 111.7526611328125), (0, 117.299951171875), (5, 148.61988932291666), (2, 158.33478190104168)]","[(0, 1359.684814453125), (1, 1724.5692138671875)]","[(4, 68.92901611328125), (1, 73.27743094308036), (3, 97.6938143643466), (0, 98.49998982747395), (5, 120.43797718394886), (2, 133.93116251627603)]","[(0, 1232.8836669921875), (1, 1138.193359375)]","[(0, 104.51435089111328), (3, 110.80530548095703), (2, 119.10658264160156), (1, 119.49107450597427), (5, 128.3215789794922), (4, 147.65286075367646)]","[(0, 1973.90966796875), (1, 1853.550048828125)]"
148,"[(0, 1852.1046142578125), (1, 2405.963134765625)]","[(0, 1466.345947265625), (1, 1921.050537109375)]","[(0, 2369.173828125), (1, 2496.42431640625)]","[(0, 4442.05078125), (1, 4663.9833984375)]","[(0, 3167.803955078125), (1, 2128.09375)]","[(0, 5502.83642578125), (1, 5138.892578125)]","[(0, 2332.982666015625), (1, 3555.593017578125)]","[(0, 1850.7645263671875), (1, 2089.1591796875)]","[(4, 174.2682166466346), (5, 189.77408854166666), (1, 202.84021935096155), (3, 203.96012369791666), (2, 224.1324666341146), (0, 241.55318196614584)]","[(0, 1240.380126953125), (1, 1182.6470947265625)]","[(4, 163.51864188058036), (5, 164.489501953125), (2, 166.44566932091345), (3, 172.71461838942307), (0, 173.0133338341346), (1, 211.31279645647322)]","[(0, 1763.8118896484375), (1, 2474.13671875)]","[(4, 118.1507568359375), (3, 121.21229044596355), (0, 149.84025691105768), (1, 151.48725237165178), (5, 167.0158487955729), (2, 197.9388709435096)]","[(0, 2541.876220703125), (1, 2022.92431640625)]"
149,"[(0, 2669.352294921875), (1, 3421.592041015625)]","[(0, 1450.8651123046875), (1, 2012.2540283203125)]","[(0, 3322.63330078125), (1, 2468.651123046875)]","[(0, 2686.15576171875), (1, 3423.62548828125)]","[(0, 1536.707763671875), (1, 1350.1005859375)]","[(0, 5060.693359375), (1, 4994.81787109375)]","[(0, 6138.0498046875), (1, 6573.2763671875)]","[(0, 1994.754150390625), (1, 2126.975830078125)]","[(4, 136.09815470377603), (1, 136.19172886439733), (5, 160.69748757102272), (2, 172.70686222956732), (0, 184.38822428385416), (3, 198.638525390625)]","[(0, 1466.673828125), (1, 1890.180908203125)]","[(4, 69.07334798177084), (1, 93.09337506975446), (3, 98.20266488882211), (5, 110.16489821213942), (0, 137.14283243815103), (2, 148.4194539388021)]","[(0, 2735.216064453125), (1, 2449.850830078125)]","[(4, 84.79970139723558), (1, 90.35336739676339), (5, 94.82752482096355), (2, 97.4127666766827), (3, 153.89260031960228), (0, 161.19393920898438)]","[(0, 2522.398193359375), (1, 2389.1494140625)]"
150,"[(0, 3485.072998046875), (1, 5113.52490234375)]","[(0, 1352.827880859375), (1, 1677.657470703125)]","[(0, 3195.299560546875), (1, 3981.07666015625)]","[(0, 1759.070556640625), (1, 1921.0650634765625)]","[(0, 1626.263916015625), (1, 1393.6529541015625)]","[(0, 5465.58251953125), (1, 5476.3671875)]","[(0, 4161.34765625), (1, 3930.645263671875)]","[(0, 2216.844970703125), (1, 3198.25341796875)]","[(4, 118.59857584635417), (1, 127.5601447610294), (3, 127.78524076021634), (0, 136.39090169270833), (5, 143.6554216657366), (2, 143.99258422851562)]","[(0, 1506.0333251953125), (1, 1984.68115234375)]","[(4, 100.72757975260417), (5, 119.46323464133523), (1, 165.78663987379807), (2, 188.99322509765625), (3, 207.336376953125), (0, 285.0079234730114)]","[(0, 2098.09521484375), (1, 2042.812255859375)]","[(1, 119.31353759765625), (2, 124.02323404947917), (0, 128.5039344200721), (5, 136.5809064592634), (3, 137.513134765625), (4, 160.39974975585938)]","[(0, 2202.4794921875), (1, 1678.2510986328125)]"
151,"[(0, 3810.496826171875), (1, 5016.2373046875)]","[(0, 1100.5919189453125), (1, 1239.90185546875)]","[(0, 6181.03173828125), (1, 4432.6474609375)]","[(0, 2446.579833984375), (1, 2624.6181640625)]","[(0, 4438.03271484375), (1, 2943.04736328125)]","[(0, 5531.87646484375), (1, 5902.1962890625)]","[(0, 4309.13330078125), (1, 5339.5068359375)]","[(0, 1431.3477783203125), (1, 1981.6531982421875)]","[(1, 76.92021766075722), (4, 83.3211200420673), (2, 83.62144470214844), (5, 91.88123575846355), (0, 96.26849365234375), (3, 104.85399373372395)]","[(0, 1289.0234375), (1, 1170.103515625)]","[(4, 355.92234108664775), (1, 370.42482688210225), (5, 391.5549072265625), (3, 393.245263671875), (2, 412.96611328125), (0, 413.166259765625)]","[(0, 1228.2265625), (1, 2105.0576171875)]","[(1, 85.19829450334821), (2, 87.42056039663461), (0, 137.00590006510416), (4, 148.60641479492188), (5, 150.67064319957387), (3, 245.9923828125)]","[(0, 2084.02099609375), (1, 1484.7906494140625)]"
152,"[(0, 4240.603515625), (1, 5688.8046875)]","[(0, 1620.12841796875), (1, 2414.67041015625)]","[(0, 3124.5087890625), (1, 3258.653564453125)]","[(0, 3230.59765625), (1, 3356.379150390625)]","[(0, 4518.59130859375), (1, 3080.853271484375)]","[(0, 6742.87841796875), (1, 6604.6259765625)]","[(0, 3563.682861328125), (1, 4551.65625)]","[(0, 1947.4422607421875), (1, 1710.1573486328125)]","[(4, 154.0106201171875), (3, 164.56757061298077), (5, 176.32149564302884), (1, 196.61603655133928), (0, 210.1647010216346), (2, 227.14937650240384)]","[(0, 2238.115234375), (1, 2048.614501953125)]","[(1, 201.34663529829547), (4, 225.0043279474432), (0, 242.8459716796875), (2, 255.872607421875), (3, 265.398779296875), (5, 284.1578857421875)]","[(0, 1492.4119873046875), (1, 1751.1500244140625)]","[(1, 75.56041762408088), (2, 76.558642578125), (5, 93.193017578125), (4, 100.15137436810662), (0, 101.94059244791667), (3, 120.824462890625)]","[(0, 1305.4405517578125), (1, 1014.9658813476562)]"
153,"[(0, 2342.342529296875), (1, 3203.843017578125)]","[(0, 1798.1265869140625), (1, 2912.173583984375)]","[(0, 2827.1513671875), (1, 2164.264404296875)]","[(0, 5538.02099609375), (1, 5255.93359375)]","[(0, 3808.662353515625), (1, 3181.31298828125)]","[(0, 6546.73828125), (1, 6367.38134765625)]","[(0, 3031.397216796875), (1, 2834.091552734375)]","[(0, 3189.35986328125), (1, 2782.261474609375)]","[(4, 124.80584716796875), (5, 129.29749644886363), (1, 145.40361676897322), (2, 162.04052734375), (3, 196.72193603515626), (0, 212.60115559895834)]","[(0, 1231.608154296875), (1, 1595.6429443359375)]","[(2, 157.00060017903647), (1, 158.94593224158655), (4, 181.59075927734375), (5, 189.13179154829547), (0, 320.14058061079544), (3, 457.257861328125)]","[(0, 1477.9248046875), (1, 1194.210205078125)]","[(1, 117.6300760904948), (4, 127.70932006835938), (2, 142.62244762073863), (0, 151.64945845170453), (5, 154.75732421875), (3, 168.89396528764203)]","[(0, 3012.06103515625), (1, 2696.799072265625)]"
154,"[(0, 2803.451904296875), (1, 3754.14404296875)]","[(0, 1612.9404296875), (1, 2139.738525390625)]","[(0, 1050.480224609375), (1, 858.5604858398438)]","[(0, 3763.923828125), (1, 3997.43212890625)]","[(0, 5174.78857421875), (1, 3179.292724609375)]","[(0, 8104.93896484375), (1, 8301.2099609375)]","[(0, 4321.046875), (1, 4043.943115234375)]","[(0, 2127.838134765625), (1, 2456.96728515625)]","[(3, 128.63507549579327), (4, 132.3656267438616), (5, 144.8865966796875), (0, 173.99810321514423), (1, 184.36514718191964), (2, 202.3819861778846)]","[(0, 1417.694580078125), (1, 1974.552490234375)]","[(4, 120.3215801532452), (0, 124.71358642578124), (3, 126.75082397460938), (1, 141.03983931107953), (5, 200.1890314275568), (2, 263.50664605034723)]","[(0, 2013.0419921875), (1, 2321.108642578125)]","[(1, 152.86351600060095), (2, 155.3270263671875), (5, 157.6047159830729), (0, 159.32288614908853), (4, 161.9415001502404), (3, 162.29327392578125)]","[(0, 2497.8828125), (1, 2208.79931640625)]"
155,"[(0, 3422.303466796875), (1, 4483.0810546875)]","[(0, 1143.8599853515625), (1, 1400.0606689453125)]","[(0, 10813.28125), (1, 10445.1689453125)]","[(0, 2121.07421875), (1, 2104.1474609375)]","[(0, 4527.4423828125), (1, 2808.131591796875)]","[(0, 8241.8671875), (1, 8676.494140625)]","[(0, 4986.63134765625), (1, 5002.08740234375)]","[(0, 1128.844970703125), (1, 1440.4822998046875)]","[(4, 79.09230143229166), (3, 86.01760428292411), (1, 108.89178466796875), (5, 124.87694373497597), (0, 127.10853928786058), (2, 180.92464192708334)]","[(0, 1786.4456787109375), (1, 1764.298828125)]","[(4, 95.49386596679688), (1, 95.98342895507812), (0, 114.11751011439732), (3, 120.70281982421875), (2, 127.19375174386161), (5, 140.44191196986608)]","[(0, 3731.68505859375), (1, 2940.877197265625)]","[(4, 111.15929361979167), (3, 112.16355678013393), (5, 113.11573137555804), (1, 113.53915201822916), (2, 126.87961251395089), (0, 127.52168491908482)]","[(0, 2787.781982421875), (1, 2069.457275390625)]"
156,"[(0, 3428.389404296875), (1, 4693.40087890625)]","[(0, 662.3242797851562), (1, 591.1729736328125)]","[(0, 3752.533447265625), (1, 3914.23486328125)]","[(0, 3166.290771484375), (1, 3296.801513671875)]","[(0, 3950.856689453125), (1, 3223.17822265625)]","[(0, 7824.09912109375), (1, 7473.658203125)]","[(0, 5208.18798828125), (1, 5130.2744140625)]","[(0, 2363.4814453125), (1, 1612.3660888671875)]","[(1, 113.98956298828125), (4, 116.48919677734375), (0, 124.6746493252841), (3, 127.97322904146634), (2, 187.48428955078126), (5, 187.62202962239584)]","[(0, 1340.467529296875), (1, 1307.8282470703125)]","[(4, 62.100551060267854), (1, 66.608154296875), (5, 99.69767252604167), (2, 99.8604403409091), (3, 107.28414916992188), (0, 108.15972345525569)]","[(0, 1317.9033203125), (1, 1820.9158935546875)]","[(4, 223.25498744419642), (3, 261.1760817307692), (1, 264.81475830078125), (5, 271.6205240885417), (2, 326.415869140625), (0, 329.6512340198864)]","[(0, 1644.0206298828125), (1, 1406.781982421875)]"
157,"[(0, 1953.5938720703125), (1, 2692.41357421875)]","[(0, 3362.479248046875), (1, 4356.86962890625)]","[(0, 4597.26611328125), (1, 3976.379150390625)]","[(0, 4534.56787109375), (1, 4494.720703125)]","[(0, 2749.798583984375), (1, 2126.84814453125)]","[(0, 7138.35498046875), (1, 7200.841796875)]","[(0, 2415.880859375), (1, 2811.699951171875)]","[(0, 3146.5322265625), (1, 2070.20556640625)]","[(1, 112.4281005859375), (4, 117.47014508928571), (0, 124.33779074928977), (3, 126.70395132211539), (2, 173.67132568359375), (5, 186.0273234049479)]","[(0, 2208.880615234375), (1, 1499.060546875)]","[(3, 66.4130350748698), (4, 67.4722149188702), (5, 72.20980326334636), (0, 90.00194295247395), (1, 92.10360013521634), (2, 97.98656209309895)]","[(0, 1442.34423828125), (1, 1014.03173828125)]","[(4, 118.09293859145221), (5, 134.50563151041666), (2, 141.22198486328125), (1, 141.59738159179688), (3, 188.05750325520833), (0, 212.35524204799108)]","[(0, 2371.552001953125), (1, 2075.5419921875)]"
158,"[(0, 3311.507568359375), (1, 4466.96630859375)]","[(0, 4624.462890625), (1, 6315.2333984375)]","[(0, 5628.24169921875), (1, 5221.5556640625)]","[(0, 1924.5438232421875), (1, 1861.433837890625)]","[(0, 2684.583251953125), (1, 1574.883544921875)]","[(0, 4897.68603515625), (1, 4953.02783203125)]","[(0, 2262.1748046875), (1, 2610.90625)]","[(0, 1685.8828125), (1, 1621.7120361328125)]","[(4, 90.9021747295673), (5, 96.33309936523438), (3, 101.60665893554688), (1, 123.11983548677884), (2, 131.36369832356772), (0, 141.33511352539062)]","[(0, 1529.1373291015625), (1, 1105.6263427734375)]","[(1, 200.62305908203126), (4, 222.4612060546875), (2, 246.63566080729166), (5, 274.47496202256946), (0, 290.2678493923611), (3, 324.9181315104167)]","[(0, 3230.320556640625), (1, 2540.6982421875)]","[(1, 92.2591552734375), (2, 99.93483189174107), (4, 107.71505033052884), (5, 123.98593139648438), (0, 141.87592022235577), (3, 154.8348943536932)]","[(0, 3380.481689453125), (1, 3110.674560546875)]"
159,"[(0, 3237.635986328125), (1, 4347.1943359375)]","[(0, 3374.619140625), (1, 3991.91943359375)]","[(0, 2494.7666015625), (1, 2383.394287109375)]","[(0, 1460.9544677734375), (1, 1609.5008544921875)]","[(0, 2391.860107421875), (1, 1403.6903076171875)]","[(0, 7517.8212890625), (1, 7653.30615234375)]","[(0, 4459.71728515625), (1, 4738.66845703125)]","[(0, 2689.939453125), (1, 3986.349853515625)]","[(3, 73.27596609933036), (4, 77.5235824584961), (1, 89.05027142693015), (0, 90.80265299479167), (5, 115.68671526227679), (2, 139.10623372395833)]","[(0, 1281.6319580078125), (1, 1218.0665283203125)]","[(4, 122.86427525111607), (5, 133.01318359375), (2, 140.64484514508928), (1, 166.43946940104166), (3, 191.03255208333334), (0, 203.84544020432693)]","[(0, 2027.880859375), (1, 2255.8916015625)]","[(4, 148.80418812144887), (3, 153.18294677734374), (5, 167.0839599609375), (1, 189.3880948153409), (0, 196.184521484375), (2, 218.812890625)]","[(0, 2477.594482421875), (1, 2173.888671875)]"
160,"[(0, 4180.08984375), (1, 5682.60205078125)]","[(0, 2743.51708984375), (1, 2993.978271484375)]","[(0, 8390.1591796875), (1, 9027.1689453125)]","[(0, 5767.76513671875), (1, 5319.3447265625)]","[(0, 1099.1397705078125), (1, 1021.277099609375)]","[(0, 9302.8388671875), (1, 8933.9033203125)]","[(0, 3955.486328125), (1, 3794.61328125)]","[(0, 3357.2626953125), (1, 2421.376220703125)]","[(2, 243.9462890625), (1, 245.969970703125), (0, 304.7380558894231), (4, 324.05064174107144), (5, 336.68272986778845), (3, 410.3957112630208)]","[(0, 3381.068359375), (1, 2236.47119140625)]","[(0, 212.09724308894232), (4, 227.54105318509616), (3, 228.1873982747396), (1, 242.30889020647322), (2, 247.60667067307693), (5, 263.09120686848956)]","[(0, 1843.0067138671875), (1, 1674.650634765625)]","[(2, 139.443994140625), (1, 147.1199396306818), (0, 165.3841064453125), (5, 184.5279873934659), (4, 194.1960245768229), (3, 209.643310546875)]","[(0, 4772.94287109375), (1, 3950.532958984375)]"
161,"[(0, 3763.572265625), (1, 5227.01123046875)]","[(0, 1681.5650634765625), (1, 2303.98583984375)]","[(0, 2986.603759765625), (1, 3402.42333984375)]","[(0, 1533.8592529296875), (1, 1683.3323974609375)]","[(0, 4623.64697265625), (1, 2932.00390625)]","[(0, 5918.6435546875), (1, 5730.7607421875)]","[(0, 3469.768310546875), (1, 5008.71337890625)]","[(0, 2283.125732421875), (1, 1618.8472900390625)]","[(4, 118.32422814002403), (3, 132.30721028645834), (1, 153.12356567382812), (0, 176.8115789240057), (5, 199.41590465198863), (2, 302.371142578125)]","[(0, 1844.484619140625), (1, 1854.8143310546875)]","[(5, 73.08225661057692), (4, 73.09129551478794), (2, 77.26092529296875), (1, 81.0314208984375), (3, 99.00572713216145), (0, 126.34787222055289)]","[(0, 1055.1790771484375), (1, 1482.3046875)]","[(4, 102.201025390625), (3, 105.29617074819711), (1, 109.31998697916667), (0, 111.07606858473558), (5, 139.56063138521634), (2, 150.01991624098557)]","[(0, 1785.9039306640625), (1, 1489.84228515625)]"
162,"[(0, 2468.361328125), (1, 3356.513427734375)]","[(0, 1734.64990234375), (1, 2495.703125)]","[(0, 6745.69580078125), (1, 6956.36376953125)]","[(0, 3605.587158203125), (1, 3835.017578125)]","[(0, 4347.28173828125), (1, 2763.316162109375)]","[(0, 4707.1220703125), (1, 5021.31982421875)]","[(0, 3598.04052734375), (1, 5573.466796875)]","[(0, 2795.55859375), (1, 2006.532958984375)]","[(1, 143.395751953125), (4, 146.30890299479168), (3, 175.0283203125), (0, 193.7362263997396), (2, 224.2975408380682), (5, 228.7522911658654)]","[(0, 1736.213134765625), (1, 2278.736083984375)]","[(3, 236.7231689453125), (4, 238.8072176846591), (5, 270.3712158203125), (1, 271.6282848011364), (0, 275.9443603515625), (2, 322.8654296875)]","[(0, 2166.26318359375), (1, 2335.963623046875)]","[(3, 138.46040852864584), (0, 153.3709435096154), (1, 157.59116908482142), (5, 183.30179850260416), (2, 183.64083158052884), (4, 188.53977614182693)]","[(0, 2404.384765625), (1, 2076.73974609375)]"
163,"[(0, 3449.655029296875), (1, 4581.53564453125)]","[(0, 1603.089111328125), (1, 2043.5732421875)]","[(0, 2134.443603515625), (1, 2044.0341796875)]","[(0, 2844.59619140625), (1, 3138.96728515625)]","[(0, 1905.780029296875), (1, 1507.177734375)]","[(0, 4850.83447265625), (1, 4995.775390625)]","[(0, 5042.0693359375), (1, 5816.32958984375)]","[(0, 3342.805908203125), (1, 4565.236328125)]","[(4, 100.02623494466145), (5, 120.52105158025569), (1, 139.75650460379464), (3, 160.484375), (2, 179.82493239182693), (0, 191.8695068359375)]","[(0, 1604.812255859375), (1, 1874.7955322265625)]","[(2, 174.28348795572916), (0, 193.6505330403646), (5, 208.1183064778646), (4, 222.11052058293268), (3, 225.68168131510416), (1, 237.64665339543268)]","[(0, 1586.813232421875), (1, 1206.7642822265625)]","[(1, 223.4683634440104), (2, 225.96113725142047), (5, 236.9299112955729), (4, 249.93950946514423), (0, 276.1229802911932), (3, 288.547119140625)]","[(0, 2804.97607421875), (1, 2468.860595703125)]"
164,"[(0, 3104.59619140625), (1, 4278.90380859375)]","[(0, 1345.395751953125), (1, 1576.6431884765625)]","[(0, 1616.1285400390625), (1, 1236.474365234375)]","[(0, 1873.540771484375), (1, 2266.1728515625)]","[(0, 1192.9439697265625), (1, 956.2815551757812)]","[(0, 8111.72021484375), (1, 7619.76904296875)]","[(0, 5421.92138671875), (1, 4349.263671875)]","[(0, 1755.9345703125), (1, 1421.8072509765625)]","[(4, 103.9685791015625), (5, 113.74884033203125), (1, 141.57752990722656), (2, 156.147314453125), (3, 165.56584284855768), (0, 211.33890206473214)]","[(0, 1844.72998046875), (1, 1479.7996826171875)]","[(4, 92.90266927083333), (1, 94.76017622514205), (3, 98.52940784801136), (0, 105.070361328125), (5, 163.02476806640624), (2, 189.19266764322916)]","[(0, 2321.059814453125), (1, 1613.71826171875)]","[(5, 51.890367780412944), (2, 52.01776936848958), (1, 56.31449890136719), (4, 59.214013671875), (0, 81.28996058872768), (3, 86.04097806490384)]","[(0, 2048.868408203125), (1, 1896.9266357421875)]"
