,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2110.168212890625), (1, 2859.092529296875)]","[(0, 789.340576171875), (1, 817.5298461914062)]","[(0, 6804.9990234375), (1, 6727.34814453125)]","[(0, 1902.1011962890625), (1, 2175.404541015625)]","[(0, 3978.685546875), (1, 3751.603271484375)]","[(0, 2594.12939453125), (1, 2426.23974609375)]","[(0, 2312.52587890625), (1, 2367.138916015625)]","[(0, 2006.480224609375), (1, 2230.46142578125)]","[(0, 755.555908203125), (1, 781.7166137695312)]","[(0, 719.0380249023438), (1, 767.8264770507812)]","[(0, 3770.80029296875), (1, 3311.86767578125)]"
46,"[(0, 1122.767578125), (1, 1375.8331298828125)]","[(0, 390.0501403808594), (1, 345.0281677246094)]","[(0, 3819.58544921875), (1, 3676.361083984375)]","[(0, 1728.0841064453125), (1, 1695.563720703125)]","[(0, 3695.8994140625), (1, 3435.386962890625)]","[(0, 4538.873046875), (1, 4786.70458984375)]","[(0, 3590.523681640625), (1, 3355.329345703125)]","[(0, 903.5316162109375), (1, 823.9944458007812)]","[(0, 3076.595947265625), (1, 3117.90966796875)]","[(0, 3330.59326171875), (1, 2354.11328125)]","[(0, 2124.843017578125), (1, 1996.1995849609375)]"
47,"[(0, 1474.2633056640625), (1, 1936.8311767578125)]","[(0, 544.0238647460938), (1, 458.3919677734375)]","[(0, 6192.05859375), (1, 6092.3515625)]","[(0, 2981.236572265625), (1, 3433.673828125)]","[(0, 3638.176513671875), (1, 2179.313720703125)]","[(0, 3735.751220703125), (1, 3719.515869140625)]","[(0, 4105.3505859375), (1, 4441.49609375)]","[(0, 926.8779296875), (1, 864.2830810546875)]","[(0, 954.2540893554688), (1, 916.027099609375)]","[(0, 1791.8297119140625), (1, 2272.24853515625)]","[(0, 1952.232421875), (1, 1938.2373046875)]"
48,"[(0, 1621.6549072265625), (1, 2267.771484375)]","[(0, 703.3641967773438), (1, 588.79833984375)]","[(0, 1527.024169921875), (1, 1618.1302490234375)]","[(0, 1909.6925048828125), (1, 1926.9349365234375)]","[(0, 3066.3408203125), (1, 1839.6123046875)]","[(0, 4076.507568359375), (1, 3999.979248046875)]","[(0, 2339.21630859375), (1, 2119.864013671875)]","[(0, 623.4439697265625), (1, 585.241455078125)]","[(0, 873.9728393554688), (1, 828.6406860351562)]","[(0, 791.81201171875), (1, 917.6132202148438)]","[(0, 2218.13818359375), (1, 2154.942626953125)]"
49,"[(0, 1973.84375), (1, 2600.72216796875)]","[(0, 773.3687133789062), (1, 757.9009399414062)]","[(0, 3356.811279296875), (1, 3515.72119140625)]","[(0, 1529.671142578125), (1, 1641.7283935546875)]","[(0, 2337.5615234375), (1, 2218.035400390625)]","[(0, 7958.37646484375), (1, 7845.92529296875)]","[(0, 2094.259765625), (1, 2211.77685546875)]","[(0, 3271.6103515625), (1, 2690.4873046875)]","[(0, 1021.7661743164062), (1, 789.5400390625)]","[(0, 2000.4656982421875), (1, 2066.560302734375)]","[(0, 1625.828857421875), (1, 1677.84228515625)]"
50,"[(0, 1669.0184326171875), (1, 2146.4013671875)]","[(0, 857.59326171875), (1, 859.6033935546875)]","[(0, 2250.526123046875), (1, 2254.26904296875)]","[(0, 2455.53857421875), (1, 2745.08349609375)]","[(0, 2191.1318359375), (1, 2034.7606201171875)]","[(0, 5331.64013671875), (1, 5431.8115234375)]","[(0, 4607.501953125), (1, 5043.84375)]","[(0, 1982.567138671875), (1, 1629.670166015625)]","[(0, 1226.32861328125), (1, 1445.6278076171875)]","[(0, 1128.058837890625), (1, 1062.84619140625)]","[(0, 1650.096923828125), (1, 1616.3250732421875)]"
51,"[(0, 1550.2371826171875), (1, 2159.28466796875)]","[(0, 796.8819580078125), (1, 858.260009765625)]","[(0, 3725.945556640625), (1, 3784.541259765625)]","[(0, 3376.953369140625), (1, 3751.156005859375)]","[(0, 4759.89697265625), (1, 2894.16748046875)]","[(0, 3476.044677734375), (1, 4007.81103515625)]","[(0, 2947.6455078125), (1, 3127.85986328125)]","[(0, 1278.9610595703125), (1, 1286.743896484375)]","[(0, 1345.6966552734375), (1, 1582.4442138671875)]","[(0, 1383.094482421875), (1, 1210.029052734375)]","[(0, 2118.96142578125), (1, 1919.3182373046875)]"
52,"[(0, 1282.4493408203125), (1, 1804.6263427734375)]","[(0, 1464.8154296875), (1, 1461.4345703125)]","[(0, 2325.156494140625), (1, 2337.07666015625)]","[(0, 3656.08203125), (1, 3706.269287109375)]","[(0, 4073.111083984375), (1, 2442.330078125)]","[(0, 2628.635986328125), (1, 2246.13916015625)]","[(0, 1885.534912109375), (1, 1886.7086181640625)]","[(0, 1737.7354736328125), (1, 1447.6724853515625)]","[(0, 1453.3905029296875), (1, 968.2914428710938)]","[(0, 1670.16796875), (1, 1821.6810302734375)]","[(0, 1929.674072265625), (1, 1803.944091796875)]"
53,"[(0, 1439.4990234375), (1, 1891.256591796875)]","[(0, 2051.278076171875), (1, 2198.82568359375)]","[(0, 9644.939453125), (1, 9671.51171875)]","[(0, 3573.3037109375), (1, 3955.143310546875)]","[(0, 2553.581298828125), (1, 2149.64404296875)]","[(0, 2903.81787109375), (1, 2638.63232421875)]","[(0, 2208.7783203125), (1, 2390.00634765625)]","[(0, 787.042724609375), (1, 888.0361328125)]","[(0, 926.6936645507812), (1, 748.1459350585938)]","[(0, 834.355224609375), (1, 860.515869140625)]","[(0, 796.0946044921875), (1, 763.1415405273438)]"
54,"[(0, 1558.537109375), (1, 2173.8583984375)]","[(0, 1695.596923828125), (1, 1693.37890625)]","[(0, 2509.600830078125), (1, 2488.071044921875)]","[(0, 4135.06005859375), (1, 4647.1962890625)]","[(0, 2776.517333984375), (1, 2362.227294921875)]","[(0, 4777.5107421875), (1, 5000.2939453125)]","[(0, 5864.5869140625), (1, 6597.5498046875)]","[(0, 2169.373779296875), (1, 2390.89208984375)]","[(0, 1095.6885986328125), (1, 992.2989501953125)]","[(0, 756.96337890625), (1, 643.0778198242188)]","[(0, 1502.785888671875), (1, 1465.6412353515625)]"
55,"[(0, 1230.4722900390625), (1, 1646.3607177734375)]","[(0, 984.671142578125), (1, 998.31640625)]","[(0, 8112.42431640625), (1, 8400.6962890625)]","[(0, 2671.77587890625), (1, 2732.337646484375)]","[(0, 2952.87158203125), (1, 1743.4864501953125)]","[(0, 6522.4462890625), (1, 7062.3935546875)]","[(0, 8728.48828125), (1, 10553.810546875)]","[(0, 1960.0255126953125), (1, 2085.486328125)]","[(0, 1063.199951171875), (1, 821.7116088867188)]","[(0, 1053.838623046875), (1, 1111.36181640625)]","[(0, 2587.272216796875), (1, 2479.542236328125)]"
56,"[(0, 1042.4320068359375), (1, 1246.7398681640625)]","[(0, 1335.3587646484375), (1, 1439.2958984375)]","[(0, 3604.459716796875), (1, 3903.435302734375)]","[(0, 1610.242431640625), (1, 1604.650146484375)]","[(0, 2434.990234375), (1, 1434.86083984375)]","[(0, 3899.9638671875), (1, 3764.275634765625)]","[(0, 2479.00537109375), (1, 2332.861328125)]","[(0, 771.8045043945312), (1, 715.3367309570312)]","[(0, 1752.1414794921875), (1, 1496.4359130859375)]","[(0, 1377.9866943359375), (1, 1925.1798095703125)]","[(0, 2205.9638671875), (1, 1800.26123046875)]"
57,"[(0, 1488.2923583984375), (1, 2012.6148681640625)]","[(0, 1143.1588134765625), (1, 1135.1126708984375)]","[(0, 6868.1630859375), (1, 6925.99267578125)]","[(0, 4625.95361328125), (1, 4880.076171875)]","[(0, 1248.21630859375), (1, 1204.98291015625)]","[(0, 2848.449951171875), (1, 2652.856689453125)]","[(0, 940.5677490234375), (1, 985.8231201171875)]","[(0, 723.9697875976562), (1, 592.12939453125)]","[(0, 2091.157470703125), (1, 2333.71142578125)]","[(0, 2874.683837890625), (1, 2588.183837890625)]","[(0, 1657.1414794921875), (1, 1567.09130859375)]"
58,"[(0, 1742.55810546875), (1, 2325.460205078125)]","[(0, 834.8499145507812), (1, 806.8218383789062)]","[(0, 2619.533203125), (1, 2493.59521484375)]","[(0, 2857.79638671875), (1, 3139.96142578125)]","[(0, 1731.4287109375), (1, 1601.2174072265625)]","[(0, 4983.27490234375), (1, 5188.6796875)]","[(0, 7939.19775390625), (1, 8343.115234375)]","[(0, 981.0540161132812), (1, 885.6122436523438)]","[(0, 1363.6378173828125), (1, 1530.2232666015625)]","[(0, 1458.4508056640625), (1, 1618.6605224609375)]","[(0, 1955.541748046875), (1, 1928.8111572265625)]"
59,"[(0, 1736.6826171875), (1, 2400.716552734375)]","[(0, 1964.2357177734375), (1, 1899.9085693359375)]","[(0, 6453.29736328125), (1, 6126.1083984375)]","[(0, 5202.826171875), (1, 5318.55810546875)]","[(0, 2513.279541015625), (1, 1452.614501953125)]","[(0, 5446.2734375), (1, 5751.01806640625)]","[(0, 4186.50537109375), (1, 4470.66552734375)]","[(0, 3017.84033203125), (1, 2818.221923828125)]","[(0, 418.8789367675781), (1, 631.9486694335938)]","[(0, 1573.6119384765625), (1, 1349.3848876953125)]","[(0, 1746.468505859375), (1, 1669.0048828125)]"
60,"[(0, 929.0944213867188), (1, 1178.6796875)]","[(0, 2744.515625), (1, 2830.342529296875)]","[(0, 6341.63818359375), (1, 6151.85107421875)]","[(0, 1808.3406982421875), (1, 1720.4041748046875)]","[(0, 2462.001953125), (1, 1396.8984375)]","[(0, 4764.60205078125), (1, 4566.63427734375)]","[(0, 4508.06298828125), (1, 4475.15283203125)]","[(0, 1103.1607666015625), (1, 1017.2256469726562)]","[(0, 2039.6683349609375), (1, 1346.9896240234375)]","[(0, 1235.397705078125), (1, 1667.2916259765625)]","[(0, 4933.02587890625), (1, 4159.443359375)]"
61,"[(0, 1034.0445556640625), (1, 1228.6910400390625)]","[(0, 2257.308837890625), (1, 2281.2841796875)]","[(0, 7602.8349609375), (1, 7450.63623046875)]","[(0, 3040.09716796875), (1, 3507.653564453125)]","[(0, 1273.2236328125), (1, 1047.2662353515625)]","[(0, 2720.34228515625), (1, 2503.966064453125)]","[(0, 2689.448486328125), (1, 2733.77001953125)]","[(0, 1458.36181640625), (1, 1367.373291015625)]","[(0, 1474.5819091796875), (1, 1348.6419677734375)]","[(0, 2138.107666015625), (1, 2785.716796875)]","[(0, 831.6475830078125), (1, 772.5261840820312)]"
62,"[(0, 1055.646240234375), (1, 1255.0775146484375)]","[(0, 1346.8656005859375), (1, 1301.7545166015625)]","[(0, 3999.052734375), (1, 4198.93603515625)]","[(0, 6632.4677734375), (1, 6450.4365234375)]","[(0, 1521.05712890625), (1, 1239.4832763671875)]","[(0, 7510.95556640625), (1, 8220.765625)]","[(0, 5107.56884765625), (1, 4906.38623046875)]","[(0, 607.7092895507812), (1, 741.1834716796875)]","[(0, 1282.1827392578125), (1, 867.4251098632812)]","[(0, 1556.2379150390625), (1, 1324.059326171875)]","[(0, 2163.682373046875), (1, 1837.389892578125)]"
63,"[(0, 1955.915771484375), (1, 2729.601806640625)]","[(0, 479.7945556640625), (1, 404.72357177734375)]","[(0, 2257.140869140625), (1, 2183.181640625)]","[(0, 2800.265380859375), (1, 2877.490966796875)]","[(0, 4930.54248046875), (1, 2792.47021484375)]","[(0, 3012.35986328125), (1, 3145.889892578125)]","[(0, 3620.634521484375), (1, 3765.079833984375)]","[(0, 1640.7242431640625), (1, 1638.98681640625)]","[(0, 678.0088500976562), (1, 451.7488098144531)]","[(0, 2869.523193359375), (1, 3304.71826171875)]","[(0, 2721.99169921875), (1, 2261.335693359375)]"
64,"[(0, 907.960205078125), (1, 1112.8875732421875)]","[(0, 739.7147216796875), (1, 907.8611450195312)]","[(0, 3608.435546875), (1, 3486.808349609375)]","[(0, 3155.760986328125), (1, 3104.2880859375)]","[(0, 4418.8671875), (1, 2478.80712890625)]","[(0, 2162.15087890625), (1, 2127.224609375)]","[(0, 7440.1494140625), (1, 9497.310546875)]","[(0, 846.5957641601562), (1, 948.2349853515625)]","[(0, 995.7642822265625), (1, 933.4578247070312)]","[(0, 1856.70361328125), (1, 1732.613037109375)]","[(0, 4858.5849609375), (1, 4249.0029296875)]"
65,"[(0, 1606.7119140625), (1, 2043.026611328125)]","[(0, 955.435546875), (1, 1295.3822021484375)]","[(0, 2800.61669921875), (1, 2700.066162109375)]","[(0, 3416.13427734375), (1, 3414.039794921875)]","[(0, 2383.89453125), (1, 2192.80517578125)]","[(0, 2672.90869140625), (1, 2429.6875)]","[(0, 7200.4091796875), (1, 8980.080078125)]","[(0, 1202.5760498046875), (1, 1143.1751708984375)]","[(0, 1996.9669189453125), (1, 1821.80517578125)]","[(0, 1920.4332275390625), (1, 1584.4639892578125)]","[(0, 2536.1328125), (1, 1991.2958984375)]"
66,"[(0, 1459.66552734375), (1, 1933.8505859375)]","[(0, 840.2598876953125), (1, 1051.4383544921875)]","[(0, 5467.81884765625), (1, 5404.6328125)]","[(0, 3297.200927734375), (1, 3493.23876953125)]","[(0, 2137.82421875), (1, 1959.8106689453125)]","[(0, 4867.30419921875), (1, 5153.66552734375)]","[(0, 2496.774169921875), (1, 2313.979736328125)]","[(0, 2338.547119140625), (1, 2591.41064453125)]","[(0, 931.6417846679688), (1, 1019.6834716796875)]","[(0, 1645.53271484375), (1, 1059.8343505859375)]","[(0, 3196.3203125), (1, 2790.60546875)]"
67,"[(0, 1551.4854736328125), (1, 2122.365234375)]","[(0, 627.9305419921875), (1, 702.4019775390625)]","[(0, 3623.4326171875), (1, 3605.3740234375)]","[(0, 2371.24560546875), (1, 2356.0595703125)]","[(0, 1584.9862060546875), (1, 963.6273193359375)]","[(0, 2266.138427734375), (1, 2383.787353515625)]","[(0, 3596.85009765625), (1, 3815.114990234375)]","[(0, 1294.7906494140625), (1, 1305.0162353515625)]","[(0, 1643.8497314453125), (1, 1405.9638671875)]","[(0, 966.6707763671875), (1, 897.8170776367188)]","[(0, 2066.86083984375), (1, 2013.16015625)]"
68,"[(0, 1697.7108154296875), (1, 2361.646240234375)]","[(0, 406.0099792480469), (1, 359.789794921875)]","[(0, 2456.5126953125), (1, 3145.5419921875)]","[(0, 2701.607666015625), (1, 2716.053466796875)]","[(0, 6010.86279296875), (1, 3563.859619140625)]","[(0, 2696.58935546875), (1, 2549.92724609375)]","[(0, 2507.701171875), (1, 2958.13671875)]","[(0, 1341.1318359375), (1, 1143.3709716796875)]","[(0, 560.6569213867188), (1, 621.4722290039062)]","[(0, 1458.6197509765625), (1, 1750.8377685546875)]","[(0, 3424.54345703125), (1, 2934.843505859375)]"
69,"[(0, 1533.9652099609375), (1, 1996.64794921875)]","[(0, 650.9732055664062), (1, 731.6062622070312)]","[(0, 4169.95703125), (1, 4311.67822265625)]","[(0, 2541.3271484375), (1, 2680.93115234375)]","[(0, 6006.0205078125), (1, 3511.656494140625)]","[(0, 5043.12255859375), (1, 4951.95556640625)]","[(0, 5549.57763671875), (1, 6460.09521484375)]","[(0, 906.2244873046875), (1, 1182.512939453125)]","[(0, 1287.5447998046875), (1, 1208.0919189453125)]","[(0, 1674.4517822265625), (1, 2235.076904296875)]","[(0, 2384.554931640625), (1, 1932.57470703125)]"
70,"[(0, 1439.2093505859375), (1, 2017.483642578125)]","[(0, 690.6949462890625), (1, 824.4354248046875)]","[(0, 8810.833984375), (1, 8319.056640625)]","[(0, 6832.25830078125), (1, 7054.8271484375)]","[(0, 2496.165771484375), (1, 2175.271728515625)]","[(0, 6418.9921875), (1, 6885.240234375)]","[(0, 3451.8369140625), (1, 3270.3876953125)]","[(0, 820.908447265625), (1, 745.0537109375)]","[(0, 1903.3787841796875), (1, 1863.2515869140625)]","[(0, 1068.01904296875), (1, 1185.02197265625)]","[(0, 1836.747802734375), (1, 1876.7103271484375)]"
71,"[(0, 1637.9610595703125), (1, 2127.495361328125)]","[(0, 637.0964965820312), (1, 698.3912353515625)]","[(0, 3195.064697265625), (1, 3216.134033203125)]","[(0, 2978.863525390625), (1, 2995.320556640625)]","[(0, 2346.34130859375), (1, 2099.681396484375)]","[(0, 2791.3681640625), (1, 2946.6435546875)]","[(0, 2156.64404296875), (1, 2258.2734375)]","[(0, 2338.3095703125), (1, 2231.05078125)]","[(0, 1503.6180419921875), (1, 1811.4027099609375)]","[(0, 1056.8443603515625), (1, 892.1982421875)]","[(0, 2807.431396484375), (1, 2424.013671875)]"
72,"[(0, 1216.4615478515625), (1, 1658.5985107421875)]","[(0, 461.4407653808594), (1, 402.4705810546875)]","[(0, 3848.98876953125), (1, 3837.875)]","[(0, 4563.03857421875), (1, 4742.00927734375)]","[(0, 4878.763671875), (1, 2846.128173828125)]","[(0, 6381.30224609375), (1, 6018.3193359375)]","[(0, 5803.9951171875), (1, 7158.28857421875)]","[(0, 1877.517822265625), (1, 1798.5750732421875)]","[(0, 942.8704833984375), (1, 1054.0592041015625)]","[(0, 2176.1337890625), (1, 2181.1962890625)]","[(0, 869.5889282226562), (1, 833.2590942382812)]"
73,"[(0, 1326.966064453125), (1, 1765.2017822265625)]","[(0, 979.4292602539062), (1, 1260.3699951171875)]","[(0, 1871.7718505859375), (1, 1502.0313720703125)]","[(0, 2761.34033203125), (1, 2735.35302734375)]","[(0, 3584.413330078125), (1, 3112.502685546875)]","[(0, 7146.69921875), (1, 6619.10302734375)]","[(0, 4081.3623046875), (1, 5023.2548828125)]","[(0, 2043.3734130859375), (1, 1453.7529296875)]","[(0, 1513.52392578125), (1, 1430.0794677734375)]","[(0, 1498.2144775390625), (1, 1894.2113037109375)]","[(0, 3783.0), (1, 3112.642333984375)]"
74,"[(0, 1103.799560546875), (1, 1468.533935546875)]","[(0, 1254.6466064453125), (1, 1776.684814453125)]","[(0, 4438.33740234375), (1, 3696.392822265625)]","[(0, 1926.0567626953125), (1, 1832.8580322265625)]","[(0, 3265.09912109375), (1, 2802.958740234375)]","[(0, 3790.56982421875), (1, 3887.79833984375)]","[(0, 4591.75830078125), (1, 4665.705078125)]","[(0, 1823.3330078125), (1, 1685.9520263671875)]","[(0, 2272.168212890625), (1, 2235.922119140625)]","[(0, 1544.2318115234375), (1, 1578.4063720703125)]","[(0, 1954.9822998046875), (1, 1908.40625)]"
75,"[(0, 936.52392578125), (1, 1159.4884033203125)]","[(0, 1112.0367431640625), (1, 1511.9825439453125)]","[(0, 1593.8680419921875), (1, 1540.1143798828125)]","[(0, 2570.951416015625), (1, 2578.28662109375)]","[(0, 2481.133056640625), (1, 1365.6478271484375)]","[(0, 3079.634033203125), (1, 3159.895751953125)]","[(0, 3280.1611328125), (1, 3072.672607421875)]","[(0, 1765.669921875), (1, 1549.8448486328125)]","[(0, 1290.375732421875), (1, 1137.2874755859375)]","[(0, 841.6911010742188), (1, 908.3998413085938)]","[(0, 1118.627685546875), (1, 1012.9927368164062)]"
76,"[(0, 1178.0936279296875), (1, 1441.442138671875)]","[(0, 869.7536010742188), (1, 988.4317626953125)]","[(0, 1905.20556640625), (1, 2165.415283203125)]","[(0, 1508.6920166015625), (1, 1529.9285888671875)]","[(0, 1116.8778076171875), (1, 1027.9068603515625)]","[(0, 8847.580078125), (1, 8370.73828125)]","[(0, 2509.17236328125), (1, 2552.98583984375)]","[(0, 1903.787109375), (1, 1638.9775390625)]","[(0, 1467.570068359375), (1, 2600.053955078125)]","[(0, 1492.5977783203125), (1, 1937.9564208984375)]","[(0, 3903.04443359375), (1, 3214.818603515625)]"
77,"[(0, 993.1027221679688), (1, 1250.5450439453125)]","[(0, 399.52044677734375), (1, 402.1937561035156)]","[(0, 2858.4697265625), (1, 2503.262939453125)]","[(0, 2053.689453125), (1, 2060.696533203125)]","[(0, 3373.76953125), (1, 1937.2828369140625)]","[(0, 4485.1806640625), (1, 4293.6767578125)]","[(0, 6747.80615234375), (1, 8330.1396484375)]","[(0, 809.3973999023438), (1, 922.4674682617188)]","[(0, 1112.9432373046875), (1, 936.782958984375)]","[(0, 1858.305908203125), (1, 2226.40869140625)]","[(0, 3404.786376953125), (1, 3001.333984375)]"
78,"[(0, 1992.905029296875), (1, 2748.3212890625)]","[(0, 2133.77197265625), (1, 2080.408935546875)]","[(0, 4994.94140625), (1, 4990.97509765625)]","[(0, 1967.239990234375), (1, 2134.9873046875)]","[(0, 2834.42529296875), (1, 1655.6968994140625)]","[(0, 5645.4013671875), (1, 5754.71044921875)]","[(0, 6074.37255859375), (1, 7437.75830078125)]","[(0, 1657.7840576171875), (1, 1753.301513671875)]","[(0, 2918.955322265625), (1, 2810.534912109375)]","[(0, 806.4402465820312), (1, 1040.88720703125)]","[(0, 2085.351318359375), (1, 1896.5865478515625)]"
79,"[(0, 1063.239501953125), (1, 1390.688232421875)]","[(0, 2687.32666015625), (1, 2784.254638671875)]","[(0, 2913.22216796875), (1, 3089.5595703125)]","[(0, 1700.550537109375), (1, 1691.42919921875)]","[(0, 1257.56591796875), (1, 1164.38623046875)]","[(0, 4465.04931640625), (1, 4860.91650390625)]","[(0, 2379.81591796875), (1, 2326.323974609375)]","[(0, 823.0205688476562), (1, 1114.5645751953125)]","[(0, 1466.3577880859375), (1, 1345.050537109375)]","[(0, 2549.91015625), (1, 2421.3232421875)]","[(0, 1629.3182373046875), (1, 1519.6883544921875)]"
80,"[(0, 1326.145751953125), (1, 1742.6993408203125)]","[(0, 2430.568115234375), (1, 2488.782958984375)]","[(0, 5222.63134765625), (1, 4955.21533203125)]","[(0, 4417.20703125), (1, 4467.3369140625)]","[(0, 4002.58203125), (1, 2391.80078125)]","[(0, 4600.05517578125), (1, 4247.435546875)]","[(0, 5035.71630859375), (1, 5383.099609375)]","[(0, 1294.44873046875), (1, 1327.5831298828125)]","[(0, 1121.80908203125), (1, 770.8217163085938)]","[(0, 1763.2509765625), (1, 1892.0052490234375)]","[(0, 1856.587646484375), (1, 1879.9635009765625)]"
81,"[(0, 1498.0302734375), (1, 1793.3358154296875)]","[(0, 1372.480224609375), (1, 1349.27685546875)]","[(0, 8356.0068359375), (1, 8439.3369140625)]","[(0, 1296.023681640625), (1, 1235.8956298828125)]","[(0, 3584.21484375), (1, 2150.19970703125)]","[(0, 5444.0869140625), (1, 5222.935546875)]","[(0, 4662.8046875), (1, 4990.7373046875)]","[(0, 922.6192016601562), (1, 797.1673583984375)]","[(0, 1287.0751953125), (1, 1504.2325439453125)]","[(0, 1398.9180908203125), (1, 1317.2530517578125)]","[(0, 2533.964111328125), (1, 2034.4464111328125)]"
