,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
383,"[(0, 4168.45361328125), (1, 5055.61865234375)]","[(0, 5839.89013671875), (1, 6298.75927734375)]","[(0, 3622.420166015625), (1, 3387.029296875)]","[(0, 4033.10888671875), (1, 4156.71923828125)]","[(0, 4437.05517578125), (1, 2834.725341796875)]","[(0, 4508.84130859375), (1, 4788.2568359375)]","[(0, 4169.5986328125), (1, 4695.3486328125)]","[(0, 2106.452392578125), (1, 1532.8341064453125)]","[(0, 1965.2777099609375), (1, 2367.402099609375)]","[(0, 3088.728759765625), (1, 2263.458984375)]","[(0, 4145.29052734375), (1, 3242.119384765625)]"
384,"[(0, 2551.049560546875), (1, 3029.804931640625)]","[(0, 3650.152587890625), (1, 3742.57275390625)]","[(0, 4084.648681640625), (1, 3609.478271484375)]","[(0, 3328.862548828125), (1, 3405.51708984375)]","[(0, 2278.5283203125), (1, 2009.42919921875)]","[(0, 4817.6357421875), (1, 5524.6904296875)]","[(0, 5462.53955078125), (1, 5993.5185546875)]","[(0, 1917.6148681640625), (1, 2339.6435546875)]","[(0, 2524.83984375), (1, 3419.530517578125)]","[(0, 1459.14990234375), (1, 1934.1630859375)]","[(0, 3479.079345703125), (1, 2766.8759765625)]"
385,"[(0, 3122.653076171875), (1, 3769.16796875)]","[(0, 2736.7177734375), (1, 2385.625)]","[(0, 2523.92138671875), (1, 2218.11279296875)]","[(0, 4955.52685546875), (1, 5480.693359375)]","[(0, 2601.192138671875), (1, 2400.868896484375)]","[(0, 3807.94287109375), (1, 3366.053466796875)]","[(0, 2815.51416015625), (1, 2451.34912109375)]","[(0, 1508.2080078125), (1, 1512.5406494140625)]","[(0, 2299.70751953125), (1, 2789.714111328125)]","[(0, 2247.967041015625), (1, 3426.996826171875)]","[(0, 2922.262939453125), (1, 2271.453369140625)]"
386,"[(0, 3307.4140625), (1, 3711.78369140625)]","[(0, 1095.50634765625), (1, 965.6572875976562)]","[(0, 5554.0888671875), (1, 5361.1416015625)]","[(0, 2619.313232421875), (1, 2914.364501953125)]","[(0, 5054.0615234375), (1, 3219.770751953125)]","[(0, 3237.83984375), (1, 2866.1689453125)]","[(0, 4305.8515625), (1, 4876.42431640625)]","[(0, 2606.6640625), (1, 2927.53466796875)]","[(0, 1477.936767578125), (1, 2337.9638671875)]","[(0, 1507.195068359375), (1, 1754.8414306640625)]","[(0, 1999.6263427734375), (1, 1535.0299072265625)]"
387,"[(0, 2862.05517578125), (1, 3304.2109375)]","[(0, 2040.8009033203125), (1, 2516.39013671875)]","[(0, 3191.7666015625), (1, 2588.90234375)]","[(0, 4958.92138671875), (1, 4913.18017578125)]","[(0, 4514.03857421875), (1, 2777.713134765625)]","[(0, 4638.46875), (1, 5029.9326171875)]","[(0, 6106.70751953125), (1, 6962.9013671875)]","[(0, 1885.6724853515625), (1, 2047.2178955078125)]","[(0, 2232.354248046875), (1, 1434.5091552734375)]","[(0, 2766.771728515625), (1, 2531.2431640625)]","[(0, 4193.6337890625), (1, 3598.356201171875)]"
388,"[(0, 3085.219482421875), (1, 3612.488037109375)]","[(0, 2095.083984375), (1, 2823.345458984375)]","[(0, 7093.20703125), (1, 6669.7138671875)]","[(0, 6489.11669921875), (1, 6410.8310546875)]","[(0, 1751.415771484375), (1, 1736.1807861328125)]","[(0, 5498.6455078125), (1, 5710.92333984375)]","[(0, 4895.7060546875), (1, 5079.82177734375)]","[(0, 2632.3388671875), (1, 2682.478271484375)]","[(0, 1361.06787109375), (1, 1545.876953125)]","[(0, 3238.65185546875), (1, 3370.505615234375)]","[(0, 4389.07666015625), (1, 3593.185302734375)]"
389,"[(0, 3453.025390625), (1, 4121.7724609375)]","[(0, 1692.776611328125), (1, 2033.4989013671875)]","[(0, 3423.622314453125), (1, 3407.501953125)]","[(0, 7371.49267578125), (1, 7431.1357421875)]","[(0, 1744.5084228515625), (1, 1779.345947265625)]","[(0, 4965.5185546875), (1, 4445.02587890625)]","[(0, 4822.734375), (1, 4438.5869140625)]","[(0, 1742.651123046875), (1, 1873.0521240234375)]","[(0, 1790.0286865234375), (1, 1279.0921630859375)]","[(0, 2165.468994140625), (1, 1826.4351806640625)]","[(0, 2859.978759765625), (1, 2127.915283203125)]"
390,"[(0, 3645.5986328125), (1, 4180.177734375)]","[(0, 1278.92626953125), (1, 1308.7476806640625)]","[(0, 6619.375), (1, 5748.29296875)]","[(0, 5990.1064453125), (1, 6217.06982421875)]","[(0, 8407.01953125), (1, 5358.13134765625)]","[(0, 4533.4306640625), (1, 4212.59765625)]","[(0, 4769.34423828125), (1, 4365.17919921875)]","[(0, 2914.39501953125), (1, 1842.50146484375)]","[(0, 2320.93603515625), (1, 2351.775146484375)]","[(0, 1534.6873779296875), (1, 1528.61669921875)]","[(0, 3160.230224609375), (1, 2599.43896484375)]"
391,"[(0, 4406.6123046875), (1, 4971.607421875)]","[(0, 1533.8321533203125), (1, 1850.1097412109375)]","[(0, 2261.68310546875), (1, 2070.0625)]","[(0, 2385.309814453125), (1, 2706.464599609375)]","[(0, 6683.08447265625), (1, 4220.33447265625)]","[(0, 5532.70458984375), (1, 5790.96875)]","[(0, 4040.65087890625), (1, 3700.710205078125)]","[(0, 2998.095703125), (1, 3060.1708984375)]","[(0, 3920.83251953125), (1, 3919.33740234375)]","[(0, 1275.737060546875), (1, 1890.222412109375)]","[(0, 4715.25830078125), (1, 3890.713623046875)]"
392,"[(0, 3229.673583984375), (1, 3712.52734375)]","[(0, 1461.654052734375), (1, 1815.6962890625)]","[(0, 6352.890625), (1, 5607.3369140625)]","[(0, 5414.35693359375), (1, 5386.71533203125)]","[(0, 6582.59228515625), (1, 4371.96923828125)]","[(0, 6425.80322265625), (1, 6955.44140625)]","[(0, 1684.8662109375), (1, 1908.28515625)]","[(0, 1590.2052001953125), (1, 1915.4041748046875)]","[(0, 1555.44921875), (1, 1705.027587890625)]","[(0, 1739.30322265625), (1, 2250.750244140625)]","[(0, 3323.156005859375), (1, 2830.78662109375)]"
393,"[(0, 3625.762451171875), (1, 4099.943359375)]","[(0, 1387.9012451171875), (1, 1558.02734375)]","[(0, 4600.72216796875), (1, 4457.36572265625)]","[(0, 4443.94873046875), (1, 3924.839111328125)]","[(0, 5869.53271484375), (1, 3863.470703125)]","[(0, 7235.9501953125), (1, 6488.689453125)]","[(0, 2909.623779296875), (1, 2554.894287109375)]","[(0, 2477.171630859375), (1, 2386.704833984375)]","[(0, 2552.78857421875), (1, 2461.099365234375)]","[(0, 1934.38720703125), (1, 2412.07080078125)]","[(0, 5554.38037109375), (1, 4541.6005859375)]"
394,"[(0, 3872.744873046875), (1, 4946.37646484375)]","[(0, 1418.90185546875), (1, 1275.828369140625)]","[(0, 5022.115234375), (1, 4755.72705078125)]","[(0, 3285.18896484375), (1, 3137.0400390625)]","[(0, 3900.536376953125), (1, 3425.977294921875)]","[(0, 8671.0009765625), (1, 7973.5400390625)]","[(0, 3599.629638671875), (1, 3881.300537109375)]","[(0, 3057.708740234375), (1, 2251.55322265625)]","[(0, 3851.489013671875), (1, 2854.24169921875)]","[(0, 1599.7735595703125), (1, 1586.2813720703125)]","[(0, 2686.395263671875), (1, 1975.6544189453125)]"
395,"[(0, 5205.05908203125), (1, 6329.63232421875)]","[(0, 3107.421875), (1, 2932.041748046875)]","[(0, 3011.56982421875), (1, 3367.003662109375)]","[(0, 2514.175048828125), (1, 2611.9697265625)]","[(0, 3594.096923828125), (1, 2701.371826171875)]","[(0, 7480.53271484375), (1, 8033.2802734375)]","[(0, 4809.21728515625), (1, 4166.56982421875)]","[(0, 1765.3685302734375), (1, 2249.089599609375)]","[(0, 2335.623046875), (1, 2399.22998046875)]","[(0, 2520.134521484375), (1, 2623.881103515625)]","[(0, 4755.28271484375), (1, 3872.822265625)]"
396,"[(0, 3909.921875), (1, 4338.30224609375)]","[(0, 3179.738525390625), (1, 3203.956298828125)]","[(0, 2448.49853515625), (1, 2423.55615234375)]","[(0, 4610.29248046875), (1, 4467.96728515625)]","[(0, 3929.70068359375), (1, 2920.91162109375)]","[(0, 4722.68017578125), (1, 5231.24072265625)]","[(0, 5025.35888671875), (1, 5298.40966796875)]","[(0, 1624.6859130859375), (1, 2069.13671875)]","[(0, 2220.0576171875), (1, 1764.2222900390625)]","[(0, 3288.721923828125), (1, 3152.25390625)]","[(0, 3224.112548828125), (1, 2712.363525390625)]"
397,"[(0, 3387.087158203125), (1, 3983.88720703125)]","[(0, 2768.88232421875), (1, 2344.262451171875)]","[(0, 2229.169677734375), (1, 1876.97900390625)]","[(0, 2959.0283203125), (1, 3644.208251953125)]","[(0, 2359.5166015625), (1, 2111.0224609375)]","[(0, 4145.4404296875), (1, 3636.226806640625)]","[(0, 4478.9697265625), (1, 4288.5615234375)]","[(0, 1177.553466796875), (1, 1103.454833984375)]","[(0, 3146.238037109375), (1, 2710.71630859375)]","[(0, 2475.474853515625), (1, 2938.522216796875)]","[(0, 5355.5712890625), (1, 4393.20166015625)]"
398,"[(0, 4043.12158203125), (1, 4776.63134765625)]","[(0, 2499.589111328125), (1, 2220.683349609375)]","[(0, 3886.87890625), (1, 3942.978759765625)]","[(0, 3640.345458984375), (1, 4262.2626953125)]","[(0, 2932.061279296875), (1, 2647.3408203125)]","[(0, 3714.507080078125), (1, 3294.846435546875)]","[(0, 4227.3916015625), (1, 4029.337646484375)]","[(0, 1767.5357666015625), (1, 2440.343017578125)]","[(0, 2933.437255859375), (1, 2969.057373046875)]","[(0, 2245.804931640625), (1, 2342.5693359375)]","[(0, 3282.924560546875), (1, 2346.8603515625)]"
399,"[(0, 4686.208984375), (1, 5393.19189453125)]","[(0, 1711.6021728515625), (1, 1743.242919921875)]","[(0, 3718.71435546875), (1, 3328.04345703125)]","[(0, 2686.928466796875), (1, 2492.465576171875)]","[(0, 6299.1435546875), (1, 4464.31689453125)]","[(0, 4418.26025390625), (1, 4698.8515625)]","[(0, 4604.32568359375), (1, 4313.85009765625)]","[(0, 1978.1148681640625), (1, 1362.08203125)]","[(0, 2347.99560546875), (1, 3338.291748046875)]","[(0, 2766.11767578125), (1, 2835.632568359375)]","[(0, 2429.446533203125), (1, 1682.8074951171875)]"
400,"[(0, 3660.872314453125), (1, 4491.90966796875)]","[(0, 1172.23291015625), (1, 1077.5577392578125)]","[(0, 2275.666259765625), (1, 2385.1201171875)]","[(0, 3200.499267578125), (1, 3183.561767578125)]","[(0, 4882.56201171875), (1, 3571.7705078125)]","[(0, 1344.8082275390625), (1, 1430.0159912109375)]","[(0, 4017.93701171875), (1, 3837.472412109375)]","[(0, 2040.594482421875), (1, 2520.188232421875)]","[(0, 1936.3685302734375), (1, 2245.98046875)]","[(0, 2395.1689453125), (1, 2732.8916015625)]","[(0, 4368.53955078125), (1, 3340.954345703125)]"
401,"[(0, 2902.281005859375), (1, 3363.184814453125)]","[(0, 1865.060546875), (1, 1765.7440185546875)]","[(0, 4682.8583984375), (1, 3716.57275390625)]","[(0, 2799.74609375), (1, 2911.59326171875)]","[(0, 4477.49658203125), (1, 3799.509033203125)]","[(0, 2909.490478515625), (1, 2755.45166015625)]","[(0, 3592.43798828125), (1, 3185.110595703125)]","[(0, 1734.7293701171875), (1, 2252.6572265625)]","[(0, 1946.4796142578125), (1, 2603.126708984375)]","[(0, 1524.7861328125), (1, 2174.456787109375)]","[(0, 5108.1533203125), (1, 4421.4765625)]"
402,"[(0, 3217.3828125), (1, 3581.43701171875)]","[(0, 1881.036865234375), (1, 1833.890625)]","[(0, 4130.46875), (1, 4029.52197265625)]","[(0, 4474.04345703125), (1, 4758.31787109375)]","[(0, 4098.0556640625), (1, 3733.68212890625)]","[(0, 2213.239013671875), (1, 2560.576416015625)]","[(0, 2631.072509765625), (1, 2936.72900390625)]","[(0, 1814.343505859375), (1, 2095.50244140625)]","[(0, 1968.005615234375), (1, 1908.816650390625)]","[(0, 1969.9134521484375), (1, 2417.7236328125)]","[(0, 2505.408935546875), (1, 2070.791015625)]"
403,"[(0, 6058.89599609375), (1, 6884.45263671875)]","[(0, 1627.078369140625), (1, 1417.2930908203125)]","[(0, 7486.89892578125), (1, 6680.5166015625)]","[(0, 2703.48779296875), (1, 2879.985107421875)]","[(0, 6255.65087890625), (1, 3926.1982421875)]","[(0, 4967.83447265625), (1, 5553.140625)]","[(0, 5010.5810546875), (1, 4700.50048828125)]","[(0, 2306.058837890625), (1, 1777.1337890625)]","[(0, 1248.437744140625), (1, 913.7838745117188)]","[(0, 1775.0562744140625), (1, 1866.7821044921875)]","[(0, 2139.963134765625), (1, 1736.8524169921875)]"
404,"[(0, 5454.64208984375), (1, 6279.77587890625)]","[(0, 2157.163330078125), (1, 1877.0362548828125)]","[(0, 4231.998046875), (1, 4376.7880859375)]","[(0, 6492.056640625), (1, 6585.9892578125)]","[(0, 5645.91259765625), (1, 3539.536376953125)]","[(0, 6829.919921875), (1, 6078.8173828125)]","[(0, 6812.849609375), (1, 7291.89599609375)]","[(0, 1956.06591796875), (1, 2166.562744140625)]","[(0, 1917.181396484375), (1, 1920.1795654296875)]","[(0, 1655.07958984375), (1, 1838.3172607421875)]","[(0, 2329.1689453125), (1, 2006.299560546875)]"
405,"[(0, 4087.146484375), (1, 4876.86572265625)]","[(0, 2064.167236328125), (1, 2568.568115234375)]","[(0, 9072.3759765625), (1, 9060.892578125)]","[(0, 4547.568359375), (1, 4997.314453125)]","[(0, 4556.2548828125), (1, 3911.98828125)]","[(0, 3422.13720703125), (1, 3168.67138671875)]","[(0, 8592.7392578125), (1, 9395.51171875)]","[(0, 2817.589111328125), (1, 2103.630859375)]","[(0, 2523.798583984375), (1, 2239.26708984375)]","[(0, 2473.753173828125), (1, 2727.0712890625)]","[(0, 4138.3505859375), (1, 3446.28125)]"
406,"[(0, 4549.3818359375), (1, 5690.296875)]","[(0, 2144.0341796875), (1, 2878.76318359375)]","[(0, 5411.998046875), (1, 4764.32470703125)]","[(0, 4687.63916015625), (1, 4912.6181640625)]","[(0, 3003.959716796875), (1, 1735.0404052734375)]","[(0, 4301.27099609375), (1, 4897.873046875)]","[(0, 10681.53515625), (1, 11773.73828125)]","[(0, 3371.460205078125), (1, 4143.4287109375)]","[(0, 2758.88720703125), (1, 2098.410400390625)]","[(0, 1758.2899169921875), (1, 1315.0565185546875)]","[(0, 2731.6953125), (1, 2097.468017578125)]"
407,"[(0, 2988.344482421875), (1, 3594.233642578125)]","[(0, 1747.3665771484375), (1, 2152.288330078125)]","[(0, 3449.882080078125), (1, 2747.97265625)]","[(0, 7517.5634765625), (1, 7554.87158203125)]","[(0, 1372.5927734375), (1, 1272.2501220703125)]","[(0, 5450.0087890625), (1, 6381.4482421875)]","[(0, 4260.0927734375), (1, 4858.37158203125)]","[(0, 1872.1387939453125), (1, 2318.764404296875)]","[(0, 2089.910400390625), (1, 1630.016845703125)]","[(0, 2420.6455078125), (1, 2030.384765625)]","[(0, 3487.09765625), (1, 2599.244384765625)]"
408,"[(0, 3559.34228515625), (1, 4541.72216796875)]","[(0, 2025.4163818359375), (1, 2997.763916015625)]","[(0, 3872.822265625), (1, 3274.123046875)]","[(0, 5006.64501953125), (1, 4651.638671875)]","[(0, 1481.4017333984375), (1, 1295.777099609375)]","[(0, 5213.54443359375), (1, 4650.97802734375)]","[(0, 2927.4775390625), (1, 3452.53466796875)]","[(0, 2184.001220703125), (1, 2341.021728515625)]","[(0, 2435.415283203125), (1, 1936.5072021484375)]","[(0, 1562.6015625), (1, 1436.97998046875)]","[(0, 4736.84326171875), (1, 3585.83544921875)]"
409,"[(0, 2355.756103515625), (1, 2759.91748046875)]","[(0, 2033.8023681640625), (1, 3049.595458984375)]","[(0, 3237.521728515625), (1, 3462.991455078125)]","[(0, 1884.28564453125), (1, 1973.810791015625)]","[(0, 4804.9765625), (1, 3112.538330078125)]","[(0, 4684.7568359375), (1, 4365.32861328125)]","[(0, 3537.59619140625), (1, 3205.40771484375)]","[(0, 3396.730224609375), (1, 2414.73828125)]","[(0, 2075.52001953125), (1, 3141.027587890625)]","[(0, 1942.65185546875), (1, 2289.136474609375)]","[(0, 1924.7850341796875), (1, 1417.7054443359375)]"
410,"[(0, 3181.98046875), (1, 3631.143310546875)]","[(0, 1778.13818359375), (1, 2381.5615234375)]","[(0, 4047.7978515625), (1, 3281.879150390625)]","[(0, 3976.508056640625), (1, 4367.98583984375)]","[(0, 2843.221435546875), (1, 2406.357666015625)]","[(0, 8196.5908203125), (1, 9282.5791015625)]","[(0, 4206.37890625), (1, 4669.0966796875)]","[(0, 3049.37744140625), (1, 2132.271728515625)]","[(0, 1072.3212890625), (1, 1297.4512939453125)]","[(0, 2047.1759033203125), (1, 1724.029052734375)]","[(0, 2534.127197265625), (1, 1784.377685546875)]"
411,"[(0, 3327.02490234375), (1, 3974.244873046875)]","[(0, 2218.744384765625), (1, 2445.404296875)]","[(0, 3177.171142578125), (1, 3312.3349609375)]","[(0, 4243.33837890625), (1, 4237.54296875)]","[(0, 4536.84326171875), (1, 2861.00732421875)]","[(0, 2865.810791015625), (1, 3274.032470703125)]","[(0, 2574.156494140625), (1, 2279.8740234375)]","[(0, 1851.0380859375), (1, 2415.564208984375)]","[(0, 2232.65234375), (1, 1441.6573486328125)]","[(0, 1639.555908203125), (1, 2515.730224609375)]","[(0, 2317.364013671875), (1, 1717.9259033203125)]"
412,"[(0, 3901.9765625), (1, 4380.83447265625)]","[(0, 2686.857666015625), (1, 2239.870361328125)]","[(0, 6843.20703125), (1, 6431.4619140625)]","[(0, 2803.252685546875), (1, 2913.942138671875)]","[(0, 3405.34814453125), (1, 2398.94970703125)]","[(0, 7366.1865234375), (1, 6625.6904296875)]","[(0, 2409.3603515625), (1, 2850.4580078125)]","[(0, 3446.48828125), (1, 2552.765380859375)]","[(0, 2271.748046875), (1, 2547.7080078125)]","[(0, 2216.409423828125), (1, 2261.83837890625)]","[(0, 5405.72509765625), (1, 4411.84765625)]"
413,"[(0, 3754.083251953125), (1, 4184.529296875)]","[(0, 2167.443115234375), (1, 2328.187255859375)]","[(0, 3493.285400390625), (1, 4318.060546875)]","[(0, 2893.415283203125), (1, 2959.4912109375)]","[(0, 1476.9173583984375), (1, 1474.9833984375)]","[(0, 6331.2197265625), (1, 5449.12060546875)]","[(0, 4016.35107421875), (1, 5481.8330078125)]","[(0, 2126.115234375), (1, 2447.43994140625)]","[(0, 3844.634033203125), (1, 3626.536865234375)]","[(0, 2058.819580078125), (1, 2249.197998046875)]","[(0, 3639.00244140625), (1, 2793.130859375)]"
414,"[(0, 3829.016845703125), (1, 4417.0087890625)]","[(0, 2397.830322265625), (1, 2603.14892578125)]","[(0, 3587.593505859375), (1, 3819.341552734375)]","[(0, 3464.626708984375), (1, 3512.225830078125)]","[(0, 1439.7576904296875), (1, 1423.4345703125)]","[(0, 2072.335693359375), (1, 2496.158935546875)]","[(0, 4065.252685546875), (1, 6026.5498046875)]","[(0, 1842.1473388671875), (1, 2247.17724609375)]","[(0, 2171.523193359375), (1, 2648.107177734375)]","[(0, 1883.364013671875), (1, 2219.801513671875)]","[(0, 5286.24560546875), (1, 4400.5185546875)]"
415,"[(0, 4225.78369140625), (1, 4862.13525390625)]","[(0, 2066.360107421875), (1, 2003.549072265625)]","[(0, 4852.060546875), (1, 4410.75390625)]","[(0, 2478.95361328125), (1, 2360.96044921875)]","[(0, 5214.78271484375), (1, 3667.3369140625)]","[(0, 4096.08203125), (1, 4609.04833984375)]","[(0, 2981.154296875), (1, 2735.623046875)]","[(0, 2342.06787109375), (1, 1467.2012939453125)]","[(0, 3189.14404296875), (1, 2612.867919921875)]","[(0, 2410.62890625), (1, 2482.10595703125)]","[(0, 3076.17626953125), (1, 2607.5830078125)]"
416,"[(0, 4039.013427734375), (1, 4817.87939453125)]","[(0, 1601.514404296875), (1, 1541.6624755859375)]","[(0, 4205.68896484375), (1, 3995.240478515625)]","[(0, 4069.9970703125), (1, 4177.34814453125)]","[(0, 4937.3369140625), (1, 3437.17626953125)]","[(0, 5201.9033203125), (1, 4851.19091796875)]","[(0, 3162.0419921875), (1, 3509.416748046875)]","[(0, 2168.272216796875), (1, 1783.4512939453125)]","[(0, 2603.690185546875), (1, 1487.6168212890625)]","[(0, 1642.0869140625), (1, 2398.980712890625)]","[(0, 4345.9384765625), (1, 3444.72705078125)]"
417,"[(0, 3069.47119140625), (1, 3464.213623046875)]","[(0, 1724.1744384765625), (1, 2514.1005859375)]","[(0, 2691.62548828125), (1, 1818.39697265625)]","[(0, 4803.03369140625), (1, 5324.927734375)]","[(0, 2416.779541015625), (1, 2298.62646484375)]","[(0, 3839.145263671875), (1, 4300.65576171875)]","[(0, 5246.59375), (1, 5097.93359375)]","[(0, 2577.81689453125), (1, 3306.297607421875)]","[(0, 3610.05322265625), (1, 2347.11572265625)]","[(0, 2098.966552734375), (1, 1772.815673828125)]","[(0, 4246.232421875), (1, 3335.392822265625)]"
418,"[(0, 2828.22314453125), (1, 3093.005859375)]","[(0, 1918.2064208984375), (1, 3056.14892578125)]","[(0, 7269.7392578125), (1, 6493.8896484375)]","[(0, 2090.868408203125), (1, 2312.070556640625)]","[(0, 2157.28076171875), (1, 2011.5833740234375)]","[(0, 4684.47998046875), (1, 5209.0224609375)]","[(0, 5328.2548828125), (1, 5370.669921875)]","[(0, 2881.603271484375), (1, 3617.076416015625)]","[(0, 2524.588134765625), (1, 2121.629638671875)]","[(0, 1269.25439453125), (1, 1673.4852294921875)]","[(0, 2569.17431640625), (1, 1910.8155517578125)]"
419,"[(0, 3965.76416015625), (1, 4849.92333984375)]","[(0, 1588.9793701171875), (1, 2096.427001953125)]","[(0, 3686.475830078125), (1, 3569.849853515625)]","[(0, 2919.716796875), (1, 2832.405517578125)]","[(0, 3392.450439453125), (1, 2127.41015625)]","[(0, 5264.23583984375), (1, 4703.8505859375)]","[(0, 4671.359375), (1, 6125.44287109375)]","[(0, 1718.36669921875), (1, 1753.6494140625)]","[(0, 2138.20361328125), (1, 1786.8536376953125)]","[(0, 2145.28173828125), (1, 2196.05517578125)]","[(0, 4263.72998046875), (1, 3110.79638671875)]"
420,"[(0, 4712.52099609375), (1, 5796.77587890625)]","[(0, 1720.7733154296875), (1, 1894.5050048828125)]","[(0, 3131.76708984375), (1, 3358.41552734375)]","[(0, 4760.35986328125), (1, 4732.49462890625)]","[(0, 3623.867919921875), (1, 2265.399169921875)]","[(0, 5869.37060546875), (1, 5465.05126953125)]","[(0, 5708.140625), (1, 7244.5537109375)]","[(0, 2684.564208984375), (1, 2761.021728515625)]","[(0, 2003.7171630859375), (1, 1460.5009765625)]","[(0, 2807.525146484375), (1, 2544.52099609375)]","[(0, 2693.519287109375), (1, 2316.662353515625)]"
421,"[(0, 2708.024169921875), (1, 3255.451171875)]","[(0, 1744.4619140625), (1, 1526.034912109375)]","[(0, 3666.805419921875), (1, 3009.916015625)]","[(0, 2694.6806640625), (1, 3029.92333984375)]","[(0, 2006.337890625), (1, 1822.6888427734375)]","[(0, 5417.74560546875), (1, 5821.75634765625)]","[(0, 5137.8095703125), (1, 4630.94140625)]","[(0, 2312.416748046875), (1, 2324.9423828125)]","[(0, 2959.462890625), (1, 1680.9461669921875)]","[(0, 1537.338134765625), (1, 1600.686767578125)]","[(0, 4647.88330078125), (1, 3542.974365234375)]"
422,"[(0, 4233.087890625), (1, 5337.33837890625)]","[(0, 3569.860107421875), (1, 4157.40869140625)]","[(0, 2327.35595703125), (1, 2279.209716796875)]","[(0, 1921.8907470703125), (1, 1900.2728271484375)]","[(0, 6864.97412109375), (1, 4153.71923828125)]","[(0, 6535.1044921875), (1, 7101.91845703125)]","[(0, 4826.3134765625), (1, 5530.078125)]","[(0, 2147.99658203125), (1, 2003.8251953125)]","[(0, 1594.188720703125), (1, 1188.6806640625)]","[(0, 2614.1552734375), (1, 2499.013427734375)]","[(0, 2152.993408203125), (1, 1674.3775634765625)]"
423,"[(0, 2885.278564453125), (1, 3253.337646484375)]","[(0, 4596.12646484375), (1, 5518.97705078125)]","[(0, 3714.14208984375), (1, 3291.67431640625)]","[(0, 2328.587158203125), (1, 2316.412841796875)]","[(0, 5076.17529296875), (1, 3086.835205078125)]","[(0, 4828.0537109375), (1, 4361.3671875)]","[(0, 8568.7705078125), (1, 8103.23828125)]","[(0, 2567.0068359375), (1, 2652.5771484375)]","[(0, 3860.9111328125), (1, 2913.063720703125)]","[(0, 2679.263427734375), (1, 2690.10107421875)]","[(0, 3293.52392578125), (1, 2792.87646484375)]"
424,"[(0, 2614.696044921875), (1, 3027.6240234375)]","[(0, 3337.591552734375), (1, 3348.236328125)]","[(0, 6496.98046875), (1, 5832.37646484375)]","[(0, 3649.181396484375), (1, 4161.08203125)]","[(0, 2946.48876953125), (1, 2607.248291015625)]","[(0, 5871.4921875), (1, 5496.20751953125)]","[(0, 6260.29443359375), (1, 5775.98876953125)]","[(0, 1287.177734375), (1, 1680.575927734375)]","[(0, 1556.9571533203125), (1, 2053.295166015625)]","[(0, 4003.433349609375), (1, 4469.10986328125)]","[(0, 3511.699951171875), (1, 2850.260986328125)]"
425,"[(0, 3143.320068359375), (1, 3537.76123046875)]","[(0, 3299.641845703125), (1, 3076.90673828125)]","[(0, 6057.4345703125), (1, 5217.1904296875)]","[(0, 3560.904052734375), (1, 3878.421875)]","[(0, 2508.21435546875), (1, 2318.52783203125)]","[(0, 7557.3720703125), (1, 8214.58203125)]","[(0, 6086.23095703125), (1, 7358.31591796875)]","[(0, 2425.795654296875), (1, 3256.3857421875)]","[(0, 1998.8599853515625), (1, 1923.5960693359375)]","[(0, 1574.399169921875), (1, 1125.684326171875)]","[(0, 3130.121826171875), (1, 2448.2626953125)]"
426,"[(0, 2297.134033203125), (1, 2751.314697265625)]","[(0, 3357.512451171875), (1, 3583.223876953125)]","[(0, 6507.2119140625), (1, 5092.375)]","[(0, 3426.421630859375), (1, 4003.833984375)]","[(0, 4939.90380859375), (1, 3343.99853515625)]","[(0, 7152.11279296875), (1, 7768.6474609375)]","[(0, 2163.199462890625), (1, 2675.355712890625)]","[(0, 1552.3150634765625), (1, 1803.7823486328125)]","[(0, 2585.781005859375), (1, 2037.93310546875)]","[(0, 1160.109375), (1, 1361.9801025390625)]","[(0, 4167.06640625), (1, 3243.978271484375)]"
427,"[(0, 4371.615234375), (1, 5033.6708984375)]","[(0, 4078.73193359375), (1, 4464.806640625)]","[(0, 5317.50341796875), (1, 4565.3369140625)]","[(0, 4404.36865234375), (1, 4682.33154296875)]","[(0, 3859.30224609375), (1, 2637.89892578125)]","[(0, 6544.322265625), (1, 5874.06298828125)]","[(0, 4554.5263671875), (1, 4082.164306640625)]","[(0, 2388.353271484375), (1, 1728.7813720703125)]","[(0, 1433.514892578125), (1, 2680.177001953125)]","[(0, 2141.028564453125), (1, 1960.4873046875)]","[(0, 3185.411376953125), (1, 2716.1689453125)]"
428,"[(0, 3496.39501953125), (1, 4041.163330078125)]","[(0, 2835.129638671875), (1, 2864.369140625)]","[(0, 4321.640625), (1, 4171.79443359375)]","[(0, 4079.292236328125), (1, 4551.3955078125)]","[(0, 5633.25732421875), (1, 3498.8701171875)]","[(0, 6148.91845703125), (1, 5749.35107421875)]","[(0, 3199.35791015625), (1, 3791.300048828125)]","[(0, 2307.2763671875), (1, 2703.353759765625)]","[(0, 1995.867431640625), (1, 1403.9681396484375)]","[(0, 2191.728515625), (1, 2712.4013671875)]","[(0, 4035.402099609375), (1, 3121.5693359375)]"
