,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
49,"[(0, 14902.6875), (1, 16106.8857421875)]","[(0, 18314.349609375), (1, 20319.65625)]","[(0, 25178.91796875), (1, 23939.939453125)]","[(0, 27149.892578125), (1, 28913.8671875)]","[(0, 17803.162109375), (1, 16663.720703125)]","[(0, 22990.845703125), (1, 25990.599609375)]","[(0, 25246.169921875), (1, 22563.2421875)]","[(0, 26080.927734375), (1, 25076.498046875)]","[(0, 16914.630859375), (1, 19207.62890625)]","[(0, 16246.548828125), (1, 23592.669921875)]","[(0, 19691.029296875), (1, 18206.328125)]"
50,"[(0, 18340.078125), (1, 20300.11328125)]","[(0, 18589.546875), (1, 21082.884765625)]","[(0, 22661.470703125), (1, 21137.080078125)]","[(0, 18114.140625), (1, 18895.908203125)]","[(0, 17670.2421875), (1, 17258.39453125)]","[(0, 24929.115234375), (1, 21726.333984375)]","[(0, 17783.494140625), (1, 19549.1796875)]","[(0, 21178.74609375), (1, 21931.951171875)]","[(0, 16759.599609375), (1, 19360.10546875)]","[(0, 25144.484375), (1, 22216.099609375)]","[(0, 19190.65625), (1, 17800.224609375)]"
51,"[(0, 18663.353515625), (1, 19084.03515625)]","[(0, 18943.091796875), (1, 19196.87890625)]","[(0, 20240.533203125), (1, 19139.845703125)]","[(0, 19288.912109375), (1, 17928.509765625)]","[(0, 25662.5546875), (1, 25821.783203125)]","[(0, 21601.794921875), (1, 21344.83203125)]","[(0, 21613.251953125), (1, 23117.111328125)]","[(0, 20498.115234375), (1, 20641.27734375)]","[(0, 17606.609375), (1, 16320.9033203125)]","[(0, 18431.32421875), (1, 21496.73828125)]","[(0, 22188.87109375), (1, 22968.9765625)]"
52,"[(0, 17477.375), (1, 18122.953125)]","[(0, 14743.357421875), (1, 15284.724609375)]","[(0, 19411.833984375), (1, 19540.88671875)]","[(0, 20577.33984375), (1, 20015.92578125)]","[(0, 21857.763671875), (1, 21722.626953125)]","[(0, 17977.15234375), (1, 18353.26953125)]","[(0, 18839.24609375), (1, 21559.76953125)]","[(0, 22355.4375), (1, 23170.546875)]","[(0, 19442.44140625), (1, 18610.921875)]","[(0, 20899.6328125), (1, 22823.0703125)]","[(0, 23998.0234375), (1, 22686.228515625)]"
53,"[(0, 17572.521484375), (1, 18929.365234375)]","[(0, 13635.5849609375), (1, 13972.0625)]","[(0, 18945.96484375), (1, 19496.7890625)]","[(0, 24109.095703125), (1, 21440.12890625)]","[(0, 18814.845703125), (1, 19845.203125)]","[(0, 17623.927734375), (1, 19439.474609375)]","[(0, 23346.287109375), (1, 19072.392578125)]","[(0, 18558.759765625), (1, 16645.041015625)]","[(0, 21333.091796875), (1, 20830.583984375)]","[(0, 25122.0), (1, 22556.80859375)]","[(0, 21252.9609375), (1, 20797.79296875)]"
54,"[(0, 18408.76953125), (1, 18326.1953125)]","[(0, 13863.265625), (1, 13251.2236328125)]","[(0, 17857.541015625), (1, 14635.37890625)]","[(0, 24456.33984375), (1, 24292.693359375)]","[(0, 18974.044921875), (1, 19400.876953125)]","[(0, 23590.576171875), (1, 22216.5234375)]","[(0, 27578.388671875), (1, 25989.6328125)]","[(0, 23463.15625), (1, 22847.744140625)]","[(0, 20395.662109375), (1, 20111.923828125)]","[(0, 25650.587890625), (1, 25200.515625)]","[(0, 19892.384765625), (1, 18901.67578125)]"
55,"[(0, 18833.875), (1, 18887.044921875)]","[(0, 16778.18359375), (1, 17821.59375)]","[(0, 28296.734375), (1, 27207.876953125)]","[(0, 25238.08203125), (1, 26292.880859375)]","[(0, 27520.927734375), (1, 28975.203125)]","[(0, 22051.58203125), (1, 20850.380859375)]","[(0, 24378.935546875), (1, 21883.271484375)]","[(0, 18695.705078125), (1, 19576.177734375)]","[(0, 21093.162109375), (1, 19067.845703125)]","[(0, 19965.119140625), (1, 19158.125)]","[(0, 21150.55078125), (1, 20377.369140625)]"
56,"[(0, 18210.912109375), (1, 19615.8515625)]","[(0, 14349.23828125), (1, 14983.375)]","[(0, 20363.984375), (1, 16466.708984375)]","[(0, 19002.91015625), (1, 18899.837890625)]","[(0, 21651.396484375), (1, 22717.3828125)]","[(0, 19924.28125), (1, 23077.087890625)]","[(0, 22762.40234375), (1, 20328.494140625)]","[(0, 18278.701171875), (1, 19081.81640625)]","[(0, 16943.3515625), (1, 16310.9443359375)]","[(0, 23948.228515625), (1, 26735.345703125)]","[(0, 21658.708984375), (1, 19705.08203125)]"
57,"[(0, 16648.232421875), (1, 17722.255859375)]","[(0, 14460.759765625), (1, 15009.4462890625)]","[(0, 26799.67578125), (1, 25064.49609375)]","[(0, 23291.447265625), (1, 23505.84375)]","[(0, 18216.5234375), (1, 15963.0947265625)]","[(0, 16668.330078125), (1, 16789.900390625)]","[(0, 16632.109375), (1, 18873.59375)]","[(0, 18394.255859375), (1, 19224.306640625)]","[(0, 16703.625), (1, 18514.458984375)]","[(0, 20681.080078125), (1, 15384.0078125)]","[(0, 17803.484375), (1, 17858.767578125)]"
58,"[(0, 20022.244140625), (1, 21782.20703125)]","[(0, 16035.4951171875), (1, 16080.2421875)]","[(0, 20685.400390625), (1, 21256.568359375)]","[(0, 24132.3515625), (1, 21594.6484375)]","[(0, 19238.484375), (1, 17019.791015625)]","[(0, 23475.916015625), (1, 22525.6171875)]","[(0, 24101.00390625), (1, 22994.0703125)]","[(0, 18298.56640625), (1, 19168.451171875)]","[(0, 18987.62109375), (1, 21441.294921875)]","[(0, 22703.8671875), (1, 22106.01171875)]","[(0, 24116.5), (1, 23754.205078125)]"
59,"[(0, 17700.263671875), (1, 18266.798828125)]","[(0, 14959.88671875), (1, 17099.544921875)]","[(0, 23084.857421875), (1, 26139.544921875)]","[(0, 21354.525390625), (1, 20622.25)]","[(0, 24569.673828125), (1, 24996.607421875)]","[(0, 24662.943359375), (1, 21500.6328125)]","[(0, 20968.369140625), (1, 20185.208984375)]","[(0, 18098.236328125), (1, 17190.125)]","[(0, 14164.7900390625), (1, 14767.7724609375)]","[(0, 20628.87890625), (1, 22200.701171875)]","[(0, 20224.228515625), (1, 19862.1484375)]"
60,"[(0, 17015.880859375), (1, 17571.09765625)]","[(0, 12605.1435546875), (1, 14170.2626953125)]","[(0, 27347.9609375), (1, 26417.34375)]","[(0, 23360.162109375), (1, 23055.443359375)]","[(0, 19058.13671875), (1, 18714.328125)]","[(0, 22874.4296875), (1, 25695.173828125)]","[(0, 21754.84375), (1, 25492.46484375)]","[(0, 23880.470703125), (1, 23457.919921875)]","[(0, 18776.505859375), (1, 18378.7734375)]","[(0, 20285.51953125), (1, 18072.51953125)]","[(0, 23349.3359375), (1, 20001.82421875)]"
61,"[(0, 22161.697265625), (1, 22133.392578125)]","[(0, 15209.7373046875), (1, 15352.904296875)]","[(0, 24623.34375), (1, 22560.74609375)]","[(0, 25677.779296875), (1, 25249.083984375)]","[(0, 17630.130859375), (1, 18334.568359375)]","[(0, 20869.716796875), (1, 23088.7109375)]","[(0, 23534.376953125), (1, 19384.455078125)]","[(0, 20023.06640625), (1, 23017.568359375)]","[(0, 17696.873046875), (1, 18511.03515625)]","[(0, 22131.9375), (1, 25749.240234375)]","[(0, 20087.158203125), (1, 18187.65625)]"
62,"[(0, 19262.0), (1, 20433.626953125)]","[(0, 15247.0029296875), (1, 15771.568359375)]","[(0, 27659.328125), (1, 27112.99609375)]","[(0, 24552.19921875), (1, 24399.916015625)]","[(0, 20006.26953125), (1, 21534.904296875)]","[(0, 29290.904296875), (1, 25598.53515625)]","[(0, 19814.150390625), (1, 20004.552734375)]","[(0, 16324.8564453125), (1, 18238.9140625)]","[(0, 18157.396484375), (1, 16809.28515625)]","[(0, 26651.6953125), (1, 26208.162109375)]","[(0, 23795.46875), (1, 19677.68359375)]"
63,"[(0, 16444.64453125), (1, 16541.740234375)]","[(0, 17131.40625), (1, 16942.640625)]","[(0, 26590.9921875), (1, 24395.240234375)]","[(0, 18434.083984375), (1, 18239.3828125)]","[(0, 28183.322265625), (1, 29403.30078125)]","[(0, 21111.05078125), (1, 18685.1875)]","[(0, 20900.76953125), (1, 19174.283203125)]","[(0, 22045.337890625), (1, 19277.93359375)]","[(0, 16109.513671875), (1, 16197.5537109375)]","[(0, 23436.65625), (1, 22681.3828125)]","[(0, 22118.64453125), (1, 18110.09765625)]"
64,"[(0, 18256.505859375), (1, 19681.3046875)]","[(0, 12767.1396484375), (1, 14270.5498046875)]","[(0, 26171.19921875), (1, 26063.224609375)]","[(0, 21914.494140625), (1, 22833.8046875)]","[(0, 22682.962890625), (1, 23502.50390625)]","[(0, 16355.9775390625), (1, 17583.787109375)]","[(0, 18528.5546875), (1, 19304.408203125)]","[(0, 18668.73046875), (1, 20377.154296875)]","[(0, 20449.923828125), (1, 17984.646484375)]","[(0, 19279.7734375), (1, 17476.20703125)]","[(0, 21237.927734375), (1, 18069.66015625)]"
65,"[(0, 17148.2265625), (1, 18986.154296875)]","[(0, 12973.4375), (1, 14204.5068359375)]","[(0, 29812.892578125), (1, 27031.642578125)]","[(0, 25745.5546875), (1, 24325.521484375)]","[(0, 19142.126953125), (1, 18756.37109375)]","[(0, 17087.009765625), (1, 18682.123046875)]","[(0, 15033.1689453125), (1, 15659.671875)]","[(0, 21342.533203125), (1, 15334.86328125)]","[(0, 17240.95703125), (1, 16327.3173828125)]","[(0, 18240.234375), (1, 15993.7236328125)]","[(0, 18739.02734375), (1, 16497.421875)]"
66,"[(0, 18789.544921875), (1, 19958.970703125)]","[(0, 13481.6240234375), (1, 14046.265625)]","[(0, 24713.138671875), (1, 26620.248046875)]","[(0, 28017.626953125), (1, 26208.9375)]","[(0, 21410.41796875), (1, 19352.591796875)]","[(0, 29068.8359375), (1, 25667.86328125)]","[(0, 14282.681640625), (1, 14961.470703125)]","[(0, 19051.994140625), (1, 22676.58203125)]","[(0, 19057.53515625), (1, 16961.86328125)]","[(0, 18997.619140625), (1, 19253.27734375)]","[(0, 20808.923828125), (1, 17943.990234375)]"
67,"[(0, 16783.689453125), (1, 17083.701171875)]","[(0, 14044.49609375), (1, 14002.689453125)]","[(0, 25392.498046875), (1, 24675.884765625)]","[(0, 17408.30859375), (1, 16975.537109375)]","[(0, 22381.8046875), (1, 22182.48046875)]","[(0, 20972.349609375), (1, 22724.859375)]","[(0, 21134.943359375), (1, 19079.6328125)]","[(0, 15804.7998046875), (1, 17804.146484375)]","[(0, 19281.556640625), (1, 20412.046875)]","[(0, 21978.728515625), (1, 20688.771484375)]","[(0, 21315.78515625), (1, 19448.615234375)]"
68,"[(0, 19041.205078125), (1, 18650.96875)]","[(0, 15923.091796875), (1, 15283.6171875)]","[(0, 16389.580078125), (1, 15961.54296875)]","[(0, 21238.4140625), (1, 19222.271484375)]","[(0, 23721.0390625), (1, 25615.509765625)]","[(0, 25351.509765625), (1, 23734.66015625)]","[(0, 15914.34765625), (1, 13768.623046875)]","[(0, 19982.81640625), (1, 20067.41796875)]","[(0, 18371.623046875), (1, 19981.138671875)]","[(0, 17997.169921875), (1, 18198.552734375)]","[(0, 23066.966796875), (1, 20178.5703125)]"
69,"[(0, 17463.763671875), (1, 18990.861328125)]","[(0, 16196.7509765625), (1, 18636.212890625)]","[(0, 18272.42578125), (1, 16813.55078125)]","[(0, 26893.27734375), (1, 26592.185546875)]","[(0, 20845.091796875), (1, 22356.654296875)]","[(0, 21169.861328125), (1, 22720.263671875)]","[(0, 16612.849609375), (1, 14814.2939453125)]","[(0, 20049.857421875), (1, 19278.19140625)]","[(0, 18635.501953125), (1, 19419.259765625)]","[(0, 20651.1796875), (1, 21989.71484375)]","[(0, 18975.873046875), (1, 16359.22265625)]"
70,"[(0, 20194.779296875), (1, 21325.21875)]","[(0, 17673.984375), (1, 18995.1015625)]","[(0, 27746.9375), (1, 23906.583984375)]","[(0, 22923.9609375), (1, 22881.45703125)]","[(0, 20556.51171875), (1, 19859.724609375)]","[(0, 24602.240234375), (1, 21885.818359375)]","[(0, 18407.556640625), (1, 19832.52734375)]","[(0, 19936.94140625), (1, 20061.71484375)]","[(0, 19182.037109375), (1, 19283.486328125)]","[(0, 28284.94140625), (1, 21393.111328125)]","[(0, 22316.1796875), (1, 21085.740234375)]"
71,"[(0, 18554.40625), (1, 19367.232421875)]","[(0, 17772.880859375), (1, 18547.94921875)]","[(0, 20360.623046875), (1, 18326.421875)]","[(0, 19443.052734375), (1, 19753.341796875)]","[(0, 18843.9375), (1, 18886.556640625)]","[(0, 22408.181640625), (1, 19241.583984375)]","[(0, 17355.80859375), (1, 16027.92578125)]","[(0, 23748.8125), (1, 26782.96484375)]","[(0, 20417.439453125), (1, 17216.376953125)]","[(0, 21064.373046875), (1, 20682.775390625)]","[(0, 23787.708984375), (1, 22122.421875)]"
72,"[(0, 16630.888671875), (1, 17736.0703125)]","[(0, 16511.0703125), (1, 16837.876953125)]","[(0, 23100.583984375), (1, 22261.93359375)]","[(0, 32107.330078125), (1, 33877.3828125)]","[(0, 25776.6328125), (1, 25329.7578125)]","[(0, 22568.53515625), (1, 22816.541015625)]","[(0, 27659.5390625), (1, 26535.716796875)]","[(0, 17761.798828125), (1, 21132.322265625)]","[(0, 21433.6875), (1, 21979.650390625)]","[(0, 19724.2578125), (1, 23642.759765625)]","[(0, 19392.4609375), (1, 17733.8046875)]"
73,"[(0, 17301.2734375), (1, 18593.75)]","[(0, 14652.8642578125), (1, 15234.052734375)]","[(0, 18086.08984375), (1, 18270.00390625)]","[(0, 19598.013671875), (1, 19776.52734375)]","[(0, 23409.603515625), (1, 25015.828125)]","[(0, 19749.48046875), (1, 22179.51953125)]","[(0, 22626.35546875), (1, 20727.994140625)]","[(0, 22223.8125), (1, 20236.6328125)]","[(0, 19413.908203125), (1, 18975.455078125)]","[(0, 19845.296875), (1, 20880.826171875)]","[(0, 24627.40625), (1, 20428.2890625)]"
74,"[(0, 14855.6044921875), (1, 14926.740234375)]","[(0, 15164.3310546875), (1, 15880.1142578125)]","[(0, 22159.625), (1, 23445.08203125)]","[(0, 22033.71484375), (1, 22321.138671875)]","[(0, 21028.24609375), (1, 21751.50390625)]","[(0, 25407.12890625), (1, 22646.951171875)]","[(0, 21374.716796875), (1, 25818.310546875)]","[(0, 26125.21484375), (1, 21371.3125)]","[(0, 21568.38671875), (1, 20728.84375)]","[(0, 26410.390625), (1, 28701.884765625)]","[(0, 17887.8125), (1, 17264.41796875)]"
75,"[(0, 17402.298828125), (1, 18313.80859375)]","[(0, 16546.947265625), (1, 16470.228515625)]","[(0, 20154.8359375), (1, 20701.857421875)]","[(0, 26949.58203125), (1, 28285.6171875)]","[(0, 27292.15234375), (1, 28970.091796875)]","[(0, 30035.802734375), (1, 25588.994140625)]","[(0, 17758.427734375), (1, 19006.298828125)]","[(0, 21033.62109375), (1, 22375.125)]","[(0, 19081.361328125), (1, 16767.40234375)]","[(0, 21421.978515625), (1, 21531.37109375)]","[(0, 18705.958984375), (1, 17566.82421875)]"
76,"[(0, 19049.77734375), (1, 20555.90234375)]","[(0, 14194.365234375), (1, 15131.1201171875)]","[(0, 24976.662109375), (1, 22245.634765625)]","[(0, 18650.66796875), (1, 18991.875)]","[(0, 17874.392578125), (1, 18277.568359375)]","[(0, 28786.533203125), (1, 31876.06640625)]","[(0, 17150.564453125), (1, 15472.3017578125)]","[(0, 18891.85546875), (1, 16680.416015625)]","[(0, 19527.0625), (1, 23083.3828125)]","[(0, 25931.5), (1, 22200.341796875)]","[(0, 21336.509765625), (1, 18257.08203125)]"
77,"[(0, 18911.955078125), (1, 20781.5546875)]","[(0, 15561.28125), (1, 16714.65234375)]","[(0, 17940.755859375), (1, 18771.27734375)]","[(0, 17567.96484375), (1, 17318.8046875)]","[(0, 25006.40625), (1, 26640.08203125)]","[(0, 18975.546875), (1, 21397.599609375)]","[(0, 18325.09375), (1, 20093.708984375)]","[(0, 23543.828125), (1, 22253.91015625)]","[(0, 17160.59375), (1, 17724.927734375)]","[(0, 22915.544921875), (1, 28663.69921875)]","[(0, 20404.767578125), (1, 18442.9296875)]"
78,"[(0, 17465.412109375), (1, 17708.318359375)]","[(0, 14103.56640625), (1, 15842.962890625)]","[(0, 23075.173828125), (1, 21145.708984375)]","[(0, 23034.3671875), (1, 22165.712890625)]","[(0, 20071.76171875), (1, 21301.314453125)]","[(0, 27310.45703125), (1, 24389.6796875)]","[(0, 16984.703125), (1, 18239.921875)]","[(0, 23817.423828125), (1, 22281.005859375)]","[(0, 17185.880859375), (1, 20266.376953125)]","[(0, 23004.1796875), (1, 25533.68359375)]","[(0, 22556.056640625), (1, 24091.513671875)]"
79,"[(0, 18301.65625), (1, 19593.005859375)]","[(0, 12444.5263671875), (1, 13864.375)]","[(0, 18266.5546875), (1, 15817.7666015625)]","[(0, 20146.072265625), (1, 17247.748046875)]","[(0, 16990.259765625), (1, 16824.314453125)]","[(0, 24465.880859375), (1, 23123.92578125)]","[(0, 22562.380859375), (1, 24226.107421875)]","[(0, 19209.75390625), (1, 20630.828125)]","[(0, 20898.318359375), (1, 22831.38671875)]","[(0, 20172.69921875), (1, 19035.23046875)]","[(0, 20694.96875), (1, 19580.546875)]"
80,"[(0, 17791.501953125), (1, 19005.447265625)]","[(0, 14515.1005859375), (1, 14339.921875)]","[(0, 20615.26953125), (1, 20704.8203125)]","[(0, 29551.451171875), (1, 28291.470703125)]","[(0, 25215.853515625), (1, 26152.810546875)]","[(0, 20749.0390625), (1, 22917.46875)]","[(0, 24859.6015625), (1, 23239.3046875)]","[(0, 13827.8251953125), (1, 17456.40234375)]","[(0, 18827.392578125), (1, 18287.087890625)]","[(0, 24570.705078125), (1, 24176.41796875)]","[(0, 21205.4453125), (1, 20795.810546875)]"
81,"[(0, 18989.1953125), (1, 20612.478515625)]","[(0, 16515.79296875), (1, 16870.794921875)]","[(0, 24731.791015625), (1, 22890.53515625)]","[(0, 19213.693359375), (1, 21439.00390625)]","[(0, 22806.294921875), (1, 23358.958984375)]","[(0, 22548.958984375), (1, 24546.55859375)]","[(0, 28900.8828125), (1, 28803.724609375)]","[(0, 17220.7265625), (1, 15678.15625)]","[(0, 16898.65234375), (1, 19469.326171875)]","[(0, 18735.578125), (1, 22388.55078125)]","[(0, 17691.287109375), (1, 15850.3232421875)]"
82,"[(0, 18277.77734375), (1, 19830.8046875)]","[(0, 15907.1396484375), (1, 15932.99609375)]","[(0, 21484.97265625), (1, 16080.533203125)]","[(0, 20403.658203125), (1, 22377.12890625)]","[(0, 21668.005859375), (1, 22358.5078125)]","[(0, 28713.875), (1, 26746.6171875)]","[(0, 21563.8203125), (1, 20820.158203125)]","[(0, 22688.369140625), (1, 22749.099609375)]","[(0, 16753.49609375), (1, 13941.208984375)]","[(0, 25673.568359375), (1, 29689.498046875)]","[(0, 22295.353515625), (1, 21262.185546875)]"
83,"[(0, 18684.4765625), (1, 19404.892578125)]","[(0, 16575.72265625), (1, 15401.123046875)]","[(0, 26043.74609375), (1, 24118.77734375)]","[(0, 20175.81640625), (1, 18315.345703125)]","[(0, 25275.15234375), (1, 27728.55078125)]","[(0, 20012.814453125), (1, 18323.87109375)]","[(0, 19092.701171875), (1, 20289.66015625)]","[(0, 14706.0322265625), (1, 17646.04296875)]","[(0, 21371.3515625), (1, 21558.185546875)]","[(0, 20008.998046875), (1, 17374.60546875)]","[(0, 18421.5546875), (1, 18352.849609375)]"
84,"[(0, 18615.537109375), (1, 19685.56640625)]","[(0, 15797.6259765625), (1, 14936.5927734375)]","[(0, 22547.92578125), (1, 22161.9921875)]","[(0, 20039.169921875), (1, 19225.33203125)]","[(0, 19933.994140625), (1, 21628.3671875)]","[(0, 20988.8359375), (1, 22765.05078125)]","[(0, 16889.1953125), (1, 16232.8740234375)]","[(0, 24776.64453125), (1, 26350.58984375)]","[(0, 17152.16796875), (1, 19168.87109375)]","[(0, 22629.1171875), (1, 20745.259765625)]","[(0, 27155.41015625), (1, 25336.982421875)]"
85,"[(0, 20457.376953125), (1, 21543.634765625)]","[(0, 16065.5263671875), (1, 15792.0078125)]","[(0, 26330.294921875), (1, 26099.6875)]","[(0, 21937.28515625), (1, 21416.830078125)]","[(0, 14204.357421875), (1, 14325.1875)]","[(0, 17648.685546875), (1, 18716.736328125)]","[(0, 23702.2265625), (1, 26964.595703125)]","[(0, 21148.47265625), (1, 24843.5546875)]","[(0, 20883.25390625), (1, 22683.87109375)]","[(0, 23489.462890625), (1, 22349.083984375)]","[(0, 18149.451171875), (1, 17438.3828125)]"
86,"[(0, 16077.92578125), (1, 16433.15234375)]","[(0, 16468.796875), (1, 15927.4501953125)]","[(0, 20583.34765625), (1, 19856.90234375)]","[(0, 23604.798828125), (1, 21788.8125)]","[(0, 15717.154296875), (1, 15125.65234375)]","[(0, 20126.947265625), (1, 18890.251953125)]","[(0, 17791.669921875), (1, 20635.82421875)]","[(0, 22816.716796875), (1, 23534.0625)]","[(0, 19137.544921875), (1, 20259.69140625)]","[(0, 23561.14453125), (1, 25951.541015625)]","[(0, 20256.291015625), (1, 18485.224609375)]"
87,"[(0, 18428.548828125), (1, 20826.650390625)]","[(0, 20698.443359375), (1, 22211.990234375)]","[(0, 24007.935546875), (1, 24424.7578125)]","[(0, 24859.625), (1, 24929.01953125)]","[(0, 25864.0234375), (1, 27800.017578125)]","[(0, 25994.392578125), (1, 22790.162109375)]","[(0, 20395.623046875), (1, 20290.58984375)]","[(0, 19904.47265625), (1, 19908.345703125)]","[(0, 21867.98046875), (1, 24278.51953125)]","[(0, 23550.744140625), (1, 19811.6953125)]","[(0, 22674.505859375), (1, 22049.60546875)]"
88,"[(0, 17772.423828125), (1, 19067.5546875)]","[(0, 21068.23046875), (1, 21851.57421875)]","[(0, 18945.22265625), (1, 19100.49609375)]","[(0, 14943.888671875), (1, 15230.4794921875)]","[(0, 28723.2421875), (1, 30548.16015625)]","[(0, 18537.533203125), (1, 20067.283203125)]","[(0, 17665.154296875), (1, 18987.96484375)]","[(0, 19101.4609375), (1, 22908.09375)]","[(0, 18053.77734375), (1, 17525.8125)]","[(0, 20569.84765625), (1, 21982.208984375)]","[(0, 20159.66015625), (1, 19444.33203125)]"
89,"[(0, 19059.86328125), (1, 20184.150390625)]","[(0, 17710.0234375), (1, 17883.0546875)]","[(0, 26293.7578125), (1, 27329.580078125)]","[(0, 25673.201171875), (1, 27034.580078125)]","[(0, 21252.3125), (1, 22699.90625)]","[(0, 27513.60546875), (1, 25628.068359375)]","[(0, 19184.2890625), (1, 16689.64453125)]","[(0, 22271.126953125), (1, 20720.4453125)]","[(0, 17385.4453125), (1, 18720.1640625)]","[(0, 20627.5625), (1, 22529.763671875)]","[(0, 19485.859375), (1, 18731.111328125)]"
