,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2479.283447265625), (1, 3348.584228515625)]","[(0, 963.5850830078125), (1, 1035.772705078125)]","[(0, 4837.18408203125), (1, 5105.79638671875)]","[(0, 1896.42919921875), (1, 1922.30322265625)]","[(0, 3974.536865234375), (1, 3424.3212890625)]","[(0, 4042.705322265625), (1, 3828.615234375)]","[(0, 2827.01513671875), (1, 2797.181396484375)]","[(0, 2187.697998046875), (1, 2345.870361328125)]","[(0, 783.79150390625), (1, 914.7403564453125)]","[(0, 730.8458251953125), (1, 748.1405639648438)]","[(0, 3208.148193359375), (1, 3334.922119140625)]"
46,"[(0, 1504.708984375), (1, 1936.6861572265625)]","[(0, 440.767578125), (1, 371.9797668457031)]","[(0, 2544.046630859375), (1, 3067.440673828125)]","[(0, 1531.871826171875), (1, 1493.73193359375)]","[(0, 3673.53271484375), (1, 3174.03955078125)]","[(0, 5765.79052734375), (1, 5853.64599609375)]","[(0, 3523.330322265625), (1, 3339.80419921875)]","[(0, 1061.0338134765625), (1, 1031.4105224609375)]","[(0, 2943.587646484375), (1, 3633.7900390625)]","[(0, 3693.0771484375), (1, 2549.266845703125)]","[(0, 1525.449951171875), (1, 1866.401123046875)]"
47,"[(0, 1626.3948974609375), (1, 2111.956787109375)]","[(0, 586.2083740234375), (1, 516.010498046875)]","[(0, 6925.4111328125), (1, 6794.8310546875)]","[(0, 3184.627685546875), (1, 3189.390380859375)]","[(0, 3576.8974609375), (1, 2039.827880859375)]","[(0, 3979.804931640625), (1, 4034.0478515625)]","[(0, 4946.15478515625), (1, 5133.20068359375)]","[(0, 885.1854248046875), (1, 1050.328369140625)]","[(0, 736.4645385742188), (1, 841.9110107421875)]","[(0, 1578.43798828125), (1, 2222.693115234375)]","[(0, 1849.86279296875), (1, 2163.479248046875)]"
48,"[(0, 2298.504638671875), (1, 2877.03955078125)]","[(0, 653.4970092773438), (1, 587.337646484375)]","[(0, 1516.60009765625), (1, 1664.6153564453125)]","[(0, 1709.8565673828125), (1, 1799.010009765625)]","[(0, 2944.980224609375), (1, 1722.6419677734375)]","[(0, 4007.929443359375), (1, 3879.609130859375)]","[(0, 3134.411376953125), (1, 2979.4091796875)]","[(0, 554.4859008789062), (1, 589.2437744140625)]","[(0, 806.4660034179688), (1, 641.973876953125)]","[(0, 845.9198608398438), (1, 903.4829711914062)]","[(0, 1768.04248046875), (1, 2126.42724609375)]"
49,"[(0, 2452.4677734375), (1, 3303.80126953125)]","[(0, 1134.4947509765625), (1, 1173.492431640625)]","[(0, 3385.45947265625), (1, 3418.7021484375)]","[(0, 1593.732666015625), (1, 1709.4228515625)]","[(0, 2406.94287109375), (1, 2029.1885986328125)]","[(0, 7533.76904296875), (1, 7413.05126953125)]","[(0, 3176.8349609375), (1, 3288.094482421875)]","[(0, 3177.037841796875), (1, 3022.520751953125)]","[(0, 892.8740844726562), (1, 825.1386108398438)]","[(0, 1649.167236328125), (1, 1938.683837890625)]","[(0, 1046.533447265625), (1, 1219.496826171875)]"
50,"[(0, 1999.5062255859375), (1, 2744.226318359375)]","[(0, 1228.518798828125), (1, 1287.0985107421875)]","[(0, 2108.661376953125), (1, 2151.777099609375)]","[(0, 2420.2705078125), (1, 2407.011962890625)]","[(0, 2375.468017578125), (1, 1999.3165283203125)]","[(0, 5441.3828125), (1, 5539.1513671875)]","[(0, 4651.505859375), (1, 5434.4853515625)]","[(0, 1737.58056640625), (1, 1860.3121337890625)]","[(0, 1711.3851318359375), (1, 1547.5628662109375)]","[(0, 1115.6456298828125), (1, 1215.1427001953125)]","[(0, 953.502197265625), (1, 1118.4638671875)]"
51,"[(0, 2014.9742431640625), (1, 2570.5517578125)]","[(0, 1158.9908447265625), (1, 1221.9461669921875)]","[(0, 3275.850341796875), (1, 3106.328857421875)]","[(0, 3249.753173828125), (1, 3214.610107421875)]","[(0, 4401.11083984375), (1, 2680.375)]","[(0, 4591.98583984375), (1, 4682.8408203125)]","[(0, 4199.9697265625), (1, 4851.2509765625)]","[(0, 1090.90234375), (1, 1159.5618896484375)]","[(0, 1326.31005859375), (1, 2301.314453125)]","[(0, 1476.1365966796875), (1, 1425.21826171875)]","[(0, 2338.36962890625), (1, 2795.458740234375)]"
52,"[(0, 1636.821044921875), (1, 2107.743408203125)]","[(0, 1804.298583984375), (1, 2050.29833984375)]","[(0, 2809.70166015625), (1, 2614.344482421875)]","[(0, 3559.202880859375), (1, 3658.188720703125)]","[(0, 3791.661376953125), (1, 2333.427734375)]","[(0, 2388.760986328125), (1, 2314.91455078125)]","[(0, 1860.1773681640625), (1, 1827.88671875)]","[(0, 2302.0419921875), (1, 1641.246337890625)]","[(0, 1695.7998046875), (1, 1050.861328125)]","[(0, 2044.8978271484375), (1, 2133.2958984375)]","[(0, 1792.9083251953125), (1, 2089.395263671875)]"
53,"[(0, 1752.0572509765625), (1, 2373.151611328125)]","[(0, 2315.0126953125), (1, 2766.07275390625)]","[(0, 9174.9423828125), (1, 8901.3134765625)]","[(0, 3724.311279296875), (1, 3625.81787109375)]","[(0, 2674.374755859375), (1, 2266.997314453125)]","[(0, 2807.92822265625), (1, 2757.938720703125)]","[(0, 2237.390869140625), (1, 2265.284912109375)]","[(0, 895.6171264648438), (1, 963.4536743164062)]","[(0, 987.084716796875), (1, 1117.3956298828125)]","[(0, 1079.009765625), (1, 934.2103881835938)]","[(0, 561.724365234375), (1, 696.85302734375)]"
54,"[(0, 2071.27880859375), (1, 2658.032958984375)]","[(0, 1946.1064453125), (1, 1993.942138671875)]","[(0, 2396.8310546875), (1, 2318.553466796875)]","[(0, 3857.2197265625), (1, 4028.25390625)]","[(0, 2840.118408203125), (1, 2434.932373046875)]","[(0, 6928.86669921875), (1, 7124.0732421875)]","[(0, 6473.9599609375), (1, 8061.61572265625)]","[(0, 1852.6689453125), (1, 1658.216552734375)]","[(0, 1351.4307861328125), (1, 1577.6141357421875)]","[(0, 972.0904541015625), (1, 889.8855590820312)]","[(0, 1306.19091796875), (1, 1522.3944091796875)]"
55,"[(0, 1717.4451904296875), (1, 2179.3447265625)]","[(0, 1272.720947265625), (1, 1372.7008056640625)]","[(0, 7190.14404296875), (1, 6891.36328125)]","[(0, 2320.59619140625), (1, 2260.671875)]","[(0, 2811.697021484375), (1, 1711.6763916015625)]","[(0, 6625.001953125), (1, 6949.93115234375)]","[(0, 9721.419921875), (1, 11960.80078125)]","[(0, 1673.7828369140625), (1, 1575.5257568359375)]","[(0, 1170.18212890625), (1, 1330.3956298828125)]","[(0, 1498.7789306640625), (1, 1121.0716552734375)]","[(0, 2002.101318359375), (1, 2394.69482421875)]"
56,"[(0, 1281.0252685546875), (1, 1670.873779296875)]","[(0, 1650.2418212890625), (1, 1866.622802734375)]","[(0, 3232.89990234375), (1, 2730.108154296875)]","[(0, 1776.7855224609375), (1, 1651.5555419921875)]","[(0, 2315.781005859375), (1, 1421.6302490234375)]","[(0, 4639.10595703125), (1, 4481.78564453125)]","[(0, 3184.09912109375), (1, 3066.200439453125)]","[(0, 663.5321044921875), (1, 601.2352294921875)]","[(0, 1676.2132568359375), (1, 1618.0323486328125)]","[(0, 2013.165771484375), (1, 2764.28076171875)]","[(0, 1766.03369140625), (1, 1811.4251708984375)]"
57,"[(0, 1827.625244140625), (1, 2388.09814453125)]","[(0, 1473.09619140625), (1, 1431.8179931640625)]","[(0, 7119.34619140625), (1, 6847.42431640625)]","[(0, 4212.50927734375), (1, 4182.25537109375)]","[(0, 1190.959716796875), (1, 1015.53466796875)]","[(0, 2829.81640625), (1, 2744.859619140625)]","[(0, 1040.88623046875), (1, 1079.3189697265625)]","[(0, 672.2537231445312), (1, 640.2606811523438)]","[(0, 2172.3984375), (1, 2115.762939453125)]","[(0, 2855.40966796875), (1, 2274.12158203125)]","[(0, 1235.237548828125), (1, 1473.38623046875)]"
58,"[(0, 2049.13818359375), (1, 2768.7041015625)]","[(0, 1012.0184326171875), (1, 975.7862548828125)]","[(0, 2630.53076171875), (1, 2469.40576171875)]","[(0, 2436.041259765625), (1, 2550.9462890625)]","[(0, 1670.2939453125), (1, 1400.59423828125)]","[(0, 6883.6708984375), (1, 7000.76708984375)]","[(0, 9783.75390625), (1, 10488.1103515625)]","[(0, 891.8651123046875), (1, 785.815673828125)]","[(0, 1355.00732421875), (1, 2157.450439453125)]","[(0, 1732.2364501953125), (1, 1815.0296630859375)]","[(0, 1696.144287109375), (1, 2028.5780029296875)]"
59,"[(0, 1901.560791015625), (1, 2438.053955078125)]","[(0, 2060.456787109375), (1, 2382.011474609375)]","[(0, 6657.10595703125), (1, 6367.6484375)]","[(0, 4557.033203125), (1, 4460.01904296875)]","[(0, 2341.70947265625), (1, 1337.2403564453125)]","[(0, 5229.67431640625), (1, 5171.0439453125)]","[(0, 5061.0068359375), (1, 5459.091796875)]","[(0, 3185.06787109375), (1, 2454.01904296875)]","[(0, 593.5397338867188), (1, 862.9205322265625)]","[(0, 1367.2279052734375), (1, 1210.3955078125)]","[(0, 1402.2747802734375), (1, 1682.664794921875)]"
60,"[(0, 906.6386108398438), (1, 1140.60302734375)]","[(0, 2492.98291015625), (1, 3001.122314453125)]","[(0, 6336.4990234375), (1, 6209.88818359375)]","[(0, 1756.1221923828125), (1, 1777.503173828125)]","[(0, 2353.32080078125), (1, 1363.55712890625)]","[(0, 4417.04248046875), (1, 4367.84375)]","[(0, 5575.13037109375), (1, 5679.11279296875)]","[(0, 1246.9420166015625), (1, 1229.5584716796875)]","[(0, 2213.27294921875), (1, 2078.85205078125)]","[(0, 1403.3697509765625), (1, 1621.7578125)]","[(0, 4199.6494140625), (1, 4244.11083984375)]"
61,"[(0, 1224.010009765625), (1, 1570.483642578125)]","[(0, 2249.310546875), (1, 2364.45751953125)]","[(0, 6439.501953125), (1, 6268.8193359375)]","[(0, 3095.28662109375), (1, 3230.782470703125)]","[(0, 1451.4990234375), (1, 1179.0018310546875)]","[(0, 2676.966064453125), (1, 2715.400634765625)]","[(0, 3141.8603515625), (1, 3088.475341796875)]","[(0, 1223.2158203125), (1, 1415.269775390625)]","[(0, 1874.0609130859375), (1, 1760.9403076171875)]","[(0, 2684.762451171875), (1, 3091.094970703125)]","[(0, 669.0740356445312), (1, 808.4635620117188)]"
62,"[(0, 1278.6341552734375), (1, 1678.337646484375)]","[(0, 1507.7147216796875), (1, 1507.1719970703125)]","[(0, 3712.6123046875), (1, 3743.940185546875)]","[(0, 5909.5234375), (1, 5907.54052734375)]","[(0, 1888.2161865234375), (1, 1537.101318359375)]","[(0, 7616.42724609375), (1, 7401.26171875)]","[(0, 7505.607421875), (1, 7153.57275390625)]","[(0, 644.98974609375), (1, 630.2279663085938)]","[(0, 1227.92724609375), (1, 1021.3452758789062)]","[(0, 1309.4462890625), (1, 1245.337646484375)]","[(0, 1941.7127685546875), (1, 1979.5858154296875)]"
63,"[(0, 2168.33642578125), (1, 2793.16552734375)]","[(0, 590.7221069335938), (1, 508.11322021484375)]","[(0, 2138.73291015625), (1, 2017.382568359375)]","[(0, 2351.013671875), (1, 2375.7724609375)]","[(0, 4943.853515625), (1, 2907.14013671875)]","[(0, 2457.77587890625), (1, 2533.539794921875)]","[(0, 3757.059814453125), (1, 3902.82861328125)]","[(0, 1777.7421875), (1, 2054.2890625)]","[(0, 534.256591796875), (1, 454.8939514160156)]","[(0, 3179.77490234375), (1, 3609.7431640625)]","[(0, 2092.115966796875), (1, 2130.93408203125)]"
64,"[(0, 1069.9775390625), (1, 1343.17529296875)]","[(0, 922.2554931640625), (1, 1240.587890625)]","[(0, 3590.7734375), (1, 3655.119873046875)]","[(0, 3041.474609375), (1, 2899.59326171875)]","[(0, 4559.728515625), (1, 2714.17236328125)]","[(0, 1936.14794921875), (1, 1813.27099609375)]","[(0, 8118.32177734375), (1, 10696.2041015625)]","[(0, 794.2973022460938), (1, 1053.788818359375)]","[(0, 1202.3209228515625), (1, 1119.18408203125)]","[(0, 1972.473876953125), (1, 1895.9527587890625)]","[(0, 3511.834228515625), (1, 3554.2880859375)]"
65,"[(0, 2252.69384765625), (1, 3099.12060546875)]","[(0, 1128.8121337890625), (1, 1610.271484375)]","[(0, 2631.391357421875), (1, 2564.145263671875)]","[(0, 3179.79296875), (1, 3151.42724609375)]","[(0, 2326.587158203125), (1, 2044.1842041015625)]","[(0, 2237.921142578125), (1, 2171.815185546875)]","[(0, 7891.716796875), (1, 10201.78515625)]","[(0, 1057.8677978515625), (1, 1120.0740966796875)]","[(0, 1729.1597900390625), (1, 1705.0618896484375)]","[(0, 1913.5126953125), (1, 1420.0003662109375)]","[(0, 1850.755615234375), (1, 1882.15380859375)]"
66,"[(0, 1895.5587158203125), (1, 2525.6826171875)]","[(0, 1024.3399658203125), (1, 1356.9017333984375)]","[(0, 5675.3173828125), (1, 5815.2587890625)]","[(0, 3104.519287109375), (1, 3304.32763671875)]","[(0, 2218.5654296875), (1, 1919.299072265625)]","[(0, 5325.88232421875), (1, 5517.9609375)]","[(0, 2595.9609375), (1, 2515.5576171875)]","[(0, 2400.495849609375), (1, 3116.62841796875)]","[(0, 1169.388427734375), (1, 1241.90478515625)]","[(0, 2091.809814453125), (1, 1064.3316650390625)]","[(0, 2429.315673828125), (1, 2483.51123046875)]"
67,"[(0, 1761.1048583984375), (1, 2216.4306640625)]","[(0, 721.897705078125), (1, 852.8923950195312)]","[(0, 3637.2119140625), (1, 3518.34423828125)]","[(0, 2617.147216796875), (1, 2449.05908203125)]","[(0, 1355.7156982421875), (1, 825.2680053710938)]","[(0, 2537.2998046875), (1, 2627.78369140625)]","[(0, 3765.1875), (1, 3699.1787109375)]","[(0, 1007.7384033203125), (1, 962.9425048828125)]","[(0, 1648.5650634765625), (1, 1655.0606689453125)]","[(0, 925.779052734375), (1, 1073.7620849609375)]","[(0, 1643.8778076171875), (1, 1877.882080078125)]"
68,"[(0, 2287.041748046875), (1, 2874.297119140625)]","[(0, 458.644287109375), (1, 400.2005310058594)]","[(0, 2315.353759765625), (1, 2487.175537109375)]","[(0, 2315.564697265625), (1, 2269.388916015625)]","[(0, 5959.6220703125), (1, 3720.207763671875)]","[(0, 2996.1005859375), (1, 2941.85888671875)]","[(0, 2235.65771484375), (1, 2539.362548828125)]","[(0, 1550.8916015625), (1, 1162.0721435546875)]","[(0, 614.0315551757812), (1, 699.6615600585938)]","[(0, 1427.4556884765625), (1, 1555.6651611328125)]","[(0, 3401.424072265625), (1, 3452.94970703125)]"
69,"[(0, 1777.34228515625), (1, 2420.750732421875)]","[(0, 796.6406860351562), (1, 996.7205810546875)]","[(0, 3757.758544921875), (1, 3572.455322265625)]","[(0, 2852.277099609375), (1, 2864.441650390625)]","[(0, 6166.1650390625), (1, 3852.767578125)]","[(0, 5936.8916015625), (1, 5810.80712890625)]","[(0, 5962.79443359375), (1, 6854.4287109375)]","[(0, 1070.7313232421875), (1, 1273.7349853515625)]","[(0, 1487.6011962890625), (1, 1434.0994873046875)]","[(0, 1888.645751953125), (1, 2925.325927734375)]","[(0, 1495.2041015625), (1, 1504.9163818359375)]"
70,"[(0, 1812.2890625), (1, 2392.549072265625)]","[(0, 894.499755859375), (1, 1117.7015380859375)]","[(0, 7513.8076171875), (1, 7190.45947265625)]","[(0, 5912.3193359375), (1, 6089.6328125)]","[(0, 2748.820556640625), (1, 2321.182861328125)]","[(0, 6664.62060546875), (1, 6705.7294921875)]","[(0, 4431.0458984375), (1, 4352.330078125)]","[(0, 747.6965942382812), (1, 886.4652709960938)]","[(0, 2239.365478515625), (1, 2066.0517578125)]","[(0, 1177.1463623046875), (1, 1182.017333984375)]","[(0, 1315.96923828125), (1, 1522.735595703125)]"
71,"[(0, 2185.27001953125), (1, 2915.857421875)]","[(0, 821.9044799804688), (1, 959.6856689453125)]","[(0, 2883.32958984375), (1, 2562.91796875)]","[(0, 2554.87451171875), (1, 2445.055419921875)]","[(0, 2473.90771484375), (1, 2093.123779296875)]","[(0, 3250.98046875), (1, 3281.265869140625)]","[(0, 2380.577392578125), (1, 2423.680908203125)]","[(0, 2189.97021484375), (1, 2666.5576171875)]","[(0, 1245.4677734375), (1, 1412.81201171875)]","[(0, 1029.346923828125), (1, 1065.8018798828125)]","[(0, 2376.612060546875), (1, 2394.274658203125)]"
72,"[(0, 1466.8990478515625), (1, 1900.7684326171875)]","[(0, 604.5723876953125), (1, 550.7291259765625)]","[(0, 3480.887939453125), (1, 3419.575927734375)]","[(0, 4304.20068359375), (1, 4505.04150390625)]","[(0, 4484.36767578125), (1, 2809.85302734375)]","[(0, 5849.48291015625), (1, 5681.12255859375)]","[(0, 7197.669921875), (1, 9235.673828125)]","[(0, 1723.08642578125), (1, 1788.833251953125)]","[(0, 1377.769287109375), (1, 1162.948486328125)]","[(0, 2135.450439453125), (1, 2511.36181640625)]","[(0, 638.8087768554688), (1, 767.3557739257812)]"
73,"[(0, 1361.703369140625), (1, 1737.131591796875)]","[(0, 1232.3753662109375), (1, 1669.2142333984375)]","[(0, 1551.5869140625), (1, 1353.1827392578125)]","[(0, 2098.212158203125), (1, 2200.506103515625)]","[(0, 3681.198974609375), (1, 3059.85009765625)]","[(0, 6640.86669921875), (1, 6800.30859375)]","[(0, 4675.18359375), (1, 5883.89697265625)]","[(0, 1651.981689453125), (1, 1500.7900390625)]","[(0, 1050.0384521484375), (1, 1202.3936767578125)]","[(0, 1513.7823486328125), (1, 1279.1275634765625)]","[(0, 3331.85107421875), (1, 3487.0244140625)]"
74,"[(0, 1252.0350341796875), (1, 1557.5)]","[(0, 1481.0606689453125), (1, 2185.02001953125)]","[(0, 4910.42578125), (1, 4358.68115234375)]","[(0, 1747.5357666015625), (1, 1616.4305419921875)]","[(0, 3616.9453125), (1, 3050.107421875)]","[(0, 4083.963134765625), (1, 4056.461669921875)]","[(0, 6064.96044921875), (1, 7000.64697265625)]","[(0, 1908.3916015625), (1, 1758.260498046875)]","[(0, 2294.39599609375), (1, 2135.5634765625)]","[(0, 2143.991455078125), (1, 2062.249755859375)]","[(0, 1286.54443359375), (1, 1511.7735595703125)]"
75,"[(0, 1010.5047607421875), (1, 1261.362060546875)]","[(0, 1336.3880615234375), (1, 1742.8895263671875)]","[(0, 1519.92236328125), (1, 1612.816650390625)]","[(0, 2416.104248046875), (1, 2288.002685546875)]","[(0, 2609.289306640625), (1, 1549.6392822265625)]","[(0, 3599.60546875), (1, 3575.383056640625)]","[(0, 3915.758056640625), (1, 3764.469482421875)]","[(0, 1710.90625), (1, 1739.2176513671875)]","[(0, 1344.7542724609375), (1, 1062.9986572265625)]","[(0, 1335.6082763671875), (1, 1046.880859375)]","[(0, 820.8759765625), (1, 964.683837890625)]"
76,"[(0, 1345.5439453125), (1, 1773.9757080078125)]","[(0, 953.4871826171875), (1, 1146.49267578125)]","[(0, 1870.785888671875), (1, 2040.0399169921875)]","[(0, 1313.72900390625), (1, 1212.16455078125)]","[(0, 1137.873779296875), (1, 998.3844604492188)]","[(0, 9468.705078125), (1, 9323.8349609375)]","[(0, 2706.090576171875), (1, 2839.11376953125)]","[(0, 1497.7088623046875), (1, 1582.14404296875)]","[(0, 1349.9776611328125), (1, 2812.09423828125)]","[(0, 1731.253662109375), (1, 3076.660400390625)]","[(0, 3353.752197265625), (1, 3383.390625)]"
77,"[(0, 1294.546875), (1, 1742.9786376953125)]","[(0, 397.9592590332031), (1, 416.7763977050781)]","[(0, 2446.095703125), (1, 2223.247314453125)]","[(0, 1610.4228515625), (1, 1549.114013671875)]","[(0, 3622.005615234375), (1, 2137.2138671875)]","[(0, 4804.009765625), (1, 4701.1015625)]","[(0, 7767.8037109375), (1, 9899.90234375)]","[(0, 902.0679321289062), (1, 1238.4151611328125)]","[(0, 1075.007568359375), (1, 937.530029296875)]","[(0, 1485.248046875), (1, 2081.365478515625)]","[(0, 2608.9833984375), (1, 2626.315673828125)]"
78,"[(0, 2750.624755859375), (1, 3536.6279296875)]","[(0, 2030.6627197265625), (1, 2344.7353515625)]","[(0, 4181.69677734375), (1, 3967.284912109375)]","[(0, 2269.70703125), (1, 2186.517333984375)]","[(0, 3319.342529296875), (1, 1965.2486572265625)]","[(0, 5534.21923828125), (1, 5631.876953125)]","[(0, 8114.5517578125), (1, 10076.529296875)]","[(0, 1756.3499755859375), (1, 2352.8427734375)]","[(0, 2221.38134765625), (1, 2706.44287109375)]","[(0, 1293.1346435546875), (1, 1310.2269287109375)]","[(0, 2108.01806640625), (1, 2531.203369140625)]"
79,"[(0, 1210.65576171875), (1, 1579.7060546875)]","[(0, 2466.71533203125), (1, 2975.38134765625)]","[(0, 2802.6806640625), (1, 2795.886474609375)]","[(0, 1440.8277587890625), (1, 1328.2156982421875)]","[(0, 1361.61767578125), (1, 1195.7943115234375)]","[(0, 5233.60107421875), (1, 5207.38330078125)]","[(0, 3168.290283203125), (1, 3100.5634765625)]","[(0, 712.177001953125), (1, 1108.4383544921875)]","[(0, 1637.7978515625), (1, 2055.9580078125)]","[(0, 2492.394287109375), (1, 2352.70703125)]","[(0, 1367.177734375), (1, 1618.5733642578125)]"
80,"[(0, 1834.248291015625), (1, 2420.8291015625)]","[(0, 2171.271728515625), (1, 2267.968505859375)]","[(0, 4666.0078125), (1, 4751.75146484375)]","[(0, 4651.5458984375), (1, 4641.9072265625)]","[(0, 3745.657958984375), (1, 2268.66064453125)]","[(0, 4222.9150390625), (1, 4237.1552734375)]","[(0, 7029.736328125), (1, 7336.3427734375)]","[(0, 1076.3426513671875), (1, 1127.448974609375)]","[(0, 1295.5052490234375), (1, 863.509521484375)]","[(0, 1692.010009765625), (1, 2329.280029296875)]","[(0, 1435.749267578125), (1, 1729.130859375)]"
81,"[(0, 1926.39013671875), (1, 2594.020751953125)]","[(0, 1437.9560546875), (1, 1423.5460205078125)]","[(0, 6913.638671875), (1, 6618.6298828125)]","[(0, 1133.1663818359375), (1, 1078.75048828125)]","[(0, 3559.973388671875), (1, 2162.895263671875)]","[(0, 5569.412109375), (1, 5572.015625)]","[(0, 5290.724609375), (1, 5448.0029296875)]","[(0, 827.906494140625), (1, 793.0442504882812)]","[(0, 1105.8013916015625), (1, 1186.2928466796875)]","[(0, 1811.4691162109375), (1, 1737.699951171875)]","[(0, 1573.5390625), (1, 1629.0618896484375)]"
