,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
391,"[(0, 22209.2578125), (1, 21813.783203125)]","[(0, 17728.630859375), (1, 18986.986328125)]","[(0, 26327.3046875), (1, 30575.87890625)]","[(0, 26321.40625), (1, 26425.6328125)]","[(0, 28286.912109375), (1, 25399.44921875)]","[(0, 21193.45703125), (1, 19477.849609375)]","[(0, 21929.00390625), (1, 21661.5390625)]","[(0, 24306.689453125), (1, 25056.943359375)]","[(0, 25443.40234375), (1, 28014.849609375)]","[(0, 21602.94921875), (1, 25559.9453125)]","[(0, 31753.642578125), (1, 28335.591796875)]"
392,"[(0, 21734.521484375), (1, 21502.6640625)]","[(0, 18833.767578125), (1, 19904.0)]","[(0, 25767.294921875), (1, 25849.57421875)]","[(0, 26147.947265625), (1, 25322.560546875)]","[(0, 29819.802734375), (1, 27514.91796875)]","[(0, 22700.728515625), (1, 22980.28125)]","[(0, 20716.7890625), (1, 22106.181640625)]","[(0, 20011.25), (1, 18603.576171875)]","[(0, 23031.994140625), (1, 24875.443359375)]","[(0, 22067.76171875), (1, 24167.818359375)]","[(0, 25424.291015625), (1, 24959.587890625)]"
393,"[(0, 25199.38671875), (1, 26142.78515625)]","[(0, 20550.494140625), (1, 22060.060546875)]","[(0, 23426.353515625), (1, 24993.9375)]","[(0, 23752.708984375), (1, 22937.583984375)]","[(0, 26216.763671875), (1, 24472.8125)]","[(0, 23686.31640625), (1, 23098.181640625)]","[(0, 19671.52734375), (1, 20278.248046875)]","[(0, 25403.03515625), (1, 22997.470703125)]","[(0, 24063.201171875), (1, 24536.142578125)]","[(0, 18178.482421875), (1, 22111.177734375)]","[(0, 32012.73046875), (1, 29915.56640625)]"
394,"[(0, 22228.7734375), (1, 23992.94140625)]","[(0, 21713.0390625), (1, 21506.41796875)]","[(0, 20608.0546875), (1, 22566.59765625)]","[(0, 21654.185546875), (1, 21843.84375)]","[(0, 24944.3828125), (1, 22876.830078125)]","[(0, 23654.599609375), (1, 23419.048828125)]","[(0, 24926.380859375), (1, 23576.4296875)]","[(0, 23520.419921875), (1, 22864.876953125)]","[(0, 21130.689453125), (1, 19765.873046875)]","[(0, 19466.59765625), (1, 22495.646484375)]","[(0, 27887.296875), (1, 25902.013671875)]"
395,"[(0, 23648.037109375), (1, 25424.072265625)]","[(0, 17381.814453125), (1, 17045.099609375)]","[(0, 26907.72265625), (1, 24849.169921875)]","[(0, 23037.244140625), (1, 22410.509765625)]","[(0, 28651.291015625), (1, 25408.072265625)]","[(0, 25327.173828125), (1, 25579.111328125)]","[(0, 21090.203125), (1, 20250.45703125)]","[(0, 18280.181640625), (1, 22155.3984375)]","[(0, 19303.669921875), (1, 20939.693359375)]","[(0, 25177.119140625), (1, 23283.583984375)]","[(0, 32949.171875), (1, 30546.96484375)]"
396,"[(0, 20711.83203125), (1, 20250.380859375)]","[(0, 19352.462890625), (1, 19292.68359375)]","[(0, 21974.201171875), (1, 22142.9140625)]","[(0, 23675.54296875), (1, 23870.658203125)]","[(0, 30526.2890625), (1, 26638.27734375)]","[(0, 29810.904296875), (1, 29570.224609375)]","[(0, 23904.486328125), (1, 22384.216796875)]","[(0, 25406.498046875), (1, 24174.3203125)]","[(0, 24262.109375), (1, 20840.400390625)]","[(0, 26389.5703125), (1, 25998.2578125)]","[(0, 24817.03515625), (1, 27057.0234375)]"
397,"[(0, 23821.671875), (1, 24361.62109375)]","[(0, 19032.7265625), (1, 18467.357421875)]","[(0, 23174.87890625), (1, 21150.306640625)]","[(0, 25868.0703125), (1, 27841.1953125)]","[(0, 26400.21875), (1, 26551.03125)]","[(0, 23776.642578125), (1, 23398.599609375)]","[(0, 27423.54296875), (1, 28815.4296875)]","[(0, 20023.54296875), (1, 21636.20703125)]","[(0, 24416.513671875), (1, 23064.591796875)]","[(0, 22580.7421875), (1, 22935.33203125)]","[(0, 29683.978515625), (1, 25378.21484375)]"
398,"[(0, 18778.689453125), (1, 19023.435546875)]","[(0, 18836.912109375), (1, 18549.046875)]","[(0, 28465.111328125), (1, 29173.92578125)]","[(0, 28066.2734375), (1, 26032.572265625)]","[(0, 25055.62890625), (1, 25506.69140625)]","[(0, 22484.623046875), (1, 23022.375)]","[(0, 28116.9609375), (1, 27547.712890625)]","[(0, 27387.423828125), (1, 26156.27734375)]","[(0, 24023.806640625), (1, 23107.919921875)]","[(0, 22587.26953125), (1, 21211.02734375)]","[(0, 23301.666015625), (1, 23707.990234375)]"
399,"[(0, 30943.673828125), (1, 32369.892578125)]","[(0, 18090.4375), (1, 18098.806640625)]","[(0, 22457.21484375), (1, 25950.12890625)]","[(0, 24731.248046875), (1, 24948.640625)]","[(0, 29245.57421875), (1, 25756.3125)]","[(0, 21549.3046875), (1, 21343.95703125)]","[(0, 25971.123046875), (1, 26469.748046875)]","[(0, 23920.177734375), (1, 23223.33203125)]","[(0, 20847.89453125), (1, 24107.349609375)]","[(0, 24317.169921875), (1, 22560.380859375)]","[(0, 25910.388671875), (1, 27047.501953125)]"
400,"[(0, 22171.419921875), (1, 23635.119140625)]","[(0, 16009.4111328125), (1, 15845.380859375)]","[(0, 21491.572265625), (1, 22166.09375)]","[(0, 27452.0390625), (1, 25622.521484375)]","[(0, 26485.048828125), (1, 23039.1328125)]","[(0, 21350.736328125), (1, 21484.052734375)]","[(0, 20175.39453125), (1, 20898.736328125)]","[(0, 22464.58203125), (1, 20964.771484375)]","[(0, 21953.193359375), (1, 19650.828125)]","[(0, 24969.134765625), (1, 24199.623046875)]","[(0, 26336.01953125), (1, 25991.861328125)]"
401,"[(0, 20244.431640625), (1, 21758.060546875)]","[(0, 19135.611328125), (1, 18679.771484375)]","[(0, 25393.755859375), (1, 26768.587890625)]","[(0, 23800.8046875), (1, 25176.23046875)]","[(0, 27766.1015625), (1, 27850.861328125)]","[(0, 23067.8046875), (1, 23126.66015625)]","[(0, 22146.65234375), (1, 22820.78515625)]","[(0, 23959.28515625), (1, 21531.20703125)]","[(0, 21652.328125), (1, 25083.00390625)]","[(0, 25894.8515625), (1, 26655.890625)]","[(0, 29658.708984375), (1, 29944.8515625)]"
402,"[(0, 18707.921875), (1, 19703.333984375)]","[(0, 20888.853515625), (1, 20938.814453125)]","[(0, 22053.16015625), (1, 25376.181640625)]","[(0, 23875.7109375), (1, 25975.087890625)]","[(0, 25230.357421875), (1, 26667.66015625)]","[(0, 23476.810546875), (1, 23198.294921875)]","[(0, 19383.697265625), (1, 19114.216796875)]","[(0, 21760.4453125), (1, 22693.044921875)]","[(0, 23821.466796875), (1, 24565.994140625)]","[(0, 24570.447265625), (1, 26498.6171875)]","[(0, 25286.38671875), (1, 26277.81640625)]"
403,"[(0, 28770.615234375), (1, 30143.84375)]","[(0, 21172.810546875), (1, 21074.3203125)]","[(0, 29792.45703125), (1, 29411.208984375)]","[(0, 20641.39453125), (1, 21861.099609375)]","[(0, 26930.365234375), (1, 22754.068359375)]","[(0, 23118.08203125), (1, 23859.25390625)]","[(0, 23156.38671875), (1, 23372.3515625)]","[(0, 24662.849609375), (1, 23319.25)]","[(0, 20296.046875), (1, 18873.521484375)]","[(0, 24171.416015625), (1, 27416.6953125)]","[(0, 23289.935546875), (1, 22589.962890625)]"
404,"[(0, 22002.63671875), (1, 22269.279296875)]","[(0, 23983.013671875), (1, 23879.7421875)]","[(0, 25416.822265625), (1, 26127.90625)]","[(0, 27354.0390625), (1, 26063.796875)]","[(0, 26602.40625), (1, 22337.728515625)]","[(0, 23637.03515625), (1, 22420.130859375)]","[(0, 24489.083984375), (1, 24284.95703125)]","[(0, 26597.53515625), (1, 23081.29296875)]","[(0, 17483.7265625), (1, 17672.85546875)]","[(0, 25477.10546875), (1, 23016.009765625)]","[(0, 23548.767578125), (1, 24048.677734375)]"
405,"[(0, 22968.296875), (1, 23840.3984375)]","[(0, 16937.6484375), (1, 17456.75390625)]","[(0, 27721.517578125), (1, 26078.564453125)]","[(0, 21813.6796875), (1, 23862.076171875)]","[(0, 21902.669921875), (1, 20266.744140625)]","[(0, 22072.6015625), (1, 22701.16015625)]","[(0, 30541.60546875), (1, 30157.126953125)]","[(0, 23716.62890625), (1, 23524.974609375)]","[(0, 19897.185546875), (1, 19853.115234375)]","[(0, 22763.509765625), (1, 24861.30859375)]","[(0, 29240.58203125), (1, 27685.7734375)]"
406,"[(0, 29863.345703125), (1, 31235.15234375)]","[(0, 17684.337890625), (1, 18095.37109375)]","[(0, 26457.9609375), (1, 27827.36328125)]","[(0, 23716.197265625), (1, 21797.439453125)]","[(0, 20347.267578125), (1, 16897.783203125)]","[(0, 26879.484375), (1, 27266.865234375)]","[(0, 26739.73046875), (1, 26782.9140625)]","[(0, 22924.44140625), (1, 22993.916015625)]","[(0, 23477.189453125), (1, 22779.060546875)]","[(0, 21950.052734375), (1, 20569.001953125)]","[(0, 29138.419921875), (1, 28980.53515625)]"
407,"[(0, 24265.6484375), (1, 24597.103515625)]","[(0, 16696.171875), (1, 18120.912109375)]","[(0, 25322.53515625), (1, 26805.7578125)]","[(0, 27881.5), (1, 29243.455078125)]","[(0, 20520.431640625), (1, 21321.66015625)]","[(0, 21808.1875), (1, 22418.548828125)]","[(0, 26681.65234375), (1, 26464.77734375)]","[(0, 20235.86328125), (1, 22294.6953125)]","[(0, 25780.39453125), (1, 26569.166015625)]","[(0, 19300.46875), (1, 14080.330078125)]","[(0, 28261.349609375), (1, 27305.587890625)]"
408,"[(0, 22825.357421875), (1, 24809.5546875)]","[(0, 16359.25390625), (1, 16928.154296875)]","[(0, 21843.71875), (1, 20866.7109375)]","[(0, 26499.400390625), (1, 25403.6875)]","[(0, 22179.625), (1, 22446.765625)]","[(0, 25386.85546875), (1, 24542.2734375)]","[(0, 22642.67578125), (1, 22478.85546875)]","[(0, 25865.62890625), (1, 22268.8125)]","[(0, 24958.208984375), (1, 20547.494140625)]","[(0, 25197.77734375), (1, 22287.25390625)]","[(0, 35337.40234375), (1, 28036.73828125)]"
409,"[(0, 18983.74609375), (1, 18851.701171875)]","[(0, 16459.408203125), (1, 16850.26171875)]","[(0, 29966.248046875), (1, 29962.591796875)]","[(0, 24807.970703125), (1, 24115.48828125)]","[(0, 29469.77734375), (1, 25338.263671875)]","[(0, 22668.27734375), (1, 23153.47265625)]","[(0, 24459.53515625), (1, 25721.578125)]","[(0, 21791.224609375), (1, 24086.412109375)]","[(0, 25426.689453125), (1, 26886.71484375)]","[(0, 20999.6484375), (1, 20263.013671875)]","[(0, 24483.154296875), (1, 22252.890625)]"
410,"[(0, 21124.7265625), (1, 21814.408203125)]","[(0, 16509.873046875), (1, 18976.90234375)]","[(0, 22101.310546875), (1, 22317.03125)]","[(0, 21537.142578125), (1, 20542.068359375)]","[(0, 28487.787109375), (1, 26474.51953125)]","[(0, 25032.294921875), (1, 25963.1015625)]","[(0, 22118.033203125), (1, 23584.48046875)]","[(0, 24526.36328125), (1, 20206.47265625)]","[(0, 19698.86328125), (1, 24851.423828125)]","[(0, 22667.91015625), (1, 21575.484375)]","[(0, 26821.3828125), (1, 27068.48046875)]"
411,"[(0, 27434.216796875), (1, 28789.748046875)]","[(0, 17295.9765625), (1, 18409.611328125)]","[(0, 23769.61328125), (1, 27980.484375)]","[(0, 26573.2734375), (1, 25349.1875)]","[(0, 26149.69140625), (1, 21363.22265625)]","[(0, 22305.66796875), (1, 23256.17578125)]","[(0, 20606.798828125), (1, 21778.634765625)]","[(0, 20768.3203125), (1, 24631.1171875)]","[(0, 23266.2265625), (1, 21263.462890625)]","[(0, 19964.947265625), (1, 21540.490234375)]","[(0, 19059.91796875), (1, 17683.494140625)]"
412,"[(0, 23372.419921875), (1, 23379.21875)]","[(0, 19494.630859375), (1, 19435.064453125)]","[(0, 22272.08203125), (1, 23858.50390625)]","[(0, 24979.83203125), (1, 24936.8671875)]","[(0, 23008.416015625), (1, 19867.908203125)]","[(0, 29297.24609375), (1, 27927.458984375)]","[(0, 20346.376953125), (1, 20315.5859375)]","[(0, 28752.34765625), (1, 25613.43359375)]","[(0, 23019.873046875), (1, 23997.474609375)]","[(0, 23013.287109375), (1, 22056.8828125)]","[(0, 29184.529296875), (1, 29424.33984375)]"
413,"[(0, 23309.623046875), (1, 23234.49609375)]","[(0, 19649.853515625), (1, 19167.099609375)]","[(0, 26243.25390625), (1, 24457.34375)]","[(0, 22896.41015625), (1, 21123.900390625)]","[(0, 21301.396484375), (1, 22676.560546875)]","[(0, 27610.677734375), (1, 27515.390625)]","[(0, 34263.484375), (1, 34951.234375)]","[(0, 24265.90234375), (1, 28943.71875)]","[(0, 26753.09765625), (1, 25359.970703125)]","[(0, 22478.212890625), (1, 20574.005859375)]","[(0, 25228.193359375), (1, 25748.060546875)]"
414,"[(0, 19325.185546875), (1, 19221.83203125)]","[(0, 22957.279296875), (1, 22982.318359375)]","[(0, 28312.19921875), (1, 25377.998046875)]","[(0, 28259.490234375), (1, 26029.7890625)]","[(0, 21968.041015625), (1, 22062.794921875)]","[(0, 20407.375), (1, 20014.15234375)]","[(0, 28375.263671875), (1, 27785.068359375)]","[(0, 23792.701171875), (1, 24949.6171875)]","[(0, 25035.232421875), (1, 21559.810546875)]","[(0, 21185.876953125), (1, 20331.189453125)]","[(0, 37313.44921875), (1, 36979.35546875)]"
415,"[(0, 18648.99609375), (1, 18831.810546875)]","[(0, 20846.9609375), (1, 20974.37109375)]","[(0, 23614.572265625), (1, 25544.689453125)]","[(0, 20741.55859375), (1, 19779.638671875)]","[(0, 29246.578125), (1, 26400.29296875)]","[(0, 21333.4375), (1, 23359.404296875)]","[(0, 20302.185546875), (1, 20663.7109375)]","[(0, 28645.443359375), (1, 25826.732421875)]","[(0, 25155.109375), (1, 22058.125)]","[(0, 21338.13671875), (1, 24650.71484375)]","[(0, 25847.35546875), (1, 27884.611328125)]"
416,"[(0, 26605.552734375), (1, 26444.240234375)]","[(0, 21092.578125), (1, 22056.904296875)]","[(0, 29469.63671875), (1, 30583.810546875)]","[(0, 21592.939453125), (1, 25276.693359375)]","[(0, 24393.517578125), (1, 22121.576171875)]","[(0, 19225.771484375), (1, 18898.087890625)]","[(0, 21964.73046875), (1, 23446.044921875)]","[(0, 24259.79296875), (1, 24501.302734375)]","[(0, 24726.505859375), (1, 21309.1171875)]","[(0, 19369.55859375), (1, 21584.517578125)]","[(0, 25545.59375), (1, 25867.798828125)]"
417,"[(0, 21588.142578125), (1, 20836.8046875)]","[(0, 15967.2822265625), (1, 16866.8046875)]","[(0, 29773.05859375), (1, 30283.501953125)]","[(0, 23355.728515625), (1, 24726.505859375)]","[(0, 21202.390625), (1, 20936.19921875)]","[(0, 21207.66796875), (1, 22083.783203125)]","[(0, 24891.3671875), (1, 25958.271484375)]","[(0, 26066.953125), (1, 30171.048828125)]","[(0, 28344.970703125), (1, 28745.30078125)]","[(0, 27915.263671875), (1, 25354.384765625)]","[(0, 27745.482421875), (1, 25114.767578125)]"
418,"[(0, 17978.83203125), (1, 19053.974609375)]","[(0, 16472.880859375), (1, 17648.080078125)]","[(0, 28739.517578125), (1, 30151.921875)]","[(0, 18605.544921875), (1, 18368.13671875)]","[(0, 21511.728515625), (1, 20582.6796875)]","[(0, 24934.41796875), (1, 25604.8359375)]","[(0, 25744.76953125), (1, 26705.658203125)]","[(0, 22390.302734375), (1, 26023.08984375)]","[(0, 24390.423828125), (1, 19831.6953125)]","[(0, 22146.80078125), (1, 26907.18359375)]","[(0, 25452.068359375), (1, 24293.1328125)]"
419,"[(0, 29210.03515625), (1, 31489.771484375)]","[(0, 16511.2265625), (1, 18790.548828125)]","[(0, 19681.3984375), (1, 19219.759765625)]","[(0, 24415.744140625), (1, 24330.833984375)]","[(0, 21966.72265625), (1, 18674.392578125)]","[(0, 35921.69140625), (1, 33922.25390625)]","[(0, 36636.64453125), (1, 39181.3203125)]","[(0, 18325.181640625), (1, 22187.580078125)]","[(0, 24798.771484375), (1, 19996.3125)]","[(0, 19009.21875), (1, 21331.076171875)]","[(0, 34333.7109375), (1, 33169.8359375)]"
420,"[(0, 26553.28515625), (1, 27639.685546875)]","[(0, 19149.029296875), (1, 20979.75)]","[(0, 26605.83203125), (1, 27082.3203125)]","[(0, 26361.248046875), (1, 23909.546875)]","[(0, 21148.916015625), (1, 17750.1328125)]","[(0, 29553.986328125), (1, 29072.8828125)]","[(0, 31487.279296875), (1, 33874.24609375)]","[(0, 28700.7890625), (1, 28388.443359375)]","[(0, 27483.52734375), (1, 27860.158203125)]","[(0, 25768.005859375), (1, 23277.810546875)]","[(0, 24039.345703125), (1, 23490.271484375)]"
421,"[(0, 19017.486328125), (1, 19482.345703125)]","[(0, 21559.193359375), (1, 21203.583984375)]","[(0, 28918.11328125), (1, 27582.9921875)]","[(0, 20035.04296875), (1, 21012.12890625)]","[(0, 20022.951171875), (1, 20818.587890625)]","[(0, 27290.044921875), (1, 27756.67578125)]","[(0, 23287.84765625), (1, 24660.19140625)]","[(0, 26354.208984375), (1, 29354.66015625)]","[(0, 33917.62890625), (1, 24431.81640625)]","[(0, 25330.38671875), (1, 29158.017578125)]","[(0, 28549.0078125), (1, 29021.0)]"
422,"[(0, 24159.845703125), (1, 27175.3828125)]","[(0, 19454.626953125), (1, 20049.53125)]","[(0, 25083.482421875), (1, 25272.69140625)]","[(0, 23300.04296875), (1, 22514.4921875)]","[(0, 25985.146484375), (1, 24177.318359375)]","[(0, 34081.95703125), (1, 36441.85546875)]","[(0, 27538.46484375), (1, 29409.52734375)]","[(0, 26766.546875), (1, 27474.95703125)]","[(0, 24341.556640625), (1, 21952.08203125)]","[(0, 23688.080078125), (1, 21842.84375)]","[(0, 21210.5625), (1, 22007.841796875)]"
423,"[(0, 27025.5078125), (1, 26640.87109375)]","[(0, 22269.98046875), (1, 23030.984375)]","[(0, 25465.73828125), (1, 26049.90625)]","[(0, 23252.36328125), (1, 22655.65625)]","[(0, 22066.728515625), (1, 20419.291015625)]","[(0, 24413.5546875), (1, 23287.048828125)]","[(0, 27135.087890625), (1, 27958.185546875)]","[(0, 22514.919921875), (1, 27526.572265625)]","[(0, 24633.443359375), (1, 25707.501953125)]","[(0, 24940.38671875), (1, 27107.359375)]","[(0, 32799.78125), (1, 32304.63671875)]"
424,"[(0, 23168.734375), (1, 24929.63671875)]","[(0, 22690.361328125), (1, 22222.30859375)]","[(0, 27299.310546875), (1, 27295.900390625)]","[(0, 27613.865234375), (1, 28102.189453125)]","[(0, 19367.638671875), (1, 20458.60546875)]","[(0, 23227.9609375), (1, 22849.923828125)]","[(0, 26988.31640625), (1, 27557.25)]","[(0, 26150.865234375), (1, 24855.83203125)]","[(0, 22220.31640625), (1, 21643.38671875)]","[(0, 21786.94140625), (1, 26539.9921875)]","[(0, 29269.9609375), (1, 25247.0390625)]"
425,"[(0, 18782.916015625), (1, 19020.951171875)]","[(0, 22263.482421875), (1, 21672.408203125)]","[(0, 26261.681640625), (1, 26892.3046875)]","[(0, 28726.8046875), (1, 28124.49609375)]","[(0, 18522.97265625), (1, 19944.166015625)]","[(0, 28635.802734375), (1, 29338.90625)]","[(0, 26283.830078125), (1, 24306.205078125)]","[(0, 22026.71875), (1, 23356.931640625)]","[(0, 23568.560546875), (1, 27236.302734375)]","[(0, 25025.8984375), (1, 19342.79296875)]","[(0, 26626.5703125), (1, 25284.578125)]"
426,"[(0, 19290.826171875), (1, 18512.12890625)]","[(0, 19725.048828125), (1, 19312.7109375)]","[(0, 28521.306640625), (1, 25102.220703125)]","[(0, 24026.533203125), (1, 26531.13671875)]","[(0, 25338.359375), (1, 24892.43359375)]","[(0, 20644.26953125), (1, 20368.60546875)]","[(0, 20443.041015625), (1, 21294.61328125)]","[(0, 22442.783203125), (1, 21554.7109375)]","[(0, 22062.8359375), (1, 17565.501953125)]","[(0, 20649.0546875), (1, 22602.30859375)]","[(0, 28853.458984375), (1, 27966.876953125)]"
427,"[(0, 28507.029296875), (1, 30434.142578125)]","[(0, 20760.578125), (1, 19858.228515625)]","[(0, 27875.517578125), (1, 29650.763671875)]","[(0, 22673.251953125), (1, 23207.85546875)]","[(0, 22811.146484375), (1, 23233.630859375)]","[(0, 21391.947265625), (1, 21161.646484375)]","[(0, 25269.947265625), (1, 23995.025390625)]","[(0, 26645.671875), (1, 24158.923828125)]","[(0, 22461.048828125), (1, 20187.88671875)]","[(0, 22920.66015625), (1, 21637.81640625)]","[(0, 27280.3125), (1, 27743.548828125)]"
428,"[(0, 19866.35546875), (1, 20060.4140625)]","[(0, 20532.6484375), (1, 20548.689453125)]","[(0, 24889.421875), (1, 25191.599609375)]","[(0, 30222.68359375), (1, 30380.119140625)]","[(0, 30176.71875), (1, 25286.91796875)]","[(0, 23156.322265625), (1, 23972.6796875)]","[(0, 22471.998046875), (1, 23785.41796875)]","[(0, 24439.087890625), (1, 21616.03515625)]","[(0, 22489.44921875), (1, 19620.47265625)]","[(0, 20585.80078125), (1, 20567.27734375)]","[(0, 31899.576171875), (1, 31340.958984375)]"
429,"[(0, 22439.23046875), (1, 22927.39453125)]","[(0, 20410.83984375), (1, 20927.576171875)]","[(0, 29671.212890625), (1, 31662.955078125)]","[(0, 30134.6171875), (1, 26417.494140625)]","[(0, 29818.919921875), (1, 25358.787109375)]","[(0, 24650.55078125), (1, 24085.30859375)]","[(0, 31111.59765625), (1, 31857.255859375)]","[(0, 29279.3984375), (1, 26332.529296875)]","[(0, 27106.4296875), (1, 27600.83203125)]","[(0, 22225.021484375), (1, 21165.21875)]","[(0, 27497.001953125), (1, 25838.484375)]"
430,"[(0, 22133.689453125), (1, 23903.005859375)]","[(0, 23371.50390625), (1, 23774.94140625)]","[(0, 26552.87890625), (1, 24911.50390625)]","[(0, 26694.021484375), (1, 26496.7734375)]","[(0, 25364.544921875), (1, 24217.607421875)]","[(0, 22133.162109375), (1, 21846.71875)]","[(0, 25068.91796875), (1, 26920.09375)]","[(0, 22651.162109375), (1, 19040.40625)]","[(0, 20818.728515625), (1, 22714.328125)]","[(0, 25987.0546875), (1, 24080.44140625)]","[(0, 34431.2890625), (1, 28055.140625)]"
431,"[(0, 22795.357421875), (1, 24842.91796875)]","[(0, 23513.017578125), (1, 22770.21875)]","[(0, 26051.66796875), (1, 25615.77734375)]","[(0, 24916.04296875), (1, 26700.947265625)]","[(0, 22003.58203125), (1, 22188.681640625)]","[(0, 23307.890625), (1, 25101.23828125)]","[(0, 24631.470703125), (1, 23957.548828125)]","[(0, 28783.818359375), (1, 26082.79296875)]","[(0, 20976.12890625), (1, 25494.677734375)]","[(0, 33668.99609375), (1, 33784.75390625)]","[(0, 25544.740234375), (1, 23031.576171875)]"
432,"[(0, 25756.8515625), (1, 27033.705078125)]","[(0, 24945.9765625), (1, 25238.34765625)]","[(0, 28707.634765625), (1, 26961.615234375)]","[(0, 30201.27734375), (1, 25923.759765625)]","[(0, 31398.638671875), (1, 25589.115234375)]","[(0, 23342.76953125), (1, 23008.919921875)]","[(0, 21606.12109375), (1, 22112.9296875)]","[(0, 22829.7109375), (1, 23603.04296875)]","[(0, 18741.7265625), (1, 21272.58984375)]","[(0, 23101.265625), (1, 20996.18359375)]","[(0, 33924.1953125), (1, 30399.912109375)]"
433,"[(0, 24994.650390625), (1, 27002.3984375)]","[(0, 20403.931640625), (1, 20275.75390625)]","[(0, 27520.90234375), (1, 25794.68359375)]","[(0, 22448.712890625), (1, 21014.57421875)]","[(0, 23917.666015625), (1, 24570.705078125)]","[(0, 31034.431640625), (1, 31648.01171875)]","[(0, 29250.37109375), (1, 27020.173828125)]","[(0, 23827.21484375), (1, 25340.53515625)]","[(0, 23188.1875), (1, 25326.16015625)]","[(0, 26784.728515625), (1, 24589.388671875)]","[(0, 24683.275390625), (1, 23833.625)]"
434,"[(0, 29162.1328125), (1, 31697.759765625)]","[(0, 20270.9765625), (1, 20431.1328125)]","[(0, 25116.5390625), (1, 26303.5390625)]","[(0, 22471.82421875), (1, 24271.8046875)]","[(0, 25945.72265625), (1, 25502.921875)]","[(0, 22180.4921875), (1, 21631.708984375)]","[(0, 25264.91015625), (1, 20544.810546875)]","[(0, 25516.861328125), (1, 26912.57421875)]","[(0, 27501.72265625), (1, 27847.939453125)]","[(0, 22060.69140625), (1, 21982.0)]","[(0, 36373.00390625), (1, 30929.27734375)]"
435,"[(0, 19278.890625), (1, 20804.4375)]","[(0, 20390.8984375), (1, 20271.48046875)]","[(0, 25898.703125), (1, 27454.7890625)]","[(0, 25222.611328125), (1, 26049.037109375)]","[(0, 27771.50390625), (1, 24530.38671875)]","[(0, 21818.27734375), (1, 21705.294921875)]","[(0, 29738.779296875), (1, 28416.96875)]","[(0, 19171.265625), (1, 20146.45703125)]","[(0, 28456.373046875), (1, 26261.3046875)]","[(0, 21545.771484375), (1, 23099.01953125)]","[(0, 36429.796875), (1, 30777.419921875)]"
436,"[(0, 28283.5390625), (1, 28040.02734375)]","[(0, 20630.158203125), (1, 22089.02734375)]","[(0, 23025.33984375), (1, 23579.578125)]","[(0, 20966.611328125), (1, 20558.0390625)]","[(0, 27864.25), (1, 23831.896484375)]","[(0, 29315.720703125), (1, 29873.087890625)]","[(0, 28954.181640625), (1, 28543.291015625)]","[(0, 20155.490234375), (1, 18809.05078125)]","[(0, 18406.345703125), (1, 20784.330078125)]","[(0, 21790.392578125), (1, 21673.708984375)]","[(0, 21837.84375), (1, 21948.900390625)]"
437,"[(0, 20844.296875), (1, 21812.34765625)]","[(0, 19572.125), (1, 19275.765625)]","[(0, 28888.62109375), (1, 27672.732421875)]","[(0, 20404.826171875), (1, 20048.822265625)]","[(0, 33156.48828125), (1, 27510.353515625)]","[(0, 25701.9609375), (1, 24074.5625)]","[(0, 22136.37109375), (1, 23430.33203125)]","[(0, 29766.357421875), (1, 26166.08203125)]","[(0, 24132.927734375), (1, 24079.84375)]","[(0, 17969.078125), (1, 20637.79296875)]","[(0, 35030.0859375), (1, 33238.453125)]"
438,"[(0, 24463.291015625), (1, 24855.310546875)]","[(0, 17646.533203125), (1, 17209.564453125)]","[(0, 22942.15625), (1, 23196.857421875)]","[(0, 26258.173828125), (1, 23924.009765625)]","[(0, 29337.787109375), (1, 23810.587890625)]","[(0, 22365.673828125), (1, 22046.578125)]","[(0, 24399.427734375), (1, 24909.365234375)]","[(0, 21539.216796875), (1, 26072.748046875)]","[(0, 25086.232421875), (1, 23909.638671875)]","[(0, 26722.677734375), (1, 23777.02734375)]","[(0, 23316.87109375), (1, 23554.31640625)]"
439,"[(0, 23779.294921875), (1, 24719.927734375)]","[(0, 27107.126953125), (1, 25641.0)]","[(0, 26007.16015625), (1, 30816.392578125)]","[(0, 22076.349609375), (1, 22739.775390625)]","[(0, 24911.671875), (1, 24655.39453125)]","[(0, 22046.830078125), (1, 21305.48046875)]","[(0, 21200.20703125), (1, 22008.953125)]","[(0, 24949.140625), (1, 28445.6796875)]","[(0, 24911.41015625), (1, 24751.185546875)]","[(0, 27033.291015625), (1, 26627.94140625)]","[(0, 24476.873046875), (1, 21000.068359375)]"
440,"[(0, 23888.9453125), (1, 24287.158203125)]","[(0, 27815.345703125), (1, 25989.236328125)]","[(0, 26759.7578125), (1, 26011.80078125)]","[(0, 25647.724609375), (1, 26247.333984375)]","[(0, 28310.310546875), (1, 25528.59375)]","[(0, 24290.5625), (1, 23962.689453125)]","[(0, 24035.173828125), (1, 22414.95703125)]","[(0, 24168.92578125), (1, 23852.90625)]","[(0, 24534.73828125), (1, 22264.4375)]","[(0, 18308.412109375), (1, 20866.513671875)]","[(0, 26137.052734375), (1, 25590.65234375)]"
