,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
47,"[(0, 9471.95703125), (1, 11253.4404296875)]","[(0, 4475.033203125), (1, 4072.178955078125)]","[(0, 9304.435546875), (1, 9511.4501953125)]","[(0, 6941.06884765625), (1, 6916.580078125)]","[(0, 7296.78662109375), (1, 5296.060546875)]","[(0, 8791.16015625), (1, 9019.1494140625)]","[(0, 9685.49609375), (1, 8060.87744140625)]","[(0, 4128.81884765625), (1, 3913.0703125)]","[(0, 5263.09619140625), (1, 7702.791015625)]","[(0, 9905.171875), (1, 5958.349609375)]","[(0, 3820.255859375), (1, 4823.43310546875)]"
48,"[(0, 13348.595703125), (1, 13955.62890625)]","[(0, 4212.4248046875), (1, 3850.490234375)]","[(0, 6518.81494140625), (1, 6507.720703125)]","[(0, 4818.06787109375), (1, 5164.77490234375)]","[(0, 6828.48681640625), (1, 4761.1591796875)]","[(0, 9710.337890625), (1, 9367.7578125)]","[(0, 4949.04248046875), (1, 5259.830078125)]","[(0, 5362.1484375), (1, 4788.1201171875)]","[(0, 6081.29345703125), (1, 4486.28857421875)]","[(0, 7791.841796875), (1, 5349.94091796875)]","[(0, 4632.46533203125), (1, 6321.24072265625)]"
49,"[(0, 12660.4775390625), (1, 14966.9658203125)]","[(0, 5805.33447265625), (1, 6833.14453125)]","[(0, 6655.7412109375), (1, 7279.798828125)]","[(0, 5733.98046875), (1, 5973.24462890625)]","[(0, 5579.5078125), (1, 5761.16259765625)]","[(0, 10849.455078125), (1, 10518.8310546875)]","[(0, 11747.0556640625), (1, 11059.0322265625)]","[(0, 10515.7626953125), (1, 6185.47216796875)]","[(0, 4456.59228515625), (1, 3232.554443359375)]","[(0, 6061.4560546875), (1, 6548.27392578125)]","[(0, 3040.18408203125), (1, 4130.61474609375)]"
50,"[(0, 5582.5576171875), (1, 6997.52978515625)]","[(0, 5505.3828125), (1, 6570.06787109375)]","[(0, 6677.61181640625), (1, 6996.89599609375)]","[(0, 8639.296875), (1, 8094.619140625)]","[(0, 6493.041015625), (1, 6226.78369140625)]","[(0, 10130.216796875), (1, 10420.294921875)]","[(0, 7184.509765625), (1, 10535.03515625)]","[(0, 8331.451171875), (1, 5606.759765625)]","[(0, 6567.11083984375), (1, 7201.5146484375)]","[(0, 4165.3623046875), (1, 2731.79443359375)]","[(0, 2662.373779296875), (1, 3537.55224609375)]"
51,"[(0, 10190.8955078125), (1, 11003.9990234375)]","[(0, 6168.14111328125), (1, 6875.9619140625)]","[(0, 5815.14794921875), (1, 6434.75048828125)]","[(0, 8545.6103515625), (1, 8324.4619140625)]","[(0, 9628.3232421875), (1, 7103.15771484375)]","[(0, 6742.06201171875), (1, 6206.34765625)]","[(0, 9381.3115234375), (1, 10845.4609375)]","[(0, 11474.34375), (1, 13274.7373046875)]","[(0, 4093.922607421875), (1, 3780.2626953125)]","[(0, 8454.1181640625), (1, 9262.3916015625)]","[(0, 5462.74755859375), (1, 6641.97509765625)]"
52,"[(0, 8803.3427734375), (1, 9765.9208984375)]","[(0, 6537.828125), (1, 6238.154296875)]","[(0, 5217.17041015625), (1, 5334.81396484375)]","[(0, 7809.27197265625), (1, 7828.697265625)]","[(0, 9550.306640625), (1, 6770.90966796875)]","[(0, 6268.4072265625), (1, 6460.3974609375)]","[(0, 5988.416015625), (1, 6233.40234375)]","[(0, 4636.27978515625), (1, 8322.318359375)]","[(0, 4871.71533203125), (1, 4152.404296875)]","[(0, 11484.974609375), (1, 10044.0625)]","[(0, 4424.328125), (1, 5391.20166015625)]"
53,"[(0, 5192.5458984375), (1, 6462.5478515625)]","[(0, 5434.94140625), (1, 5385.05615234375)]","[(0, 11233.4853515625), (1, 12395.1103515625)]","[(0, 6983.24365234375), (1, 7136.18359375)]","[(0, 7376.0), (1, 6569.61669921875)]","[(0, 6410.5498046875), (1, 6362.99853515625)]","[(0, 7551.68017578125), (1, 7056.0654296875)]","[(0, 4586.36669921875), (1, 4852.75)]","[(0, 3153.859375), (1, 3545.21875)]","[(0, 5580.9658203125), (1, 4390.38720703125)]","[(0, 3144.756103515625), (1, 4092.66943359375)]"
54,"[(0, 6614.2255859375), (1, 7633.865234375)]","[(0, 6833.5751953125), (1, 6248.56787109375)]","[(0, 6806.6474609375), (1, 6204.40087890625)]","[(0, 9239.294921875), (1, 9450.52734375)]","[(0, 7567.0068359375), (1, 6696.18212890625)]","[(0, 6654.98583984375), (1, 6756.88623046875)]","[(0, 7928.96044921875), (1, 8473.6513671875)]","[(0, 8623.6640625), (1, 10189.5439453125)]","[(0, 7612.01904296875), (1, 7054.7734375)]","[(0, 4535.5927734375), (1, 2656.099609375)]","[(0, 3802.746337890625), (1, 4637.81005859375)]"
55,"[(0, 11047.521484375), (1, 11929.7353515625)]","[(0, 8638.91796875), (1, 7901.205078125)]","[(0, 8659.984375), (1, 9491.0087890625)]","[(0, 5755.884765625), (1, 6064.92529296875)]","[(0, 7165.0703125), (1, 5261.99755859375)]","[(0, 7290.8876953125), (1, 7345.58349609375)]","[(0, 9600.98046875), (1, 9432.76171875)]","[(0, 7898.1611328125), (1, 8957.8505859375)]","[(0, 4466.2548828125), (1, 3009.1123046875)]","[(0, 3701.345458984375), (1, 3273.126953125)]","[(0, 4879.880859375), (1, 7079.73828125)]"
56,"[(0, 5935.029296875), (1, 7168.28271484375)]","[(0, 8933.732421875), (1, 8216.109375)]","[(0, 6682.99560546875), (1, 6013.96484375)]","[(0, 5020.84619140625), (1, 4317.66552734375)]","[(0, 7455.4697265625), (1, 5282.94970703125)]","[(0, 5342.93505859375), (1, 5509.8525390625)]","[(0, 6070.65478515625), (1, 6660.10302734375)]","[(0, 8730.6533203125), (1, 6357.005859375)]","[(0, 7124.97705078125), (1, 6891.61279296875)]","[(0, 4958.1552734375), (1, 6936.939453125)]","[(0, 4912.3369140625), (1, 8020.64208984375)]"
57,"[(0, 4991.53662109375), (1, 6051.3486328125)]","[(0, 8594.9609375), (1, 7777.18017578125)]","[(0, 9219.412109375), (1, 11846.2822265625)]","[(0, 9420.47265625), (1, 8453.513671875)]","[(0, 5969.17236328125), (1, 6348.8330078125)]","[(0, 4666.08349609375), (1, 4822.375)]","[(0, 4254.72900390625), (1, 4321.41796875)]","[(0, 6392.66845703125), (1, 6369.1728515625)]","[(0, 7220.791015625), (1, 6623.68798828125)]","[(0, 9938.990234375), (1, 10016.71484375)]","[(0, 3193.876708984375), (1, 4551.15234375)]"
58,"[(0, 6072.11376953125), (1, 7305.42041015625)]","[(0, 6687.6552734375), (1, 6523.2421875)]","[(0, 5965.240234375), (1, 5214.5888671875)]","[(0, 5654.99267578125), (1, 5688.908203125)]","[(0, 6414.8798828125), (1, 6549.94189453125)]","[(0, 6569.43505859375), (1, 6470.67626953125)]","[(0, 14118.5986328125), (1, 14441.06640625)]","[(0, 9464.8505859375), (1, 6564.01806640625)]","[(0, 4895.05224609375), (1, 4190.57568359375)]","[(0, 5937.60498046875), (1, 5440.94189453125)]","[(0, 5485.84375), (1, 6681.31298828125)]"
59,"[(0, 6511.30908203125), (1, 7734.833984375)]","[(0, 7287.822265625), (1, 7061.9423828125)]","[(0, 8727.8642578125), (1, 9072.6875)]","[(0, 9433.076171875), (1, 10038.73828125)]","[(0, 6344.69287109375), (1, 4435.12158203125)]","[(0, 6887.091796875), (1, 7386.22119140625)]","[(0, 9534.2451171875), (1, 10326.392578125)]","[(0, 7616.2236328125), (1, 6937.57470703125)]","[(0, 7129.89111328125), (1, 3814.263427734375)]","[(0, 6841.3994140625), (1, 5793.14501953125)]","[(0, 4317.2041015625), (1, 5601.43603515625)]"
60,"[(0, 3977.649658203125), (1, 4901.7744140625)]","[(0, 7162.48828125), (1, 7214.47265625)]","[(0, 10301.2421875), (1, 10120.0107421875)]","[(0, 5754.31005859375), (1, 5618.52978515625)]","[(0, 7580.0439453125), (1, 5210.015625)]","[(0, 10960.5869140625), (1, 10580.5361328125)]","[(0, 6973.66650390625), (1, 6717.35302734375)]","[(0, 6010.42138671875), (1, 7066.40234375)]","[(0, 3738.199462890625), (1, 5923.48876953125)]","[(0, 6916.982421875), (1, 7596.130859375)]","[(0, 6411.9560546875), (1, 8722.2314453125)]"
61,"[(0, 10045.595703125), (1, 10959.416015625)]","[(0, 8167.7119140625), (1, 7285.21630859375)]","[(0, 7207.55419921875), (1, 9307.044921875)]","[(0, 5787.5068359375), (1, 5673.537109375)]","[(0, 4380.2119140625), (1, 4053.30615234375)]","[(0, 7086.85107421875), (1, 6809.06298828125)]","[(0, 4751.1982421875), (1, 5166.32177734375)]","[(0, 4847.8193359375), (1, 5893.59033203125)]","[(0, 3968.158935546875), (1, 4389.16064453125)]","[(0, 5799.25341796875), (1, 8350.9404296875)]","[(0, 4354.27734375), (1, 5889.23583984375)]"
62,"[(0, 6644.41455078125), (1, 8146.0009765625)]","[(0, 5932.48291015625), (1, 5965.60986328125)]","[(0, 8213.783203125), (1, 9336.23046875)]","[(0, 8116.55712890625), (1, 7831.58740234375)]","[(0, 4088.756591796875), (1, 3958.5546875)]","[(0, 7159.01220703125), (1, 7402.6806640625)]","[(0, 9387.7998046875), (1, 10337.8330078125)]","[(0, 3451.464599609375), (1, 3234.750244140625)]","[(0, 5615.06396484375), (1, 4209.4892578125)]","[(0, 7090.109375), (1, 7383.81201171875)]","[(0, 5511.47119140625), (1, 7629.66552734375)]"
63,"[(0, 10552.390625), (1, 12702.37109375)]","[(0, 6924.5859375), (1, 6353.27294921875)]","[(0, 5923.09326171875), (1, 5940.56201171875)]","[(0, 5648.91796875), (1, 5725.7568359375)]","[(0, 9413.4052734375), (1, 7930.1103515625)]","[(0, 3998.533935546875), (1, 4148.40673828125)]","[(0, 8473.732421875), (1, 8744.1435546875)]","[(0, 7495.056640625), (1, 4190.36376953125)]","[(0, 3231.25390625), (1, 3912.1484375)]","[(0, 11475.078125), (1, 8328.0986328125)]","[(0, 4112.59228515625), (1, 5803.97802734375)]"
64,"[(0, 5039.96337890625), (1, 5706.7744140625)]","[(0, 4739.28759765625), (1, 5488.7744140625)]","[(0, 10411.87109375), (1, 9138.884765625)]","[(0, 4839.919921875), (1, 4934.4658203125)]","[(0, 11947.0302734375), (1, 10044.474609375)]","[(0, 8457.5458984375), (1, 9202.7734375)]","[(0, 7690.26171875), (1, 8463.087890625)]","[(0, 4214.51025390625), (1, 5221.30224609375)]","[(0, 6002.4130859375), (1, 4015.734619140625)]","[(0, 8650.6162109375), (1, 9517.4384765625)]","[(0, 6014.6416015625), (1, 8109.91015625)]"
65,"[(0, 7241.279296875), (1, 8666.94140625)]","[(0, 4912.68798828125), (1, 5728.90771484375)]","[(0, 8083.0400390625), (1, 7404.57275390625)]","[(0, 7420.4072265625), (1, 6910.7646484375)]","[(0, 8678.9267578125), (1, 8609.8916015625)]","[(0, 9512.2939453125), (1, 9499.6025390625)]","[(0, 7662.8515625), (1, 8799.615234375)]","[(0, 4498.90234375), (1, 7673.66748046875)]","[(0, 11498.115234375), (1, 17398.86328125)]","[(0, 4438.24853515625), (1, 6738.025390625)]","[(0, 5720.724609375), (1, 9280.056640625)]"
66,"[(0, 7187.14111328125), (1, 9205.79296875)]","[(0, 5034.650390625), (1, 5804.95263671875)]","[(0, 10550.2568359375), (1, 9808.66015625)]","[(0, 5412.3330078125), (1, 5495.0283203125)]","[(0, 7450.44482421875), (1, 7694.14208984375)]","[(0, 5752.6142578125), (1, 5798.5009765625)]","[(0, 7150.6328125), (1, 7097.794921875)]","[(0, 8034.26171875), (1, 10448.326171875)]","[(0, 6976.31396484375), (1, 5930.09033203125)]","[(0, 3540.086669921875), (1, 5325.80126953125)]","[(0, 4626.4609375), (1, 6878.35595703125)]"
67,"[(0, 7915.6708984375), (1, 9048.0703125)]","[(0, 4327.9755859375), (1, 4982.00634765625)]","[(0, 7749.8154296875), (1, 7052.93701171875)]","[(0, 6861.740234375), (1, 7837.4072265625)]","[(0, 5370.5009765625), (1, 3882.014892578125)]","[(0, 6912.33984375), (1, 6458.451171875)]","[(0, 7104.16748046875), (1, 6988.97998046875)]","[(0, 5858.1474609375), (1, 11377.484375)]","[(0, 8613.95703125), (1, 7940.189453125)]","[(0, 6406.40625), (1, 3647.0380859375)]","[(0, 3646.982666015625), (1, 4861.43505859375)]"
68,"[(0, 11329.6279296875), (1, 12072.4208984375)]","[(0, 3464.613525390625), (1, 3461.716796875)]","[(0, 9261.0751953125), (1, 8293.4951171875)]","[(0, 6565.54541015625), (1, 6724.78173828125)]","[(0, 10267.845703125), (1, 8344.150390625)]","[(0, 6181.98046875), (1, 6557.03515625)]","[(0, 6548.62353515625), (1, 5441.1650390625)]","[(0, 3674.881591796875), (1, 6745.798828125)]","[(0, 5072.1201171875), (1, 6637.498046875)]","[(0, 3583.43212890625), (1, 4623.625)]","[(0, 6334.00390625), (1, 8994.0419921875)]"
69,"[(0, 5408.0458984375), (1, 6705.953125)]","[(0, 3249.371826171875), (1, 3788.740966796875)]","[(0, 9520.59765625), (1, 8818.4326171875)]","[(0, 8417.802734375), (1, 8032.58349609375)]","[(0, 11705.0087890625), (1, 9329.8662109375)]","[(0, 10359.970703125), (1, 9967.5048828125)]","[(0, 10244.9677734375), (1, 10079.0859375)]","[(0, 7222.14794921875), (1, 6532.64892578125)]","[(0, 4530.6904296875), (1, 6217.57373046875)]","[(0, 5750.35986328125), (1, 8071.2470703125)]","[(0, 2747.14208984375), (1, 3498.48291015625)]"
70,"[(0, 18975.240234375), (1, 19679.578125)]","[(0, 3486.406005859375), (1, 3850.728759765625)]","[(0, 10171.49609375), (1, 9976.833984375)]","[(0, 9451.5908203125), (1, 9481.337890625)]","[(0, 7135.537109375), (1, 6418.52685546875)]","[(0, 16282.9541015625), (1, 16546.8515625)]","[(0, 8173.49365234375), (1, 8721.8408203125)]","[(0, 3467.7470703125), (1, 2869.282470703125)]","[(0, 6228.78515625), (1, 8537.5869140625)]","[(0, 10738.4462890625), (1, 4959.77734375)]","[(0, 4985.97509765625), (1, 6730.02392578125)]"
71,"[(0, 9011.9443359375), (1, 11217.876953125)]","[(0, 3537.8154296875), (1, 3911.697265625)]","[(0, 7484.2646484375), (1, 6395.009765625)]","[(0, 6380.08544921875), (1, 6102.865234375)]","[(0, 8016.3671875), (1, 7485.62744140625)]","[(0, 5723.09765625), (1, 5592.28759765625)]","[(0, 4660.45751953125), (1, 4560.14990234375)]","[(0, 7298.49853515625), (1, 7644.78662109375)]","[(0, 3327.10107421875), (1, 4877.7822265625)]","[(0, 5549.2548828125), (1, 6442.22314453125)]","[(0, 5556.0859375), (1, 9121.80078125)]"
72,"[(0, 7930.1630859375), (1, 8525.220703125)]","[(0, 4042.6669921875), (1, 3806.712158203125)]","[(0, 8204.248046875), (1, 8217.25390625)]","[(0, 8194.15234375), (1, 7804.3359375)]","[(0, 10065.638671875), (1, 7874.83837890625)]","[(0, 11739.396484375), (1, 13869.3076171875)]","[(0, 7662.6328125), (1, 8779.890625)]","[(0, 9885.22265625), (1, 9887.84375)]","[(0, 6716.603515625), (1, 7064.25244140625)]","[(0, 8038.89794921875), (1, 10511.9423828125)]","[(0, 2528.638671875), (1, 3726.986572265625)]"
73,"[(0, 4682.291015625), (1, 5693.74951171875)]","[(0, 3710.88134765625), (1, 3485.20263671875)]","[(0, 6136.5166015625), (1, 6168.76513671875)]","[(0, 5176.97509765625), (1, 5644.92236328125)]","[(0, 11813.9365234375), (1, 11352.76171875)]","[(0, 9203.73046875), (1, 9062.275390625)]","[(0, 6604.64501953125), (1, 6926.4814453125)]","[(0, 6836.1171875), (1, 6117.5146484375)]","[(0, 7417.44970703125), (1, 6475.70751953125)]","[(0, 4255.35400390625), (1, 7926.64697265625)]","[(0, 5015.1416015625), (1, 7372.7294921875)]"
74,"[(0, 6261.380859375), (1, 7502.4296875)]","[(0, 4333.9443359375), (1, 4140.12255859375)]","[(0, 8751.810546875), (1, 7399.263671875)]","[(0, 4186.361328125), (1, 4373.14990234375)]","[(0, 9378.1455078125), (1, 8601.4873046875)]","[(0, 6311.30224609375), (1, 6307.96240234375)]","[(0, 7538.68505859375), (1, 5988.14208984375)]","[(0, 10404.08984375), (1, 10593.6513671875)]","[(0, 11343.7900390625), (1, 11173.85546875)]","[(0, 11145.2900390625), (1, 10738.302734375)]","[(0, 3338.629150390625), (1, 4806.86474609375)]"
75,"[(0, 3746.740478515625), (1, 4345.82275390625)]","[(0, 3645.261474609375), (1, 4068.44482421875)]","[(0, 6085.1103515625), (1, 5638.5947265625)]","[(0, 4878.47509765625), (1, 4911.6103515625)]","[(0, 7749.03955078125), (1, 6108.95068359375)]","[(0, 6567.16748046875), (1, 6543.205078125)]","[(0, 7060.50146484375), (1, 7940.89453125)]","[(0, 7880.5107421875), (1, 8110.3818359375)]","[(0, 5784.47265625), (1, 4018.5771484375)]","[(0, 3558.2900390625), (1, 3203.125244140625)]","[(0, 2350.9970703125), (1, 3421.589111328125)]"
76,"[(0, 5581.013671875), (1, 6813.7138671875)]","[(0, 2985.179931640625), (1, 3241.776123046875)]","[(0, 7485.14208984375), (1, 7341.45166015625)]","[(0, 4482.3671875), (1, 4043.380126953125)]","[(0, 2971.903076171875), (1, 2520.54296875)]","[(0, 13395.3076171875), (1, 14095.1357421875)]","[(0, 4652.486328125), (1, 4448.0703125)]","[(0, 5489.29296875), (1, 3594.7548828125)]","[(0, 6578.61328125), (1, 5728.0234375)]","[(0, 6296.51318359375), (1, 4123.79345703125)]","[(0, 4974.220703125), (1, 6056.8564453125)]"
77,"[(0, 9661.7587890625), (1, 11304.6533203125)]","[(0, 3833.810791015625), (1, 4430.20068359375)]","[(0, 5399.05322265625), (1, 5171.89208984375)]","[(0, 4050.400390625), (1, 3713.55419921875)]","[(0, 8080.4423828125), (1, 6218.52294921875)]","[(0, 6698.685546875), (1, 7072.8271484375)]","[(0, 10213.2724609375), (1, 13567.2392578125)]","[(0, 4675.48193359375), (1, 3651.2666015625)]","[(0, 4444.35595703125), (1, 3664.120849609375)]","[(0, 7128.640625), (1, 7312.80908203125)]","[(0, 5520.8984375), (1, 7627.67236328125)]"
78,"[(0, 6880.7900390625), (1, 7769.3740234375)]","[(0, 5054.53369140625), (1, 4997.45263671875)]","[(0, 12325.3173828125), (1, 12605.0478515625)]","[(0, 5084.30517578125), (1, 5835.55908203125)]","[(0, 7966.767578125), (1, 5984.03173828125)]","[(0, 8423.697265625), (1, 8485.7255859375)]","[(0, 8314.4169921875), (1, 11006.4130859375)]","[(0, 7820.75732421875), (1, 4587.376953125)]","[(0, 6073.5732421875), (1, 6345.2919921875)]","[(0, 5010.70068359375), (1, 6033.5078125)]","[(0, 4685.55224609375), (1, 5714.69873046875)]"
79,"[(0, 6743.998046875), (1, 8331.6337890625)]","[(0, 4721.2294921875), (1, 4845.88720703125)]","[(0, 7998.79541015625), (1, 8491.755859375)]","[(0, 3549.18359375), (1, 3697.594970703125)]","[(0, 5343.5615234375), (1, 5315.0546875)]","[(0, 8334.5341796875), (1, 7517.76416015625)]","[(0, 6895.603515625), (1, 7121.86572265625)]","[(0, 5304.1982421875), (1, 3814.165283203125)]","[(0, 8579.8017578125), (1, 6617.12158203125)]","[(0, 5738.7783203125), (1, 8068.9765625)]","[(0, 3410.0537109375), (1, 4438.11279296875)]"
80,"[(0, 6512.05419921875), (1, 8158.9228515625)]","[(0, 5888.0458984375), (1, 5354.86669921875)]","[(0, 10894.1513671875), (1, 10637.3857421875)]","[(0, 6767.77197265625), (1, 6551.009765625)]","[(0, 6643.9013671875), (1, 4620.416015625)]","[(0, 9997.0078125), (1, 11236.9677734375)]","[(0, 11599.4521484375), (1, 10059.8896484375)]","[(0, 5860.78466796875), (1, 5396.25830078125)]","[(0, 7219.39404296875), (1, 8511.2958984375)]","[(0, 4909.4658203125), (1, 5338.74853515625)]","[(0, 3642.72119140625), (1, 4824.46826171875)]"
81,"[(0, 8452.2392578125), (1, 10057.7021484375)]","[(0, 4031.632080078125), (1, 4222.89892578125)]","[(0, 9354.4560546875), (1, 10252.796875)]","[(0, 4958.599609375), (1, 4269.77685546875)]","[(0, 6768.1982421875), (1, 4624.2646484375)]","[(0, 10403.0771484375), (1, 10398.5244140625)]","[(0, 7613.86376953125), (1, 7448.7822265625)]","[(0, 8815.7421875), (1, 10330.185546875)]","[(0, 7049.24560546875), (1, 5978.5615234375)]","[(0, 7129.42236328125), (1, 4917.54443359375)]","[(0, 3581.221923828125), (1, 5120.517578125)]"
82,"[(0, 7532.78466796875), (1, 8980.4833984375)]","[(0, 3952.564208984375), (1, 4027.239990234375)]","[(0, 7652.1748046875), (1, 7892.8232421875)]","[(0, 8226.373046875), (1, 8856.3515625)]","[(0, 5110.048828125), (1, 4607.84423828125)]","[(0, 8616.7021484375), (1, 8638.5546875)]","[(0, 17771.185546875), (1, 17814.830078125)]","[(0, 8678.7119140625), (1, 6246.5302734375)]","[(0, 5065.3671875), (1, 7886.90087890625)]","[(0, 7472.8173828125), (1, 6206.146484375)]","[(0, 5339.44580078125), (1, 7014.494140625)]"
83,"[(0, 7921.42529296875), (1, 9334.06640625)]","[(0, 4515.77392578125), (1, 4711.14599609375)]","[(0, 4489.49853515625), (1, 4813.55322265625)]","[(0, 5598.42431640625), (1, 5140.6279296875)]","[(0, 5731.0615234375), (1, 3806.83935546875)]","[(0, 7044.84326171875), (1, 6656.74365234375)]","[(0, 6006.13525390625), (1, 6018.66943359375)]","[(0, 5698.55712890625), (1, 5465.3271484375)]","[(0, 7336.1533203125), (1, 6986.07421875)]","[(0, 4321.228515625), (1, 3178.64404296875)]","[(0, 3936.90673828125), (1, 5395.10009765625)]"
84,"[(0, 7633.44287109375), (1, 8816.84375)]","[(0, 4696.0068359375), (1, 4908.88525390625)]","[(0, 8315.6298828125), (1, 8893.642578125)]","[(0, 5237.345703125), (1, 4449.87353515625)]","[(0, 6091.36962890625), (1, 4114.9619140625)]","[(0, 6757.3564453125), (1, 6778.04248046875)]","[(0, 5380.107421875), (1, 5467.82421875)]","[(0, 9119.748046875), (1, 8706.998046875)]","[(0, 5868.14501953125), (1, 8283.0615234375)]","[(0, 12615.9423828125), (1, 12649.421875)]","[(0, 5776.67138671875), (1, 7491.62646484375)]"
85,"[(0, 6571.03271484375), (1, 7363.82666015625)]","[(0, 4836.5888671875), (1, 4411.41455078125)]","[(0, 8719.25390625), (1, 8511.6044921875)]","[(0, 10780.72265625), (1, 10339.953125)]","[(0, 3690.908203125), (1, 3178.4892578125)]","[(0, 5541.13720703125), (1, 5440.251953125)]","[(0, 11464.533203125), (1, 13134.56640625)]","[(0, 8041.68896484375), (1, 10640.9765625)]","[(0, 9577.4873046875), (1, 7746.6826171875)]","[(0, 4631.67041015625), (1, 4044.853515625)]","[(0, 5675.8916015625), (1, 8640.4580078125)]"
86,"[(0, 4549.0), (1, 5677.06591796875)]","[(0, 4324.4560546875), (1, 4218.87744140625)]","[(0, 6023.04443359375), (1, 6286.74462890625)]","[(0, 5461.4453125), (1, 5451.28271484375)]","[(0, 3536.59423828125), (1, 3220.20703125)]","[(0, 6288.87353515625), (1, 6385.05224609375)]","[(0, 8425.3603515625), (1, 9802.310546875)]","[(0, 8073.787109375), (1, 5044.27197265625)]","[(0, 5950.853515625), (1, 7243.74560546875)]","[(0, 4437.203125), (1, 6339.0380859375)]","[(0, 8053.3857421875), (1, 11429.7841796875)]"
