,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1364.938232421875), (1, 1640.4481201171875)]","[(0, 243.3632049560547), (1, 224.73646545410156)]","[(0, 5299.521484375), (1, 7000.87451171875)]","[(0, 3574.92626953125), (1, 3147.08447265625)]","[(0, 9803.5068359375), (1, 8825.029296875)]","[(0, 10662.87890625), (1, 11938.8515625)]","[(0, 8581.6259765625), (1, 7554.482421875)]","[(0, 2342.609619140625), (1, 2006.16845703125)]","[(0, 6859.28076171875), (1, 6255.615234375)]","[(0, 4482.2216796875), (1, 3711.6494140625)]","[(0, 3662.9853515625), (1, 3452.7060546875)]"
47,"[(0, 1042.9654541015625), (1, 1257.80517578125)]","[(0, 437.2661437988281), (1, 370.43096923828125)]","[(0, 18956.029296875), (1, 16615.224609375)]","[(0, 8028.36376953125), (1, 9606.255859375)]","[(0, 11123.51171875), (1, 6806.375)]","[(0, 13905.185546875), (1, 16429.626953125)]","[(0, 5368.87255859375), (1, 6004.634765625)]","[(0, 1084.40234375), (1, 937.1854248046875)]","[(0, 1513.0174560546875), (1, 1098.11767578125)]","[(0, 2508.884033203125), (1, 2515.47265625)]","[(0, 3514.390380859375), (1, 3047.545654296875)]"
48,"[(0, 1834.9410400390625), (1, 2264.361572265625)]","[(0, 354.3310546875), (1, 342.3645324707031)]","[(0, 4012.197265625), (1, 4082.557373046875)]","[(0, 4054.508544921875), (1, 4822.68359375)]","[(0, 6651.978515625), (1, 4010.8583984375)]","[(0, 13426.0791015625), (1, 11614.251953125)]","[(0, 9736.7109375), (1, 8348.837890625)]","[(0, 1024.3941650390625), (1, 795.9697265625)]","[(0, 1135.57666015625), (1, 1139.03125)]","[(0, 790.9965209960938), (1, 775.5696411132812)]","[(0, 3001.548583984375), (1, 2633.73486328125)]"
49,"[(0, 2135.999267578125), (1, 2700.9443359375)]","[(0, 948.4502563476562), (1, 1161.064697265625)]","[(0, 15182.8115234375), (1, 14773.5625)]","[(0, 4324.0478515625), (1, 4277.04345703125)]","[(0, 6634.12548828125), (1, 6176.7294921875)]","[(0, 13751.064453125), (1, 12821.7041015625)]","[(0, 10541.8388671875), (1, 12637.6787109375)]","[(0, 7541.38134765625), (1, 5031.11328125)]","[(0, 2081.2919921875), (1, 1185.8516845703125)]","[(0, 3657.8330078125), (1, 4379.16357421875)]","[(0, 2573.52099609375), (1, 2244.11669921875)]"
50,"[(0, 1687.093017578125), (1, 2232.736572265625)]","[(0, 1198.2503662109375), (1, 1480.089111328125)]","[(0, 4551.0654296875), (1, 4787.90966796875)]","[(0, 5341.87548828125), (1, 5272.04345703125)]","[(0, 6140.79052734375), (1, 5825.14453125)]","[(0, 9850.4599609375), (1, 11049.8505859375)]","[(0, 13751.6943359375), (1, 16321.05859375)]","[(0, 3812.634033203125), (1, 2378.681396484375)]","[(0, 4048.859619140625), (1, 1948.8096923828125)]","[(0, 2456.352294921875), (1, 1483.33642578125)]","[(0, 1917.73828125), (1, 1675.6954345703125)]"
51,"[(0, 1534.073486328125), (1, 1910.4091796875)]","[(0, 1108.7391357421875), (1, 1368.5252685546875)]","[(0, 6616.3896484375), (1, 6903.74267578125)]","[(0, 6696.3671875), (1, 6982.86376953125)]","[(0, 11818.9404296875), (1, 6608.8974609375)]","[(0, 7198.64501953125), (1, 7707.9052734375)]","[(0, 10094.6796875), (1, 12375.6572265625)]","[(0, 1937.855712890625), (1, 1904.029541015625)]","[(0, 2301.197021484375), (1, 2314.634033203125)]","[(0, 1234.5496826171875), (1, 1766.2257080078125)]","[(0, 6037.84765625), (1, 5495.76708984375)]"
52,"[(0, 1073.5081787109375), (1, 1245.6875)]","[(0, 1303.197265625), (1, 1762.3759765625)]","[(0, 5185.94384765625), (1, 4355.70166015625)]","[(0, 10895.8037109375), (1, 9588.15234375)]","[(0, 8340.38671875), (1, 4734.65283203125)]","[(0, 6629.86865234375), (1, 6096.89111328125)]","[(0, 7491.98388671875), (1, 6420.61474609375)]","[(0, 2623.93994140625), (1, 2344.04541015625)]","[(0, 2428.60791015625), (1, 1407.941650390625)]","[(0, 5124.97314453125), (1, 4411.49853515625)]","[(0, 4125.5712890625), (1, 3967.356689453125)]"
53,"[(0, 2213.83447265625), (1, 2991.6064453125)]","[(0, 2191.311279296875), (1, 3219.34423828125)]","[(0, 27398.474609375), (1, 30602.51171875)]","[(0, 8072.24755859375), (1, 7031.02978515625)]","[(0, 8961.771484375), (1, 7741.18798828125)]","[(0, 5576.912109375), (1, 5123.9130859375)]","[(0, 11833.341796875), (1, 13009.6650390625)]","[(0, 1511.144287109375), (1, 1015.9328002929688)]","[(0, 1570.2314453125), (1, 1159.73046875)]","[(0, 1465.1275634765625), (1, 982.0977783203125)]","[(0, 1289.953125), (1, 1185.2083740234375)]"
54,"[(0, 1652.726318359375), (1, 2220.430419921875)]","[(0, 1771.5589599609375), (1, 2292.3916015625)]","[(0, 5217.89697265625), (1, 4949.78369140625)]","[(0, 9616.017578125), (1, 10729.0693359375)]","[(0, 8913.103515625), (1, 7691.9189453125)]","[(0, 7203.65771484375), (1, 7931.615234375)]","[(0, 15398.1279296875), (1, 22621.091796875)]","[(0, 7178.74951171875), (1, 4801.94873046875)]","[(0, 3642.926025390625), (1, 3899.643798828125)]","[(0, 897.96435546875), (1, 751.5960693359375)]","[(0, 3033.311767578125), (1, 2601.220703125)]"
55,"[(0, 1204.97998046875), (1, 1492.7713623046875)]","[(0, 935.0250854492188), (1, 1307.4771728515625)]","[(0, 32274.734375), (1, 27519.931640625)]","[(0, 7705.134765625), (1, 6103.35400390625)]","[(0, 7190.87109375), (1, 4408.05419921875)]","[(0, 19159.478515625), (1, 21465.681640625)]","[(0, 25607.130859375), (1, 34949.66796875)]","[(0, 3731.510498046875), (1, 2707.465087890625)]","[(0, 1946.7440185546875), (1, 1696.931396484375)]","[(0, 1265.308349609375), (1, 1275.2249755859375)]","[(0, 6130.8720703125), (1, 5110.52197265625)]"
56,"[(0, 1042.754150390625), (1, 1292.2364501953125)]","[(0, 1083.9639892578125), (1, 1604.7816162109375)]","[(0, 6396.802734375), (1, 5323.28759765625)]","[(0, 3674.412109375), (1, 3511.023681640625)]","[(0, 5366.4052734375), (1, 3195.116455078125)]","[(0, 20787.62109375), (1, 18803.3125)]","[(0, 3453.34814453125), (1, 2970.5400390625)]","[(0, 1044.8646240234375), (1, 680.4112548828125)]","[(0, 2947.09326171875), (1, 2266.92822265625)]","[(0, 3408.723876953125), (1, 3786.0751953125)]","[(0, 11251.1123046875), (1, 8601.4384765625)]"
57,"[(0, 1485.4512939453125), (1, 1904.969482421875)]","[(0, 1087.017822265625), (1, 1514.535400390625)]","[(0, 25337.755859375), (1, 27313.060546875)]","[(0, 15327.2021484375), (1, 13489.03125)]","[(0, 2752.3369140625), (1, 2046.463623046875)]","[(0, 9253.7734375), (1, 8553.4384765625)]","[(0, 1520.759765625), (1, 1792.5936279296875)]","[(0, 784.338134765625), (1, 605.839599609375)]","[(0, 11236.658203125), (1, 11888.0322265625)]","[(0, 6474.46044921875), (1, 4034.020751953125)]","[(0, 3186.5595703125), (1, 2796.0986328125)]"
58,"[(0, 1583.48291015625), (1, 1980.2967529296875)]","[(0, 679.1976318359375), (1, 754.27587890625)]","[(0, 6624.58447265625), (1, 5033.61328125)]","[(0, 8292.474609375), (1, 7213.275390625)]","[(0, 4204.25341796875), (1, 3033.930908203125)]","[(0, 9831.642578125), (1, 10827.666015625)]","[(0, 10676.4736328125), (1, 14204.2763671875)]","[(0, 2228.442626953125), (1, 1307.227783203125)]","[(0, 1687.2733154296875), (1, 1989.2630615234375)]","[(0, 3256.575439453125), (1, 2675.38623046875)]","[(0, 3461.376708984375), (1, 2848.77587890625)]"
59,"[(0, 1310.6630859375), (1, 1539.408203125)]","[(0, 1810.1351318359375), (1, 2425.97607421875)]","[(0, 19798.927734375), (1, 19059.427734375)]","[(0, 13018.4765625), (1, 10373.990234375)]","[(0, 10857.7978515625), (1, 5621.11328125)]","[(0, 13364.0849609375), (1, 15281.197265625)]","[(0, 8874.9521484375), (1, 12492.8759765625)]","[(0, 3294.544677734375), (1, 2836.091064453125)]","[(0, 1311.0650634765625), (1, 908.1533813476562)]","[(0, 3346.809326171875), (1, 1758.9556884765625)]","[(0, 3189.1650390625), (1, 2944.900146484375)]"
60,"[(0, 580.77734375), (1, 674.2448120117188)]","[(0, 2918.464111328125), (1, 4318.5380859375)]","[(0, 25329.6875), (1, 23739.982421875)]","[(0, 3861.375), (1, 3346.799560546875)]","[(0, 6603.384765625), (1, 3520.532470703125)]","[(0, 11914.86328125), (1, 10275.232421875)]","[(0, 14349.4306640625), (1, 12612.6708984375)]","[(0, 1730.616455078125), (1, 1263.0689697265625)]","[(0, 3037.746826171875), (1, 3175.459716796875)]","[(0, 2076.38916015625), (1, 1712.8399658203125)]","[(0, 23993.697265625), (1, 21158.51953125)]"
61,"[(0, 1226.7381591796875), (1, 1324.3453369140625)]","[(0, 2386.898193359375), (1, 3055.647705078125)]","[(0, 28494.091796875), (1, 27097.51171875)]","[(0, 10129.7529296875), (1, 8954.5869140625)]","[(0, 5310.99609375), (1, 3894.90869140625)]","[(0, 3308.470703125), (1, 3134.91064453125)]","[(0, 7548.2099609375), (1, 8717.95703125)]","[(0, 1763.539306640625), (1, 1398.45458984375)]","[(0, 4879.11279296875), (1, 6395.7109375)]","[(0, 4487.3583984375), (1, 4739.771484375)]","[(0, 1430.6612548828125), (1, 1247.7532958984375)]"
62,"[(0, 1065.026123046875), (1, 1313.8355712890625)]","[(0, 1254.62451171875), (1, 1334.4471435546875)]","[(0, 13862.154296875), (1, 15497.7314453125)]","[(0, 25441.365234375), (1, 22886.6953125)]","[(0, 7738.38330078125), (1, 5696.60107421875)]","[(0, 8282.634765625), (1, 8541.7568359375)]","[(0, 15653.01171875), (1, 13893.4677734375)]","[(0, 636.2263793945312), (1, 480.70318603515625)]","[(0, 2118.19873046875), (1, 1669.5167236328125)]","[(0, 3866.8916015625), (1, 2427.41552734375)]","[(0, 11541.54296875), (1, 8555.1103515625)]"
63,"[(0, 1455.001220703125), (1, 1675.492431640625)]","[(0, 439.9295349121094), (1, 408.7021484375)]","[(0, 9197.52734375), (1, 7685.5107421875)]","[(0, 4092.404052734375), (1, 5000.7900390625)]","[(0, 16679.26953125), (1, 10182.1513671875)]","[(0, 5579.82177734375), (1, 6434.78125)]","[(0, 11831.0400390625), (1, 13373.978515625)]","[(0, 2293.5244140625), (1, 1576.017822265625)]","[(0, 931.7418212890625), (1, 514.833251953125)]","[(0, 6352.0126953125), (1, 4199.90966796875)]","[(0, 12333.1357421875), (1, 10103.6171875)]"
64,"[(0, 759.1488647460938), (1, 866.304443359375)]","[(0, 472.0477600097656), (1, 795.64453125)]","[(0, 12963.4189453125), (1, 11487.275390625)]","[(0, 10869.888671875), (1, 6864.12939453125)]","[(0, 12695.50390625), (1, 7618.60693359375)]","[(0, 4937.8173828125), (1, 4159.208984375)]","[(0, 17444.5703125), (1, 24436.849609375)]","[(0, 1039.550537109375), (1, 1015.4867553710938)]","[(0, 2923.3583984375), (1, 1569.9677734375)]","[(0, 7730.4462890625), (1, 4295.1591796875)]","[(0, 15765.689453125), (1, 12350.7802734375)]"
65,"[(0, 1549.201904296875), (1, 1831.435791015625)]","[(0, 720.4444580078125), (1, 1328.615966796875)]","[(0, 9621.40234375), (1, 8586.5380859375)]","[(0, 6247.75146484375), (1, 6439.158203125)]","[(0, 6661.31640625), (1, 4855.49072265625)]","[(0, 3258.74072265625), (1, 2904.40625)]","[(0, 10413.470703125), (1, 12780.1982421875)]","[(0, 3353.339599609375), (1, 1810.6927490234375)]","[(0, 5214.921875), (1, 2863.301513671875)]","[(0, 1986.835205078125), (1, 1233.37060546875)]","[(0, 10430.75390625), (1, 7392.92333984375)]"
66,"[(0, 1675.6971435546875), (1, 2037.0421142578125)]","[(0, 606.5301513671875), (1, 1005.8704223632812)]","[(0, 21684.95703125), (1, 22175.375)]","[(0, 9868.427734375), (1, 11545.8037109375)]","[(0, 3515.265380859375), (1, 2799.30419921875)]","[(0, 6657.4931640625), (1, 7631.1064453125)]","[(0, 5478.69140625), (1, 4823.2490234375)]","[(0, 6532.59326171875), (1, 5502.611328125)]","[(0, 6914.95751953125), (1, 3122.6171875)]","[(0, 1722.384765625), (1, 1594.1561279296875)]","[(0, 11874.9560546875), (1, 9663.693359375)]"
67,"[(0, 1403.785400390625), (1, 1752.220947265625)]","[(0, 428.48675537109375), (1, 581.5116577148438)]","[(0, 11106.5302734375), (1, 10505.7587890625)]","[(0, 5996.07373046875), (1, 4480.11083984375)]","[(0, 4473.390625), (1, 2539.184326171875)]","[(0, 2686.805419921875), (1, 3264.162109375)]","[(0, 14792.3828125), (1, 17023.8515625)]","[(0, 1621.531982421875), (1, 1227.5701904296875)]","[(0, 3071.97509765625), (1, 1985.63818359375)]","[(0, 1348.06591796875), (1, 1325.274658203125)]","[(0, 3152.2626953125), (1, 2853.418701171875)]"
68,"[(0, 2022.9136962890625), (1, 2519.373779296875)]","[(0, 321.6347351074219), (1, 310.80621337890625)]","[(0, 4578.4521484375), (1, 5950.3486328125)]","[(0, 4006.641357421875), (1, 3372.17724609375)]","[(0, 12584.84375), (1, 7905.07958984375)]","[(0, 3115.071533203125), (1, 2659.070068359375)]","[(0, 4154.1474609375), (1, 4580.64892578125)]","[(0, 1044.4560546875), (1, 1237.0748291015625)]","[(0, 1460.15625), (1, 1336.7978515625)]","[(0, 1998.1470947265625), (1, 2432.347900390625)]","[(0, 23061.953125), (1, 17080.279296875)]"
69,"[(0, 1871.4256591796875), (1, 2488.758056640625)]","[(0, 567.5057373046875), (1, 943.5428466796875)]","[(0, 7243.8837890625), (1, 8705.4951171875)]","[(0, 6532.57470703125), (1, 5833.9228515625)]","[(0, 10004.9521484375), (1, 6030.470703125)]","[(0, 5071.9169921875), (1, 4594.6142578125)]","[(0, 13489.48046875), (1, 13609.7314453125)]","[(0, 1523.1829833984375), (1, 1745.08251953125)]","[(0, 2826.10791015625), (1, 3008.8427734375)]","[(0, 2461.739013671875), (1, 3721.101806640625)]","[(0, 5331.61474609375), (1, 4712.38623046875)]"
70,"[(0, 1310.780029296875), (1, 1809.4007568359375)]","[(0, 714.1826782226562), (1, 1139.6522216796875)]","[(0, 30496.318359375), (1, 36133.85546875)]","[(0, 24604.775390625), (1, 26807.31640625)]","[(0, 6824.2744140625), (1, 4842.30224609375)]","[(0, 7955.5234375), (1, 8636.8173828125)]","[(0, 5183.78271484375), (1, 4275.1103515625)]","[(0, 799.4630737304688), (1, 685.20751953125)]","[(0, 3191.08203125), (1, 3315.859130859375)]","[(0, 2958.6953125), (1, 2263.3369140625)]","[(0, 3349.468994140625), (1, 2929.947998046875)]"
71,"[(0, 1955.1231689453125), (1, 2347.856689453125)]","[(0, 619.9771728515625), (1, 846.666015625)]","[(0, 5845.08837890625), (1, 4994.2890625)]","[(0, 4599.34033203125), (1, 4450.39599609375)]","[(0, 6833.9853515625), (1, 4975.40673828125)]","[(0, 12616.02734375), (1, 13523.4609375)]","[(0, 3152.996337890625), (1, 3744.8330078125)]","[(0, 4713.52783203125), (1, 4143.36572265625)]","[(0, 3951.584228515625), (1, 3837.6591796875)]","[(0, 1453.296142578125), (1, 1208.1845703125)]","[(0, 12646.033203125), (1, 9659.271484375)]"
72,"[(0, 1158.5228271484375), (1, 1383.53564453125)]","[(0, 423.3301696777344), (1, 396.4109802246094)]","[(0, 9409.7333984375), (1, 8497.548828125)]","[(0, 13294.9189453125), (1, 13808.044921875)]","[(0, 8450.095703125), (1, 5324.6640625)]","[(0, 10953.7841796875), (1, 10059.390625)]","[(0, 9107.25), (1, 10938.7001953125)]","[(0, 4575.08251953125), (1, 5407.06591796875)]","[(0, 3056.528076171875), (1, 1623.1092529296875)]","[(0, 2768.265625), (1, 3104.744384765625)]","[(0, 1047.379638671875), (1, 966.6302490234375)]"
73,"[(0, 983.730224609375), (1, 1122.992431640625)]","[(0, 1143.7744140625), (1, 2254.35595703125)]","[(0, 3700.339599609375), (1, 2714.84423828125)]","[(0, 5807.33349609375), (1, 6644.28125)]","[(0, 9787.6826171875), (1, 7615.78759765625)]","[(0, 6145.72314453125), (1, 5959.75341796875)]","[(0, 8412.3369140625), (1, 9628.7919921875)]","[(0, 3906.2060546875), (1, 2926.213134765625)]","[(0, 5407.04052734375), (1, 6388.01220703125)]","[(0, 2046.8851318359375), (1, 1340.845947265625)]","[(0, 22720.220703125), (1, 19348.826171875)]"
74,"[(0, 886.6119995117188), (1, 1014.1255493164062)]","[(0, 1810.731689453125), (1, 3981.373046875)]","[(0, 14793.9638671875), (1, 12957.251953125)]","[(0, 2797.52685546875), (1, 3335.14453125)]","[(0, 10425.333984375), (1, 7527.05419921875)]","[(0, 8496.3173828125), (1, 9000.271484375)]","[(0, 12366.83203125), (1, 13560.046875)]","[(0, 7617.095703125), (1, 3660.401123046875)]","[(0, 9886.806640625), (1, 4845.12451171875)]","[(0, 3340.53369140625), (1, 3022.509033203125)]","[(0, 3251.37109375), (1, 2921.0048828125)]"
75,"[(0, 818.5861206054688), (1, 928.7201538085938)]","[(0, 1442.8031005859375), (1, 2715.71142578125)]","[(0, 4251.43115234375), (1, 3872.958984375)]","[(0, 4959.01611328125), (1, 5021.98095703125)]","[(0, 7069.8466796875), (1, 3863.2275390625)]","[(0, 16148.7685546875), (1, 17611.982421875)]","[(0, 5827.58349609375), (1, 5252.8017578125)]","[(0, 5344.041015625), (1, 4545.64794921875)]","[(0, 2730.50146484375), (1, 1857.240966796875)]","[(0, 1673.0654296875), (1, 1329.216796875)]","[(0, 2272.5009765625), (1, 2175.0830078125)]"
76,"[(0, 1213.3541259765625), (1, 1538.0015869140625)]","[(0, 939.7872314453125), (1, 1455.258056640625)]","[(0, 5028.23974609375), (1, 4826.98583984375)]","[(0, 3873.439208984375), (1, 3427.07861328125)]","[(0, 1712.9559326171875), (1, 1341.071044921875)]","[(0, 20265.12109375), (1, 18856.57421875)]","[(0, 4793.15966796875), (1, 5280.55712890625)]","[(0, 1996.3680419921875), (1, 1621.119873046875)]","[(0, 3709.90478515625), (1, 3713.143310546875)]","[(0, 2994.355224609375), (1, 3135.559326171875)]","[(0, 24244.4375), (1, 20464.5)]"
77,"[(0, 941.522216796875), (1, 1086.4866943359375)]","[(0, 257.0880126953125), (1, 337.7025451660156)]","[(0, 3539.5029296875), (1, 3549.22412109375)]","[(0, 3584.823486328125), (1, 4395.3642578125)]","[(0, 11000.31640625), (1, 6724.23046875)]","[(0, 8849.5712890625), (1, 7878.15087890625)]","[(0, 11171.0537109375), (1, 13176.873046875)]","[(0, 1555.7445068359375), (1, 1396.363037109375)]","[(0, 1831.650634765625), (1, 2204.42431640625)]","[(0, 2403.851806640625), (1, 3040.248046875)]","[(0, 18477.59375), (1, 13810.7705078125)]"
78,"[(0, 1559.3101806640625), (1, 1773.1300048828125)]","[(0, 2161.85400390625), (1, 2924.08203125)]","[(0, 14873.7783203125), (1, 17501.859375)]","[(0, 4739.32861328125), (1, 4251.32568359375)]","[(0, 7629.20703125), (1, 4725.82470703125)]","[(0, 10709.666015625), (1, 11890.015625)]","[(0, 9951.984375), (1, 11743.5615234375)]","[(0, 3106.340576171875), (1, 2904.896484375)]","[(0, 5496.56396484375), (1, 5628.22021484375)]","[(0, 1908.1787109375), (1, 1910.1787109375)]","[(0, 6543.06787109375), (1, 6365.88134765625)]"
79,"[(0, 1264.796875), (1, 1613.1727294921875)]","[(0, 3266.60986328125), (1, 4789.08349609375)]","[(0, 8950.7880859375), (1, 9468.6953125)]","[(0, 2855.17578125), (1, 2213.6455078125)]","[(0, 3611.974609375), (1, 2671.617919921875)]","[(0, 12727.36328125), (1, 13256.8984375)]","[(0, 10253.1875), (1, 9122.7060546875)]","[(0, 1256.1749267578125), (1, 1178.0633544921875)]","[(0, 5385.91357421875), (1, 5313.60009765625)]","[(0, 3340.957275390625), (1, 2977.78857421875)]","[(0, 3242.391357421875), (1, 2784.13916015625)]"
80,"[(0, 1440.3201904296875), (1, 1755.2899169921875)]","[(0, 2778.36474609375), (1, 3541.35302734375)]","[(0, 17280.314453125), (1, 16259.0576171875)]","[(0, 14613.078125), (1, 14561.423828125)]","[(0, 10130.41015625), (1, 6437.91162109375)]","[(0, 12997.3623046875), (1, 12739.6640625)]","[(0, 9895.9560546875), (1, 11225.892578125)]","[(0, 1406.4742431640625), (1, 1739.1446533203125)]","[(0, 2632.749267578125), (1, 1372.7833251953125)]","[(0, 2126.7578125), (1, 2585.36669921875)]","[(0, 3374.16845703125), (1, 3082.364013671875)]"
81,"[(0, 1130.364990234375), (1, 1387.526123046875)]","[(0, 1502.1002197265625), (1, 1621.5635986328125)]","[(0, 25692.28125), (1, 24607.14453125)]","[(0, 2433.425537109375), (1, 2492.47998046875)]","[(0, 6164.55419921875), (1, 3864.266845703125)]","[(0, 10360.5732421875), (1, 9887.4384765625)]","[(0, 17915.28125), (1, 18288.587890625)]","[(0, 1440.3353271484375), (1, 689.3446655273438)]","[(0, 3235.08349609375), (1, 3194.07470703125)]","[(0, 2526.777587890625), (1, 1901.8392333984375)]","[(0, 8508.6669921875), (1, 6505.46875)]"
82,"[(0, 1146.3892822265625), (1, 1414.8743896484375)]","[(0, 379.2019348144531), (1, 356.2520446777344)]","[(0, 6567.0859375), (1, 5411.28564453125)]","[(0, 14740.798828125), (1, 13980.1923828125)]","[(0, 3113.423095703125), (1, 2584.505126953125)]","[(0, 8292.830078125), (1, 8746.51171875)]","[(0, 16098.0712890625), (1, 15938.52734375)]","[(0, 3457.487060546875), (1, 3687.224609375)]","[(0, 3794.327392578125), (1, 2745.436767578125)]","[(0, 2677.475341796875), (1, 2666.0361328125)]","[(0, 3916.404296875), (1, 3492.888916015625)]"
83,"[(0, 1030.976318359375), (1, 1156.455322265625)]","[(0, 981.122802734375), (1, 1119.295654296875)]","[(0, 5139.912109375), (1, 5213.26611328125)]","[(0, 3638.880859375), (1, 4072.683837890625)]","[(0, 6860.4580078125), (1, 3754.68115234375)]","[(0, 11085.0283203125), (1, 12418.3017578125)]","[(0, 5144.20751953125), (1, 4347.37255859375)]","[(0, 2197.089111328125), (1, 2549.378662109375)]","[(0, 2802.90234375), (1, 3685.66015625)]","[(0, 1754.9619140625), (1, 1152.6253662109375)]","[(0, 2437.37158203125), (1, 2074.29736328125)]"
84,"[(0, 1729.32470703125), (1, 2103.930908203125)]","[(0, 1352.1248779296875), (1, 1649.4896240234375)]","[(0, 27611.44140625), (1, 24471.224609375)]","[(0, 4659.10205078125), (1, 6061.25439453125)]","[(0, 5120.57666015625), (1, 2724.1875)]","[(0, 13963.6162109375), (1, 12286.470703125)]","[(0, 5181.32666015625), (1, 6133.03515625)]","[(0, 5409.892578125), (1, 3859.29150390625)]","[(0, 7919.15185546875), (1, 4842.2880859375)]","[(0, 8402.69140625), (1, 6465.13671875)]","[(0, 3678.402099609375), (1, 3322.34814453125)]"
