,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2230.2509765625), (1, 3240.805419921875)]","[(0, 740.8795776367188), (1, 766.7869873046875)]","[(0, 5864.15625), (1, 6231.42333984375)]","[(0, 1875.7451171875), (1, 2158.22119140625)]","[(0, 3651.089111328125), (1, 3403.033447265625)]","[(0, 3609.44384765625), (1, 3583.001708984375)]","[(0, 2712.697265625), (1, 2754.451904296875)]","[(0, 2448.03173828125), (1, 2593.810546875)]","[(0, 847.77294921875), (1, 907.4754638671875)]","[(0, 973.6408081054688), (1, 998.1683349609375)]","[(0, 3481.714599609375), (1, 4413.42138671875)]"
46,"[(0, 1262.279052734375), (1, 1581.0179443359375)]","[(0, 435.72906494140625), (1, 369.150634765625)]","[(0, 2866.293212890625), (1, 3086.06103515625)]","[(0, 1665.59912109375), (1, 1606.0057373046875)]","[(0, 3655.489501953125), (1, 3266.71875)]","[(0, 4849.41455078125), (1, 4980.068359375)]","[(0, 3802.013671875), (1, 3760.615478515625)]","[(0, 1330.5980224609375), (1, 1120.055419921875)]","[(0, 3688.265869140625), (1, 4073.087890625)]","[(0, 3104.3798828125), (1, 3063.312744140625)]","[(0, 1575.48291015625), (1, 1983.6319580078125)]"
47,"[(0, 1601.955810546875), (1, 2164.909423828125)]","[(0, 526.6761474609375), (1, 441.9638366699219)]","[(0, 5966.79345703125), (1, 6158.501953125)]","[(0, 3202.190673828125), (1, 3414.017333984375)]","[(0, 3287.997314453125), (1, 1910.6224365234375)]","[(0, 4676.431640625), (1, 4883.42822265625)]","[(0, 5202.7666015625), (1, 5040.8525390625)]","[(0, 971.6427612304688), (1, 1017.3610229492188)]","[(0, 1111.9232177734375), (1, 1086.746826171875)]","[(0, 2254.062744140625), (1, 2750.764892578125)]","[(0, 2096.962890625), (1, 2487.366455078125)]"
48,"[(0, 2128.629638671875), (1, 2711.7958984375)]","[(0, 780.7789916992188), (1, 686.537353515625)]","[(0, 1637.8525390625), (1, 1950.1724853515625)]","[(0, 2240.615966796875), (1, 2361.638427734375)]","[(0, 2905.905029296875), (1, 1647.7742919921875)]","[(0, 4485.51025390625), (1, 4249.73291015625)]","[(0, 2982.923095703125), (1, 2969.70166015625)]","[(0, 738.6072998046875), (1, 714.1187133789062)]","[(0, 1107.328369140625), (1, 1021.4806518554688)]","[(0, 1263.4249267578125), (1, 970.21728515625)]","[(0, 1875.0816650390625), (1, 2354.775634765625)]"
49,"[(0, 2230.23291015625), (1, 3255.814453125)]","[(0, 921.8843383789062), (1, 989.0225219726562)]","[(0, 3207.1845703125), (1, 3405.1435546875)]","[(0, 1598.4794921875), (1, 1668.805908203125)]","[(0, 2345.840087890625), (1, 2174.06884765625)]","[(0, 6457.22509765625), (1, 6143.04541015625)]","[(0, 2367.680908203125), (1, 2457.55419921875)]","[(0, 3855.858642578125), (1, 3465.197998046875)]","[(0, 1144.0968017578125), (1, 919.9588012695312)]","[(0, 2053.603271484375), (1, 2280.13818359375)]","[(0, 1076.7508544921875), (1, 1352.8826904296875)]"
50,"[(0, 1589.6705322265625), (1, 2328.55029296875)]","[(0, 1088.020751953125), (1, 1189.125732421875)]","[(0, 2188.846923828125), (1, 2411.402587890625)]","[(0, 3204.191650390625), (1, 3046.21484375)]","[(0, 2336.84716796875), (1, 2076.767333984375)]","[(0, 5634.72412109375), (1, 5849.51611328125)]","[(0, 5814.95361328125), (1, 6929.54052734375)]","[(0, 2257.410888671875), (1, 2309.87548828125)]","[(0, 1911.9029541015625), (1, 2095.01904296875)]","[(0, 1100.7662353515625), (1, 1150.4229736328125)]","[(0, 1060.943359375), (1, 1296.5775146484375)]"
51,"[(0, 1715.381103515625), (1, 2171.359619140625)]","[(0, 1072.5938720703125), (1, 1129.68115234375)]","[(0, 3958.0185546875), (1, 4154.68212890625)]","[(0, 3971.115478515625), (1, 3877.9521484375)]","[(0, 4969.6162109375), (1, 2975.523193359375)]","[(0, 4212.5654296875), (1, 4108.1708984375)]","[(0, 3763.109130859375), (1, 4078.335205078125)]","[(0, 1540.3031005859375), (1, 2071.53662109375)]","[(0, 1370.5582275390625), (1, 1938.61181640625)]","[(0, 1528.519775390625), (1, 1882.20947265625)]","[(0, 2220.22607421875), (1, 2690.07177734375)]"
52,"[(0, 1632.045166015625), (1, 2127.036865234375)]","[(0, 1694.48876953125), (1, 1679.4190673828125)]","[(0, 2814.053955078125), (1, 2807.8212890625)]","[(0, 4597.41064453125), (1, 4792.08056640625)]","[(0, 4248.0390625), (1, 2520.219482421875)]","[(0, 3378.54150390625), (1, 3334.546875)]","[(0, 2141.46142578125), (1, 2057.633056640625)]","[(0, 1928.1151123046875), (1, 1931.7869873046875)]","[(0, 2033.8353271484375), (1, 1273.3194580078125)]","[(0, 2402.162841796875), (1, 2538.742431640625)]","[(0, 1833.1552734375), (1, 2316.02392578125)]"
53,"[(0, 1542.7493896484375), (1, 2183.9677734375)]","[(0, 2029.1390380859375), (1, 2139.140869140625)]","[(0, 9051.25390625), (1, 9355.0087890625)]","[(0, 3745.736572265625), (1, 3776.637939453125)]","[(0, 2713.119140625), (1, 2259.499267578125)]","[(0, 3162.46142578125), (1, 3069.74365234375)]","[(0, 3346.8857421875), (1, 3335.84130859375)]","[(0, 1058.7020263671875), (1, 1069.3990478515625)]","[(0, 967.5128173828125), (1, 899.9009399414062)]","[(0, 1335.5662841796875), (1, 1063.12646484375)]","[(0, 663.34326171875), (1, 857.024169921875)]"
54,"[(0, 1436.127197265625), (1, 1904.4873046875)]","[(0, 1979.1629638671875), (1, 1968.3931884765625)]","[(0, 2533.589599609375), (1, 2716.451171875)]","[(0, 4281.23046875), (1, 4254.36376953125)]","[(0, 2975.235107421875), (1, 2472.650390625)]","[(0, 4919.720703125), (1, 5133.2890625)]","[(0, 5731.66259765625), (1, 6461.76513671875)]","[(0, 2210.53271484375), (1, 1957.53271484375)]","[(0, 2107.05419921875), (1, 1768.775146484375)]","[(0, 921.9019775390625), (1, 804.0051879882812)]","[(0, 1440.5804443359375), (1, 1714.5830078125)]"
55,"[(0, 1572.8414306640625), (1, 2042.20947265625)]","[(0, 1270.7230224609375), (1, 1194.8931884765625)]","[(0, 7555.33984375), (1, 7676.25146484375)]","[(0, 2362.8818359375), (1, 2447.836669921875)]","[(0, 2855.996826171875), (1, 1754.9326171875)]","[(0, 5562.95166015625), (1, 5693.744140625)]","[(0, 7623.36669921875), (1, 8038.07763671875)]","[(0, 2199.345703125), (1, 1908.10498046875)]","[(0, 1286.681884765625), (1, 1081.404296875)]","[(0, 1191.2220458984375), (1, 1072.306396484375)]","[(0, 2523.679443359375), (1, 3489.97216796875)]"
56,"[(0, 1024.92236328125), (1, 1406.6500244140625)]","[(0, 1613.52978515625), (1, 1591.7064208984375)]","[(0, 3229.156005859375), (1, 3199.427978515625)]","[(0, 1771.3994140625), (1, 1578.5086669921875)]","[(0, 2273.7841796875), (1, 1395.8258056640625)]","[(0, 3758.10595703125), (1, 3772.1923828125)]","[(0, 2379.7080078125), (1, 2408.656005859375)]","[(0, 1260.4481201171875), (1, 931.6768798828125)]","[(0, 2065.885498046875), (1, 1923.30712890625)]","[(0, 1813.3411865234375), (1, 3115.537841796875)]","[(0, 2009.919921875), (1, 2536.098876953125)]"
57,"[(0, 1406.2581787109375), (1, 1902.399658203125)]","[(0, 1522.496826171875), (1, 1489.443115234375)]","[(0, 6140.84326171875), (1, 6659.17578125)]","[(0, 4513.19482421875), (1, 4367.96044921875)]","[(0, 1454.5289306640625), (1, 1418.517578125)]","[(0, 3228.373779296875), (1, 3196.299072265625)]","[(0, 1080.480712890625), (1, 1102.77734375)]","[(0, 801.280517578125), (1, 1024.29296875)]","[(0, 2630.924560546875), (1, 3236.9228515625)]","[(0, 3468.097412109375), (1, 3838.189697265625)]","[(0, 1187.03125), (1, 1506.620849609375)]"
58,"[(0, 1767.985107421875), (1, 2523.52880859375)]","[(0, 941.628173828125), (1, 927.226318359375)]","[(0, 2647.4921875), (1, 2378.6904296875)]","[(0, 2874.828857421875), (1, 2865.462158203125)]","[(0, 1941.199951171875), (1, 1843.95166015625)]","[(0, 5140.76513671875), (1, 5189.67919921875)]","[(0, 8036.90478515625), (1, 8521.3515625)]","[(0, 1604.0364990234375), (1, 1115.62646484375)]","[(0, 1342.069580078125), (1, 1996.4241943359375)]","[(0, 1902.7896728515625), (1, 1791.7117919921875)]","[(0, 1945.974609375), (1, 2485.342529296875)]"
59,"[(0, 1756.703369140625), (1, 2317.99169921875)]","[(0, 1785.248291015625), (1, 1870.7796630859375)]","[(0, 6570.38720703125), (1, 6637.2890625)]","[(0, 4782.5751953125), (1, 4911.8916015625)]","[(0, 2482.041748046875), (1, 1433.1021728515625)]","[(0, 5452.04150390625), (1, 5718.7548828125)]","[(0, 4953.41015625), (1, 5520.2666015625)]","[(0, 3581.611083984375), (1, 2836.39794921875)]","[(0, 878.24365234375), (1, 980.8314208984375)]","[(0, 2009.4014892578125), (1, 1508.29931640625)]","[(0, 1508.4647216796875), (1, 1936.556884765625)]"
60,"[(0, 944.6507568359375), (1, 1245.2041015625)]","[(0, 2398.47509765625), (1, 2690.59375)]","[(0, 6669.408203125), (1, 6480.91552734375)]","[(0, 2011.5787353515625), (1, 2019.0386962890625)]","[(0, 2602.547119140625), (1, 1489.25634765625)]","[(0, 5021.00439453125), (1, 4786.11572265625)]","[(0, 5107.0625), (1, 4776.10791015625)]","[(0, 1714.325439453125), (1, 1647.3297119140625)]","[(0, 2317.09423828125), (1, 1571.9814453125)]","[(0, 1710.4852294921875), (1, 1719.4781494140625)]","[(0, 4251.6787109375), (1, 5004.0390625)]"
61,"[(0, 1181.8798828125), (1, 1469.11376953125)]","[(0, 2208.07373046875), (1, 2206.269775390625)]","[(0, 6177.63720703125), (1, 6892.41455078125)]","[(0, 3245.4541015625), (1, 3509.972412109375)]","[(0, 1270.7320556640625), (1, 1069.7264404296875)]","[(0, 2578.8681640625), (1, 2492.27197265625)]","[(0, 2353.31982421875), (1, 2523.46142578125)]","[(0, 1541.4339599609375), (1, 1950.971435546875)]","[(0, 1735.134765625), (1, 1970.460205078125)]","[(0, 2869.72021484375), (1, 3227.61669921875)]","[(0, 855.0049438476562), (1, 1185.470703125)]"
62,"[(0, 1180.9779052734375), (1, 1646.28369140625)]","[(0, 1265.9608154296875), (1, 1266.5404052734375)]","[(0, 3587.070068359375), (1, 3847.990234375)]","[(0, 5798.2412109375), (1, 5700.470703125)]","[(0, 1464.994140625), (1, 1248.0609130859375)]","[(0, 5834.02880859375), (1, 6046.82568359375)]","[(0, 6462.9853515625), (1, 6313.20458984375)]","[(0, 740.4285888671875), (1, 749.3458862304688)]","[(0, 1709.2034912109375), (1, 1338.6279296875)]","[(0, 1549.1280517578125), (1, 1282.4168701171875)]","[(0, 2253.43505859375), (1, 2652.89599609375)]"
63,"[(0, 2193.082275390625), (1, 2998.252685546875)]","[(0, 604.4366455078125), (1, 525.2673950195312)]","[(0, 2289.650634765625), (1, 2305.392578125)]","[(0, 2475.88916015625), (1, 2649.009033203125)]","[(0, 4680.18408203125), (1, 2939.448486328125)]","[(0, 2860.812255859375), (1, 2917.510986328125)]","[(0, 3252.3759765625), (1, 3367.687744140625)]","[(0, 1655.8642578125), (1, 2096.926025390625)]","[(0, 741.927490234375), (1, 578.1629028320312)]","[(0, 3652.29052734375), (1, 3543.126708984375)]","[(0, 2144.928955078125), (1, 2498.173583984375)]"
64,"[(0, 976.8411254882812), (1, 1187.14501953125)]","[(0, 822.2568969726562), (1, 1035.4586181640625)]","[(0, 3828.75048828125), (1, 3694.19384765625)]","[(0, 3247.259033203125), (1, 3114.3671875)]","[(0, 4694.0634765625), (1, 2945.32568359375)]","[(0, 2994.36376953125), (1, 3013.489013671875)]","[(0, 6302.88134765625), (1, 7413.76513671875)]","[(0, 1107.8297119140625), (1, 1311.700439453125)]","[(0, 1420.330078125), (1, 1420.9669189453125)]","[(0, 2320.565185546875), (1, 2273.773681640625)]","[(0, 3387.8466796875), (1, 3943.4150390625)]"
65,"[(0, 1586.8154296875), (1, 2222.302001953125)]","[(0, 1037.575927734375), (1, 1387.6048583984375)]","[(0, 2814.892578125), (1, 2801.309814453125)]","[(0, 3379.914306640625), (1, 3239.42724609375)]","[(0, 2510.31787109375), (1, 2364.39892578125)]","[(0, 3088.76123046875), (1, 3006.946533203125)]","[(0, 7324.57666015625), (1, 8378.0703125)]","[(0, 1386.2510986328125), (1, 1638.6500244140625)]","[(0, 2559.82568359375), (1, 2166.22412109375)]","[(0, 2425.598876953125), (1, 1661.824462890625)]","[(0, 2469.271484375), (1, 3182.81787109375)]"
66,"[(0, 1628.76513671875), (1, 2322.88916015625)]","[(0, 939.2116088867188), (1, 1222.8548583984375)]","[(0, 5679.05322265625), (1, 5660.453125)]","[(0, 3288.969482421875), (1, 3453.77294921875)]","[(0, 2233.072021484375), (1, 2130.6171875)]","[(0, 4227.91552734375), (1, 4342.47900390625)]","[(0, 2850.30712890625), (1, 2785.17626953125)]","[(0, 3054.453369140625), (1, 3456.49462890625)]","[(0, 2024.863037109375), (1, 1925.5745849609375)]","[(0, 1884.3612060546875), (1, 1294.2105712890625)]","[(0, 2948.66455078125), (1, 3475.98828125)]"
67,"[(0, 1594.765869140625), (1, 2103.692138671875)]","[(0, 697.9654541015625), (1, 819.7291259765625)]","[(0, 3281.077880859375), (1, 3288.65576171875)]","[(0, 2556.148193359375), (1, 2716.057373046875)]","[(0, 1719.7242431640625), (1, 1016.53515625)]","[(0, 2667.0458984375), (1, 2605.134521484375)]","[(0, 3556.9228515625), (1, 3657.313232421875)]","[(0, 1554.123046875), (1, 1561.322021484375)]","[(0, 2407.526123046875), (1, 1744.876220703125)]","[(0, 1265.4810791015625), (1, 1069.814208984375)]","[(0, 1775.6353759765625), (1, 2256.26171875)]"
68,"[(0, 2011.6324462890625), (1, 2592.17822265625)]","[(0, 497.23040771484375), (1, 446.52197265625)]","[(0, 2617.881103515625), (1, 2759.78173828125)]","[(0, 2323.583740234375), (1, 2351.491455078125)]","[(0, 5641.74658203125), (1, 3732.909423828125)]","[(0, 3065.7705078125), (1, 3142.423828125)]","[(0, 2943.639404296875), (1, 3056.2861328125)]","[(0, 1231.4290771484375), (1, 1369.747314453125)]","[(0, 755.0178833007812), (1, 982.06591796875)]","[(0, 1655.6417236328125), (1, 2222.51513671875)]","[(0, 3527.46923828125), (1, 4200.77490234375)]"
69,"[(0, 1560.5352783203125), (1, 2220.01220703125)]","[(0, 650.248779296875), (1, 776.6181030273438)]","[(0, 4251.72314453125), (1, 4662.56005859375)]","[(0, 2935.8876953125), (1, 2940.776123046875)]","[(0, 5836.89453125), (1, 3786.18359375)]","[(0, 5379.9482421875), (1, 5181.65771484375)]","[(0, 6079.03759765625), (1, 6826.86572265625)]","[(0, 1430.3665771484375), (1, 1747.143310546875)]","[(0, 1910.066650390625), (1, 1827.584228515625)]","[(0, 1908.3734130859375), (1, 3094.377685546875)]","[(0, 1534.67041015625), (1, 1705.89697265625)]"
70,"[(0, 1955.4168701171875), (1, 2572.306396484375)]","[(0, 725.1005859375), (1, 895.1304321289062)]","[(0, 7494.14208984375), (1, 7602.84912109375)]","[(0, 6856.46142578125), (1, 6919.69384765625)]","[(0, 2471.5908203125), (1, 2205.947998046875)]","[(0, 6331.72119140625), (1, 6638.69482421875)]","[(0, 3654.34619140625), (1, 3525.16552734375)]","[(0, 883.189453125), (1, 891.009521484375)]","[(0, 2486.462890625), (1, 2717.67919921875)]","[(0, 1438.01708984375), (1, 1566.4293212890625)]","[(0, 1712.9747314453125), (1, 2161.51171875)]"
71,"[(0, 2086.0185546875), (1, 3009.0234375)]","[(0, 693.8887939453125), (1, 793.4054565429688)]","[(0, 3025.095947265625), (1, 2865.54150390625)]","[(0, 2819.56884765625), (1, 2649.76806640625)]","[(0, 2350.85107421875), (1, 2160.421630859375)]","[(0, 3224.604736328125), (1, 3408.37939453125)]","[(0, 2056.394287109375), (1, 2097.472900390625)]","[(0, 2844.528564453125), (1, 2885.058349609375)]","[(0, 1090.504638671875), (1, 1502.792236328125)]","[(0, 1260.1175537109375), (1, 1358.8409423828125)]","[(0, 2734.712646484375), (1, 3505.670654296875)]"
72,"[(0, 1421.7537841796875), (1, 1822.3082275390625)]","[(0, 573.2257690429688), (1, 496.50897216796875)]","[(0, 3419.458740234375), (1, 3511.599609375)]","[(0, 4651.3681640625), (1, 4644.73681640625)]","[(0, 4764.8974609375), (1, 2989.68408203125)]","[(0, 6739.17578125), (1, 7210.359375)]","[(0, 6702.283203125), (1, 8399.166015625)]","[(0, 2441.835205078125), (1, 2636.151123046875)]","[(0, 1455.8687744140625), (1, 1870.8153076171875)]","[(0, 2610.20654296875), (1, 2631.26953125)]","[(0, 715.4107666015625), (1, 955.9614868164062)]"
73,"[(0, 1323.1561279296875), (1, 1752.0421142578125)]","[(0, 959.6160278320312), (1, 1269.3687744140625)]","[(0, 1713.67236328125), (1, 1550.68603515625)]","[(0, 2565.615478515625), (1, 2751.058837890625)]","[(0, 3892.721435546875), (1, 3338.864990234375)]","[(0, 5793.056640625), (1, 5679.275390625)]","[(0, 4480.05078125), (1, 5175.587890625)]","[(0, 2501.11767578125), (1, 1863.5626220703125)]","[(0, 1519.95068359375), (1, 2064.14453125)]","[(0, 1712.0682373046875), (1, 1392.1962890625)]","[(0, 3590.510009765625), (1, 4191.74267578125)]"
74,"[(0, 1179.3966064453125), (1, 1567.1436767578125)]","[(0, 1269.904052734375), (1, 1857.8521728515625)]","[(0, 4442.224609375), (1, 4002.4482421875)]","[(0, 1768.9549560546875), (1, 1774.99365234375)]","[(0, 3261.439208984375), (1, 2759.65283203125)]","[(0, 3662.32861328125), (1, 3836.890625)]","[(0, 4637.02685546875), (1, 4175.27294921875)]","[(0, 2500.324462890625), (1, 2104.862060546875)]","[(0, 3516.3515625), (1, 3271.482421875)]","[(0, 2383.388671875), (1, 2078.406982421875)]","[(0, 1491.463623046875), (1, 1954.9049072265625)]"
75,"[(0, 950.994873046875), (1, 1161.795654296875)]","[(0, 1109.7117919921875), (1, 1551.8162841796875)]","[(0, 1549.2802734375), (1, 1639.54345703125)]","[(0, 2344.672607421875), (1, 2485.411376953125)]","[(0, 2807.486572265625), (1, 1657.6007080078125)]","[(0, 4557.56298828125), (1, 4798.2177734375)]","[(0, 3879.524169921875), (1, 3969.7900390625)]","[(0, 1902.0196533203125), (1, 2066.08837890625)]","[(0, 1575.7457275390625), (1, 1512.4288330078125)]","[(0, 1046.2774658203125), (1, 929.6918334960938)]","[(0, 762.3548583984375), (1, 951.8967895507812)]"
76,"[(0, 1267.5089111328125), (1, 1771.412841796875)]","[(0, 800.1984252929688), (1, 964.8531494140625)]","[(0, 2261.773681640625), (1, 2467.671630859375)]","[(0, 1279.1214599609375), (1, 1367.0029296875)]","[(0, 1254.2423095703125), (1, 1113.442138671875)]","[(0, 10493.93359375), (1, 10522.794921875)]","[(0, 2462.85693359375), (1, 2513.1044921875)]","[(0, 1678.163818359375), (1, 1703.63232421875)]","[(0, 1793.3990478515625), (1, 3581.05126953125)]","[(0, 1788.3206787109375), (1, 2294.809814453125)]","[(0, 2878.0166015625), (1, 3204.325927734375)]"
77,"[(0, 1194.3765869140625), (1, 1648.352783203125)]","[(0, 450.48504638671875), (1, 485.508056640625)]","[(0, 2665.7958984375), (1, 2687.693359375)]","[(0, 2000.5218505859375), (1, 1991.249267578125)]","[(0, 3778.44287109375), (1, 2326.151123046875)]","[(0, 4052.463623046875), (1, 3964.126953125)]","[(0, 7475.26171875), (1, 8951.744140625)]","[(0, 1049.1295166015625), (1, 1150.6649169921875)]","[(0, 1434.2418212890625), (1, 1299.572021484375)]","[(0, 1962.3568115234375), (1, 2776.7080078125)]","[(0, 3230.08642578125), (1, 3717.693115234375)]"
78,"[(0, 1782.6087646484375), (1, 2356.977294921875)]","[(0, 1810.195556640625), (1, 1912.416259765625)]","[(0, 5622.62451171875), (1, 5588.6142578125)]","[(0, 2224.7861328125), (1, 2237.628662109375)]","[(0, 3036.2060546875), (1, 1820.3272705078125)]","[(0, 5260.73779296875), (1, 5474.5498046875)]","[(0, 7095.39208984375), (1, 8506.2734375)]","[(0, 1832.130126953125), (1, 2140.409912109375)]","[(0, 2713.21875), (1, 2811.24267578125)]","[(0, 1354.8289794921875), (1, 1413.2587890625)]","[(0, 2134.15966796875), (1, 2604.806640625)]"
79,"[(0, 1290.1173095703125), (1, 1825.30078125)]","[(0, 2296.117919921875), (1, 2541.913818359375)]","[(0, 3233.522705078125), (1, 3181.953125)]","[(0, 1400.9468994140625), (1, 1504.4571533203125)]","[(0, 1270.674560546875), (1, 1133.9090576171875)]","[(0, 5929.8359375), (1, 5726.947265625)]","[(0, 2535.767578125), (1, 2500.113525390625)]","[(0, 1036.438720703125), (1, 1411.9527587890625)]","[(0, 2564.380126953125), (1, 2132.531005859375)]","[(0, 2403.77392578125), (1, 3037.384765625)]","[(0, 1397.5860595703125), (1, 1780.1224365234375)]"
80,"[(0, 1502.341552734375), (1, 2128.98388671875)]","[(0, 2221.53173828125), (1, 2220.682373046875)]","[(0, 5000.5419921875), (1, 4967.68310546875)]","[(0, 4885.216796875), (1, 4760.95947265625)]","[(0, 3831.533447265625), (1, 2356.96630859375)]","[(0, 5859.85693359375), (1, 6002.0693359375)]","[(0, 5730.2685546875), (1, 5783.10400390625)]","[(0, 1413.1927490234375), (1, 1572.426025390625)]","[(0, 1866.0478515625), (1, 1494.9339599609375)]","[(0, 1540.2635498046875), (1, 2387.4765625)]","[(0, 1496.240478515625), (1, 1972.51904296875)]"
81,"[(0, 1588.9385986328125), (1, 2228.91552734375)]","[(0, 1238.9786376953125), (1, 1261.984130859375)]","[(0, 7542.23779296875), (1, 7816.8203125)]","[(0, 1241.039306640625), (1, 1194.285400390625)]","[(0, 3226.293212890625), (1, 1950.8077392578125)]","[(0, 5798.1748046875), (1, 5579.92822265625)]","[(0, 5052.95751953125), (1, 5064.34326171875)]","[(0, 1184.5479736328125), (1, 1090.993408203125)]","[(0, 1458.710205078125), (1, 1593.515380859375)]","[(0, 2371.849365234375), (1, 1721.403564453125)]","[(0, 2041.0927734375), (1, 2321.294677734375)]"
