,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2484.2666015625), (1, 3344.827880859375)]","[(0, 973.2838745117188), (1, 1045.04541015625)]","[(0, 4829.29736328125), (1, 5093.14697265625)]","[(0, 1914.09033203125), (1, 1937.85205078125)]","[(0, 3990.221923828125), (1, 3447.888916015625)]","[(0, 4056.264404296875), (1, 3845.78173828125)]","[(0, 2832.298828125), (1, 2801.780029296875)]","[(0, 2198.72509765625), (1, 2363.841796875)]","[(0, 794.0798950195312), (1, 931.5498657226562)]","[(0, 740.6719360351562), (1, 756.5999755859375)]","[(0, 3210.2138671875), (1, 3334.060302734375)]"
46,"[(0, 1504.3050537109375), (1, 1927.858642578125)]","[(0, 448.5516357421875), (1, 378.4910888671875)]","[(0, 2571.791259765625), (1, 3085.790283203125)]","[(0, 1543.9593505859375), (1, 1507.2581787109375)]","[(0, 3690.23974609375), (1, 3197.43017578125)]","[(0, 5774.287109375), (1, 5855.5888671875)]","[(0, 3543.035400390625), (1, 3361.0908203125)]","[(0, 1070.3974609375), (1, 1042.5672607421875)]","[(0, 2980.697998046875), (1, 3651.277099609375)]","[(0, 3725.7001953125), (1, 2558.580810546875)]","[(0, 1537.6297607421875), (1, 1876.8822021484375)]"
47,"[(0, 1628.48095703125), (1, 2103.874755859375)]","[(0, 594.7942504882812), (1, 524.0275268554688)]","[(0, 6906.21826171875), (1, 6776.50390625)]","[(0, 3195.844970703125), (1, 3195.640625)]","[(0, 3565.110595703125), (1, 2045.66748046875)]","[(0, 3990.43115234375), (1, 4041.46435546875)]","[(0, 4931.45068359375), (1, 5115.578125)]","[(0, 893.2377319335938), (1, 1062.9293212890625)]","[(0, 750.6533813476562), (1, 861.1439819335938)]","[(0, 1592.0289306640625), (1, 2231.393310546875)]","[(0, 1862.9805908203125), (1, 2174.546875)]"
48,"[(0, 2293.32421875), (1, 2863.819091796875)]","[(0, 661.0155029296875), (1, 594.6533203125)]","[(0, 1531.687744140625), (1, 1681.4127197265625)]","[(0, 1724.775634765625), (1, 1811.03466796875)]","[(0, 2940.46484375), (1, 1730.3170166015625)]","[(0, 3999.723876953125), (1, 3876.41015625)]","[(0, 3158.98583984375), (1, 3007.617431640625)]","[(0, 566.3643798828125), (1, 600.86181640625)]","[(0, 819.0359497070312), (1, 650.2781982421875)]","[(0, 857.9854736328125), (1, 920.1522827148438)]","[(0, 1781.353759765625), (1, 2138.0087890625)]"
49,"[(0, 2451.338623046875), (1, 3290.9306640625)]","[(0, 1137.531494140625), (1, 1173.825927734375)]","[(0, 3384.35888671875), (1, 3417.313720703125)]","[(0, 1605.9835205078125), (1, 1722.2056884765625)]","[(0, 2406.464599609375), (1, 2037.0411376953125)]","[(0, 7512.1669921875), (1, 7395.67333984375)]","[(0, 3198.991943359375), (1, 3309.373291015625)]","[(0, 3204.017333984375), (1, 3034.93505859375)]","[(0, 906.078857421875), (1, 834.3341674804688)]","[(0, 1658.4166259765625), (1, 1953.5072021484375)]","[(0, 1056.60205078125), (1, 1228.4034423828125)]"
50,"[(0, 1999.997314453125), (1, 2734.1767578125)]","[(0, 1232.565673828125), (1, 1288.38427734375)]","[(0, 2123.449462890625), (1, 2167.9755859375)]","[(0, 2435.68017578125), (1, 2421.017333984375)]","[(0, 2377.528076171875), (1, 2009.2874755859375)]","[(0, 5435.57373046875), (1, 5525.23828125)]","[(0, 4655.23828125), (1, 5421.8701171875)]","[(0, 1751.4281005859375), (1, 1873.944580078125)]","[(0, 1745.9814453125), (1, 1568.8109130859375)]","[(0, 1126.13037109375), (1, 1222.3953857421875)]","[(0, 964.8057861328125), (1, 1128.8023681640625)]"
51,"[(0, 2013.2117919921875), (1, 2560.75341796875)]","[(0, 1167.79248046875), (1, 1227.5279541015625)]","[(0, 3272.4873046875), (1, 3107.795654296875)]","[(0, 3269.134033203125), (1, 3231.719482421875)]","[(0, 4380.62158203125), (1, 2684.93017578125)]","[(0, 4577.587890625), (1, 4666.5595703125)]","[(0, 4208.4697265625), (1, 4851.86181640625)]","[(0, 1099.8973388671875), (1, 1172.3150634765625)]","[(0, 1335.4407958984375), (1, 2307.56591796875)]","[(0, 1496.784912109375), (1, 1440.8270263671875)]","[(0, 2344.658203125), (1, 2799.908935546875)]"
52,"[(0, 1636.5213623046875), (1, 2099.90380859375)]","[(0, 1804.4610595703125), (1, 2040.1246337890625)]","[(0, 2821.995361328125), (1, 2626.87060546875)]","[(0, 3571.36181640625), (1, 3668.41064453125)]","[(0, 3778.25537109375), (1, 2339.135986328125)]","[(0, 2389.786376953125), (1, 2316.5576171875)]","[(0, 1872.72265625), (1, 1840.8653564453125)]","[(0, 2306.51953125), (1, 1658.989990234375)]","[(0, 1715.618408203125), (1, 1065.630126953125)]","[(0, 2050.572998046875), (1, 2147.34619140625)]","[(0, 1804.8148193359375), (1, 2100.338134765625)]"
53,"[(0, 1760.136962890625), (1, 2375.862060546875)]","[(0, 2319.658203125), (1, 2758.134765625)]","[(0, 9150.7021484375), (1, 8887.029296875)]","[(0, 3743.279541015625), (1, 3643.15185546875)]","[(0, 2669.043212890625), (1, 2270.375)]","[(0, 2820.1591796875), (1, 2770.106201171875)]","[(0, 2252.92041015625), (1, 2277.869140625)]","[(0, 911.304443359375), (1, 974.4234008789062)]","[(0, 996.2620239257812), (1, 1132.9189453125)]","[(0, 1094.3289794921875), (1, 944.6138305664062)]","[(0, 572.0072021484375), (1, 707.76416015625)]"
54,"[(0, 2072.237060546875), (1, 2651.250732421875)]","[(0, 1955.13232421875), (1, 2000.1365966796875)]","[(0, 2420.2705078125), (1, 2336.10400390625)]","[(0, 3873.59814453125), (1, 4040.66259765625)]","[(0, 2833.452392578125), (1, 2436.938232421875)]","[(0, 6889.5361328125), (1, 7082.4931640625)]","[(0, 6455.48876953125), (1, 8021.46044921875)]","[(0, 1864.43994140625), (1, 1669.7030029296875)]","[(0, 1362.5704345703125), (1, 1609.17626953125)]","[(0, 985.1464233398438), (1, 902.1307983398438)]","[(0, 1315.5977783203125), (1, 1529.675537109375)]"
55,"[(0, 1715.493896484375), (1, 2169.621826171875)]","[(0, 1271.83349609375), (1, 1366.9156494140625)]","[(0, 7163.83349609375), (1, 6868.6083984375)]","[(0, 2332.1962890625), (1, 2270.268798828125)]","[(0, 2812.50439453125), (1, 1722.1795654296875)]","[(0, 6601.12451171875), (1, 6914.06103515625)]","[(0, 9653.9208984375), (1, 11864.009765625)]","[(0, 1692.492431640625), (1, 1593.4781494140625)]","[(0, 1179.4949951171875), (1, 1343.828125)]","[(0, 1510.6407470703125), (1, 1130.390869140625)]","[(0, 2018.766357421875), (1, 2408.224365234375)]"
56,"[(0, 1282.530029296875), (1, 1666.58251953125)]","[(0, 1651.4532470703125), (1, 1861.7694091796875)]","[(0, 3250.33544921875), (1, 2744.509033203125)]","[(0, 1794.9912109375), (1, 1669.87109375)]","[(0, 2318.357666015625), (1, 1431.62890625)]","[(0, 4637.279296875), (1, 4484.30810546875)]","[(0, 3205.7900390625), (1, 3088.96142578125)]","[(0, 675.6151733398438), (1, 611.12109375)]","[(0, 1704.327880859375), (1, 1635.635986328125)]","[(0, 2011.165283203125), (1, 2776.431396484375)]","[(0, 1776.664306640625), (1, 1818.488037109375)]"
57,"[(0, 1826.34814453125), (1, 2374.976318359375)]","[(0, 1474.8125), (1, 1436.4229736328125)]","[(0, 7074.703125), (1, 6830.30419921875)]","[(0, 4230.96533203125), (1, 4201.14697265625)]","[(0, 1198.4613037109375), (1, 1025.97265625)]","[(0, 2829.451904296875), (1, 2746.680908203125)]","[(0, 1050.35791015625), (1, 1089.0557861328125)]","[(0, 689.2802124023438), (1, 651.8186645507812)]","[(0, 2185.944091796875), (1, 2126.47900390625)]","[(0, 2874.560302734375), (1, 2287.82275390625)]","[(0, 1246.5823974609375), (1, 1483.239501953125)]"
58,"[(0, 2057.720458984375), (1, 2770.004638671875)]","[(0, 1021.8099975585938), (1, 985.7733764648438)]","[(0, 2640.624755859375), (1, 2479.978759765625)]","[(0, 2449.144287109375), (1, 2559.85009765625)]","[(0, 1680.3619384765625), (1, 1415.7706298828125)]","[(0, 6858.89453125), (1, 6966.7138671875)]","[(0, 9775.5), (1, 10469.9716796875)]","[(0, 903.4717407226562), (1, 794.144287109375)]","[(0, 1366.131103515625), (1, 2171.13720703125)]","[(0, 1738.628173828125), (1, 1824.5001220703125)]","[(0, 1708.8646240234375), (1, 2039.9427490234375)]"
59,"[(0, 1902.6209716796875), (1, 2427.926025390625)]","[(0, 2061.51025390625), (1, 2370.570556640625)]","[(0, 6625.96875), (1, 6358.388671875)]","[(0, 4560.802734375), (1, 4463.09521484375)]","[(0, 2340.721435546875), (1, 1344.8563232421875)]","[(0, 5258.84619140625), (1, 5193.63525390625)]","[(0, 5061.1611328125), (1, 5451.71435546875)]","[(0, 3209.1455078125), (1, 2490.067138671875)]","[(0, 605.00439453125), (1, 870.6444702148438)]","[(0, 1383.137939453125), (1, 1224.0771484375)]","[(0, 1418.9267578125), (1, 1697.770751953125)]"
60,"[(0, 909.9878540039062), (1, 1137.970458984375)]","[(0, 2494.07421875), (1, 2985.604248046875)]","[(0, 6338.61474609375), (1, 6215.60009765625)]","[(0, 1772.434326171875), (1, 1794.8397216796875)]","[(0, 2359.005859375), (1, 1374.0040283203125)]","[(0, 4442.9111328125), (1, 4397.7958984375)]","[(0, 5593.3759765625), (1, 5703.22705078125)]","[(0, 1268.70556640625), (1, 1241.65966796875)]","[(0, 2237.006591796875), (1, 2110.321044921875)]","[(0, 1416.27099609375), (1, 1638.0594482421875)]","[(0, 4191.8505859375), (1, 4231.77587890625)]"
61,"[(0, 1224.458251953125), (1, 1565.4967041015625)]","[(0, 2262.9345703125), (1, 2374.092041015625)]","[(0, 6414.59228515625), (1, 6245.27294921875)]","[(0, 3111.2294921875), (1, 3240.9755859375)]","[(0, 1457.1348876953125), (1, 1189.04638671875)]","[(0, 2693.512939453125), (1, 2731.298095703125)]","[(0, 3154.455078125), (1, 3098.251708984375)]","[(0, 1234.147705078125), (1, 1435.50146484375)]","[(0, 1886.5521240234375), (1, 1782.865478515625)]","[(0, 2689.876708984375), (1, 3111.9921875)]","[(0, 677.999755859375), (1, 817.2796020507812)]"
62,"[(0, 1285.848388671875), (1, 1682.042236328125)]","[(0, 1522.5382080078125), (1, 1521.6048583984375)]","[(0, 3728.8603515625), (1, 3759.769287109375)]","[(0, 5905.70947265625), (1, 5901.458984375)]","[(0, 1896.6436767578125), (1, 1551.0277099609375)]","[(0, 7619.47119140625), (1, 7404.607421875)]","[(0, 7531.57080078125), (1, 7182.61865234375)]","[(0, 656.6277465820312), (1, 639.06103515625)]","[(0, 1238.356689453125), (1, 1041.8465576171875)]","[(0, 1322.905029296875), (1, 1258.228759765625)]","[(0, 1946.4571533203125), (1, 1981.361083984375)]"
63,"[(0, 2167.919677734375), (1, 2779.993408203125)]","[(0, 596.9972534179688), (1, 513.3788452148438)]","[(0, 2145.854736328125), (1, 2027.8934326171875)]","[(0, 2373.721923828125), (1, 2392.433837890625)]","[(0, 4937.60986328125), (1, 2918.015869140625)]","[(0, 2460.565673828125), (1, 2532.616943359375)]","[(0, 3765.072509765625), (1, 3908.460693359375)]","[(0, 1804.56005859375), (1, 2074.806640625)]","[(0, 540.748046875), (1, 466.7783203125)]","[(0, 3190.6923828125), (1, 3620.396484375)]","[(0, 2099.466064453125), (1, 2134.697998046875)]"
64,"[(0, 1072.7939453125), (1, 1341.5072021484375)]","[(0, 929.2189331054688), (1, 1241.2008056640625)]","[(0, 3605.081787109375), (1, 3668.8935546875)]","[(0, 3043.932373046875), (1, 2907.44775390625)]","[(0, 4559.40185546875), (1, 2727.305419921875)]","[(0, 1944.4404296875), (1, 1823.2774658203125)]","[(0, 8051.166015625), (1, 10631.5234375)]","[(0, 804.2049560546875), (1, 1070.2177734375)]","[(0, 1225.7218017578125), (1, 1138.0848388671875)]","[(0, 1974.2955322265625), (1, 1899.33056640625)]","[(0, 3510.260498046875), (1, 3547.884033203125)]"
65,"[(0, 2269.276123046875), (1, 3112.915283203125)]","[(0, 1138.828125), (1, 1613.32666015625)]","[(0, 2638.982177734375), (1, 2571.943115234375)]","[(0, 3192.625), (1, 3163.242431640625)]","[(0, 2337.3095703125), (1, 2062.0048828125)]","[(0, 2259.224365234375), (1, 2193.296630859375)]","[(0, 7829.86181640625), (1, 10133.6572265625)]","[(0, 1061.549560546875), (1, 1126.10791015625)]","[(0, 1748.8153076171875), (1, 1724.4334716796875)]","[(0, 1922.8394775390625), (1, 1434.329345703125)]","[(0, 1851.2235107421875), (1, 1879.82373046875)]"
66,"[(0, 1897.07861328125), (1, 2517.9169921875)]","[(0, 1035.2113037109375), (1, 1365.610107421875)]","[(0, 5660.22119140625), (1, 5801.33837890625)]","[(0, 3117.30908203125), (1, 3313.153564453125)]","[(0, 2228.963623046875), (1, 1936.8358154296875)]","[(0, 5322.10009765625), (1, 5505.45068359375)]","[(0, 2614.09765625), (1, 2534.028076171875)]","[(0, 2412.31103515625), (1, 3137.21044921875)]","[(0, 1180.3175048828125), (1, 1256.56005859375)]","[(0, 2097.774169921875), (1, 1076.71337890625)]","[(0, 2427.997802734375), (1, 2474.492919921875)]"
67,"[(0, 1756.4571533203125), (1, 2203.3525390625)]","[(0, 733.0817260742188), (1, 863.157958984375)]","[(0, 3644.090087890625), (1, 3524.64453125)]","[(0, 2634.2236328125), (1, 2464.877685546875)]","[(0, 1361.1334228515625), (1, 833.1105346679688)]","[(0, 2554.82470703125), (1, 2644.459228515625)]","[(0, 3781.232666015625), (1, 3713.5009765625)]","[(0, 1019.3348999023438), (1, 976.9884033203125)]","[(0, 1668.6317138671875), (1, 1683.0867919921875)]","[(0, 934.7250366210938), (1, 1081.1383056640625)]","[(0, 1660.026611328125), (1, 1892.4039306640625)]"
68,"[(0, 2283.0146484375), (1, 2861.673095703125)]","[(0, 467.03948974609375), (1, 407.4305725097656)]","[(0, 2334.151123046875), (1, 2500.126708984375)]","[(0, 2332.206298828125), (1, 2284.26904296875)]","[(0, 5931.39111328125), (1, 3719.57275390625)]","[(0, 3013.313720703125), (1, 2960.165771484375)]","[(0, 2231.0634765625), (1, 2538.92041015625)]","[(0, 1569.3077392578125), (1, 1175.7042236328125)]","[(0, 625.0742797851562), (1, 713.2386474609375)]","[(0, 1439.8717041015625), (1, 1567.810302734375)]","[(0, 3401.21630859375), (1, 3442.149169921875)]"
69,"[(0, 1788.70703125), (1, 2429.119873046875)]","[(0, 804.5665893554688), (1, 1000.6807250976562)]","[(0, 3781.239990234375), (1, 3589.86279296875)]","[(0, 2872.9912109375), (1, 2884.270263671875)]","[(0, 6138.5830078125), (1, 3852.910888671875)]","[(0, 5940.0576171875), (1, 5819.89697265625)]","[(0, 5935.0517578125), (1, 6838.55517578125)]","[(0, 1085.49609375), (1, 1286.3917236328125)]","[(0, 1499.142822265625), (1, 1449.6148681640625)]","[(0, 1903.2625732421875), (1, 2949.67431640625)]","[(0, 1504.260498046875), (1, 1511.08447265625)]"
70,"[(0, 1806.666015625), (1, 2375.16552734375)]","[(0, 906.46044921875), (1, 1128.918701171875)]","[(0, 7467.48828125), (1, 7163.79296875)]","[(0, 5903.45703125), (1, 6068.32763671875)]","[(0, 2750.995849609375), (1, 2332.494384765625)]","[(0, 6680.802734375), (1, 6717.91064453125)]","[(0, 4433.27783203125), (1, 4357.9912109375)]","[(0, 755.4107055664062), (1, 898.7251586914062)]","[(0, 2273.72900390625), (1, 2084.135498046875)]","[(0, 1197.4581298828125), (1, 1188.1004638671875)]","[(0, 1330.125244140625), (1, 1534.9705810546875)]"
71,"[(0, 2187.35693359375), (1, 2910.12744140625)]","[(0, 836.2642822265625), (1, 973.3548583984375)]","[(0, 2904.690185546875), (1, 2579.58154296875)]","[(0, 2578.365234375), (1, 2468.46630859375)]","[(0, 2478.47607421875), (1, 2105.21630859375)]","[(0, 3261.227783203125), (1, 3290.7109375)]","[(0, 2401.76318359375), (1, 2444.871337890625)]","[(0, 2207.23583984375), (1, 2684.23779296875)]","[(0, 1265.8624267578125), (1, 1441.052490234375)]","[(0, 1045.0728759765625), (1, 1080.768798828125)]","[(0, 2377.260498046875), (1, 2392.3984375)]"
72,"[(0, 1464.2322998046875), (1, 1890.2188720703125)]","[(0, 612.94775390625), (1, 558.245361328125)]","[(0, 3493.308837890625), (1, 3434.374755859375)]","[(0, 4314.2490234375), (1, 4510.57421875)]","[(0, 4488.65087890625), (1, 2825.015380859375)]","[(0, 5824.3720703125), (1, 5661.37060546875)]","[(0, 7170.9150390625), (1, 9200.7294921875)]","[(0, 1734.5086669921875), (1, 1802.42041015625)]","[(0, 1403.3470458984375), (1, 1175.6722412109375)]","[(0, 2147.7578125), (1, 2536.928466796875)]","[(0, 646.8796997070312), (1, 775.38037109375)]"
73,"[(0, 1362.08984375), (1, 1728.8350830078125)]","[(0, 1222.9586181640625), (1, 1644.18994140625)]","[(0, 1563.096435546875), (1, 1367.5206298828125)]","[(0, 2105.078857421875), (1, 2205.12353515625)]","[(0, 3693.489013671875), (1, 3083.254638671875)]","[(0, 6621.470703125), (1, 6783.0537109375)]","[(0, 4682.818359375), (1, 5894.6357421875)]","[(0, 1672.346923828125), (1, 1511.9810791015625)]","[(0, 1064.2093505859375), (1, 1216.1241455078125)]","[(0, 1527.061279296875), (1, 1294.8148193359375)]","[(0, 3330.58349609375), (1, 3477.205078125)]"
74,"[(0, 1254.984130859375), (1, 1553.94140625)]","[(0, 1479.935302734375), (1, 2168.904052734375)]","[(0, 4880.68115234375), (1, 4346.5517578125)]","[(0, 1761.4627685546875), (1, 1630.4847412109375)]","[(0, 3623.96826171875), (1, 3067.048583984375)]","[(0, 4099.16162109375), (1, 4069.6865234375)]","[(0, 6065.34765625), (1, 6985.12158203125)]","[(0, 1919.3192138671875), (1, 1773.87841796875)]","[(0, 2313.59130859375), (1, 2163.148193359375)]","[(0, 2160.81103515625), (1, 2089.498046875)]","[(0, 1299.798828125), (1, 1522.9847412109375)]"
75,"[(0, 1014.0912475585938), (1, 1262.0225830078125)]","[(0, 1338.206787109375), (1, 1740.5152587890625)]","[(0, 1536.3590087890625), (1, 1630.0712890625)]","[(0, 2428.170166015625), (1, 2300.59814453125)]","[(0, 2620.084228515625), (1, 1563.9560546875)]","[(0, 3598.25341796875), (1, 3572.17236328125)]","[(0, 3927.820068359375), (1, 3779.340087890625)]","[(0, 1726.482177734375), (1, 1750.5322265625)]","[(0, 1360.73046875), (1, 1075.39208984375)]","[(0, 1342.211669921875), (1, 1051.916748046875)]","[(0, 832.355712890625), (1, 975.233154296875)]"
76,"[(0, 1348.085205078125), (1, 1770.738037109375)]","[(0, 960.239990234375), (1, 1152.01708984375)]","[(0, 1888.3665771484375), (1, 2058.23046875)]","[(0, 1326.1988525390625), (1, 1227.3402099609375)]","[(0, 1145.3592529296875), (1, 1008.1632690429688)]","[(0, 9395.7177734375), (1, 9259.017578125)]","[(0, 2709.22802734375), (1, 2839.85693359375)]","[(0, 1516.0283203125), (1, 1597.808837890625)]","[(0, 1360.4578857421875), (1, 2833.781982421875)]","[(0, 1736.686767578125), (1, 3060.98828125)]","[(0, 3358.06640625), (1, 3375.27587890625)]"
77,"[(0, 1298.076416015625), (1, 1740.343505859375)]","[(0, 405.2233581542969), (1, 423.2629699707031)]","[(0, 2462.82275390625), (1, 2246.78076171875)]","[(0, 1629.4471435546875), (1, 1565.6168212890625)]","[(0, 3622.77978515625), (1, 2151.824462890625)]","[(0, 4793.849609375), (1, 4695.61279296875)]","[(0, 7761.9091796875), (1, 9881.056640625)]","[(0, 913.0839233398438), (1, 1245.4029541015625)]","[(0, 1087.1998291015625), (1, 954.7802124023438)]","[(0, 1503.4747314453125), (1, 2100.083740234375)]","[(0, 2605.579345703125), (1, 2618.947265625)]"
78,"[(0, 2748.21630859375), (1, 3522.56103515625)]","[(0, 2031.7154541015625), (1, 2333.281982421875)]","[(0, 4176.7265625), (1, 3966.29736328125)]","[(0, 2280.610107421875), (1, 2196.476318359375)]","[(0, 3320.530029296875), (1, 1978.0714111328125)]","[(0, 5535.892578125), (1, 5630.1044921875)]","[(0, 8064.21435546875), (1, 10004.4365234375)]","[(0, 1772.4063720703125), (1, 2354.41064453125)]","[(0, 2241.7060546875), (1, 2734.861328125)]","[(0, 1303.5682373046875), (1, 1325.7037353515625)]","[(0, 2114.0927734375), (1, 2536.592041015625)]"
79,"[(0, 1212.5594482421875), (1, 1575.3671875)]","[(0, 2464.48486328125), (1, 2955.44921875)]","[(0, 2818.754150390625), (1, 2806.70068359375)]","[(0, 1453.477783203125), (1, 1341.1573486328125)]","[(0, 1370.20849609375), (1, 1207.2574462890625)]","[(0, 5226.64794921875), (1, 5198.8037109375)]","[(0, 3176.40478515625), (1, 3108.936767578125)]","[(0, 721.1858520507812), (1, 1114.251708984375)]","[(0, 1651.7509765625), (1, 2092.938232421875)]","[(0, 2511.5078125), (1, 2369.55908203125)]","[(0, 1381.2313232421875), (1, 1631.768798828125)]"
80,"[(0, 1830.97998046875), (1, 2406.71923828125)]","[(0, 2184.09375), (1, 2276.626953125)]","[(0, 4658.630859375), (1, 4738.89892578125)]","[(0, 4661.23974609375), (1, 4647.98046875)]","[(0, 3754.545166015625), (1, 2288.0712890625)]","[(0, 4211.0107421875), (1, 4227.0732421875)]","[(0, 7017.81298828125), (1, 7317.427734375)]","[(0, 1086.68408203125), (1, 1138.6988525390625)]","[(0, 1306.999755859375), (1, 877.3521118164062)]","[(0, 1710.060302734375), (1, 2340.223876953125)]","[(0, 1448.57080078125), (1, 1740.9119873046875)]"
81,"[(0, 1933.32861328125), (1, 2596.459716796875)]","[(0, 1452.9560546875), (1, 1437.6290283203125)]","[(0, 6875.48974609375), (1, 6589.162109375)]","[(0, 1146.879150390625), (1, 1087.579345703125)]","[(0, 3566.4775390625), (1, 2179.64599609375)]","[(0, 5564.3583984375), (1, 5569.4921875)]","[(0, 5274.798828125), (1, 5428.20263671875)]","[(0, 838.3832397460938), (1, 805.9140014648438)]","[(0, 1121.8748779296875), (1, 1205.1949462890625)]","[(0, 1813.930908203125), (1, 1754.1160888671875)]","[(0, 1586.3365478515625), (1, 1638.07275390625)]"
