,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1581.2291259765625), (1, 1907.951171875)]","[(0, 311.84967041015625), (1, 304.2022705078125)]","[(0, 4100.32275390625), (1, 5764.58642578125)]","[(0, 2174.43798828125), (1, 2083.451904296875)]","[(0, 6711.34033203125), (1, 6334.08837890625)]","[(0, 8891.4296875), (1, 9858.7861328125)]","[(0, 8160.15966796875), (1, 6923.09326171875)]","[(0, 2042.34765625), (1, 1869.62744140625)]","[(0, 6696.85888671875), (1, 6333.0498046875)]","[(0, 4075.18212890625), (1, 3376.061279296875)]","[(0, 2353.701171875), (1, 2732.427734375)]"
47,"[(0, 1303.494873046875), (1, 1571.085205078125)]","[(0, 524.3447265625), (1, 496.93768310546875)]","[(0, 13718.619140625), (1, 12888.8271484375)]","[(0, 5060.08984375), (1, 6538.9013671875)]","[(0, 8052.42529296875), (1, 4328.3427734375)]","[(0, 9192.677734375), (1, 10784.8251953125)]","[(0, 5475.98583984375), (1, 6184.2509765625)]","[(0, 1162.6856689453125), (1, 911.6834716796875)]","[(0, 1339.9990234375), (1, 1110.94970703125)]","[(0, 2394.741455078125), (1, 2723.783447265625)]","[(0, 2663.111572265625), (1, 2976.647216796875)]"
48,"[(0, 2114.990234375), (1, 2668.93896484375)]","[(0, 403.25360107421875), (1, 408.53204345703125)]","[(0, 2982.5078125), (1, 3348.977294921875)]","[(0, 2557.40966796875), (1, 3067.329345703125)]","[(0, 4533.966796875), (1, 2522.868408203125)]","[(0, 8736.5341796875), (1, 7463.658203125)]","[(0, 7698.39208984375), (1, 6406.56494140625)]","[(0, 924.8713989257812), (1, 763.1666870117188)]","[(0, 1215.719970703125), (1, 1181.984130859375)]","[(0, 820.9036865234375), (1, 774.7823486328125)]","[(0, 2339.30419921875), (1, 2626.76513671875)]"
49,"[(0, 2313.227294921875), (1, 2920.247314453125)]","[(0, 911.8321533203125), (1, 1143.159423828125)]","[(0, 9513.1005859375), (1, 9842.75)]","[(0, 2769.77880859375), (1, 2901.665283203125)]","[(0, 4607.0048828125), (1, 4198.95263671875)]","[(0, 12676.994140625), (1, 11530.59765625)]","[(0, 8172.1142578125), (1, 9976.416015625)]","[(0, 6134.0244140625), (1, 4872.62158203125)]","[(0, 1858.4459228515625), (1, 1167.9122314453125)]","[(0, 3384.572021484375), (1, 3688.596435546875)]","[(0, 1743.2005615234375), (1, 2017.022705078125)]"
50,"[(0, 2177.530029296875), (1, 2738.041259765625)]","[(0, 1160.8603515625), (1, 1469.98486328125)]","[(0, 3339.893310546875), (1, 3583.695556640625)]","[(0, 3632.455810546875), (1, 4209.7783203125)]","[(0, 4530.45263671875), (1, 4320.18603515625)]","[(0, 8522.716796875), (1, 9695.0791015625)]","[(0, 11342.08203125), (1, 15017.0771484375)]","[(0, 3637.16357421875), (1, 2808.145263671875)]","[(0, 3204.301513671875), (1, 1963.5858154296875)]","[(0, 1772.0675048828125), (1, 1439.380126953125)]","[(0, 1221.6275634765625), (1, 1399.849609375)]"
51,"[(0, 1800.3204345703125), (1, 2194.531982421875)]","[(0, 1124.9539794921875), (1, 1458.9884033203125)]","[(0, 4906.16650390625), (1, 5324.73486328125)]","[(0, 4355.02099609375), (1, 4255.037109375)]","[(0, 9170.5771484375), (1, 4705.43017578125)]","[(0, 6295.6484375), (1, 7141.39208984375)]","[(0, 9050.6416015625), (1, 11565.1220703125)]","[(0, 1619.979248046875), (1, 1673.3104248046875)]","[(0, 2140.37939453125), (1, 2299.353271484375)]","[(0, 1164.241943359375), (1, 1594.60693359375)]","[(0, 3762.922607421875), (1, 4365.45361328125)]"
52,"[(0, 1235.7105712890625), (1, 1451.20556640625)]","[(0, 1290.8619384765625), (1, 1853.391845703125)]","[(0, 4324.05224609375), (1, 4112.56494140625)]","[(0, 7680.982421875), (1, 7449.1796875)]","[(0, 6072.83154296875), (1, 3196.80224609375)]","[(0, 5629.18115234375), (1, 4853.787109375)]","[(0, 6084.17041015625), (1, 5201.55126953125)]","[(0, 2518.4970703125), (1, 2217.5966796875)]","[(0, 2642.623779296875), (1, 1675.1427001953125)]","[(0, 4105.61279296875), (1, 3448.90185546875)]","[(0, 3068.757080078125), (1, 3656.810791015625)]"
53,"[(0, 1925.877685546875), (1, 2423.82763671875)]","[(0, 1963.750732421875), (1, 2975.072021484375)]","[(0, 17162.623046875), (1, 18934.8359375)]","[(0, 4514.67578125), (1, 4246.71484375)]","[(0, 5710.5419921875), (1, 4620.79541015625)]","[(0, 5543.73291015625), (1, 5017.35693359375)]","[(0, 9430.998046875), (1, 10549.1201171875)]","[(0, 1203.0670166015625), (1, 1059.73388671875)]","[(0, 1327.976318359375), (1, 1052.9320068359375)]","[(0, 1220.76513671875), (1, 977.076416015625)]","[(0, 810.4923095703125), (1, 976.1697387695312)]"
54,"[(0, 2054.956298828125), (1, 2645.57666015625)]","[(0, 1870.281005859375), (1, 2480.09912109375)]","[(0, 4293.443359375), (1, 4094.508056640625)]","[(0, 6041.55712890625), (1, 6606.18798828125)]","[(0, 5772.1064453125), (1, 4850.69580078125)]","[(0, 8425.2158203125), (1, 9409.34765625)]","[(0, 12198.1611328125), (1, 17278.287109375)]","[(0, 5798.11962890625), (1, 3949.82861328125)]","[(0, 3552.7255859375), (1, 3533.3310546875)]","[(0, 926.6981201171875), (1, 741.1149291992188)]","[(0, 2226.17431640625), (1, 2491.569580078125)]"
55,"[(0, 1302.8717041015625), (1, 1629.8162841796875)]","[(0, 1010.8743896484375), (1, 1467.7191162109375)]","[(0, 19640.54296875), (1, 18135.037109375)]","[(0, 4675.2724609375), (1, 4044.517578125)]","[(0, 5881.013671875), (1, 3381.76171875)]","[(0, 10408.1982421875), (1, 12379.1044921875)]","[(0, 17686.2421875), (1, 23169.728515625)]","[(0, 2992.970458984375), (1, 2456.754150390625)]","[(0, 1810.1497802734375), (1, 1673.73583984375)]","[(0, 977.4114990234375), (1, 1097.9129638671875)]","[(0, 4283.4765625), (1, 4899.078125)]"
56,"[(0, 1182.9410400390625), (1, 1450.70263671875)]","[(0, 1162.657470703125), (1, 1756.5953369140625)]","[(0, 5174.99560546875), (1, 4446.115234375)]","[(0, 2222.563720703125), (1, 2142.278564453125)]","[(0, 3966.123291015625), (1, 2272.62548828125)]","[(0, 10472.0791015625), (1, 8858.099609375)]","[(0, 4525.767578125), (1, 3922.919677734375)]","[(0, 899.8580322265625), (1, 628.3699340820312)]","[(0, 2798.571533203125), (1, 2295.345947265625)]","[(0, 3353.59228515625), (1, 4215.43896484375)]","[(0, 7706.33984375), (1, 6910.138671875)]"
57,"[(0, 1900.8265380859375), (1, 2306.677978515625)]","[(0, 1375.2972412109375), (1, 1916.9437255859375)]","[(0, 14676.5546875), (1, 15225.1787109375)]","[(0, 7968.0361328125), (1, 7927.6826171875)]","[(0, 2335.725341796875), (1, 1881.0260009765625)]","[(0, 7318.18115234375), (1, 6370.74658203125)]","[(0, 1692.75244140625), (1, 2046.67626953125)]","[(0, 715.1934814453125), (1, 618.0568237304688)]","[(0, 7687.416015625), (1, 9226.8974609375)]","[(0, 4283.166015625), (1, 2996.2177734375)]","[(0, 2207.618896484375), (1, 2481.22314453125)]"
58,"[(0, 2257.24853515625), (1, 2864.8828125)]","[(0, 842.5194702148438), (1, 989.9637451171875)]","[(0, 4300.78271484375), (1, 3767.935546875)]","[(0, 4808.662109375), (1, 4871.70166015625)]","[(0, 3320.498291015625), (1, 2508.397216796875)]","[(0, 7812.37158203125), (1, 8903.189453125)]","[(0, 11682.1259765625), (1, 14767.349609375)]","[(0, 1763.4149169921875), (1, 1073.134033203125)]","[(0, 2064.0048828125), (1, 2303.433349609375)]","[(0, 2469.784912109375), (1, 2047.6895751953125)]","[(0, 2718.78759765625), (1, 3111.294921875)]"
59,"[(0, 1781.263671875), (1, 2077.406494140625)]","[(0, 1781.5889892578125), (1, 2462.744140625)]","[(0, 13840.068359375), (1, 12350.7568359375)]","[(0, 8895.5517578125), (1, 8127.04443359375)]","[(0, 7505.8505859375), (1, 3505.93115234375)]","[(0, 8732.119140625), (1, 9928.8447265625)]","[(0, 7807.4482421875), (1, 10999.1943359375)]","[(0, 3847.359130859375), (1, 3289.427490234375)]","[(0, 897.1537475585938), (1, 879.29541015625)]","[(0, 2474.787841796875), (1, 1599.520263671875)]","[(0, 2357.34716796875), (1, 2825.154052734375)]"
60,"[(0, 670.2692260742188), (1, 774.3986206054688)]","[(0, 2739.872314453125), (1, 4027.470458984375)]","[(0, 14994.0244140625), (1, 13934.9091796875)]","[(0, 2672.03955078125), (1, 2180.943603515625)]","[(0, 4391.1787109375), (1, 2122.912841796875)]","[(0, 9543.37890625), (1, 7984.44384765625)]","[(0, 12814.296875), (1, 11048.111328125)]","[(0, 1584.3922119140625), (1, 1353.9132080078125)]","[(0, 2653.76904296875), (1, 2820.035400390625)]","[(0, 1672.3228759765625), (1, 1428.0977783203125)]","[(0, 15602.2802734375), (1, 14884.3505859375)]"
61,"[(0, 1429.07666015625), (1, 1617.0758056640625)]","[(0, 2553.0478515625), (1, 3345.548828125)]","[(0, 19191.3515625), (1, 18183.99609375)]","[(0, 6117.771484375), (1, 6438.2373046875)]","[(0, 3266.2763671875), (1, 2808.082275390625)]","[(0, 4385.474609375), (1, 3966.9482421875)]","[(0, 7334.1953125), (1, 8639.0908203125)]","[(0, 1990.2840576171875), (1, 1557.295654296875)]","[(0, 4039.934326171875), (1, 4425.041015625)]","[(0, 4070.37353515625), (1, 4998.5966796875)]","[(0, 960.7103271484375), (1, 1129.411376953125)]"
62,"[(0, 1161.0728759765625), (1, 1397.38134765625)]","[(0, 1315.5130615234375), (1, 1480.3001708984375)]","[(0, 9998.5615234375), (1, 11399.5107421875)]","[(0, 14264.455078125), (1, 13915.361328125)]","[(0, 4565.52392578125), (1, 3732.68505859375)]","[(0, 8091.49267578125), (1, 8643.5654296875)]","[(0, 13767.4404296875), (1, 11781.455078125)]","[(0, 631.3809204101562), (1, 508.1825256347656)]","[(0, 2204.96044921875), (1, 1714.2821044921875)]","[(0, 2705.83740234375), (1, 2044.30126953125)]","[(0, 6845.67431640625), (1, 6120.9462890625)]"
63,"[(0, 1966.2984619140625), (1, 2191.16845703125)]","[(0, 496.6763916015625), (1, 496.0250549316406)]","[(0, 5270.7861328125), (1, 4569.06103515625)]","[(0, 3043.708984375), (1, 3703.848876953125)]","[(0, 11586.15234375), (1, 6809.80322265625)]","[(0, 3975.950927734375), (1, 4610.47705078125)]","[(0, 8730.5615234375), (1, 10351.6552734375)]","[(0, 2162.748046875), (1, 1767.0933837890625)]","[(0, 876.2813720703125), (1, 469.62213134765625)]","[(0, 6115.64208984375), (1, 4308.8828125)]","[(0, 7917.3916015625), (1, 7228.21826171875)]"
64,"[(0, 1013.5599365234375), (1, 1165.21484375)]","[(0, 606.5437622070312), (1, 991.9668579101562)]","[(0, 7954.96923828125), (1, 7673.689453125)]","[(0, 7258.28076171875), (1, 6400.54345703125)]","[(0, 8000.23779296875), (1, 4751.95068359375)]","[(0, 3872.549072265625), (1, 3209.35986328125)]","[(0, 15536.013671875), (1, 20602.08203125)]","[(0, 1182.15771484375), (1, 1127.16455078125)]","[(0, 2337.07568359375), (1, 1505.133056640625)]","[(0, 5684.6669921875), (1, 3861.419189453125)]","[(0, 11086.857421875), (1, 10000.9267578125)]"
65,"[(0, 1798.531494140625), (1, 2158.4794921875)]","[(0, 932.1283569335938), (1, 1656.6888427734375)]","[(0, 7399.92041015625), (1, 7165.1796875)]","[(0, 4770.29931640625), (1, 5015.64892578125)]","[(0, 4859.88232421875), (1, 4023.539306640625)]","[(0, 3943.92626953125), (1, 3472.70458984375)]","[(0, 9382.7333984375), (1, 12023.3017578125)]","[(0, 2663.69677734375), (1, 1826.8636474609375)]","[(0, 4384.68408203125), (1, 2970.861572265625)]","[(0, 1997.970703125), (1, 1294.2943115234375)]","[(0, 6432.3876953125), (1, 5645.3955078125)]"
66,"[(0, 2051.609619140625), (1, 2462.336669921875)]","[(0, 853.7598876953125), (1, 1336.7928466796875)]","[(0, 12194.380859375), (1, 12181.8037109375)]","[(0, 7286.5712890625), (1, 8212.341796875)]","[(0, 2817.40380859375), (1, 2409.7841796875)]","[(0, 7086.37158203125), (1, 8078.6162109375)]","[(0, 5394.2255859375), (1, 4572.01171875)]","[(0, 5725.43994140625), (1, 4932.90380859375)]","[(0, 4945.6787109375), (1, 2630.8330078125)]","[(0, 1922.867919921875), (1, 1612.1392822265625)]","[(0, 9018.296875), (1, 8293.3369140625)]"
67,"[(0, 1601.859619140625), (1, 1955.726318359375)]","[(0, 556.3291625976562), (1, 766.2171630859375)]","[(0, 8412.666015625), (1, 7671.5458984375)]","[(0, 4620.80810546875), (1, 3658.338623046875)]","[(0, 3098.789794921875), (1, 1614.151611328125)]","[(0, 2413.6630859375), (1, 2853.208984375)]","[(0, 10103.607421875), (1, 11978.951171875)]","[(0, 1692.3350830078125), (1, 1334.61328125)]","[(0, 2931.865478515625), (1, 2161.040771484375)]","[(0, 1110.258544921875), (1, 1310.7119140625)]","[(0, 2461.412841796875), (1, 2748.408935546875)]"
68,"[(0, 2430.908935546875), (1, 3087.48876953125)]","[(0, 399.6545715332031), (1, 405.0419616699219)]","[(0, 3479.434326171875), (1, 4207.41015625)]","[(0, 2984.240478515625), (1, 2743.77099609375)]","[(0, 10148.2119140625), (1, 6681.74609375)]","[(0, 2959.9482421875), (1, 2575.94921875)]","[(0, 4962.62109375), (1, 5192.9716796875)]","[(0, 1155.1463623046875), (1, 1329.2978515625)]","[(0, 992.8834838867188), (1, 1056.6175537109375)]","[(0, 1597.296875), (1, 2173.40869140625)]","[(0, 15008.8740234375), (1, 12836.435546875)]"
69,"[(0, 1811.0916748046875), (1, 2255.90673828125)]","[(0, 631.2734375), (1, 997.6981201171875)]","[(0, 5703.0966796875), (1, 6699.912109375)]","[(0, 4030.8134765625), (1, 3793.48828125)]","[(0, 7700.34521484375), (1, 5060.5244140625)]","[(0, 5048.1796875), (1, 4592.296875)]","[(0, 11416.439453125), (1, 11204.1494140625)]","[(0, 1298.127197265625), (1, 1736.572509765625)]","[(0, 2602.782958984375), (1, 2953.00830078125)]","[(0, 2486.34912109375), (1, 3691.080810546875)]","[(0, 4519.681640625), (1, 4474.9052734375)]"
70,"[(0, 1674.3184814453125), (1, 2165.05908203125)]","[(0, 840.4169311523438), (1, 1248.61328125)]","[(0, 19069.30078125), (1, 19821.63671875)]","[(0, 15939.34765625), (1, 17853.810546875)]","[(0, 5090.296875), (1, 3963.926513671875)]","[(0, 7259.4990234375), (1, 7932.91650390625)]","[(0, 5739.6484375), (1, 4717.50732421875)]","[(0, 952.3380737304688), (1, 765.9114379882812)]","[(0, 2840.429931640625), (1, 3306.695068359375)]","[(0, 1855.734375), (1, 2016.427490234375)]","[(0, 2295.344970703125), (1, 2552.765380859375)]"
71,"[(0, 2388.352294921875), (1, 2848.144287109375)]","[(0, 749.5574951171875), (1, 1002.1605834960938)]","[(0, 3974.83984375), (1, 3918.029052734375)]","[(0, 3426.08203125), (1, 3182.945556640625)]","[(0, 4959.77294921875), (1, 3988.9892578125)]","[(0, 8343.7353515625), (1, 9533.462890625)]","[(0, 3258.467041015625), (1, 3915.011474609375)]","[(0, 4701.50048828125), (1, 4852.71337890625)]","[(0, 2532.687255859375), (1, 2914.773193359375)]","[(0, 1107.6119384765625), (1, 922.74462890625)]","[(0, 9380.98046875), (1, 8269.2177734375)]"
72,"[(0, 1443.17529296875), (1, 1766.218994140625)]","[(0, 507.6889343261719), (1, 519.296142578125)]","[(0, 6033.720703125), (1, 6102.19580078125)]","[(0, 9159.126953125), (1, 10294.8984375)]","[(0, 7304.779296875), (1, 4237.67236328125)]","[(0, 8397.171875), (1, 7319.0322265625)]","[(0, 8086.44775390625), (1, 9375.9716796875)]","[(0, 3711.044189453125), (1, 5137.36865234375)]","[(0, 2955.578857421875), (1, 1742.4300537109375)]","[(0, 2803.5), (1, 2966.2470703125)]","[(0, 796.7561645507812), (1, 942.478515625)]"
73,"[(0, 1275.177001953125), (1, 1452.9061279296875)]","[(0, 1362.2314453125), (1, 2555.111083984375)]","[(0, 2624.848388671875), (1, 1898.4622802734375)]","[(0, 3831.255859375), (1, 4496.9375)]","[(0, 6971.7451171875), (1, 5911.96435546875)]","[(0, 6652.25732421875), (1, 6153.88720703125)]","[(0, 7403.2236328125), (1, 8012.67578125)]","[(0, 3792.3017578125), (1, 3092.631103515625)]","[(0, 3474.80517578125), (1, 4249.02783203125)]","[(0, 1905.4310302734375), (1, 1353.61376953125)]","[(0, 15742.58203125), (1, 14914.701171875)]"
74,"[(0, 1141.72119140625), (1, 1299.8204345703125)]","[(0, 1936.9071044921875), (1, 3913.544189453125)]","[(0, 9959.45703125), (1, 9915.521484375)]","[(0, 2127.106689453125), (1, 2537.008544921875)]","[(0, 7586.2197265625), (1, 6455.38427734375)]","[(0, 8951.794921875), (1, 9769.572265625)]","[(0, 8623.927734375), (1, 10432.2275390625)]","[(0, 5350.64501953125), (1, 3275.781494140625)]","[(0, 7280.88232421875), (1, 3965.847412109375)]","[(0, 3105.61474609375), (1, 2708.572998046875)]","[(0, 2162.719970703125), (1, 2442.325439453125)]"
75,"[(0, 1000.4088134765625), (1, 1133.205810546875)]","[(0, 1826.97607421875), (1, 3127.31103515625)]","[(0, 2555.850830078125), (1, 2542.34423828125)]","[(0, 3890.068115234375), (1, 4735.3525390625)]","[(0, 5059.88232421875), (1, 2772.74658203125)]","[(0, 8925.19921875), (1, 10188.62109375)]","[(0, 6390.095703125), (1, 5629.80419921875)]","[(0, 4164.357421875), (1, 3576.832275390625)]","[(0, 2532.95166015625), (1, 1709.4554443359375)]","[(0, 1470.1826171875), (1, 1405.3719482421875)]","[(0, 1346.7391357421875), (1, 1607.5250244140625)]"
76,"[(0, 1535.60302734375), (1, 1934.3465576171875)]","[(0, 1155.6339111328125), (1, 1679.9637451171875)]","[(0, 3397.0087890625), (1, 4371.09423828125)]","[(0, 2284.197021484375), (1, 2060.478515625)]","[(0, 1683.01953125), (1, 1396.8970947265625)]","[(0, 15312.05078125), (1, 13547.5087890625)]","[(0, 4126.05908203125), (1, 4741.95947265625)]","[(0, 2258.984375), (1, 1919.4298095703125)]","[(0, 3515.191650390625), (1, 3831.7568359375)]","[(0, 3291.250732421875), (1, 3570.90869140625)]","[(0, 15123.619140625), (1, 14335.1640625)]"
77,"[(0, 1216.57470703125), (1, 1433.2108154296875)]","[(0, 347.6763610839844), (1, 440.3917236328125)]","[(0, 2796.209228515625), (1, 2445.6630859375)]","[(0, 2707.6845703125), (1, 3289.433837890625)]","[(0, 7245.76953125), (1, 4105.98486328125)]","[(0, 7545.525390625), (1, 6619.67822265625)]","[(0, 11409.615234375), (1, 14788.5185546875)]","[(0, 1627.1690673828125), (1, 1498.6146240234375)]","[(0, 1723.3681640625), (1, 1883.0048828125)]","[(0, 2329.64892578125), (1, 3177.51953125)]","[(0, 12493.435546875), (1, 10889.0625)]"
78,"[(0, 1984.40869140625), (1, 2283.64599609375)]","[(0, 2121.8896484375), (1, 2988.09375)]","[(0, 10014.0498046875), (1, 11567.615234375)]","[(0, 2725.154052734375), (1, 2495.27587890625)]","[(0, 4710.67431640625), (1, 2745.5048828125)]","[(0, 10472.3681640625), (1, 11691.4541015625)]","[(0, 8864.4541015625), (1, 11495.669921875)]","[(0, 2673.654296875), (1, 3136.600341796875)]","[(0, 5085.33349609375), (1, 4908.11767578125)]","[(0, 1941.4461669921875), (1, 2094.02734375)]","[(0, 4141.63916015625), (1, 5061.83203125)]"
79,"[(0, 1604.3248291015625), (1, 1975.5631103515625)]","[(0, 3047.002197265625), (1, 4507.39208984375)]","[(0, 6021.8212890625), (1, 6492.23583984375)]","[(0, 2197.843505859375), (1, 1715.5291748046875)]","[(0, 2458.0009765625), (1, 2058.71044921875)]","[(0, 7549.15966796875), (1, 8517.00390625)]","[(0, 9568.3388671875), (1, 8237.0966796875)]","[(0, 1110.2125244140625), (1, 1230.38720703125)]","[(0, 4561.263671875), (1, 4775.078125)]","[(0, 3139.431396484375), (1, 3080.497802734375)]","[(0, 2264.819091796875), (1, 2469.33740234375)]"
80,"[(0, 1836.3843994140625), (1, 2210.41455078125)]","[(0, 2949.047119140625), (1, 3863.835693359375)]","[(0, 9903.9912109375), (1, 9869.4072265625)]","[(0, 10197.0673828125), (1, 10567.234375)]","[(0, 7811.8046875), (1, 4878.3544921875)]","[(0, 8366.3896484375), (1, 7726.43701171875)]","[(0, 9823.498046875), (1, 11354.1806640625)]","[(0, 1566.7886962890625), (1, 1914.512939453125)]","[(0, 2150.0048828125), (1, 1285.3621826171875)]","[(0, 1910.2425537109375), (1, 2459.747802734375)]","[(0, 2640.128662109375), (1, 3169.021728515625)]"
81,"[(0, 1414.065673828125), (1, 1735.11328125)]","[(0, 1513.1739501953125), (1, 1735.0032958984375)]","[(0, 15450.0810546875), (1, 14477.0703125)]","[(0, 1968.5753173828125), (1, 1855.2574462890625)]","[(0, 4795.60107421875), (1, 2916.737548828125)]","[(0, 9737.3701171875), (1, 8827.78125)]","[(0, 11067.3359375), (1, 12184.662109375)]","[(0, 1113.8702392578125), (1, 655.73193359375)]","[(0, 2362.664306640625), (1, 2797.4560546875)]","[(0, 2674.154052734375), (1, 2214.270263671875)]","[(0, 6192.34814453125), (1, 5593.69580078125)]"
82,"[(0, 1417.9068603515625), (1, 1750.7425537109375)]","[(0, 433.8310852050781), (1, 436.8883056640625)]","[(0, 3979.81640625), (1, 4095.769775390625)]","[(0, 9124.880859375), (1, 10348.505859375)]","[(0, 2227.51318359375), (1, 1791.294921875)]","[(0, 6829.01416015625), (1, 7485.29931640625)]","[(0, 11237.7509765625), (1, 11839.708984375)]","[(0, 3409.423095703125), (1, 3646.68359375)]","[(0, 3765.578857421875), (1, 2670.3544921875)]","[(0, 2417.504638671875), (1, 2590.228515625)]","[(0, 2802.890380859375), (1, 3215.80908203125)]"
83,"[(0, 1444.7774658203125), (1, 1541.16796875)]","[(0, 963.7022705078125), (1, 1197.7156982421875)]","[(0, 4198.89208984375), (1, 4336.73486328125)]","[(0, 2227.122314453125), (1, 2415.961669921875)]","[(0, 4866.09228515625), (1, 2583.7041015625)]","[(0, 8139.4931640625), (1, 9503.0361328125)]","[(0, 6087.7109375), (1, 5041.1650390625)]","[(0, 2170.385498046875), (1, 2478.562255859375)]","[(0, 2541.80712890625), (1, 3367.896484375)]","[(0, 1332.3997802734375), (1, 991.2518310546875)]","[(0, 1791.0113525390625), (1, 2087.796875)]"
