,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 3956.14306640625), (1, 4263.03515625)]","[(0, 2258.965087890625), (1, 2003.242431640625)]","[(0, 8118.43017578125), (1, 7553.4013671875)]","[(0, 5927.3251953125), (1, 5761.107421875)]","[(0, 7955.0302734375), (1, 7518.552734375)]","[(0, 6974.1455078125), (1, 7171.8046875)]","[(0, 5140.9462890625), (1, 4881.8544921875)]","[(0, 2841.395751953125), (1, 3063.453125)]","[(0, 5591.34912109375), (1, 7388.58837890625)]","[(0, 6527.95361328125), (1, 6704.19482421875)]","[(0, 4873.25830078125), (1, 4407.3310546875)]"
47,"[(0, 10082.392578125), (1, 9978.5576171875)]","[(0, 2413.2177734375), (1, 2034.6317138671875)]","[(0, 10542.201171875), (1, 10824.857421875)]","[(0, 7845.68603515625), (1, 8090.3740234375)]","[(0, 8042.47900390625), (1, 5727.83203125)]","[(0, 4028.461669921875), (1, 4144.5908203125)]","[(0, 6368.6328125), (1, 6708.24951171875)]","[(0, 3778.031982421875), (1, 3238.698486328125)]","[(0, 2785.338134765625), (1, 1797.830810546875)]","[(0, 4265.37744140625), (1, 4755.45947265625)]","[(0, 4361.30078125), (1, 3992.3193359375)]"
48,"[(0, 10504.4765625), (1, 9530.462890625)]","[(0, 3120.941162109375), (1, 2660.3154296875)]","[(0, 4128.56640625), (1, 4296.17529296875)]","[(0, 5626.63720703125), (1, 5239.04931640625)]","[(0, 7291.61767578125), (1, 5407.9013671875)]","[(0, 4282.52490234375), (1, 4095.027587890625)]","[(0, 4502.18115234375), (1, 4098.5712890625)]","[(0, 1855.5556640625), (1, 2606.04638671875)]","[(0, 2254.7978515625), (1, 2158.989013671875)]","[(0, 2957.64306640625), (1, 2787.539794921875)]","[(0, 4926.99365234375), (1, 4489.51123046875)]"
49,"[(0, 8549.6376953125), (1, 8043.84423828125)]","[(0, 2731.390625), (1, 2598.488525390625)]","[(0, 7376.794921875), (1, 7451.04150390625)]","[(0, 4537.9423828125), (1, 4470.35009765625)]","[(0, 8400.34375), (1, 7470.91455078125)]","[(0, 7641.58642578125), (1, 7463.30224609375)]","[(0, 12494.1982421875), (1, 14737.21484375)]","[(0, 4894.08154296875), (1, 6600.0986328125)]","[(0, 2455.2177734375), (1, 2484.781005859375)]","[(0, 3850.868408203125), (1, 3651.05078125)]","[(0, 4225.9404296875), (1, 3945.86767578125)]"
50,"[(0, 7473.765625), (1, 7299.43798828125)]","[(0, 2648.757568359375), (1, 2547.580322265625)]","[(0, 5493.4716796875), (1, 5131.6787109375)]","[(0, 6612.9638671875), (1, 6713.9072265625)]","[(0, 7369.08154296875), (1, 6452.99609375)]","[(0, 5515.646484375), (1, 5647.005859375)]","[(0, 7355.95849609375), (1, 8415.1298828125)]","[(0, 5954.23681640625), (1, 5197.65380859375)]","[(0, 2929.880859375), (1, 4326.39892578125)]","[(0, 3582.482421875), (1, 3369.779052734375)]","[(0, 4453.13818359375), (1, 4227.0126953125)]"
51,"[(0, 7856.4072265625), (1, 6916.51416015625)]","[(0, 2667.739013671875), (1, 2610.386962890625)]","[(0, 7100.408203125), (1, 7357.6845703125)]","[(0, 7219.923828125), (1, 7802.4609375)]","[(0, 9269.248046875), (1, 6563.79248046875)]","[(0, 4306.32373046875), (1, 4572.39990234375)]","[(0, 11227.830078125), (1, 9919.64453125)]","[(0, 3924.895751953125), (1, 4315.9072265625)]","[(0, 3136.62109375), (1, 3606.34033203125)]","[(0, 4397.44384765625), (1, 3996.315185546875)]","[(0, 4764.11572265625), (1, 4188.24609375)]"
52,"[(0, 10395.9072265625), (1, 9461.375)]","[(0, 4862.62744140625), (1, 4567.6142578125)]","[(0, 4807.34130859375), (1, 4724.720703125)]","[(0, 7342.42431640625), (1, 7415.568359375)]","[(0, 8258.1767578125), (1, 5779.94482421875)]","[(0, 4143.37353515625), (1, 3935.236328125)]","[(0, 3840.614013671875), (1, 3845.931884765625)]","[(0, 3887.50927734375), (1, 4006.86328125)]","[(0, 3491.896484375), (1, 3397.91259765625)]","[(0, 5032.47607421875), (1, 6586.46630859375)]","[(0, 5399.8310546875), (1, 4880.78369140625)]"
53,"[(0, 7880.4580078125), (1, 7617.0009765625)]","[(0, 5476.45068359375), (1, 5004.1201171875)]","[(0, 13121.26953125), (1, 13154.5986328125)]","[(0, 7511.0634765625), (1, 7833.5439453125)]","[(0, 6827.6728515625), (1, 6584.23095703125)]","[(0, 4426.29443359375), (1, 4262.85205078125)]","[(0, 3661.899169921875), (1, 3796.745361328125)]","[(0, 2097.739013671875), (1, 3550.283935546875)]","[(0, 3726.176513671875), (1, 2884.245361328125)]","[(0, 3230.46826171875), (1, 5330.0185546875)]","[(0, 2346.066162109375), (1, 2106.799072265625)]"
54,"[(0, 12305.33984375), (1, 11172.7998046875)]","[(0, 4256.31591796875), (1, 4244.677734375)]","[(0, 6186.10888671875), (1, 5832.63232421875)]","[(0, 9090.99609375), (1, 9795.1337890625)]","[(0, 6484.04345703125), (1, 6190.1689453125)]","[(0, 5402.3291015625), (1, 5673.916015625)]","[(0, 7743.79443359375), (1, 7797.47705078125)]","[(0, 3720.85009765625), (1, 3726.1513671875)]","[(0, 4152.60986328125), (1, 3221.48779296875)]","[(0, 3349.759765625), (1, 4168.080078125)]","[(0, 3460.7958984375), (1, 3196.875244140625)]"
55,"[(0, 8689.1875), (1, 7470.77978515625)]","[(0, 4494.86181640625), (1, 4343.46875)]","[(0, 12203.966796875), (1, 12025.296875)]","[(0, 7807.56689453125), (1, 7488.2548828125)]","[(0, 5541.67626953125), (1, 3982.994384765625)]","[(0, 6736.490234375), (1, 7439.90771484375)]","[(0, 8762.9931640625), (1, 8981.7412109375)]","[(0, 3856.95849609375), (1, 3787.317626953125)]","[(0, 4636.30615234375), (1, 2873.57080078125)]","[(0, 3495.591552734375), (1, 4166.0732421875)]","[(0, 4642.59326171875), (1, 4565.158203125)]"
56,"[(0, 7678.22802734375), (1, 6872.73681640625)]","[(0, 4186.712890625), (1, 4210.544921875)]","[(0, 7674.50927734375), (1, 7833.3427734375)]","[(0, 4335.568359375), (1, 4274.48291015625)]","[(0, 4813.04345703125), (1, 3463.982177734375)]","[(0, 5234.06005859375), (1, 4883.1298828125)]","[(0, 4623.82373046875), (1, 4574.53271484375)]","[(0, 3442.22802734375), (1, 3132.905029296875)]","[(0, 5318.86767578125), (1, 4321.904296875)]","[(0, 4682.3447265625), (1, 4037.01123046875)]","[(0, 5195.8642578125), (1, 6413.63818359375)]"
57,"[(0, 6490.26123046875), (1, 6877.0703125)]","[(0, 4358.1826171875), (1, 4230.81591796875)]","[(0, 13394.7587890625), (1, 15707.833984375)]","[(0, 7345.9970703125), (1, 7293.98974609375)]","[(0, 6072.15966796875), (1, 5884.12744140625)]","[(0, 4044.996337890625), (1, 3809.93359375)]","[(0, 2511.97607421875), (1, 2495.77197265625)]","[(0, 2528.20947265625), (1, 2650.837158203125)]","[(0, 3758.242431640625), (1, 3313.17529296875)]","[(0, 4469.552734375), (1, 6970.8740234375)]","[(0, 4469.3994140625), (1, 4015.045166015625)]"
58,"[(0, 6820.13037109375), (1, 6841.4189453125)]","[(0, 3924.787109375), (1, 3498.719970703125)]","[(0, 5675.10107421875), (1, 5558.439453125)]","[(0, 8993.853515625), (1, 9245.7646484375)]","[(0, 7243.62109375), (1, 6987.42041015625)]","[(0, 5788.8759765625), (1, 6026.95751953125)]","[(0, 9603.1865234375), (1, 9241.5419921875)]","[(0, 3963.525634765625), (1, 3538.4833984375)]","[(0, 2901.051025390625), (1, 3231.062744140625)]","[(0, 3115.499267578125), (1, 4740.806640625)]","[(0, 3653.143798828125), (1, 3525.17236328125)]"
59,"[(0, 7416.9052734375), (1, 7696.62255859375)]","[(0, 7097.55126953125), (1, 6213.169921875)]","[(0, 13843.64453125), (1, 14674.97265625)]","[(0, 9543.4873046875), (1, 9242.4580078125)]","[(0, 5504.34814453125), (1, 4041.591064453125)]","[(0, 6189.48974609375), (1, 6618.77490234375)]","[(0, 7537.26171875), (1, 6873.04443359375)]","[(0, 6671.44384765625), (1, 5416.55712890625)]","[(0, 2212.270263671875), (1, 1982.796875)]","[(0, 4478.2353515625), (1, 4071.81396484375)]","[(0, 3589.335693359375), (1, 3408.1259765625)]"
60,"[(0, 11475.3076171875), (1, 10986.541015625)]","[(0, 8458.029296875), (1, 7466.27099609375)]","[(0, 12130.59765625), (1, 11286.296875)]","[(0, 5487.2412109375), (1, 5120.02001953125)]","[(0, 5932.64697265625), (1, 4210.01123046875)]","[(0, 6646.353515625), (1, 6286.966796875)]","[(0, 5005.609375), (1, 5083.46630859375)]","[(0, 2608.680908203125), (1, 3709.674560546875)]","[(0, 3703.908935546875), (1, 2814.150390625)]","[(0, 4376.82568359375), (1, 4670.6201171875)]","[(0, 8223.345703125), (1, 8575.1396484375)]"
61,"[(0, 3881.80029296875), (1, 4103.70654296875)]","[(0, 6752.3642578125), (1, 6413.22216796875)]","[(0, 12964.087890625), (1, 12397.7705078125)]","[(0, 6776.8525390625), (1, 6711.88427734375)]","[(0, 4344.08642578125), (1, 3870.64013671875)]","[(0, 5303.576171875), (1, 5118.18896484375)]","[(0, 3909.3662109375), (1, 4077.3359375)]","[(0, 3006.25244140625), (1, 3746.21875)]","[(0, 3754.4306640625), (1, 2863.836669921875)]","[(0, 4883.0556640625), (1, 5265.41552734375)]","[(0, 2186.1796875), (1, 2025.124755859375)]"
62,"[(0, 6618.93896484375), (1, 5956.6220703125)]","[(0, 5091.4814453125), (1, 4446.67919921875)]","[(0, 8990.0888671875), (1, 9648.42578125)]","[(0, 10603.091796875), (1, 10190.525390625)]","[(0, 4651.42138671875), (1, 4230.521484375)]","[(0, 8704.8134765625), (1, 9356.1513671875)]","[(0, 6162.291015625), (1, 6053.40380859375)]","[(0, 2187.714599609375), (1, 3156.052978515625)]","[(0, 4900.52197265625), (1, 3052.150146484375)]","[(0, 3984.1796875), (1, 4069.112060546875)]","[(0, 4829.64697265625), (1, 4824.7626953125)]"
63,"[(0, 7013.9990234375), (1, 7232.6318359375)]","[(0, 2650.8056640625), (1, 2237.25537109375)]","[(0, 6530.17041015625), (1, 6592.279296875)]","[(0, 7227.99072265625), (1, 7241.39013671875)]","[(0, 7643.80908203125), (1, 5223.8466796875)]","[(0, 4530.44873046875), (1, 4643.9619140625)]","[(0, 7055.78955078125), (1, 7382.3759765625)]","[(0, 3340.231201171875), (1, 3754.233642578125)]","[(0, 2677.135986328125), (1, 1940.48828125)]","[(0, 5503.2568359375), (1, 5955.25341796875)]","[(0, 6501.41845703125), (1, 7998.1396484375)]"
64,"[(0, 4648.818359375), (1, 4825.9775390625)]","[(0, 2581.57861328125), (1, 2677.698974609375)]","[(0, 7530.37841796875), (1, 7532.69873046875)]","[(0, 6137.107421875), (1, 5913.19873046875)]","[(0, 7688.2890625), (1, 5287.3955078125)]","[(0, 4345.677734375), (1, 4787.69091796875)]","[(0, 8735.900390625), (1, 10859.43359375)]","[(0, 4369.89794921875), (1, 3115.216796875)]","[(0, 2096.677001953125), (1, 2153.196533203125)]","[(0, 3171.9365234375), (1, 5236.87060546875)]","[(0, 7479.59814453125), (1, 8757.037109375)]"
65,"[(0, 7765.9296875), (1, 7436.80810546875)]","[(0, 2596.198486328125), (1, 2915.2763671875)]","[(0, 8243.83203125), (1, 8882.75)]","[(0, 7441.94482421875), (1, 7740.021484375)]","[(0, 8044.48876953125), (1, 7689.3818359375)]","[(0, 6529.14306640625), (1, 7305.48291015625)]","[(0, 10471.6796875), (1, 11743.0234375)]","[(0, 3362.088134765625), (1, 2855.085693359375)]","[(0, 3754.322998046875), (1, 3194.059326171875)]","[(0, 3907.651611328125), (1, 4114.9931640625)]","[(0, 5018.69189453125), (1, 5799.48583984375)]"
66,"[(0, 6407.212890625), (1, 6026.8828125)]","[(0, 2732.70654296875), (1, 3032.123046875)]","[(0, 10739.9921875), (1, 10925.82421875)]","[(0, 7074.1904296875), (1, 6517.13037109375)]","[(0, 7359.05322265625), (1, 6719.935546875)]","[(0, 6131.41552734375), (1, 6408.0498046875)]","[(0, 4461.1845703125), (1, 4132.1591796875)]","[(0, 4163.01904296875), (1, 3595.924072265625)]","[(0, 2133.271484375), (1, 2460.825927734375)]","[(0, 3541.531982421875), (1, 3234.3740234375)]","[(0, 6161.638671875), (1, 7870.45361328125)]"
67,"[(0, 10940.03515625), (1, 9671.7333984375)]","[(0, 2553.0966796875), (1, 2453.962890625)]","[(0, 7544.5107421875), (1, 7634.6298828125)]","[(0, 5722.55224609375), (1, 5301.0732421875)]","[(0, 4448.47314453125), (1, 3475.951904296875)]","[(0, 4004.09375), (1, 4078.69677734375)]","[(0, 5648.7998046875), (1, 6237.20849609375)]","[(0, 3666.49072265625), (1, 2528.303466796875)]","[(0, 4552.3896484375), (1, 4231.7275390625)]","[(0, 4949.146484375), (1, 3107.466552734375)]","[(0, 4394.2158203125), (1, 4175.00244140625)]"
68,"[(0, 9041.9716796875), (1, 8420.3876953125)]","[(0, 2849.627685546875), (1, 2583.691650390625)]","[(0, 6370.40625), (1, 6961.47412109375)]","[(0, 5469.00830078125), (1, 5361.63232421875)]","[(0, 9513.3642578125), (1, 6657.83642578125)]","[(0, 6035.4873046875), (1, 6013.16748046875)]","[(0, 4569.248046875), (1, 5402.02001953125)]","[(0, 4378.77099609375), (1, 4554.9169921875)]","[(0, 1739.287353515625), (1, 2675.41796875)]","[(0, 3561.012451171875), (1, 4052.212646484375)]","[(0, 6747.83203125), (1, 7953.876953125)]"
69,"[(0, 8245.521484375), (1, 8145.93115234375)]","[(0, 2691.295654296875), (1, 2579.46826171875)]","[(0, 7670.87255859375), (1, 7671.24609375)]","[(0, 5992.06103515625), (1, 6156.833984375)]","[(0, 10130.0439453125), (1, 7078.0908203125)]","[(0, 7106.21337890625), (1, 6970.4287109375)]","[(0, 7296.6611328125), (1, 8688.30078125)]","[(0, 3501.964599609375), (1, 3109.11474609375)]","[(0, 3324.86181640625), (1, 3731.325439453125)]","[(0, 6034.4287109375), (1, 5339.70068359375)]","[(0, 6872.107421875), (1, 8084.59716796875)]"
70,"[(0, 10641.53515625), (1, 9367.8564453125)]","[(0, 2530.77490234375), (1, 2701.212158203125)]","[(0, 10602.8994140625), (1, 10723.26953125)]","[(0, 9834.193359375), (1, 10457.2685546875)]","[(0, 8531.7431640625), (1, 7993.93017578125)]","[(0, 7660.177734375), (1, 8229.048828125)]","[(0, 6209.04736328125), (1, 5776.8642578125)]","[(0, 3403.124267578125), (1, 2669.16162109375)]","[(0, 4373.78369140625), (1, 4344.2314453125)]","[(0, 3375.0087890625), (1, 3663.477783203125)]","[(0, 4112.11767578125), (1, 3978.22265625)]"
71,"[(0, 6005.66552734375), (1, 5736.70458984375)]","[(0, 2571.229736328125), (1, 2488.907470703125)]","[(0, 6285.150390625), (1, 6045.83984375)]","[(0, 6620.384765625), (1, 7146.501953125)]","[(0, 7832.21435546875), (1, 7430.115234375)]","[(0, 6702.5390625), (1, 7162.3310546875)]","[(0, 6212.50048828125), (1, 6182.52294921875)]","[(0, 4952.427734375), (1, 4110.361328125)]","[(0, 3876.587646484375), (1, 4111.60791015625)]","[(0, 5009.5009765625), (1, 5602.57958984375)]","[(0, 6209.4384765625), (1, 7832.27392578125)]"
72,"[(0, 6907.16064453125), (1, 6325.8125)]","[(0, 2527.49560546875), (1, 2199.13818359375)]","[(0, 9355.2236328125), (1, 10141.275390625)]","[(0, 9038.8330078125), (1, 8848.0107421875)]","[(0, 8176.40185546875), (1, 5635.798828125)]","[(0, 10137.0986328125), (1, 9779.322265625)]","[(0, 7847.87890625), (1, 8011.30810546875)]","[(0, 5669.08056640625), (1, 2868.517822265625)]","[(0, 2906.61328125), (1, 3671.637939453125)]","[(0, 7496.59326171875), (1, 5065.05322265625)]","[(0, 3033.67919921875), (1, 2519.700439453125)]"
73,"[(0, 7602.595703125), (1, 7618.083984375)]","[(0, 4857.732421875), (1, 4771.3134765625)]","[(0, 4420.388671875), (1, 4616.17919921875)]","[(0, 8243.0849609375), (1, 7764.92236328125)]","[(0, 7737.6962890625), (1, 7386.13671875)]","[(0, 12248.2861328125), (1, 12742.580078125)]","[(0, 7950.388671875), (1, 7380.90478515625)]","[(0, 3405.760498046875), (1, 3182.5478515625)]","[(0, 2377.80810546875), (1, 2275.021728515625)]","[(0, 3789.015625), (1, 3591.510009765625)]","[(0, 8317.0029296875), (1, 9688.48046875)]"
74,"[(0, 5624.7646484375), (1, 5649.3974609375)]","[(0, 4728.24072265625), (1, 4717.23779296875)]","[(0, 8535.13671875), (1, 8197.8505859375)]","[(0, 5616.6708984375), (1, 6196.59521484375)]","[(0, 6953.1669921875), (1, 6484.04345703125)]","[(0, 6576.236328125), (1, 6524.13818359375)]","[(0, 9702.13671875), (1, 9110.78515625)]","[(0, 3276.309326171875), (1, 3670.608642578125)]","[(0, 3135.64013671875), (1, 4472.22607421875)]","[(0, 5572.0048828125), (1, 4196.1142578125)]","[(0, 4599.15625), (1, 4238.9013671875)]"
75,"[(0, 5280.5068359375), (1, 5532.33544921875)]","[(0, 4131.185546875), (1, 4696.1455078125)]","[(0, 5427.01171875), (1, 5022.68994140625)]","[(0, 6393.11328125), (1, 6075.009765625)]","[(0, 4911.826171875), (1, 3459.44970703125)]","[(0, 4990.0947265625), (1, 4960.36865234375)]","[(0, 5191.83740234375), (1, 5115.8466796875)]","[(0, 3723.962890625), (1, 2799.656494140625)]","[(0, 5425.6455078125), (1, 4185.4912109375)]","[(0, 3185.299072265625), (1, 4031.074951171875)]","[(0, 3181.582763671875), (1, 2855.02978515625)]"
76,"[(0, 6748.2568359375), (1, 6249.658203125)]","[(0, 4104.55615234375), (1, 4073.2626953125)]","[(0, 5512.10693359375), (1, 6160.5166015625)]","[(0, 4712.30517578125), (1, 4704.0703125)]","[(0, 2998.919189453125), (1, 2768.505859375)]","[(0, 9201.1767578125), (1, 8954.7412109375)]","[(0, 4867.91162109375), (1, 4855.7177734375)]","[(0, 3525.152099609375), (1, 4409.60986328125)]","[(0, 3656.98876953125), (1, 4678.630859375)]","[(0, 4000.902587890625), (1, 3941.34326171875)]","[(0, 7278.65380859375), (1, 8433.25390625)]"
77,"[(0, 8358.333984375), (1, 7845.76806640625)]","[(0, 2929.047119140625), (1, 2612.574951171875)]","[(0, 6095.1005859375), (1, 5961.10009765625)]","[(0, 5058.27099609375), (1, 4583.41943359375)]","[(0, 6094.1181640625), (1, 4153.537109375)]","[(0, 5724.9921875), (1, 5557.6865234375)]","[(0, 8733.92578125), (1, 9598.1142578125)]","[(0, 2635.80419921875), (1, 2559.245849609375)]","[(0, 3983.739013671875), (1, 1949.0224609375)]","[(0, 4214.2529296875), (1, 4799.0595703125)]","[(0, 6253.55712890625), (1, 6670.1337890625)]"
78,"[(0, 9414.3291015625), (1, 8669.296875)]","[(0, 9126.3251953125), (1, 8161.9111328125)]","[(0, 8240.8837890625), (1, 8393.697265625)]","[(0, 6845.84423828125), (1, 6948.27490234375)]","[(0, 5624.86669921875), (1, 3891.71923828125)]","[(0, 7102.494140625), (1, 7247.9541015625)]","[(0, 8949.353515625), (1, 9299.30859375)]","[(0, 6391.69921875), (1, 4525.09423828125)]","[(0, 5209.3154296875), (1, 3942.09521484375)]","[(0, 3455.894775390625), (1, 5212.31201171875)]","[(0, 4187.22802734375), (1, 3684.813232421875)]"
79,"[(0, 5374.29736328125), (1, 5207.91455078125)]","[(0, 9645.978515625), (1, 8735.7509765625)]","[(0, 7550.40576171875), (1, 6654.8779296875)]","[(0, 4683.4208984375), (1, 4022.806396484375)]","[(0, 5806.447265625), (1, 5577.61962890625)]","[(0, 6025.107421875), (1, 6428.7578125)]","[(0, 3845.04443359375), (1, 3776.951416015625)]","[(0, 2682.624267578125), (1, 3604.01611328125)]","[(0, 4066.377197265625), (1, 3676.192626953125)]","[(0, 6131.47412109375), (1, 6689.95849609375)]","[(0, 3747.14794921875), (1, 3331.803466796875)]"
80,"[(0, 6116.22509765625), (1, 6020.9599609375)]","[(0, 8327.05859375), (1, 8036.7900390625)]","[(0, 13305.7890625), (1, 11656.595703125)]","[(0, 7595.00048828125), (1, 7013.7451171875)]","[(0, 6799.0185546875), (1, 4831.65576171875)]","[(0, 5855.091796875), (1, 5449.38037109375)]","[(0, 6319.30615234375), (1, 6687.1708984375)]","[(0, 2717.142822265625), (1, 2470.582275390625)]","[(0, 2533.18115234375), (1, 3310.655029296875)]","[(0, 4362.09521484375), (1, 4154.4482421875)]","[(0, 4241.57421875), (1, 3860.59814453125)]"
81,"[(0, 7871.865234375), (1, 7447.0068359375)]","[(0, 7052.3447265625), (1, 6160.63427734375)]","[(0, 11443.2548828125), (1, 11605.361328125)]","[(0, 3870.344970703125), (1, 3813.372314453125)]","[(0, 6821.45068359375), (1, 4960.1083984375)]","[(0, 6521.95458984375), (1, 6355.3388671875)]","[(0, 7101.7763671875), (1, 7859.615234375)]","[(0, 3324.19287109375), (1, 1997.74609375)]","[(0, 2620.84130859375), (1, 2745.39111328125)]","[(0, 4573.2978515625), (1, 3577.04736328125)]","[(0, 5584.4853515625), (1, 6481.92333984375)]"
82,"[(0, 6685.0986328125), (1, 6285.1923828125)]","[(0, 2639.81787109375), (1, 2254.585205078125)]","[(0, 8118.669921875), (1, 8172.76904296875)]","[(0, 9953.98828125), (1, 10327.2890625)]","[(0, 4964.4580078125), (1, 4902.44287109375)]","[(0, 7349.7880859375), (1, 7660.54296875)]","[(0, 8169.9013671875), (1, 8404.478515625)]","[(0, 6621.82470703125), (1, 5068.9091796875)]","[(0, 4213.3291015625), (1, 3128.083740234375)]","[(0, 4854.70361328125), (1, 5814.57666015625)]","[(0, 4373.1455078125), (1, 4078.576171875)]"
83,"[(0, 7062.8046875), (1, 7362.134765625)]","[(0, 3429.884033203125), (1, 3121.84912109375)]","[(0, 5185.53857421875), (1, 5311.35546875)]","[(0, 7962.1650390625), (1, 7152.69970703125)]","[(0, 5438.11962890625), (1, 3711.5185546875)]","[(0, 5608.70068359375), (1, 6056.642578125)]","[(0, 5046.51904296875), (1, 4936.4189453125)]","[(0, 2644.4794921875), (1, 2473.74267578125)]","[(0, 4828.96533203125), (1, 4252.611328125)]","[(0, 5298.30859375), (1, 2690.833740234375)]","[(0, 2934.42626953125), (1, 2829.886474609375)]"
84,"[(0, 11040.791015625), (1, 10640.4189453125)]","[(0, 3594.98095703125), (1, 3367.24462890625)]","[(0, 13030.115234375), (1, 12357.990234375)]","[(0, 7244.2841796875), (1, 7300.9208984375)]","[(0, 5197.26220703125), (1, 3677.237548828125)]","[(0, 7487.52685546875), (1, 7174.25341796875)]","[(0, 4618.66259765625), (1, 4753.4013671875)]","[(0, 5043.8291015625), (1, 6458.32763671875)]","[(0, 3436.06201171875), (1, 3444.00439453125)]","[(0, 6731.98779296875), (1, 4184.5810546875)]","[(0, 4599.7919921875), (1, 4043.66162109375)]"
85,"[(0, 9995.9970703125), (1, 9455.38671875)]","[(0, 3527.51953125), (1, 3350.44970703125)]","[(0, 8691.02734375), (1, 9719.34375)]","[(0, 11568.078125), (1, 11522.7587890625)]","[(0, 4954.9833984375), (1, 4313.69775390625)]","[(0, 4985.64697265625), (1, 4765.2333984375)]","[(0, 11274.3125), (1, 11320.630859375)]","[(0, 4201.8203125), (1, 5979.74755859375)]","[(0, 3207.178466796875), (1, 2739.742919921875)]","[(0, 4212.2041015625), (1, 4261.6689453125)]","[(0, 5573.02001953125), (1, 7135.68017578125)]"
