,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
48,"[(0, 23828.875), (1, 25326.400390625)]","[(0, 5031.13232421875), (1, 4796.9912109375)]","[(0, 24869.27734375), (1, 23837.1015625)]","[(0, 22676.58203125), (1, 24515.373046875)]","[(0, 31119.076171875), (1, 26389.822265625)]","[(0, 9855.6748046875), (1, 9921.0927734375)]","[(0, 13109.775390625), (1, 13336.203125)]","[(0, 8229.072265625), (1, 6449.52587890625)]","[(0, 6689.39697265625), (1, 4722.74755859375)]","[(0, 13663.923828125), (1, 7904.4384765625)]","[(0, 19168.962890625), (1, 19312.232421875)]"
49,"[(0, 7676.59521484375), (1, 9930.55859375)]","[(0, 5397.00439453125), (1, 5936.71630859375)]","[(0, 20534.369140625), (1, 22224.046875)]","[(0, 35636.40234375), (1, 33378.34765625)]","[(0, 27174.189453125), (1, 25254.669921875)]","[(0, 14867.4111328125), (1, 14757.0869140625)]","[(0, 39082.23828125), (1, 39281.85546875)]","[(0, 12015.6328125), (1, 10592.5)]","[(0, 9171.740234375), (1, 8715.462890625)]","[(0, 10198.6826171875), (1, 9563.3310546875)]","[(0, 11470.12109375), (1, 12002.439453125)]"
50,"[(0, 9802.216796875), (1, 12670.8173828125)]","[(0, 5177.48388671875), (1, 5682.09765625)]","[(0, 26230.84375), (1, 23787.005859375)]","[(0, 26360.59375), (1, 24186.841796875)]","[(0, 26504.025390625), (1, 23915.15625)]","[(0, 10163.6123046875), (1, 10354.982421875)]","[(0, 31498.541015625), (1, 21526.546875)]","[(0, 8697.1796875), (1, 8148.28515625)]","[(0, 7681.94189453125), (1, 12770.5732421875)]","[(0, 12613.91015625), (1, 12704.4794921875)]","[(0, 12538.984375), (1, 12299.015625)]"
51,"[(0, 7257.3740234375), (1, 8413.853515625)]","[(0, 5675.8154296875), (1, 5545.8955078125)]","[(0, 16562.30859375), (1, 15517.875)]","[(0, 29918.275390625), (1, 30350.37890625)]","[(0, 37937.07421875), (1, 34768.5546875)]","[(0, 14623.1005859375), (1, 14689.716796875)]","[(0, 45908.41015625), (1, 36638.56640625)]","[(0, 11461.5810546875), (1, 15905.0625)]","[(0, 7543.0791015625), (1, 11981.099609375)]","[(0, 11262.8994140625), (1, 16554.380859375)]","[(0, 14924.8037109375), (1, 15144.748046875)]"
52,"[(0, 14723.1103515625), (1, 17121.60546875)]","[(0, 15199.05078125), (1, 14420.6708984375)]","[(0, 16960.310546875), (1, 17049.390625)]","[(0, 30055.861328125), (1, 28355.568359375)]","[(0, 35845.6875), (1, 30996.572265625)]","[(0, 13191.1552734375), (1, 12859.94921875)]","[(0, 15350.5634765625), (1, 15850.580078125)]","[(0, 11607.5634765625), (1, 12876.541015625)]","[(0, 19219.796875), (1, 7977.81494140625)]","[(0, 12130.0419921875), (1, 20497.431640625)]","[(0, 26237.44921875), (1, 27976.455078125)]"
53,"[(0, 11987.9228515625), (1, 14813.5869140625)]","[(0, 16948.087890625), (1, 15798.3798828125)]","[(0, 28416.044921875), (1, 29754.55078125)]","[(0, 26965.521484375), (1, 27796.54296875)]","[(0, 23392.64453125), (1, 22363.5390625)]","[(0, 16385.046875), (1, 16557.080078125)]","[(0, 12179.1083984375), (1, 12111.9052734375)]","[(0, 4250.4423828125), (1, 7186.16796875)]","[(0, 11909.3310546875), (1, 8828.6318359375)]","[(0, 18220.83203125), (1, 14777.5078125)]","[(0, 19484.076171875), (1, 21259.40625)]"
54,"[(0, 7677.8330078125), (1, 8541.544921875)]","[(0, 14718.7314453125), (1, 15493.814453125)]","[(0, 18454.453125), (1, 19313.46875)]","[(0, 25165.33203125), (1, 25061.626953125)]","[(0, 25810.94921875), (1, 23922.228515625)]","[(0, 19464.314453125), (1, 19455.62890625)]","[(0, 15577.3173828125), (1, 14338.171875)]","[(0, 11393.5986328125), (1, 18850.24609375)]","[(0, 13084.4697265625), (1, 9262.859375)]","[(0, 15653.4453125), (1, 11579.0166015625)]","[(0, 14049.3193359375), (1, 14479.1689453125)]"
55,"[(0, 22151.21484375), (1, 23217.0625)]","[(0, 20745.140625), (1, 20238.73828125)]","[(0, 30062.251953125), (1, 29845.580078125)]","[(0, 28613.28125), (1, 26784.572265625)]","[(0, 16728.16015625), (1, 15166.212890625)]","[(0, 14841.4306640625), (1, 14431.181640625)]","[(0, 12111.9970703125), (1, 10560.001953125)]","[(0, 12199.859375), (1, 21030.9140625)]","[(0, 9055.095703125), (1, 8563.419921875)]","[(0, 14680.7119140625), (1, 20155.35546875)]","[(0, 14594.4150390625), (1, 15604.67578125)]"
56,"[(0, 8841.3466796875), (1, 10747.072265625)]","[(0, 22277.267578125), (1, 22317.755859375)]","[(0, 28492.650390625), (1, 29873.94140625)]","[(0, 16305.9677734375), (1, 15453.927734375)]","[(0, 14921.47265625), (1, 12760.919921875)]","[(0, 15295.35546875), (1, 15146.900390625)]","[(0, 17244.90234375), (1, 16572.830078125)]","[(0, 12365.6298828125), (1, 8629.4150390625)]","[(0, 7963.15185546875), (1, 14535.5205078125)]","[(0, 9012.0634765625), (1, 18329.2890625)]","[(0, 15033.4560546875), (1, 21005.31640625)]"
57,"[(0, 15353.4912109375), (1, 16502.427734375)]","[(0, 18063.6640625), (1, 18498.662109375)]","[(0, 21817.693359375), (1, 22073.52734375)]","[(0, 21868.9609375), (1, 22789.771484375)]","[(0, 14765.533203125), (1, 13803.62109375)]","[(0, 13393.8642578125), (1, 13633.048828125)]","[(0, 15527.556640625), (1, 16968.951171875)]","[(0, 6274.705078125), (1, 10174.1826171875)]","[(0, 9362.283203125), (1, 7608.8623046875)]","[(0, 14940.7529296875), (1, 14377.4697265625)]","[(0, 20233.701171875), (1, 20207.494140625)]"
58,"[(0, 11511.4013671875), (1, 15662.0009765625)]","[(0, 15398.0244140625), (1, 15251.9765625)]","[(0, 26330.369140625), (1, 27618.26171875)]","[(0, 27416.8515625), (1, 26453.244140625)]","[(0, 16102.4013671875), (1, 15108.7548828125)]","[(0, 19455.18359375), (1, 19449.505859375)]","[(0, 18100.72265625), (1, 19017.775390625)]","[(0, 15582.9482421875), (1, 11203.1982421875)]","[(0, 7421.02294921875), (1, 10358.458984375)]","[(0, 10057.2041015625), (1, 11072.8994140625)]","[(0, 18471.146484375), (1, 19102.298828125)]"
59,"[(0, 13493.7529296875), (1, 15753.845703125)]","[(0, 10791.9345703125), (1, 11522.2421875)]","[(0, 23812.1328125), (1, 24285.60546875)]","[(0, 29769.70703125), (1, 30726.65234375)]","[(0, 32737.654296875), (1, 28387.9296875)]","[(0, 18627.2578125), (1, 18580.68359375)]","[(0, 14989.9208984375), (1, 16536.21875)]","[(0, 17303.69921875), (1, 9748.529296875)]","[(0, 11046.9833984375), (1, 7925.27880859375)]","[(0, 15933.8017578125), (1, 10769.685546875)]","[(0, 18345.466796875), (1, 19525.72265625)]"
60,"[(0, 13121.458984375), (1, 14563.8681640625)]","[(0, 11774.8271484375), (1, 12846.07421875)]","[(0, 28241.25), (1, 25056.345703125)]","[(0, 24505.7421875), (1, 24623.296875)]","[(0, 29533.953125), (1, 24245.5703125)]","[(0, 10243.853515625), (1, 10465.599609375)]","[(0, 14955.208984375), (1, 14452.4736328125)]","[(0, 6752.15185546875), (1, 14677.478515625)]","[(0, 18701.25), (1, 9410.6044921875)]","[(0, 27898.41796875), (1, 19427.0390625)]","[(0, 20101.646484375), (1, 23584.142578125)]"
61,"[(0, 11027.30078125), (1, 11993.548828125)]","[(0, 11614.052734375), (1, 11846.4404296875)]","[(0, 30508.0703125), (1, 31018.92578125)]","[(0, 19556.453125), (1, 19525.59375)]","[(0, 26942.56640625), (1, 24704.4921875)]","[(0, 9727.6982421875), (1, 9920.44921875)]","[(0, 10106.21875), (1, 10436.2373046875)]","[(0, 6943.83642578125), (1, 11399.8486328125)]","[(0, 9366.7841796875), (1, 10068.9892578125)]","[(0, 17662.96484375), (1, 16159.3662109375)]","[(0, 11033.9072265625), (1, 11376.3994140625)]"
62,"[(0, 10500.189453125), (1, 12528.2392578125)]","[(0, 10032.6123046875), (1, 9858.533203125)]","[(0, 18477.59375), (1, 19211.677734375)]","[(0, 27066.802734375), (1, 27194.490234375)]","[(0, 23338.31640625), (1, 22461.11328125)]","[(0, 16295.427734375), (1, 16089.03125)]","[(0, 12765.2529296875), (1, 12944.8642578125)]","[(0, 6698.9091796875), (1, 10240.3271484375)]","[(0, 11594.1328125), (1, 8433.583984375)]","[(0, 11550.17578125), (1, 29857.392578125)]","[(0, 22237.171875), (1, 26091.3515625)]"
63,"[(0, 8020.611328125), (1, 9860.6201171875)]","[(0, 6103.6103515625), (1, 5384.33203125)]","[(0, 20090.279296875), (1, 18734.84765625)]","[(0, 28949.513671875), (1, 27021.71875)]","[(0, 29466.43359375), (1, 31389.716796875)]","[(0, 16579.75390625), (1, 16798.1171875)]","[(0, 11310.3466796875), (1, 11277.26953125)]","[(0, 7837.66162109375), (1, 17160.806640625)]","[(0, 9394.3115234375), (1, 6562.12158203125)]","[(0, 14481.212890625), (1, 24306.064453125)]","[(0, 19844.3515625), (1, 26012.271484375)]"
64,"[(0, 10865.3798828125), (1, 11704.908203125)]","[(0, 7809.77880859375), (1, 7803.279296875)]","[(0, 23427.08984375), (1, 23998.296875)]","[(0, 30855.26953125), (1, 26163.611328125)]","[(0, 32670.380859375), (1, 32158.935546875)]","[(0, 17632.40234375), (1, 17609.279296875)]","[(0, 16513.462890625), (1, 20344.048828125)]","[(0, 13016.9248046875), (1, 13621.7685546875)]","[(0, 12210.486328125), (1, 11449.09375)]","[(0, 10713.8857421875), (1, 12674.310546875)]","[(0, 24661.296875), (1, 30065.521484375)]"
65,"[(0, 18204.072265625), (1, 21079.505859375)]","[(0, 7820.869140625), (1, 8224.9453125)]","[(0, 17475.025390625), (1, 18023.26171875)]","[(0, 23269.798828125), (1, 24217.88671875)]","[(0, 26773.6953125), (1, 25317.611328125)]","[(0, 16623.435546875), (1, 16905.197265625)]","[(0, 16992.236328125), (1, 20342.611328125)]","[(0, 10305.4482421875), (1, 9931.486328125)]","[(0, 14215.91796875), (1, 11210.7119140625)]","[(0, 19894.681640625), (1, 14714.5478515625)]","[(0, 15883.794921875), (1, 20681.552734375)]"
66,"[(0, 23231.59375), (1, 29064.318359375)]","[(0, 7459.708984375), (1, 8421.3505859375)]","[(0, 25920.32421875), (1, 25917.556640625)]","[(0, 21903.37890625), (1, 22109.4921875)]","[(0, 20068.048828125), (1, 18927.181640625)]","[(0, 19327.158203125), (1, 19287.037109375)]","[(0, 16753.46484375), (1, 17386.740234375)]","[(0, 10671.7802734375), (1, 10811.630859375)]","[(0, 5494.42578125), (1, 6323.3994140625)]","[(0, 12356.5166015625), (1, 7391.146484375)]","[(0, 19404.1171875), (1, 24783.96875)]"
67,"[(0, 8761.1220703125), (1, 10358.8837890625)]","[(0, 6187.91455078125), (1, 6792.47900390625)]","[(0, 22681.771484375), (1, 22504.767578125)]","[(0, 23055.244140625), (1, 21388.541015625)]","[(0, 19542.787109375), (1, 16923.71484375)]","[(0, 8001.8017578125), (1, 8395.474609375)]","[(0, 7695.79345703125), (1, 7785.513671875)]","[(0, 5336.916015625), (1, 4705.79345703125)]","[(0, 16294.884765625), (1, 10277.53515625)]","[(0, 18042.900390625), (1, 8960.447265625)]","[(0, 15121.037109375), (1, 16145.841796875)]"
68,"[(0, 14556.2734375), (1, 15509.1611328125)]","[(0, 5190.89208984375), (1, 4972.97314453125)]","[(0, 19736.658203125), (1, 20638.580078125)]","[(0, 19055.390625), (1, 20577.283203125)]","[(0, 35841.20703125), (1, 37579.5390625)]","[(0, 8249.5341796875), (1, 7668.19580078125)]","[(0, 18208.255859375), (1, 16342.849609375)]","[(0, 7875.51416015625), (1, 9677.3251953125)]","[(0, 7010.53515625), (1, 5398.0185546875)]","[(0, 12958.9951171875), (1, 12790.5126953125)]","[(0, 18564.37109375), (1, 23356.30859375)]"
69,"[(0, 5226.4384765625), (1, 6670.87109375)]","[(0, 20498.564453125), (1, 19116.494140625)]","[(0, 29457.244140625), (1, 33540.9296875)]","[(0, 21132.828125), (1, 22855.08984375)]","[(0, 33938.53125), (1, 32870.30078125)]","[(0, 9825.015625), (1, 9601.5576171875)]","[(0, 10564.6552734375), (1, 11084.119140625)]","[(0, 6698.2001953125), (1, 11676.466796875)]","[(0, 7597.17431640625), (1, 7999.19970703125)]","[(0, 12262.6142578125), (1, 21923.4609375)]","[(0, 15782.732421875), (1, 20341.197265625)]"
70,"[(0, 25758.349609375), (1, 27178.75390625)]","[(0, 15323.5771484375), (1, 16382.6728515625)]","[(0, 20919.294921875), (1, 22129.046875)]","[(0, 25709.193359375), (1, 24066.20703125)]","[(0, 27798.955078125), (1, 25279.685546875)]","[(0, 12894.7412109375), (1, 12678.396484375)]","[(0, 12755.966796875), (1, 13257.0126953125)]","[(0, 11034.49609375), (1, 7730.88134765625)]","[(0, 7616.0859375), (1, 12526.076171875)]","[(0, 22985.498046875), (1, 30394.14453125)]","[(0, 12446.8291015625), (1, 12736.154296875)]"
71,"[(0, 9008.4814453125), (1, 11356.6064453125)]","[(0, 13260.7041015625), (1, 13603.333984375)]","[(0, 19185.82421875), (1, 24070.064453125)]","[(0, 29458.283203125), (1, 29530.20703125)]","[(0, 27513.841796875), (1, 24461.005859375)]","[(0, 24414.744140625), (1, 23237.46484375)]","[(0, 9371.8857421875), (1, 9278.384765625)]","[(0, 11758.07421875), (1, 15311.7451171875)]","[(0, 10296.1357421875), (1, 10220.6875)]","[(0, 7924.50048828125), (1, 13222.0244140625)]","[(0, 20986.615234375), (1, 23602.68359375)]"
72,"[(0, 17085.625), (1, 19554.439453125)]","[(0, 4982.11083984375), (1, 4828.21923828125)]","[(0, 16769.384765625), (1, 18272.63671875)]","[(0, 19742.626953125), (1, 18205.6171875)]","[(0, 28289.609375), (1, 23779.36328125)]","[(0, 10669.8779296875), (1, 10293.7490234375)]","[(0, 16512.091796875), (1, 19989.505859375)]","[(0, 8665.478515625), (1, 7752.05517578125)]","[(0, 10591.96484375), (1, 14750.669921875)]","[(0, 13762.767578125), (1, 14061.2626953125)]","[(0, 19273.337890625), (1, 20114.896484375)]"
73,"[(0, 21274.962890625), (1, 22503.607421875)]","[(0, 7749.51220703125), (1, 7956.30517578125)]","[(0, 13139.0390625), (1, 11403.56640625)]","[(0, 27828.1328125), (1, 28792.767578125)]","[(0, 20842.88671875), (1, 18409.06640625)]","[(0, 11872.4755859375), (1, 11786.8037109375)]","[(0, 12137.205078125), (1, 13682.1796875)]","[(0, 7963.80517578125), (1, 7526.6953125)]","[(0, 14763.619140625), (1, 6103.5576171875)]","[(0, 10197.6904296875), (1, 16554.033203125)]","[(0, 16687.115234375), (1, 19697.998046875)]"
74,"[(0, 12605.2998046875), (1, 14008.6064453125)]","[(0, 7339.40771484375), (1, 7998.26904296875)]","[(0, 24773.85546875), (1, 25240.658203125)]","[(0, 25653.767578125), (1, 22792.4453125)]","[(0, 20174.3359375), (1, 17824.71875)]","[(0, 17842.015625), (1, 17089.9921875)]","[(0, 13821.1796875), (1, 13699.322265625)]","[(0, 6537.31103515625), (1, 7545.34521484375)]","[(0, 7622.6474609375), (1, 13120.994140625)]","[(0, 11443.4501953125), (1, 7661.134765625)]","[(0, 17364.3515625), (1, 17910.20703125)]"
75,"[(0, 15420.345703125), (1, 16589.765625)]","[(0, 7779.5615234375), (1, 8675.14453125)]","[(0, 15367.3056640625), (1, 15755.1826171875)]","[(0, 28390.529296875), (1, 26559.2109375)]","[(0, 19957.712890625), (1, 16046.8916015625)]","[(0, 19837.634765625), (1, 19760.896484375)]","[(0, 16145.9501953125), (1, 17193.421875)]","[(0, 13988.634765625), (1, 9410.0205078125)]","[(0, 9694.8486328125), (1, 11898.5224609375)]","[(0, 13291.8515625), (1, 19252.818359375)]","[(0, 12566.853515625), (1, 12216.7177734375)]"
76,"[(0, 13770.27734375), (1, 15978.4931640625)]","[(0, 7782.47705078125), (1, 8459.71484375)]","[(0, 16353.7626953125), (1, 16332.4716796875)]","[(0, 23347.333984375), (1, 21908.45703125)]","[(0, 30009.634765625), (1, 29592.455078125)]","[(0, 9901.318359375), (1, 9893.4189453125)]","[(0, 16354.5732421875), (1, 15759.1953125)]","[(0, 12239.73828125), (1, 7734.5244140625)]","[(0, 7290.109375), (1, 15729.6591796875)]","[(0, 11376.2919921875), (1, 17920.357421875)]","[(0, 15992.7783203125), (1, 19312.509765625)]"
77,"[(0, 15609.21484375), (1, 17524.173828125)]","[(0, 5094.3955078125), (1, 5245.7431640625)]","[(0, 26173.994140625), (1, 26723.900390625)]","[(0, 20949.361328125), (1, 21577.6015625)]","[(0, 26830.591796875), (1, 25462.89453125)]","[(0, 18400.8359375), (1, 18324.326171875)]","[(0, 18864.9921875), (1, 20152.6640625)]","[(0, 5573.21630859375), (1, 6947.49951171875)]","[(0, 7909.4150390625), (1, 5463.16943359375)]","[(0, 8833.0869140625), (1, 13267.509765625)]","[(0, 20895.826171875), (1, 25421.33203125)]"
78,"[(0, 15873.5732421875), (1, 16980.849609375)]","[(0, 10716.97265625), (1, 11399.04296875)]","[(0, 25864.6171875), (1, 24286.23046875)]","[(0, 24287.712890625), (1, 23744.1015625)]","[(0, 29971.365234375), (1, 26669.4921875)]","[(0, 16606.908203125), (1, 16281.4013671875)]","[(0, 21520.65625), (1, 22207.75390625)]","[(0, 10871.7548828125), (1, 11540.7724609375)]","[(0, 10504.1962890625), (1, 9923.4580078125)]","[(0, 11430.318359375), (1, 16563.5234375)]","[(0, 16567.8046875), (1, 16529.486328125)]"
79,"[(0, 19514.3671875), (1, 23131.2265625)]","[(0, 12857.1533203125), (1, 14002.208984375)]","[(0, 25464.958984375), (1, 26114.4296875)]","[(0, 25271.029296875), (1, 24046.75390625)]","[(0, 30243.298828125), (1, 30888.6875)]","[(0, 19564.044921875), (1, 18717.1484375)]","[(0, 21332.173828125), (1, 21787.544921875)]","[(0, 6311.78369140625), (1, 12522.2900390625)]","[(0, 16934.935546875), (1, 12390.111328125)]","[(0, 9994.9287109375), (1, 11676.578125)]","[(0, 16920.390625), (1, 16647.693359375)]"
80,"[(0, 15611.7314453125), (1, 19479.837890625)]","[(0, 11574.931640625), (1, 11703.802734375)]","[(0, 23565.34765625), (1, 25301.80078125)]","[(0, 21280.501953125), (1, 21247.46875)]","[(0, 22669.662109375), (1, 21266.7265625)]","[(0, 10939.7216796875), (1, 11240.419921875)]","[(0, 13153.369140625), (1, 12770.537109375)]","[(0, 7440.7451171875), (1, 5914.056640625)]","[(0, 14951.95703125), (1, 12620.828125)]","[(0, 11057.787109375), (1, 13753.6484375)]","[(0, 16436.7109375), (1, 16817.927734375)]"
81,"[(0, 6125.0390625), (1, 7688.64111328125)]","[(0, 9655.03515625), (1, 9437.20703125)]","[(0, 26529.23828125), (1, 28323.193359375)]","[(0, 24004.9140625), (1, 26907.337890625)]","[(0, 18396.396484375), (1, 16228.291015625)]","[(0, 13052.46484375), (1, 13585.6513671875)]","[(0, 20875.01171875), (1, 16392.01953125)]","[(0, 6988.88623046875), (1, 9637.041015625)]","[(0, 12098.375), (1, 13553.1435546875)]","[(0, 8062.4228515625), (1, 6250.04541015625)]","[(0, 21280.94921875), (1, 27008.681640625)]"
82,"[(0, 19856.296875), (1, 22669.099609375)]","[(0, 4779.43359375), (1, 4271.44287109375)]","[(0, 24236.091796875), (1, 23344.126953125)]","[(0, 24582.376953125), (1, 25079.89453125)]","[(0, 24341.8359375), (1, 23331.7734375)]","[(0, 19289.244140625), (1, 18265.439453125)]","[(0, 14031.1630859375), (1, 13358.9873046875)]","[(0, 10739.767578125), (1, 8516.119140625)]","[(0, 7821.41357421875), (1, 9243.0576171875)]","[(0, 12457.1240234375), (1, 8758.005859375)]","[(0, 14211.2958984375), (1, 15049.9091796875)]"
83,"[(0, 10406.84765625), (1, 12064.4560546875)]","[(0, 7562.4404296875), (1, 6532.57470703125)]","[(0, 15848.2373046875), (1, 14571.1484375)]","[(0, 23104.021484375), (1, 24251.791015625)]","[(0, 25537.677734375), (1, 23092.103515625)]","[(0, 22003.9375), (1, 22482.306640625)]","[(0, 15594.841796875), (1, 15917.716796875)]","[(0, 9723.5244140625), (1, 6996.91552734375)]","[(0, 16620.3125), (1, 17874.767578125)]","[(0, 7296.46630859375), (1, 10319.73828125)]","[(0, 10917.9384765625), (1, 11462.0400390625)]"
84,"[(0, 7289.0869140625), (1, 9581.1591796875)]","[(0, 7878.10595703125), (1, 7068.24853515625)]","[(0, 22617.123046875), (1, 25571.52734375)]","[(0, 24356.34765625), (1, 23352.365234375)]","[(0, 23101.111328125), (1, 20038.673828125)]","[(0, 12800.287109375), (1, 12904.939453125)]","[(0, 15167.7744140625), (1, 14925.9140625)]","[(0, 17576.29296875), (1, 8702.099609375)]","[(0, 8909.109375), (1, 15779.5419921875)]","[(0, 13229.1259765625), (1, 12347.17578125)]","[(0, 21311.962890625), (1, 22324.736328125)]"
85,"[(0, 8258.5390625), (1, 9760.1103515625)]","[(0, 7774.65869140625), (1, 7512.203125)]","[(0, 27199.107421875), (1, 27064.609375)]","[(0, 28961.58203125), (1, 27938.701171875)]","[(0, 19842.5546875), (1, 18491.609375)]","[(0, 10677.919921875), (1, 10967.5400390625)]","[(0, 18980.849609375), (1, 20856.42578125)]","[(0, 10373.109375), (1, 13520.056640625)]","[(0, 10453.6591796875), (1, 7351.04931640625)]","[(0, 14174.8447265625), (1, 17280.1171875)]","[(0, 19732.310546875), (1, 24782.8828125)]"
86,"[(0, 20898.857421875), (1, 21773.150390625)]","[(0, 6941.14794921875), (1, 6812.953125)]","[(0, 25764.296875), (1, 23483.775390625)]","[(0, 17530.140625), (1, 16743.482421875)]","[(0, 15443.0546875), (1, 14481.9033203125)]","[(0, 19554.8125), (1, 19465.205078125)]","[(0, 18066.54296875), (1, 19787.072265625)]","[(0, 7389.44091796875), (1, 11807.380859375)]","[(0, 9500.41796875), (1, 11040.73828125)]","[(0, 14106.970703125), (1, 18108.25)]","[(0, 21120.818359375), (1, 25349.28515625)]"
87,"[(0, 25450.5625), (1, 30524.94921875)]","[(0, 11626.130859375), (1, 12066.5380859375)]","[(0, 21657.240234375), (1, 20379.89453125)]","[(0, 25226.171875), (1, 26069.9609375)]","[(0, 24982.09375), (1, 22474.998046875)]","[(0, 10846.94140625), (1, 10600.9677734375)]","[(0, 14358.4794921875), (1, 15334.7744140625)]","[(0, 7388.2216796875), (1, 10187.42578125)]","[(0, 11302.7880859375), (1, 14643.587890625)]","[(0, 28653.75), (1, 19062.771484375)]","[(0, 23565.4375), (1, 26932.498046875)]"
88,"[(0, 15383.3466796875), (1, 18615.19921875)]","[(0, 11814.048828125), (1, 12373.580078125)]","[(0, 20430.548828125), (1, 22644.080078125)]","[(0, 23142.08203125), (1, 22310.60546875)]","[(0, 21093.041015625), (1, 17942.9453125)]","[(0, 17877.41015625), (1, 18791.517578125)]","[(0, 15577.9267578125), (1, 16792.798828125)]","[(0, 8282.85546875), (1, 6719.9541015625)]","[(0, 6410.1953125), (1, 10075.962890625)]","[(0, 12827.9912109375), (1, 11578.57421875)]","[(0, 14510.7001953125), (1, 14503.90625)]"
