,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
49,"[(0, 28986.33984375), (1, 30369.892578125)]","[(0, 19305.310546875), (1, 20183.45703125)]","[(0, 15532.0576171875), (1, 16393.26953125)]","[(0, 22192.87109375), (1, 23700.349609375)]","[(0, 16362.0), (1, 15637.912109375)]","[(0, 17928.1328125), (1, 18594.98828125)]","[(0, 28616.255859375), (1, 29051.931640625)]","[(0, 34214.5703125), (1, 27288.5078125)]","[(0, 12834.9912109375), (1, 27128.359375)]","[(0, 23425.392578125), (1, 30400.869140625)]","[(0, 31309.47265625), (1, 25014.9921875)]"
50,"[(0, 25283.974609375), (1, 27389.09765625)]","[(0, 18407.189453125), (1, 19445.333984375)]","[(0, 21809.87109375), (1, 20607.720703125)]","[(0, 18282.169921875), (1, 19163.533203125)]","[(0, 16864.232421875), (1, 15856.9912109375)]","[(0, 25733.921875), (1, 25245.328125)]","[(0, 17856.46875), (1, 20972.12890625)]","[(0, 25650.708984375), (1, 26083.390625)]","[(0, 11959.7177734375), (1, 20754.896484375)]","[(0, 20725.958984375), (1, 16311.9404296875)]","[(0, 31595.205078125), (1, 25634.30078125)]"
51,"[(0, 45153.19921875), (1, 46805.61328125)]","[(0, 19610.98828125), (1, 19385.17578125)]","[(0, 10701.1728515625), (1, 11885.02734375)]","[(0, 26471.666015625), (1, 26672.314453125)]","[(0, 19757.392578125), (1, 18350.3125)]","[(0, 17225.474609375), (1, 17845.810546875)]","[(0, 17893.970703125), (1, 20989.376953125)]","[(0, 36704.4609375), (1, 40399.24609375)]","[(0, 14823.48046875), (1, 15597.7861328125)]","[(0, 27582.123046875), (1, 31624.388671875)]","[(0, 40475.796875), (1, 36666.56640625)]"
52,"[(0, 38909.53515625), (1, 40219.9921875)]","[(0, 15571.0791015625), (1, 15552.0087890625)]","[(0, 13213.6669921875), (1, 13402.9111328125)]","[(0, 21735.806640625), (1, 21574.103515625)]","[(0, 30732.369140625), (1, 30122.748046875)]","[(0, 10636.6240234375), (1, 10608.8369140625)]","[(0, 17327.94140625), (1, 17825.14453125)]","[(0, 23671.298828125), (1, 34248.71484375)]","[(0, 22304.7109375), (1, 17589.740234375)]","[(0, 14938.986328125), (1, 23483.416015625)]","[(0, 26395.8125), (1, 22286.59375)]"
53,"[(0, 36978.40234375), (1, 39619.140625)]","[(0, 12768.953125), (1, 12793.794921875)]","[(0, 16361.609375), (1, 17365.345703125)]","[(0, 30897.171875), (1, 30188.837890625)]","[(0, 24917.873046875), (1, 25576.134765625)]","[(0, 13511.0205078125), (1, 14053.4326171875)]","[(0, 15172.201171875), (1, 14134.9130859375)]","[(0, 28605.205078125), (1, 20663.849609375)]","[(0, 26615.95703125), (1, 19520.359375)]","[(0, 21649.126953125), (1, 18458.765625)]","[(0, 37825.7265625), (1, 30121.830078125)]"
54,"[(0, 31736.59765625), (1, 32509.603515625)]","[(0, 14976.517578125), (1, 13561.7666015625)]","[(0, 27132.39453125), (1, 18524.87890625)]","[(0, 37280.7265625), (1, 36649.578125)]","[(0, 24521.451171875), (1, 25080.611328125)]","[(0, 24237.271484375), (1, 24233.064453125)]","[(0, 23258.6171875), (1, 28918.142578125)]","[(0, 22732.466796875), (1, 16079.751953125)]","[(0, 33969.68359375), (1, 19062.48046875)]","[(0, 32400.40625), (1, 28940.65234375)]","[(0, 34251.19921875), (1, 29357.517578125)]"
55,"[(0, 40824.34765625), (1, 41593.703125)]","[(0, 18540.0625), (1, 18168.7578125)]","[(0, 16175.294921875), (1, 17363.109375)]","[(0, 16243.55859375), (1, 16765.99609375)]","[(0, 18103.951171875), (1, 16136.283203125)]","[(0, 20067.20703125), (1, 20474.103515625)]","[(0, 19805.498046875), (1, 26254.4921875)]","[(0, 20971.26953125), (1, 15105.0810546875)]","[(0, 18319.134765625), (1, 17524.69140625)]","[(0, 24194.525390625), (1, 27301.759765625)]","[(0, 30075.673828125), (1, 23989.740234375)]"
56,"[(0, 30941.1953125), (1, 32558.158203125)]","[(0, 17204.70703125), (1, 16735.931640625)]","[(0, 27255.607421875), (1, 21929.400390625)]","[(0, 29878.357421875), (1, 29712.8671875)]","[(0, 28769.62890625), (1, 27125.021484375)]","[(0, 18583.1640625), (1, 19109.33203125)]","[(0, 22350.236328125), (1, 20774.69921875)]","[(0, 31186.45703125), (1, 28730.640625)]","[(0, 22373.119140625), (1, 28150.41796875)]","[(0, 22275.037109375), (1, 20326.0703125)]","[(0, 26110.318359375), (1, 21427.044921875)]"
57,"[(0, 27392.91015625), (1, 29491.84765625)]","[(0, 16661.8125), (1, 15487.935546875)]","[(0, 19666.33203125), (1, 21125.671875)]","[(0, 30256.65625), (1, 29531.8984375)]","[(0, 32307.87109375), (1, 30132.978515625)]","[(0, 17493.18359375), (1, 16278.294921875)]","[(0, 21585.814453125), (1, 22979.97265625)]","[(0, 16757.73046875), (1, 28547.73046875)]","[(0, 15303.3935546875), (1, 15036.41015625)]","[(0, 22704.84375), (1, 15173.4599609375)]","[(0, 29158.93359375), (1, 24229.388671875)]"
58,"[(0, 30936.65234375), (1, 33205.25)]","[(0, 17378.068359375), (1, 17060.646484375)]","[(0, 28489.47265625), (1, 28121.27734375)]","[(0, 17107.455078125), (1, 15458.482421875)]","[(0, 33606.44140625), (1, 31644.20703125)]","[(0, 29582.91796875), (1, 29928.09375)]","[(0, 20339.275390625), (1, 19975.5546875)]","[(0, 30735.181640625), (1, 29470.001953125)]","[(0, 21288.27734375), (1, 25777.150390625)]","[(0, 24525.380859375), (1, 19190.052734375)]","[(0, 26404.900390625), (1, 22983.349609375)]"
59,"[(0, 32429.095703125), (1, 34922.546875)]","[(0, 21153.677734375), (1, 21069.478515625)]","[(0, 13733.7392578125), (1, 15596.1513671875)]","[(0, 30459.8984375), (1, 30096.275390625)]","[(0, 19178.21484375), (1, 17633.544921875)]","[(0, 16982.435546875), (1, 15932.8583984375)]","[(0, 27101.5703125), (1, 26068.171875)]","[(0, 29791.576171875), (1, 20314.599609375)]","[(0, 15080.78515625), (1, 10696.18359375)]","[(0, 29858.388671875), (1, 29656.193359375)]","[(0, 38234.796875), (1, 31240.0078125)]"
60,"[(0, 35227.84375), (1, 37511.9375)]","[(0, 18293.10546875), (1, 18374.63671875)]","[(0, 18165.12109375), (1, 18260.216796875)]","[(0, 25395.13671875), (1, 26946.294921875)]","[(0, 33351.8125), (1, 31759.3046875)]","[(0, 22759.841796875), (1, 24049.046875)]","[(0, 29793.251953125), (1, 31041.712890625)]","[(0, 22069.9921875), (1, 30681.177734375)]","[(0, 14803.998046875), (1, 27015.869140625)]","[(0, 20903.640625), (1, 9453.419921875)]","[(0, 30116.228515625), (1, 23488.388671875)]"
61,"[(0, 23370.6796875), (1, 23705.48046875)]","[(0, 20529.142578125), (1, 19072.46484375)]","[(0, 14221.4228515625), (1, 14013.3232421875)]","[(0, 18758.4453125), (1, 16440.30078125)]","[(0, 28258.736328125), (1, 27658.93359375)]","[(0, 21636.59765625), (1, 22859.841796875)]","[(0, 16449.271484375), (1, 15208.4462890625)]","[(0, 16075.580078125), (1, 29237.93359375)]","[(0, 19648.259765625), (1, 23567.955078125)]","[(0, 25967.5078125), (1, 28274.234375)]","[(0, 33695.78125), (1, 25909.74609375)]"
62,"[(0, 29145.421875), (1, 30527.396484375)]","[(0, 19619.388671875), (1, 20038.349609375)]","[(0, 18917.365234375), (1, 19090.4609375)]","[(0, 16495.865234375), (1, 16229.4052734375)]","[(0, 31722.435546875), (1, 32913.9375)]","[(0, 20289.6796875), (1, 18965.541015625)]","[(0, 22006.85546875), (1, 21686.529296875)]","[(0, 19325.2421875), (1, 24507.73046875)]","[(0, 19312.36328125), (1, 19152.169921875)]","[(0, 22828.904296875), (1, 13411.5673828125)]","[(0, 28298.37890625), (1, 21904.58984375)]"
63,"[(0, 22839.59765625), (1, 23866.833984375)]","[(0, 15483.6083984375), (1, 15603.0986328125)]","[(0, 16205.43359375), (1, 16851.869140625)]","[(0, 25251.32421875), (1, 22373.630859375)]","[(0, 20088.82421875), (1, 16959.615234375)]","[(0, 11265.595703125), (1, 11156.201171875)]","[(0, 19593.005859375), (1, 19388.484375)]","[(0, 35849.0703125), (1, 19847.814453125)]","[(0, 18344.591796875), (1, 14195.650390625)]","[(0, 19983.615234375), (1, 31259.46875)]","[(0, 29937.54296875), (1, 23313.9140625)]"
64,"[(0, 25927.791015625), (1, 27974.61328125)]","[(0, 13955.6953125), (1, 14248.8046875)]","[(0, 15162.5380859375), (1, 15627.4462890625)]","[(0, 12407.138671875), (1, 13898.3583984375)]","[(0, 27769.2265625), (1, 25387.4609375)]","[(0, 16255.0419921875), (1, 15993.6171875)]","[(0, 14836.6474609375), (1, 15732.7802734375)]","[(0, 29523.505859375), (1, 29267.923828125)]","[(0, 31323.12109375), (1, 22081.82421875)]","[(0, 19858.0390625), (1, 17357.181640625)]","[(0, 28991.068359375), (1, 23648.171875)]"
65,"[(0, 28751.05859375), (1, 30090.58984375)]","[(0, 12566.3623046875), (1, 13002.6201171875)]","[(0, 22263.630859375), (1, 21746.111328125)]","[(0, 17023.4765625), (1, 16337.67578125)]","[(0, 28077.78515625), (1, 27526.23046875)]","[(0, 28039.19921875), (1, 29101.56640625)]","[(0, 13907.1484375), (1, 15791.90234375)]","[(0, 23652.27734375), (1, 13868.4345703125)]","[(0, 24568.900390625), (1, 16965.955078125)]","[(0, 13651.263671875), (1, 19211.953125)]","[(0, 20066.671875), (1, 15974.2275390625)]"
66,"[(0, 34287.54296875), (1, 36077.45703125)]","[(0, 13859.65625), (1, 13762.2421875)]","[(0, 15605.7470703125), (1, 17084.875)]","[(0, 16571.455078125), (1, 16021.951171875)]","[(0, 36610.625), (1, 35530.73046875)]","[(0, 19823.771484375), (1, 19557.87109375)]","[(0, 16388.361328125), (1, 17145.953125)]","[(0, 17968.564453125), (1, 26914.1640625)]","[(0, 23574.787109375), (1, 21957.86328125)]","[(0, 15737.447265625), (1, 14089.5185546875)]","[(0, 26131.669921875), (1, 20944.228515625)]"
67,"[(0, 43791.23828125), (1, 45128.69921875)]","[(0, 12616.0986328125), (1, 12449.380859375)]","[(0, 21952.75390625), (1, 22791.25)]","[(0, 27522.5546875), (1, 25089.48828125)]","[(0, 15322.8759765625), (1, 14035.1767578125)]","[(0, 18827.177734375), (1, 19542.9921875)]","[(0, 14291.5654296875), (1, 14106.4716796875)]","[(0, 24425.8984375), (1, 28867.416015625)]","[(0, 29310.18359375), (1, 30964.83984375)]","[(0, 37023.74609375), (1, 25231.77734375)]","[(0, 42636.46875), (1, 35120.33203125)]"
68,"[(0, 29426.443359375), (1, 29878.55859375)]","[(0, 14047.912109375), (1, 13799.23828125)]","[(0, 31630.087890625), (1, 32625.111328125)]","[(0, 31895.6796875), (1, 28967.244140625)]","[(0, 16210.47265625), (1, 14360.3408203125)]","[(0, 29282.498046875), (1, 28420.951171875)]","[(0, 14168.6142578125), (1, 11537.9775390625)]","[(0, 23471.482421875), (1, 27987.984375)]","[(0, 25799.900390625), (1, 18106.64453125)]","[(0, 28417.78125), (1, 23256.552734375)]","[(0, 28956.859375), (1, 23055.970703125)]"
69,"[(0, 19871.546875), (1, 21337.546875)]","[(0, 18910.708984375), (1, 18651.46875)]","[(0, 23540.638671875), (1, 19060.353515625)]","[(0, 32991.40234375), (1, 32948.546875)]","[(0, 24346.525390625), (1, 22452.888671875)]","[(0, 28196.30859375), (1, 29357.771484375)]","[(0, 11385.658203125), (1, 9791.556640625)]","[(0, 28428.21484375), (1, 28608.533203125)]","[(0, 14452.3642578125), (1, 16553.43359375)]","[(0, 19165.380859375), (1, 30444.158203125)]","[(0, 24727.7109375), (1, 19275.74609375)]"
70,"[(0, 24307.89453125), (1, 24573.0234375)]","[(0, 19145.486328125), (1, 18622.94140625)]","[(0, 14510.3681640625), (1, 14285.54296875)]","[(0, 13749.228515625), (1, 14022.921875)]","[(0, 32871.7109375), (1, 33035.0703125)]","[(0, 23675.58984375), (1, 22730.494140625)]","[(0, 16657.71484375), (1, 17638.9609375)]","[(0, 24069.94921875), (1, 20312.6796875)]","[(0, 18914.83984375), (1, 27555.806640625)]","[(0, 28851.7265625), (1, 24467.443359375)]","[(0, 41598.5), (1, 34704.94921875)]"
71,"[(0, 25809.916015625), (1, 27027.544921875)]","[(0, 17257.259765625), (1, 17306.388671875)]","[(0, 23208.76171875), (1, 18406.5234375)]","[(0, 24319.3515625), (1, 22489.984375)]","[(0, 31405.677734375), (1, 31768.787109375)]","[(0, 26110.916015625), (1, 25191.048828125)]","[(0, 22794.248046875), (1, 21976.150390625)]","[(0, 27238.146484375), (1, 35180.140625)]","[(0, 36360.8671875), (1, 19235.564453125)]","[(0, 16264.298828125), (1, 29295.736328125)]","[(0, 26919.1953125), (1, 22050.068359375)]"
72,"[(0, 32439.115234375), (1, 33675.8984375)]","[(0, 17728.83203125), (1, 17170.693359375)]","[(0, 18303.59375), (1, 18207.787109375)]","[(0, 19215.966796875), (1, 18780.748046875)]","[(0, 33414.33984375), (1, 31580.505859375)]","[(0, 14489.4189453125), (1, 13703.556640625)]","[(0, 16166.935546875), (1, 16240.306640625)]","[(0, 17543.73828125), (1, 20395.447265625)]","[(0, 21150.55078125), (1, 31906.724609375)]","[(0, 22041.931640625), (1, 29319.576171875)]","[(0, 39385.91015625), (1, 31618.59765625)]"
73,"[(0, 33042.28515625), (1, 36032.6171875)]","[(0, 17374.88671875), (1, 14831.0595703125)]","[(0, 25143.95703125), (1, 24303.908203125)]","[(0, 13312.7197265625), (1, 13906.8564453125)]","[(0, 44117.36328125), (1, 47645.41015625)]","[(0, 19247.2734375), (1, 20875.94921875)]","[(0, 21389.6015625), (1, 20106.87890625)]","[(0, 18843.630859375), (1, 16223.8203125)]","[(0, 11723.0390625), (1, 20668.302734375)]","[(0, 24204.37890625), (1, 16487.765625)]","[(0, 34633.234375), (1, 27746.724609375)]"
74,"[(0, 24572.509765625), (1, 25671.70703125)]","[(0, 14585.9833984375), (1, 12649.181640625)]","[(0, 14710.759765625), (1, 15404.046875)]","[(0, 29098.40234375), (1, 29563.599609375)]","[(0, 46359.50390625), (1, 49628.26953125)]","[(0, 29457.892578125), (1, 28253.48046875)]","[(0, 22887.458984375), (1, 22287.955078125)]","[(0, 20793.66796875), (1, 20257.236328125)]","[(0, 18642.025390625), (1, 26019.986328125)]","[(0, 24973.63671875), (1, 27184.53125)]","[(0, 29772.376953125), (1, 25099.611328125)]"
75,"[(0, 35711.66015625), (1, 38065.1796875)]","[(0, 16918.728515625), (1, 15063.896484375)]","[(0, 28220.896484375), (1, 27679.779296875)]","[(0, 15504.88671875), (1, 14300.44140625)]","[(0, 23721.423828125), (1, 22050.341796875)]","[(0, 27162.609375), (1, 26474.443359375)]","[(0, 24010.61328125), (1, 22893.74609375)]","[(0, 18382.34765625), (1, 22605.99609375)]","[(0, 17525.2421875), (1, 21058.107421875)]","[(0, 18878.994140625), (1, 21523.65234375)]","[(0, 39240.7421875), (1, 32236.8046875)]"
76,"[(0, 29902.81640625), (1, 31937.8984375)]","[(0, 12685.5078125), (1, 12602.017578125)]","[(0, 26937.40234375), (1, 25165.068359375)]","[(0, 27823.14453125), (1, 29089.248046875)]","[(0, 34497.8515625), (1, 34873.98828125)]","[(0, 24208.1171875), (1, 23493.451171875)]","[(0, 13191.193359375), (1, 12952.8779296875)]","[(0, 16042.8056640625), (1, 22771.6328125)]","[(0, 17349.619140625), (1, 17235.44921875)]","[(0, 22252.33984375), (1, 23153.671875)]","[(0, 32112.65625), (1, 24870.4375)]"
77,"[(0, 29953.220703125), (1, 31829.25390625)]","[(0, 17318.623046875), (1, 17137.92578125)]","[(0, 26338.279296875), (1, 21374.615234375)]","[(0, 22129.953125), (1, 22062.373046875)]","[(0, 20169.7578125), (1, 19273.55859375)]","[(0, 21282.0859375), (1, 21504.427734375)]","[(0, 21816.841796875), (1, 23237.400390625)]","[(0, 19316.74609375), (1, 18085.91796875)]","[(0, 17046.123046875), (1, 18761.00390625)]","[(0, 18779.064453125), (1, 24144.66796875)]","[(0, 31623.6640625), (1, 25770.7109375)]"
78,"[(0, 43329.50390625), (1, 44543.42578125)]","[(0, 17690.916015625), (1, 17270.28125)]","[(0, 14271.1083984375), (1, 14106.4716796875)]","[(0, 30121.111328125), (1, 28745.41015625)]","[(0, 30424.1875), (1, 29977.94140625)]","[(0, 28621.1953125), (1, 27533.5546875)]","[(0, 16235.380859375), (1, 16970.455078125)]","[(0, 34844.96484375), (1, 22379.22265625)]","[(0, 18406.99609375), (1, 33001.02734375)]","[(0, 22420.365234375), (1, 20278.828125)]","[(0, 41818.82421875), (1, 38110.65625)]"
79,"[(0, 27903.365234375), (1, 29774.306640625)]","[(0, 15663.943359375), (1, 15574.390625)]","[(0, 22881.45703125), (1, 19329.40625)]","[(0, 28681.390625), (1, 24244.876953125)]","[(0, 24414.37109375), (1, 24445.47265625)]","[(0, 14001.33984375), (1, 14540.8017578125)]","[(0, 21270.1953125), (1, 20693.626953125)]","[(0, 22598.408203125), (1, 31017.330078125)]","[(0, 26319.322265625), (1, 16357.1162109375)]","[(0, 25509.611328125), (1, 21151.07421875)]","[(0, 33170.94140625), (1, 28417.58984375)]"
80,"[(0, 30283.244140625), (1, 31918.625)]","[(0, 17117.23046875), (1, 15476.8916015625)]","[(0, 17483.076171875), (1, 17569.455078125)]","[(0, 18172.67578125), (1, 18117.283203125)]","[(0, 20110.90625), (1, 17628.19921875)]","[(0, 10702.1416015625), (1, 10589.802734375)]","[(0, 20986.474609375), (1, 22294.94921875)]","[(0, 20722.81640625), (1, 23158.529296875)]","[(0, 18943.904296875), (1, 25219.1953125)]","[(0, 40888.63671875), (1, 28033.4765625)]","[(0, 26346.87109375), (1, 21301.66015625)]"
81,"[(0, 18456.619140625), (1, 19661.736328125)]","[(0, 18447.943359375), (1, 18318.83984375)]","[(0, 16871.50390625), (1, 15941.171875)]","[(0, 13005.1123046875), (1, 12500.9921875)]","[(0, 34057.98046875), (1, 31797.30859375)]","[(0, 15428.4814453125), (1, 15749.9091796875)]","[(0, 18760.609375), (1, 20538.66015625)]","[(0, 19011.62890625), (1, 20271.228515625)]","[(0, 25661.23046875), (1, 21052.083984375)]","[(0, 23857.068359375), (1, 30832.296875)]","[(0, 22882.787109375), (1, 18075.501953125)]"
82,"[(0, 24175.658203125), (1, 25650.294921875)]","[(0, 21666.33203125), (1, 21453.482421875)]","[(0, 33540.2265625), (1, 26843.568359375)]","[(0, 23708.939453125), (1, 24933.515625)]","[(0, 32930.578125), (1, 34515.09375)]","[(0, 28158.28515625), (1, 27344.05078125)]","[(0, 17554.130859375), (1, 18095.12890625)]","[(0, 22193.802734375), (1, 26580.3671875)]","[(0, 19772.1875), (1, 22728.4765625)]","[(0, 19625.05859375), (1, 32252.181640625)]","[(0, 37760.92578125), (1, 31367.78125)]"
83,"[(0, 24757.53515625), (1, 26059.5234375)]","[(0, 37084.98828125), (1, 34495.91015625)]","[(0, 13144.9287109375), (1, 14084.103515625)]","[(0, 32979.85546875), (1, 29505.51953125)]","[(0, 20336.521484375), (1, 19867.37890625)]","[(0, 17568.78515625), (1, 18678.595703125)]","[(0, 17190.978515625), (1, 18288.39453125)]","[(0, 20645.923828125), (1, 21952.251953125)]","[(0, 29874.341796875), (1, 26142.884765625)]","[(0, 20232.001953125), (1, 18639.07421875)]","[(0, 31570.41796875), (1, 24945.310546875)]"
84,"[(0, 46761.7109375), (1, 49507.9609375)]","[(0, 34065.484375), (1, 31434.052734375)]","[(0, 14761.9990234375), (1, 15976.6640625)]","[(0, 12260.1123046875), (1, 12996.37109375)]","[(0, 32707.54296875), (1, 33092.265625)]","[(0, 21033.841796875), (1, 20327.466796875)]","[(0, 21168.853515625), (1, 20974.830078125)]","[(0, 18098.236328125), (1, 24184.07421875)]","[(0, 26991.40625), (1, 15370.353515625)]","[(0, 14963.3681640625), (1, 17156.583984375)]","[(0, 34136.96484375), (1, 28293.1171875)]"
85,"[(0, 48290.6484375), (1, 50890.0859375)]","[(0, 34386.26953125), (1, 32885.8515625)]","[(0, 18793.056640625), (1, 20108.98828125)]","[(0, 23154.83984375), (1, 24599.615234375)]","[(0, 23549.44140625), (1, 23800.12109375)]","[(0, 17367.6484375), (1, 17459.31640625)]","[(0, 18967.765625), (1, 24485.23046875)]","[(0, 23790.0234375), (1, 36677.26953125)]","[(0, 35772.98046875), (1, 22263.248046875)]","[(0, 20349.771484375), (1, 23171.541015625)]","[(0, 25398.212890625), (1, 21532.953125)]"
86,"[(0, 26107.87890625), (1, 27692.1875)]","[(0, 26685.90234375), (1, 25802.08984375)]","[(0, 24504.50390625), (1, 22692.87109375)]","[(0, 21282.615234375), (1, 18917.166015625)]","[(0, 26484.923828125), (1, 26147.298828125)]","[(0, 23301.310546875), (1, 23077.220703125)]","[(0, 21100.32421875), (1, 28205.55859375)]","[(0, 21020.767578125), (1, 16931.8828125)]","[(0, 22053.412109375), (1, 19951.16796875)]","[(0, 21517.392578125), (1, 14006.7626953125)]","[(0, 26942.259765625), (1, 22294.2265625)]"
87,"[(0, 32146.208984375), (1, 35223.98046875)]","[(0, 17729.931640625), (1, 17409.90234375)]","[(0, 18890.736328125), (1, 20093.671875)]","[(0, 13914.3125), (1, 13556.12890625)]","[(0, 21767.2734375), (1, 20419.291015625)]","[(0, 14500.5595703125), (1, 14208.9921875)]","[(0, 19776.546875), (1, 18312.98828125)]","[(0, 25079.84765625), (1, 33467.12109375)]","[(0, 24848.958984375), (1, 28848.232421875)]","[(0, 17563.66015625), (1, 20049.857421875)]","[(0, 31512.904296875), (1, 26047.869140625)]"
88,"[(0, 23938.2734375), (1, 25371.560546875)]","[(0, 14327.5107421875), (1, 14503.9619140625)]","[(0, 22155.546875), (1, 22017.099609375)]","[(0, 24675.625), (1, 23736.087890625)]","[(0, 20394.962890625), (1, 18516.349609375)]","[(0, 20731.01953125), (1, 21198.328125)]","[(0, 18110.443359375), (1, 16670.841796875)]","[(0, 21554.587890625), (1, 23822.421875)]","[(0, 17673.107421875), (1, 23805.68359375)]","[(0, 22287.318359375), (1, 26992.43359375)]","[(0, 25078.220703125), (1, 19883.52734375)]"
89,"[(0, 42481.30078125), (1, 45453.3359375)]","[(0, 15318.8427734375), (1, 14252.1220703125)]","[(0, 13062.6015625), (1, 13391.591796875)]","[(0, 18313.3359375), (1, 18746.373046875)]","[(0, 33682.19140625), (1, 31904.533203125)]","[(0, 19345.33984375), (1, 19317.390625)]","[(0, 11597.66015625), (1, 13603.6455078125)]","[(0, 22641.876953125), (1, 28613.443359375)]","[(0, 23521.51953125), (1, 19647.8671875)]","[(0, 12023.69140625), (1, 17215.111328125)]","[(0, 35598.87109375), (1, 30469.919921875)]"
