,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2538.029541015625), (1, 3117.083251953125)]","[(0, 919.2401123046875), (1, 863.559326171875)]","[(0, 4567.5361328125), (1, 4884.2109375)]","[(0, 2150.309326171875), (1, 2191.093017578125)]","[(0, 4274.14453125), (1, 4037.553955078125)]","[(0, 5121.39697265625), (1, 5477.33837890625)]","[(0, 4078.024169921875), (1, 3689.08544921875)]","[(0, 1369.3170166015625), (1, 1195.569091796875)]","[(0, 3231.635986328125), (1, 4477.12939453125)]","[(0, 3898.42041015625), (1, 3702.510498046875)]","[(0, 3940.177978515625), (1, 2808.942138671875)]"
47,"[(0, 4836.6669921875), (1, 5866.31494140625)]","[(0, 1126.8765869140625), (1, 970.6370239257812)]","[(0, 7845.970703125), (1, 8086.24755859375)]","[(0, 3579.1357421875), (1, 4179.37646484375)]","[(0, 4634.13134765625), (1, 3199.305908203125)]","[(0, 4050.921875), (1, 4400.91748046875)]","[(0, 4675.59326171875), (1, 5247.0341796875)]","[(0, 2072.931640625), (1, 1432.90673828125)]","[(0, 2092.6298828125), (1, 1970.82568359375)]","[(0, 2392.55810546875), (1, 2835.4501953125)]","[(0, 2947.1689453125), (1, 2182.876708984375)]"
48,"[(0, 4048.481201171875), (1, 5189.421875)]","[(0, 1914.0501708984375), (1, 1554.664794921875)]","[(0, 2196.562255859375), (1, 2212.888671875)]","[(0, 2548.8623046875), (1, 2477.110107421875)]","[(0, 4233.1845703125), (1, 2999.1708984375)]","[(0, 4666.10546875), (1, 4253.73486328125)]","[(0, 3314.613525390625), (1, 2775.64501953125)]","[(0, 1497.1646728515625), (1, 1349.3624267578125)]","[(0, 1517.1976318359375), (1, 1858.6160888671875)]","[(0, 1669.9483642578125), (1, 1743.3284912109375)]","[(0, 3069.433349609375), (1, 2364.711181640625)]"
49,"[(0, 4710.8857421875), (1, 5440.6044921875)]","[(0, 1467.394287109375), (1, 1461.0706787109375)]","[(0, 5391.20654296875), (1, 6206.40087890625)]","[(0, 2024.0850830078125), (1, 2398.042724609375)]","[(0, 3307.010498046875), (1, 3179.66552734375)]","[(0, 8740.642578125), (1, 8291.1064453125)]","[(0, 2619.31103515625), (1, 3071.509521484375)]","[(0, 4248.89794921875), (1, 4151.65966796875)]","[(0, 2073.649658203125), (1, 2062.547607421875)]","[(0, 2888.722900390625), (1, 2747.041259765625)]","[(0, 2705.130615234375), (1, 2053.378173828125)]"
50,"[(0, 3898.63623046875), (1, 4525.57763671875)]","[(0, 1480.190185546875), (1, 1473.16357421875)]","[(0, 3594.569580078125), (1, 3221.598388671875)]","[(0, 2996.223388671875), (1, 3466.956787109375)]","[(0, 3042.52490234375), (1, 2843.79638671875)]","[(0, 5740.3330078125), (1, 5944.755859375)]","[(0, 5262.4892578125), (1, 6118.56494140625)]","[(0, 2215.782958984375), (1, 2490.731201171875)]","[(0, 1663.7249755859375), (1, 2753.159912109375)]","[(0, 1235.466064453125), (1, 1302.1357421875)]","[(0, 2615.386962890625), (1, 1852.4393310546875)]"
51,"[(0, 3820.339599609375), (1, 4828.4267578125)]","[(0, 1461.6568603515625), (1, 1584.84033203125)]","[(0, 5493.55029296875), (1, 5252.31591796875)]","[(0, 4088.6669921875), (1, 4308.88720703125)]","[(0, 5283.12109375), (1, 3455.81884765625)]","[(0, 4025.109130859375), (1, 4847.22314453125)]","[(0, 3431.4345703125), (1, 3647.619140625)]","[(0, 2321.5546875), (1, 1948.5308837890625)]","[(0, 2434.8740234375), (1, 1921.34912109375)]","[(0, 2224.43408203125), (1, 2166.44189453125)]","[(0, 3952.967529296875), (1, 2879.626708984375)]"
52,"[(0, 4096.91455078125), (1, 5131.89892578125)]","[(0, 3280.602294921875), (1, 3588.599609375)]","[(0, 2899.786865234375), (1, 3034.86572265625)]","[(0, 4428.62109375), (1, 4535.54541015625)]","[(0, 4762.89404296875), (1, 3122.647216796875)]","[(0, 2763.363525390625), (1, 2268.3955078125)]","[(0, 2966.13671875), (1, 2603.1787109375)]","[(0, 2302.33740234375), (1, 1814.0650634765625)]","[(0, 1619.1654052734375), (1, 1850.5103759765625)]","[(0, 2131.974853515625), (1, 2027.118896484375)]","[(0, 3538.324951171875), (1, 2554.93310546875)]"
53,"[(0, 4341.16650390625), (1, 4904.04248046875)]","[(0, 3999.5791015625), (1, 4554.66943359375)]","[(0, 10871.0908203125), (1, 10706.705078125)]","[(0, 4364.333984375), (1, 4623.33837890625)]","[(0, 3116.444091796875), (1, 2808.8671875)]","[(0, 3588.284912109375), (1, 3171.074462890625)]","[(0, 3759.493408203125), (1, 4501.3828125)]","[(0, 1331.5062255859375), (1, 1853.7568359375)]","[(0, 1624.97705078125), (1, 943.919921875)]","[(0, 1188.7459716796875), (1, 1352.649169921875)]","[(0, 2176.5302734375), (1, 1426.14404296875)]"
54,"[(0, 4122.7119140625), (1, 5243.83251953125)]","[(0, 2959.303466796875), (1, 2956.8251953125)]","[(0, 3263.754150390625), (1, 3482.352294921875)]","[(0, 5680.15869140625), (1, 6182.47021484375)]","[(0, 3206.811279296875), (1, 2879.126953125)]","[(0, 5764.1025390625), (1, 6333.82861328125)]","[(0, 5876.943359375), (1, 6502.54052734375)]","[(0, 2610.0546875), (1, 3783.458251953125)]","[(0, 2330.11767578125), (1, 1880.9364013671875)]","[(0, 981.59912109375), (1, 815.6366577148438)]","[(0, 2753.103515625), (1, 2014.3162841796875)]"
55,"[(0, 3209.390380859375), (1, 3932.820068359375)]","[(0, 3779.963623046875), (1, 4016.201904296875)]","[(0, 8549.41015625), (1, 8678.099609375)]","[(0, 3205.468994140625), (1, 3245.936767578125)]","[(0, 3586.615234375), (1, 2300.10986328125)]","[(0, 7053.40771484375), (1, 7837.556640625)]","[(0, 8605.958984375), (1, 9958.7451171875)]","[(0, 2622.178955078125), (1, 3781.4853515625)]","[(0, 1752.2342529296875), (1, 1116.2799072265625)]","[(0, 1393.08154296875), (1, 1638.4891357421875)]","[(0, 3514.350341796875), (1, 2711.585205078125)]"
56,"[(0, 3012.431396484375), (1, 3426.09814453125)]","[(0, 3550.321044921875), (1, 3889.085205078125)]","[(0, 4142.9384765625), (1, 4908.94140625)]","[(0, 2233.9560546875), (1, 2310.781005859375)]","[(0, 3185.058837890625), (1, 2094.62548828125)]","[(0, 4817.13525390625), (1, 4224.1396484375)]","[(0, 2616.917724609375), (1, 2452.259765625)]","[(0, 1304.976318359375), (1, 1540.97607421875)]","[(0, 2503.644775390625), (1, 2617.22705078125)]","[(0, 1970.646240234375), (1, 2543.534912109375)]","[(0, 3056.00341796875), (1, 2346.541748046875)]"
57,"[(0, 3544.681396484375), (1, 4292.76806640625)]","[(0, 2989.416015625), (1, 2824.427978515625)]","[(0, 9641.7763671875), (1, 9803.44140625)]","[(0, 5104.47216796875), (1, 5380.10205078125)]","[(0, 2024.6131591796875), (1, 2019.501953125)]","[(0, 4669.68017578125), (1, 4006.603271484375)]","[(0, 1230.921142578125), (1, 1325.074951171875)]","[(0, 1365.296875), (1, 1625.56298828125)]","[(0, 2698.771240234375), (1, 2496.7041015625)]","[(0, 3096.187255859375), (1, 2589.577880859375)]","[(0, 2396.436767578125), (1, 1750.5465087890625)]"
58,"[(0, 4538.5654296875), (1, 5495.830078125)]","[(0, 2659.48828125), (1, 2316.169677734375)]","[(0, 3101.243408203125), (1, 3127.52294921875)]","[(0, 3502.993408203125), (1, 3965.000244140625)]","[(0, 2487.4814453125), (1, 2302.335205078125)]","[(0, 5382.0625), (1, 5839.5947265625)]","[(0, 8680.0693359375), (1, 8944.6953125)]","[(0, 1421.1165771484375), (1, 1638.116455078125)]","[(0, 2300.51806640625), (1, 1886.9912109375)]","[(0, 1898.8533935546875), (1, 2291.389404296875)]","[(0, 2511.80126953125), (1, 1961.748779296875)]"
59,"[(0, 3833.1708984375), (1, 4884.2666015625)]","[(0, 5246.43359375), (1, 5386.2119140625)]","[(0, 7496.7939453125), (1, 7289.94873046875)]","[(0, 5504.6162109375), (1, 5543.9443359375)]","[(0, 3202.251708984375), (1, 2200.7001953125)]","[(0, 5830.8359375), (1, 6479.0615234375)]","[(0, 4628.1953125), (1, 4812.88330078125)]","[(0, 4295.7734375), (1, 3920.89990234375)]","[(0, 1028.3289794921875), (1, 1230.849609375)]","[(0, 2047.4571533203125), (1, 2194.543701171875)]","[(0, 2518.991943359375), (1, 1943.2030029296875)]"
60,"[(0, 3070.812255859375), (1, 3565.926513671875)]","[(0, 6590.2802734375), (1, 7031.271484375)]","[(0, 7804.73779296875), (1, 7090.52197265625)]","[(0, 2597.17041015625), (1, 2497.4267578125)]","[(0, 3059.9140625), (1, 2051.528564453125)]","[(0, 4519.28515625), (1, 4147.61962890625)]","[(0, 5574.15234375), (1, 5265.86279296875)]","[(0, 1494.4593505859375), (1, 1875.0860595703125)]","[(0, 3364.3427734375), (1, 1964.7032470703125)]","[(0, 1833.2811279296875), (1, 1769.8408203125)]","[(0, 6424.01416015625), (1, 4986.59814453125)]"
61,"[(0, 2211.5478515625), (1, 2699.4931640625)]","[(0, 4548.7314453125), (1, 4276.5498046875)]","[(0, 8661.6123046875), (1, 8295.685546875)]","[(0, 3318.586181640625), (1, 3861.371337890625)]","[(0, 2065.599609375), (1, 1748.712646484375)]","[(0, 3376.47021484375), (1, 2930.659423828125)]","[(0, 3470.843994140625), (1, 3794.027099609375)]","[(0, 2759.272705078125), (1, 2067.07275390625)]","[(0, 2206.44970703125), (1, 1742.286376953125)]","[(0, 2871.360107421875), (1, 2827.9951171875)]","[(0, 1483.7686767578125), (1, 1014.9271240234375)]"
62,"[(0, 3332.740966796875), (1, 3758.084716796875)]","[(0, 2684.745849609375), (1, 2411.9453125)]","[(0, 5193.28369140625), (1, 5884.52001953125)]","[(0, 6824.35302734375), (1, 6607.5048828125)]","[(0, 2232.831298828125), (1, 1833.2286376953125)]","[(0, 8387.7197265625), (1, 9637.8876953125)]","[(0, 6912.1552734375), (1, 6493.56103515625)]","[(0, 1545.161376953125), (1, 2140.234619140625)]","[(0, 3027.023681640625), (1, 1770.1800537109375)]","[(0, 1843.0400390625), (1, 2355.1943359375)]","[(0, 2991.9658203125), (1, 2386.67529296875)]"
63,"[(0, 4153.837890625), (1, 5223.578125)]","[(0, 1303.48681640625), (1, 1146.3499755859375)]","[(0, 3008.24853515625), (1, 3154.277587890625)]","[(0, 3846.62158203125), (1, 3921.341064453125)]","[(0, 5772.54150390625), (1, 3616.641845703125)]","[(0, 3453.0615234375), (1, 3734.148681640625)]","[(0, 4750.2333984375), (1, 5103.138671875)]","[(0, 2106.589111328125), (1, 2274.349365234375)]","[(0, 2584.65673828125), (1, 1436.1243896484375)]","[(0, 3958.53173828125), (1, 3755.046630859375)]","[(0, 3717.356201171875), (1, 3107.389404296875)]"
64,"[(0, 2493.22998046875), (1, 2787.259521484375)]","[(0, 1200.317138671875), (1, 1678.3775634765625)]","[(0, 4371.57373046875), (1, 4130.3466796875)]","[(0, 3767.734130859375), (1, 3942.82080078125)]","[(0, 5044.74853515625), (1, 3081.43212890625)]","[(0, 2256.681396484375), (1, 2050.112548828125)]","[(0, 8703.0126953125), (1, 9899.85546875)]","[(0, 1717.1397705078125), (1, 1437.812744140625)]","[(0, 2086.287109375), (1, 1814.1834716796875)]","[(0, 2004.8297119140625), (1, 2073.37841796875)]","[(0, 5469.53466796875), (1, 4618.8564453125)]"
65,"[(0, 4387.603515625), (1, 5024.5390625)]","[(0, 1253.430908203125), (1, 1880.883544921875)]","[(0, 4020.229248046875), (1, 4195.5302734375)]","[(0, 3797.125732421875), (1, 3772.6962890625)]","[(0, 3014.684814453125), (1, 2778.16357421875)]","[(0, 3314.31298828125), (1, 2865.66455078125)]","[(0, 9253.791015625), (1, 10337.6943359375)]","[(0, 1933.0078125), (1, 1789.25634765625)]","[(0, 2539.302978515625), (1, 2603.42822265625)]","[(0, 2712.6171875), (1, 2131.913818359375)]","[(0, 4274.4990234375), (1, 3032.61767578125)]"
66,"[(0, 3420.583984375), (1, 3967.307373046875)]","[(0, 1211.94970703125), (1, 1479.07177734375)]","[(0, 7175.41650390625), (1, 6667.62744140625)]","[(0, 4490.94580078125), (1, 4809.62548828125)]","[(0, 2825.970458984375), (1, 2739.392822265625)]","[(0, 6293.38525390625), (1, 6830.623046875)]","[(0, 3187.7421875), (1, 2812.169189453125)]","[(0, 2379.341552734375), (1, 2941.79296875)]","[(0, 1464.080810546875), (1, 1499.5260009765625)]","[(0, 1951.285888671875), (1, 2161.150146484375)]","[(0, 4369.935546875), (1, 3709.264404296875)]"
67,"[(0, 4620.4384765625), (1, 5573.7265625)]","[(0, 1029.75146484375), (1, 1136.05322265625)]","[(0, 5127.408203125), (1, 5326.14697265625)]","[(0, 3374.03662109375), (1, 3152.401123046875)]","[(0, 3285.734130859375), (1, 2576.747802734375)]","[(0, 2589.266357421875), (1, 2747.338623046875)]","[(0, 4198.83984375), (1, 4910.84716796875)]","[(0, 2584.98095703125), (1, 2219.9326171875)]","[(0, 2552.17138671875), (1, 2104.94921875)]","[(0, 1633.06494140625), (1, 1452.51123046875)]","[(0, 3383.21337890625), (1, 2529.545654296875)]"
68,"[(0, 4323.38037109375), (1, 5498.587890625)]","[(0, 1160.351806640625), (1, 1056.910888671875)]","[(0, 2695.696044921875), (1, 3719.540771484375)]","[(0, 3249.3623046875), (1, 3272.818115234375)]","[(0, 7587.36328125), (1, 4868.232421875)]","[(0, 3164.0419921875), (1, 2935.018310546875)]","[(0, 3142.447509765625), (1, 3850.60400390625)]","[(0, 2079.231689453125), (1, 1938.4776611328125)]","[(0, 1719.9801025390625), (1, 1494.611083984375)]","[(0, 1947.10888671875), (1, 2057.71435546875)]","[(0, 4492.3037109375), (1, 3330.3359375)]"
69,"[(0, 3727.7685546875), (1, 4306.54931640625)]","[(0, 1370.2117919921875), (1, 1739.097412109375)]","[(0, 5039.2568359375), (1, 5592.28271484375)]","[(0, 3390.42578125), (1, 3351.168701171875)]","[(0, 7565.83056640625), (1, 4850.21923828125)]","[(0, 6465.056640625), (1, 5888.89306640625)]","[(0, 6703.44677734375), (1, 8287.4619140625)]","[(0, 1519.37890625), (1, 2038.2449951171875)]","[(0, 2479.27880859375), (1, 1927.86962890625)]","[(0, 2458.682861328125), (1, 2835.58935546875)]","[(0, 4211.38427734375), (1, 3118.046630859375)]"
70,"[(0, 3892.99267578125), (1, 4925.9697265625)]","[(0, 1231.112060546875), (1, 1394.908203125)]","[(0, 9652.1162109375), (1, 9795.8349609375)]","[(0, 8277.62109375), (1, 8965.482421875)]","[(0, 3337.464111328125), (1, 2989.67578125)]","[(0, 7900.044921875), (1, 8837.5947265625)]","[(0, 4498.5244140625), (1, 4171.0341796875)]","[(0, 1785.7813720703125), (1, 1372.9896240234375)]","[(0, 2637.64501953125), (1, 3195.260009765625)]","[(0, 1519.16015625), (1, 1837.384765625)]","[(0, 3219.906005859375), (1, 2377.352294921875)]"
71,"[(0, 3366.416015625), (1, 3995.82763671875)]","[(0, 1169.9522705078125), (1, 1211.0877685546875)]","[(0, 3772.7607421875), (1, 4227.03662109375)]","[(0, 3391.205078125), (1, 3246.766845703125)]","[(0, 3111.30078125), (1, 2879.574462890625)]","[(0, 2893.749267578125), (1, 3375.130859375)]","[(0, 3173.69775390625), (1, 3459.581298828125)]","[(0, 3121.244873046875), (1, 2113.923583984375)]","[(0, 3266.774658203125), (1, 3312.938720703125)]","[(0, 1917.963134765625), (1, 1458.7032470703125)]","[(0, 4532.0), (1, 3705.01123046875)]"
72,"[(0, 3747.269287109375), (1, 4551.560546875)]","[(0, 1298.6051025390625), (1, 1113.136474609375)]","[(0, 4914.9609375), (1, 4758.89404296875)]","[(0, 5006.330078125), (1, 5612.66015625)]","[(0, 5970.02099609375), (1, 3890.90283203125)]","[(0, 7874.18505859375), (1, 6586.46044921875)]","[(0, 6515.25341796875), (1, 8592.0263671875)]","[(0, 3028.487548828125), (1, 2602.51611328125)]","[(0, 1795.7540283203125), (1, 2265.8779296875)]","[(0, 3359.85400390625), (1, 2728.995361328125)]","[(0, 1647.068115234375), (1, 1174.4097900390625)]"
73,"[(0, 3858.893798828125), (1, 4555.29931640625)]","[(0, 2783.585693359375), (1, 3691.478515625)]","[(0, 3268.50439453125), (1, 2445.839111328125)]","[(0, 3514.886474609375), (1, 3359.607177734375)]","[(0, 4081.070556640625), (1, 3573.4365234375)]","[(0, 8079.08642578125), (1, 6982.13818359375)]","[(0, 4512.62255859375), (1, 5632.005859375)]","[(0, 1780.3890380859375), (1, 2506.970703125)]","[(0, 3732.3466796875), (1, 2093.06103515625)]","[(0, 2383.004150390625), (1, 3735.76904296875)]","[(0, 4941.90185546875), (1, 3746.87255859375)]"
74,"[(0, 3650.232666015625), (1, 4309.6474609375)]","[(0, 2739.17333984375), (1, 3852.701416015625)]","[(0, 6642.89404296875), (1, 5099.5966796875)]","[(0, 2503.117431640625), (1, 2484.330810546875)]","[(0, 3600.8037109375), (1, 3156.54345703125)]","[(0, 5073.89111328125), (1, 5780.88232421875)]","[(0, 6114.77880859375), (1, 6414.92236328125)]","[(0, 1992.590576171875), (1, 2209.178466796875)]","[(0, 2405.3515625), (1, 2607.948486328125)]","[(0, 2419.745361328125), (1, 2069.953857421875)]","[(0, 2654.80029296875), (1, 2096.843017578125)]"
75,"[(0, 2634.0791015625), (1, 2929.52734375)]","[(0, 2425.509765625), (1, 3052.959228515625)]","[(0, 2392.359619140625), (1, 2347.58349609375)]","[(0, 3057.16357421875), (1, 3126.46435546875)]","[(0, 3255.59716796875), (1, 2043.5147705078125)]","[(0, 3234.08740234375), (1, 3685.224365234375)]","[(0, 4479.29443359375), (1, 3925.501953125)]","[(0, 2453.697265625), (1, 2005.2789306640625)]","[(0, 2281.43896484375), (1, 2202.029052734375)]","[(0, 1192.00341796875), (1, 1524.781005859375)]","[(0, 2418.978271484375), (1, 1531.341552734375)]"
76,"[(0, 2760.862548828125), (1, 3182.6904296875)]","[(0, 2059.8251953125), (1, 2143.011962890625)]","[(0, 2882.673828125), (1, 3307.6474609375)]","[(0, 2231.73583984375), (1, 2413.533203125)]","[(0, 1632.4779052734375), (1, 1659.9989013671875)]","[(0, 9719.7236328125), (1, 8693.33984375)]","[(0, 3689.912109375), (1, 3928.389404296875)]","[(0, 3512.835693359375), (1, 2414.0615234375)]","[(0, 2559.077392578125), (1, 2913.5)]","[(0, 2224.0712890625), (1, 2151.002685546875)]","[(0, 5305.86767578125), (1, 4262.53466796875)]"
77,"[(0, 2626.47216796875), (1, 3059.35107421875)]","[(0, 1239.0997314453125), (1, 1056.7657470703125)]","[(0, 3687.69580078125), (1, 3307.843017578125)]","[(0, 2850.3642578125), (1, 2936.6787109375)]","[(0, 4166.259765625), (1, 2699.489501953125)]","[(0, 5026.154296875), (1, 4607.59814453125)]","[(0, 7028.341796875), (1, 8505.064453125)]","[(0, 1173.7352294921875), (1, 1496.60302734375)]","[(0, 2762.409912109375), (1, 1852.6822509765625)]","[(0, 2537.33984375), (1, 2324.95556640625)]","[(0, 4177.68310546875), (1, 3335.548583984375)]"
78,"[(0, 4233.75), (1, 5278.75)]","[(0, 6953.55810546875), (1, 7098.1875)]","[(0, 6246.0478515625), (1, 6536.232421875)]","[(0, 2807.961669921875), (1, 2735.183349609375)]","[(0, 3753.63232421875), (1, 2510.79296875)]","[(0, 5973.1591796875), (1, 6396.107421875)]","[(0, 6690.25830078125), (1, 7756.87646484375)]","[(0, 2424.21728515625), (1, 2715.016357421875)]","[(0, 4281.08349609375), (1, 4047.238037109375)]","[(0, 1093.585205078125), (1, 1384.5533447265625)]","[(0, 4795.5185546875), (1, 3316.5517578125)]"
79,"[(0, 2667.634765625), (1, 2996.54638671875)]","[(0, 8226.96875), (1, 8618.9619140625)]","[(0, 3214.66552734375), (1, 3663.967041015625)]","[(0, 2414.542724609375), (1, 2361.944580078125)]","[(0, 1750.1524658203125), (1, 1649.2049560546875)]","[(0, 4983.06103515625), (1, 5911.6826171875)]","[(0, 2588.5751953125), (1, 2353.4365234375)]","[(0, 1861.9603271484375), (1, 2042.998291015625)]","[(0, 2570.377685546875), (1, 2177.7314453125)]","[(0, 2280.33935546875), (1, 3430.2470703125)]","[(0, 2570.587158203125), (1, 2002.8660888671875)]"
80,"[(0, 2843.107421875), (1, 3387.436279296875)]","[(0, 5825.33349609375), (1, 5471.54833984375)]","[(0, 6811.12158203125), (1, 6518.80810546875)]","[(0, 4888.60986328125), (1, 4820.4765625)]","[(0, 4693.1142578125), (1, 3116.7978515625)]","[(0, 5474.27880859375), (1, 4715.9423828125)]","[(0, 6374.07666015625), (1, 7187.18212890625)]","[(0, 2330.20751953125), (1, 2019.978515625)]","[(0, 1904.697021484375), (1, 1586.82080078125)]","[(0, 2160.030029296875), (1, 2331.339111328125)]","[(0, 3164.22607421875), (1, 2451.54541015625)]"
81,"[(0, 3188.973388671875), (1, 3673.382080078125)]","[(0, 4015.328369140625), (1, 3633.280517578125)]","[(0, 9720.873046875), (1, 9889.541015625)]","[(0, 2209.02587890625), (1, 1944.455322265625)]","[(0, 4379.5517578125), (1, 2929.984375)]","[(0, 6452.90966796875), (1, 5808.58544921875)]","[(0, 5088.7724609375), (1, 5652.16748046875)]","[(0, 1948.68798828125), (1, 1825.7115478515625)]","[(0, 2230.199951171875), (1, 2318.10546875)]","[(0, 2789.9638671875), (1, 2088.12841796875)]","[(0, 3666.861572265625), (1, 2718.35205078125)]"
82,"[(0, 2597.1767578125), (1, 2990.394287109375)]","[(0, 1699.058349609375), (1, 1414.3516845703125)]","[(0, 4362.423828125), (1, 4775.8935546875)]","[(0, 5602.3125), (1, 5804.31591796875)]","[(0, 2486.468505859375), (1, 2224.843505859375)]","[(0, 5494.03271484375), (1, 6195.974609375)]","[(0, 8612.716796875), (1, 9223.6591796875)]","[(0, 2922.432861328125), (1, 1974.450927734375)]","[(0, 2977.06591796875), (1, 2403.8095703125)]","[(0, 2955.581787109375), (1, 2051.841552734375)]","[(0, 3384.023193359375), (1, 2474.4208984375)]"
83,"[(0, 3442.090087890625), (1, 4213.0234375)]","[(0, 2065.39697265625), (1, 2159.42236328125)]","[(0, 3317.444091796875), (1, 3246.59326171875)]","[(0, 3787.707763671875), (1, 3770.70703125)]","[(0, 3727.83642578125), (1, 2311.306396484375)]","[(0, 5943.51416015625), (1, 6988.712890625)]","[(0, 4400.271484375), (1, 4092.376953125)]","[(0, 2038.906005859375), (1, 1857.6474609375)]","[(0, 2407.737548828125), (1, 2591.3935546875)]","[(0, 1377.851318359375), (1, 1127.0313720703125)]","[(0, 2142.2763671875), (1, 1637.991455078125)]"
