,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 72962.2578125), (1, 70358.296875)]","[(0, 46355.5703125), (1, 46110.8203125)]","[(0, 21296.744140625), (1, 21328.5546875)]","[(0, 26005.72265625), (1, 20983.71484375)]","[(0, 20043.01171875), (1, 17491.263671875)]","[(0, 33461.6640625), (1, 33340.39453125)]","[(0, 21995.16796875), (1, 23092.037109375)]","[(0, 37992.5390625), (1, 39724.9609375)]","[(0, 23668.41015625), (1, 30317.802734375)]","[(0, 53164.875), (1, 24939.365234375)]","[(0, 26828.572265625), (1, 29368.07421875)]"
51,"[(0, 73481.5859375), (1, 68478.5859375)]","[(0, 43890.12109375), (1, 41326.1015625)]","[(0, 30079.375), (1, 29323.185546875)]","[(0, 23344.771484375), (1, 21602.619140625)]","[(0, 34733.02734375), (1, 39122.4375)]","[(0, 21681.21484375), (1, 22960.345703125)]","[(0, 25346.74609375), (1, 26125.4140625)]","[(0, 33872.01953125), (1, 59446.0)]","[(0, 22625.10546875), (1, 17514.517578125)]","[(0, 32872.62109375), (1, 54859.77734375)]","[(0, 49377.3515625), (1, 54282.5234375)]"
52,"[(0, 47697.875), (1, 45819.79296875)]","[(0, 22365.736328125), (1, 21384.095703125)]","[(0, 26879.150390625), (1, 29802.9140625)]","[(0, 29731.603515625), (1, 28300.51171875)]","[(0, 25704.6328125), (1, 26296.490234375)]","[(0, 28621.958984375), (1, 27344.91015625)]","[(0, 23867.9921875), (1, 23531.796875)]","[(0, 30380.001953125), (1, 58185.40625)]","[(0, 20402.39453125), (1, 20941.94921875)]","[(0, 27011.439453125), (1, 43236.296875)]","[(0, 37500.5625), (1, 39989.25)]"
53,"[(0, 68200.625), (1, 65514.1328125)]","[(0, 18864.181640625), (1, 17558.115234375)]","[(0, 21665.7734375), (1, 22941.259765625)]","[(0, 25025.9453125), (1, 22707.376953125)]","[(0, 24061.6640625), (1, 22856.30859375)]","[(0, 33906.34375), (1, 33887.04296875)]","[(0, 40180.96484375), (1, 40313.23046875)]","[(0, 34250.3828125), (1, 27697.736328125)]","[(0, 22631.9453125), (1, 19307.095703125)]","[(0, 34265.640625), (1, 29877.447265625)]","[(0, 31844.22265625), (1, 36804.28515625)]"
54,"[(0, 72203.6796875), (1, 66865.3046875)]","[(0, 19113.580078125), (1, 16862.52734375)]","[(0, 15203.8642578125), (1, 14137.474609375)]","[(0, 24403.5234375), (1, 23712.78515625)]","[(0, 24079.24609375), (1, 23392.287109375)]","[(0, 21723.3515625), (1, 21953.068359375)]","[(0, 34559.1640625), (1, 37533.37109375)]","[(0, 39962.5234375), (1, 25456.509765625)]","[(0, 33386.33984375), (1, 33263.94921875)]","[(0, 48036.77734375), (1, 36619.70703125)]","[(0, 33045.18359375), (1, 37657.96484375)]"
55,"[(0, 80097.609375), (1, 73440.53125)]","[(0, 21477.98828125), (1, 21806.60546875)]","[(0, 26800.05859375), (1, 26977.302734375)]","[(0, 39418.94140625), (1, 40827.8515625)]","[(0, 40142.8125), (1, 43556.87109375)]","[(0, 34429.2890625), (1, 35430.60546875)]","[(0, 33010.44140625), (1, 33580.328125)]","[(0, 33804.12109375), (1, 22476.412109375)]","[(0, 24542.671875), (1, 19721.814453125)]","[(0, 30663.685546875), (1, 32738.560546875)]","[(0, 27661.623046875), (1, 30887.03515625)]"
56,"[(0, 55355.4140625), (1, 51510.98046875)]","[(0, 18201.625), (1, 17860.98046875)]","[(0, 17912.771484375), (1, 15777.8115234375)]","[(0, 23750.8046875), (1, 21996.08984375)]","[(0, 24460.259765625), (1, 24159.22265625)]","[(0, 23470.2734375), (1, 23839.921875)]","[(0, 47748.984375), (1, 43602.796875)]","[(0, 54892.8515625), (1, 23183.27734375)]","[(0, 25020.3125), (1, 33699.4453125)]","[(0, 37359.41796875), (1, 36739.90234375)]","[(0, 24815.56640625), (1, 24303.421875)]"
57,"[(0, 60304.96484375), (1, 59122.37890625)]","[(0, 17475.42578125), (1, 16783.080078125)]","[(0, 32543.94140625), (1, 31562.62109375)]","[(0, 26992.58984375), (1, 29173.2578125)]","[(0, 27910.84375), (1, 22163.978515625)]","[(0, 25982.544921875), (1, 24279.283203125)]","[(0, 26009.244140625), (1, 31224.7265625)]","[(0, 25558.359375), (1, 39359.2890625)]","[(0, 22457.556640625), (1, 29590.39453125)]","[(0, 32491.935546875), (1, 23523.71875)]","[(0, 34581.3515625), (1, 38960.328125)]"
58,"[(0, 68224.890625), (1, 65537.1328125)]","[(0, 25845.2109375), (1, 23961.478515625)]","[(0, 21534.923828125), (1, 23852.224609375)]","[(0, 32962.94140625), (1, 30488.177734375)]","[(0, 27251.916015625), (1, 22709.283203125)]","[(0, 34702.9609375), (1, 35403.75390625)]","[(0, 35597.546875), (1, 34101.984375)]","[(0, 44104.66015625), (1, 19883.28125)]","[(0, 29434.470703125), (1, 23298.08984375)]","[(0, 33284.41796875), (1, 26892.35546875)]","[(0, 33209.08203125), (1, 36570.2890625)]"
59,"[(0, 45413.953125), (1, 44012.80859375)]","[(0, 19848.345703125), (1, 21448.041015625)]","[(0, 25434.255859375), (1, 25536.482421875)]","[(0, 23352.498046875), (1, 22950.91015625)]","[(0, 31361.111328125), (1, 31038.1328125)]","[(0, 34814.83984375), (1, 33995.0234375)]","[(0, 29734.609375), (1, 28813.8359375)]","[(0, 45479.48046875), (1, 31900.609375)]","[(0, 38662.55859375), (1, 14433.466796875)]","[(0, 38419.015625), (1, 24166.552734375)]","[(0, 28811.443359375), (1, 33043.32421875)]"
60,"[(0, 53005.703125), (1, 50278.10546875)]","[(0, 15768.2900390625), (1, 16525.13671875)]","[(0, 29699.666015625), (1, 28524.923828125)]","[(0, 25828.087890625), (1, 24752.671875)]","[(0, 20449.185546875), (1, 17324.65234375)]","[(0, 44101.546875), (1, 43541.37890625)]","[(0, 35897.48046875), (1, 36494.6171875)]","[(0, 32876.9453125), (1, 41267.26171875)]","[(0, 28295.544921875), (1, 40217.8828125)]","[(0, 28832.63671875), (1, 21413.64453125)]","[(0, 32940.09375), (1, 29415.4453125)]"
61,"[(0, 105346.59375), (1, 100667.4765625)]","[(0, 18107.97265625), (1, 17499.806640625)]","[(0, 32827.1015625), (1, 30146.83203125)]","[(0, 35488.94140625), (1, 32116.02734375)]","[(0, 16710.826171875), (1, 14941.75)]","[(0, 30845.70703125), (1, 30856.330078125)]","[(0, 23437.638671875), (1, 22212.349609375)]","[(0, 30633.958984375), (1, 54890.5)]","[(0, 18046.048828125), (1, 23860.345703125)]","[(0, 34602.33203125), (1, 52092.0390625)]","[(0, 30671.4375), (1, 34335.578125)]"
62,"[(0, 78197.9140625), (1, 73276.9609375)]","[(0, 20268.521484375), (1, 19498.294921875)]","[(0, 30699.6171875), (1, 30672.314453125)]","[(0, 27279.16796875), (1, 26976.375)]","[(0, 18512.60546875), (1, 17370.197265625)]","[(0, 36422.60546875), (1, 35754.4296875)]","[(0, 32007.6640625), (1, 31049.501953125)]","[(0, 17334.453125), (1, 22767.201171875)]","[(0, 18431.5), (1, 21400.96875)]","[(0, 45631.71484375), (1, 33816.5703125)]","[(0, 31876.06640625), (1, 29194.216796875)]"
63,"[(0, 50521.5546875), (1, 47825.00390625)]","[(0, 31201.033203125), (1, 31305.501953125)]","[(0, 35789.76953125), (1, 33693.1796875)]","[(0, 20199.59375), (1, 17529.37109375)]","[(0, 34934.375), (1, 36793.96875)]","[(0, 23493.607421875), (1, 23702.859375)]","[(0, 28682.83984375), (1, 29818.9765625)]","[(0, 53307.73828125), (1, 30718.419921875)]","[(0, 16322.2578125), (1, 17181.8828125)]","[(0, 40071.44140625), (1, 32726.16796875)]","[(0, 25960.7734375), (1, 23947.794921875)]"
64,"[(0, 108041.734375), (1, 107489.3359375)]","[(0, 28658.806640625), (1, 26367.958984375)]","[(0, 28719.984375), (1, 28199.185546875)]","[(0, 31816.6015625), (1, 29248.47265625)]","[(0, 24613.810546875), (1, 24138.47265625)]","[(0, 22550.2265625), (1, 21472.84765625)]","[(0, 22136.939453125), (1, 24541.033203125)]","[(0, 24568.970703125), (1, 27283.48828125)]","[(0, 32554.0), (1, 22469.552734375)]","[(0, 35728.28125), (1, 29764.4296875)]","[(0, 33801.73828125), (1, 29878.21484375)]"
65,"[(0, 46503.90234375), (1, 43814.55078125)]","[(0, 28055.326171875), (1, 25420.43359375)]","[(0, 42950.875), (1, 37568.21484375)]","[(0, 33286.41796875), (1, 30454.669921875)]","[(0, 27614.154296875), (1, 24765.775390625)]","[(0, 28385.27734375), (1, 27657.615234375)]","[(0, 25910.06640625), (1, 25527.05859375)]","[(0, 21774.728515625), (1, 18167.1484375)]","[(0, 31942.55859375), (1, 18698.931640625)]","[(0, 19249.40234375), (1, 19004.26953125)]","[(0, 23438.623046875), (1, 22223.369140625)]"
66,"[(0, 67264.59375), (1, 63050.7890625)]","[(0, 24103.623046875), (1, 20708.09765625)]","[(0, 29722.900390625), (1, 31520.236328125)]","[(0, 39952.38671875), (1, 37015.1640625)]","[(0, 32881.1484375), (1, 25693.3828125)]","[(0, 30778.798828125), (1, 30918.306640625)]","[(0, 25095.564453125), (1, 24707.177734375)]","[(0, 27669.35546875), (1, 31295.62109375)]","[(0, 30237.8203125), (1, 24503.826171875)]","[(0, 22226.23046875), (1, 29768.57421875)]","[(0, 32619.13671875), (1, 29662.046875)]"
67,"[(0, 49744.93359375), (1, 46468.0390625)]","[(0, 26467.146484375), (1, 23810.474609375)]","[(0, 37497.3046875), (1, 38277.73828125)]","[(0, 22881.083984375), (1, 21089.359375)]","[(0, 33336.8984375), (1, 30827.9140625)]","[(0, 32859.14453125), (1, 35840.11328125)]","[(0, 23877.806640625), (1, 23674.6640625)]","[(0, 29282.162109375), (1, 39622.203125)]","[(0, 43620.76171875), (1, 31048.908203125)]","[(0, 54517.328125), (1, 29104.92578125)]","[(0, 29386.3125), (1, 32842.0390625)]"
68,"[(0, 54223.43359375), (1, 49186.48828125)]","[(0, 26250.01171875), (1, 25963.150390625)]","[(0, 14559.8134765625), (1, 15368.1259765625)]","[(0, 25376.158203125), (1, 22950.560546875)]","[(0, 31116.939453125), (1, 32934.87890625)]","[(0, 59305.8515625), (1, 55190.265625)]","[(0, 24032.30859375), (1, 21365.748046875)]","[(0, 27211.974609375), (1, 53722.96875)]","[(0, 22884.119140625), (1, 29617.44140625)]","[(0, 28049.19921875), (1, 44630.16796875)]","[(0, 35118.9296875), (1, 32241.48046875)]"
69,"[(0, 48797.15625), (1, 46811.59375)]","[(0, 34318.9765625), (1, 29924.15625)]","[(0, 18955.794921875), (1, 17548.33984375)]","[(0, 34255.21875), (1, 33125.83203125)]","[(0, 24748.873046875), (1, 23855.9765625)]","[(0, 40814.1484375), (1, 40388.11328125)]","[(0, 27205.384765625), (1, 23671.412109375)]","[(0, 40499.734375), (1, 35447.57421875)]","[(0, 23381.068359375), (1, 26514.33984375)]","[(0, 34616.0), (1, 37699.39453125)]","[(0, 32851.46875), (1, 31364.431640625)]"
70,"[(0, 84309.7421875), (1, 77792.6875)]","[(0, 31357.8828125), (1, 25831.142578125)]","[(0, 29643.35546875), (1, 28613.0625)]","[(0, 25664.8046875), (1, 27845.681640625)]","[(0, 28982.912109375), (1, 27137.93359375)]","[(0, 31396.87109375), (1, 30809.017578125)]","[(0, 26513.25390625), (1, 25857.859375)]","[(0, 25623.693359375), (1, 21604.205078125)]","[(0, 21813.388671875), (1, 31571.681640625)]","[(0, 38574.01953125), (1, 23009.31640625)]","[(0, 32187.9296875), (1, 36380.18359375)]"
71,"[(0, 75244.1015625), (1, 69741.828125)]","[(0, 37627.87890625), (1, 33163.4765625)]","[(0, 20130.306640625), (1, 20149.87890625)]","[(0, 22557.49609375), (1, 19500.5078125)]","[(0, 28424.828125), (1, 27319.625)]","[(0, 24666.896484375), (1, 24140.130859375)]","[(0, 22796.40234375), (1, 23568.515625)]","[(0, 29947.962890625), (1, 44827.37109375)]","[(0, 17566.45703125), (1, 23173.109375)]","[(0, 37917.03125), (1, 51670.8359375)]","[(0, 32849.2421875), (1, 31274.498046875)]"
72,"[(0, 53100.51953125), (1, 50340.0)]","[(0, 29600.359375), (1, 29281.576171875)]","[(0, 32330.125), (1, 30511.91015625)]","[(0, 39562.0859375), (1, 39486.13671875)]","[(0, 29675.939453125), (1, 29630.15625)]","[(0, 30860.744140625), (1, 29285.123046875)]","[(0, 31132.34375), (1, 29798.1953125)]","[(0, 23564.763671875), (1, 28841.380859375)]","[(0, 34168.65625), (1, 35302.0)]","[(0, 27520.45703125), (1, 47940.39453125)]","[(0, 30450.16796875), (1, 34177.68359375)]"
73,"[(0, 52725.234375), (1, 53098.03515625)]","[(0, 33312.171875), (1, 26017.8046875)]","[(0, 20865.1796875), (1, 21851.57421875)]","[(0, 30090.01953125), (1, 29033.455078125)]","[(0, 40486.22265625), (1, 42605.046875)]","[(0, 30497.365234375), (1, 30864.951171875)]","[(0, 27908.421875), (1, 25649.193359375)]","[(0, 30077.966796875), (1, 24444.658203125)]","[(0, 21471.84375), (1, 27247.291015625)]","[(0, 30503.880859375), (1, 32339.8359375)]","[(0, 35909.91015625), (1, 32961.2734375)]"
74,"[(0, 41955.921875), (1, 39701.1015625)]","[(0, 28994.275390625), (1, 21537.244140625)]","[(0, 33232.11328125), (1, 31850.693359375)]","[(0, 25150.697265625), (1, 24652.548828125)]","[(0, 39211.859375), (1, 39513.75)]","[(0, 37202.09375), (1, 36699.66015625)]","[(0, 35522.53125), (1, 38190.84765625)]","[(0, 34459.54296875), (1, 23956.6796875)]","[(0, 32026.013671875), (1, 40668.41015625)]","[(0, 51294.15625), (1, 68085.7265625)]","[(0, 27579.439453125), (1, 30477.072265625)]"
75,"[(0, 64660.52734375), (1, 63878.5703125)]","[(0, 26977.380859375), (1, 20792.1015625)]","[(0, 19609.13671875), (1, 20536.525390625)]","[(0, 33759.24609375), (1, 33894.8671875)]","[(0, 35851.49609375), (1, 35604.09765625)]","[(0, 28907.966796875), (1, 28404.015625)]","[(0, 31430.666015625), (1, 30902.830078125)]","[(0, 33192.80859375), (1, 29094.65625)]","[(0, 19421.92578125), (1, 16669.759765625)]","[(0, 22829.470703125), (1, 24346.22265625)]","[(0, 31795.185546875), (1, 35456.1953125)]"
76,"[(0, 48636.359375), (1, 46136.6875)]","[(0, 26349.18359375), (1, 23015.04296875)]","[(0, 25017.044921875), (1, 25155.25390625)]","[(0, 32153.046875), (1, 27593.857421875)]","[(0, 22955.310546875), (1, 18729.951171875)]","[(0, 43997.4921875), (1, 43243.1875)]","[(0, 21291.708984375), (1, 21486.0390625)]","[(0, 29609.44921875), (1, 35380.2265625)]","[(0, 33500.68359375), (1, 29329.755859375)]","[(0, 40721.7734375), (1, 27290.01953125)]","[(0, 30523.69921875), (1, 27879.453125)]"
77,"[(0, 60946.96484375), (1, 57838.1328125)]","[(0, 29467.642578125), (1, 26660.287109375)]","[(0, 17740.01171875), (1, 19732.951171875)]","[(0, 25937.3125), (1, 23634.892578125)]","[(0, 36359.48046875), (1, 39683.5)]","[(0, 30777.21484375), (1, 30630.453125)]","[(0, 29569.775390625), (1, 30858.390625)]","[(0, 40999.57421875), (1, 23361.787109375)]","[(0, 19899.349609375), (1, 25349.236328125)]","[(0, 37632.078125), (1, 51842.50390625)]","[(0, 32793.0546875), (1, 29992.3515625)]"
78,"[(0, 49543.953125), (1, 46231.1171875)]","[(0, 16211.060546875), (1, 17399.91015625)]","[(0, 33097.6953125), (1, 35795.50390625)]","[(0, 26028.326171875), (1, 24925.64453125)]","[(0, 25734.166015625), (1, 24894.21484375)]","[(0, 36972.4765625), (1, 36965.21484375)]","[(0, 24766.720703125), (1, 25615.091796875)]","[(0, 59837.609375), (1, 28429.599609375)]","[(0, 32829.26171875), (1, 32486.73046875)]","[(0, 34200.54296875), (1, 54607.0859375)]","[(0, 50542.85546875), (1, 57088.7890625)]"
79,"[(0, 50335.96484375), (1, 48105.1796875)]","[(0, 13697.650390625), (1, 14364.95703125)]","[(0, 14258.783203125), (1, 13054.9794921875)]","[(0, 32060.759765625), (1, 24157.126953125)]","[(0, 19154.671875), (1, 17249.771484375)]","[(0, 32699.931640625), (1, 33461.82421875)]","[(0, 28231.958984375), (1, 26516.71875)]","[(0, 34752.44140625), (1, 23871.01953125)]","[(0, 32896.39453125), (1, 35296.68359375)]","[(0, 42664.859375), (1, 32902.57421875)]","[(0, 23166.171875), (1, 26599.564453125)]"
80,"[(0, 69546.5546875), (1, 64968.47265625)]","[(0, 14905.572265625), (1, 14102.248046875)]","[(0, 31588.306640625), (1, 31679.716796875)]","[(0, 38037.85546875), (1, 32195.021484375)]","[(0, 33824.6640625), (1, 35065.68359375)]","[(0, 25014.27734375), (1, 24647.142578125)]","[(0, 25357.74609375), (1, 26028.251953125)]","[(0, 25882.751953125), (1, 39388.6484375)]","[(0, 24890.703125), (1, 42354.4453125)]","[(0, 37567.75), (1, 32562.662109375)]","[(0, 33911.16015625), (1, 36605.28515625)]"
81,"[(0, 55290.8359375), (1, 51841.56640625)]","[(0, 18332.5234375), (1, 17387.021484375)]","[(0, 27099.19140625), (1, 25524.990234375)]","[(0, 34685.39453125), (1, 32900.81640625)]","[(0, 25347.0859375), (1, 24059.25390625)]","[(0, 27028.21484375), (1, 26911.0078125)]","[(0, 38856.35546875), (1, 37759.1953125)]","[(0, 22729.798828125), (1, 19256.32421875)]","[(0, 16090.642578125), (1, 27590.541015625)]","[(0, 24904.0703125), (1, 40092.6953125)]","[(0, 26420.896484375), (1, 24538.763671875)]"
82,"[(0, 61461.30859375), (1, 57426.02734375)]","[(0, 34267.17578125), (1, 32182.435546875)]","[(0, 28343.8359375), (1, 25172.052734375)]","[(0, 27399.833984375), (1, 28338.591796875)]","[(0, 29622.837890625), (1, 29114.03125)]","[(0, 36385.5625), (1, 36613.734375)]","[(0, 29232.078125), (1, 27967.810546875)]","[(0, 34812.21484375), (1, 46194.359375)]","[(0, 23543.041015625), (1, 20461.84375)]","[(0, 45627.31640625), (1, 67207.5859375)]","[(0, 35094.28515625), (1, 39345.515625)]"
83,"[(0, 65849.75), (1, 62562.453125)]","[(0, 45837.40625), (1, 46209.9609375)]","[(0, 26261.080078125), (1, 25057.732421875)]","[(0, 27555.015625), (1, 22680.97265625)]","[(0, 30966.58203125), (1, 29478.96875)]","[(0, 17211.123046875), (1, 17654.140625)]","[(0, 29524.294921875), (1, 28953.822265625)]","[(0, 23273.548828125), (1, 35679.015625)]","[(0, 44183.05078125), (1, 28096.8828125)]","[(0, 29757.87109375), (1, 18250.8671875)]","[(0, 21380.56640625), (1, 23869.8828125)]"
84,"[(0, 71242.53125), (1, 67183.4921875)]","[(0, 40627.74609375), (1, 39890.3671875)]","[(0, 28199.724609375), (1, 29768.17578125)]","[(0, 33183.28125), (1, 30421.548828125)]","[(0, 21174.34375), (1, 17931.724609375)]","[(0, 26546.044921875), (1, 25395.08984375)]","[(0, 24882.466796875), (1, 25617.462890625)]","[(0, 36512.890625), (1, 44432.4765625)]","[(0, 26401.779296875), (1, 25762.2578125)]","[(0, 28800.208984375), (1, 32603.2109375)]","[(0, 38632.22265625), (1, 42041.63671875)]"
85,"[(0, 80815.1015625), (1, 76544.1953125)]","[(0, 39153.23046875), (1, 38303.8828125)]","[(0, 36788.87890625), (1, 37878.07421875)]","[(0, 28807.32421875), (1, 27023.6015625)]","[(0, 14147.212890625), (1, 13188.1748046875)]","[(0, 24305.787109375), (1, 23270.8203125)]","[(0, 32367.546875), (1, 37118.5625)]","[(0, 32292.439453125), (1, 55197.42578125)]","[(0, 57171.49609375), (1, 45599.17578125)]","[(0, 33494.0390625), (1, 30315.521484375)]","[(0, 28278.576171875), (1, 28098.78515625)]"
86,"[(0, 45603.1328125), (1, 44144.76171875)]","[(0, 39489.67578125), (1, 37943.11328125)]","[(0, 18690.66015625), (1, 20255.072265625)]","[(0, 36903.609375), (1, 32168.935546875)]","[(0, 15202.86328125), (1, 13255.02734375)]","[(0, 19940.400390625), (1, 19993.623046875)]","[(0, 27415.30859375), (1, 31340.51171875)]","[(0, 54127.38671875), (1, 32766.078125)]","[(0, 19523.19140625), (1, 31872.38671875)]","[(0, 34540.74609375), (1, 43031.27734375)]","[(0, 28969.455078125), (1, 26930.08203125)]"
87,"[(0, 55414.359375), (1, 53753.359375)]","[(0, 27885.888671875), (1, 28000.130859375)]","[(0, 27674.81640625), (1, 27213.064453125)]","[(0, 38765.12109375), (1, 37931.86328125)]","[(0, 36138.203125), (1, 34041.6796875)]","[(0, 26788.94140625), (1, 26804.583984375)]","[(0, 33148.51953125), (1, 34926.41015625)]","[(0, 33235.0), (1, 42286.27734375)]","[(0, 23406.388671875), (1, 29826.4296875)]","[(0, 26106.68359375), (1, 27163.515625)]","[(0, 31739.017578125), (1, 30500.59375)]"
88,"[(0, 61560.390625), (1, 57910.4921875)]","[(0, 28802.708984375), (1, 27306.47265625)]","[(0, 21979.04296875), (1, 25952.109375)]","[(0, 19461.197265625), (1, 19651.22265625)]","[(0, 34928.0078125), (1, 33582.1875)]","[(0, 28861.71484375), (1, 27759.05859375)]","[(0, 23529.84375), (1, 25272.57421875)]","[(0, 37213.2734375), (1, 49820.703125)]","[(0, 30538.837890625), (1, 40405.3359375)]","[(0, 39502.70703125), (1, 32905.3046875)]","[(0, 27310.326171875), (1, 29741.33203125)]"
89,"[(0, 73912.0703125), (1, 70416.0234375)]","[(0, 23361.38671875), (1, 21239.97265625)]","[(0, 35094.01953125), (1, 32562.880859375)]","[(0, 33007.16796875), (1, 34340.75)]","[(0, 26319.671875), (1, 22924.33203125)]","[(0, 24198.494140625), (1, 24602.9921875)]","[(0, 23568.515625), (1, 23998.23046875)]","[(0, 34944.46875), (1, 44222.125)]","[(0, 31149.2421875), (1, 42815.6328125)]","[(0, 29859.9296875), (1, 27161.859375)]","[(0, 28654.26953125), (1, 31751.09765625)]"
90,"[(0, 84839.984375), (1, 80934.8046875)]","[(0, 34204.16015625), (1, 33646.36328125)]","[(0, 29052.705078125), (1, 30383.19140625)]","[(0, 44696.66015625), (1, 39413.4140625)]","[(0, 26130.796875), (1, 21743.99609375)]","[(0, 25152.18359375), (1, 23928.52734375)]","[(0, 20440.37109375), (1, 21081.900390625)]","[(0, 23549.08203125), (1, 51815.3203125)]","[(0, 31807.6796875), (1, 29267.03125)]","[(0, 22996.482421875), (1, 51622.0234375)]","[(0, 31360.75390625), (1, 28738.533203125)]"
91,"[(0, 57342.51953125), (1, 56079.87109375)]","[(0, 32605.515625), (1, 30704.302734375)]","[(0, 24954.923828125), (1, 22751.638671875)]","[(0, 31035.259765625), (1, 27557.224609375)]","[(0, 37498.37890625), (1, 36422.60546875)]","[(0, 28298.1640625), (1, 27619.2890625)]","[(0, 25344.91015625), (1, 24485.11328125)]","[(0, 26959.40234375), (1, 49860.6796875)]","[(0, 21957.359375), (1, 23572.5625)]","[(0, 29673.560546875), (1, 30926.4453125)]","[(0, 29303.44921875), (1, 26560.85546875)]"
