,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2604.842529296875), (1, 3186.07958984375)]","[(0, 951.14990234375), (1, 892.5352172851562)]","[(0, 4571.38427734375), (1, 4867.41064453125)]","[(0, 2159.8642578125), (1, 2194.105224609375)]","[(0, 4258.59375), (1, 4024.441162109375)]","[(0, 5053.47314453125), (1, 5411.708984375)]","[(0, 4055.72314453125), (1, 3666.714599609375)]","[(0, 1374.7518310546875), (1, 1225.8621826171875)]","[(0, 3253.080078125), (1, 4439.1416015625)]","[(0, 3940.94091796875), (1, 3757.640380859375)]","[(0, 3937.40234375), (1, 2826.38037109375)]"
47,"[(0, 5061.93359375), (1, 6101.70703125)]","[(0, 1164.90771484375), (1, 1005.0711669921875)]","[(0, 7796.509765625), (1, 8023.640625)]","[(0, 3617.410888671875), (1, 4208.072265625)]","[(0, 4623.2236328125), (1, 3182.068115234375)]","[(0, 4050.56640625), (1, 4400.38037109375)]","[(0, 4662.4404296875), (1, 5226.912109375)]","[(0, 2099.039794921875), (1, 1454.3997802734375)]","[(0, 2103.636962890625), (1, 1965.5765380859375)]","[(0, 2420.40771484375), (1, 2846.26123046875)]","[(0, 2908.0009765625), (1, 2178.1416015625)]"
48,"[(0, 4196.87060546875), (1, 5351.61962890625)]","[(0, 1975.6724853515625), (1, 1602.79248046875)]","[(0, 2179.521484375), (1, 2200.423095703125)]","[(0, 2567.369140625), (1, 2474.835205078125)]","[(0, 4215.17333984375), (1, 2972.277099609375)]","[(0, 4688.2607421875), (1, 4280.3974609375)]","[(0, 3310.75927734375), (1, 2770.247802734375)]","[(0, 1516.472900390625), (1, 1366.06396484375)]","[(0, 1518.89208984375), (1, 1858.13037109375)]","[(0, 1683.3067626953125), (1, 1754.5418701171875)]","[(0, 3051.058837890625), (1, 2370.2099609375)]"
49,"[(0, 4850.5478515625), (1, 5575.32177734375)]","[(0, 1490.086669921875), (1, 1470.036865234375)]","[(0, 5327.47265625), (1, 6125.15625)]","[(0, 2044.86669921875), (1, 2401.983154296875)]","[(0, 3302.024658203125), (1, 3171.885009765625)]","[(0, 8720.8505859375), (1, 8269.3828125)]","[(0, 2656.173095703125), (1, 3115.95361328125)]","[(0, 4238.5048828125), (1, 4151.37890625)]","[(0, 2112.610595703125), (1, 2128.61767578125)]","[(0, 2887.1640625), (1, 2767.564697265625)]","[(0, 2716.96142578125), (1, 2069.37744140625)]"
50,"[(0, 4022.695068359375), (1, 4652.326171875)]","[(0, 1495.370361328125), (1, 1474.2774658203125)]","[(0, 3572.63232421875), (1, 3197.308349609375)]","[(0, 3011.118896484375), (1, 3467.2314453125)]","[(0, 3038.5927734375), (1, 2833.17529296875)]","[(0, 5676.80078125), (1, 5881.619140625)]","[(0, 5337.59765625), (1, 6173.1494140625)]","[(0, 2224.50732421875), (1, 2491.875)]","[(0, 1693.2908935546875), (1, 2774.462158203125)]","[(0, 1253.7608642578125), (1, 1318.737548828125)]","[(0, 2610.86376953125), (1, 1858.9571533203125)]"
51,"[(0, 3919.27392578125), (1, 4940.271484375)]","[(0, 1487.5771484375), (1, 1603.975341796875)]","[(0, 5530.2255859375), (1, 5297.01025390625)]","[(0, 4094.32080078125), (1, 4299.23681640625)]","[(0, 5257.56787109375), (1, 3435.747314453125)]","[(0, 4025.504638671875), (1, 4823.82421875)]","[(0, 3474.215087890625), (1, 3685.642822265625)]","[(0, 2393.63525390625), (1, 1995.3896484375)]","[(0, 2442.46044921875), (1, 1925.422119140625)]","[(0, 2277.723388671875), (1, 2209.676025390625)]","[(0, 3952.077880859375), (1, 2890.0)]"
52,"[(0, 4246.8154296875), (1, 5295.34326171875)]","[(0, 3343.749755859375), (1, 3650.4482421875)]","[(0, 2933.919921875), (1, 3076.346435546875)]","[(0, 4397.0830078125), (1, 4503.99755859375)]","[(0, 4727.86669921875), (1, 3093.25927734375)]","[(0, 2749.7578125), (1, 2268.26904296875)]","[(0, 2969.316650390625), (1, 2615.605224609375)]","[(0, 2304.642822265625), (1, 1838.5802001953125)]","[(0, 1631.19482421875), (1, 1877.390625)]","[(0, 2142.86181640625), (1, 2057.733154296875)]","[(0, 3570.146240234375), (1, 2585.365478515625)]"
53,"[(0, 4487.19580078125), (1, 5038.69482421875)]","[(0, 4052.6416015625), (1, 4592.22216796875)]","[(0, 10806.7138671875), (1, 10639.0390625)]","[(0, 4367.34814453125), (1, 4614.68701171875)]","[(0, 3110.176513671875), (1, 2809.088134765625)]","[(0, 3572.1962890625), (1, 3156.100830078125)]","[(0, 3772.6494140625), (1, 4507.45654296875)]","[(0, 1345.463134765625), (1, 1858.85791015625)]","[(0, 1647.2489013671875), (1, 961.926025390625)]","[(0, 1211.920654296875), (1, 1385.2935791015625)]","[(0, 2235.059814453125), (1, 1448.8311767578125)]"
54,"[(0, 4273.47998046875), (1, 5412.2353515625)]","[(0, 3036.142333984375), (1, 3024.94580078125)]","[(0, 3264.077880859375), (1, 3473.76123046875)]","[(0, 5661.48974609375), (1, 6167.376953125)]","[(0, 3187.410888671875), (1, 2869.828369140625)]","[(0, 5735.791015625), (1, 6301.76904296875)]","[(0, 5900.9072265625), (1, 6517.30419921875)]","[(0, 2597.333984375), (1, 3712.5166015625)]","[(0, 2353.684326171875), (1, 1900.17578125)]","[(0, 1000.4379272460938), (1, 832.6248168945312)]","[(0, 2714.911376953125), (1, 2004.7188720703125)]"
55,"[(0, 3342.997314453125), (1, 4071.087890625)]","[(0, 3893.81689453125), (1, 4126.9248046875)]","[(0, 8577.666015625), (1, 8633.30859375)]","[(0, 3224.841552734375), (1, 3253.92724609375)]","[(0, 3551.726318359375), (1, 2278.012451171875)]","[(0, 7100.74658203125), (1, 7884.11083984375)]","[(0, 8596.7802734375), (1, 9923.7041015625)]","[(0, 2624.72216796875), (1, 3723.65771484375)]","[(0, 1760.57177734375), (1, 1133.240966796875)]","[(0, 1416.1021728515625), (1, 1674.5491943359375)]","[(0, 3486.113525390625), (1, 2715.4189453125)]"
56,"[(0, 3143.667724609375), (1, 3556.62744140625)]","[(0, 3650.41357421875), (1, 3985.52880859375)]","[(0, 4171.6669921875), (1, 4927.8681640625)]","[(0, 2253.892822265625), (1, 2329.23681640625)]","[(0, 3145.446044921875), (1, 2071.0810546875)]","[(0, 4810.662109375), (1, 4220.34228515625)]","[(0, 2623.373291015625), (1, 2462.562255859375)]","[(0, 1338.26806640625), (1, 1598.62890625)]","[(0, 2557.96240234375), (1, 2653.5625)]","[(0, 1996.30712890625), (1, 2525.131103515625)]","[(0, 3047.60693359375), (1, 2365.279541015625)]"
57,"[(0, 3649.818359375), (1, 4398.24072265625)]","[(0, 3098.26953125), (1, 2922.584716796875)]","[(0, 9631.2431640625), (1, 9819.5830078125)]","[(0, 5087.32666015625), (1, 5347.8291015625)]","[(0, 2031.72998046875), (1, 2025.261962890625)]","[(0, 4616.82666015625), (1, 3974.763916015625)]","[(0, 1226.1900634765625), (1, 1317.315185546875)]","[(0, 1381.6297607421875), (1, 1648.3795166015625)]","[(0, 2666.62353515625), (1, 2485.37939453125)]","[(0, 3089.49169921875), (1, 2617.3095703125)]","[(0, 2399.41650390625), (1, 1759.19970703125)]"
58,"[(0, 4680.5634765625), (1, 5642.35498046875)]","[(0, 2780.455078125), (1, 2413.838134765625)]","[(0, 3128.313232421875), (1, 3146.85009765625)]","[(0, 3526.238037109375), (1, 3986.479248046875)]","[(0, 2496.498046875), (1, 2309.80810546875)]","[(0, 5385.90869140625), (1, 5841.23291015625)]","[(0, 8760.4951171875), (1, 8986.0341796875)]","[(0, 1448.5377197265625), (1, 1683.7530517578125)]","[(0, 2315.8505859375), (1, 1900.1531982421875)]","[(0, 1923.5693359375), (1, 2313.830810546875)]","[(0, 2503.015869140625), (1, 1972.2509765625)]"
59,"[(0, 3938.833251953125), (1, 4995.35595703125)]","[(0, 5299.74853515625), (1, 5448.5126953125)]","[(0, 7474.34228515625), (1, 7288.0654296875)]","[(0, 5513.07470703125), (1, 5536.01416015625)]","[(0, 3189.575927734375), (1, 2193.973388671875)]","[(0, 5861.259765625), (1, 6506.876953125)]","[(0, 4640.4775390625), (1, 4797.55908203125)]","[(0, 4307.92138671875), (1, 3928.041015625)]","[(0, 1053.3135986328125), (1, 1247.3006591796875)]","[(0, 2098.011962890625), (1, 2245.986083984375)]","[(0, 2516.623046875), (1, 1952.5572509765625)]"
60,"[(0, 3221.59228515625), (1, 3717.802734375)]","[(0, 6641.5888671875), (1, 7081.73046875)]","[(0, 7758.7412109375), (1, 7060.13720703125)]","[(0, 2593.334228515625), (1, 2496.901611328125)]","[(0, 3054.24658203125), (1, 2044.6463623046875)]","[(0, 4537.14599609375), (1, 4161.2763671875)]","[(0, 5526.33984375), (1, 5224.3603515625)]","[(0, 1512.787353515625), (1, 1894.53564453125)]","[(0, 3348.776123046875), (1, 1980.50439453125)]","[(0, 1856.3291015625), (1, 1808.71923828125)]","[(0, 6388.39599609375), (1, 5026.38427734375)]"
61,"[(0, 2276.15576171875), (1, 2770.708740234375)]","[(0, 4636.91650390625), (1, 4354.35205078125)]","[(0, 8657.251953125), (1, 8279.87890625)]","[(0, 3326.695068359375), (1, 3863.924072265625)]","[(0, 2059.272216796875), (1, 1747.708984375)]","[(0, 3407.114990234375), (1, 2957.128173828125)]","[(0, 3505.93115234375), (1, 3831.6396484375)]","[(0, 2782.602294921875), (1, 2107.71240234375)]","[(0, 2227.8564453125), (1, 1745.7633056640625)]","[(0, 2908.784423828125), (1, 2861.698974609375)]","[(0, 1496.5679931640625), (1, 1027.4300537109375)]"
62,"[(0, 3509.7548828125), (1, 3934.12939453125)]","[(0, 2749.33984375), (1, 2461.756591796875)]","[(0, 5156.91015625), (1, 5841.2158203125)]","[(0, 6818.21826171875), (1, 6593.32958984375)]","[(0, 2215.650634765625), (1, 1827.933837890625)]","[(0, 8406.39453125), (1, 9651.01171875)]","[(0, 6838.13818359375), (1, 6432.37548828125)]","[(0, 1565.47216796875), (1, 2204.620849609375)]","[(0, 3033.181640625), (1, 1791.51611328125)]","[(0, 1845.9073486328125), (1, 2344.0029296875)]","[(0, 2989.102783203125), (1, 2406.137451171875)]"
63,"[(0, 4282.43115234375), (1, 5354.82568359375)]","[(0, 1336.8157958984375), (1, 1172.94970703125)]","[(0, 2996.092041015625), (1, 3151.787841796875)]","[(0, 3842.284423828125), (1, 3899.294189453125)]","[(0, 5750.5791015625), (1, 3606.94921875)]","[(0, 3458.888916015625), (1, 3735.017578125)]","[(0, 4715.06982421875), (1, 5054.2734375)]","[(0, 2133.436279296875), (1, 2291.72607421875)]","[(0, 2626.100341796875), (1, 1453.7515869140625)]","[(0, 3963.59375), (1, 3759.529052734375)]","[(0, 3680.31103515625), (1, 3099.10009765625)]"
64,"[(0, 2560.29443359375), (1, 2854.586181640625)]","[(0, 1219.3228759765625), (1, 1704.8277587890625)]","[(0, 4348.01953125), (1, 4119.02197265625)]","[(0, 3772.40087890625), (1, 3957.493896484375)]","[(0, 5020.6689453125), (1, 3071.03515625)]","[(0, 2246.086669921875), (1, 2040.7755126953125)]","[(0, 8698.681640625), (1, 9956.7978515625)]","[(0, 1764.4158935546875), (1, 1469.3582763671875)]","[(0, 2105.2275390625), (1, 1826.4273681640625)]","[(0, 2017.884765625), (1, 2098.16015625)]","[(0, 5464.72216796875), (1, 4666.67529296875)]"
65,"[(0, 4530.923828125), (1, 5170.501953125)]","[(0, 1267.58447265625), (1, 1901.479248046875)]","[(0, 4010.42236328125), (1, 4192.3740234375)]","[(0, 3807.60546875), (1, 3793.23828125)]","[(0, 3015.182373046875), (1, 2779.68994140625)]","[(0, 3316.60888671875), (1, 2873.653076171875)]","[(0, 9264.8642578125), (1, 10336.5419921875)]","[(0, 1961.9583740234375), (1, 1801.055419921875)]","[(0, 2558.6455078125), (1, 2603.43310546875)]","[(0, 2718.57373046875), (1, 2150.072509765625)]","[(0, 4252.88720703125), (1, 3054.281494140625)]"
66,"[(0, 3523.45458984375), (1, 4073.18115234375)]","[(0, 1240.144287109375), (1, 1513.6004638671875)]","[(0, 7139.2060546875), (1, 6619.6337890625)]","[(0, 4512.419921875), (1, 4824.017578125)]","[(0, 2836.87158203125), (1, 2746.20166015625)]","[(0, 6267.0859375), (1, 6796.71630859375)]","[(0, 3201.341796875), (1, 2826.853271484375)]","[(0, 2388.33837890625), (1, 2928.1337890625)]","[(0, 1484.375732421875), (1, 1502.028564453125)]","[(0, 1963.2779541015625), (1, 2178.707763671875)]","[(0, 4360.23583984375), (1, 3731.563720703125)]"
67,"[(0, 4809.873046875), (1, 5770.99462890625)]","[(0, 1063.119384765625), (1, 1173.0078125)]","[(0, 5110.1806640625), (1, 5308.783203125)]","[(0, 3395.64501953125), (1, 3182.572021484375)]","[(0, 3292.644775390625), (1, 2594.984375)]","[(0, 2608.514404296875), (1, 2760.7412109375)]","[(0, 4224.32080078125), (1, 4929.06640625)]","[(0, 2614.102783203125), (1, 2250.52294921875)]","[(0, 2587.872802734375), (1, 2146.81884765625)]","[(0, 1679.9949951171875), (1, 1484.814697265625)]","[(0, 3357.21142578125), (1, 2534.10546875)]"
68,"[(0, 4480.18310546875), (1, 5667.48583984375)]","[(0, 1216.6553955078125), (1, 1106.8121337890625)]","[(0, 2737.40673828125), (1, 3746.640380859375)]","[(0, 3239.881591796875), (1, 3256.621826171875)]","[(0, 7546.79150390625), (1, 4861.79248046875)]","[(0, 3181.7861328125), (1, 2956.225830078125)]","[(0, 3160.977783203125), (1, 3874.96142578125)]","[(0, 2109.065673828125), (1, 1973.9359130859375)]","[(0, 1744.99609375), (1, 1512.6365966796875)]","[(0, 1985.1051025390625), (1, 2102.670166015625)]","[(0, 4497.50341796875), (1, 3379.8173828125)]"
69,"[(0, 3843.28466796875), (1, 4412.00341796875)]","[(0, 1402.0635986328125), (1, 1780.9112548828125)]","[(0, 5049.58056640625), (1, 5576.24169921875)]","[(0, 3382.86181640625), (1, 3333.332275390625)]","[(0, 7503.3525390625), (1, 4826.41943359375)]","[(0, 6455.2421875), (1, 5886.14794921875)]","[(0, 6704.5654296875), (1, 8318.525390625)]","[(0, 1551.424072265625), (1, 2063.640625)]","[(0, 2511.325927734375), (1, 1926.269775390625)]","[(0, 2506.13037109375), (1, 2850.6318359375)]","[(0, 4188.17431640625), (1, 3144.756103515625)]"
70,"[(0, 4074.948974609375), (1, 5121.79296875)]","[(0, 1272.320556640625), (1, 1440.66162109375)]","[(0, 9580.2275390625), (1, 9733.7958984375)]","[(0, 8284.93359375), (1, 8972.6328125)]","[(0, 3336.7001953125), (1, 2990.245849609375)]","[(0, 7879.50341796875), (1, 8813.2880859375)]","[(0, 4482.712890625), (1, 4165.314453125)]","[(0, 1812.194091796875), (1, 1393.0006103515625)]","[(0, 2686.045654296875), (1, 3220.256103515625)]","[(0, 1547.6484375), (1, 1855.712158203125)]","[(0, 3211.00390625), (1, 2379.326904296875)]"
71,"[(0, 3476.104248046875), (1, 4102.990234375)]","[(0, 1219.3531494140625), (1, 1260.7342529296875)]","[(0, 3800.545654296875), (1, 4250.75390625)]","[(0, 3388.6962890625), (1, 3251.064208984375)]","[(0, 3108.909912109375), (1, 2877.83935546875)]","[(0, 2905.373046875), (1, 3382.142333984375)]","[(0, 3171.631103515625), (1, 3453.25927734375)]","[(0, 3123.186279296875), (1, 2129.2998046875)]","[(0, 3276.009521484375), (1, 3322.541259765625)]","[(0, 1974.031005859375), (1, 1498.3394775390625)]","[(0, 4579.369140625), (1, 3789.008544921875)]"
72,"[(0, 3874.599365234375), (1, 4683.39892578125)]","[(0, 1358.4736328125), (1, 1163.115966796875)]","[(0, 4904.6318359375), (1, 4748.41259765625)]","[(0, 5023.96435546875), (1, 5626.36865234375)]","[(0, 5896.48583984375), (1, 3835.26611328125)]","[(0, 7917.09033203125), (1, 6643.185546875)]","[(0, 6495.79736328125), (1, 8556.1796875)]","[(0, 3036.924072265625), (1, 2598.173828125)]","[(0, 1814.947509765625), (1, 2302.138671875)]","[(0, 3383.565185546875), (1, 2762.070068359375)]","[(0, 1667.513427734375), (1, 1185.8641357421875)]"
73,"[(0, 3982.120849609375), (1, 4672.767578125)]","[(0, 2763.845947265625), (1, 3663.610595703125)]","[(0, 3224.83544921875), (1, 2454.5703125)]","[(0, 3552.732421875), (1, 3371.254638671875)]","[(0, 4052.2822265625), (1, 3557.74365234375)]","[(0, 8088.7080078125), (1, 6997.16943359375)]","[(0, 4523.84765625), (1, 5614.806640625)]","[(0, 1780.728759765625), (1, 2484.12109375)]","[(0, 3630.312255859375), (1, 2077.43798828125)]","[(0, 2381.608154296875), (1, 3678.84765625)]","[(0, 4946.3154296875), (1, 3803.932373046875)]"
74,"[(0, 3834.15087890625), (1, 4502.36572265625)]","[(0, 2729.824462890625), (1, 3826.494384765625)]","[(0, 6545.439453125), (1, 5072.763671875)]","[(0, 2520.34228515625), (1, 2510.37158203125)]","[(0, 3576.1162109375), (1, 3140.19189453125)]","[(0, 5057.6005859375), (1, 5748.3037109375)]","[(0, 6173.2021484375), (1, 6433.22900390625)]","[(0, 2007.800048828125), (1, 2202.211669921875)]","[(0, 2393.1640625), (1, 2620.147705078125)]","[(0, 2432.440673828125), (1, 2102.78857421875)]","[(0, 2638.19580078125), (1, 2097.459716796875)]"
75,"[(0, 2715.016357421875), (1, 3008.458251953125)]","[(0, 2429.5693359375), (1, 3052.822509765625)]","[(0, 2396.36376953125), (1, 2354.428466796875)]","[(0, 3088.6787109375), (1, 3155.017578125)]","[(0, 3228.139892578125), (1, 2036.44482421875)]","[(0, 3212.612060546875), (1, 3658.57958984375)]","[(0, 4494.51904296875), (1, 3947.798828125)]","[(0, 2474.7890625), (1, 2019.8564453125)]","[(0, 2299.55615234375), (1, 2229.125)]","[(0, 1206.216552734375), (1, 1547.546630859375)]","[(0, 2390.11328125), (1, 1517.4609375)]"
76,"[(0, 2867.61376953125), (1, 3292.30859375)]","[(0, 2085.72216796875), (1, 2167.245849609375)]","[(0, 2868.75830078125), (1, 3288.392578125)]","[(0, 2237.66064453125), (1, 2419.158203125)]","[(0, 1623.5079345703125), (1, 1647.681640625)]","[(0, 9678.5986328125), (1, 8656.7724609375)]","[(0, 3688.23046875), (1, 3913.458251953125)]","[(0, 3545.414794921875), (1, 2447.824951171875)]","[(0, 2564.406982421875), (1, 2901.50341796875)]","[(0, 2268.43994140625), (1, 2163.12939453125)]","[(0, 5284.0634765625), (1, 4308.369140625)]"
77,"[(0, 2722.84716796875), (1, 3158.850341796875)]","[(0, 1288.7696533203125), (1, 1096.84765625)]","[(0, 3715.21923828125), (1, 3337.814208984375)]","[(0, 2872.607666015625), (1, 2936.7978515625)]","[(0, 4150.5986328125), (1, 2686.153076171875)]","[(0, 5032.54296875), (1, 4617.3369140625)]","[(0, 7070.09619140625), (1, 8555.5107421875)]","[(0, 1206.6043701171875), (1, 1507.422119140625)]","[(0, 2784.837646484375), (1, 1870.8153076171875)]","[(0, 2548.2060546875), (1, 2342.923583984375)]","[(0, 4172.78515625), (1, 3366.68896484375)]"
78,"[(0, 4321.005859375), (1, 5364.4912109375)]","[(0, 7027.2626953125), (1, 7186.38720703125)]","[(0, 6227.60302734375), (1, 6523.640625)]","[(0, 2847.648681640625), (1, 2768.72119140625)]","[(0, 3726.5849609375), (1, 2484.766845703125)]","[(0, 5977.93408203125), (1, 6407.970703125)]","[(0, 6748.4306640625), (1, 7823.0625)]","[(0, 2471.432861328125), (1, 2730.01953125)]","[(0, 4302.3046875), (1, 4042.717041015625)]","[(0, 1106.29296875), (1, 1403.7860107421875)]","[(0, 4768.748046875), (1, 3307.83349609375)]"
79,"[(0, 2747.28857421875), (1, 3074.501708984375)]","[(0, 8297.6318359375), (1, 8692.353515625)]","[(0, 3248.389404296875), (1, 3677.100830078125)]","[(0, 2435.32470703125), (1, 2372.41943359375)]","[(0, 1755.0849609375), (1, 1655.3109130859375)]","[(0, 5013.50634765625), (1, 5929.931640625)]","[(0, 2585.983154296875), (1, 2349.568115234375)]","[(0, 1889.3157958984375), (1, 2084.85107421875)]","[(0, 2570.949951171875), (1, 2169.23291015625)]","[(0, 2320.836181640625), (1, 3433.346435546875)]","[(0, 2557.7099609375), (1, 2007.0545654296875)]"
80,"[(0, 2932.272216796875), (1, 3482.544677734375)]","[(0, 5933.2861328125), (1, 5563.64697265625)]","[(0, 6773.77734375), (1, 6477.46142578125)]","[(0, 4890.125), (1, 4821.8466796875)]","[(0, 4672.0498046875), (1, 3107.671142578125)]","[(0, 5512.01806640625), (1, 4757.451171875)]","[(0, 6371.341796875), (1, 7181.24267578125)]","[(0, 2352.338134765625), (1, 2051.9072265625)]","[(0, 1911.1673583984375), (1, 1606.6568603515625)]","[(0, 2191.523681640625), (1, 2343.421875)]","[(0, 3170.04638671875), (1, 2467.690673828125)]"
81,"[(0, 3313.115478515625), (1, 3795.36962890625)]","[(0, 4122.14990234375), (1, 3722.21630859375)]","[(0, 9751.9599609375), (1, 9921.0361328125)]","[(0, 2225.616943359375), (1, 1956.8671875)]","[(0, 4343.12109375), (1, 2910.18994140625)]","[(0, 6491.2890625), (1, 5846.78369140625)]","[(0, 5102.1943359375), (1, 5650.2919921875)]","[(0, 1967.2325439453125), (1, 1835.4364013671875)]","[(0, 2220.256591796875), (1, 2329.513427734375)]","[(0, 2799.010498046875), (1, 2133.53271484375)]","[(0, 3641.928955078125), (1, 2723.527587890625)]"
82,"[(0, 2701.553466796875), (1, 3096.925537109375)]","[(0, 1774.395263671875), (1, 1475.978271484375)]","[(0, 4365.32861328125), (1, 4775.9208984375)]","[(0, 5598.0341796875), (1, 5803.98388671875)]","[(0, 2503.09326171875), (1, 2247.6025390625)]","[(0, 5546.8369140625), (1, 6246.3154296875)]","[(0, 8647.8203125), (1, 9241.876953125)]","[(0, 2923.025146484375), (1, 1997.87646484375)]","[(0, 2980.9892578125), (1, 2383.01123046875)]","[(0, 2968.2578125), (1, 2081.967041015625)]","[(0, 3367.096923828125), (1, 2482.855224609375)]"
83,"[(0, 3565.379150390625), (1, 4343.75048828125)]","[(0, 2123.5546875), (1, 2227.588623046875)]","[(0, 3343.140625), (1, 3278.59765625)]","[(0, 3824.050048828125), (1, 3781.889404296875)]","[(0, 3720.789306640625), (1, 2313.11572265625)]","[(0, 5935.83349609375), (1, 6972.8818359375)]","[(0, 4366.9775390625), (1, 4071.63525390625)]","[(0, 2043.13671875), (1, 1875.97412109375)]","[(0, 2430.984375), (1, 2596.550048828125)]","[(0, 1413.0870361328125), (1, 1139.2208251953125)]","[(0, 2124.677978515625), (1, 1634.4072265625)]"
