,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2482.71533203125), (1, 2866.660888671875)]","[(0, 1193.5345458984375), (1, 1071.7723388671875)]","[(0, 5711.7783203125), (1, 5423.43701171875)]","[(0, 3571.7568359375), (1, 3461.525146484375)]","[(0, 5713.27099609375), (1, 5489.5810546875)]","[(0, 5091.77294921875), (1, 5400.14990234375)]","[(0, 3902.873291015625), (1, 3539.617431640625)]","[(0, 1713.266357421875), (1, 1967.1536865234375)]","[(0, 4877.34521484375), (1, 4883.982421875)]","[(0, 5299.177734375), (1, 4139.4912109375)]","[(0, 3241.3525390625), (1, 2963.353271484375)]"
47,"[(0, 5062.38232421875), (1, 5588.80078125)]","[(0, 1407.7630615234375), (1, 1182.66845703125)]","[(0, 7755.17578125), (1, 7875.732421875)]","[(0, 5150.5302734375), (1, 5454.330078125)]","[(0, 5833.912109375), (1, 3855.35498046875)]","[(0, 3743.818603515625), (1, 3912.79052734375)]","[(0, 5020.4150390625), (1, 5468.83056640625)]","[(0, 2065.75732421875), (1, 2057.018798828125)]","[(0, 1805.3270263671875), (1, 1367.8675537109375)]","[(0, 3412.431884765625), (1, 3425.510009765625)]","[(0, 3002.10693359375), (1, 2771.30078125)]"
48,"[(0, 4810.056640625), (1, 5211.9287109375)]","[(0, 1799.5401611328125), (1, 1535.9957275390625)]","[(0, 2711.643310546875), (1, 2809.69873046875)]","[(0, 3501.236572265625), (1, 3338.683349609375)]","[(0, 5298.919921875), (1, 3581.180908203125)]","[(0, 3979.41796875), (1, 3711.6669921875)]","[(0, 3177.7197265625), (1, 2776.87353515625)]","[(0, 1187.0584716796875), (1, 1404.8212890625)]","[(0, 1493.0576171875), (1, 1471.250732421875)]","[(0, 1694.1824951171875), (1, 1883.8203125)]","[(0, 3409.71875), (1, 3177.25)]"
49,"[(0, 4687.19677734375), (1, 5153.10009765625)]","[(0, 1889.2960205078125), (1, 1765.28857421875)]","[(0, 4576.0595703125), (1, 4621.3544921875)]","[(0, 2730.684814453125), (1, 2741.721435546875)]","[(0, 4929.8515625), (1, 4634.59521484375)]","[(0, 7119.9501953125), (1, 6809.84228515625)]","[(0, 4628.67236328125), (1, 5615.34765625)]","[(0, 4116.53173828125), (1, 4092.77490234375)]","[(0, 1678.47998046875), (1, 1532.348876953125)]","[(0, 2811.76025390625), (1, 2942.69775390625)]","[(0, 2779.851806640625), (1, 2678.12158203125)]"
50,"[(0, 4096.5), (1, 4528.2109375)]","[(0, 1878.3310546875), (1, 1779.1534423828125)]","[(0, 3611.95068359375), (1, 3384.746337890625)]","[(0, 4450.3662109375), (1, 4607.6162109375)]","[(0, 4468.03564453125), (1, 4097.14111328125)]","[(0, 5083.42236328125), (1, 5310.40380859375)]","[(0, 5999.197265625), (1, 6605.58984375)]","[(0, 3501.266845703125), (1, 2864.79833984375)]","[(0, 2459.79833984375), (1, 2775.547119140625)]","[(0, 2271.3017578125), (1, 2007.98974609375)]","[(0, 2880.184326171875), (1, 2753.442138671875)]"
51,"[(0, 4352.94873046875), (1, 4570.85205078125)]","[(0, 1913.86767578125), (1, 1876.1448974609375)]","[(0, 4974.03076171875), (1, 5117.017578125)]","[(0, 5166.4892578125), (1, 5535.23779296875)]","[(0, 6797.46240234375), (1, 4467.021484375)]","[(0, 3736.784423828125), (1, 4100.44775390625)]","[(0, 4669.755859375), (1, 4436.8642578125)]","[(0, 2288.350830078125), (1, 2328.17626953125)]","[(0, 2364.380859375), (1, 2520.68115234375)]","[(0, 2978.03564453125), (1, 2402.9384765625)]","[(0, 3413.463623046875), (1, 3034.52978515625)]"
52,"[(0, 4697.6103515625), (1, 5059.1875)]","[(0, 3159.525146484375), (1, 3140.5185546875)]","[(0, 3610.46630859375), (1, 3587.45703125)]","[(0, 5246.07373046875), (1, 5351.52294921875)]","[(0, 6106.4111328125), (1, 3958.226318359375)]","[(0, 3267.650146484375), (1, 2947.2109375)]","[(0, 2805.991455078125), (1, 2656.689697265625)]","[(0, 2739.97802734375), (1, 2620.13916015625)]","[(0, 2715.5419921875), (1, 2416.478759765625)]","[(0, 3166.254638671875), (1, 3677.3779296875)]","[(0, 3435.2197265625), (1, 3116.054931640625)]"
53,"[(0, 4061.056396484375), (1, 4388.9052734375)]","[(0, 3699.97607421875), (1, 3683.358642578125)]","[(0, 10238.208984375), (1, 10423.8134765625)]","[(0, 5463.05517578125), (1, 5748.9560546875)]","[(0, 4401.62255859375), (1, 4138.84375)]","[(0, 3252.68603515625), (1, 3036.90380859375)]","[(0, 2733.173095703125), (1, 3039.517578125)]","[(0, 1598.929931640625), (1, 1964.9749755859375)]","[(0, 2188.2958984375), (1, 1990.2991943359375)]","[(0, 2281.241943359375), (1, 2621.222412109375)]","[(0, 1553.43017578125), (1, 1441.36865234375)]"
54,"[(0, 5629.1220703125), (1, 6029.2802734375)]","[(0, 3179.732421875), (1, 3236.98779296875)]","[(0, 4144.353515625), (1, 3942.489990234375)]","[(0, 6758.61328125), (1, 7370.50146484375)]","[(0, 4290.61474609375), (1, 4031.34765625)]","[(0, 4685.40478515625), (1, 4995.2705078125)]","[(0, 6573.45849609375), (1, 6794.31201171875)]","[(0, 2794.843994140625), (1, 2861.572021484375)]","[(0, 2285.224365234375), (1, 2342.3671875)]","[(0, 1925.52587890625), (1, 1907.1517333984375)]","[(0, 2339.17724609375), (1, 2188.96484375)]"
55,"[(0, 3988.76123046875), (1, 4226.1259765625)]","[(0, 2777.40869140625), (1, 2761.602294921875)]","[(0, 9508.0400390625), (1, 9446.5615234375)]","[(0, 4913.2177734375), (1, 4805.96630859375)]","[(0, 4070.882080078125), (1, 2690.281982421875)]","[(0, 6395.509765625), (1, 7217.892578125)]","[(0, 8090.68310546875), (1, 8632.2626953125)]","[(0, 2870.615234375), (1, 2865.47998046875)]","[(0, 2590.903076171875), (1, 2062.336181640625)]","[(0, 2375.650390625), (1, 2372.809814453125)]","[(0, 3380.542724609375), (1, 3287.624267578125)]"
56,"[(0, 3377.49755859375), (1, 3361.212890625)]","[(0, 2894.886474609375), (1, 3023.279052734375)]","[(0, 5542.31591796875), (1, 5804.24951171875)]","[(0, 2853.593994140625), (1, 2834.155029296875)]","[(0, 3556.169677734375), (1, 2348.908203125)]","[(0, 4618.72900390625), (1, 4212.33251953125)]","[(0, 3529.595947265625), (1, 3367.52734375)]","[(0, 1783.5584716796875), (1, 1664.47412109375)]","[(0, 3919.453369140625), (1, 2868.458984375)]","[(0, 2823.556640625), (1, 3151.328125)]","[(0, 3494.661376953125), (1, 3608.79345703125)]"
57,"[(0, 3780.749755859375), (1, 4398.49658203125)]","[(0, 2914.48828125), (1, 2880.486328125)]","[(0, 8913.240234375), (1, 9841.642578125)]","[(0, 5706.611328125), (1, 5715.88671875)]","[(0, 3143.050048828125), (1, 3089.15869140625)]","[(0, 3341.779541015625), (1, 3058.155029296875)]","[(0, 1626.7540283203125), (1, 1684.274169921875)]","[(0, 1594.4677734375), (1, 1335.128173828125)]","[(0, 3082.972412109375), (1, 3122.6142578125)]","[(0, 3868.134521484375), (1, 4660.7822265625)]","[(0, 2956.7138671875), (1, 2718.203125)]"
58,"[(0, 3839.92529296875), (1, 4462.15087890625)]","[(0, 2501.111572265625), (1, 2254.83984375)]","[(0, 4116.779296875), (1, 4007.673583984375)]","[(0, 5536.14599609375), (1, 5914.0732421875)]","[(0, 3994.61962890625), (1, 3853.579345703125)]","[(0, 4915.65478515625), (1, 5212.734375)]","[(0, 8893.9990234375), (1, 8755.625)]","[(0, 2130.68212890625), (1, 1968.8353271484375)]","[(0, 2288.8525390625), (1, 2461.032470703125)]","[(0, 2457.28955078125), (1, 3054.042724609375)]","[(0, 2810.30322265625), (1, 2730.011962890625)]"
59,"[(0, 4323.396484375), (1, 5045.39794921875)]","[(0, 4699.64453125), (1, 4397.326171875)]","[(0, 8628.4609375), (1, 9051.927734375)]","[(0, 7212.8349609375), (1, 7004.6806640625)]","[(0, 3744.25439453125), (1, 2467.9013671875)]","[(0, 5413.5), (1, 5949.72998046875)]","[(0, 5520.7138671875), (1, 5330.37451171875)]","[(0, 4496.73193359375), (1, 4298.51123046875)]","[(0, 1260.087646484375), (1, 1292.1527099609375)]","[(0, 2759.48974609375), (1, 2498.44140625)]","[(0, 2673.9833984375), (1, 2533.94970703125)]"
60,"[(0, 3787.534423828125), (1, 4020.282958984375)]","[(0, 5800.55322265625), (1, 5579.587890625)]","[(0, 8649.2138671875), (1, 8305.0263671875)]","[(0, 3351.248779296875), (1, 3171.27099609375)]","[(0, 4217.62255859375), (1, 2694.797607421875)]","[(0, 5535.92431640625), (1, 5087.31689453125)]","[(0, 4580.50927734375), (1, 4432.2548828125)]","[(0, 1921.154052734375), (1, 1993.109375)]","[(0, 3128.552001953125), (1, 2307.469970703125)]","[(0, 2579.926025390625), (1, 3553.728515625)]","[(0, 5908.97705078125), (1, 5356.36328125)]"
61,"[(0, 2350.704345703125), (1, 2636.2353515625)]","[(0, 4925.78662109375), (1, 4862.6640625)]","[(0, 9417.0234375), (1, 9190.9853515625)]","[(0, 4385.42822265625), (1, 4561.37646484375)]","[(0, 2576.49462890625), (1, 2298.4345703125)]","[(0, 3784.28125), (1, 3504.406982421875)]","[(0, 3172.130126953125), (1, 3392.87109375)]","[(0, 2241.963623046875), (1, 2436.013427734375)]","[(0, 2556.39404296875), (1, 2168.83984375)]","[(0, 3515.52685546875), (1, 4259.66162109375)]","[(0, 1461.9871826171875), (1, 1373.64697265625)]"
62,"[(0, 3431.506591796875), (1, 3438.890869140625)]","[(0, 3647.542724609375), (1, 3242.620361328125)]","[(0, 5875.21728515625), (1, 6192.18212890625)]","[(0, 8031.1201171875), (1, 7747.103515625)]","[(0, 2856.816650390625), (1, 2593.3935546875)]","[(0, 7607.5126953125), (1, 8356.7724609375)]","[(0, 5589.4404296875), (1, 5241.26318359375)]","[(0, 1354.8897705078125), (1, 1733.3675537109375)]","[(0, 2699.2177734375), (1, 2042.7022705078125)]","[(0, 2669.76611328125), (1, 2438.989990234375)]","[(0, 3489.965576171875), (1, 3183.072998046875)]"
63,"[(0, 4476.275390625), (1, 5180.6845703125)]","[(0, 1446.304931640625), (1, 1216.6773681640625)]","[(0, 3621.96435546875), (1, 3620.575927734375)]","[(0, 4589.77490234375), (1, 4531.53759765625)]","[(0, 6421.533203125), (1, 4093.4462890625)]","[(0, 3541.413818359375), (1, 3808.17919921875)]","[(0, 4989.91845703125), (1, 5487.49755859375)]","[(0, 2767.911865234375), (1, 2992.142822265625)]","[(0, 1548.4788818359375), (1, 1224.3736572265625)]","[(0, 4306.02783203125), (1, 4674.11767578125)]","[(0, 4246.4189453125), (1, 4010.7626953125)]"
64,"[(0, 2378.92626953125), (1, 2683.9638671875)]","[(0, 1604.1619873046875), (1, 1761.412353515625)]","[(0, 5214.15625), (1, 5214.7333984375)]","[(0, 4477.37255859375), (1, 4354.8046875)]","[(0, 6275.29150390625), (1, 4017.527099609375)]","[(0, 2958.89697265625), (1, 2908.94677734375)]","[(0, 7999.00146484375), (1, 10308.888671875)]","[(0, 2255.36572265625), (1, 2197.72412109375)]","[(0, 1673.049560546875), (1, 1580.2454833984375)]","[(0, 2594.62060546875), (1, 3300.7685546875)]","[(0, 5701.24755859375), (1, 5589.9150390625)]"
65,"[(0, 4313.76318359375), (1, 4676.78857421875)]","[(0, 1729.1341552734375), (1, 2067.08349609375)]","[(0, 4483.20068359375), (1, 4566.43408203125)]","[(0, 5162.10107421875), (1, 5328.2548828125)]","[(0, 4960.9931640625), (1, 4771.87841796875)]","[(0, 3828.944091796875), (1, 3888.220947265625)]","[(0, 7966.7978515625), (1, 9435.4873046875)]","[(0, 2115.779052734375), (1, 1896.530517578125)]","[(0, 2801.62109375), (1, 2439.763427734375)]","[(0, 3165.433349609375), (1, 3009.677734375)]","[(0, 3726.2900390625), (1, 3643.777099609375)]"
66,"[(0, 3627.23583984375), (1, 4022.66455078125)]","[(0, 1799.75732421875), (1, 2094.732421875)]","[(0, 8104.40576171875), (1, 8219.8095703125)]","[(0, 4789.3486328125), (1, 4637.81005859375)]","[(0, 4419.71435546875), (1, 4112.29052734375)]","[(0, 4672.49560546875), (1, 4996.97119140625)]","[(0, 3282.90283203125), (1, 2944.647705078125)]","[(0, 3139.458251953125), (1, 2936.247314453125)]","[(0, 1617.6519775390625), (1, 1718.61181640625)]","[(0, 2558.369873046875), (1, 2222.725830078125)]","[(0, 4372.298828125), (1, 4318.9296875)]"
67,"[(0, 5026.609375), (1, 5348.4462890625)]","[(0, 1616.16162109375), (1, 1616.347412109375)]","[(0, 5357.88037109375), (1, 5420.26708984375)]","[(0, 3990.19140625), (1, 3791.889404296875)]","[(0, 2780.83544921875), (1, 2016.649658203125)]","[(0, 3168.477783203125), (1, 3325.096435546875)]","[(0, 4082.896240234375), (1, 4580.330078125)]","[(0, 2064.611083984375), (1, 1803.3385009765625)]","[(0, 3023.6162109375), (1, 3151.81787109375)]","[(0, 2365.5615234375), (1, 1803.57861328125)]","[(0, 2981.64892578125), (1, 2834.117431640625)]"
68,"[(0, 4765.8017578125), (1, 5187.3193359375)]","[(0, 1417.8223876953125), (1, 1285.8753662109375)]","[(0, 4450.7734375), (1, 5088.4521484375)]","[(0, 4199.2490234375), (1, 4100.08447265625)]","[(0, 7651.16796875), (1, 5089.52490234375)]","[(0, 4125.5712890625), (1, 3918.130126953125)]","[(0, 3310.6328125), (1, 3931.623779296875)]","[(0, 2845.375), (1, 2423.44970703125)]","[(0, 1160.1829833984375), (1, 1579.05908203125)]","[(0, 2474.685302734375), (1, 3077.153564453125)]","[(0, 5224.71435546875), (1, 5352.69189453125)]"
69,"[(0, 4569.8408203125), (1, 4952.2578125)]","[(0, 1460.0699462890625), (1, 1505.7855224609375)]","[(0, 5929.337890625), (1, 5981.373046875)]","[(0, 4083.343994140625), (1, 4194.04150390625)]","[(0, 7980.51611328125), (1, 5260.63232421875)]","[(0, 5727.55908203125), (1, 5466.1455078125)]","[(0, 5925.6748046875), (1, 6905.033203125)]","[(0, 2062.468017578125), (1, 2241.034912109375)]","[(0, 2140.60302734375), (1, 2387.017822265625)]","[(0, 3757.8408203125), (1, 4023.5966796875)]","[(0, 4267.32177734375), (1, 3828.27197265625)]"
70,"[(0, 4916.3115234375), (1, 5285.65625)]","[(0, 1488.53369140625), (1, 1661.4307861328125)]","[(0, 9087.1044921875), (1, 9042.0576171875)]","[(0, 7932.5), (1, 8353.4013671875)]","[(0, 5054.8134765625), (1, 4692.138671875)]","[(0, 6719.3583984375), (1, 7371.197265625)]","[(0, 4694.5830078125), (1, 4234.521484375)]","[(0, 1848.6715087890625), (1, 1721.1910400390625)]","[(0, 3245.7265625), (1, 2960.109375)]","[(0, 2556.2919921875), (1, 2256.12841796875)]","[(0, 2725.91162109375), (1, 2671.82421875)]"
71,"[(0, 3852.245849609375), (1, 4215.52734375)]","[(0, 1541.2310791015625), (1, 1539.86474609375)]","[(0, 4810.00146484375), (1, 4740.548828125)]","[(0, 4569.1826171875), (1, 4771.25927734375)]","[(0, 4716.07275390625), (1, 4437.88818359375)]","[(0, 3913.0068359375), (1, 4385.73779296875)]","[(0, 3628.948486328125), (1, 3842.779052734375)]","[(0, 3392.5927734375), (1, 3280.533447265625)]","[(0, 2560.005126953125), (1, 2937.59326171875)]","[(0, 2525.9814453125), (1, 2292.017822265625)]","[(0, 4621.671875), (1, 4726.1494140625)]"
72,"[(0, 3345.35400390625), (1, 3724.49609375)]","[(0, 1381.37939453125), (1, 1196.98095703125)]","[(0, 5919.47900390625), (1, 6141.9150390625)]","[(0, 6464.56982421875), (1, 6408.20263671875)]","[(0, 6274.01708984375), (1, 4006.8095703125)]","[(0, 7283.76416015625), (1, 6717.43017578125)]","[(0, 6367.5390625), (1, 7128.19140625)]","[(0, 3486.535888671875), (1, 2420.689453125)]","[(0, 2131.9912109375), (1, 2124.390380859375)]","[(0, 4076.58154296875), (1, 3817.895751953125)]","[(0, 1734.3126220703125), (1, 1547.21826171875)]"
73,"[(0, 3728.170654296875), (1, 4158.89990234375)]","[(0, 2716.706298828125), (1, 2920.900390625)]","[(0, 2950.214599609375), (1, 2924.880859375)]","[(0, 5248.890625), (1, 4956.5859375)]","[(0, 5360.26220703125), (1, 5102.248046875)]","[(0, 8363.341796875), (1, 7896.625)]","[(0, 5110.47265625), (1, 5532.43017578125)]","[(0, 2888.48583984375), (1, 2423.803466796875)]","[(0, 1927.6866455078125), (1, 1938.05615234375)]","[(0, 2386.00048828125), (1, 2634.282470703125)]","[(0, 5745.9306640625), (1, 5244.31298828125)]"
74,"[(0, 2899.445556640625), (1, 3244.534912109375)]","[(0, 2853.282470703125), (1, 3153.1376953125)]","[(0, 6437.18701171875), (1, 6080.81201171875)]","[(0, 3418.6826171875), (1, 3553.674560546875)]","[(0, 4795.88916015625), (1, 4478.705078125)]","[(0, 4718.4296875), (1, 4918.96533203125)]","[(0, 6741.34814453125), (1, 6608.544921875)]","[(0, 2555.780029296875), (1, 2564.84716796875)]","[(0, 2745.697509765625), (1, 3327.0947265625)]","[(0, 3040.66845703125), (1, 3158.600341796875)]","[(0, 3053.934814453125), (1, 2866.82763671875)]"
75,"[(0, 2553.902587890625), (1, 2925.28125)]","[(0, 2604.48974609375), (1, 3136.54052734375)]","[(0, 3074.419677734375), (1, 2905.97021484375)]","[(0, 3907.0517578125), (1, 3791.4482421875)]","[(0, 3456.7978515625), (1, 2222.7958984375)]","[(0, 3839.51513671875), (1, 3984.82177734375)]","[(0, 4336.0361328125), (1, 4096.1015625)]","[(0, 2731.953369140625), (1, 2244.6015625)]","[(0, 3151.40625), (1, 2613.55322265625)]","[(0, 2076.000244140625), (1, 2199.79150390625)]","[(0, 1905.1983642578125), (1, 1745.07421875)]"
76,"[(0, 3414.241943359375), (1, 3560.23486328125)]","[(0, 2497.501708984375), (1, 2566.21630859375)]","[(0, 3423.227294921875), (1, 3762.861328125)]","[(0, 2822.438232421875), (1, 2820.469970703125)]","[(0, 2050.929931640625), (1, 1911.8836669921875)]","[(0, 8487.158203125), (1, 7895.52587890625)]","[(0, 3312.58154296875), (1, 3515.208251953125)]","[(0, 2631.6962890625), (1, 2724.48486328125)]","[(0, 2834.95947265625), (1, 4113.435546875)]","[(0, 2938.366455078125), (1, 2922.1708984375)]","[(0, 5417.96728515625), (1, 5087.33154296875)]"
77,"[(0, 3176.419677734375), (1, 3416.0068359375)]","[(0, 1399.187744140625), (1, 1315.0169677734375)]","[(0, 4424.517578125), (1, 4257.427734375)]","[(0, 3490.92431640625), (1, 3258.4921875)]","[(0, 4427.96630859375), (1, 2780.461669921875)]","[(0, 4842.482421875), (1, 4584.18017578125)]","[(0, 8102.171875), (1, 9088.2744140625)]","[(0, 1771.6756591796875), (1, 1659.3017578125)]","[(0, 2284.49658203125), (1, 1618.4698486328125)]","[(0, 2947.220947265625), (1, 3483.438232421875)]","[(0, 4750.90869140625), (1, 4600.494140625)]"
78,"[(0, 5185.45947265625), (1, 5584.048828125)]","[(0, 5524.74365234375), (1, 5230.9560546875)]","[(0, 6381.3271484375), (1, 6471.095703125)]","[(0, 4426.40869140625), (1, 4647.83447265625)]","[(0, 4132.087890625), (1, 2636.46142578125)]","[(0, 5967.40234375), (1, 6222.03466796875)]","[(0, 7230.7763671875), (1, 7824.435546875)]","[(0, 3568.59716796875), (1, 3039.09130859375)]","[(0, 3801.72021484375), (1, 3233.8095703125)]","[(0, 1737.13818359375), (1, 2469.121826171875)]","[(0, 3108.20166015625), (1, 2769.6572265625)]"
79,"[(0, 2645.502197265625), (1, 3010.364013671875)]","[(0, 6095.60595703125), (1, 5935.578125)]","[(0, 5404.6533203125), (1, 5013.62548828125)]","[(0, 2974.672119140625), (1, 2651.6767578125)]","[(0, 3126.914306640625), (1, 3015.389404296875)]","[(0, 4985.91796875), (1, 5473.09375)]","[(0, 2950.698486328125), (1, 2802.942626953125)]","[(0, 1871.8004150390625), (1, 2124.8642578125)]","[(0, 2640.1201171875), (1, 2908.271484375)]","[(0, 4670.05908203125), (1, 4025.765380859375)]","[(0, 2479.92529296875), (1, 2247.697021484375)]"
80,"[(0, 3187.48974609375), (1, 3648.15478515625)]","[(0, 5590.06396484375), (1, 5594.13330078125)]","[(0, 8067.78369140625), (1, 7366.931640625)]","[(0, 5739.0244140625), (1, 5507.61962890625)]","[(0, 5277.5419921875), (1, 3523.15576171875)]","[(0, 5088.927734375), (1, 4615.17578125)]","[(0, 5600.255859375), (1, 6103.11572265625)]","[(0, 1957.97412109375), (1, 1969.291748046875)]","[(0, 1981.08251953125), (1, 1971.5682373046875)]","[(0, 3028.686767578125), (1, 3002.278564453125)]","[(0, 3001.8837890625), (1, 2801.406005859375)]"
81,"[(0, 4290.2138671875), (1, 4411.4228515625)]","[(0, 4427.53564453125), (1, 4013.12744140625)]","[(0, 9889.6640625), (1, 9969.5498046875)]","[(0, 2428.71923828125), (1, 2362.94384765625)]","[(0, 5165.720703125), (1, 3497.33544921875)]","[(0, 5524.03173828125), (1, 5211.81982421875)]","[(0, 5778.732421875), (1, 6264.02099609375)]","[(0, 1897.578125), (1, 1398.4578857421875)]","[(0, 1998.97705078125), (1, 2179.54443359375)]","[(0, 2608.197265625), (1, 2725.814208984375)]","[(0, 3753.58203125), (1, 3446.028076171875)]"
82,"[(0, 3071.582763671875), (1, 3227.632080078125)]","[(0, 1282.4107666015625), (1, 1096.9814453125)]","[(0, 4821.2119140625), (1, 4920.7158203125)]","[(0, 7201.9482421875), (1, 7501.7216796875)]","[(0, 3157.335205078125), (1, 3044.6640625)]","[(0, 5508.06103515625), (1, 5909.76025390625)]","[(0, 7174.4794921875), (1, 7426.65087890625)]","[(0, 3755.959716796875), (1, 3808.665771484375)]","[(0, 2664.153076171875), (1, 2317.411376953125)]","[(0, 3012.0380859375), (1, 3309.5849609375)]","[(0, 3049.7265625), (1, 2875.875)]"
83,"[(0, 3574.00244140625), (1, 4138.9111328125)]","[(0, 2312.228271484375), (1, 2077.350830078125)]","[(0, 3794.186279296875), (1, 3830.912353515625)]","[(0, 4384.8974609375), (1, 3999.02587890625)]","[(0, 3846.89697265625), (1, 2444.684814453125)]","[(0, 5190.7880859375), (1, 5756.34033203125)]","[(0, 3981.48681640625), (1, 3733.30810546875)]","[(0, 1944.924560546875), (1, 2033.41455078125)]","[(0, 2931.69775390625), (1, 3334.111083984375)]","[(0, 2713.0634765625), (1, 1780.991943359375)]","[(0, 2140.805908203125), (1, 2065.34375)]"
