,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
399,"[(0, 1729.62158203125), (1, 2227.26025390625)]","[(0, 483.2171630859375), (1, 500.901123046875)]","[(0, 3263.271728515625), (1, 3256.767822265625)]","[(0, 1947.291748046875), (1, 1921.910888671875)]","[(0, 5208.068359375), (1, 3211.999267578125)]","[(0, 3800.56005859375), (1, 3920.208251953125)]","[(0, 4224.5380859375), (1, 4034.690185546875)]","[(0, 852.089111328125), (1, 842.0062255859375)]","[(0, 2211.483642578125), (1, 2248.853515625)]","[(0, 2643.080078125), (1, 2365.34619140625)]","[(0, 1237.32666015625), (1, 1119.0576171875)]"
400,"[(0, 1466.556396484375), (1, 1983.101318359375)]","[(0, 380.42498779296875), (1, 335.9036865234375)]","[(0, 1658.411865234375), (1, 1685.79833984375)]","[(0, 2530.9873046875), (1, 2556.21142578125)]","[(0, 3720.3564453125), (1, 2269.53271484375)]","[(0, 1326.602294921875), (1, 1417.0572509765625)]","[(0, 3074.10595703125), (1, 3346.713623046875)]","[(0, 2264.87744140625), (1, 2239.11328125)]","[(0, 898.6077270507812), (1, 701.1731567382812)]","[(0, 1587.83349609375), (1, 1815.4832763671875)]","[(0, 2430.228515625), (1, 2226.921630859375)]"
401,"[(0, 996.686767578125), (1, 1273.65283203125)]","[(0, 803.7874145507812), (1, 671.0584716796875)]","[(0, 3797.831787109375), (1, 3028.686767578125)]","[(0, 2046.15234375), (1, 2198.1064453125)]","[(0, 2767.535888671875), (1, 2259.41943359375)]","[(0, 2995.263427734375), (1, 2827.71484375)]","[(0, 2282.18408203125), (1, 2286.90966796875)]","[(0, 1355.4544677734375), (1, 1056.916015625)]","[(0, 1382.49365234375), (1, 1500.1431884765625)]","[(0, 1100.6448974609375), (1, 1449.2645263671875)]","[(0, 4614.59912109375), (1, 4060.998291015625)]"
402,"[(0, 952.4302978515625), (1, 1226.3094482421875)]","[(0, 1060.1114501953125), (1, 929.3611450195312)]","[(0, 3354.56787109375), (1, 3409.091552734375)]","[(0, 3394.803466796875), (1, 3620.027099609375)]","[(0, 2256.854736328125), (1, 1918.7882080078125)]","[(0, 1984.4671630859375), (1, 2280.217529296875)]","[(0, 1883.26611328125), (1, 1912.83935546875)]","[(0, 1105.948974609375), (1, 1230.30908203125)]","[(0, 959.0716552734375), (1, 1266.149169921875)]","[(0, 1610.6986083984375), (1, 1596.731201171875)]","[(0, 1821.6392822265625), (1, 1797.5093994140625)]"
403,"[(0, 1733.1898193359375), (1, 2141.94970703125)]","[(0, 927.5279541015625), (1, 793.2901000976562)]","[(0, 6853.81396484375), (1, 6417.87158203125)]","[(0, 2051.07470703125), (1, 2242.739013671875)]","[(0, 5310.44384765625), (1, 3067.744873046875)]","[(0, 5293.44482421875), (1, 5694.57470703125)]","[(0, 4399.32275390625), (1, 4281.76513671875)]","[(0, 1304.7567138671875), (1, 1254.2041015625)]","[(0, 763.89990234375), (1, 544.445068359375)]","[(0, 1111.5611572265625), (1, 1115.7579345703125)]","[(0, 1559.205322265625), (1, 1502.297119140625)]"
404,"[(0, 1667.9453125), (1, 2276.173095703125)]","[(0, 1149.5335693359375), (1, 991.4679565429688)]","[(0, 3464.851318359375), (1, 3470.301025390625)]","[(0, 5911.76708984375), (1, 6136.5107421875)]","[(0, 4654.03955078125), (1, 2667.171630859375)]","[(0, 7229.12158203125), (1, 6787.17578125)]","[(0, 6274.95654296875), (1, 6529.87744140625)]","[(0, 1885.985595703125), (1, 1425.729248046875)]","[(0, 696.67431640625), (1, 615.365234375)]","[(0, 1549.250732421875), (1, 1222.0306396484375)]","[(0, 1816.6981201171875), (1, 1789.8460693359375)]"
405,"[(0, 1696.3529052734375), (1, 2182.419921875)]","[(0, 782.041015625), (1, 975.5359497070312)]","[(0, 7314.3017578125), (1, 7293.05712890625)]","[(0, 4260.583984375), (1, 4296.10546875)]","[(0, 3666.84033203125), (1, 3055.845947265625)]","[(0, 2581.638916015625), (1, 2385.693359375)]","[(0, 8574.2890625), (1, 9272.6875)]","[(0, 1486.536865234375), (1, 1429.71533203125)]","[(0, 2192.6376953125), (1, 2075.998046875)]","[(0, 1796.4940185546875), (1, 2055.197265625)]","[(0, 3267.513427734375), (1, 2731.3515625)]"
406,"[(0, 1853.51904296875), (1, 2576.288330078125)]","[(0, 1011.3453979492188), (1, 1372.0634765625)]","[(0, 3493.768310546875), (1, 3205.575927734375)]","[(0, 3247.863037109375), (1, 3500.802490234375)]","[(0, 1879.0216064453125), (1, 1018.0166015625)]","[(0, 3373.541259765625), (1, 3823.4775390625)]","[(0, 10330.5986328125), (1, 11108.3203125)]","[(0, 2860.446533203125), (1, 2640.930908203125)]","[(0, 1915.884521484375), (1, 1883.4609375)]","[(0, 1003.1971435546875), (1, 911.7369384765625)]","[(0, 1789.626708984375), (1, 1639.2744140625)]"
407,"[(0, 1045.8011474609375), (1, 1384.66748046875)]","[(0, 848.6497802734375), (1, 1147.2625732421875)]","[(0, 1730.459716796875), (1, 1497.2132568359375)]","[(0, 6517.52783203125), (1, 6587.71044921875)]","[(0, 656.647216796875), (1, 565.990478515625)]","[(0, 5596.9033203125), (1, 6106.73681640625)]","[(0, 3599.516357421875), (1, 4335.16748046875)]","[(0, 820.2577514648438), (1, 1044.8824462890625)]","[(0, 1080.9857177734375), (1, 1185.2396240234375)]","[(0, 1612.53759765625), (1, 1377.6385498046875)]","[(0, 1855.590087890625), (1, 1754.4708251953125)]"
408,"[(0, 1467.4649658203125), (1, 2041.3302001953125)]","[(0, 832.8082885742188), (1, 1013.2496948242188)]","[(0, 1911.66943359375), (1, 1801.226318359375)]","[(0, 4238.8408203125), (1, 4142.07763671875)]","[(0, 808.4049682617188), (1, 679.9315795898438)]","[(0, 4609.5673828125), (1, 4339.9990234375)]","[(0, 2483.0078125), (1, 3078.741455078125)]","[(0, 1651.3358154296875), (1, 1454.7557373046875)]","[(0, 1750.2935791015625), (1, 1217.5252685546875)]","[(0, 1254.0133056640625), (1, 775.4043579101562)]","[(0, 3022.356201171875), (1, 2499.716552734375)]"
409,"[(0, 919.9337768554688), (1, 1119.1612548828125)]","[(0, 1081.0723876953125), (1, 1444.408203125)]","[(0, 1912.326904296875), (1, 1998.89892578125)]","[(0, 1013.31298828125), (1, 1095.6312255859375)]","[(0, 3492.499267578125), (1, 2040.0283203125)]","[(0, 3777.916748046875), (1, 3731.396728515625)]","[(0, 2835.53515625), (1, 2713.255126953125)]","[(0, 2128.627685546875), (1, 2325.514404296875)]","[(0, 1504.01318359375), (1, 2185.463623046875)]","[(0, 1330.120849609375), (1, 1561.001953125)]","[(0, 1222.6146240234375), (1, 1119.91552734375)]"
410,"[(0, 1010.6671752929688), (1, 1197.39306640625)]","[(0, 890.2769165039062), (1, 1167.889404296875)]","[(0, 2863.748046875), (1, 2681.548583984375)]","[(0, 3861.90185546875), (1, 3902.12548828125)]","[(0, 1977.2745361328125), (1, 1629.198486328125)]","[(0, 7345.33837890625), (1, 8153.79638671875)]","[(0, 3509.84521484375), (1, 3785.649169921875)]","[(0, 1367.5682373046875), (1, 908.006591796875)]","[(0, 789.37744140625), (1, 1109.4256591796875)]","[(0, 1401.3343505859375), (1, 1070.371826171875)]","[(0, 1526.68115234375), (1, 1453.3328857421875)]"
411,"[(0, 1348.7474365234375), (1, 1732.04638671875)]","[(0, 780.4942626953125), (1, 828.4080200195312)]","[(0, 2383.383056640625), (1, 2107.667236328125)]","[(0, 3448.9541015625), (1, 3442.559326171875)]","[(0, 3929.64453125), (1, 2253.672607421875)]","[(0, 2737.2421875), (1, 2928.935546875)]","[(0, 1640.7767333984375), (1, 1430.713134765625)]","[(0, 1427.3380126953125), (1, 1623.75341796875)]","[(0, 1072.5252685546875), (1, 755.1431884765625)]","[(0, 1284.305419921875), (1, 1403.1162109375)]","[(0, 1277.331298828125), (1, 1206.1090087890625)]"
412,"[(0, 1261.789794921875), (1, 1559.9520263671875)]","[(0, 697.5681762695312), (1, 610.9077758789062)]","[(0, 4606.078125), (1, 4736.14306640625)]","[(0, 2185.119873046875), (1, 2269.43212890625)]","[(0, 2664.59228515625), (1, 1704.153076171875)]","[(0, 6487.40283203125), (1, 6120.54296875)]","[(0, 1607.08056640625), (1, 1898.6904296875)]","[(0, 1680.8026123046875), (1, 1554.640380859375)]","[(0, 1555.4908447265625), (1, 1529.614990234375)]","[(0, 2049.07470703125), (1, 1605.98046875)]","[(0, 4171.169921875), (1, 3548.706298828125)]"
413,"[(0, 1189.894775390625), (1, 1467.802978515625)]","[(0, 1228.0684814453125), (1, 1120.5430908203125)]","[(0, 3104.2763671875), (1, 3509.60107421875)]","[(0, 2409.3798828125), (1, 2481.812255859375)]","[(0, 911.8599853515625), (1, 888.5660400390625)]","[(0, 5606.775390625), (1, 4817.0986328125)]","[(0, 2949.020263671875), (1, 4143.73681640625)]","[(0, 1180.454345703125), (1, 1358.7210693359375)]","[(0, 3039.853515625), (1, 3092.551513671875)]","[(0, 1243.4715576171875), (1, 1257.730224609375)]","[(0, 2408.76611328125), (1, 2299.049560546875)]"
414,"[(0, 1311.4151611328125), (1, 1750.5924072265625)]","[(0, 1881.9287109375), (1, 1891.7579345703125)]","[(0, 3167.3720703125), (1, 3275.23486328125)]","[(0, 2452.14404296875), (1, 2579.3232421875)]","[(0, 841.3135375976562), (1, 813.54345703125)]","[(0, 1386.2213134765625), (1, 1620.9344482421875)]","[(0, 3137.216552734375), (1, 4572.69677734375)]","[(0, 1766.5230712890625), (1, 1409.2508544921875)]","[(0, 1880.1634521484375), (1, 1828.978271484375)]","[(0, 1292.66064453125), (1, 1508.6064453125)]","[(0, 3802.16259765625), (1, 3344.559814453125)]"
415,"[(0, 1297.5361328125), (1, 1746.546875)]","[(0, 1450.6796875), (1, 1335.3587646484375)]","[(0, 3538.881591796875), (1, 3591.83203125)]","[(0, 1990.7708740234375), (1, 1968.95361328125)]","[(0, 4153.52099609375), (1, 2684.576904296875)]","[(0, 4009.057373046875), (1, 4272.53857421875)]","[(0, 2596.239501953125), (1, 2438.49462890625)]","[(0, 844.6300659179688), (1, 811.4114990234375)]","[(0, 2309.985595703125), (1, 2257.5390625)]","[(0, 1529.6812744140625), (1, 2390.8291015625)]","[(0, 2239.22216796875), (1, 2320.7333984375)]"
416,"[(0, 1798.74658203125), (1, 2390.74609375)]","[(0, 987.929931640625), (1, 953.2994384765625)]","[(0, 2432.922119140625), (1, 2493.274169921875)]","[(0, 3173.303955078125), (1, 3431.53955078125)]","[(0, 3836.378173828125), (1, 2455.894287109375)]","[(0, 4636.443359375), (1, 4615.14892578125)]","[(0, 2674.94482421875), (1, 2905.220703125)]","[(0, 1073.4022216796875), (1, 1175.4681396484375)]","[(0, 1759.3323974609375), (1, 1178.4505615234375)]","[(0, 1120.391357421875), (1, 1547.1976318359375)]","[(0, 3001.56298828125), (1, 2539.077880859375)]"
417,"[(0, 1283.4857177734375), (1, 1534.876953125)]","[(0, 824.205810546875), (1, 1034.106201171875)]","[(0, 1521.400146484375), (1, 1138.392578125)]","[(0, 4371.58203125), (1, 4467.83544921875)]","[(0, 1663.0587158203125), (1, 1534.2711181640625)]","[(0, 3390.843017578125), (1, 3599.595458984375)]","[(0, 3757.324951171875), (1, 3806.265625)]","[(0, 2065.76806640625), (1, 2305.183837890625)]","[(0, 2349.081787109375), (1, 2396.65625)]","[(0, 1194.4527587890625), (1, 1312.7127685546875)]","[(0, 3074.7158203125), (1, 2500.54052734375)]"
418,"[(0, 830.7363891601562), (1, 1068.309326171875)]","[(0, 1159.5321044921875), (1, 1647.3634033203125)]","[(0, 5713.87060546875), (1, 5679.4267578125)]","[(0, 1371.004638671875), (1, 1488.8885498046875)]","[(0, 1504.637939453125), (1, 1383.5712890625)]","[(0, 4334.001953125), (1, 4557.86279296875)]","[(0, 3453.41748046875), (1, 3749.374755859375)]","[(0, 3057.052734375), (1, 2922.990234375)]","[(0, 1924.904541015625), (1, 1562.88623046875)]","[(0, 832.3580932617188), (1, 1203.0325927734375)]","[(0, 1330.41650390625), (1, 1304.1402587890625)]"
419,"[(0, 1282.1575927734375), (1, 1746.8057861328125)]","[(0, 903.3244018554688), (1, 1209.434814453125)]","[(0, 2281.451904296875), (1, 2229.47900390625)]","[(0, 2104.4794921875), (1, 2028.1998291015625)]","[(0, 2897.634765625), (1, 1692.9444580078125)]","[(0, 4739.830078125), (1, 4498.6787109375)]","[(0, 4074.505859375), (1, 4999.9697265625)]","[(0, 720.8031616210938), (1, 847.39501953125)]","[(0, 1478.435791015625), (1, 1241.86572265625)]","[(0, 1809.168701171875), (1, 1356.8468017578125)]","[(0, 2605.693603515625), (1, 2042.52587890625)]"
420,"[(0, 1850.39990234375), (1, 2538.103271484375)]","[(0, 851.9579467773438), (1, 928.0614013671875)]","[(0, 2223.10546875), (1, 2459.02197265625)]","[(0, 4371.93603515625), (1, 4399.68408203125)]","[(0, 2946.24853515625), (1, 1719.1756591796875)]","[(0, 5061.73583984375), (1, 4771.0224609375)]","[(0, 5111.76953125), (1, 6011.28076171875)]","[(0, 1573.2757568359375), (1, 1733.3634033203125)]","[(0, 892.739501953125), (1, 844.5036010742188)]","[(0, 2021.0394287109375), (1, 2021.31982421875)]","[(0, 2034.0904541015625), (1, 1750.359619140625)]"
421,"[(0, 1035.471435546875), (1, 1255.9515380859375)]","[(0, 503.74285888671875), (1, 428.0773010253906)]","[(0, 2129.460205078125), (1, 1937.6856689453125)]","[(0, 2039.214111328125), (1, 2336.91845703125)]","[(0, 1639.2080078125), (1, 1556.98828125)]","[(0, 4674.443359375), (1, 4960.82763671875)]","[(0, 3372.88818359375), (1, 3273.298828125)]","[(0, 1500.2734375), (1, 1850.1043701171875)]","[(0, 1225.6207275390625), (1, 959.960693359375)]","[(0, 1089.1700439453125), (1, 1068.396484375)]","[(0, 2989.159423828125), (1, 2469.542236328125)]"
422,"[(0, 1216.097900390625), (1, 1676.2213134765625)]","[(0, 1688.7197265625), (1, 1618.4312744140625)]","[(0, 1807.1873779296875), (1, 1722.008544921875)]","[(0, 1423.167236328125), (1, 1287.6947021484375)]","[(0, 6220.818359375), (1, 3631.441162109375)]","[(0, 7308.43798828125), (1, 7666.44775390625)]","[(0, 3166.0947265625), (1, 3321.50537109375)]","[(0, 1284.4915771484375), (1, 1623.8857421875)]","[(0, 947.0054321289062), (1, 745.6973876953125)]","[(0, 2175.37451171875), (1, 1871.06689453125)]","[(0, 1197.7122802734375), (1, 1202.0479736328125)]"
423,"[(0, 1075.3685302734375), (1, 1292.5194091796875)]","[(0, 2448.512451171875), (1, 2538.2705078125)]","[(0, 2310.5419921875), (1, 2212.361328125)]","[(0, 1678.95703125), (1, 1714.2796630859375)]","[(0, 4341.2822265625), (1, 2515.432861328125)]","[(0, 4665.32275390625), (1, 4456.9150390625)]","[(0, 6906.25830078125), (1, 6864.6728515625)]","[(0, 1343.9234619140625), (1, 1573.6239013671875)]","[(0, 2864.238037109375), (1, 2573.998046875)]","[(0, 1969.6317138671875), (1, 1709.78564453125)]","[(0, 2664.733642578125), (1, 2266.97705078125)]"
424,"[(0, 1187.52734375), (1, 1500.23046875)]","[(0, 1923.66015625), (1, 1857.5943603515625)]","[(0, 5116.9638671875), (1, 5054.3408203125)]","[(0, 3249.452392578125), (1, 3492.352783203125)]","[(0, 2555.58251953125), (1, 2279.363037109375)]","[(0, 5076.29638671875), (1, 4757.26513671875)]","[(0, 5338.712890625), (1, 5233.5009765625)]","[(0, 1050.9190673828125), (1, 873.2901000976562)]","[(0, 924.9666748046875), (1, 840.469482421875)]","[(0, 2771.517333984375), (1, 3467.452880859375)]","[(0, 2781.81298828125), (1, 2389.5322265625)]"
425,"[(0, 797.14111328125), (1, 968.76806640625)]","[(0, 1853.2078857421875), (1, 1813.57373046875)]","[(0, 5238.16943359375), (1, 4818.0771484375)]","[(0, 2764.138427734375), (1, 2852.89208984375)]","[(0, 2098.598388671875), (1, 1914.3897705078125)]","[(0, 6567.59912109375), (1, 6873.22802734375)]","[(0, 4154.00439453125), (1, 4925.46240234375)]","[(0, 1803.360107421875), (1, 1765.598388671875)]","[(0, 1111.28759765625), (1, 1380.5496826171875)]","[(0, 1369.8055419921875), (1, 950.3583374023438)]","[(0, 2237.01953125), (1, 2096.971923828125)]"
426,"[(0, 873.22265625), (1, 1031.1768798828125)]","[(0, 1656.8262939453125), (1, 1483.1766357421875)]","[(0, 4049.419189453125), (1, 3582.909423828125)]","[(0, 2518.1259765625), (1, 2951.80322265625)]","[(0, 4122.47998046875), (1, 2392.762451171875)]","[(0, 6953.09375), (1, 7340.80078125)]","[(0, 1400.5213623046875), (1, 1881.14453125)]","[(0, 776.8828735351562), (1, 684.8384399414062)]","[(0, 891.9400024414062), (1, 787.2521362304688)]","[(0, 798.3594970703125), (1, 1012.8101806640625)]","[(0, 2406.550537109375), (1, 2302.10693359375)]"
427,"[(0, 1290.4404296875), (1, 1656.9052734375)]","[(0, 2298.9453125), (1, 2163.501953125)]","[(0, 3263.828857421875), (1, 3149.867919921875)]","[(0, 3571.79443359375), (1, 3689.24365234375)]","[(0, 2828.248779296875), (1, 1660.1517333984375)]","[(0, 6274.38232421875), (1, 6002.97998046875)]","[(0, 3636.556640625), (1, 3417.085693359375)]","[(0, 896.7692260742188), (1, 696.0098876953125)]","[(0, 1165.6805419921875), (1, 1584.3900146484375)]","[(0, 1226.875), (1, 1406.246826171875)]","[(0, 2559.040771484375), (1, 2500.679931640625)]"
428,"[(0, 1047.356201171875), (1, 1312.065673828125)]","[(0, 1834.4127197265625), (1, 1707.162353515625)]","[(0, 3235.678955078125), (1, 3167.855224609375)]","[(0, 3296.908203125), (1, 3588.716064453125)]","[(0, 5094.4150390625), (1, 2869.6328125)]","[(0, 5433.62548828125), (1, 5379.06591796875)]","[(0, 2165.302734375), (1, 2351.428466796875)]","[(0, 2079.29931640625), (1, 1464.87548828125)]","[(0, 863.0916748046875), (1, 707.00390625)]","[(0, 1963.4417724609375), (1, 1956.2281494140625)]","[(0, 2911.83349609375), (1, 2439.97998046875)]"
429,"[(0, 963.7578735351562), (1, 1170.975341796875)]","[(0, 1582.6343994140625), (1, 1523.0841064453125)]","[(0, 4391.630859375), (1, 3922.64306640625)]","[(0, 5467.79296875), (1, 5516.8876953125)]","[(0, 4079.99267578125), (1, 2311.42578125)]","[(0, 7167.54443359375), (1, 7291.03369140625)]","[(0, 3416.5380859375), (1, 4686.72265625)]","[(0, 1954.87890625), (1, 1717.048095703125)]","[(0, 3158.73291015625), (1, 3191.0849609375)]","[(0, 1959.2435302734375), (1, 1450.25439453125)]","[(0, 1905.02587890625), (1, 1860.0867919921875)]"
430,"[(0, 911.723876953125), (1, 1211.3204345703125)]","[(0, 1933.4134521484375), (1, 2161.380859375)]","[(0, 2432.300537109375), (1, 1900.4775390625)]","[(0, 1881.8603515625), (1, 1847.18310546875)]","[(0, 1641.55615234375), (1, 1336.4517822265625)]","[(0, 4553.9833984375), (1, 4731.07763671875)]","[(0, 2685.44873046875), (1, 3745.71142578125)]","[(0, 953.5931396484375), (1, 899.98291015625)]","[(0, 1099.221435546875), (1, 1221.548828125)]","[(0, 2390.506591796875), (1, 3163.864013671875)]","[(0, 2874.74658203125), (1, 2297.274169921875)]"
431,"[(0, 1430.2342529296875), (1, 1983.55615234375)]","[(0, 2885.806884765625), (1, 3394.825927734375)]","[(0, 6360.40185546875), (1, 5948.7880859375)]","[(0, 2046.974853515625), (1, 2285.30078125)]","[(0, 954.8790283203125), (1, 813.802978515625)]","[(0, 5331.1474609375), (1, 5512.0966796875)]","[(0, 3168.32666015625), (1, 3022.788818359375)]","[(0, 1830.8804931640625), (1, 1964.32666015625)]","[(0, 2264.470458984375), (1, 2139.08349609375)]","[(0, 1392.1492919921875), (1, 1271.3734130859375)]","[(0, 2555.556884765625), (1, 2186.2431640625)]"
432,"[(0, 1378.347412109375), (1, 1747.4732666015625)]","[(0, 2315.831787109375), (1, 2507.733642578125)]","[(0, 3580.262451171875), (1, 3388.4443359375)]","[(0, 2162.61376953125), (1, 2077.926513671875)]","[(0, 3192.94482421875), (1, 1894.7706298828125)]","[(0, 3708.921142578125), (1, 3819.7275390625)]","[(0, 2009.6363525390625), (1, 2171.87939453125)]","[(0, 1251.1146240234375), (1, 1088.7193603515625)]","[(0, 1481.3748779296875), (1, 1282.8365478515625)]","[(0, 1691.5806884765625), (1, 1536.4864501953125)]","[(0, 2485.0654296875), (1, 2143.633544921875)]"
433,"[(0, 1557.4130859375), (1, 2231.429443359375)]","[(0, 1296.48974609375), (1, 1268.0609130859375)]","[(0, 2047.5098876953125), (1, 1836.1121826171875)]","[(0, 2608.625244140625), (1, 2545.9384765625)]","[(0, 3531.7744140625), (1, 2102.22509765625)]","[(0, 6121.9619140625), (1, 6476.90576171875)]","[(0, 2553.25), (1, 3235.777587890625)]","[(0, 1733.1600341796875), (1, 1692.6336669921875)]","[(0, 1648.4376220703125), (1, 1625.804931640625)]","[(0, 2694.39794921875), (1, 3096.03662109375)]","[(0, 1668.7542724609375), (1, 1649.57080078125)]"
434,"[(0, 1408.288818359375), (1, 1944.98583984375)]","[(0, 870.51904296875), (1, 1102.8026123046875)]","[(0, 7216.97705078125), (1, 6957.11962890625)]","[(0, 1867.605712890625), (1, 2069.582763671875)]","[(0, 1004.0508422851562), (1, 933.3897705078125)]","[(0, 3943.407470703125), (1, 3741.7626953125)]","[(0, 1992.6873779296875), (1, 2670.43994140625)]","[(0, 2061.41796875), (1, 2935.64404296875)]","[(0, 1000.8506469726562), (1, 926.6632080078125)]","[(0, 1393.1060791015625), (1, 1286.97265625)]","[(0, 3232.5732421875), (1, 2615.13623046875)]"
435,"[(0, 1051.881591796875), (1, 1427.7042236328125)]","[(0, 1101.152587890625), (1, 1512.1981201171875)]","[(0, 6101.67236328125), (1, 5472.4306640625)]","[(0, 3352.4443359375), (1, 3519.401123046875)]","[(0, 3613.452880859375), (1, 2100.6328125)]","[(0, 2384.18408203125), (1, 2016.2314453125)]","[(0, 4843.7109375), (1, 5070.064453125)]","[(0, 1469.546875), (1, 1376.4447021484375)]","[(0, 1438.6370849609375), (1, 1202.94775390625)]","[(0, 781.5146484375), (1, 828.1915283203125)]","[(0, 5508.6123046875), (1, 4828.4453125)]"
436,"[(0, 2367.05322265625), (1, 3173.42529296875)]","[(0, 989.7693481445312), (1, 1312.767822265625)]","[(0, 1284.9638671875), (1, 1119.6949462890625)]","[(0, 1701.206787109375), (1, 1613.26904296875)]","[(0, 2240.346923828125), (1, 1287.040283203125)]","[(0, 3763.2275390625), (1, 4471.43310546875)]","[(0, 3390.163818359375), (1, 3502.712646484375)]","[(0, 1527.0816650390625), (1, 1496.8648681640625)]","[(0, 1765.786865234375), (1, 1762.83740234375)]","[(0, 1399.1676025390625), (1, 1877.6475830078125)]","[(0, 1530.958984375), (1, 1459.0997314453125)]"
437,"[(0, 1618.0809326171875), (1, 2104.611083984375)]","[(0, 1041.6002197265625), (1, 1196.3863525390625)]","[(0, 2681.79931640625), (1, 2453.28662109375)]","[(0, 2271.45654296875), (1, 2349.20947265625)]","[(0, 4989.02880859375), (1, 2845.28271484375)]","[(0, 6161.23974609375), (1, 6404.310546875)]","[(0, 1873.2388916015625), (1, 1859.506103515625)]","[(0, 1696.839111328125), (1, 1788.7684326171875)]","[(0, 2823.37890625), (1, 3823.13134765625)]","[(0, 1945.22314453125), (1, 2123.054443359375)]","[(0, 3067.771240234375), (1, 2549.21240234375)]"
438,"[(0, 1716.0732421875), (1, 2274.5673828125)]","[(0, 615.4955444335938), (1, 638.7710571289062)]","[(0, 2520.84716796875), (1, 2672.321044921875)]","[(0, 3807.895751953125), (1, 3837.904296875)]","[(0, 3934.752197265625), (1, 2221.240478515625)]","[(0, 6897.24755859375), (1, 6560.26904296875)]","[(0, 3433.853759765625), (1, 3507.639892578125)]","[(0, 972.2633666992188), (1, 1063.98095703125)]","[(0, 1134.6624755859375), (1, 1009.0189208984375)]","[(0, 1143.664794921875), (1, 1157.8441162109375)]","[(0, 825.088623046875), (1, 753.3603515625)]"
439,"[(0, 1915.5567626953125), (1, 2712.50732421875)]","[(0, 2212.411865234375), (1, 2341.583251953125)]","[(0, 6520.81005859375), (1, 6911.8193359375)]","[(0, 2181.052734375), (1, 2257.6650390625)]","[(0, 1624.4813232421875), (1, 1444.8463134765625)]","[(0, 4202.97900390625), (1, 4067.56396484375)]","[(0, 3632.0888671875), (1, 3870.23779296875)]","[(0, 3436.471435546875), (1, 2717.301025390625)]","[(0, 854.6665649414062), (1, 911.7943725585938)]","[(0, 1505.5457763671875), (1, 1811.642822265625)]","[(0, 3874.137451171875), (1, 3105.754150390625)]"
440,"[(0, 1148.7225341796875), (1, 1520.9381103515625)]","[(0, 2917.4775390625), (1, 3280.19873046875)]","[(0, 3642.488037109375), (1, 3402.335693359375)]","[(0, 2993.016357421875), (1, 3068.508544921875)]","[(0, 2055.30322265625), (1, 1777.3270263671875)]","[(0, 5349.5224609375), (1, 5540.7626953125)]","[(0, 3701.48681640625), (1, 3517.213623046875)]","[(0, 1527.0416259765625), (1, 1659.4228515625)]","[(0, 1845.11962890625), (1, 1664.3858642578125)]","[(0, 1155.5513916015625), (1, 872.8504638671875)]","[(0, 3041.8515625), (1, 2615.726318359375)]"
441,"[(0, 1011.6416015625), (1, 1231.109619140625)]","[(0, 2460.90576171875), (1, 2729.289306640625)]","[(0, 3609.671142578125), (1, 3540.1845703125)]","[(0, 1852.08251953125), (1, 1864.0220947265625)]","[(0, 2752.788330078125), (1, 1598.4932861328125)]","[(0, 3167.21484375), (1, 3339.683349609375)]","[(0, 3969.25244140625), (1, 4190.49560546875)]","[(0, 1705.4375), (1, 1459.9794921875)]","[(0, 1412.8350830078125), (1, 2003.1993408203125)]","[(0, 501.7655334472656), (1, 494.2420654296875)]","[(0, 1786.6968994140625), (1, 1751.890869140625)]"
442,"[(0, 1997.6298828125), (1, 2850.4228515625)]","[(0, 1277.8369140625), (1, 1256.2222900390625)]","[(0, 2712.502197265625), (1, 2572.596923828125)]","[(0, 2104.45458984375), (1, 2199.410888671875)]","[(0, 2859.347412109375), (1, 1654.221923828125)]","[(0, 3845.85888671875), (1, 3737.376220703125)]","[(0, 6194.86376953125), (1, 6127.7265625)]","[(0, 890.5965576171875), (1, 585.78759765625)]","[(0, 2005.3125), (1, 1671.3822021484375)]","[(0, 872.55126953125), (1, 722.8432006835938)]","[(0, 1912.5950927734375), (1, 1828.3975830078125)]"
443,"[(0, 1503.782958984375), (1, 2000.1689453125)]","[(0, 392.7964172363281), (1, 352.81182861328125)]","[(0, 3360.623046875), (1, 3312.051025390625)]","[(0, 5179.0791015625), (1, 5036.859375)]","[(0, 1826.37939453125), (1, 1502.7872314453125)]","[(0, 5606.29443359375), (1, 5466.880859375)]","[(0, 4992.31787109375), (1, 4772.56982421875)]","[(0, 1896.619140625), (1, 1816.0460205078125)]","[(0, 673.1396484375), (1, 822.984130859375)]","[(0, 1112.4588623046875), (1, 1318.105712890625)]","[(0, 3156.227294921875), (1, 2639.9111328125)]"
444,"[(0, 928.8494262695312), (1, 1113.726318359375)]","[(0, 1010.13232421875), (1, 970.2269897460938)]","[(0, 5612.478515625), (1, 5603.162109375)]","[(0, 4220.7568359375), (1, 4276.74560546875)]","[(0, 1796.3330078125), (1, 1525.356201171875)]","[(0, 4027.677734375), (1, 4296.53173828125)]","[(0, 2028.2142333984375), (1, 2151.372802734375)]","[(0, 3046.71484375), (1, 2457.94921875)]","[(0, 725.8717041015625), (1, 1229.1785888671875)]","[(0, 1899.9945068359375), (1, 2057.442626953125)]","[(0, 2989.5673828125), (1, 2524.18359375)]"
