,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2496.702880859375), (1, 3320.6376953125)]","[(0, 1126.4091796875), (1, 1156.062744140625)]","[(0, 7134.4755859375), (1, 6984.85546875)]","[(0, 2079.932861328125), (1, 2337.51025390625)]","[(0, 4181.904296875), (1, 3994.627197265625)]","[(0, 2673.7412109375), (1, 2489.741943359375)]","[(0, 2349.06396484375), (1, 2488.632080078125)]","[(0, 2179.7978515625), (1, 2399.608642578125)]","[(0, 930.3379516601562), (1, 1000.9780883789062)]","[(0, 891.6065673828125), (1, 985.1643676757812)]","[(0, 4023.297607421875), (1, 3481.349365234375)]"
46,"[(0, 1357.3243408203125), (1, 1645.859130859375)]","[(0, 521.0738525390625), (1, 469.2071533203125)]","[(0, 4213.04345703125), (1, 4089.41943359375)]","[(0, 2019.1282958984375), (1, 1949.2510986328125)]","[(0, 3986.38818359375), (1, 3777.51318359375)]","[(0, 4374.638671875), (1, 4646.62451171875)]","[(0, 3566.10693359375), (1, 3276.4501953125)]","[(0, 1044.467041015625), (1, 1094.1427001953125)]","[(0, 3475.553955078125), (1, 3263.04150390625)]","[(0, 3839.06103515625), (1, 2691.624267578125)]","[(0, 2316.611572265625), (1, 2095.5615234375)]"
47,"[(0, 1970.722412109375), (1, 2501.920166015625)]","[(0, 692.52099609375), (1, 592.744140625)]","[(0, 6144.193359375), (1, 6136.5458984375)]","[(0, 3427.29443359375), (1, 3833.8544921875)]","[(0, 4044.217041015625), (1, 2494.44287109375)]","[(0, 3586.139892578125), (1, 3682.1083984375)]","[(0, 4253.77099609375), (1, 4656.9921875)]","[(0, 1036.5458984375), (1, 1010.3751831054688)]","[(0, 1189.7586669921875), (1, 1071.20361328125)]","[(0, 2127.66064453125), (1, 2445.568603515625)]","[(0, 2082.86083984375), (1, 1990.05810546875)]"
48,"[(0, 2031.1875), (1, 2763.019775390625)]","[(0, 916.384521484375), (1, 778.2833251953125)]","[(0, 1694.9259033203125), (1, 1785.999267578125)]","[(0, 2139.501953125), (1, 2112.070556640625)]","[(0, 3426.51953125), (1, 2108.3828125)]","[(0, 3964.066162109375), (1, 3808.407958984375)]","[(0, 2436.880126953125), (1, 2159.000244140625)]","[(0, 747.3971557617188), (1, 757.6707763671875)]","[(0, 987.87158203125), (1, 976.1124877929688)]","[(0, 926.7383422851562), (1, 1081.9097900390625)]","[(0, 2421.062255859375), (1, 2265.85302734375)]"
49,"[(0, 2310.08251953125), (1, 2997.40380859375)]","[(0, 975.5186767578125), (1, 923.3463134765625)]","[(0, 3436.255126953125), (1, 3525.908447265625)]","[(0, 1728.90087890625), (1, 1809.4222412109375)]","[(0, 2720.70458984375), (1, 2600.932861328125)]","[(0, 7728.62548828125), (1, 7516.96875)]","[(0, 2319.03857421875), (1, 2566.950439453125)]","[(0, 3369.8916015625), (1, 2840.138671875)]","[(0, 1176.837158203125), (1, 945.9525146484375)]","[(0, 2069.19189453125), (1, 2173.665771484375)]","[(0, 1869.501708984375), (1, 1861.502197265625)]"
50,"[(0, 2029.1798095703125), (1, 2575.096923828125)]","[(0, 1041.82470703125), (1, 1004.1121826171875)]","[(0, 2465.660400390625), (1, 2405.13134765625)]","[(0, 2799.70458984375), (1, 3073.235107421875)]","[(0, 2543.839111328125), (1, 2368.287109375)]","[(0, 5250.32275390625), (1, 5425.65087890625)]","[(0, 5068.7158203125), (1, 5472.66552734375)]","[(0, 2190.3837890625), (1, 1755.7203369140625)]","[(0, 1584.6151123046875), (1, 1664.661376953125)]","[(0, 1241.8135986328125), (1, 1180.8731689453125)]","[(0, 1859.342041015625), (1, 1763.3787841796875)]"
51,"[(0, 1917.99609375), (1, 2590.271728515625)]","[(0, 1010.6329345703125), (1, 1051.7120361328125)]","[(0, 3948.736328125), (1, 4011.933349609375)]","[(0, 3669.67041015625), (1, 3981.008544921875)]","[(0, 5082.3125), (1, 3161.36962890625)]","[(0, 3463.800537109375), (1, 3955.309326171875)]","[(0, 3153.868408203125), (1, 3259.952880859375)]","[(0, 1476.1485595703125), (1, 1480.5755615234375)]","[(0, 1559.1502685546875), (1, 1675.30322265625)]","[(0, 1685.0751953125), (1, 1396.9564208984375)]","[(0, 2268.07763671875), (1, 2029.111083984375)]"
52,"[(0, 1611.0858154296875), (1, 2203.421875)]","[(0, 1889.80517578125), (1, 1912.6588134765625)]","[(0, 2632.69287109375), (1, 2652.64306640625)]","[(0, 3827.7353515625), (1, 3864.480712890625)]","[(0, 4351.2802734375), (1, 2647.468505859375)]","[(0, 2709.32470703125), (1, 2322.003173828125)]","[(0, 2134.2939453125), (1, 2061.7275390625)]","[(0, 1829.52783203125), (1, 1579.8408203125)]","[(0, 1652.88232421875), (1, 1211.9779052734375)]","[(0, 1901.08935546875), (1, 2124.953369140625)]","[(0, 2179.025634765625), (1, 1961.4710693359375)]"
53,"[(0, 1742.300537109375), (1, 2234.17431640625)]","[(0, 2472.696533203125), (1, 2640.049560546875)]","[(0, 9413.26953125), (1, 9508.7021484375)]","[(0, 3917.510009765625), (1, 4217.8154296875)]","[(0, 2801.315185546875), (1, 2437.384521484375)]","[(0, 2962.44482421875), (1, 2689.5869140625)]","[(0, 2377.719482421875), (1, 2632.016357421875)]","[(0, 1002.86328125), (1, 1044.5606689453125)]","[(0, 1058.7044677734375), (1, 922.3961791992188)]","[(0, 1093.7509765625), (1, 1075.8167724609375)]","[(0, 936.29833984375), (1, 875.104248046875)]"
54,"[(0, 2017.4815673828125), (1, 2735.028076171875)]","[(0, 2137.935302734375), (1, 2181.813232421875)]","[(0, 2819.6171875), (1, 2784.451171875)]","[(0, 4560.55029296875), (1, 5050.2548828125)]","[(0, 2952.539306640625), (1, 2603.5859375)]","[(0, 4441.9619140625), (1, 4702.0341796875)]","[(0, 5863.2216796875), (1, 6382.37939453125)]","[(0, 2215.508056640625), (1, 2537.487548828125)]","[(0, 1220.2186279296875), (1, 1183.4600830078125)]","[(0, 916.4002685546875), (1, 769.9078369140625)]","[(0, 1600.7906494140625), (1, 1514.2279052734375)]"
55,"[(0, 1615.4366455078125), (1, 2117.530029296875)]","[(0, 1384.9852294921875), (1, 1400.9100341796875)]","[(0, 8109.53173828125), (1, 8207.4560546875)]","[(0, 3080.80908203125), (1, 3076.733642578125)]","[(0, 3108.72314453125), (1, 1895.3443603515625)]","[(0, 6283.31640625), (1, 6935.3583984375)]","[(0, 8291.2880859375), (1, 9569.7177734375)]","[(0, 2100.57666015625), (1, 2322.277587890625)]","[(0, 1249.1546630859375), (1, 1014.2899780273438)]","[(0, 1257.5364990234375), (1, 1280.6484375)]","[(0, 2620.0703125), (1, 2458.31396484375)]"
56,"[(0, 1300.8690185546875), (1, 1529.7177734375)]","[(0, 1763.906005859375), (1, 1889.078125)]","[(0, 3933.1015625), (1, 4281.091796875)]","[(0, 1850.6099853515625), (1, 1809.460205078125)]","[(0, 2596.644287109375), (1, 1569.4088134765625)]","[(0, 3823.495849609375), (1, 3545.03271484375)]","[(0, 2673.024658203125), (1, 2524.000732421875)]","[(0, 985.764404296875), (1, 889.8562622070312)]","[(0, 2304.39013671875), (1, 1778.8963623046875)]","[(0, 1581.8323974609375), (1, 2088.98095703125)]","[(0, 2394.71875), (1, 1987.4539794921875)]"
57,"[(0, 1882.9635009765625), (1, 2469.90966796875)]","[(0, 1580.21826171875), (1, 1580.1075439453125)]","[(0, 7161.8662109375), (1, 7395.4267578125)]","[(0, 4704.88232421875), (1, 4869.587890625)]","[(0, 1396.5908203125), (1, 1366.785888671875)]","[(0, 2980.297119140625), (1, 2738.005859375)]","[(0, 1107.44140625), (1, 1164.5206298828125)]","[(0, 880.3328857421875), (1, 692.2251586914062)]","[(0, 2255.69921875), (1, 2686.504150390625)]","[(0, 2991.943115234375), (1, 2917.325927734375)]","[(0, 1887.9451904296875), (1, 1728.1524658203125)]"
58,"[(0, 2083.970458984375), (1, 2722.5224609375)]","[(0, 1165.332763671875), (1, 1119.742431640625)]","[(0, 2879.687255859375), (1, 2774.528076171875)]","[(0, 3409.904296875), (1, 3687.4990234375)]","[(0, 1917.9156494140625), (1, 1806.7900390625)]","[(0, 4750.54150390625), (1, 5013.8984375)]","[(0, 8125.63330078125), (1, 8377.6708984375)]","[(0, 1177.35693359375), (1, 1043.7088623046875)]","[(0, 1635.2427978515625), (1, 1729.678466796875)]","[(0, 1680.8868408203125), (1, 1852.505615234375)]","[(0, 2082.4833984375), (1, 2005.60986328125)]"
59,"[(0, 2103.72119140625), (1, 2816.021728515625)]","[(0, 2604.220458984375), (1, 2511.074462890625)]","[(0, 6707.71826171875), (1, 6588.0556640625)]","[(0, 5442.13037109375), (1, 5485.23681640625)]","[(0, 2634.310302734375), (1, 1585.5107421875)]","[(0, 5189.2490234375), (1, 5594.875)]","[(0, 4336.52392578125), (1, 4539.474609375)]","[(0, 3130.74853515625), (1, 3129.038330078125)]","[(0, 537.7568359375), (1, 725.8665161132812)]","[(0, 1774.3116455078125), (1, 1531.422607421875)]","[(0, 1862.381103515625), (1, 1737.8291015625)]"
60,"[(0, 1274.452392578125), (1, 1560.3135986328125)]","[(0, 3485.6845703125), (1, 3559.270751953125)]","[(0, 6481.4716796875), (1, 6226.56396484375)]","[(0, 2037.90869140625), (1, 1944.7742919921875)]","[(0, 2719.2451171875), (1, 1585.68603515625)]","[(0, 4916.95361328125), (1, 4607.330078125)]","[(0, 4373.04541015625), (1, 4277.89599609375)]","[(0, 1320.9132080078125), (1, 1171.9119873046875)]","[(0, 2235.229248046875), (1, 1446.4532470703125)]","[(0, 1434.736328125), (1, 2026.0771484375)]","[(0, 4912.673828125), (1, 4098.4267578125)]"
61,"[(0, 1249.616943359375), (1, 1467.4427490234375)]","[(0, 2957.937744140625), (1, 3003.000244140625)]","[(0, 7850.33349609375), (1, 7615.20703125)]","[(0, 3201.06396484375), (1, 3586.256103515625)]","[(0, 1441.998291015625), (1, 1230.8719482421875)]","[(0, 3080.75048828125), (1, 2812.867919921875)]","[(0, 2773.010009765625), (1, 2899.79931640625)]","[(0, 1727.59228515625), (1, 1569.693115234375)]","[(0, 1709.86865234375), (1, 1526.11279296875)]","[(0, 2371.1708984375), (1, 3023.939208984375)]","[(0, 947.2254028320312), (1, 855.2870483398438)]"
62,"[(0, 1440.7054443359375), (1, 1683.948974609375)]","[(0, 1838.822998046875), (1, 1751.0673828125)]","[(0, 4119.81884765625), (1, 4342.9345703125)]","[(0, 6723.255859375), (1, 6523.40380859375)]","[(0, 1671.7288818359375), (1, 1419.91357421875)]","[(0, 7410.0400390625), (1, 8176.46435546875)]","[(0, 4982.8330078125), (1, 4722.458984375)]","[(0, 716.8093872070312), (1, 870.1775512695312)]","[(0, 1474.1712646484375), (1, 1047.0435791015625)]","[(0, 1819.0560302734375), (1, 1526.6419677734375)]","[(0, 2357.843017578125), (1, 1980.1512451171875)]"
63,"[(0, 2350.780517578125), (1, 3157.982666015625)]","[(0, 620.7847900390625), (1, 527.4298706054688)]","[(0, 2384.177490234375), (1, 2333.370849609375)]","[(0, 3106.165771484375), (1, 3109.66015625)]","[(0, 5077.12939453125), (1, 2952.757568359375)]","[(0, 3010.74267578125), (1, 3225.3671875)]","[(0, 3894.611572265625), (1, 4156.12841796875)]","[(0, 1886.7401123046875), (1, 1889.586181640625)]","[(0, 798.6051025390625), (1, 584.9066772460938)]","[(0, 3099.2802734375), (1, 3391.091796875)]","[(0, 2932.1396484375), (1, 2414.891357421875)]"
64,"[(0, 1145.28515625), (1, 1385.0478515625)]","[(0, 901.6869506835938), (1, 1086.0950927734375)]","[(0, 3723.970458984375), (1, 3638.822021484375)]","[(0, 3369.760009765625), (1, 3300.57666015625)]","[(0, 4658.7509765625), (1, 2679.25830078125)]","[(0, 2173.183837890625), (1, 2085.786865234375)]","[(0, 7394.4951171875), (1, 9416.90625)]","[(0, 1018.9786987304688), (1, 1166.5953369140625)]","[(0, 1140.581298828125), (1, 1055.2254638671875)]","[(0, 2052.470947265625), (1, 2029.4798583984375)]","[(0, 4864.890625), (1, 4275.68505859375)]"
65,"[(0, 1967.728759765625), (1, 2471.76513671875)]","[(0, 1102.435546875), (1, 1457.276611328125)]","[(0, 2872.826904296875), (1, 2841.3388671875)]","[(0, 3727.5517578125), (1, 3780.39990234375)]","[(0, 2627.945556640625), (1, 2462.60205078125)]","[(0, 2855.921875), (1, 2627.303955078125)]","[(0, 6985.30859375), (1, 8598.8310546875)]","[(0, 1358.0889892578125), (1, 1270.265625)]","[(0, 2194.70166015625), (1, 1932.4346923828125)]","[(0, 2149.573486328125), (1, 1839.34130859375)]","[(0, 2731.931396484375), (1, 2171.761474609375)]"
66,"[(0, 1769.2384033203125), (1, 2314.447509765625)]","[(0, 1042.4752197265625), (1, 1292.82568359375)]","[(0, 5782.029296875), (1, 5771.4677734375)]","[(0, 3574.240966796875), (1, 3666.361328125)]","[(0, 2366.173095703125), (1, 2189.763427734375)]","[(0, 4624.70556640625), (1, 4981.6689453125)]","[(0, 2677.709228515625), (1, 2442.572265625)]","[(0, 2484.676513671875), (1, 2542.75146484375)]","[(0, 1106.4300537109375), (1, 1124.8724365234375)]","[(0, 1778.7996826171875), (1, 1274.0921630859375)]","[(0, 3328.887939453125), (1, 2904.054443359375)]"
67,"[(0, 1965.5933837890625), (1, 2612.54150390625)]","[(0, 830.5972900390625), (1, 893.1937866210938)]","[(0, 3820.026123046875), (1, 3826.509033203125)]","[(0, 2729.03955078125), (1, 2707.032470703125)]","[(0, 1824.782958984375), (1, 1203.7418212890625)]","[(0, 2404.892822265625), (1, 2534.171875)]","[(0, 3859.670166015625), (1, 4228.673828125)]","[(0, 1435.04833984375), (1, 1507.522705078125)]","[(0, 1875.545654296875), (1, 1691.2476806640625)]","[(0, 1201.73046875), (1, 1048.0125732421875)]","[(0, 2216.291259765625), (1, 2086.879150390625)]"
68,"[(0, 2160.8935546875), (1, 2919.768310546875)]","[(0, 554.7969360351562), (1, 500.9135437011719)]","[(0, 2803.20849609375), (1, 3562.97607421875)]","[(0, 2977.761474609375), (1, 2925.130615234375)]","[(0, 6099.06591796875), (1, 3770.221435546875)]","[(0, 2894.260009765625), (1, 2731.854248046875)]","[(0, 2685.282470703125), (1, 3185.88232421875)]","[(0, 1542.7464599609375), (1, 1273.4239501953125)]","[(0, 684.4198608398438), (1, 826.4203491210938)]","[(0, 1613.6029052734375), (1, 2047.6220703125)]","[(0, 3729.183837890625), (1, 3218.521484375)]"
69,"[(0, 1894.975830078125), (1, 2403.336181640625)]","[(0, 815.5196533203125), (1, 907.8256225585938)]","[(0, 4523.8515625), (1, 4663.49853515625)]","[(0, 2746.787109375), (1, 2843.607666015625)]","[(0, 6181.7509765625), (1, 3745.182861328125)]","[(0, 5070.79052734375), (1, 4924.34912109375)]","[(0, 5680.11474609375), (1, 6640.13818359375)]","[(0, 1047.0291748046875), (1, 1348.560302734375)]","[(0, 1475.653076171875), (1, 1426.8433837890625)]","[(0, 1986.391845703125), (1, 2577.36474609375)]","[(0, 2655.4423828125), (1, 2093.458251953125)]"
70,"[(0, 1865.2178955078125), (1, 2561.274658203125)]","[(0, 868.2589111328125), (1, 1028.4835205078125)]","[(0, 8594.3955078125), (1, 8172.9169921875)]","[(0, 6777.2666015625), (1, 7032.16357421875)]","[(0, 2729.122802734375), (1, 2430.3583984375)]","[(0, 6327.39306640625), (1, 6855.2783203125)]","[(0, 3744.211669921875), (1, 3463.404052734375)]","[(0, 931.2105712890625), (1, 889.2514038085938)]","[(0, 2213.43017578125), (1, 2017.6778564453125)]","[(0, 1263.0478515625), (1, 1323.5662841796875)]","[(0, 1993.370849609375), (1, 1995.364990234375)]"
71,"[(0, 1999.4052734375), (1, 2560.095458984375)]","[(0, 832.7423706054688), (1, 886.7734375)]","[(0, 3565.725830078125), (1, 3613.983642578125)]","[(0, 3287.432861328125), (1, 3274.728759765625)]","[(0, 2568.04736328125), (1, 2335.204345703125)]","[(0, 2867.6806640625), (1, 3163.547119140625)]","[(0, 2385.550048828125), (1, 2541.75634765625)]","[(0, 2463.43115234375), (1, 2456.388671875)]","[(0, 1690.76220703125), (1, 2004.4932861328125)]","[(0, 1289.055419921875), (1, 1115.6785888671875)]","[(0, 3125.790283203125), (1, 2744.972412109375)]"
72,"[(0, 1498.92333984375), (1, 2001.4713134765625)]","[(0, 610.2227783203125), (1, 540.994873046875)]","[(0, 4059.054443359375), (1, 4122.0556640625)]","[(0, 4864.99267578125), (1, 4983.1513671875)]","[(0, 4945.48974609375), (1, 2932.943603515625)]","[(0, 6298.36865234375), (1, 5863.80908203125)]","[(0, 5999.11083984375), (1, 7198.76123046875)]","[(0, 2155.957275390625), (1, 2031.346435546875)]","[(0, 1192.4554443359375), (1, 1247.0145263671875)]","[(0, 2419.22607421875), (1, 2459.662109375)]","[(0, 1002.6204223632812), (1, 925.045166015625)]"
73,"[(0, 1693.589599609375), (1, 2162.61376953125)]","[(0, 1353.799072265625), (1, 1690.2825927734375)]","[(0, 2059.934326171875), (1, 1734.501220703125)]","[(0, 3200.151123046875), (1, 3088.375244140625)]","[(0, 3734.721923828125), (1, 3325.308837890625)]","[(0, 7255.82421875), (1, 6694.8857421875)]","[(0, 4125.3193359375), (1, 4936.43310546875)]","[(0, 2280.36767578125), (1, 1657.67822265625)]","[(0, 1727.494140625), (1, 1770.10400390625)]","[(0, 1627.0069580078125), (1, 2121.21484375)]","[(0, 4067.963623046875), (1, 3333.624755859375)]"
74,"[(0, 1373.48974609375), (1, 1769.8052978515625)]","[(0, 1619.0587158203125), (1, 2178.65673828125)]","[(0, 4733.7138671875), (1, 4101.03857421875)]","[(0, 2201.041259765625), (1, 2120.951904296875)]","[(0, 3368.4873046875), (1, 2971.91455078125)]","[(0, 3917.39404296875), (1, 4081.152099609375)]","[(0, 5002.12060546875), (1, 4990.0087890625)]","[(0, 2000.3359375), (1, 1791.7877197265625)]","[(0, 2424.1337890625), (1, 2444.17431640625)]","[(0, 1707.622314453125), (1, 1933.0640869140625)]","[(0, 2109.4951171875), (1, 1986.43359375)]"
75,"[(0, 1189.277099609375), (1, 1447.766357421875)]","[(0, 1477.984619140625), (1, 1974.8388671875)]","[(0, 1785.770263671875), (1, 1730.4844970703125)]","[(0, 2807.68310546875), (1, 2820.6083984375)]","[(0, 2559.90380859375), (1, 1477.6612548828125)]","[(0, 3037.9697265625), (1, 3208.001220703125)]","[(0, 3473.03271484375), (1, 3249.85205078125)]","[(0, 1932.1822509765625), (1, 1791.286376953125)]","[(0, 1525.5445556640625), (1, 1338.4869384765625)]","[(0, 996.4890747070312), (1, 1049.302734375)]","[(0, 1224.7806396484375), (1, 1083.251953125)]"
76,"[(0, 1459.628662109375), (1, 1757.4063720703125)]","[(0, 1241.3778076171875), (1, 1369.318359375)]","[(0, 2083.911865234375), (1, 2344.715087890625)]","[(0, 1714.623046875), (1, 1722.7166748046875)]","[(0, 1283.619140625), (1, 1196.6676025390625)]","[(0, 8537.1142578125), (1, 7970.05810546875)]","[(0, 2649.269287109375), (1, 2738.634033203125)]","[(0, 2120.239990234375), (1, 1832.3599853515625)]","[(0, 1726.8922119140625), (1, 2874.881103515625)]","[(0, 1748.95458984375), (1, 2045.6829833984375)]","[(0, 4101.3984375), (1, 3381.90673828125)]"
77,"[(0, 1176.4146728515625), (1, 1466.3807373046875)]","[(0, 543.795654296875), (1, 545.8886108398438)]","[(0, 3233.004638671875), (1, 2879.682861328125)]","[(0, 2340.288330078125), (1, 2312.395751953125)]","[(0, 3448.326171875), (1, 2002.9635009765625)]","[(0, 4512.501953125), (1, 4256.4580078125)]","[(0, 7001.17431640625), (1, 8401.43359375)]","[(0, 973.5897216796875), (1, 999.8432006835938)]","[(0, 1293.38623046875), (1, 1229.823486328125)]","[(0, 2134.5087890625), (1, 2509.3076171875)]","[(0, 3545.015869140625), (1, 3124.568359375)]"
78,"[(0, 2414.587646484375), (1, 3221.19287109375)]","[(0, 2921.899169921875), (1, 2847.773681640625)]","[(0, 5095.93603515625), (1, 5167.03125)]","[(0, 2394.19140625), (1, 2565.27783203125)]","[(0, 3006.519287109375), (1, 1764.1373291015625)]","[(0, 5438.79931640625), (1, 5597.59130859375)]","[(0, 6182.1806640625), (1, 7371.2255859375)]","[(0, 1875.830078125), (1, 1852.6328125)]","[(0, 3050.703857421875), (1, 2887.486328125)]","[(0, 921.504638671875), (1, 1214.8519287109375)]","[(0, 2208.228515625), (1, 1968.703857421875)]"
79,"[(0, 1261.3770751953125), (1, 1633.235595703125)]","[(0, 3511.73681640625), (1, 3605.807373046875)]","[(0, 3374.773681640625), (1, 3509.39013671875)]","[(0, 1955.5072021484375), (1, 1905.2574462890625)]","[(0, 1437.962890625), (1, 1358.2630615234375)]","[(0, 4389.478515625), (1, 4824.7763671875)]","[(0, 2424.18017578125), (1, 2318.7001953125)]","[(0, 1025.3382568359375), (1, 1215.8631591796875)]","[(0, 1618.8873291015625), (1, 1565.451171875)]","[(0, 2990.882080078125), (1, 2584.7060546875)]","[(0, 1740.9278564453125), (1, 1569.139404296875)]"
80,"[(0, 1568.844482421875), (1, 2043.903564453125)]","[(0, 3252.45654296875), (1, 3356.036865234375)]","[(0, 5562.96240234375), (1, 5206.8515625)]","[(0, 4590.2080078125), (1, 4580.97216796875)]","[(0, 4147.87255859375), (1, 2574.151611328125)]","[(0, 4642.41650390625), (1, 4232.47021484375)]","[(0, 5012.92333984375), (1, 5423.70068359375)]","[(0, 1422.2642822265625), (1, 1557.94189453125)]","[(0, 1287.23291015625), (1, 969.0484008789062)]","[(0, 1899.39306640625), (1, 1986.8173828125)]","[(0, 2045.6126708984375), (1, 2000.2261962890625)]"
81,"[(0, 1858.7178955078125), (1, 2194.068603515625)]","[(0, 1999.9962158203125), (1, 1954.0679931640625)]","[(0, 8505.55078125), (1, 8587.775390625)]","[(0, 1551.14599609375), (1, 1475.2139892578125)]","[(0, 3785.93798828125), (1, 2351.373779296875)]","[(0, 5537.90478515625), (1, 5271.0126953125)]","[(0, 4866.95068359375), (1, 5201.60595703125)]","[(0, 1159.719482421875), (1, 970.6051025390625)]","[(0, 1500.4608154296875), (1, 1702.685302734375)]","[(0, 1563.4735107421875), (1, 1646.512939453125)]","[(0, 2741.41845703125), (1, 2181.184814453125)]"
