,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
397,"[(0, 1081.1563720703125), (1, 1427.179443359375)]","[(0, 1460.6146240234375), (1, 1369.9459228515625)]","[(0, 1141.8851318359375), (1, 1068.2054443359375)]","[(0, 2092.97314453125), (1, 2287.66650390625)]","[(0, 1362.9869384765625), (1, 1269.6424560546875)]","[(0, 4770.11279296875), (1, 4883.62353515625)]","[(0, 3271.158203125), (1, 3266.083251953125)]","[(0, 780.9097290039062), (1, 699.4300537109375)]","[(0, 2057.67529296875), (1, 1738.343017578125)]","[(0, 2338.535888671875), (1, 2597.231201171875)]","[(0, 3834.49462890625), (1, 4753.80908203125)]"
398,"[(0, 1835.1370849609375), (1, 2465.6982421875)]","[(0, 1310.3675537109375), (1, 1304.1534423828125)]","[(0, 2822.553955078125), (1, 2753.85986328125)]","[(0, 3172.390380859375), (1, 3335.82861328125)]","[(0, 1966.7427978515625), (1, 1784.5853271484375)]","[(0, 4061.253662109375), (1, 3983.5224609375)]","[(0, 3097.45703125), (1, 3120.078125)]","[(0, 1783.859619140625), (1, 1759.0142822265625)]","[(0, 3070.7333984375), (1, 3228.401611328125)]","[(0, 2453.897216796875), (1, 2037.91455078125)]","[(0, 1310.7950439453125), (1, 1549.2086181640625)]"
399,"[(0, 1666.7144775390625), (1, 2405.31494140625)]","[(0, 549.6424560546875), (1, 620.8629760742188)]","[(0, 3205.248779296875), (1, 2939.678466796875)]","[(0, 1648.2740478515625), (1, 1716.5897216796875)]","[(0, 4958.98291015625), (1, 2939.33203125)]","[(0, 4460.4404296875), (1, 4626.611328125)]","[(0, 4707.3642578125), (1, 4300.18408203125)]","[(0, 1015.106689453125), (1, 1095.5496826171875)]","[(0, 2841.929443359375), (1, 2387.36279296875)]","[(0, 3484.88037109375), (1, 3338.762939453125)]","[(0, 955.46337890625), (1, 1287.3538818359375)]"
400,"[(0, 1639.2298583984375), (1, 2230.7294921875)]","[(0, 523.1035766601562), (1, 474.7905578613281)]","[(0, 1985.0596923828125), (1, 1976.4091796875)]","[(0, 2477.17529296875), (1, 2451.001953125)]","[(0, 3672.92333984375), (1, 2175.9150390625)]","[(0, 1332.21240234375), (1, 1341.9434814453125)]","[(0, 3608.73486328125), (1, 3150.7509765625)]","[(0, 2914.26416015625), (1, 2833.707763671875)]","[(0, 1106.826904296875), (1, 785.0760498046875)]","[(0, 1821.03564453125), (1, 2139.476318359375)]","[(0, 2264.162841796875), (1, 2669.7841796875)]"
401,"[(0, 1256.7099609375), (1, 1741.5894775390625)]","[(0, 881.52001953125), (1, 838.9619140625)]","[(0, 4242.52490234375), (1, 3552.251220703125)]","[(0, 2276.889404296875), (1, 2419.192626953125)]","[(0, 2059.178955078125), (1, 1830.266845703125)]","[(0, 2638.35546875), (1, 2693.4140625)]","[(0, 1986.7850341796875), (1, 1931.2867431640625)]","[(0, 1664.9464111328125), (1, 1322.5076904296875)]","[(0, 2239.591796875), (1, 2281.8544921875)]","[(0, 1332.0281982421875), (1, 1802.465087890625)]","[(0, 3838.3251953125), (1, 4491.6181640625)]"
402,"[(0, 1229.6492919921875), (1, 1742.8697509765625)]","[(0, 1131.4423828125), (1, 1123.930908203125)]","[(0, 3926.98828125), (1, 3335.66943359375)]","[(0, 3107.5849609375), (1, 3150.387451171875)]","[(0, 1766.8734130859375), (1, 1549.6422119140625)]","[(0, 2325.171875), (1, 2416.923583984375)]","[(0, 1657.2718505859375), (1, 1743.81396484375)]","[(0, 1414.7725830078125), (1, 1549.84912109375)]","[(0, 1469.8271484375), (1, 1879.3353271484375)]","[(0, 2415.785400390625), (1, 2213.66015625)]","[(0, 1616.0067138671875), (1, 2156.27001953125)]"
403,"[(0, 1667.02685546875), (1, 2394.652587890625)]","[(0, 1013.2294311523438), (1, 930.1441650390625)]","[(0, 6530.0703125), (1, 5735.38623046875)]","[(0, 2310.798583984375), (1, 2413.6689453125)]","[(0, 6067.93408203125), (1, 3664.8408203125)]","[(0, 5855.44921875), (1, 5799.92822265625)]","[(0, 4626.43896484375), (1, 4394.22412109375)]","[(0, 1788.82470703125), (1, 2071.034912109375)]","[(0, 1217.7320556640625), (1, 1024.697998046875)]","[(0, 922.150390625), (1, 1277.1961669921875)]","[(0, 1236.13671875), (1, 1563.353515625)]"
404,"[(0, 1676.2509765625), (1, 2257.927734375)]","[(0, 1140.8270263671875), (1, 1073.673095703125)]","[(0, 3560.041259765625), (1, 3584.922607421875)]","[(0, 5376.8349609375), (1, 5622.95751953125)]","[(0, 5271.4501953125), (1, 3141.1142578125)]","[(0, 6829.8349609375), (1, 6938.59326171875)]","[(0, 6235.275390625), (1, 6671.69189453125)]","[(0, 2409.98193359375), (1, 1650.0135498046875)]","[(0, 743.3829345703125), (1, 624.1715087890625)]","[(0, 1615.9405517578125), (1, 1383.5963134765625)]","[(0, 1801.9830322265625), (1, 2286.196533203125)]"
405,"[(0, 1638.422607421875), (1, 2269.31640625)]","[(0, 852.4946899414062), (1, 1115.6614990234375)]","[(0, 7833.88037109375), (1, 7361.49560546875)]","[(0, 4251.4638671875), (1, 4225.8115234375)]","[(0, 3587.997314453125), (1, 3064.29443359375)]","[(0, 2720.849609375), (1, 2614.68994140625)]","[(0, 7741.18798828125), (1, 8120.66796875)]","[(0, 2170.382568359375), (1, 1689.884521484375)]","[(0, 2364.755126953125), (1, 2298.201171875)]","[(0, 2333.981689453125), (1, 2247.919921875)]","[(0, 3295.258056640625), (1, 3879.26123046875)]"
406,"[(0, 1838.8336181640625), (1, 2438.2900390625)]","[(0, 1083.37548828125), (1, 1565.2877197265625)]","[(0, 3653.48193359375), (1, 3538.5205078125)]","[(0, 3527.75830078125), (1, 3838.0029296875)]","[(0, 1736.1485595703125), (1, 983.5093383789062)]","[(0, 3636.709228515625), (1, 3822.165283203125)]","[(0, 9232.7060546875), (1, 9640.138671875)]","[(0, 3396.050048828125), (1, 3295.72021484375)]","[(0, 2538.815185546875), (1, 3026.87646484375)]","[(0, 1199.091796875), (1, 900.7411499023438)]","[(0, 1431.0869140625), (1, 1891.704833984375)]"
407,"[(0, 1133.6673583984375), (1, 1423.283935546875)]","[(0, 1002.24560546875), (1, 1376.77294921875)]","[(0, 1444.2877197265625), (1, 1284.2061767578125)]","[(0, 6269.130859375), (1, 6146.33251953125)]","[(0, 631.71484375), (1, 526.5609130859375)]","[(0, 9373.486328125), (1, 9242.4404296875)]","[(0, 3374.660888671875), (1, 4022.4189453125)]","[(0, 1341.021240234375), (1, 1272.2198486328125)]","[(0, 1582.306884765625), (1, 1646.4085693359375)]","[(0, 1840.0185546875), (1, 1960.640625)]","[(0, 1401.2554931640625), (1, 1734.7864990234375)]"
408,"[(0, 1729.910400390625), (1, 2199.773681640625)]","[(0, 787.5029296875), (1, 1037.4464111328125)]","[(0, 2204.927001953125), (1, 1943.19287109375)]","[(0, 3122.39990234375), (1, 3355.467041015625)]","[(0, 749.1929931640625), (1, 628.9535522460938)]","[(0, 4491.18603515625), (1, 4642.328125)]","[(0, 2876.792724609375), (1, 3290.29345703125)]","[(0, 2345.085205078125), (1, 1710.2991943359375)]","[(0, 2732.791259765625), (1, 2029.728515625)]","[(0, 1641.9178466796875), (1, 1218.153564453125)]","[(0, 3021.18359375), (1, 3556.044189453125)]"
409,"[(0, 989.502685546875), (1, 1370.1170654296875)]","[(0, 975.4871215820312), (1, 1353.751220703125)]","[(0, 1771.8623046875), (1, 1813.2503662109375)]","[(0, 907.6715087890625), (1, 988.3351440429688)]","[(0, 3418.236083984375), (1, 1996.6947021484375)]","[(0, 4453.359375), (1, 4311.904296875)]","[(0, 2761.530029296875), (1, 2596.503173828125)]","[(0, 2584.749267578125), (1, 2749.67138671875)]","[(0, 2274.781005859375), (1, 2718.056640625)]","[(0, 1919.6156005859375), (1, 2007.4573974609375)]","[(0, 933.4083862304688), (1, 1192.1461181640625)]"
410,"[(0, 1192.0335693359375), (1, 1516.1575927734375)]","[(0, 996.7442626953125), (1, 1309.88525390625)]","[(0, 3471.62841796875), (1, 2979.6748046875)]","[(0, 3966.641845703125), (1, 3884.97802734375)]","[(0, 1827.7803955078125), (1, 1618.9608154296875)]","[(0, 9648.96875), (1, 10244.3330078125)]","[(0, 3626.86572265625), (1, 3877.00927734375)]","[(0, 1347.371826171875), (1, 957.1619873046875)]","[(0, 966.8233032226562), (1, 1395.09521484375)]","[(0, 2059.704345703125), (1, 1240.9730224609375)]","[(0, 1135.1328125), (1, 1518.362060546875)]"
411,"[(0, 1425.224853515625), (1, 2011.6630859375)]","[(0, 782.561767578125), (1, 927.5694580078125)]","[(0, 2709.498046875), (1, 2330.0322265625)]","[(0, 3345.178466796875), (1, 3370.12646484375)]","[(0, 4271.69921875), (1, 2448.5546875)]","[(0, 3250.04443359375), (1, 3308.382568359375)]","[(0, 1947.1507568359375), (1, 1928.3614501953125)]","[(0, 2010.8258056640625), (1, 1736.4085693359375)]","[(0, 1799.0194091796875), (1, 1326.156494140625)]","[(0, 1671.36865234375), (1, 1470.5828857421875)]","[(0, 1257.037109375), (1, 1660.271240234375)]"
412,"[(0, 1236.8936767578125), (1, 1755.95458984375)]","[(0, 923.0165405273438), (1, 865.4498291015625)]","[(0, 4398.970703125), (1, 4414.88671875)]","[(0, 2679.7080078125), (1, 2722.931396484375)]","[(0, 2656.231201171875), (1, 1682.9013671875)]","[(0, 7664.6572265625), (1, 7785.99609375)]","[(0, 2278.36865234375), (1, 2316.070556640625)]","[(0, 1774.7769775390625), (1, 1849.1007080078125)]","[(0, 2005.4903564453125), (1, 1956.1395263671875)]","[(0, 2511.82763671875), (1, 2638.2587890625)]","[(0, 3673.021240234375), (1, 4517.1953125)]"
413,"[(0, 1206.109619140625), (1, 1732.8138427734375)]","[(0, 1280.3193359375), (1, 1226.4796142578125)]","[(0, 2421.189208984375), (1, 2742.40283203125)]","[(0, 2634.6806640625), (1, 2775.3525390625)]","[(0, 909.2028198242188), (1, 822.2992553710938)]","[(0, 5974.623046875), (1, 5760.61865234375)]","[(0, 2489.522216796875), (1, 3510.13671875)]","[(0, 917.7077026367188), (1, 1576.6544189453125)]","[(0, 3369.679443359375), (1, 3057.6708984375)]","[(0, 1468.6536865234375), (1, 1470.8289794921875)]","[(0, 2329.57666015625), (1, 2845.228759765625)]"
414,"[(0, 1643.703857421875), (1, 2236.251708984375)]","[(0, 2002.1060791015625), (1, 2083.12890625)]","[(0, 2697.480712890625), (1, 2912.84716796875)]","[(0, 2351.843505859375), (1, 2434.982177734375)]","[(0, 899.2000732421875), (1, 828.2184448242188)]","[(0, 1727.74560546875), (1, 1865.2303466796875)]","[(0, 3452.337158203125), (1, 4795.14794921875)]","[(0, 2329.7919921875), (1, 1790.7935791015625)]","[(0, 2185.360595703125), (1, 2113.00244140625)]","[(0, 1430.603271484375), (1, 1897.91015625)]","[(0, 2602.290283203125), (1, 3041.776123046875)]"
415,"[(0, 1623.939208984375), (1, 2208.3359375)]","[(0, 1501.4271240234375), (1, 1387.59228515625)]","[(0, 3915.567626953125), (1, 3334.597412109375)]","[(0, 1942.7027587890625), (1, 1894.986572265625)]","[(0, 5054.01806640625), (1, 3496.68505859375)]","[(0, 4056.508056640625), (1, 4037.53857421875)]","[(0, 2817.105712890625), (1, 2699.5537109375)]","[(0, 794.0712280273438), (1, 992.3604125976562)]","[(0, 2448.106201171875), (1, 2170.25732421875)]","[(0, 1836.8695068359375), (1, 2273.7919921875)]","[(0, 2351.541748046875), (1, 2933.738037109375)]"
416,"[(0, 1786.2164306640625), (1, 2591.413330078125)]","[(0, 984.0375366210938), (1, 941.8868408203125)]","[(0, 2732.19189453125), (1, 2534.631103515625)]","[(0, 3169.78955078125), (1, 3037.787353515625)]","[(0, 4739.98828125), (1, 3257.121826171875)]","[(0, 6453.322265625), (1, 6066.62646484375)]","[(0, 2972.264404296875), (1, 3156.10693359375)]","[(0, 1089.283203125), (1, 1773.5849609375)]","[(0, 2384.734375), (1, 1658.553466796875)]","[(0, 1542.9678955078125), (1, 2246.51611328125)]","[(0, 3141.177490234375), (1, 3817.473388671875)]"
417,"[(0, 1294.66845703125), (1, 1798.105224609375)]","[(0, 736.9833374023438), (1, 948.9957885742188)]","[(0, 1456.6519775390625), (1, 1221.1353759765625)]","[(0, 4253.8564453125), (1, 4158.47119140625)]","[(0, 1762.51953125), (1, 1615.8919677734375)]","[(0, 3601.909912109375), (1, 3766.347412109375)]","[(0, 4108.58984375), (1, 4884.71875)]","[(0, 2055.62451171875), (1, 2714.924560546875)]","[(0, 2988.623779296875), (1, 3849.9501953125)]","[(0, 1344.116455078125), (1, 1589.32421875)]","[(0, 2326.08447265625), (1, 2585.29150390625)]"
418,"[(0, 1106.0350341796875), (1, 1565.97607421875)]","[(0, 980.2422485351562), (1, 1390.6551513671875)]","[(0, 5413.3603515625), (1, 4896.9248046875)]","[(0, 1513.8402099609375), (1, 1688.2060546875)]","[(0, 1523.1756591796875), (1, 1439.7784423828125)]","[(0, 3919.655029296875), (1, 4015.86474609375)]","[(0, 3780.771240234375), (1, 4490.3505859375)]","[(0, 3740.6103515625), (1, 3411.029541015625)]","[(0, 2281.501953125), (1, 1815.025390625)]","[(0, 940.62158203125), (1, 1742.9794921875)]","[(0, 1223.106201171875), (1, 1597.985595703125)]"
419,"[(0, 1618.5255126953125), (1, 2050.225830078125)]","[(0, 923.4700317382812), (1, 1193.1334228515625)]","[(0, 2602.565673828125), (1, 2400.246337890625)]","[(0, 2358.614501953125), (1, 2357.19873046875)]","[(0, 2847.429931640625), (1, 1579.2073974609375)]","[(0, 4119.8388671875), (1, 4052.6337890625)]","[(0, 4623.38671875), (1, 5321.4453125)]","[(0, 952.26220703125), (1, 1112.9178466796875)]","[(0, 1962.861328125), (1, 1959.9217529296875)]","[(0, 2737.52294921875), (1, 1935.7398681640625)]","[(0, 2268.92138671875), (1, 2780.110107421875)]"
420,"[(0, 1902.466796875), (1, 2599.6435546875)]","[(0, 754.01806640625), (1, 895.9862060546875)]","[(0, 1970.287353515625), (1, 2209.767578125)]","[(0, 4397.65380859375), (1, 4210.48486328125)]","[(0, 2962.306396484375), (1, 1620.21875)]","[(0, 5151.52783203125), (1, 5048.458984375)]","[(0, 5929.3603515625), (1, 6585.3486328125)]","[(0, 1947.7728271484375), (1, 1927.9854736328125)]","[(0, 1255.3299560546875), (1, 1373.4190673828125)]","[(0, 3106.57470703125), (1, 2457.865966796875)]","[(0, 2286.79541015625), (1, 2670.586181640625)]"
421,"[(0, 1125.5533447265625), (1, 1405.0592041015625)]","[(0, 565.9354248046875), (1, 499.6768493652344)]","[(0, 2040.8212890625), (1, 1789.9697265625)]","[(0, 2304.39013671875), (1, 2336.062744140625)]","[(0, 1384.6556396484375), (1, 1303.7591552734375)]","[(0, 4933.666015625), (1, 5028.13916015625)]","[(0, 3471.069091796875), (1, 3421.6181640625)]","[(0, 1900.586181640625), (1, 1966.453125)]","[(0, 1025.561279296875), (1, 1137.158935546875)]","[(0, 1092.0411376953125), (1, 1277.0303955078125)]","[(0, 2356.005615234375), (1, 2949.085205078125)]"
422,"[(0, 1375.902099609375), (1, 1749.2523193359375)]","[(0, 1884.5821533203125), (1, 1719.853759765625)]","[(0, 1785.4569091796875), (1, 1811.130615234375)]","[(0, 1412.242919921875), (1, 1208.054443359375)]","[(0, 6509.00537109375), (1, 4228.25048828125)]","[(0, 6110.564453125), (1, 6278.0576171875)]","[(0, 3430.734375), (1, 3297.58740234375)]","[(0, 1670.1219482421875), (1, 1599.4561767578125)]","[(0, 1121.5618896484375), (1, 1044.63037109375)]","[(0, 2315.384765625), (1, 2031.00146484375)]","[(0, 1377.0611572265625), (1, 1604.4312744140625)]"
423,"[(0, 1213.1829833984375), (1, 1526.6309814453125)]","[(0, 2723.047119140625), (1, 2707.701171875)]","[(0, 2770.667724609375), (1, 2441.428955078125)]","[(0, 1577.349365234375), (1, 1603.20068359375)]","[(0, 4795.833984375), (1, 3062.48046875)]","[(0, 4593.75537109375), (1, 4587.70947265625)]","[(0, 7201.11669921875), (1, 7229.6181640625)]","[(0, 1377.40673828125), (1, 1778.37060546875)]","[(0, 2379.806640625), (1, 2427.15625)]","[(0, 2318.86279296875), (1, 1998.1842041015625)]","[(0, 2193.05712890625), (1, 2602.561767578125)]"
424,"[(0, 1173.2020263671875), (1, 1461.9383544921875)]","[(0, 2051.071533203125), (1, 1961.787109375)]","[(0, 5398.111328125), (1, 4804.68310546875)]","[(0, 3064.908447265625), (1, 3026.873291015625)]","[(0, 2463.2021484375), (1, 2176.270751953125)]","[(0, 5183.3037109375), (1, 5020.84130859375)]","[(0, 5785.24462890625), (1, 6006.89697265625)]","[(0, 1134.53369140625), (1, 1225.3992919921875)]","[(0, 1408.796630859375), (1, 1047.8306884765625)]","[(0, 2668.092529296875), (1, 4734.62548828125)]","[(0, 2473.96435546875), (1, 2878.2978515625)]"
425,"[(0, 906.3165283203125), (1, 1272.93408203125)]","[(0, 1915.5576171875), (1, 1861.2225341796875)]","[(0, 5130.68017578125), (1, 4621.5751953125)]","[(0, 2541.6689453125), (1, 2540.90673828125)]","[(0, 2152.844482421875), (1, 1927.1259765625)]","[(0, 6115.7060546875), (1, 6231.90478515625)]","[(0, 5123.5517578125), (1, 6376.95263671875)]","[(0, 2882.0595703125), (1, 2135.02880859375)]","[(0, 1505.8135986328125), (1, 1521.1680908203125)]","[(0, 1896.8109130859375), (1, 1257.712890625)]","[(0, 1896.0992431640625), (1, 2430.009521484375)]"
426,"[(0, 970.9049682617188), (1, 1192.4246826171875)]","[(0, 1717.5362548828125), (1, 1666.6517333984375)]","[(0, 4295.44189453125), (1, 3707.149658203125)]","[(0, 2651.81591796875), (1, 2796.79443359375)]","[(0, 4528.2109375), (1, 2532.8671875)]","[(0, 7704.4365234375), (1, 7597.36279296875)]","[(0, 1893.6424560546875), (1, 2332.84912109375)]","[(0, 918.8627319335938), (1, 874.9778442382812)]","[(0, 1709.51904296875), (1, 1365.6204833984375)]","[(0, 1170.9334716796875), (1, 1472.528076171875)]","[(0, 2350.822021484375), (1, 2962.402587890625)]"
427,"[(0, 1223.7864990234375), (1, 1719.7110595703125)]","[(0, 2325.90380859375), (1, 2385.494140625)]","[(0, 4086.94775390625), (1, 3557.685791015625)]","[(0, 4256.4375), (1, 4221.904296875)]","[(0, 3477.546875), (1, 1967.863037109375)]","[(0, 6066.2041015625), (1, 6128.2412109375)]","[(0, 3632.656982421875), (1, 3677.74609375)]","[(0, 1042.0418701171875), (1, 743.2368774414062)]","[(0, 1685.65380859375), (1, 2046.3629150390625)]","[(0, 1870.9072265625), (1, 1866.3985595703125)]","[(0, 2448.729736328125), (1, 3196.90576171875)]"
428,"[(0, 1080.79150390625), (1, 1539.2752685546875)]","[(0, 2026.1380615234375), (1, 1918.909912109375)]","[(0, 3243.978271484375), (1, 3227.742919921875)]","[(0, 2900.76611328125), (1, 3075.25244140625)]","[(0, 4632.3681640625), (1, 2725.433349609375)]","[(0, 4753.03857421875), (1, 4514.49072265625)]","[(0, 2656.65185546875), (1, 2590.426025390625)]","[(0, 3279.679443359375), (1, 2172.979736328125)]","[(0, 1591.1312255859375), (1, 1432.1805419921875)]","[(0, 2479.844970703125), (1, 2314.50830078125)]","[(0, 2433.835205078125), (1, 2934.662841796875)]"
429,"[(0, 1176.12744140625), (1, 1461.6923828125)]","[(0, 1981.5360107421875), (1, 1919.6915283203125)]","[(0, 3894.236328125), (1, 4079.622802734375)]","[(0, 5434.81689453125), (1, 4932.884765625)]","[(0, 3985.118408203125), (1, 2266.91650390625)]","[(0, 5233.29638671875), (1, 5443.7861328125)]","[(0, 3862.892333984375), (1, 5094.30810546875)]","[(0, 2038.6123046875), (1, 2741.520263671875)]","[(0, 3031.032958984375), (1, 3607.716064453125)]","[(0, 2566.174560546875), (1, 2463.284423828125)]","[(0, 1722.6402587890625), (1, 2198.409423828125)]"
430,"[(0, 1002.850341796875), (1, 1264.5447998046875)]","[(0, 1982.788330078125), (1, 2178.414794921875)]","[(0, 2238.22314453125), (1, 2008.2607421875)]","[(0, 1686.26708984375), (1, 1747.3631591796875)]","[(0, 1675.354248046875), (1, 1410.8201904296875)]","[(0, 4671.5244140625), (1, 4756.16748046875)]","[(0, 3638.863525390625), (1, 4551.28271484375)]","[(0, 1418.2239990234375), (1, 1383.1220703125)]","[(0, 1839.388671875), (1, 1672.1929931640625)]","[(0, 2727.456298828125), (1, 4035.60986328125)]","[(0, 2234.529296875), (1, 2513.3994140625)]"
431,"[(0, 1735.561767578125), (1, 2193.4921875)]","[(0, 2927.166259765625), (1, 3852.679443359375)]","[(0, 7296.3134765625), (1, 6466.2529296875)]","[(0, 1872.6065673828125), (1, 1921.4197998046875)]","[(0, 1006.49365234375), (1, 910.4205322265625)]","[(0, 6424.17919921875), (1, 6049.76171875)]","[(0, 3142.573486328125), (1, 2933.3505859375)]","[(0, 2986.210693359375), (1, 1896.109130859375)]","[(0, 2608.82666015625), (1, 2693.0146484375)]","[(0, 1516.78173828125), (1, 1339.488037109375)]","[(0, 2744.172607421875), (1, 3231.861328125)]"
432,"[(0, 1444.67822265625), (1, 2014.58984375)]","[(0, 2567.802490234375), (1, 2858.300537109375)]","[(0, 3520.92529296875), (1, 2993.85546875)]","[(0, 2258.8173828125), (1, 2231.565673828125)]","[(0, 2676.81298828125), (1, 1572.70654296875)]","[(0, 3860.54638671875), (1, 3979.26611328125)]","[(0, 2846.411865234375), (1, 2883.203125)]","[(0, 1487.9254150390625), (1, 1583.100830078125)]","[(0, 1899.7010498046875), (1, 1596.9466552734375)]","[(0, 1768.576904296875), (1, 1825.7298583984375)]","[(0, 2219.8955078125), (1, 2598.68310546875)]"
433,"[(0, 1872.54150390625), (1, 2452.55224609375)]","[(0, 1391.2255859375), (1, 1419.55615234375)]","[(0, 1986.087890625), (1, 1820.2708740234375)]","[(0, 2875.5927734375), (1, 2826.551513671875)]","[(0, 3362.168212890625), (1, 2092.6806640625)]","[(0, 7297.49609375), (1, 7429.640625)]","[(0, 2758.291259765625), (1, 3551.59423828125)]","[(0, 1590.68505859375), (1, 1787.57373046875)]","[(0, 2103.38720703125), (1, 2382.9736328125)]","[(0, 4006.6337890625), (1, 4699.12939453125)]","[(0, 1890.83642578125), (1, 2343.121337890625)]"
434,"[(0, 1744.14501953125), (1, 2225.67431640625)]","[(0, 834.0668334960938), (1, 1072.3995361328125)]","[(0, 8567.2265625), (1, 7979.20751953125)]","[(0, 1872.022705078125), (1, 1952.390625)]","[(0, 1030.7054443359375), (1, 941.7265014648438)]","[(0, 5152.17578125), (1, 5072.8798828125)]","[(0, 2100.057861328125), (1, 2719.4150390625)]","[(0, 2466.400146484375), (1, 2867.322509765625)]","[(0, 1357.829345703125), (1, 1386.840087890625)]","[(0, 1817.610595703125), (1, 1691.2840576171875)]","[(0, 2573.582275390625), (1, 2939.026611328125)]"
435,"[(0, 1174.34375), (1, 1500.67626953125)]","[(0, 1005.1842651367188), (1, 1403.7371826171875)]","[(0, 6044.04150390625), (1, 5836.97802734375)]","[(0, 3894.139892578125), (1, 3763.8916015625)]","[(0, 3690.1337890625), (1, 2110.950927734375)]","[(0, 3057.77294921875), (1, 2862.52197265625)]","[(0, 4981.41748046875), (1, 4793.529296875)]","[(0, 1892.552978515625), (1, 1602.737548828125)]","[(0, 2126.152587890625), (1, 1653.6478271484375)]","[(0, 788.8720703125), (1, 1163.1864013671875)]","[(0, 4674.5947265625), (1, 5608.94677734375)]"
436,"[(0, 2132.638916015625), (1, 3124.774169921875)]","[(0, 968.0043334960938), (1, 1319.2646484375)]","[(0, 1157.208251953125), (1, 1014.9474487304688)]","[(0, 1833.6640625), (1, 1769.767333984375)]","[(0, 2473.451416015625), (1, 1411.252685546875)]","[(0, 4419.39404296875), (1, 4506.00390625)]","[(0, 3498.90673828125), (1, 3573.4912109375)]","[(0, 1662.6558837890625), (1, 2258.689208984375)]","[(0, 1912.091552734375), (1, 2328.891357421875)]","[(0, 1698.9805908203125), (1, 2708.510986328125)]","[(0, 1483.8414306640625), (1, 1928.3641357421875)]"
437,"[(0, 1631.7027587890625), (1, 2313.1357421875)]","[(0, 1004.1394653320312), (1, 1229.7601318359375)]","[(0, 2681.558837890625), (1, 2355.776123046875)]","[(0, 2524.856689453125), (1, 2598.90966796875)]","[(0, 4951.63916015625), (1, 2989.878173828125)]","[(0, 7487.169921875), (1, 7536.830078125)]","[(0, 1883.895751953125), (1, 1854.7117919921875)]","[(0, 3021.189208984375), (1, 2049.090087890625)]","[(0, 3698.501220703125), (1, 4306.54150390625)]","[(0, 2036.96923828125), (1, 2716.591064453125)]","[(0, 2293.089111328125), (1, 2634.093994140625)]"
438,"[(0, 1573.8819580078125), (1, 2106.80810546875)]","[(0, 766.3245849609375), (1, 803.575927734375)]","[(0, 2253.485595703125), (1, 2193.230712890625)]","[(0, 3442.621826171875), (1, 3671.71142578125)]","[(0, 3784.83349609375), (1, 2296.96630859375)]","[(0, 7626.99609375), (1, 7889.63916015625)]","[(0, 2978.1591796875), (1, 3000.30078125)]","[(0, 1431.384521484375), (1, 1745.0958251953125)]","[(0, 1063.289794921875), (1, 1277.3909912109375)]","[(0, 1506.5130615234375), (1, 1900.4658203125)]","[(0, 711.4617919921875), (1, 966.8612060546875)]"
439,"[(0, 2205.9228515625), (1, 3134.880615234375)]","[(0, 2337.2626953125), (1, 2693.10595703125)]","[(0, 6560.53857421875), (1, 6716.98828125)]","[(0, 2272.52685546875), (1, 2293.50244140625)]","[(0, 1481.97412109375), (1, 1298.08203125)]","[(0, 4951.9599609375), (1, 4760.859375)]","[(0, 3936.95166015625), (1, 3901.061279296875)]","[(0, 4665.42919921875), (1, 3324.49072265625)]","[(0, 1412.1090087890625), (1, 1271.604248046875)]","[(0, 1567.3297119140625), (1, 1976.0672607421875)]","[(0, 3147.873779296875), (1, 3692.74267578125)]"
440,"[(0, 1312.047607421875), (1, 1679.6624755859375)]","[(0, 2742.71142578125), (1, 3285.220458984375)]","[(0, 3448.83251953125), (1, 3721.79736328125)]","[(0, 3594.8095703125), (1, 3554.98291015625)]","[(0, 1884.0062255859375), (1, 1606.6085205078125)]","[(0, 7150.298828125), (1, 7508.10595703125)]","[(0, 4460.193359375), (1, 4557.28515625)]","[(0, 2128.810546875), (1, 2151.847900390625)]","[(0, 2964.93896484375), (1, 2067.249267578125)]","[(0, 1323.2481689453125), (1, 1416.322265625)]","[(0, 2977.998779296875), (1, 3583.114501953125)]"
441,"[(0, 1130.9256591796875), (1, 1446.1953125)]","[(0, 2920.224853515625), (1, 3259.65771484375)]","[(0, 4650.81396484375), (1, 3837.9921875)]","[(0, 1929.7265625), (1, 2088.38037109375)]","[(0, 3307.33837890625), (1, 1917.1978759765625)]","[(0, 3425.154052734375), (1, 3383.994384765625)]","[(0, 4516.9453125), (1, 4457.69775390625)]","[(0, 2624.396484375), (1, 2114.28955078125)]","[(0, 1759.2332763671875), (1, 2344.789794921875)]","[(0, 591.5661010742188), (1, 837.8836669921875)]","[(0, 1719.9801025390625), (1, 2244.783447265625)]"
442,"[(0, 2336.49169921875), (1, 3280.195556640625)]","[(0, 1508.248291015625), (1, 1554.1904296875)]","[(0, 3130.00830078125), (1, 2607.7158203125)]","[(0, 2014.8223876953125), (1, 2168.6083984375)]","[(0, 3201.457763671875), (1, 1830.5758056640625)]","[(0, 3355.236572265625), (1, 3437.563232421875)]","[(0, 7403.2236328125), (1, 7403.90869140625)]","[(0, 1253.2911376953125), (1, 639.321044921875)]","[(0, 2507.77880859375), (1, 2437.733154296875)]","[(0, 1023.845703125), (1, 978.6828002929688)]","[(0, 1757.30322265625), (1, 2176.3974609375)]"
