,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2884.123046875), (1, 3478.3359375)]","[(0, 1078.399658203125), (1, 1002.437255859375)]","[(0, 4492.71484375), (1, 4631.3701171875)]","[(0, 2197.379150390625), (1, 2210.558837890625)]","[(0, 4275.84423828125), (1, 4028.64208984375)]","[(0, 4735.31640625), (1, 5099.0908203125)]","[(0, 3960.3857421875), (1, 3578.23486328125)]","[(0, 1371.2457275390625), (1, 1275.93359375)]","[(0, 3400.204345703125), (1, 4307.6376953125)]","[(0, 4189.10107421875), (1, 4016.316650390625)]","[(0, 3519.562255859375), (1, 2807.56005859375)]"
47,"[(0, 5820.99609375), (1, 6843.5009765625)]","[(0, 1370.2679443359375), (1, 1183.961181640625)]","[(0, 7470.1806640625), (1, 7624.73388671875)]","[(0, 3771.444091796875), (1, 4243.01025390625)]","[(0, 4484.35107421875), (1, 2980.533203125)]","[(0, 4122.4287109375), (1, 4446.412109375)]","[(0, 4694.13037109375), (1, 5217.41943359375)]","[(0, 2191.427490234375), (1, 1637.7423095703125)]","[(0, 1820.1085205078125), (1, 1637.302734375)]","[(0, 2615.609130859375), (1, 2965.337890625)]","[(0, 2601.533203125), (1, 2204.1806640625)]"
48,"[(0, 4658.7685546875), (1, 5877.8232421875)]","[(0, 2232.7470703125), (1, 1803.6654052734375)]","[(0, 2101.663818359375), (1, 2140.51708984375)]","[(0, 2622.192626953125), (1, 2455.291259765625)]","[(0, 4095.570556640625), (1, 2770.242431640625)]","[(0, 4746.65185546875), (1, 4370.9150390625)]","[(0, 3245.584228515625), (1, 2731.638427734375)]","[(0, 1350.5172119140625), (1, 1216.2515869140625)]","[(0, 1447.0347900390625), (1, 1616.086181640625)]","[(0, 1655.42919921875), (1, 1683.24169921875)]","[(0, 2869.888671875), (1, 2447.514404296875)]"
49,"[(0, 5275.72998046875), (1, 6046.3759765625)]","[(0, 1558.6209716796875), (1, 1464.3055419921875)]","[(0, 4737.77392578125), (1, 5316.39306640625)]","[(0, 2111.9248046875), (1, 2346.8896484375)]","[(0, 3292.132568359375), (1, 3129.295166015625)]","[(0, 8516.240234375), (1, 8078.6083984375)]","[(0, 2881.41943359375), (1, 3352.364501953125)]","[(0, 4127.75537109375), (1, 4032.8935546875)]","[(0, 2030.876708984375), (1, 2075.94970703125)]","[(0, 2816.791015625), (1, 2775.53369140625)]","[(0, 2554.5419921875), (1, 2156.043701171875)]"
50,"[(0, 4329.8955078125), (1, 5017.78759765625)]","[(0, 1553.6280517578125), (1, 1464.809814453125)]","[(0, 3349.133544921875), (1, 3009.43115234375)]","[(0, 3073.5048828125), (1, 3468.669921875)]","[(0, 3045.04443359375), (1, 2799.839599609375)]","[(0, 5434.21630859375), (1, 5641.53662109375)]","[(0, 5866.42724609375), (1, 6598.58203125)]","[(0, 2258.95849609375), (1, 2413.947265625)]","[(0, 1792.0159912109375), (1, 2870.472900390625)]","[(0, 1379.3421630859375), (1, 1425.7728271484375)]","[(0, 2398.957763671875), (1, 1912.6141357421875)]"
51,"[(0, 4210.84619140625), (1, 5284.04345703125)]","[(0, 1568.686767578125), (1, 1644.1099853515625)]","[(0, 5420.029296875), (1, 5268.5048828125)]","[(0, 4079.895263671875), (1, 4218.998046875)]","[(0, 5101.17724609375), (1, 3260.583984375)]","[(0, 3932.43017578125), (1, 4594.13671875)]","[(0, 3793.48828125), (1, 3978.135498046875)]","[(0, 2607.02978515625), (1, 2220.938720703125)]","[(0, 2271.37646484375), (1, 2009.938232421875)]","[(0, 2533.77197265625), (1, 2459.400634765625)]","[(0, 3671.448974609375), (1, 2899.6044921875)]"
52,"[(0, 4689.37890625), (1, 5798.16943359375)]","[(0, 3528.18212890625), (1, 3795.51806640625)]","[(0, 3084.904541015625), (1, 3265.19873046875)]","[(0, 4236.5126953125), (1, 4334.13427734375)]","[(0, 4561.3984375), (1, 2909.1689453125)]","[(0, 2720.21533203125), (1, 2293.813232421875)]","[(0, 2787.02685546875), (1, 2516.57373046875)]","[(0, 2331.145751953125), (1, 1958.2841796875)]","[(0, 1773.22216796875), (1, 1925.0081787109375)]","[(0, 2229.7265625), (1, 2270.517822265625)]","[(0, 3434.495849609375), (1, 2685.107177734375)]"
53,"[(0, 4778.080078125), (1, 5305.1494140625)]","[(0, 4255.71533203125), (1, 4686.8662109375)]","[(0, 10429.859375), (1, 10277.8779296875)]","[(0, 4314.47900390625), (1, 4490.11474609375)]","[(0, 3064.610107421875), (1, 2821.1640625)]","[(0, 3481.70458984375), (1, 3091.43115234375)]","[(0, 3611.936767578125), (1, 4191.638671875)]","[(0, 1264.4935302734375), (1, 1810.2188720703125)]","[(0, 1712.871826171875), (1, 1132.62353515625)]","[(0, 1400.818603515625), (1, 1603.217529296875)]","[(0, 2254.430419921875), (1, 1549.2994384765625)]"
54,"[(0, 4690.2060546875), (1, 5897.4697265625)]","[(0, 3332.159423828125), (1, 3259.035888671875)]","[(0, 3280.83056640625), (1, 3446.767578125)]","[(0, 5489.91064453125), (1, 6016.0009765625)]","[(0, 3076.484375), (1, 2812.116943359375)]","[(0, 5505.6240234375), (1, 6024.84912109375)]","[(0, 6003.4150390625), (1, 6576.06689453125)]","[(0, 2490.25830078125), (1, 3043.24169921875)]","[(0, 2391.305908203125), (1, 1890.797607421875)]","[(0, 1143.389404296875), (1, 985.7808227539062)]","[(0, 2361.42333984375), (1, 1948.9881591796875)]"
55,"[(0, 3631.451416015625), (1, 4355.59375)]","[(0, 3970.895751953125), (1, 4142.5634765625)]","[(0, 8645.2060546875), (1, 8363.26953125)]","[(0, 3284.258544921875), (1, 3283.3095703125)]","[(0, 3287.100830078125), (1, 2083.225341796875)]","[(0, 7312.14697265625), (1, 8080.10302734375)]","[(0, 8505.916015625), (1, 9704.99609375)]","[(0, 2579.4560546875), (1, 3094.906005859375)]","[(0, 1735.4632568359375), (1, 1258.4591064453125)]","[(0, 1591.673828125), (1, 1849.95703125)]","[(0, 3263.595458984375), (1, 2807.718017578125)]"
56,"[(0, 3604.263671875), (1, 4020.934814453125)]","[(0, 3796.202392578125), (1, 4096.8984375)]","[(0, 4283.10498046875), (1, 4990.7421875)]","[(0, 2326.347412109375), (1, 2444.423828125)]","[(0, 2897.713623046875), (1, 1893.8204345703125)]","[(0, 4789.52685546875), (1, 4241.8291015625)]","[(0, 2689.436767578125), (1, 2529.672119140625)]","[(0, 1406.3065185546875), (1, 1661.779296875)]","[(0, 2622.352783203125), (1, 2781.327392578125)]","[(0, 2171.674560546875), (1, 2444.9296875)]","[(0, 2933.635986328125), (1, 2471.427001953125)]"
57,"[(0, 3912.089111328125), (1, 4654.083984375)]","[(0, 3350.900390625), (1, 3127.433349609375)]","[(0, 8900.693359375), (1, 9223.6943359375)]","[(0, 4954.7421875), (1, 5138.52490234375)]","[(0, 2109.677978515625), (1, 2072.29833984375)]","[(0, 4154.095703125), (1, 3664.809326171875)]","[(0, 1186.4971923828125), (1, 1274.0283203125)]","[(0, 1379.852783203125), (1, 1666.25927734375)]","[(0, 2566.102294921875), (1, 2313.638671875)]","[(0, 3122.423583984375), (1, 2848.73779296875)]","[(0, 2366.591796875), (1, 1892.67919921875)]"
58,"[(0, 5045.15234375), (1, 6024.509765625)]","[(0, 2962.20751953125), (1, 2559.32763671875)]","[(0, 3258.566650390625), (1, 3246.850341796875)]","[(0, 3556.45458984375), (1, 3966.39208984375)]","[(0, 2625.092529296875), (1, 2427.60986328125)]","[(0, 5336.177734375), (1, 5767.90771484375)]","[(0, 9196.10546875), (1, 9168.6435546875)]","[(0, 1521.0194091796875), (1, 1711.979248046875)]","[(0, 2166.652587890625), (1, 1993.6416015625)]","[(0, 1975.689453125), (1, 2356.77294921875)]","[(0, 2396.58984375), (1, 2083.55126953125)]"
59,"[(0, 4527.783203125), (1, 5602.88427734375)]","[(0, 5235.8818359375), (1, 5406.32861328125)]","[(0, 7318.6279296875), (1, 7266.6611328125)]","[(0, 5526.9248046875), (1, 5464.029296875)]","[(0, 3044.777099609375), (1, 2044.098388671875)]","[(0, 6027.6474609375), (1, 6642.17822265625)]","[(0, 4783.587890625), (1, 4794.572265625)]","[(0, 4398.01416015625), (1, 3883.32568359375)]","[(0, 1057.0626220703125), (1, 1263.072509765625)]","[(0, 2294.851318359375), (1, 2348.215087890625)]","[(0, 2450.834716796875), (1, 2077.8095703125)]"
60,"[(0, 3786.078857421875), (1, 4255.00927734375)]","[(0, 6618.28271484375), (1, 7027.7451171875)]","[(0, 7405.4482421875), (1, 6887.6962890625)]","[(0, 2554.015869140625), (1, 2475.539794921875)]","[(0, 3041.013427734375), (1, 1970.8004150390625)]","[(0, 4611.16357421875), (1, 4225.2958984375)]","[(0, 5284.51171875), (1, 5050.02392578125)]","[(0, 1455.4716796875), (1, 1953.8463134765625)]","[(0, 3109.257080078125), (1, 1977.4122314453125)]","[(0, 2029.7864990234375), (1, 2113.6474609375)]","[(0, 5953.1865234375), (1, 5086.7783203125)]"
61,"[(0, 2601.63525390625), (1, 3119.01318359375)]","[(0, 4864.26904296875), (1, 4523.60986328125)]","[(0, 8423.294921875), (1, 8057.87939453125)]","[(0, 3336.302734375), (1, 3787.66796875)]","[(0, 2000.72119140625), (1, 1730.48291015625)]","[(0, 3495.028076171875), (1, 3054.354248046875)]","[(0, 3597.57421875), (1, 3878.639892578125)]","[(0, 2567.817138671875), (1, 2238.70654296875)]","[(0, 2205.80712890625), (1, 1777.526123046875)]","[(0, 3094.970703125), (1, 3044.82958984375)]","[(0, 1431.2705078125), (1, 1094.83837890625)]"
62,"[(0, 3913.33544921875), (1, 4326.4404296875)]","[(0, 2956.951904296875), (1, 2614.5390625)]","[(0, 4940.16796875), (1, 5510.90869140625)]","[(0, 6654.2939453125), (1, 6453.4453125)]","[(0, 2102.743408203125), (1, 1797.256591796875)]","[(0, 8465.8486328125), (1, 9627.9287109375)]","[(0, 6450.3193359375), (1, 6106.07275390625)]","[(0, 1596.48681640625), (1, 2307.529541015625)]","[(0, 2802.9306640625), (1, 1799.854248046875)]","[(0, 1788.317138671875), (1, 2134.175048828125)]","[(0, 2971.95556640625), (1, 2557.67822265625)]"
63,"[(0, 4823.7138671875), (1, 5903.0576171875)]","[(0, 1442.192138671875), (1, 1251.37841796875)]","[(0, 2910.11083984375), (1, 3084.3193359375)]","[(0, 3738.1923828125), (1, 3758.206298828125)]","[(0, 5484.91796875), (1, 3427.425048828125)]","[(0, 3410.496337890625), (1, 3665.403564453125)]","[(0, 4354.841796875), (1, 4629.7890625)]","[(0, 2094.41259765625), (1, 2355.45166015625)]","[(0, 2414.060302734375), (1, 1411.826171875)]","[(0, 4005.591064453125), (1, 3839.042724609375)]","[(0, 3404.282958984375), (1, 3020.728271484375)]"
64,"[(0, 2775.37890625), (1, 3086.917724609375)]","[(0, 1340.5595703125), (1, 1863.6683349609375)]","[(0, 4295.09765625), (1, 4162.39990234375)]","[(0, 3767.0048828125), (1, 4007.32177734375)]","[(0, 4847.16748046875), (1, 2964.869873046875)]","[(0, 2196.861572265625), (1, 1992.623779296875)]","[(0, 8388.6708984375), (1, 10164.4072265625)]","[(0, 1950.784423828125), (1, 1660.1129150390625)]","[(0, 1847.02294921875), (1, 1743.2794189453125)]","[(0, 2028.800537109375), (1, 2206.36767578125)]","[(0, 5271.7919921875), (1, 4824.6201171875)]"
65,"[(0, 4893.99267578125), (1, 5595.494140625)]","[(0, 1381.142333984375), (1, 2061.35302734375)]","[(0, 3899.9638671875), (1, 4106.486328125)]","[(0, 3821.89208984375), (1, 3847.307861328125)]","[(0, 3141.1953125), (1, 2904.2236328125)]","[(0, 3324.177001953125), (1, 2924.715087890625)]","[(0, 9013.5), (1, 10396.1552734375)]","[(0, 1966.508544921875), (1, 1826.164306640625)]","[(0, 2530.179931640625), (1, 2531.413330078125)]","[(0, 2695.29248046875), (1, 2236.47998046875)]","[(0, 3865.26171875), (1, 3063.77734375)]"
66,"[(0, 3869.37060546875), (1, 4472.82763671875)]","[(0, 1421.41552734375), (1, 1727.2857666015625)]","[(0, 6928.57568359375), (1, 6379.20361328125)]","[(0, 4442.3857421875), (1, 4712.96142578125)]","[(0, 2963.6767578125), (1, 2839.408935546875)]","[(0, 5947.5966796875), (1, 6433.02001953125)]","[(0, 3256.61865234375), (1, 2893.15185546875)]","[(0, 2401.8583984375), (1, 2793.134765625)]","[(0, 1329.29150390625), (1, 1455.26708984375)]","[(0, 2072.3349609375), (1, 2099.98974609375)]","[(0, 4148.9052734375), (1, 3748.616943359375)]"
67,"[(0, 5445.51513671875), (1, 6455.236328125)]","[(0, 1234.0089111328125), (1, 1358.9388427734375)]","[(0, 4912.4677734375), (1, 5057.2919921875)]","[(0, 3525.942138671875), (1, 3359.165283203125)]","[(0, 2927.97998046875), (1, 2264.684326171875)]","[(0, 2744.8046875), (1, 2888.42529296875)]","[(0, 4119.08447265625), (1, 4691.3515625)]","[(0, 2526.86669921875), (1, 2068.9306640625)]","[(0, 2817.632080078125), (1, 2302.520751953125)]","[(0, 1893.2325439453125), (1, 1660.277587890625)]","[(0, 3021.569580078125), (1, 2526.451171875)]"
68,"[(0, 4837.14208984375), (1, 6066.8115234375)]","[(0, 1447.1832275390625), (1, 1304.5296630859375)]","[(0, 2971.15625), (1, 3831.63232421875)]","[(0, 3181.340087890625), (1, 3168.4658203125)]","[(0, 7246.95166015625), (1, 4705.201171875)]","[(0, 3351.037841796875), (1, 3125.083984375)]","[(0, 3218.6533203125), (1, 3914.88427734375)]","[(0, 2231.7275390625), (1, 2128.41650390625)]","[(0, 1548.46044921875), (1, 1384.57177734375)]","[(0, 2131.818359375), (1, 2291.05517578125)]","[(0, 4356.86962890625), (1, 3627.1005859375)]"
69,"[(0, 4170.6806640625), (1, 4699.173828125)]","[(0, 1583.8551025390625), (1, 2006.5023193359375)]","[(0, 5130.83740234375), (1, 5542.5537109375)]","[(0, 3321.597412109375), (1, 3238.457275390625)]","[(0, 7191.2548828125), (1, 4656.0771484375)]","[(0, 6346.0), (1, 5848.8134765625)]","[(0, 6533.5029296875), (1, 8119.8779296875)]","[(0, 1743.73583984375), (1, 2177.62353515625)]","[(0, 2408.28955078125), (1, 1783.5704345703125)]","[(0, 2782.278564453125), (1, 3026.26171875)]","[(0, 3839.976318359375), (1, 3157.70556640625)]"
70,"[(0, 4501.189453125), (1, 5575.3857421875)]","[(0, 1513.52978515625), (1, 1710.4510498046875)]","[(0, 9164.2998046875), (1, 9475.3984375)]","[(0, 8151.89111328125), (1, 8860.2373046875)]","[(0, 3441.459716796875), (1, 3102.08935546875)]","[(0, 7787.71142578125), (1, 8671.62109375)]","[(0, 4373.63330078125), (1, 4073.033447265625)]","[(0, 1866.0880126953125), (1, 1499.0577392578125)]","[(0, 2913.240234375), (1, 3288.765625)]","[(0, 1697.543212890625), (1, 1878.288818359375)]","[(0, 2899.592041015625), (1, 2372.188720703125)]"
71,"[(0, 3892.239013671875), (1, 4542.5966796875)]","[(0, 1470.7203369140625), (1, 1518.4569091796875)]","[(0, 3889.77490234375), (1, 4299.31884765625)]","[(0, 3443.58056640625), (1, 3371.65966796875)]","[(0, 3206.0224609375), (1, 2972.720703125)]","[(0, 3021.51220703125), (1, 3450.8427734375)]","[(0, 2991.375244140625), (1, 3252.4287109375)]","[(0, 2984.93505859375), (1, 2159.5615234375)]","[(0, 2982.505126953125), (1, 3166.580810546875)]","[(0, 2165.9140625), (1, 1682.82373046875)]","[(0, 4710.08544921875), (1, 4202.38134765625)]"
72,"[(0, 4226.04541015625), (1, 5048.791015625)]","[(0, 1609.2752685546875), (1, 1380.1995849609375)]","[(0, 4828.01220703125), (1, 4712.70068359375)]","[(0, 5054.7841796875), (1, 5619.23193359375)]","[(0, 5565.9453125), (1, 3515.067626953125)]","[(0, 8070.1611328125), (1, 6922.90869140625)]","[(0, 6240.76025390625), (1, 8126.8271484375)]","[(0, 2808.746337890625), (1, 2257.2744140625)]","[(0, 1751.8106689453125), (1, 2336.44384765625)]","[(0, 3468.335693359375), (1, 2959.603759765625)]","[(0, 1631.6280517578125), (1, 1241.1529541015625)]"
73,"[(0, 4322.51025390625), (1, 4986.58837890625)]","[(0, 2477.087646484375), (1, 3253.63232421875)]","[(0, 2846.054931640625), (1, 2422.1962890625)]","[(0, 3681.694091796875), (1, 3375.166259765625)]","[(0, 3960.223388671875), (1, 3569.35302734375)]","[(0, 8078.0078125), (1, 7059.65283203125)]","[(0, 4431.0078125), (1, 5396.96826171875)]","[(0, 1785.6968994140625), (1, 2228.121826171875)]","[(0, 2492.779541015625), (1, 1699.6297607421875)]","[(0, 2253.18994140625), (1, 2964.505126953125)]","[(0, 4793.67578125), (1, 4028.273193359375)]"
74,"[(0, 4382.51025390625), (1, 5050.00439453125)]","[(0, 2542.504150390625), (1, 3483.58447265625)]","[(0, 5984.24853515625), (1, 4920.96875)]","[(0, 2591.674072265625), (1, 2644.980224609375)]","[(0, 3487.596435546875), (1, 3114.0703125)]","[(0, 4933.47265625), (1, 5509.93115234375)]","[(0, 6310.42333984375), (1, 6394.8818359375)]","[(0, 1996.9984130859375), (1, 2194.1533203125)]","[(0, 2256.041259765625), (1, 2692.60498046875)]","[(0, 2484.428955078125), (1, 2217.51953125)]","[(0, 2475.7392578125), (1, 2150.87744140625)]"
75,"[(0, 3073.103515625), (1, 3384.15869140625)]","[(0, 2255.82177734375), (1, 2806.134521484375)]","[(0, 2450.650146484375), (1, 2410.402587890625)]","[(0, 3199.67529296875), (1, 3243.5234375)]","[(0, 3006.3671875), (1, 1903.0084228515625)]","[(0, 3144.282470703125), (1, 3549.836669921875)]","[(0, 4459.93408203125), (1, 3983.22216796875)]","[(0, 2416.887939453125), (1, 1867.286865234375)]","[(0, 2356.42333984375), (1, 2268.678955078125)]","[(0, 1360.6524658203125), (1, 1697.2841796875)]","[(0, 1998.46142578125), (1, 1437.552978515625)]"
76,"[(0, 3319.491455078125), (1, 3760.145751953125)]","[(0, 1973.1182861328125), (1, 2055.4267578125)]","[(0, 2810.343505859375), (1, 3167.22705078125)]","[(0, 2191.34375), (1, 2342.4443359375)]","[(0, 1554.6307373046875), (1, 1547.824951171875)]","[(0, 9426.7724609375), (1, 8446.3896484375)]","[(0, 3461.013671875), (1, 3653.858154296875)]","[(0, 3232.91552734375), (1, 2522.306640625)]","[(0, 2530.200439453125), (1, 3024.426513671875)]","[(0, 2447.79345703125), (1, 2259.190185546875)]","[(0, 4974.9228515625), (1, 4397.6826171875)]"
77,"[(0, 3240.0947265625), (1, 3710.619384765625)]","[(0, 1515.234619140625), (1, 1303.80517578125)]","[(0, 3713.447998046875), (1, 3396.020751953125)]","[(0, 2901.409423828125), (1, 2836.653564453125)]","[(0, 4058.98486328125), (1, 2572.952880859375)]","[(0, 4924.1845703125), (1, 4551.3349609375)]","[(0, 7172.4951171875), (1, 8663.6611328125)]","[(0, 1305.144287109375), (1, 1566.30322265625)]","[(0, 2604.476318359375), (1, 1600.3914794921875)]","[(0, 2491.957275390625), (1, 2425.12353515625)]","[(0, 4099.29052734375), (1, 3554.291259765625)]"
78,"[(0, 4574.947265625), (1, 5631.0068359375)]","[(0, 6632.9169921875), (1, 6818.58251953125)]","[(0, 5956.55419921875), (1, 6225.287109375)]","[(0, 3059.167236328125), (1, 2954.978759765625)]","[(0, 3613.80078125), (1, 2342.112548828125)]","[(0, 5878.02490234375), (1, 6315.763671875)]","[(0, 6885.94287109375), (1, 7993.5869140625)]","[(0, 2686.8115234375), (1, 2830.0078125)]","[(0, 4161.25244140625), (1, 3693.7744140625)]","[(0, 1187.7713623046875), (1, 1512.5557861328125)]","[(0, 4126.759765625), (1, 3118.055419921875)]"
79,"[(0, 3049.191162109375), (1, 3399.17041015625)]","[(0, 7989.52490234375), (1, 8369.357421875)]","[(0, 3510.893310546875), (1, 3761.035400390625)]","[(0, 2503.166259765625), (1, 2347.517578125)]","[(0, 1827.155517578125), (1, 1732.28515625)]","[(0, 5160.91943359375), (1, 5979.017578125)]","[(0, 2583.870361328125), (1, 2351.34326171875)]","[(0, 1818.093505859375), (1, 2188.680908203125)]","[(0, 2551.586181640625), (1, 2093.70263671875)]","[(0, 2580.071044921875), (1, 3450.872314453125)]","[(0, 2427.88427734375), (1, 2052.498046875)]"
80,"[(0, 3318.19384765625), (1, 3915.24658203125)]","[(0, 5923.24560546875), (1, 5463.71142578125)]","[(0, 6498.72216796875), (1, 6187.90283203125)]","[(0, 4793.65283203125), (1, 4732.48583984375)]","[(0, 4468.8837890625), (1, 2947.821044921875)]","[(0, 5669.9892578125), (1, 4963.45849609375)]","[(0, 6396.248046875), (1, 7164.57177734375)]","[(0, 2299.942138671875), (1, 1943.255859375)]","[(0, 1897.297607421875), (1, 1594.885986328125)]","[(0, 2311.3671875), (1, 2479.15087890625)]","[(0, 3042.01708984375), (1, 2583.84228515625)]"
81,"[(0, 3669.590087890625), (1, 4137.2060546875)]","[(0, 4064.7138671875), (1, 3637.6318359375)]","[(0, 9718.67578125), (1, 9923.203125)]","[(0, 2214.374755859375), (1, 1960.5059814453125)]","[(0, 4113.54931640625), (1, 2737.524169921875)]","[(0, 6442.4013671875), (1, 5845.45654296875)]","[(0, 5213.107421875), (1, 5685.13330078125)]","[(0, 1744.6549072265625), (1, 1637.0880126953125)]","[(0, 1938.803955078125), (1, 2050.538818359375)]","[(0, 2698.85595703125), (1, 2153.03759765625)]","[(0, 3363.66259765625), (1, 2681.120361328125)]"
82,"[(0, 3013.914306640625), (1, 3422.17626953125)]","[(0, 1956.1722412109375), (1, 1636.3785400390625)]","[(0, 4149.9140625), (1, 4514.85205078125)]","[(0, 5570.193359375), (1, 5786.7509765625)]","[(0, 2613.44580078125), (1, 2404.171630859375)]","[(0, 5564.1513671875), (1, 6210.50390625)]","[(0, 8670.5546875), (1, 9184.7119140625)]","[(0, 2909.693115234375), (1, 2101.856201171875)]","[(0, 2706.203857421875), (1, 2209.596923828125)]","[(0, 2816.9267578125), (1, 2208.532958984375)]","[(0, 3056.318115234375), (1, 2513.47265625)]"
83,"[(0, 4056.063232421875), (1, 4876.1171875)]","[(0, 2270.238525390625), (1, 2409.529296875)]","[(0, 3396.44189453125), (1, 3372.138916015625)]","[(0, 3716.101318359375), (1, 3586.906005859375)]","[(0, 3493.735107421875), (1, 2168.05615234375)]","[(0, 5890.853515625), (1, 6847.2744140625)]","[(0, 4058.0830078125), (1, 3807.31494140625)]","[(0, 1948.8756103515625), (1, 1741.442626953125)]","[(0, 2555.141357421875), (1, 2708.074462890625)]","[(0, 1538.3411865234375), (1, 1251.8218994140625)]","[(0, 1936.31591796875), (1, 1637.66650390625)]"
