,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
407,"[(0, 1132.0814208984375), (1, 1414.369873046875)]","[(0, 1034.4188232421875), (1, 2075.374755859375)]","[(0, 2054.43408203125), (1, 1819.9644775390625)]","[(0, 19257.060546875), (1, 16316.5302734375)]","[(0, 1052.3302001953125), (1, 644.3475952148438)]","[(0, 5255.87841796875), (1, 5653.70947265625)]","[(0, 8959.4560546875), (1, 14133.8359375)]","[(0, 1212.9666748046875), (1, 1259.3121337890625)]","[(0, 3294.62353515625), (1, 1804.062744140625)]","[(0, 2564.41552734375), (1, 2732.8486328125)]","[(0, 3251.3154296875), (1, 3010.202880859375)]"
408,"[(0, 1493.4613037109375), (1, 1838.6845703125)]","[(0, 731.9283447265625), (1, 1321.9781494140625)]","[(0, 4368.498046875), (1, 3874.2041015625)]","[(0, 10829.369140625), (1, 10217.841796875)]","[(0, 1311.8173828125), (1, 821.150390625)]","[(0, 8250.4853515625), (1, 7564.06298828125)]","[(0, 7131.61865234375), (1, 11278.44140625)]","[(0, 4198.36376953125), (1, 2053.9931640625)]","[(0, 2935.43408203125), (1, 2101.221923828125)]","[(0, 1536.5245361328125), (1, 1021.7247314453125)]","[(0, 10338.345703125), (1, 7401.3740234375)]"
409,"[(0, 1008.30029296875), (1, 1227.778564453125)]","[(0, 1102.26318359375), (1, 2175.77685546875)]","[(0, 3990.743408203125), (1, 4475.94677734375)]","[(0, 1511.7935791015625), (1, 1405.266845703125)]","[(0, 13419.474609375), (1, 6146.0576171875)]","[(0, 3554.73876953125), (1, 3229.12841796875)]","[(0, 12109.005859375), (1, 10730.4609375)]","[(0, 5298.59130859375), (1, 5454.90771484375)]","[(0, 3690.67236328125), (1, 3632.819580078125)]","[(0, 4193.7255859375), (1, 3150.937255859375)]","[(0, 2465.41357421875), (1, 2315.146240234375)]"
410,"[(0, 1265.30419921875), (1, 1556.8494873046875)]","[(0, 957.1478271484375), (1, 1672.851806640625)]","[(0, 6257.41748046875), (1, 5704.36962890625)]","[(0, 11477.583984375), (1, 12648.228515625)]","[(0, 5998.1669921875), (1, 4505.05029296875)]","[(0, 4489.98681640625), (1, 4944.68310546875)]","[(0, 13072.4716796875), (1, 15474.486328125)]","[(0, 1382.2254638671875), (1, 1014.078125)]","[(0, 4789.3759765625), (1, 3196.2900390625)]","[(0, 1943.00390625), (1, 1207.712890625)]","[(0, 2369.128662109375), (1, 1962.1268310546875)]"
411,"[(0, 1105.0496826171875), (1, 1366.6536865234375)]","[(0, 580.2838134765625), (1, 803.746826171875)]","[(0, 5436.9169921875), (1, 4315.26123046875)]","[(0, 7881.6982421875), (1, 8269.951171875)]","[(0, 9330.115234375), (1, 5743.640625)]","[(0, 12110.5546875), (1, 13172.3115234375)]","[(0, 2464.690673828125), (1, 2448.412109375)]","[(0, 3132.170166015625), (1, 2680.474853515625)]","[(0, 1990.7054443359375), (1, 1645.698974609375)]","[(0, 2989.324951171875), (1, 2163.87744140625)]","[(0, 2032.2503662109375), (1, 1833.1439208984375)]"
412,"[(0, 1284.4688720703125), (1, 1746.77001953125)]","[(0, 482.1597900390625), (1, 495.3199768066406)]","[(0, 9482.9921875), (1, 9287.529296875)]","[(0, 5963.3125), (1, 4128.4365234375)]","[(0, 4822.51806640625), (1, 3556.718994140625)]","[(0, 13707.7646484375), (1, 13409.1123046875)]","[(0, 3326.34912109375), (1, 3488.28857421875)]","[(0, 2214.845947265625), (1, 2141.039794921875)]","[(0, 4800.02099609375), (1, 2753.851806640625)]","[(0, 4419.18310546875), (1, 2563.52197265625)]","[(0, 28590.17578125), (1, 21591.435546875)]"
413,"[(0, 1272.676025390625), (1, 1744.83544921875)]","[(0, 1701.171875), (1, 2084.803466796875)]","[(0, 6646.14453125), (1, 8652.958984375)]","[(0, 9618.494140625), (1, 7862.80126953125)]","[(0, 1745.300537109375), (1, 1626.105712890625)]","[(0, 6115.33349609375), (1, 5573.0361328125)]","[(0, 4269.12939453125), (1, 8280.2255859375)]","[(0, 1160.1846923828125), (1, 1381.4281005859375)]","[(0, 5069.5908203125), (1, 5187.6953125)]","[(0, 1952.4930419921875), (1, 1798.67724609375)]","[(0, 6316.04052734375), (1, 5387.4033203125)]"
414,"[(0, 1592.4473876953125), (1, 1879.52880859375)]","[(0, 2798.708984375), (1, 3878.247802734375)]","[(0, 7839.94140625), (1, 8331.2607421875)]","[(0, 4830.69775390625), (1, 4470.45654296875)]","[(0, 1541.331787109375), (1, 1437.165771484375)]","[(0, 2143.09912109375), (1, 2353.130126953125)]","[(0, 6798.953125), (1, 10646.21484375)]","[(0, 2792.59423828125), (1, 2233.092041015625)]","[(0, 9378.3857421875), (1, 4910.318359375)]","[(0, 2923.160400390625), (1, 2647.501220703125)]","[(0, 9802.646484375), (1, 9101.3544921875)]"
415,"[(0, 1552.665283203125), (1, 1826.89599609375)]","[(0, 2068.8603515625), (1, 2405.3056640625)]","[(0, 8567.5205078125), (1, 8379.197265625)]","[(0, 5109.19140625), (1, 3811.2890625)]","[(0, 8864.3701171875), (1, 6304.720703125)]","[(0, 8442.63671875), (1, 9529.6455078125)]","[(0, 9254.470703125), (1, 8627.0458984375)]","[(0, 892.226318359375), (1, 839.0924072265625)]","[(0, 4291.18359375), (1, 3910.67138671875)]","[(0, 4035.74853515625), (1, 3529.057373046875)]","[(0, 6632.89794921875), (1, 6018.4228515625)]"
416,"[(0, 1508.806396484375), (1, 1792.5491943359375)]","[(0, 1351.0880126953125), (1, 1401.69384765625)]","[(0, 5346.78369140625), (1, 5580.62548828125)]","[(0, 7002.2626953125), (1, 6468.455078125)]","[(0, 7555.5556640625), (1, 5574.14111328125)]","[(0, 17497.5703125), (1, 15136.677734375)]","[(0, 12104.041015625), (1, 13588.734375)]","[(0, 1826.2340087890625), (1, 1989.2393798828125)]","[(0, 4421.4091796875), (1, 4024.4677734375)]","[(0, 2872.844482421875), (1, 2347.654052734375)]","[(0, 16986.58203125), (1, 12072.53515625)]"
417,"[(0, 1084.0745849609375), (1, 1349.84765625)]","[(0, 783.9717407226562), (1, 1436.896484375)]","[(0, 4154.388671875), (1, 2791.8671875)]","[(0, 12738.1455078125), (1, 11855.42578125)]","[(0, 3393.1396484375), (1, 2697.61181640625)]","[(0, 4102.3486328125), (1, 4817.30078125)]","[(0, 7019.41259765625), (1, 11486.4208984375)]","[(0, 3592.010009765625), (1, 2736.7451171875)]","[(0, 7827.1669921875), (1, 8135.4501953125)]","[(0, 1706.46240234375), (1, 1528.7354736328125)]","[(0, 17725.873046875), (1, 14954.6669921875)]"
418,"[(0, 1250.9775390625), (1, 1602.645751953125)]","[(0, 1582.9468994140625), (1, 3302.119140625)]","[(0, 16526.08203125), (1, 14650.15234375)]","[(0, 3694.038818359375), (1, 3839.643310546875)]","[(0, 2569.354248046875), (1, 2038.224609375)]","[(0, 7177.18212890625), (1, 8218.037109375)]","[(0, 9443.41015625), (1, 14318.9599609375)]","[(0, 6820.01953125), (1, 4296.5234375)]","[(0, 3679.247802734375), (1, 4839.1767578125)]","[(0, 2198.11181640625), (1, 2426.77197265625)]","[(0, 2717.889404296875), (1, 2457.91064453125)]"
419,"[(0, 1135.7147216796875), (1, 1263.9798583984375)]","[(0, 1065.8699951171875), (1, 1883.7403564453125)]","[(0, 4160.6689453125), (1, 4029.257080078125)]","[(0, 5640.87548828125), (1, 4837.603515625)]","[(0, 8411.013671875), (1, 4663.3916015625)]","[(0, 6766.8232421875), (1, 6097.37939453125)]","[(0, 9995.482421875), (1, 14842.1376953125)]","[(0, 1273.072509765625), (1, 1139.70703125)]","[(0, 6580.87255859375), (1, 3238.803466796875)]","[(0, 3297.18505859375), (1, 1856.40966796875)]","[(0, 10945.8583984375), (1, 7580.70947265625)]"
420,"[(0, 1283.12158203125), (1, 1549.502685546875)]","[(0, 685.3228759765625), (1, 996.62744140625)]","[(0, 3145.952880859375), (1, 3867.673583984375)]","[(0, 13258.0869140625), (1, 12225.984375)]","[(0, 7002.18310546875), (1, 3851.287109375)]","[(0, 5230.34228515625), (1, 4824.9833984375)]","[(0, 13568.8701171875), (1, 17506.1484375)]","[(0, 3501.260009765625), (1, 3675.400146484375)]","[(0, 1605.8311767578125), (1, 1421.76318359375)]","[(0, 4737.814453125), (1, 3970.21435546875)]","[(0, 8058.1796875), (1, 6411.03271484375)]"
421,"[(0, 1328.9429931640625), (1, 1628.4010009765625)]","[(0, 438.46087646484375), (1, 403.1284484863281)]","[(0, 3300.43798828125), (1, 3269.65771484375)]","[(0, 4668.6650390625), (1, 4500.5283203125)]","[(0, 4084.999267578125), (1, 2693.99072265625)]","[(0, 5248.3251953125), (1, 5617.9189453125)]","[(0, 9057.2294921875), (1, 7782.9375)]","[(0, 3268.11181640625), (1, 2815.35986328125)]","[(0, 2566.68359375), (1, 1991.34619140625)]","[(0, 1227.5836181640625), (1, 1336.8284912109375)]","[(0, 15428.8779296875), (1, 11403.392578125)]"
422,"[(0, 1311.7335205078125), (1, 1691.0404052734375)]","[(0, 2377.30908203125), (1, 3061.36181640625)]","[(0, 3279.222900390625), (1, 3486.16650390625)]","[(0, 3481.893798828125), (1, 2230.30419921875)]","[(0, 16862.044921875), (1, 10748.26171875)]","[(0, 16338.361328125), (1, 18840.341796875)]","[(0, 5121.63134765625), (1, 5686.80322265625)]","[(0, 1847.185791015625), (1, 1358.281982421875)]","[(0, 1150.7471923828125), (1, 1148.0928955078125)]","[(0, 5098.98388671875), (1, 3364.214599609375)]","[(0, 2834.086181640625), (1, 2576.83251953125)]"
423,"[(0, 1290.3031005859375), (1, 1475.1937255859375)]","[(0, 3934.748291015625), (1, 5668.02099609375)]","[(0, 6247.81103515625), (1, 6312.2529296875)]","[(0, 3114.65234375), (1, 3648.304443359375)]","[(0, 9404.62890625), (1, 5882.44384765625)]","[(0, 8687.978515625), (1, 7744.0234375)]","[(0, 18093.509765625), (1, 20931.408203125)]","[(0, 1677.9942626953125), (1, 1813.63330078125)]","[(0, 5273.96923828125), (1, 4599.3974609375)]","[(0, 3310.576171875), (1, 2169.722412109375)]","[(0, 11766.4873046875), (1, 9229.51953125)]"
424,"[(0, 1358.01318359375), (1, 1557.02392578125)]","[(0, 2746.700439453125), (1, 3591.355712890625)]","[(0, 15244.865234375), (1, 12958.2412109375)]","[(0, 6812.76513671875), (1, 8002.00732421875)]","[(0, 6598.65087890625), (1, 4689.7900390625)]","[(0, 5621.9599609375), (1, 5129.88818359375)]","[(0, 14958.7314453125), (1, 18496.30078125)]","[(0, 1015.7255249023438), (1, 1087.3580322265625)]","[(0, 1889.142822265625), (1, 1122.4329833984375)]","[(0, 4620.01513671875), (1, 6567.51806640625)]","[(0, 10524.4912109375), (1, 8269.2568359375)]"
425,"[(0, 802.7069702148438), (1, 1027.7843017578125)]","[(0, 2180.60986328125), (1, 2580.98291015625)]","[(0, 14427.7685546875), (1, 14957.6904296875)]","[(0, 6599.24267578125), (1, 4412.583984375)]","[(0, 5714.96044921875), (1, 3946.95166015625)]","[(0, 11368.55859375), (1, 12493.26953125)]","[(0, 4459.49169921875), (1, 6254.71435546875)]","[(0, 4518.1171875), (1, 3585.3740234375)]","[(0, 3001.18505859375), (1, 3193.678955078125)]","[(0, 3495.474853515625), (1, 1642.209228515625)]","[(0, 3781.193115234375), (1, 3429.612548828125)]"
426,"[(0, 1079.66845703125), (1, 1222.6566162109375)]","[(0, 2012.15625), (1, 2747.039794921875)]","[(0, 8576.8076171875), (1, 7831.9755859375)]","[(0, 5855.4267578125), (1, 5516.28271484375)]","[(0, 13089.1875), (1, 8350.17578125)]","[(0, 19362.302734375), (1, 20283.779296875)]","[(0, 2815.37451171875), (1, 4011.81103515625)]","[(0, 790.0974731445312), (1, 570.0005493164062)]","[(0, 1719.4586181640625), (1, 1712.17041015625)]","[(0, 2234.819091796875), (1, 2571.852294921875)]","[(0, 6952.3974609375), (1, 6608.771484375)]"
427,"[(0, 1076.8463134765625), (1, 1341.296142578125)]","[(0, 3071.0087890625), (1, 4511.275390625)]","[(0, 8801.9482421875), (1, 8899.2421875)]","[(0, 8621.5341796875), (1, 9157.7822265625)]","[(0, 7435.708984375), (1, 4729.02099609375)]","[(0, 15855.373046875), (1, 15111.451171875)]","[(0, 5561.2333984375), (1, 4837.248046875)]","[(0, 924.6549072265625), (1, 655.4815673828125)]","[(0, 5092.9482421875), (1, 2490.284423828125)]","[(0, 1655.393798828125), (1, 1421.662841796875)]","[(0, 5526.7509765625), (1, 4963.0517578125)]"
428,"[(0, 1178.14208984375), (1, 1604.1236572265625)]","[(0, 2417.80419921875), (1, 3366.149658203125)]","[(0, 9296.7275390625), (1, 11327.3046875)]","[(0, 8354.9873046875), (1, 8341.73828125)]","[(0, 17264.86328125), (1, 8716.3193359375)]","[(0, 10451.525390625), (1, 9198.2021484375)]","[(0, 7478.8056640625), (1, 8896.7734375)]","[(0, 2916.41357421875), (1, 2963.01123046875)]","[(0, 2397.93310546875), (1, 2100.34619140625)]","[(0, 5109.11328125), (1, 4338.41845703125)]","[(0, 12314.2138671875), (1, 9614.6787109375)]"
429,"[(0, 1390.093505859375), (1, 1715.343505859375)]","[(0, 1470.86767578125), (1, 1651.1571044921875)]","[(0, 8346.951171875), (1, 6165.75927734375)]","[(0, 12364.6396484375), (1, 13319.3359375)]","[(0, 12188.0791015625), (1, 6202.28271484375)]","[(0, 11279.8515625), (1, 12875.47265625)]","[(0, 14124.2412109375), (1, 18643.572265625)]","[(0, 2894.585693359375), (1, 2648.15380859375)]","[(0, 5377.6455078125), (1, 7591.56103515625)]","[(0, 2655.29931640625), (1, 2184.34375)]","[(0, 3571.65478515625), (1, 3146.50830078125)]"
430,"[(0, 919.13232421875), (1, 1089.692626953125)]","[(0, 1374.353271484375), (1, 2025.4617919921875)]","[(0, 4394.8447265625), (1, 2517.258056640625)]","[(0, 3009.594482421875), (1, 3566.440185546875)]","[(0, 4075.407470703125), (1, 2627.29150390625)]","[(0, 8514.8681640625), (1, 10065.494140625)]","[(0, 10490.630859375), (1, 14425.3193359375)]","[(0, 1160.982666015625), (1, 1130.2696533203125)]","[(0, 3252.8505859375), (1, 2414.93994140625)]","[(0, 3609.209716796875), (1, 4587.20166015625)]","[(0, 13911.0751953125), (1, 11250.576171875)]"
431,"[(0, 1614.9952392578125), (1, 2064.604248046875)]","[(0, 2311.5458984375), (1, 3526.85009765625)]","[(0, 13633.9990234375), (1, 12314.0849609375)]","[(0, 4519.41845703125), (1, 3808.4443359375)]","[(0, 1624.76953125), (1, 1094.1729736328125)]","[(0, 26142.708984375), (1, 21907.28515625)]","[(0, 5028.3017578125), (1, 4305.45703125)]","[(0, 3946.913818359375), (1, 2280.84814453125)]","[(0, 6601.7734375), (1, 3803.232177734375)]","[(0, 2457.6025390625), (1, 1689.3760986328125)]","[(0, 12356.1630859375), (1, 9702.5341796875)]"
432,"[(0, 1219.3287353515625), (1, 1388.138916015625)]","[(0, 1601.8818359375), (1, 2326.994384765625)]","[(0, 10398.1181640625), (1, 11167.4208984375)]","[(0, 3829.3857421875), (1, 4326.39111328125)]","[(0, 7482.787109375), (1, 4452.12353515625)]","[(0, 4085.30712890625), (1, 4375.39404296875)]","[(0, 7677.58447265625), (1, 9063.615234375)]","[(0, 1451.6546630859375), (1, 1393.03369140625)]","[(0, 8929.08984375), (1, 3319.681396484375)]","[(0, 2481.404052734375), (1, 2548.1259765625)]","[(0, 10412.8837890625), (1, 7687.39453125)]"
433,"[(0, 1296.2930908203125), (1, 1547.7259521484375)]","[(0, 1016.5540771484375), (1, 1250.7764892578125)]","[(0, 4092.349609375), (1, 3410.61328125)]","[(0, 4815.39892578125), (1, 4769.78076171875)]","[(0, 11413.3701171875), (1, 6660.43994140625)]","[(0, 17494.333984375), (1, 19487.5859375)]","[(0, 4185.00830078125), (1, 5104.296875)]","[(0, 3093.899658203125), (1, 2013.594970703125)]","[(0, 8442.4677734375), (1, 7151.00830078125)]","[(0, 5499.9775390625), (1, 5936.49560546875)]","[(0, 2834.052490234375), (1, 2502.019287109375)]"
434,"[(0, 1223.5787353515625), (1, 1350.087158203125)]","[(0, 786.1852416992188), (1, 1452.4412841796875)]","[(0, 16465.435546875), (1, 14191.724609375)]","[(0, 3788.441162109375), (1, 4161.205078125)]","[(0, 1871.6031494140625), (1, 1568.0091552734375)]","[(0, 11485.3359375), (1, 10387.0673828125)]","[(0, 6489.103515625), (1, 9242.978515625)]","[(0, 4047.261474609375), (1, 3579.56591796875)]","[(0, 1717.62939453125), (1, 1642.722900390625)]","[(0, 2725.001953125), (1, 1625.9111328125)]","[(0, 13372.4609375), (1, 11093.5517578125)]"
435,"[(0, 1438.0732421875), (1, 1834.947998046875)]","[(0, 1069.41845703125), (1, 2143.656982421875)]","[(0, 19361.32421875), (1, 20390.994140625)]","[(0, 8734.3505859375), (1, 9142.3447265625)]","[(0, 11504.43359375), (1, 6509.97412109375)]","[(0, 3131.220458984375), (1, 2821.0830078125)]","[(0, 10647.078125), (1, 15296.537109375)]","[(0, 4723.50830078125), (1, 2849.01904296875)]","[(0, 2818.638671875), (1, 1947.9185791015625)]","[(0, 1048.7999267578125), (1, 1093.4849853515625)]","[(0, 25945.10546875), (1, 19551.529296875)]"
436,"[(0, 1753.9219970703125), (1, 2059.06005859375)]","[(0, 1086.92822265625), (1, 1937.65625)]","[(0, 1754.38623046875), (1, 1576.3914794921875)]","[(0, 2820.4443359375), (1, 2923.814208984375)]","[(0, 5732.07275390625), (1, 3241.411376953125)]","[(0, 5046.59130859375), (1, 5591.9892578125)]","[(0, 5186.18115234375), (1, 6910.916015625)]","[(0, 4143.9384765625), (1, 5818.47119140625)]","[(0, 6820.6572265625), (1, 5318.88330078125)]","[(0, 3393.673828125), (1, 3055.99462890625)]","[(0, 2250.00439453125), (1, 1908.415283203125)]"
437,"[(0, 1545.1561279296875), (1, 2003.556640625)]","[(0, 756.7576904296875), (1, 1135.420166015625)]","[(0, 4357.6962890625), (1, 3882.681396484375)]","[(0, 4429.64306640625), (1, 5529.3974609375)]","[(0, 13476.8671875), (1, 8783.1240234375)]","[(0, 19306.119140625), (1, 20798.189453125)]","[(0, 5217.0263671875), (1, 4385.240234375)]","[(0, 3657.996826171875), (1, 3136.3818359375)]","[(0, 6735.88623046875), (1, 7542.64697265625)]","[(0, 4495.06396484375), (1, 4364.45068359375)]","[(0, 9318.2001953125), (1, 7290.34521484375)]"
438,"[(0, 1087.3184814453125), (1, 1261.532958984375)]","[(0, 409.6941833496094), (1, 443.6788024902344)]","[(0, 3862.520263671875), (1, 4654.55908203125)]","[(0, 12016.5380859375), (1, 11355.5234375)]","[(0, 8644.0517578125), (1, 5488.58056640625)]","[(0, 16653.42578125), (1, 15766.169921875)]","[(0, 10525.484375), (1, 12419.37890625)]","[(0, 1466.2396240234375), (1, 1595.870361328125)]","[(0, 1496.1905517578125), (1, 1053.3292236328125)]","[(0, 1820.0364990234375), (1, 1664.0518798828125)]","[(0, 1340.9744873046875), (1, 1161.83447265625)]"
439,"[(0, 1592.18017578125), (1, 1934.001708984375)]","[(0, 2615.83349609375), (1, 3860.99951171875)]","[(0, 26077.96875), (1, 27441.98828125)]","[(0, 5485.2529296875), (1, 5308.560546875)]","[(0, 3675.873779296875), (1, 2562.60888671875)]","[(0, 7457.005859375), (1, 6734.556640625)]","[(0, 38276.12890625), (1, 50509.703125)]","[(0, 6550.1728515625), (1, 7002.83056640625)]","[(0, 3372.8173828125), (1, 2182.130615234375)]","[(0, 1918.3482666015625), (1, 1839.12109375)]","[(0, 24771.634765625), (1, 20571.90625)]"
440,"[(0, 1255.5072021484375), (1, 1593.9630126953125)]","[(0, 4389.416015625), (1, 7181.33154296875)]","[(0, 11275.4951171875), (1, 8969.21875)]","[(0, 6687.1201171875), (1, 6063.416015625)]","[(0, 4474.4912109375), (1, 3121.68212890625)]","[(0, 10945.388671875), (1, 12433.7314453125)]","[(0, 5595.7236328125), (1, 5125.60400390625)]","[(0, 2253.436279296875), (1, 2364.6572265625)]","[(0, 12184.603515625), (1, 5204.06201171875)]","[(0, 1697.49560546875), (1, 1307.6087646484375)]","[(0, 13063.8837890625), (1, 11256.3818359375)]"
441,"[(0, 1275.2354736328125), (1, 1561.052490234375)]","[(0, 3030.9462890625), (1, 4490.94580078125)]","[(0, 9618.55859375), (1, 10991.078125)]","[(0, 3351.3349609375), (1, 3442.40185546875)]","[(0, 9024.818359375), (1, 5431.01416015625)]","[(0, 4589.27587890625), (1, 5394.17431640625)]","[(0, 4229.15771484375), (1, 4522.47998046875)]","[(0, 2592.41064453125), (1, 2102.733154296875)]","[(0, 2343.444091796875), (1, 2665.44140625)]","[(0, 553.5048217773438), (1, 580.8416137695312)]","[(0, 2422.3994140625), (1, 2068.031982421875)]"
442,"[(0, 1630.509765625), (1, 1936.138671875)]","[(0, 1283.52734375), (1, 1610.82080078125)]","[(0, 5482.8994140625), (1, 4583.11767578125)]","[(0, 4197.02294921875), (1, 3609.736328125)]","[(0, 7533.99169921875), (1, 4633.72021484375)]","[(0, 4706.24658203125), (1, 3996.01806640625)]","[(0, 12269.8330078125), (1, 11722.423828125)]","[(0, 2630.75146484375), (1, 1186.634033203125)]","[(0, 4982.89501953125), (1, 2728.296630859375)]","[(0, 1032.7491455078125), (1, 881.1749877929688)]","[(0, 3052.461669921875), (1, 2618.098388671875)]"
443,"[(0, 1035.382080078125), (1, 1237.406982421875)]","[(0, 230.8406524658203), (1, 229.8409423828125)]","[(0, 7817.49853515625), (1, 6837.375)]","[(0, 15369.884765625), (1, 15172.6064453125)]","[(0, 6117.80078125), (1, 4550.60595703125)]","[(0, 5033.73828125), (1, 4678.8408203125)]","[(0, 14284.0302734375), (1, 12620.34765625)]","[(0, 3356.721435546875), (1, 3679.226318359375)]","[(0, 794.036376953125), (1, 994.8834228515625)]","[(0, 1590.489501953125), (1, 1592.09814453125)]","[(0, 12974.736328125), (1, 9277.2255859375)]"
444,"[(0, 1343.97412109375), (1, 1650.1260986328125)]","[(0, 959.8444213867188), (1, 1352.8936767578125)]","[(0, 11185.029296875), (1, 12282.5576171875)]","[(0, 9923.080078125), (1, 10429.103515625)]","[(0, 4295.810546875), (1, 3132.722900390625)]","[(0, 3614.865966796875), (1, 3888.63623046875)]","[(0, 3664.6904296875), (1, 4210.095703125)]","[(0, 4488.21435546875), (1, 4299.2119140625)]","[(0, 4750.91796875), (1, 2929.630859375)]","[(0, 2144.14453125), (1, 3326.4189453125)]","[(0, 12134.681640625), (1, 10540.84375)]"
445,"[(0, 1223.2672119140625), (1, 1416.94384765625)]","[(0, 1584.7677001953125), (1, 2542.418212890625)]","[(0, 5411.3525390625), (1, 3643.8779296875)]","[(0, 23852.724609375), (1, 24687.95703125)]","[(0, 9398.388671875), (1, 5608.2939453125)]","[(0, 3824.414794921875), (1, 4347.73388671875)]","[(0, 11008.8388671875), (1, 14965.609375)]","[(0, 1151.48828125), (1, 944.762939453125)]","[(0, 1780.6488037109375), (1, 1615.4227294921875)]","[(0, 4491.00146484375), (1, 2809.149658203125)]","[(0, 3826.57080078125), (1, 3278.387939453125)]"
446,"[(0, 1083.7169189453125), (1, 1382.6123046875)]","[(0, 1216.896728515625), (1, 1839.3939208984375)]","[(0, 6094.3623046875), (1, 7076.173828125)]","[(0, 5440.12744140625), (1, 5181.8310546875)]","[(0, 9891.767578125), (1, 5939.16259765625)]","[(0, 13265.4609375), (1, 11439.1845703125)]","[(0, 6179.640625), (1, 7509.3515625)]","[(0, 1389.5250244140625), (1, 959.16357421875)]","[(0, 5148.00146484375), (1, 3624.58349609375)]","[(0, 2325.99462890625), (1, 1750.998046875)]","[(0, 14711.3212890625), (1, 11277.01171875)]"
447,"[(0, 1475.694580078125), (1, 1720.0858154296875)]","[(0, 830.9332885742188), (1, 998.7081909179688)]","[(0, 14248.3427734375), (1, 13018.88671875)]","[(0, 8082.3388671875), (1, 9059.1298828125)]","[(0, 11220.9375), (1, 9248.95703125)]","[(0, 4099.27880859375), (1, 4231.86083984375)]","[(0, 7266.7998046875), (1, 6080.353515625)]","[(0, 2433.354736328125), (1, 1867.2308349609375)]","[(0, 2118.2724609375), (1, 1866.351318359375)]","[(0, 1709.072265625), (1, 1375.9013671875)]","[(0, 14146.36328125), (1, 11655.3173828125)]"
448,"[(0, 1598.8179931640625), (1, 2079.480712890625)]","[(0, 349.5138244628906), (1, 339.3692932128906)]","[(0, 4258.58154296875), (1, 3909.59765625)]","[(0, 3158.500732421875), (1, 3759.027099609375)]","[(0, 10274.4091796875), (1, 8194.9892578125)]","[(0, 16912.453125), (1, 17899.912109375)]","[(0, 9487.6240234375), (1, 11127.0234375)]","[(0, 573.0208129882812), (1, 598.0651245117188)]","[(0, 2997.486572265625), (1, 2838.820068359375)]","[(0, 1437.256103515625), (1, 1367.5526123046875)]","[(0, 3040.244873046875), (1, 2793.216064453125)]"
449,"[(0, 1034.6265869140625), (1, 1175.644775390625)]","[(0, 879.7642822265625), (1, 1278.8055419921875)]","[(0, 17545.126953125), (1, 16097.1650390625)]","[(0, 4099.794921875), (1, 4638.45556640625)]","[(0, 7655.75927734375), (1, 4315.7265625)]","[(0, 10995.35546875), (1, 10488.849609375)]","[(0, 6461.3896484375), (1, 8148.02880859375)]","[(0, 4432.25927734375), (1, 5827.7392578125)]","[(0, 1553.0562744140625), (1, 2027.016357421875)]","[(0, 1495.46728515625), (1, 1134.056640625)]","[(0, 2010.7376708984375), (1, 1851.8564453125)]"
450,"[(0, 1459.623046875), (1, 1782.093017578125)]","[(0, 1612.6983642578125), (1, 2521.733154296875)]","[(0, 8830.1474609375), (1, 8127.69482421875)]","[(0, 5091.40869140625), (1, 4153.810546875)]","[(0, 3741.555908203125), (1, 2121.14599609375)]","[(0, 10246.70703125), (1, 10656.423828125)]","[(0, 8427.44140625), (1, 10639.4951171875)]","[(0, 1156.4398193359375), (1, 860.1446533203125)]","[(0, 2301.88623046875), (1, 1556.017578125)]","[(0, 2949.395751953125), (1, 2994.937744140625)]","[(0, 2273.5556640625), (1, 1964.229248046875)]"
451,"[(0, 1619.311279296875), (1, 2090.518310546875)]","[(0, 993.2220458984375), (1, 1435.89013671875)]","[(0, 7499.017578125), (1, 7255.99658203125)]","[(0, 2743.4609375), (1, 2911.46826171875)]","[(0, 2605.49365234375), (1, 1789.640380859375)]","[(0, 6796.83984375), (1, 7486.7626953125)]","[(0, 13872.125), (1, 13350.6201171875)]","[(0, 2314.298583984375), (1, 2470.576416015625)]","[(0, 3189.25341796875), (1, 5706.7255859375)]","[(0, 2117.30517578125), (1, 2325.063232421875)]","[(0, 13438.6982421875), (1, 10662.1259765625)]"
452,"[(0, 2111.336669921875), (1, 2554.33740234375)]","[(0, 1114.4742431640625), (1, 1382.3929443359375)]","[(0, 12369.69921875), (1, 12038.4931640625)]","[(0, 9335.134765625), (1, 11309.8720703125)]","[(0, 2794.6669921875), (1, 1878.4940185546875)]","[(0, 7519.31298828125), (1, 6528.083984375)]","[(0, 7116.08056640625), (1, 8153.50146484375)]","[(0, 5991.02685546875), (1, 4431.76025390625)]","[(0, 6561.15185546875), (1, 1894.847412109375)]","[(0, 2446.782958984375), (1, 3261.044189453125)]","[(0, 2362.021240234375), (1, 2144.701904296875)]"
