,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 1643.4805908203125), (1, 2417.927734375)]","[(0, 773.2813110351562), (1, 830.8964233398438)]","[(0, 6888.18212890625), (1, 7112.41015625)]","[(0, 2499.4580078125), (1, 2772.0751953125)]","[(0, 4207.97998046875), (1, 3699.90185546875)]","[(0, 3893.72412109375), (1, 3915.324951171875)]","[(0, 3640.58154296875), (1, 3755.350830078125)]","[(0, 1968.522705078125), (1, 2136.6552734375)]","[(0, 1088.5562744140625), (1, 1261.802978515625)]","[(0, 954.6804809570312), (1, 1012.0294799804688)]","[(0, 3227.647705078125), (1, 3323.282958984375)]"
46,"[(0, 1053.2750244140625), (1, 1300.21533203125)]","[(0, 450.5720520019531), (1, 395.34649658203125)]","[(0, 3816.792236328125), (1, 4362.63623046875)]","[(0, 1858.5396728515625), (1, 1790.9053955078125)]","[(0, 4072.629638671875), (1, 3563.169677734375)]","[(0, 5523.94775390625), (1, 5599.09716796875)]","[(0, 4150.5869140625), (1, 4049.67822265625)]","[(0, 1146.796142578125), (1, 1194.422119140625)]","[(0, 3685.607421875), (1, 4698.27783203125)]","[(0, 4537.8251953125), (1, 3364.4775390625)]","[(0, 1958.5177001953125), (1, 2189.242431640625)]"
47,"[(0, 1266.80322265625), (1, 1696.007568359375)]","[(0, 655.4656372070312), (1, 574.0430908203125)]","[(0, 6887.9462890625), (1, 6975.84130859375)]","[(0, 3289.34912109375), (1, 3378.7216796875)]","[(0, 4456.01416015625), (1, 2581.157470703125)]","[(0, 5301.30029296875), (1, 5278.2314453125)]","[(0, 5753.67333984375), (1, 5842.43603515625)]","[(0, 1054.5594482421875), (1, 1028.309326171875)]","[(0, 1713.0743408203125), (1, 1777.654052734375)]","[(0, 2257.481201171875), (1, 2987.748779296875)]","[(0, 2316.26708984375), (1, 2533.549560546875)]"
48,"[(0, 1679.93017578125), (1, 2410.62451171875)]","[(0, 779.1270141601562), (1, 726.1109008789062)]","[(0, 2271.103515625), (1, 2341.42578125)]","[(0, 2288.8408203125), (1, 2573.0986328125)]","[(0, 4262.77490234375), (1, 2483.47314453125)]","[(0, 3404.185791015625), (1, 3219.540771484375)]","[(0, 3355.1630859375), (1, 3199.784912109375)]","[(0, 747.91015625), (1, 862.0025634765625)]","[(0, 1025.34326171875), (1, 950.263671875)]","[(0, 1129.4329833984375), (1, 1098.540283203125)]","[(0, 2286.209716796875), (1, 2545.673828125)]"
49,"[(0, 1480.7132568359375), (1, 2174.06787109375)]","[(0, 921.6439819335938), (1, 952.5065307617188)]","[(0, 3558.252685546875), (1, 3752.197265625)]","[(0, 2192.828125), (1, 2254.5185546875)]","[(0, 3167.961181640625), (1, 2899.379150390625)]","[(0, 7073.39404296875), (1, 6793.6640625)]","[(0, 4409.78662109375), (1, 4492.30810546875)]","[(0, 4804.56396484375), (1, 3252.62109375)]","[(0, 1323.8800048828125), (1, 1211.5914306640625)]","[(0, 1958.865234375), (1, 2481.625244140625)]","[(0, 1449.0205078125), (1, 1673.1971435546875)]"
50,"[(0, 1656.4644775390625), (1, 2398.705078125)]","[(0, 1065.34619140625), (1, 1130.6026611328125)]","[(0, 3057.4755859375), (1, 2759.05810546875)]","[(0, 3317.858154296875), (1, 3457.3916015625)]","[(0, 2901.82177734375), (1, 2616.917724609375)]","[(0, 6105.96240234375), (1, 6280.67431640625)]","[(0, 7428.67724609375), (1, 7244.6435546875)]","[(0, 2637.0400390625), (1, 1840.35546875)]","[(0, 2283.723388671875), (1, 2071.043701171875)]","[(0, 1224.216064453125), (1, 1154.116943359375)]","[(0, 1416.8404541015625), (1, 1612.313720703125)]"
51,"[(0, 1396.1546630859375), (1, 1983.463623046875)]","[(0, 1062.1474609375), (1, 1055.7730712890625)]","[(0, 3872.515625), (1, 3624.6318359375)]","[(0, 4417.38818359375), (1, 4739.43212890625)]","[(0, 5933.1220703125), (1, 3755.981201171875)]","[(0, 4620.2177734375), (1, 4805.1875)]","[(0, 5660.841796875), (1, 5446.470703125)]","[(0, 1866.8035888671875), (1, 1976.8927001953125)]","[(0, 1336.4326171875), (1, 2016.560302734375)]","[(0, 1484.5555419921875), (1, 1745.4036865234375)]","[(0, 2981.19970703125), (1, 3198.735595703125)]"
52,"[(0, 1305.7794189453125), (1, 1856.8743896484375)]","[(0, 1652.016357421875), (1, 1802.555419921875)]","[(0, 3157.025146484375), (1, 2824.728515625)]","[(0, 4580.78857421875), (1, 4576.80615234375)]","[(0, 5383.45947265625), (1, 3396.454833984375)]","[(0, 3240.0390625), (1, 3039.595703125)]","[(0, 2331.16455078125), (1, 2287.625244140625)]","[(0, 2057.626220703125), (1, 1911.0059814453125)]","[(0, 1737.6981201171875), (1, 1307.414794921875)]","[(0, 1848.7259521484375), (1, 2176.325927734375)]","[(0, 2452.492431640625), (1, 2703.343505859375)]"
53,"[(0, 1293.63427734375), (1, 1792.8724365234375)]","[(0, 2435.939208984375), (1, 2853.8837890625)]","[(0, 10503.634765625), (1, 10639.2822265625)]","[(0, 4143.2666015625), (1, 4525.9228515625)]","[(0, 3244.91259765625), (1, 2880.3544921875)]","[(0, 4244.6494140625), (1, 4153.52099609375)]","[(0, 2485.605712890625), (1, 2494.891357421875)]","[(0, 951.8568115234375), (1, 1247.839599609375)]","[(0, 1040.14990234375), (1, 914.5283813476562)]","[(0, 1368.7125244140625), (1, 1224.92431640625)]","[(0, 1073.884033203125), (1, 1199.8336181640625)]"
54,"[(0, 1344.4261474609375), (1, 1868.845703125)]","[(0, 2023.2049560546875), (1, 2141.690185546875)]","[(0, 3358.703857421875), (1, 3404.86083984375)]","[(0, 4518.5009765625), (1, 4711.06494140625)]","[(0, 3612.911865234375), (1, 3047.48779296875)]","[(0, 7243.58642578125), (1, 7590.9384765625)]","[(0, 6829.93896484375), (1, 6933.4140625)]","[(0, 1855.0709228515625), (1, 2790.689453125)]","[(0, 1930.6064453125), (1, 2213.891357421875)]","[(0, 792.2263793945312), (1, 730.1067504882812)]","[(0, 1919.0152587890625), (1, 2151.134033203125)]"
55,"[(0, 1182.21240234375), (1, 1632.86328125)]","[(0, 1060.3050537109375), (1, 1142.605712890625)]","[(0, 8600.7744140625), (1, 8503.1669921875)]","[(0, 2891.50244140625), (1, 3076.91259765625)]","[(0, 2886.040771484375), (1, 1783.87744140625)]","[(0, 5693.03271484375), (1, 5921.55126953125)]","[(0, 8213.2978515625), (1, 8338.9150390625)]","[(0, 2190.554931640625), (1, 3217.3369140625)]","[(0, 1349.9287109375), (1, 1113.0955810546875)]","[(0, 1492.836181640625), (1, 1423.2528076171875)]","[(0, 2763.2568359375), (1, 3129.10400390625)]"
56,"[(0, 911.52392578125), (1, 1247.3499755859375)]","[(0, 1553.6865234375), (1, 1822.816650390625)]","[(0, 4056.794677734375), (1, 4454.53125)]","[(0, 2202.517333984375), (1, 2092.979248046875)]","[(0, 2616.56201171875), (1, 1640.10009765625)]","[(0, 4230.650390625), (1, 4004.418212890625)]","[(0, 3708.185546875), (1, 3568.95458984375)]","[(0, 912.0426025390625), (1, 882.949951171875)]","[(0, 2471.782958984375), (1, 1833.4027099609375)]","[(0, 1513.199951171875), (1, 2422.26318359375)]","[(0, 1807.1226806640625), (1, 1967.075927734375)]"
57,"[(0, 1305.17236328125), (1, 1716.0994873046875)]","[(0, 1306.1884765625), (1, 1358.0274658203125)]","[(0, 6284.04736328125), (1, 6237.17822265625)]","[(0, 4477.24462890625), (1, 4508.7294921875)]","[(0, 1964.109375), (1, 1800.510009765625)]","[(0, 3806.080810546875), (1, 3760.985107421875)]","[(0, 1560.816650390625), (1, 1618.797119140625)]","[(0, 848.5789794921875), (1, 856.5098266601562)]","[(0, 2199.45166015625), (1, 2899.966796875)]","[(0, 4108.85595703125), (1, 3693.3447265625)]","[(0, 1997.8822021484375), (1, 2224.467041015625)]"
58,"[(0, 1585.5877685546875), (1, 2342.42431640625)]","[(0, 923.7025756835938), (1, 929.3106689453125)]","[(0, 3653.220458984375), (1, 3562.24560546875)]","[(0, 2788.955810546875), (1, 3068.485107421875)]","[(0, 2611.28955078125), (1, 2366.082763671875)]","[(0, 6476.90576171875), (1, 6558.54296875)]","[(0, 10092.8310546875), (1, 10523.9990234375)]","[(0, 1424.1868896484375), (1, 1315.9912109375)]","[(0, 1466.248046875), (1, 1989.607421875)]","[(0, 1907.8775634765625), (1, 1988.611572265625)]","[(0, 2487.806396484375), (1, 2828.259521484375)]"
59,"[(0, 1494.471435546875), (1, 1988.677001953125)]","[(0, 1741.8826904296875), (1, 1893.878173828125)]","[(0, 7193.95751953125), (1, 7351.67333984375)]","[(0, 5153.97509765625), (1, 5344.4794921875)]","[(0, 3332.13720703125), (1, 1946.3580322265625)]","[(0, 7042.216796875), (1, 7568.68115234375)]","[(0, 6132.46826171875), (1, 6659.46142578125)]","[(0, 3442.608642578125), (1, 3300.26806640625)]","[(0, 648.2374267578125), (1, 817.21923828125)]","[(0, 2262.52880859375), (1, 2028.034423828125)]","[(0, 1981.4603271484375), (1, 2188.679931640625)]"
60,"[(0, 756.9691772460938), (1, 980.5217895507812)]","[(0, 2582.15966796875), (1, 3027.505615234375)]","[(0, 6839.88623046875), (1, 6467.27099609375)]","[(0, 2282.86962890625), (1, 2327.0341796875)]","[(0, 3561.98388671875), (1, 2077.01904296875)]","[(0, 3612.494873046875), (1, 3433.202392578125)]","[(0, 7193.12744140625), (1, 6912.54443359375)]","[(0, 2010.611083984375), (1, 1696.298828125)]","[(0, 3290.16162109375), (1, 2946.736083984375)]","[(0, 2154.37255859375), (1, 2319.3515625)]","[(0, 3928.703857421875), (1, 4050.075927734375)]"
61,"[(0, 940.8270263671875), (1, 1139.6722412109375)]","[(0, 2211.397216796875), (1, 2298.324951171875)]","[(0, 7625.87548828125), (1, 7493.79931640625)]","[(0, 3274.925537109375), (1, 3679.486083984375)]","[(0, 1795.0914306640625), (1, 1457.83544921875)]","[(0, 3492.296142578125), (1, 3446.0185546875)]","[(0, 3441.79150390625), (1, 3534.429443359375)]","[(0, 1615.3404541015625), (1, 1867.7161865234375)]","[(0, 2202.81884765625), (1, 2021.5048828125)]","[(0, 2785.43505859375), (1, 2659.06494140625)]","[(0, 912.8405151367188), (1, 1026.81982421875)]"
62,"[(0, 1005.025146484375), (1, 1379.2232666015625)]","[(0, 1519.903564453125), (1, 1514.9486083984375)]","[(0, 4473.71044921875), (1, 4533.59033203125)]","[(0, 5800.365234375), (1, 5612.4677734375)]","[(0, 2170.580322265625), (1, 1851.15185546875)]","[(0, 8962.0712890625), (1, 9107.6494140625)]","[(0, 6569.0029296875), (1, 6385.77685546875)]","[(0, 682.2302856445312), (1, 731.2735595703125)]","[(0, 1742.1011962890625), (1, 1205.834228515625)]","[(0, 1998.7540283203125), (1, 1915.115478515625)]","[(0, 2195.029052734375), (1, 2355.013671875)]"
63,"[(0, 1673.2330322265625), (1, 2242.59228515625)]","[(0, 588.8926391601562), (1, 512.3008422851562)]","[(0, 2591.37744140625), (1, 2569.349365234375)]","[(0, 3600.841552734375), (1, 3683.8505859375)]","[(0, 5694.59130859375), (1, 3640.60595703125)]","[(0, 3729.877685546875), (1, 3981.11083984375)]","[(0, 3800.686767578125), (1, 3869.724853515625)]","[(0, 1697.234130859375), (1, 2065.670654296875)]","[(0, 725.2427368164062), (1, 540.8406372070312)]","[(0, 3221.558349609375), (1, 3936.843017578125)]","[(0, 2211.68408203125), (1, 2422.985107421875)]"
64,"[(0, 1143.66162109375), (1, 1354.9898681640625)]","[(0, 1067.9456787109375), (1, 1347.971435546875)]","[(0, 4750.66845703125), (1, 4642.09326171875)]","[(0, 3725.5615234375), (1, 4366.64892578125)]","[(0, 5733.4833984375), (1, 3656.061279296875)]","[(0, 2367.256591796875), (1, 2243.901611328125)]","[(0, 10429.76953125), (1, 13382.7822265625)]","[(0, 1199.1895751953125), (1, 1283.58544921875)]","[(0, 2121.629638671875), (1, 1306.210205078125)]","[(0, 2354.335693359375), (1, 2364.482177734375)]","[(0, 3349.577880859375), (1, 3489.27978515625)]"
65,"[(0, 1603.2083740234375), (1, 2159.877685546875)]","[(0, 1385.6932373046875), (1, 1879.0950927734375)]","[(0, 2947.268798828125), (1, 2872.151611328125)]","[(0, 3874.181640625), (1, 4112.38427734375)]","[(0, 3635.682373046875), (1, 3305.938232421875)]","[(0, 4013.91552734375), (1, 3941.974609375)]","[(0, 9244.6796875), (1, 11577.625)]","[(0, 1460.4954833984375), (1, 1305.5433349609375)]","[(0, 2484.34375), (1, 2066.850830078125)]","[(0, 2414.433349609375), (1, 1758.7811279296875)]","[(0, 1752.8619384765625), (1, 1837.2200927734375)]"
66,"[(0, 1572.8121337890625), (1, 2233.667236328125)]","[(0, 1180.8697509765625), (1, 1485.15380859375)]","[(0, 6734.45361328125), (1, 6668.70849609375)]","[(0, 3082.431396484375), (1, 3532.990478515625)]","[(0, 2859.415771484375), (1, 2585.159423828125)]","[(0, 6941.234375), (1, 7091.00244140625)]","[(0, 3456.60693359375), (1, 3476.11083984375)]","[(0, 2654.519287109375), (1, 3165.711181640625)]","[(0, 1547.3724365234375), (1, 1256.435546875)]","[(0, 1728.322265625), (1, 1142.600830078125)]","[(0, 2481.167236328125), (1, 2659.646728515625)]"
67,"[(0, 1177.4512939453125), (1, 1670.4197998046875)]","[(0, 932.7811279296875), (1, 1057.425048828125)]","[(0, 4304.041015625), (1, 4488.78369140625)]","[(0, 3447.638916015625), (1, 3834.1982421875)]","[(0, 1726.2491455078125), (1, 1039.3983154296875)]","[(0, 2202.3251953125), (1, 2318.365478515625)]","[(0, 4464.1552734375), (1, 4603.1494140625)]","[(0, 1493.3309326171875), (1, 1347.27734375)]","[(0, 1974.541259765625), (1, 2155.12890625)]","[(0, 1273.90625), (1, 1073.1904296875)]","[(0, 1935.227783203125), (1, 2139.65283203125)]"
68,"[(0, 1770.22216796875), (1, 2528.175537109375)]","[(0, 516.18603515625), (1, 464.9991149902344)]","[(0, 3190.184326171875), (1, 3419.409912109375)]","[(0, 3399.970947265625), (1, 3532.087646484375)]","[(0, 7514.83984375), (1, 5007.26611328125)]","[(0, 2811.534912109375), (1, 2617.36181640625)]","[(0, 3462.1494140625), (1, 3541.63330078125)]","[(0, 1476.72021484375), (1, 1298.3580322265625)]","[(0, 817.1514282226562), (1, 906.499755859375)]","[(0, 2208.191650390625), (1, 2546.578369140625)]","[(0, 2751.481201171875), (1, 2926.052734375)]"
69,"[(0, 1440.247314453125), (1, 2043.8470458984375)]","[(0, 955.1304321289062), (1, 1121.654541015625)]","[(0, 4844.9580078125), (1, 5132.5693359375)]","[(0, 3081.296875), (1, 3211.386962890625)]","[(0, 7604.3359375), (1, 5043.10302734375)]","[(0, 6423.1318359375), (1, 6096.384765625)]","[(0, 6986.4208984375), (1, 7308.4169921875)]","[(0, 1199.81591796875), (1, 1818.7108154296875)]","[(0, 1819.2113037109375), (1, 1880.170654296875)]","[(0, 2028.93017578125), (1, 3092.050048828125)]","[(0, 1696.3189697265625), (1, 1731.60302734375)]"
70,"[(0, 1277.0877685546875), (1, 1818.0657958984375)]","[(0, 1034.8155517578125), (1, 1248.107421875)]","[(0, 7795.4912109375), (1, 8003.59521484375)]","[(0, 6549.52978515625), (1, 6501.15771484375)]","[(0, 4123.6357421875), (1, 3549.9755859375)]","[(0, 6628.57275390625), (1, 6727.6748046875)]","[(0, 5509.98388671875), (1, 5447.603515625)]","[(0, 1003.2291870117188), (1, 922.4019775390625)]","[(0, 2382.828125), (1, 2709.291015625)]","[(0, 1649.8822021484375), (1, 1630.7303466796875)]","[(0, 1857.803466796875), (1, 2074.892822265625)]"
71,"[(0, 1432.717529296875), (1, 2018.386962890625)]","[(0, 1024.704345703125), (1, 1131.4769287109375)]","[(0, 3214.31591796875), (1, 3355.303955078125)]","[(0, 3923.267578125), (1, 4143.6142578125)]","[(0, 3829.98095703125), (1, 3386.460693359375)]","[(0, 3635.703369140625), (1, 3591.879638671875)]","[(0, 2773.67626953125), (1, 2900.591796875)]","[(0, 2683.12060546875), (1, 3610.228759765625)]","[(0, 1607.5733642578125), (1, 1659.519287109375)]","[(0, 1157.2154541015625), (1, 1089.314453125)]","[(0, 2509.582763671875), (1, 2541.044677734375)]"
72,"[(0, 1080.5966796875), (1, 1491.6591796875)]","[(0, 627.8793334960938), (1, 566.5494384765625)]","[(0, 3813.950927734375), (1, 3956.83349609375)]","[(0, 3885.274169921875), (1, 3932.250244140625)]","[(0, 5822.51171875), (1, 3743.668701171875)]","[(0, 5371.4228515625), (1, 5211.88427734375)]","[(0, 8220.9296875), (1, 11192.51953125)]","[(0, 2432.14599609375), (1, 2269.87255859375)]","[(0, 1909.0806884765625), (1, 1806.5179443359375)]","[(0, 2620.73388671875), (1, 2961.939208984375)]","[(0, 1054.1038818359375), (1, 1186.7806396484375)]"
73,"[(0, 1163.9521484375), (1, 1519.14208984375)]","[(0, 1189.482421875), (1, 1648.6458740234375)]","[(0, 2422.126708984375), (1, 1764.1416015625)]","[(0, 2702.186279296875), (1, 2863.776611328125)]","[(0, 4532.58349609375), (1, 3682.213623046875)]","[(0, 7510.68408203125), (1, 7449.30078125)]","[(0, 4829.7392578125), (1, 6246.1904296875)]","[(0, 2335.05615234375), (1, 1717.12841796875)]","[(0, 2336.9306640625), (1, 1731.3734130859375)]","[(0, 1581.973388671875), (1, 2281.53125)]","[(0, 3240.8642578125), (1, 3313.90234375)]"
74,"[(0, 1053.23828125), (1, 1383.553466796875)]","[(0, 1477.962890625), (1, 2239.375)]","[(0, 5099.791015625), (1, 4950.076171875)]","[(0, 2680.671630859375), (1, 2747.3935546875)]","[(0, 3959.853271484375), (1, 3229.4423828125)]","[(0, 4787.9970703125), (1, 4844.30224609375)]","[(0, 7212.70458984375), (1, 7169.57470703125)]","[(0, 2380.3037109375), (1, 1778.3984375)]","[(0, 3151.369873046875), (1, 2827.19287109375)]","[(0, 2047.921875), (1, 1691.9599609375)]","[(0, 2491.20849609375), (1, 2873.4736328125)]"
75,"[(0, 981.1275024414062), (1, 1159.60498046875)]","[(0, 1302.7623291015625), (1, 1781.4404296875)]","[(0, 2001.7271728515625), (1, 2077.904541015625)]","[(0, 2854.590087890625), (1, 3324.576416015625)]","[(0, 3249.9853515625), (1, 1831.53369140625)]","[(0, 4178.63134765625), (1, 4308.48828125)]","[(0, 4525.5302734375), (1, 4615.95458984375)]","[(0, 2601.38330078125), (1, 2878.646484375)]","[(0, 1664.27490234375), (1, 1610.0926513671875)]","[(0, 1098.280029296875), (1, 1033.5926513671875)]","[(0, 1193.3148193359375), (1, 1308.11572265625)]"
76,"[(0, 942.3364868164062), (1, 1284.7047119140625)]","[(0, 959.4366455078125), (1, 1156.5419921875)]","[(0, 2399.72314453125), (1, 2543.08740234375)]","[(0, 1953.8631591796875), (1, 2189.859619140625)]","[(0, 2292.928466796875), (1, 2035.6739501953125)]","[(0, 7837.4228515625), (1, 7706.53125)]","[(0, 3734.419189453125), (1, 3788.007568359375)]","[(0, 2867.7587890625), (1, 1811.2861328125)]","[(0, 1657.0411376953125), (1, 3199.031494140625)]","[(0, 1894.0740966796875), (1, 2658.1953125)]","[(0, 2584.01953125), (1, 2750.590576171875)]"
77,"[(0, 1013.1536254882812), (1, 1334.635498046875)]","[(0, 463.5791015625), (1, 475.154052734375)]","[(0, 4522.359375), (1, 3827.166015625)]","[(0, 2325.893798828125), (1, 2658.924072265625)]","[(0, 4453.99169921875), (1, 2638.6865234375)]","[(0, 5156.04931640625), (1, 5018.86376953125)]","[(0, 8804.970703125), (1, 10505.017578125)]","[(0, 1007.853271484375), (1, 1088.2376708984375)]","[(0, 1758.052490234375), (1, 1365.588623046875)]","[(0, 1744.4302978515625), (1, 2209.637939453125)]","[(0, 3044.2431640625), (1, 3224.742919921875)]"
78,"[(0, 1732.907958984375), (1, 2447.75244140625)]","[(0, 1779.857666015625), (1, 1946.1844482421875)]","[(0, 5627.1953125), (1, 5461.90380859375)]","[(0, 2798.336669921875), (1, 2990.585205078125)]","[(0, 4278.001953125), (1, 2547.85986328125)]","[(0, 5985.0419921875), (1, 6261.28564453125)]","[(0, 9838.517578125), (1, 11688.7783203125)]","[(0, 1613.5667724609375), (1, 2145.982666015625)]","[(0, 2915.8740234375), (1, 3775.842041015625)]","[(0, 1348.7513427734375), (1, 1185.9892578125)]","[(0, 2464.94580078125), (1, 2604.2353515625)]"
79,"[(0, 1061.7996826171875), (1, 1492.96435546875)]","[(0, 2574.8857421875), (1, 3025.952880859375)]","[(0, 3395.638671875), (1, 3537.940185546875)]","[(0, 2412.895751953125), (1, 2597.98046875)]","[(0, 2149.707763671875), (1, 1926.51220703125)]","[(0, 5076.8388671875), (1, 5021.74169921875)]","[(0, 3870.322509765625), (1, 3823.699951171875)]","[(0, 1021.6322021484375), (1, 1445.292236328125)]","[(0, 2376.91357421875), (1, 2886.097412109375)]","[(0, 2523.228271484375), (1, 3480.735107421875)]","[(0, 2225.073486328125), (1, 2495.126953125)]"
80,"[(0, 1348.880615234375), (1, 1889.5374755859375)]","[(0, 2297.01904296875), (1, 2396.735107421875)]","[(0, 6341.23876953125), (1, 6355.41748046875)]","[(0, 4397.578125), (1, 4799.439453125)]","[(0, 4064.345947265625), (1, 2556.189453125)]","[(0, 3866.37158203125), (1, 3870.736083984375)]","[(0, 6645.36474609375), (1, 6575.615234375)]","[(0, 1603.0799560546875), (1, 1795.38671875)]","[(0, 1702.163330078125), (1, 1321.117919921875)]","[(0, 1852.10107421875), (1, 2309.72119140625)]","[(0, 2520.423828125), (1, 2837.17431640625)]"
81,"[(0, 1522.655029296875), (1, 2179.02783203125)]","[(0, 1419.102783203125), (1, 1411.15380859375)]","[(0, 7911.97998046875), (1, 8128.974609375)]","[(0, 1850.4925537109375), (1, 1711.781005859375)]","[(0, 3628.066162109375), (1, 2295.712646484375)]","[(0, 5537.123046875), (1, 5432.583984375)]","[(0, 6976.94580078125), (1, 6372.265625)]","[(0, 1223.5927734375), (1, 1017.4862060546875)]","[(0, 1663.072998046875), (1, 1943.88427734375)]","[(0, 1960.3638916015625), (1, 1387.447998046875)]","[(0, 1702.3946533203125), (1, 1835.181640625)]"
82,"[(0, 1158.1357421875), (1, 1601.3380126953125)]","[(0, 484.1669616699219), (1, 423.69671630859375)]","[(0, 3362.12646484375), (1, 3472.883544921875)]","[(0, 5438.68017578125), (1, 5510.57763671875)]","[(0, 2442.119384765625), (1, 2124.63134765625)]","[(0, 5861.19287109375), (1, 5863.09326171875)]","[(0, 9458.208984375), (1, 9199.080078125)]","[(0, 2784.33984375), (1, 2411.53271484375)]","[(0, 1865.060546875), (1, 1800.75732421875)]","[(0, 2237.479248046875), (1, 1894.257568359375)]","[(0, 2076.541748046875), (1, 2331.75927734375)]"
