,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
137,"[(0, 763.2427368164062), (1, 978.44482421875)]","[(0, 267.31610107421875), (1, 270.542724609375)]","[(0, 3030.70068359375), (1, 2270.305419921875)]","[(0, 3784.313720703125), (1, 4966.56005859375)]","[(0, 573.1487426757812), (1, 625.1672973632812)]","[(0, 3317.27001953125), (1, 3287.392333984375)]","[(0, 4274.01806640625), (1, 4687.80517578125)]","[(0, 737.5282592773438), (1, 622.3556518554688)]","[(4, 63.769845145089285), (1, 85.77899639423077), (3, 88.41304837740384), (0, 119.36072794596355), (5, 135.00812784830728), (2, 176.817138671875)]","[(0, 2372.865234375), (1, 1546.1356201171875)]","[(2, 100.5409647623698), (4, 133.62779822716345), (5, 145.1624959309896), (1, 150.76824481670673), (0, 170.61882527669272), (3, 238.58514404296875)]","[(0, 945.5709838867188), (1, 723.430419921875)]","[(1, 116.97620646158855), (2, 137.44050736860797), (0, 150.04008345170453), (4, 171.22503662109375), (5, 199.81862571022728), (3, 203.02365944602272)]","[(0, 1095.5240478515625), (1, 1128.650634765625)]"
138,"[(0, 804.2015380859375), (1, 913.3299560546875)]","[(0, 570.8921508789062), (1, 655.4246826171875)]","[(0, 5274.27587890625), (1, 7687.27001953125)]","[(0, 1463.6424560546875), (1, 1690.4832763671875)]","[(0, 3932.54248046875), (1, 1933.6190185546875)]","[(0, 2563.615966796875), (1, 2498.12939453125)]","[(0, 2938.509521484375), (1, 3388.82568359375)]","[(0, 1275.6964111328125), (1, 1297.8443603515625)]","[(2, 21.272365794462317), (1, 23.70391845703125), (0, 33.521976470947266), (4, 34.95904541015625), (5, 39.35463053385417), (3, 69.14550345284599)]","[(0, 1730.3310546875), (1, 1705.6051025390625)]","[(4, 51.9199333190918), (3, 59.394002278645836), (5, 86.88580322265625), (1, 116.40373011997768), (0, 136.41588416466345), (2, 160.78079223632812)]","[(0, 967.5968017578125), (1, 758.4027709960938)]","[(2, 52.91642761230469), (4, 54.4665273030599), (1, 56.94119497445914), (5, 62.50272438742898), (0, 127.3358487215909), (3, 139.79105224609376)]","[(0, 1275.2701416015625), (1, 1493.1600341796875)]"
139,"[(0, 589.542236328125), (1, 718.3251953125)]","[(0, 1064.0733642578125), (1, 1311.978759765625)]","[(0, 3885.36669921875), (1, 3972.5244140625)]","[(0, 1923.2161865234375), (1, 1552.760009765625)]","[(0, 2894.457275390625), (1, 1438.8394775390625)]","[(0, 1819.1280517578125), (1, 1874.8670654296875)]","[(0, 1980.4100341796875), (1, 2107.95166015625)]","[(0, 338.95379638671875), (1, 497.4156188964844)]","[(2, 66.62958873401989), (1, 71.361083984375), (5, 72.00711891867898), (4, 76.73320007324219), (0, 100.49428488991477), (3, 116.47672895951705)]","[(0, 2278.63916015625), (1, 887.4549560546875)]","[(4, 20.940516880580358), (0, 22.44298553466797), (3, 22.735818716195915), (5, 35.35720570882162), (2, 43.72630448774858), (1, 59.63067626953125)]","[(0, 853.1946411132812), (1, 642.9818115234375)]","[(4, 19.666861397879465), (1, 21.730220540364584), (2, 33.75813645582933), (5, 34.75603230794271), (3, 39.16236114501953), (0, 39.9945303109976)]","[(0, 1546.8155517578125), (1, 1699.423828125)]"
140,"[(0, 625.4132690429688), (1, 827.6724243164062)]","[(0, 703.6516723632812), (1, 848.884521484375)]","[(0, 2026.692626953125), (1, 1674.36962890625)]","[(0, 2355.76611328125), (1, 4118.8212890625)]","[(0, 1349.7054443359375), (1, 1081.2491455078125)]","[(0, 1704.98779296875), (1, 1741.52294921875)]","[(0, 1910.6798095703125), (1, 1900.9342041015625)]","[(0, 581.118408203125), (1, 496.2459716796875)]","[(2, 58.66535533558238), (1, 60.46649169921875), (5, 71.0012373490767), (4, 74.55973815917969), (0, 85.11515669389205), (3, 99.38222434303977)]","[(0, 501.6251220703125), (1, 1057.10693359375)]","[(0, 127.38557942708333), (1, 133.2466552734375), (2, 152.09947374131946), (4, 181.522021484375), (3, 191.85898166232639), (5, 225.82130262586804)]","[(0, 2034.18359375), (1, 1728.5555419921875)]","[(1, 52.867261614118306), (2, 60.09197998046875), (4, 73.8469950358073), (0, 88.6112772623698), (5, 105.49718128551136), (3, 157.45936279296876)]","[(0, 725.185302734375), (1, 814.325927734375)]"
141,"[(0, 437.9075927734375), (1, 506.3512268066406)]","[(0, 339.75787353515625), (1, 388.75628662109375)]","[(0, 1905.0167236328125), (1, 2036.7088623046875)]","[(0, 671.61767578125), (1, 663.3615112304688)]","[(0, 1693.40869140625), (1, 1385.922607421875)]","[(0, 1926.4930419921875), (1, 2014.9127197265625)]","[(0, 2409.7900390625), (1, 2421.830078125)]","[(0, 851.5086669921875), (1, 887.24169921875)]","[(1, 51.962310791015625), (2, 57.200748697916666), (4, 72.31505475725446), (5, 73.8517596905048), (0, 75.87556675502232), (3, 105.70485432942708)]","[(0, 565.6624145507812), (1, 502.72467041015625)]","[(1, 30.397638494318183), (4, 31.235975999098557), (3, 34.15513356526693), (0, 41.30482177734375), (5, 43.706690007990055), (2, 51.419467502170136)]","[(0, 693.899658203125), (1, 859.5279541015625)]","[(4, 60.18363734654018), (0, 78.66092936197917), (1, 90.94440166766827), (3, 97.55649977463942), (5, 109.96597290039062), (2, 193.7745028409091)]","[(0, 2457.44189453125), (1, 2513.77587890625)]"
142,"[(0, 908.7615356445312), (1, 1032.537841796875)]","[(0, 231.45545959472656), (1, 213.88815307617188)]","[(0, 2581.808837890625), (1, 2927.145263671875)]","[(0, 1820.8394775390625), (1, 2344.5283203125)]","[(0, 2726.310791015625), (1, 1258.734619140625)]","[(0, 13080.751953125), (1, 13343.390625)]","[(0, 2358.23974609375), (1, 2582.048828125)]","[(0, 645.6787719726562), (1, 632.24853515625)]","[(4, 58.27694498697917), (1, 60.655616760253906), (0, 65.40580531529018), (3, 65.70205923227164), (5, 91.0480205829327), (2, 91.59282575334821)]","[(0, 1008.9668579101562), (1, 1057.90966796875)]","[(1, 79.13642229352679), (2, 83.43338716947116), (5, 85.40343221028645), (4, 97.27151254507211), (0, 162.4654744466146), (3, 261.11601118607956)]","[(0, 574.2134399414062), (1, 685.4457397460938)]","[(4, 55.55304768880208), (3, 62.45941598074777), (1, 100.7620380108173), (5, 102.83177771935097), (0, 125.46903483072917), (2, 207.27183948863637)]","[(0, 3339.552490234375), (1, 3397.9873046875)]"
143,"[(0, 572.42578125), (1, 689.4271240234375)]","[(0, 626.3701171875), (1, 801.3251953125)]","[(0, 1033.162353515625), (1, 736.6931762695312)]","[(0, 1567.579345703125), (1, 1751.60107421875)]","[(0, 2052.20263671875), (1, 936.8905639648438)]","[(0, 3658.980712890625), (1, 3786.90234375)]","[(0, 1437.5262451171875), (1, 1369.605712890625)]","[(0, 1206.8240966796875), (1, 763.0564575195312)]","[(1, 27.194839477539062), (4, 27.348507151884192), (3, 31.658302307128906), (2, 35.3299800327846), (5, 36.38446858723958), (0, 41.2234619140625)]","[(0, 4207.21728515625), (1, 2772.3701171875)]","[(4, 51.87564958844866), (2, 55.12797328404018), (5, 57.4273446890024), (1, 86.657470703125), (0, 121.74842247596153), (3, 124.78615315755208)]","[(0, 784.3396606445312), (1, 909.0780029296875)]","[(1, 47.73240007672991), (2, 50.11438927283654), (5, 70.54597981770833), (4, 77.98630464993991), (0, 121.42437744140625), (3, 184.3790838068182)]","[(0, 1349.68994140625), (1, 1652.5963134765625)]"
144,"[(0, 567.269287109375), (1, 675.2869262695312)]","[(0, 857.307861328125), (1, 1147.50439453125)]","[(0, 11027.521484375), (1, 7421.13623046875)]","[(0, 2804.5361328125), (1, 2706.143310546875)]","[(0, 1030.072265625), (1, 925.787353515625)]","[(0, 5026.95458984375), (1, 5593.7275390625)]","[(0, 1335.4764404296875), (1, 1349.3463134765625)]","[(0, 1532.032470703125), (1, 902.9927978515625)]","[(2, 126.18251953125), (1, 130.53254838423297), (5, 180.99832763671876), (4, 181.4705255681818), (0, 235.530224609375), (3, 316.931787109375)]","[(0, 707.3966674804688), (1, 649.8551025390625)]","[(3, 67.14513724190849), (4, 67.43695068359375), (1, 88.37428501674107), (0, 114.65966796875), (5, 145.38126314603366), (2, 149.12809244791666)]","[(0, 568.2195434570312), (1, 368.195556640625)]","[(4, 38.4992790222168), (1, 43.17605387369792), (0, 44.58331734793527), (3, 49.47237548828125), (5, 66.23266165597099), (2, 86.59456693209134)]","[(0, 1770.227294921875), (1, 1674.753662109375)]"
145,"[(0, 383.80303955078125), (1, 449.9856872558594)]","[(0, 825.3668212890625), (1, 1032.7974853515625)]","[(0, 2817.630859375), (1, 2566.415771484375)]","[(0, 1029.0814208984375), (1, 993.3622436523438)]","[(0, 2581.15625), (1, 1458.3408203125)]","[(0, 2343.54931640625), (1, 2500.89697265625)]","[(0, 3050.57861328125), (1, 3276.362548828125)]","[(0, 887.1934814453125), (1, 666.8943481445312)]","[(4, 43.56488715277778), (3, 44.885353088378906), (1, 52.175808376736114), (0, 55.766563415527344), (5, 56.588871002197266), (2, 70.36747741699219)]","[(0, 1176.033935546875), (1, 623.5598754882812)]","[(4, 61.32974947415865), (3, 62.78173828125), (5, 88.5317549272017), (1, 96.42051003196023), (0, 122.73887939453125), (2, 196.05396864149304)]","[(0, 446.5705261230469), (1, 398.81182861328125)]","[(3, 39.859972272600444), (4, 52.31973876953125), (1, 59.964869907924104), (5, 79.53494966947116), (0, 93.97528545673077), (2, 110.92240397135417)]","[(0, 1660.248291015625), (1, 1798.0665283203125)]"
146,"[(0, 844.1746826171875), (1, 970.7064819335938)]","[(0, 535.0277099609375), (1, 663.5137329101562)]","[(0, 3601.803466796875), (1, 3353.752197265625)]","[(0, 1543.44482421875), (1, 2193.81005859375)]","[(0, 403.8143310546875), (1, 504.55999755859375)]","[(0, 1126.0), (1, 1116.641845703125)]","[(0, 2522.764892578125), (1, 2645.09619140625)]","[(0, 1210.7227783203125), (1, 2483.32861328125)]","[(4, 44.785316467285156), (3, 50.3570556640625), (1, 55.94853591918945), (0, 64.4305419921875), (5, 67.99690900530133), (2, 87.59628731863839)]","[(0, 735.56640625), (1, 746.5352172851562)]","[(1, 42.47318013509115), (2, 42.76465953480113), (5, 59.09886474609375), (4, 60.62482244318182), (0, 96.75733032226563), (3, 160.45445421006946)]","[(0, 1092.6005859375), (1, 654.294921875)]","[(2, 26.018263596754807), (1, 26.641015189034597), (5, 26.744834206321023), (4, 28.421340942382812), (0, 58.3175303141276), (3, 84.93068237304688)]","[(0, 2490.7060546875), (1, 2233.156982421875)]"
147,"[(0, 602.1278076171875), (1, 751.6473388671875)]","[(0, 316.290283203125), (1, 297.9906311035156)]","[(0, 6563.09765625), (1, 7110.2060546875)]","[(0, 2168.278564453125), (1, 2846.061767578125)]","[(0, 3165.071044921875), (1, 1501.8824462890625)]","[(0, 949.6064453125), (1, 937.9508666992188)]","[(0, 2890.79931640625), (1, 3529.33349609375)]","[(0, 1351.5054931640625), (1, 844.691650390625)]","[(4, 24.296178481158087), (1, 29.994594798368567), (3, 33.035648600260416), (5, 37.23252766927083), (0, 42.61463623046875), (2, 47.56472981770833)]","[(0, 582.0928955078125), (1, 777.896728515625)]","[(4, 26.15577815129207), (1, 30.567838396344865), (5, 51.79972700639205), (0, 52.327168782552086), (2, 52.3902333577474), (3, 53.83510520241477)]","[(0, 410.5700988769531), (1, 261.0945739746094)]","[(5, 37.025596618652344), (1, 38.17387479894302), (3, 40.82274627685547), (2, 41.1878776550293), (0, 45.69383239746094), (4, 57.53549014820772)]","[(0, 2609.967529296875), (1, 2931.896240234375)]"
148,"[(0, 533.1533203125), (1, 648.0535278320312)]","[(0, 330.4228210449219), (1, 565.6599731445312)]","[(0, 1833.4271240234375), (1, 1330.607421875)]","[(0, 4240.7490234375), (1, 4332.8818359375)]","[(0, 2111.212890625), (1, 1002.3182373046875)]","[(0, 2078.997802734375), (1, 2090.427734375)]","[(0, 1545.5577392578125), (1, 1811.9720458984375)]","[(0, 892.1595458984375), (1, 846.9111328125)]","[(1, 76.71242581881009), (2, 79.68758138020833), (4, 80.83229417067308), (5, 81.74362182617188), (0, 109.47586059570312), (3, 114.67873128255208)]","[(0, 651.4137573242188), (1, 485.3092346191406)]","[(2, 50.25421612079327), (5, 52.04916147085336), (4, 56.299695696149556), (3, 66.92001108022836), (0, 67.62607985276442), (1, 121.50149100167411)]","[(0, 820.502197265625), (1, 965.6586303710938)]","[(1, 50.76352800641741), (2, 61.31840163010817), (0, 61.77348445012019), (5, 64.85769144694011), (3, 71.65264892578125), (4, 101.3286602313702)]","[(0, 2709.7861328125), (1, 2723.667724609375)]"
149,"[(0, 573.704345703125), (1, 659.4046020507812)]","[(0, 512.864990234375), (1, 965.1849365234375)]","[(0, 2458.073486328125), (1, 2105.630126953125)]","[(0, 2096.18701171875), (1, 2268.67041015625)]","[(0, 1252.0826416015625), (1, 1307.3798828125)]","[(0, 7068.30322265625), (1, 7166.5673828125)]","[(0, 3279.14453125), (1, 3231.518798828125)]","[(0, 1396.1292724609375), (1, 1170.48193359375)]","[(1, 41.363272530691965), (4, 46.98503621419271), (2, 56.60918250450721), (0, 59.06500244140625), (5, 68.187744140625), (3, 103.27900390625)]","[(0, 949.0800170898438), (1, 982.7376708984375)]","[(4, 21.984429931640626), (1, 28.296415056501115), (5, 33.94831261268029), (3, 36.65078500600961), (2, 47.77656046549479), (0, 55.91297912597656)]","[(0, 753.0435791015625), (1, 769.5345458984375)]","[(1, 35.49962942940848), (2, 36.93644362229567), (5, 49.62005615234375), (4, 53.90680401141827), (0, 108.82879638671875), (3, 171.81562943892047)]","[(0, 1552.9154052734375), (1, 1387.47314453125)]"
150,"[(0, 581.4578857421875), (1, 687.2975463867188)]","[(0, 424.5347900390625), (1, 757.2103271484375)]","[(0, 2834.8740234375), (1, 2803.029541015625)]","[(0, 1233.5023193359375), (1, 1049.52587890625)]","[(0, 1460.3929443359375), (1, 1600.0145263671875)]","[(0, 3583.046142578125), (1, 3473.042724609375)]","[(0, 2153.938232421875), (1, 2071.27783203125)]","[(0, 1112.5283203125), (1, 1579.22412109375)]","[(5, 43.41072300502232), (2, 47.873756408691406), (4, 48.724446614583336), (1, 52.024514590992645), (3, 59.98983060396635), (0, 76.24940592447916)]","[(0, 1776.9481201171875), (1, 1164.875)]","[(4, 61.33140563964844), (5, 68.58188143643466), (1, 92.72666579026442), (2, 95.32644653320312), (3, 177.12421875), (0, 186.65651633522728)]","[(0, 755.0931396484375), (1, 1701.49462890625)]","[(1, 47.907339913504465), (5, 49.26623971121652), (4, 51.03571319580078), (2, 53.53436787923177), (0, 79.08544921875), (3, 83.40410970052083)]","[(0, 1195.3394775390625), (1, 1263.84912109375)]"
151,"[(0, 957.6669311523438), (1, 1166.8818359375)]","[(0, 254.3213348388672), (1, 352.275390625)]","[(0, 10146.5869140625), (1, 6506.86474609375)]","[(0, 1841.786376953125), (1, 2388.916015625)]","[(0, 4969.5166015625), (1, 2301.83447265625)]","[(0, 2317.13623046875), (1, 2226.42578125)]","[(0, 1978.889404296875), (1, 2716.89404296875)]","[(0, 530.4572143554688), (1, 521.4449462890625)]","[(1, 55.61485877403846), (2, 56.60026550292969), (4, 69.15502460186298), (5, 71.47411092122395), (0, 74.78256734212239), (3, 96.36793009440105)]","[(0, 558.0657348632812), (1, 463.84820556640625)]","[(1, 258.7295587713068), (4, 262.44731001420456), (5, 280.031884765625), (2, 286.479541015625), (3, 389.0364990234375), (0, 423.943896484375)]","[(0, 925.09326171875), (1, 1220.685302734375)]","[(1, 35.186941964285715), (2, 35.2002939077524), (0, 73.8278096516927), (4, 115.34363810221355), (5, 117.1768465909091), (3, 333.0113525390625)]","[(0, 640.3641967773438), (1, 741.1358032226562)]"
152,"[(0, 599.8367309570312), (1, 847.244384765625)]","[(0, 318.2834167480469), (1, 519.9998168945312)]","[(0, 3659.936767578125), (1, 2215.6953125)]","[(0, 2004.304931640625), (1, 2174.37158203125)]","[(0, 5072.28955078125), (1, 2343.285400390625)]","[(0, 2420.998779296875), (1, 2384.641357421875)]","[(0, 1777.4312744140625), (1, 2593.345458984375)]","[(0, 1101.409423828125), (1, 557.3936767578125)]","[(4, 79.45995221819196), (1, 91.04776436941964), (5, 104.77924053485577), (3, 115.9736797626202), (2, 123.34495192307692), (0, 139.5165733924279)]","[(0, 1623.91357421875), (1, 1495.379638671875)]","[(1, 118.96424449573864), (0, 134.611767578125), (4, 142.2231778231534), (2, 145.04217529296875), (3, 175.1517578125), (5, 178.3101806640625)]","[(0, 1175.239990234375), (1, 792.7731323242188)]","[(1, 15.00125929888557), (2, 18.893402099609375), (5, 29.384981282552083), (0, 29.402486165364582), (4, 31.6578764073989), (3, 46.012813313802084)]","[(0, 512.080810546875), (1, 573.1213989257812)]"
153,"[(0, 353.14776611328125), (1, 440.1666564941406)]","[(0, 488.874267578125), (1, 871.9228515625)]","[(0, 2163.7783203125), (1, 2318.349853515625)]","[(0, 6250.02783203125), (1, 6801.94921875)]","[(0, 3634.76025390625), (1, 3776.87548828125)]","[(0, 11487.3408203125), (1, 11891.8525390625)]","[(0, 1380.57275390625), (1, 1655.3779296875)]","[(0, 1413.2042236328125), (1, 1499.84423828125)]","[(4, 53.555562337239586), (2, 54.31763164813702), (5, 55.51512562144887), (1, 56.110238211495535), (0, 84.18163045247395), (3, 150.0015869140625)]","[(0, 747.208984375), (1, 448.82293701171875)]","[(2, 111.26455688476562), (1, 122.07232196514423), (4, 163.85944620768228), (5, 185.2250310724432), (0, 264.68954190340907), (3, 656.88583984375)]","[(0, 928.7869873046875), (1, 981.1812744140625)]","[(1, 67.49711100260417), (4, 71.31124877929688), (2, 85.723876953125), (0, 87.50041614879261), (3, 90.51236794211648), (5, 94.69612260298295)]","[(0, 3805.532470703125), (1, 3242.669921875)]"
154,"[(0, 362.31768798828125), (1, 437.24700927734375)]","[(0, 525.9541015625), (1, 831.6673583984375)]","[(0, 817.2363891601562), (1, 485.1699523925781)]","[(0, 3924.506103515625), (1, 4100.15869140625)]","[(0, 5177.8935546875), (1, 3192.329833984375)]","[(0, 8447.8720703125), (1, 8120.0556640625)]","[(0, 1561.4188232421875), (1, 1720.98828125)]","[(0, 1022.842529296875), (1, 862.3154296875)]","[(4, 46.453360421316965), (1, 57.241768973214285), (5, 58.16302020733173), (3, 72.73810753455528), (2, 73.01833402193509), (0, 94.06131685697116)]","[(0, 1350.2423095703125), (1, 1165.4605712890625)]","[(4, 56.67443378155048), (3, 57.95396423339844), (5, 99.0245694247159), (1, 130.8865633877841), (0, 135.39688720703126), (2, 322.7756618923611)]","[(0, 716.3306884765625), (1, 1179.1964111328125)]","[(2, 110.61051432291667), (1, 119.96495643028847), (5, 121.8319803873698), (0, 133.09304809570312), (3, 138.67774454752603), (4, 209.25461989182693)]","[(0, 2492.4775390625), (1, 2482.434814453125)]"
155,"[(0, 895.5821533203125), (1, 1073.0184326171875)]","[(0, 310.4335632324219), (1, 437.1983947753906)]","[(0, 12080.3095703125), (1, 8738.341796875)]","[(0, 1503.6015625), (1, 1203.45263671875)]","[(0, 4065.1015625), (1, 2592.384765625)]","[(0, 4320.49072265625), (1, 4389.95166015625)]","[(0, 2530.8642578125), (1, 2427.819580078125)]","[(0, 452.55535888671875), (1, 494.6371765136719)]","[(4, 18.126582845052084), (3, 19.329557146344865), (1, 23.281790597098215), (5, 30.214562049278847), (0, 34.85152963491586), (2, 40.692944844563804)]","[(0, 1535.78173828125), (1, 1870.32568359375)]","[(4, 31.175748825073242), (0, 41.783255440848215), (2, 42.243639264787944), (1, 42.69968032836914), (3, 44.96445574079241), (5, 45.278429303850444)]","[(0, 2083.823486328125), (1, 2074.99658203125)]","[(1, 36.16024576822917), (3, 38.2401123046875), (0, 40.58368355887277), (5, 41.69675554547991), (2, 43.363573346819194), (4, 64.05933024088542)]","[(0, 1922.745849609375), (1, 2078.907470703125)]"
156,"[(0, 630.279052734375), (1, 759.9089965820312)]","[(0, 367.1546936035156), (1, 359.7870788574219)]","[(0, 4430.80078125), (1, 3068.970947265625)]","[(0, 2944.835693359375), (1, 3332.35009765625)]","[(0, 2857.05908203125), (1, 2403.124267578125)]","[(0, 4909.17578125), (1, 4955.82958984375)]","[(0, 2690.2705078125), (1, 2678.60791015625)]","[(0, 1163.6363525390625), (1, 911.7612915039062)]","[(4, 45.375196184430806), (1, 48.20282491048177), (3, 52.86322021484375), (5, 66.58699544270833), (0, 66.88252397017045), (2, 73.92633666992188)]","[(0, 826.86572265625), (1, 530.682861328125)]","[(4, 24.477765764508927), (1, 29.84178044245793), (3, 38.46161142985026), (5, 39.843353271484375), (2, 43.72138838334517), (0, 60.70341907848012)]","[(0, 709.5750122070312), (1, 945.6693115234375)]","[(1, 124.42300415039062), (4, 145.54423304966517), (3, 176.85789137620193), (0, 188.6173428622159), (5, 189.93206787109375), (2, 204.19610595703125)]","[(0, 1140.0728759765625), (1, 981.1648559570312)]"
157,"[(0, 414.3845520019531), (1, 500.1083068847656)]","[(0, 1613.6436767578125), (1, 1965.38818359375)]","[(0, 5203.23291015625), (1, 3097.7939453125)]","[(0, 3699.694091796875), (1, 3387.390869140625)]","[(0, 886.3397827148438), (1, 801.9237670898438)]","[(0, 6728.45166015625), (1, 6767.9853515625)]","[(0, 1308.9786376953125), (1, 1413.059326171875)]","[(0, 1638.9656982421875), (1, 1475.2161865234375)]","[(4, 52.29179164341518), (1, 60.635721842447914), (3, 64.8426983173077), (0, 69.03196022727273), (5, 87.74198404947917), (2, 99.33773803710938)]","[(0, 2697.344482421875), (1, 1157.8519287109375)]","[(5, 36.0561777750651), (2, 46.23417663574219), (4, 49.5516357421875), (3, 50.39391581217448), (1, 63.11070838341346), (0, 67.4115498860677)]","[(0, 750.4658203125), (1, 701.7762451171875)]","[(1, 31.35735511779785), (2, 35.075304303850444), (4, 36.01724063648897), (5, 48.16422932942708), (0, 67.33257184709821), (3, 86.3507080078125)]","[(0, 1818.8616943359375), (1, 1861.8128662109375)]"
158,"[(0, 753.4490966796875), (1, 981.0961303710938)]","[(0, 2492.90185546875), (1, 3532.131591796875)]","[(0, 8921.794921875), (1, 5418.66015625)]","[(0, 1642.4049072265625), (1, 1328.5406494140625)]","[(0, 3103.6103515625), (1, 1618.7508544921875)]","[(0, 2459.21533203125), (1, 2466.2119140625)]","[(0, 1756.9312744140625), (1, 1882.3251953125)]","[(0, 799.34033203125), (1, 456.34649658203125)]","[(5, 45.315653483072914), (4, 45.56116661658654), (1, 51.07377272385817), (2, 53.85730997721354), (3, 54.15001932779948), (0, 69.13249206542969)]","[(0, 977.7354125976562), (1, 672.5189208984375)]","[(4, 166.70181884765626), (1, 170.3388671875), (2, 185.28535970052084), (5, 186.29806857638889), (0, 209.35788302951389), (3, 220.48311360677084)]","[(0, 1389.8125), (1, 1051.937744140625)]","[(2, 45.612147739955354), (1, 52.35859781901042), (4, 59.556884765625), (5, 60.629130045572914), (0, 84.47755784254808), (3, 112.8245516690341)]","[(0, 3200.978515625), (1, 3361.45654296875)]"
159,"[(0, 728.2972412109375), (1, 981.1948852539062)]","[(0, 2234.669921875), (1, 2863.689453125)]","[(0, 1890.5172119140625), (1, 1836.972900390625)]","[(0, 701.55810546875), (1, 598.2835693359375)]","[(0, 2281.177734375), (1, 1185.7635498046875)]","[(0, 3485.196044921875), (1, 3472.7607421875)]","[(0, 1691.357421875), (1, 1790.0635986328125)]","[(0, 1230.554931640625), (1, 1543.0908203125)]","[(4, 17.836917877197266), (3, 22.17012459891183), (1, 22.311548569623163), (5, 28.511561802455358), (0, 32.53612060546875), (2, 39.805851236979166)]","[(0, 718.4351806640625), (1, 577.4192504882812)]","[(4, 62.266749790736604), (2, 67.78993879045758), (5, 68.13893010066106), (1, 116.600634765625), (3, 128.24664306640625), (0, 138.27364408052884)]","[(0, 926.45556640625), (1, 717.2651977539062)]","[(4, 71.9241776899858), (5, 85.13353271484375), (1, 86.79369007457386), (2, 100.49891967773438), (3, 123.15411376953125), (0, 143.794921875)]","[(0, 2655.95263671875), (1, 3024.582275390625)]"
160,"[(0, 818.403564453125), (1, 1085.024658203125)]","[(0, 1433.299560546875), (1, 1474.0032958984375)]","[(0, 9103.568359375), (1, 5548.13818359375)]","[(0, 5051.6083984375), (1, 5643.0166015625)]","[(0, 1427.4462890625), (1, 1425.39892578125)]","[(0, 3701.345458984375), (1, 3736.25)]","[(0, 1477.67529296875), (1, 1410.13671875)]","[(0, 1262.781005859375), (1, 926.4931030273438)]","[(4, 107.73971993582589), (5, 108.06725135216347), (2, 125.42073277064732), (1, 138.651611328125), (3, 169.64192708333334), (0, 213.072509765625)]","[(0, 1989.2496337890625), (1, 1589.2498779296875)]","[(0, 85.72232759915866), (4, 107.77783203125), (2, 111.8926532451923), (1, 116.32028634207589), (3, 121.5040791829427), (5, 135.59102376302084)]","[(0, 1712.38427734375), (1, 1687.648193359375)]","[(4, 69.09110005696614), (3, 76.00626997514205), (5, 77.37615411931819), (1, 104.4630459872159), (2, 115.5192138671875), (0, 149.400830078125)]","[(0, 4535.2685546875), (1, 4957.857421875)]"
161,"[(0, 669.3429565429688), (1, 856.3174438476562)]","[(0, 339.63995361328125), (1, 585.3001098632812)]","[(0, 2849.8994140625), (1, 2209.523193359375)]","[(0, 746.773681640625), (1, 692.7594604492188)]","[(0, 3693.193359375), (1, 1766.4598388671875)]","[(0, 2986.25341796875), (1, 3068.564208984375)]","[(0, 1441.8175048828125), (1, 1874.7060546875)]","[(0, 1040.5313720703125), (1, 1066.460205078125)]","[(3, 52.40667215983073), (4, 56.94201190655048), (1, 75.84302775065105), (0, 95.07450727982955), (5, 103.08539373224431), (2, 161.933447265625)]","[(0, 1273.60498046875), (1, 1041.8580322265625)]","[(5, 21.998556283804085), (4, 25.981595720563615), (2, 26.46940176827567), (1, 40.741170247395836), (3, 50.04443868001302), (0, 62.7068857046274)]","[(0, 620.8158569335938), (1, 815.5285034179688)]","[(4, 38.741353352864586), (3, 45.87298583984375), (5, 50.44749098557692), (1, 51.89894205729167), (0, 64.27890718900241), (2, 69.48138897235577)]","[(0, 1299.8701171875), (1, 1437.94091796875)]"
162,"[(0, 490.128173828125), (1, 617.2760009765625)]","[(0, 472.607421875), (1, 871.3961791992188)]","[(0, 12762.3427734375), (1, 7915.96484375)]","[(0, 2652.1484375), (1, 3323.926513671875)]","[(0, 2430.052490234375), (1, 1210.954345703125)]","[(0, 3913.5107421875), (1, 3950.122314453125)]","[(0, 1428.8790283203125), (1, 1828.77685546875)]","[(0, 1129.516357421875), (1, 901.1552734375)]","[(4, 61.03950602213542), (3, 65.99303763253349), (1, 83.58937424879808), (0, 88.4286397298177), (5, 100.2042705829327), (2, 141.83742453835228)]","[(0, 1662.751953125), (1, 1455.1177978515625)]","[(5, 139.17542724609376), (4, 140.73161177201703), (1, 179.97556374289772), (2, 184.945263671875), (3, 201.72296142578125), (0, 292.7639404296875)]","[(0, 1327.623046875), (1, 837.346923828125)]","[(1, 47.04502214704241), (2, 66.16409067007211), (0, 72.47349665715144), (3, 85.9892069498698), (5, 89.50839233398438), (4, 99.14524489182692)]","[(0, 1222.6280517578125), (1, 1422.1619873046875)]"
