,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1485.0264892578125), (1, 1768.071044921875)]","[(0, 257.0226745605469), (1, 247.76370239257812)]","[(0, 3956.65234375), (1, 5501.65087890625)]","[(0, 2339.92138671875), (1, 2170.3369140625)]","[(0, 7994.20458984375), (1, 7410.6904296875)]","[(0, 9506.0546875), (1, 10531.9111328125)]","[(0, 7817.38671875), (1, 6769.224609375)]","[(0, 2093.7109375), (1, 1868.8145751953125)]","[(0, 6352.63671875), (1, 6208.05810546875)]","[(0, 3934.32080078125), (1, 3283.685302734375)]","[(0, 2680.702392578125), (1, 2856.707763671875)]"
47,"[(0, 1134.68896484375), (1, 1357.559326171875)]","[(0, 449.2038269042969), (1, 406.87396240234375)]","[(0, 15365.3994140625), (1, 14176.57421875)]","[(0, 5716.8466796875), (1, 7431.015625)]","[(0, 8647.3916015625), (1, 4874.4990234375)]","[(0, 11281.078125), (1, 13172.4873046875)]","[(0, 5293.3134765625), (1, 5947.2568359375)]","[(0, 1082.416015625), (1, 849.017333984375)]","[(0, 1389.2420654296875), (1, 1089.009033203125)]","[(0, 2309.537353515625), (1, 2462.75341796875)]","[(0, 2825.341064453125), (1, 2846.88134765625)]"
48,"[(0, 1979.2998046875), (1, 2457.659912109375)]","[(0, 350.4258117675781), (1, 351.13299560546875)]","[(0, 3093.21826171875), (1, 3281.20947265625)]","[(0, 2824.161376953125), (1, 3484.17236328125)]","[(0, 4777.6748046875), (1, 2744.551025390625)]","[(0, 10058.96875), (1, 8780.4775390625)]","[(0, 7860.357421875), (1, 6722.21728515625)]","[(0, 931.9807739257812), (1, 765.6609497070312)]","[(0, 1141.8355712890625), (1, 1156.8839111328125)]","[(0, 744.81884765625), (1, 720.718994140625)]","[(0, 2510.126220703125), (1, 2543.001220703125)]"
49,"[(0, 2273.891845703125), (1, 2863.392822265625)]","[(0, 900.0533447265625), (1, 1122.8382568359375)]","[(0, 11401.9033203125), (1, 11174.6328125)]","[(0, 3006.75146484375), (1, 3010.79443359375)]","[(0, 4992.66064453125), (1, 4639.04833984375)]","[(0, 12411.8603515625), (1, 11405.013671875)]","[(0, 8652.6123046875), (1, 10264.2626953125)]","[(0, 6623.24609375), (1, 4845.0556640625)]","[(0, 1967.9437255859375), (1, 1193.1685791015625)]","[(0, 3599.986572265625), (1, 4106.470703125)]","[(0, 1991.9093017578125), (1, 2041.4732666015625)]"
50,"[(0, 1978.2288818359375), (1, 2534.028076171875)]","[(0, 1155.66259765625), (1, 1457.8798828125)]","[(0, 3501.56396484375), (1, 3758.21728515625)]","[(0, 3920.851318359375), (1, 4272.92138671875)]","[(0, 4826.525390625), (1, 4653.08984375)]","[(0, 8933.0078125), (1, 10178.71484375)]","[(0, 11477.1572265625), (1, 15246.1884765625)]","[(0, 3659.176025390625), (1, 2541.740478515625)]","[(0, 3506.02490234375), (1, 1841.4544677734375)]","[(0, 1872.651123046875), (1, 1292.713623046875)]","[(0, 1395.101806640625), (1, 1424.49658203125)]"
51,"[(0, 1712.1253662109375), (1, 2095.682373046875)]","[(0, 1077.0989990234375), (1, 1395.9322509765625)]","[(0, 5501.10546875), (1, 5857.91259765625)]","[(0, 4869.1513671875), (1, 4992.626953125)]","[(0, 10231.9326171875), (1, 5295.98974609375)]","[(0, 6431.31494140625), (1, 7156.11767578125)]","[(0, 9205.767578125), (1, 11738.5)]","[(0, 1765.29443359375), (1, 1731.5592041015625)]","[(0, 2144.32763671875), (1, 2160.468017578125)]","[(0, 1112.322021484375), (1, 1561.3204345703125)]","[(0, 4401.33740234375), (1, 4604.93603515625)]"
52,"[(0, 1142.502685546875), (1, 1322.0335693359375)]","[(0, 1250.4764404296875), (1, 1785.5589599609375)]","[(0, 4434.681640625), (1, 4016.125244140625)]","[(0, 8481.4052734375), (1, 7749.2978515625)]","[(0, 6753.48486328125), (1, 3562.1640625)]","[(0, 5997.31494140625), (1, 5310.11474609375)]","[(0, 6311.01904296875), (1, 5413.07177734375)]","[(0, 2444.034423828125), (1, 2105.635986328125)]","[(0, 2387.35693359375), (1, 1499.3673095703125)]","[(0, 4387.91748046875), (1, 3532.501953125)]","[(0, 3290.271484375), (1, 3593.54150390625)]"
53,"[(0, 2025.24072265625), (1, 2609.334228515625)]","[(0, 1982.4866943359375), (1, 3016.007568359375)]","[(0, 20317.3125), (1, 22533.544921875)]","[(0, 5284.4970703125), (1, 4778.23046875)]","[(0, 7138.708984375), (1, 5845.98046875)]","[(0, 5459.185546875), (1, 4952.8955078125)]","[(0, 10221.935546875), (1, 11275.92578125)]","[(0, 1270.3092041015625), (1, 966.8759155273438)]","[(0, 1382.001953125), (1, 1066.0184326171875)]","[(0, 1255.041015625), (1, 934.6399536132812)]","[(0, 957.9697265625), (1, 1036.400634765625)]"
54,"[(0, 1906.9534912109375), (1, 2478.201904296875)]","[(0, 1762.328125), (1, 2355.606689453125)]","[(0, 4279.05517578125), (1, 4127.97216796875)]","[(0, 6757.169921875), (1, 7630.830078125)]","[(0, 7111.54248046875), (1, 6013.48876953125)]","[(0, 7336.16748046875), (1, 8114.21923828125)]","[(0, 13275.28125), (1, 18801.017578125)]","[(0, 6296.6630859375), (1, 4385.24853515625)]","[(0, 3500.1416015625), (1, 3393.51171875)]","[(0, 804.2470703125), (1, 677.55859375)]","[(0, 2368.2939453125), (1, 2383.15185546875)]"
55,"[(0, 1239.6854248046875), (1, 1532.5687255859375)]","[(0, 946.390625), (1, 1382.094970703125)]","[(0, 24728.701171875), (1, 21699.04296875)]","[(0, 5548.9794921875), (1, 4465.044921875)]","[(0, 6202.6494140625), (1, 3592.64013671875)]","[(0, 12920.3330078125), (1, 15045.576171875)]","[(0, 19918.01171875), (1, 25607.228515625)]","[(0, 3119.366943359375), (1, 2487.23583984375)]","[(0, 1742.9677734375), (1, 1555.671142578125)]","[(0, 1040.42724609375), (1, 1113.52978515625)]","[(0, 4822.43994140625), (1, 4811.44189453125)]"
56,"[(0, 1091.0345458984375), (1, 1330.9849853515625)]","[(0, 1086.459716796875), (1, 1657.6077880859375)]","[(0, 4933.7978515625), (1, 4399.79296875)]","[(0, 2592.776611328125), (1, 2532.197998046875)]","[(0, 4334.59716796875), (1, 2472.34521484375)]","[(0, 12962.2822265625), (1, 11298.2509765625)]","[(0, 3990.979248046875), (1, 3416.714111328125)]","[(0, 918.6437377929688), (1, 619.4384765625)]","[(0, 2653.997802734375), (1, 2131.678955078125)]","[(0, 3207.527099609375), (1, 3968.363037109375)]","[(0, 9181.2353515625), (1, 7716.9228515625)]"
57,"[(0, 1679.3951416015625), (1, 2066.0322265625)]","[(0, 1233.0142822265625), (1, 1734.2744140625)]","[(0, 17937.779296875), (1, 19074.828125)]","[(0, 9759.412109375), (1, 9161.267578125)]","[(0, 2465.67578125), (1, 1899.434814453125)]","[(0, 7848.439453125), (1, 7024.2880859375)]","[(0, 1555.3514404296875), (1, 1880.0030517578125)]","[(0, 701.48046875), (1, 572.7960205078125)]","[(0, 9468.244140625), (1, 10652.30859375)]","[(0, 5063.50732421875), (1, 3278.09423828125)]","[(0, 2543.4013671875), (1, 2564.41943359375)]"
58,"[(0, 1906.24072265625), (1, 2422.653564453125)]","[(0, 744.4151611328125), (1, 859.8580322265625)]","[(0, 4686.115234375), (1, 3916.109130859375)]","[(0, 5699.90478515625), (1, 5477.2392578125)]","[(0, 3676.855224609375), (1, 2694.164306640625)]","[(0, 8043.80615234375), (1, 9103.01171875)]","[(0, 11105.0048828125), (1, 14585.009765625)]","[(0, 1886.035888671875), (1, 1123.852783203125)]","[(0, 1724.04296875), (1, 1957.7296142578125)]","[(0, 2647.16650390625), (1, 2209.264892578125)]","[(0, 2857.078369140625), (1, 2829.3076171875)]"
59,"[(0, 1509.0330810546875), (1, 1756.1773681640625)]","[(0, 1748.4783935546875), (1, 2430.540283203125)]","[(0, 15930.4130859375), (1, 14707.4775390625)]","[(0, 9654.6572265625), (1, 8151.5419921875)]","[(0, 8812.859375), (1, 4238.72705078125)]","[(0, 10065.052734375), (1, 11309.763671875)]","[(0, 7785.92236328125), (1, 11017.4296875)]","[(0, 3221.051513671875), (1, 2797.239990234375)]","[(0, 978.7056884765625), (1, 806.3148803710938)]","[(0, 2706.513671875), (1, 1615.220947265625)]","[(0, 2559.954833984375), (1, 2752.572021484375)]"
60,"[(0, 586.5590209960938), (1, 674.384033203125)]","[(0, 2697.29541015625), (1, 4037.576904296875)]","[(0, 18386.99609375), (1, 16924.748046875)]","[(0, 2744.77978515625), (1, 2310.47802734375)]","[(0, 5000.91845703125), (1, 2455.130859375)]","[(0, 9578.5556640625), (1, 8214.1982421875)]","[(0, 13330.328125), (1, 11676.8681640625)]","[(0, 1533.4942626953125), (1, 1210.3255615234375)]","[(0, 2619.17578125), (1, 2789.1513671875)]","[(0, 1707.310546875), (1, 1402.7054443359375)]","[(0, 18348.6328125), (1, 17304.0625)]"
61,"[(0, 1349.5772705078125), (1, 1477.8677978515625)]","[(0, 2402.998046875), (1, 3174.599609375)]","[(0, 22697.48046875), (1, 21644.873046875)]","[(0, 7087.25), (1, 6986.0810546875)]","[(0, 3675.056884765625), (1, 3030.327880859375)]","[(0, 3771.674560546875), (1, 3458.004638671875)]","[(0, 7285.69580078125), (1, 8406.5390625)]","[(0, 1778.56640625), (1, 1353.751220703125)]","[(0, 4357.40966796875), (1, 5285.88818359375)]","[(0, 4113.76904296875), (1, 4792.26318359375)]","[(0, 1173.6126708984375), (1, 1216.1444091796875)]"
62,"[(0, 1073.3756103515625), (1, 1290.5289306640625)]","[(0, 1274.0732421875), (1, 1414.069091796875)]","[(0, 11787.8046875), (1, 13428.845703125)]","[(0, 17741.923828125), (1, 16245.7578125)]","[(0, 5285.08642578125), (1, 4205.1796875)]","[(0, 7685.7744140625), (1, 8152.45947265625)]","[(0, 13735.5859375), (1, 11939.9794921875)]","[(0, 580.1656494140625), (1, 452.1179504394531)]","[(0, 2189.1474609375), (1, 1646.7869873046875)]","[(0, 3040.068115234375), (1, 2209.42626953125)]","[(0, 8376.4326171875), (1, 6935.90087890625)]"
63,"[(0, 1679.0123291015625), (1, 1874.2305908203125)]","[(0, 440.0510559082031), (1, 427.06134033203125)]","[(0, 6320.42724609375), (1, 5394.0556640625)]","[(0, 3240.678955078125), (1, 3857.160888671875)]","[(0, 13208.2744140625), (1, 7781.29736328125)]","[(0, 4462.93359375), (1, 5086.05615234375)]","[(0, 9323.6220703125), (1, 10712.1083984375)]","[(0, 2095.439697265625), (1, 1555.3936767578125)]","[(0, 868.4456787109375), (1, 480.0314025878906)]","[(0, 5926.8671875), (1, 4193.60986328125)]","[(0, 9352.4580078125), (1, 8277.3603515625)]"
64,"[(0, 861.86279296875), (1, 981.1550903320312)]","[(0, 519.0841674804688), (1, 873.08984375)]","[(0, 9651.150390625), (1, 8974.2412109375)]","[(0, 8321.19140625), (1, 6232.84375)]","[(0, 9301.1708984375), (1, 5470.68798828125)]","[(0, 4097.93017578125), (1, 3476.79052734375)]","[(0, 16350.4873046875), (1, 21768.353515625)]","[(0, 1059.7818603515625), (1, 1008.2473754882812)]","[(0, 2584.84033203125), (1, 1473.05126953125)]","[(0, 6616.84423828125), (1, 4166.708984375)]","[(0, 12342.9501953125), (1, 10691.9814453125)]"
65,"[(0, 1688.7423095703125), (1, 2001.951416015625)]","[(0, 801.7655029296875), (1, 1475.724853515625)]","[(0, 8088.4072265625), (1, 7506.287109375)]","[(0, 5039.91064453125), (1, 5445.25)]","[(0, 5520.8828125), (1, 4292.43212890625)]","[(0, 3476.55517578125), (1, 3073.396484375)]","[(0, 9527.30078125), (1, 11839.5166015625)]","[(0, 3105.706787109375), (1, 1802.3568115234375)]","[(0, 4594.9736328125), (1, 2884.3486328125)]","[(0, 1896.0069580078125), (1, 1204.7457275390625)]","[(0, 7939.87939453125), (1, 6333.6357421875)]"
66,"[(0, 1852.918212890625), (1, 2229.349365234375)]","[(0, 710.1494140625), (1, 1161.489990234375)]","[(0, 15531.5390625), (1, 15294.6982421875)]","[(0, 7856.34765625), (1, 9312.36328125)]","[(0, 2974.85791015625), (1, 2484.68017578125)]","[(0, 6504.4384765625), (1, 7439.55322265625)]","[(0, 4983.70751953125), (1, 4307.81884765625)]","[(0, 5875.10498046875), (1, 4948.150390625)]","[(0, 5688.34375), (1, 2665.93212890625)]","[(0, 1672.3212890625), (1, 1478.291259765625)]","[(0, 9737.955078125), (1, 8627.3251953125)]"
67,"[(0, 1498.2152099609375), (1, 1833.199951171875)]","[(0, 480.2654113769531), (1, 664.6343383789062)]","[(0, 9381.53515625), (1, 8077.93115234375)]","[(0, 4896.22900390625), (1, 3604.6005859375)]","[(0, 3443.229248046875), (1, 1818.4820556640625)]","[(0, 2418.752197265625), (1, 2897.082275390625)]","[(0, 11281.90625), (1, 13231.1826171875)]","[(0, 1567.80810546875), (1, 1214.618408203125)]","[(0, 2819.430419921875), (1, 1977.9742431640625)]","[(0, 1182.3336181640625), (1, 1288.273193359375)]","[(0, 2574.184814453125), (1, 2649.895751953125)]"
68,"[(0, 2233.1826171875), (1, 2795.2451171875)]","[(0, 331.2216491699219), (1, 331.4765319824219)]","[(0, 3647.970458984375), (1, 4472.4306640625)]","[(0, 3113.482421875), (1, 2752.303955078125)]","[(0, 11013.953125), (1, 6841.6865234375)]","[(0, 2898.708740234375), (1, 2509.2431640625)]","[(0, 4573.0107421875), (1, 4747.13134765625)]","[(0, 1033.13037109375), (1, 1207.5528564453125)]","[(0, 1172.886474609375), (1, 1118.414306640625)]","[(0, 1722.722412109375), (1, 2184.46044921875)]","[(0, 18375.8984375), (1, 14746.53515625)]"
69,"[(0, 1845.7479248046875), (1, 2343.95263671875)]","[(0, 574.5869750976562), (1, 945.60888671875)]","[(0, 5677.20654296875), (1, 6885.8046875)]","[(0, 4442.63134765625), (1, 4073.297607421875)]","[(0, 8241.37109375), (1, 5055.44482421875)]","[(0, 4552.611328125), (1, 4126.3427734375)]","[(0, 11905.140625), (1, 11639.2109375)]","[(0, 1313.683349609375), (1, 1646.2760009765625)]","[(0, 2635.717529296875), (1, 2931.011474609375)]","[(0, 2410.591064453125), (1, 3621.328857421875)]","[(0, 4919.46728515625), (1, 4822.31103515625)]"
70,"[(0, 1509.4605712890625), (1, 1986.851318359375)]","[(0, 748.8143920898438), (1, 1168.3662109375)]","[(0, 23108.47265625), (1, 25023.08203125)]","[(0, 18315.416015625), (1, 20191.736328125)]","[(0, 5583.65966796875), (1, 4127.73974609375)]","[(0, 7096.1298828125), (1, 7805.28125)]","[(0, 4787.84130859375), (1, 3957.463623046875)]","[(0, 831.1801147460938), (1, 672.3749389648438)]","[(0, 2818.984130859375), (1, 3136.052978515625)]","[(0, 2295.158935546875), (1, 2129.879638671875)]","[(0, 2636.087158203125), (1, 2654.04736328125)]"
71,"[(0, 2120.555419921875), (1, 2520.6103515625)]","[(0, 669.236083984375), (1, 908.8989868164062)]","[(0, 4421.3291015625), (1, 4032.043701171875)]","[(0, 3652.673583984375), (1, 3427.666748046875)]","[(0, 5637.078125), (1, 4264.91357421875)]","[(0, 9588.71875), (1, 10499.21875)]","[(0, 2923.599365234375), (1, 3489.90234375)]","[(0, 4487.953125), (1, 4239.84326171875)]","[(0, 3049.272705078125), (1, 3079.983642578125)]","[(0, 1162.12646484375), (1, 946.0914916992188)]","[(0, 10388.0576171875), (1, 8636.4296875)]"
72,"[(0, 1304.0501708984375), (1, 1575.2154541015625)]","[(0, 433.79443359375), (1, 432.1679382324219)]","[(0, 7258.15625), (1, 6958.84521484375)]","[(0, 10237.984375), (1, 11146.2578125)]","[(0, 7525.43212890625), (1, 4402.36572265625)]","[(0, 8849.08984375), (1, 7922.04443359375)]","[(0, 7799.6630859375), (1, 9133.7177734375)]","[(0, 4026.568115234375), (1, 5154.515625)]","[(0, 2843.05322265625), (1, 1568.1102294921875)]","[(0, 2555.455810546875), (1, 2772.09765625)]","[(0, 883.3693237304688), (1, 942.794921875)]"
73,"[(0, 1084.903076171875), (1, 1226.7813720703125)]","[(0, 1199.510986328125), (1, 2348.619140625)]","[(0, 2736.4462890625), (1, 2012.638916015625)]","[(0, 4254.36767578125), (1, 5039.98291015625)]","[(0, 8030.599609375), (1, 6619.974609375)]","[(0, 5841.37744140625), (1, 5439.73779296875)]","[(0, 7523.609375), (1, 8290.34765625)]","[(0, 3685.083984375), (1, 2874.63427734375)]","[(0, 4435.501953125), (1, 5163.73583984375)]","[(0, 1940.2125244140625), (1, 1325.7587890625)]","[(0, 17979.998046875), (1, 16653.25)]"
74,"[(0, 972.6797485351562), (1, 1090.5518798828125)]","[(0, 1763.341064453125), (1, 3748.195068359375)]","[(0, 11681.400390625), (1, 10947.298828125)]","[(0, 2177.96728515625), (1, 2718.28076171875)]","[(0, 8722.3310546875), (1, 6848.4892578125)]","[(0, 8733.767578125), (1, 9520.93359375)]","[(0, 9775.416015625), (1, 11068.802734375)]","[(0, 6317.0166015625), (1, 3316.46337890625)]","[(0, 8385.6240234375), (1, 4043.623046875)]","[(0, 3158.341064453125), (1, 2728.24462890625)]","[(0, 2453.981689453125), (1, 2515.38720703125)]"
75,"[(0, 872.8787841796875), (1, 984.916748046875)]","[(0, 1610.6954345703125), (1, 2902.283935546875)]","[(0, 2901.976806640625), (1, 2651.251953125)]","[(0, 4029.1337890625), (1, 4679.22021484375)]","[(0, 5521.46142578125), (1, 2900.99169921875)]","[(0, 11532.587890625), (1, 12726.0029296875)]","[(0, 5807.361328125), (1, 5164.794921875)]","[(0, 4575.6103515625), (1, 3872.685546875)]","[(0, 2450.422119140625), (1, 1663.4964599609375)]","[(0, 1547.1947021484375), (1, 1335.517822265625)]","[(0, 1686.250244140625), (1, 1861.8642578125)]"
76,"[(0, 1341.9390869140625), (1, 1685.1883544921875)]","[(0, 1052.07421875), (1, 1590.7381591796875)]","[(0, 3620.8935546875), (1, 4106.2197265625)]","[(0, 2805.56201171875), (1, 2337.468994140625)]","[(0, 1603.00048828125), (1, 1316.1116943359375)]","[(0, 16763.453125), (1, 15312.3720703125)]","[(0, 3970.683837890625), (1, 4440.13623046875)]","[(0, 2013.255126953125), (1, 1632.9840087890625)]","[(0, 3456.9365234375), (1, 3566.416259765625)]","[(0, 2943.754638671875), (1, 3122.22119140625)]","[(0, 18370.2578125), (1, 16801.0)]"
77,"[(0, 1077.3948974609375), (1, 1246.0789794921875)]","[(0, 282.2233581542969), (1, 367.6434631347656)]","[(0, 2806.06396484375), (1, 2710.42431640625)]","[(0, 2858.877197265625), (1, 3544.319580078125)]","[(0, 8038.583984375), (1, 4608.1123046875)]","[(0, 7321.357421875), (1, 6486.1591796875)]","[(0, 11262.169921875), (1, 14029.490234375)]","[(0, 1543.037109375), (1, 1392.442138671875)]","[(0, 1675.0435791015625), (1, 1949.3858642578125)]","[(0, 2169.375732421875), (1, 2975.760009765625)]","[(0, 15034.2587890625), (1, 12192.322265625)]"
78,"[(0, 1781.7802734375), (1, 2017.3583984375)]","[(0, 2099.876708984375), (1, 2960.25341796875)]","[(0, 11553.9658203125), (1, 13594.3994140625)]","[(0, 3011.3916015625), (1, 2752.54541015625)]","[(0, 5312.591796875), (1, 3135.64306640625)]","[(0, 10102.845703125), (1, 11237.58984375)]","[(0, 8701.6513671875), (1, 10762.0673828125)]","[(0, 2701.834228515625), (1, 2932.470947265625)]","[(0, 5305.58984375), (1, 5335.36328125)]","[(0, 1838.480224609375), (1, 1884.919189453125)]","[(0, 4959.2099609375), (1, 5503.77099609375)]"
79,"[(0, 1395.11181640625), (1, 1742.291259765625)]","[(0, 3047.9326171875), (1, 4560.18505859375)]","[(0, 6463.66943359375), (1, 6914.95751953125)]","[(0, 2347.706787109375), (1, 1788.6114501953125)]","[(0, 2872.325439453125), (1, 2317.6259765625)]","[(0, 9350.8525390625), (1, 10148.763671875)]","[(0, 9283.5361328125), (1, 8156.61181640625)]","[(0, 1139.642333984375), (1, 1118.96533203125)]","[(0, 4810.19873046875), (1, 4641.83203125)]","[(0, 3015.984619140625), (1, 2941.302001953125)]","[(0, 2532.75732421875), (1, 2483.2587890625)]"
80,"[(0, 1628.0841064453125), (1, 1968.439208984375)]","[(0, 2827.1806640625), (1, 3727.416748046875)]","[(0, 13105.7001953125), (1, 12198.8818359375)]","[(0, 11206.5224609375), (1, 11428.181640625)]","[(0, 8233.830078125), (1, 5106.3125)]","[(0, 9289.7265625), (1, 8953.4345703125)]","[(0, 9160.0263671875), (1, 10481.1611328125)]","[(0, 1426.5303955078125), (1, 1789.265869140625)]","[(0, 2193.539306640625), (1, 1252.848876953125)]","[(0, 1938.064453125), (1, 2348.699951171875)]","[(0, 2829.577392578125), (1, 3017.615966796875)]"
81,"[(0, 1261.2490234375), (1, 1542.8310546875)]","[(0, 1501.921142578125), (1, 1700.68115234375)]","[(0, 18996.857421875), (1, 17775.25390625)]","[(0, 1947.8880615234375), (1, 1931.1348876953125)]","[(0, 4939.630859375), (1, 2985.003173828125)]","[(0, 9080.7548828125), (1, 8418.484375)]","[(0, 13079.7294921875), (1, 13753.8193359375)]","[(0, 1202.772216796875), (1, 617.833740234375)]","[(0, 2804.260498046875), (1, 2869.618896484375)]","[(0, 2522.961181640625), (1, 1968.0460205078125)]","[(0, 7052.60693359375), (1, 5967.08935546875)]"
82,"[(0, 1245.0721435546875), (1, 1534.4290771484375)]","[(0, 372.5566711425781), (1, 369.4212951660156)]","[(0, 4322.724609375), (1, 4128.64892578125)]","[(0, 10331.8017578125), (1, 10721.9091796875)]","[(0, 2352.841796875), (1, 1915.1885986328125)]","[(0, 6859.36572265625), (1, 7419.69970703125)]","[(0, 12234.2294921875), (1, 12372.330078125)]","[(0, 3299.799072265625), (1, 3513.7099609375)]","[(0, 3748.6953125), (1, 2643.462158203125)]","[(0, 2471.481201171875), (1, 2584.52099609375)]","[(0, 3182.869384765625), (1, 3292.553466796875)]"
83,"[(0, 1219.4840087890625), (1, 1304.2459716796875)]","[(0, 945.95751953125), (1, 1163.1741943359375)]","[(0, 4494.4462890625), (1, 4586.427734375)]","[(0, 2540.076904296875), (1, 2779.345458984375)]","[(0, 5609.14990234375), (1, 2935.648193359375)]","[(0, 8744.9609375), (1, 9982.3076171875)]","[(0, 5075.802734375), (1, 4238.31494140625)]","[(0, 2126.095703125), (1, 2436.2783203125)]","[(0, 2515.802490234375), (1, 3288.68408203125)]","[(0, 1407.2906494140625), (1, 969.426513671875)]","[(0, 2008.9234619140625), (1, 2048.3486328125)]"
