,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 3129.04736328125), (1, 3711.43701171875)]","[(0, 1316.8712158203125), (1, 1219.8072509765625)]","[(0, 4617.87890625), (1, 4601.4375)]","[(0, 2315.636474609375), (1, 2315.3935546875)]","[(0, 4440.59375), (1, 4195.2578125)]","[(0, 4608.279296875), (1, 4998.7919921875)]","[(0, 3824.8818359375), (1, 3445.279052734375)]","[(0, 1369.8636474609375), (1, 1311.5941162109375)]","[(0, 3885.589111328125), (1, 4502.45166015625)]","[(0, 4580.40869140625), (1, 4394.33740234375)]","[(0, 3415.371826171875), (1, 2870.400390625)]"
47,"[(0, 6464.2734375), (1, 7400.0263671875)]","[(0, 1699.413330078125), (1, 1457.0390625)]","[(0, 7354.619140625), (1, 7448.30615234375)]","[(0, 3978.894287109375), (1, 4336.85498046875)]","[(0, 4486.20703125), (1, 2923.811279296875)]","[(0, 4182.6259765625), (1, 4491.02294921875)]","[(0, 4731.76806640625), (1, 5242.55224609375)]","[(0, 2488.686767578125), (1, 1883.102783203125)]","[(0, 1704.3968505859375), (1, 1517.85546875)]","[(0, 2990.787841796875), (1, 3259.17578125)]","[(0, 2686.971923828125), (1, 2433.95947265625)]"
48,"[(0, 5080.5390625), (1, 6274.48974609375)]","[(0, 2606.85205078125), (1, 2097.077880859375)]","[(0, 2183.782470703125), (1, 2237.087890625)]","[(0, 2751.028564453125), (1, 2561.746337890625)]","[(0, 4196.55029296875), (1, 2767.055419921875)]","[(0, 4703.78759765625), (1, 4322.3291015625)]","[(0, 3366.127197265625), (1, 2832.428466796875)]","[(0, 1282.3453369140625), (1, 1175.484375)]","[(0, 1514.3310546875), (1, 1565.347412109375)]","[(0, 1742.459228515625), (1, 1745.9456787109375)]","[(0, 3017.40869140625), (1, 2688.099609375)]"
49,"[(0, 5576.4013671875), (1, 6348.984375)]","[(0, 1728.4781494140625), (1, 1571.8428955078125)]","[(0, 4351.5830078125), (1, 4792.291015625)]","[(0, 2200.08203125), (1, 2359.09228515625)]","[(0, 3453.54248046875), (1, 3282.454833984375)]","[(0, 8074.81103515625), (1, 7656.7158203125)]","[(0, 3128.93701171875), (1, 3606.835693359375)]","[(0, 4241.3115234375), (1, 4126.8935546875)]","[(0, 2035.3604736328125), (1, 2035.339111328125)]","[(0, 2812.826171875), (1, 2809.144287109375)]","[(0, 2632.91259765625), (1, 2347.79833984375)]"
50,"[(0, 4452.25927734375), (1, 5154.14208984375)]","[(0, 1737.754638671875), (1, 1595.1475830078125)]","[(0, 3336.776611328125), (1, 3031.20947265625)]","[(0, 3208.839599609375), (1, 3616.686767578125)]","[(0, 3217.84619140625), (1, 2956.975830078125)]","[(0, 5329.6474609375), (1, 5560.35302734375)]","[(0, 6267.15185546875), (1, 6979.375)]","[(0, 2389.222412109375), (1, 2476.36865234375)]","[(0, 2138.350341796875), (1, 3207.93701171875)]","[(0, 1600.7952880859375), (1, 1544.359130859375)]","[(0, 2439.972900390625), (1, 2079.864501953125)]"
51,"[(0, 4544.78515625), (1, 5573.673828125)]","[(0, 1737.087646484375), (1, 1787.0343017578125)]","[(0, 5397.431640625), (1, 5284.52734375)]","[(0, 4193.77392578125), (1, 4302.099609375)]","[(0, 5130.357421875), (1, 3264.744140625)]","[(0, 3873.88232421875), (1, 4412.72265625)]","[(0, 4166.62939453125), (1, 4322.88525390625)]","[(0, 2842.188232421875), (1, 2532.552001953125)]","[(0, 2403.0693359375), (1, 2188.0517578125)]","[(0, 3078.35693359375), (1, 2908.400390625)]","[(0, 3661.31591796875), (1, 3039.644775390625)]"
52,"[(0, 5166.3857421875), (1, 6259.73876953125)]","[(0, 3634.011474609375), (1, 3883.618408203125)]","[(0, 3270.21923828125), (1, 3432.256103515625)]","[(0, 4259.22314453125), (1, 4342.466796875)]","[(0, 4627.2509765625), (1, 2934.948486328125)]","[(0, 2750.219482421875), (1, 2372.456787109375)]","[(0, 2623.362060546875), (1, 2396.9853515625)]","[(0, 2448.6748046875), (1, 2244.948486328125)]","[(0, 2048.622314453125), (1, 2172.981689453125)]","[(0, 2360.652099609375), (1, 2465.256103515625)]","[(0, 3439.983154296875), (1, 2821.6953125)]"
53,"[(0, 4911.9619140625), (1, 5397.46240234375)]","[(0, 4364.80810546875), (1, 4726.86572265625)]","[(0, 10203.90625), (1, 10106.421875)]","[(0, 4389.14794921875), (1, 4518.2333984375)]","[(0, 3144.738037109375), (1, 2973.777099609375)]","[(0, 3399.137939453125), (1, 3038.54638671875)]","[(0, 3443.117431640625), (1, 3935.5478515625)]","[(0, 1314.725341796875), (1, 1895.4853515625)]","[(0, 1976.3931884765625), (1, 1373.0916748046875)]","[(0, 1692.87744140625), (1, 1926.0264892578125)]","[(0, 2320.509765625), (1, 1684.0533447265625)]"
54,"[(0, 4943.17431640625), (1, 6095.0888671875)]","[(0, 3534.159912109375), (1, 3430.63623046875)]","[(0, 3396.658935546875), (1, 3546.6796875)]","[(0, 5502.71044921875), (1, 6069.9365234375)]","[(0, 3112.2236328125), (1, 2894.069580078125)]","[(0, 5283.12109375), (1, 5769.431640625)]","[(0, 5985.82373046875), (1, 6492.681640625)]","[(0, 2558.448974609375), (1, 2795.87451171875)]","[(0, 2613.22412109375), (1, 2114.64453125)]","[(0, 1345.4169921875), (1, 1177.826904296875)]","[(0, 2337.074462890625), (1, 2056.14306640625)]"
55,"[(0, 3773.962646484375), (1, 4422.9736328125)]","[(0, 3897.669677734375), (1, 4077.347412109375)]","[(0, 8914.7353515625), (1, 8418.5009765625)]","[(0, 3412.812744140625), (1, 3399.909423828125)]","[(0, 3214.220947265625), (1, 2034.662841796875)]","[(0, 7190.02734375), (1, 7962.92431640625)]","[(0, 8288.6083984375), (1, 9324.8408203125)]","[(0, 2728.758544921875), (1, 2911.7724609375)]","[(0, 1891.2601318359375), (1, 1456.38818359375)]","[(0, 1848.828369140625), (1, 2166.7333984375)]","[(0, 3310.310791015625), (1, 2994.82080078125)]"
56,"[(0, 3958.509033203125), (1, 4342.9013671875)]","[(0, 3788.88916015625), (1, 4105.76171875)]","[(0, 4480.57177734375), (1, 5176.3779296875)]","[(0, 2449.0986328125), (1, 2604.215576171875)]","[(0, 2859.223388671875), (1, 1857.7945556640625)]","[(0, 4785.08447265625), (1, 4272.64453125)]","[(0, 2947.41064453125), (1, 2778.03759765625)]","[(0, 1567.1854248046875), (1, 1743.2744140625)]","[(0, 2942.70751953125), (1, 3082.49609375)]","[(0, 2432.8212890625), (1, 2481.2607421875)]","[(0, 2974.2041015625), (1, 2623.52197265625)]"
57,"[(0, 4107.2421875), (1, 4811.6025390625)]","[(0, 3493.082275390625), (1, 3253.837158203125)]","[(0, 8481.7607421875), (1, 8887.5380859375)]","[(0, 4974.2822265625), (1, 5084.69775390625)]","[(0, 2350.791748046875), (1, 2290.11572265625)]","[(0, 3952.432373046875), (1, 3526.446533203125)]","[(0, 1221.1627197265625), (1, 1306.3970947265625)]","[(0, 1493.077392578125), (1, 1771.992431640625)]","[(0, 2721.955322265625), (1, 2467.518798828125)]","[(0, 3277.09716796875), (1, 3130.844482421875)]","[(0, 2563.737060546875), (1, 2155.17822265625)]"
58,"[(0, 5315.93115234375), (1, 6256.24755859375)]","[(0, 3107.060546875), (1, 2728.630859375)]","[(0, 3482.55126953125), (1, 3445.081787109375)]","[(0, 3703.30859375), (1, 4053.793212890625)]","[(0, 2969.9296875), (1, 2770.941162109375)]","[(0, 5221.71533203125), (1, 5653.07275390625)]","[(0, 9414.005859375), (1, 9129.0322265625)]","[(0, 1681.5458984375), (1, 1765.909912109375)]","[(0, 2199.70458984375), (1, 2131.54296875)]","[(0, 2058.47216796875), (1, 2438.905029296875)]","[(0, 2493.823486328125), (1, 2281.626953125)]"
59,"[(0, 5210.1201171875), (1, 6259.26708984375)]","[(0, 5095.26025390625), (1, 5299.74853515625)]","[(0, 7338.728515625), (1, 7420.888671875)]","[(0, 5675.9072265625), (1, 5543.251953125)]","[(0, 3019.66845703125), (1, 1998.4996337890625)]","[(0, 6120.01220703125), (1, 6744.37060546875)]","[(0, 4868.39501953125), (1, 4760.3330078125)]","[(0, 4645.37939453125), (1, 4110.50244140625)]","[(0, 1210.0048828125), (1, 1321.0272216796875)]","[(0, 2513.78662109375), (1, 2456.9697265625)]","[(0, 2565.890625), (1, 2249.62158203125)]"
60,"[(0, 4336.056640625), (1, 4736.1162109375)]","[(0, 6448.30810546875), (1, 6847.39208984375)]","[(0, 7256.6337890625), (1, 6870.5478515625)]","[(0, 2624.78466796875), (1, 2546.084228515625)]","[(0, 3160.32373046875), (1, 2015.759521484375)]","[(0, 4714.939453125), (1, 4299.6181640625)]","[(0, 5056.66943359375), (1, 4874.0810546875)]","[(0, 1559.31982421875), (1, 2130.98486328125)]","[(0, 3154.716796875), (1, 2131.580322265625)]","[(0, 2340.7861328125), (1, 2501.041259765625)]","[(0, 5915.16748046875), (1, 5284.09375)]"
61,"[(0, 2928.524658203125), (1, 3437.421875)]","[(0, 4988.1201171875), (1, 4625.7021484375)]","[(0, 8442.5732421875), (1, 8125.1455078125)]","[(0, 3400.253173828125), (1, 3794.852294921875)]","[(0, 2043.3919677734375), (1, 1807.5130615234375)]","[(0, 3520.341064453125), (1, 3101.914794921875)]","[(0, 3519.50537109375), (1, 3736.73486328125)]","[(0, 2495.6494140625), (1, 2452.593017578125)]","[(0, 2275.3994140625), (1, 1876.3631591796875)]","[(0, 3326.3427734375), (1, 3226.64404296875)]","[(0, 1451.6353759765625), (1, 1196.8804931640625)]"
62,"[(0, 4137.29296875), (1, 4503.224609375)]","[(0, 3245.62744140625), (1, 2878.521484375)]","[(0, 5005.2939453125), (1, 5510.609375)]","[(0, 6640.15771484375), (1, 6462.07958984375)]","[(0, 2106.293701171875), (1, 1861.60595703125)]","[(0, 8389.087890625), (1, 9494.4931640625)]","[(0, 6086.3525390625), (1, 5754.96826171875)]","[(0, 1643.9586181640625), (1, 2514.95068359375)]","[(0, 2734.375), (1, 1868.936767578125)]","[(0, 1858.713623046875), (1, 2022.3302001953125)]","[(0, 3135.816650390625), (1, 2824.064453125)]"
63,"[(0, 5415.57568359375), (1, 6472.24365234375)]","[(0, 1653.66748046875), (1, 1432.953857421875)]","[(0, 2943.078125), (1, 3122.28076171875)]","[(0, 3761.58056640625), (1, 3890.093994140625)]","[(0, 5374.31298828125), (1, 3374.68994140625)]","[(0, 3393.58935546875), (1, 3664.68701171875)]","[(0, 4033.732177734375), (1, 4292.03076171875)]","[(0, 2171.477783203125), (1, 2557.41845703125)]","[(0, 2341.850341796875), (1, 1421.6614990234375)]","[(0, 4280.740234375), (1, 4034.07080078125)]","[(0, 3349.852294921875), (1, 3063.830078125)]"
64,"[(0, 2898.2900390625), (1, 3192.095458984375)]","[(0, 1536.7025146484375), (1, 2078.326904296875)]","[(0, 4429.39794921875), (1, 4363.97216796875)]","[(0, 3816.916259765625), (1, 4127.57861328125)]","[(0, 4890.40966796875), (1, 3021.94140625)]","[(0, 2236.188720703125), (1, 2012.1390380859375)]","[(0, 7978.857421875), (1, 10149.267578125)]","[(0, 2233.83251953125), (1, 1885.574462890625)]","[(0, 1743.1904296875), (1, 1739.021240234375)]","[(0, 2080.44677734375), (1, 2316.16748046875)]","[(0, 5221.11767578125), (1, 4974.14892578125)]"
65,"[(0, 5196.14697265625), (1, 5898.93798828125)]","[(0, 1581.4417724609375), (1, 2283.050537109375)]","[(0, 3963.25341796875), (1, 4210.5009765625)]","[(0, 3910.8505859375), (1, 3954.32861328125)]","[(0, 3611.258544921875), (1, 3369.287353515625)]","[(0, 3327.091552734375), (1, 2963.7587890625)]","[(0, 8566.23046875), (1, 10352.720703125)]","[(0, 2021.5155029296875), (1, 1933.053955078125)]","[(0, 2711.0615234375), (1, 2634.3779296875)]","[(0, 2789.9306640625), (1, 2453.77685546875)]","[(0, 3758.2314453125), (1, 3145.98583984375)]"
66,"[(0, 4128.98388671875), (1, 4736.9921875)]","[(0, 1673.68310546875), (1, 1975.1995849609375)]","[(0, 6958.12158203125), (1, 6384.47998046875)]","[(0, 4377.4765625), (1, 4589.5517578125)]","[(0, 3350.961181640625), (1, 3203.855224609375)]","[(0, 5556.6796875), (1, 6029.6943359375)]","[(0, 3247.0361328125), (1, 2882.514404296875)]","[(0, 2573.984619140625), (1, 2825.38720703125)]","[(0, 1339.3270263671875), (1, 1519.1746826171875)]","[(0, 2233.037841796875), (1, 2243.895263671875)]","[(0, 4162.67724609375), (1, 3895.454833984375)]"
67,"[(0, 6107.5810546875), (1, 7076.57861328125)]","[(0, 1469.8046875), (1, 1582.414794921875)]","[(0, 4906.189453125), (1, 5005.32275390625)]","[(0, 3717.5546875), (1, 3574.701171875)]","[(0, 2764.912109375), (1, 2070.823486328125)]","[(0, 2999.728759765625), (1, 3143.0322265625)]","[(0, 3915.02978515625), (1, 4388.453125)]","[(0, 2520.106689453125), (1, 2010.134765625)]","[(0, 3277.143798828125), (1, 2721.3310546875)]","[(0, 2108.984130859375), (1, 1801.374755859375)]","[(0, 3014.3857421875), (1, 2656.97607421875)]"
68,"[(0, 5037.72412109375), (1, 6208.68603515625)]","[(0, 1772.8114013671875), (1, 1598.67919921875)]","[(0, 3275.25341796875), (1, 3978.647705078125)]","[(0, 3232.863037109375), (1, 3212.841796875)]","[(0, 7139.13134765625), (1, 4656.5390625)]","[(0, 3653.509765625), (1, 3418.75439453125)]","[(0, 3280.4052734375), (1, 3937.898193359375)]","[(0, 2444.533203125), (1, 2452.790771484375)]","[(0, 1488.500244140625), (1, 1427.9493408203125)]","[(0, 2225.598876953125), (1, 2428.36474609375)]","[(0, 4381.783203125), (1, 3849.15380859375)]"
69,"[(0, 4386.53662109375), (1, 4859.14990234375)]","[(0, 1850.88623046875), (1, 2285.492431640625)]","[(0, 5272.29931640625), (1, 5618.15478515625)]","[(0, 3426.853271484375), (1, 3326.3427734375)]","[(0, 7190.79541015625), (1, 4674.9736328125)]","[(0, 6269.0888671875), (1, 5799.65673828125)]","[(0, 6332.02294921875), (1, 7760.23583984375)]","[(0, 1973.08056640625), (1, 2302.75244140625)]","[(0, 2415.989013671875), (1, 1877.88134765625)]","[(0, 3193.620849609375), (1, 3272.166015625)]","[(0, 3815.8935546875), (1, 3323.375)]"
70,"[(0, 4784.60107421875), (1, 5796.4443359375)]","[(0, 1798.801513671875), (1, 1983.0247802734375)]","[(0, 9023.1318359375), (1, 9441.4111328125)]","[(0, 8017.88134765625), (1, 8774.66796875)]","[(0, 3890.869384765625), (1, 3559.725830078125)]","[(0, 7624.74853515625), (1, 8476.7314453125)]","[(0, 4282.6103515625), (1, 3936.56884765625)]","[(0, 2072.201416015625), (1, 1616.5208740234375)]","[(0, 3291.05908203125), (1, 3541.160400390625)]","[(0, 1881.467529296875), (1, 1990.319091796875)]","[(0, 2902.447265625), (1, 2537.280517578125)]"
71,"[(0, 4344.07373046875), (1, 4994.58447265625)]","[(0, 1785.6212158203125), (1, 1815.1646728515625)]","[(0, 4058.57470703125), (1, 4368.99365234375)]","[(0, 3654.55859375), (1, 3707.948486328125)]","[(0, 3621.843505859375), (1, 3388.812744140625)]","[(0, 3206.89404296875), (1, 3615.9208984375)]","[(0, 2873.894287109375), (1, 3144.29443359375)]","[(0, 3018.5166015625), (1, 2304.07177734375)]","[(0, 3000.94482421875), (1, 3266.559814453125)]","[(0, 2337.26171875), (1, 1888.9051513671875)]","[(0, 5064.52197265625), (1, 4736.8974609375)]"
72,"[(0, 4485.0224609375), (1, 5251.740234375)]","[(0, 1901.802001953125), (1, 1652.025146484375)]","[(0, 4952.40869140625), (1, 4910.96435546875)]","[(0, 5129.46728515625), (1, 5661.59765625)]","[(0, 5510.2783203125), (1, 3451.329833984375)]","[(0, 8034.92822265625), (1, 6954.27392578125)]","[(0, 5879.52734375), (1, 7533.23681640625)]","[(0, 2815.37060546875), (1, 2196.58935546875)]","[(0, 1853.9459228515625), (1, 2448.777587890625)]","[(0, 3657.759521484375), (1, 3294.2431640625)]","[(0, 1719.56103515625), (1, 1373.4451904296875)]"
73,"[(0, 4641.4423828125), (1, 5265.42578125)]","[(0, 2446.642822265625), (1, 3099.534423828125)]","[(0, 2712.20458984375), (1, 2509.606689453125)]","[(0, 3822.5224609375), (1, 3453.3515625)]","[(0, 4033.720458984375), (1, 3777.895263671875)]","[(0, 7995.462890625), (1, 7019.580078125)]","[(0, 4318.20458984375), (1, 5181.15869140625)]","[(0, 1957.496337890625), (1, 2202.228515625)]","[(0, 2013.6650390625), (1, 1604.2652587890625)]","[(0, 2281.085205078125), (1, 2654.485107421875)]","[(0, 4926.95166015625), (1, 4340.677734375)]"
74,"[(0, 4687.18310546875), (1, 5304.88623046875)]","[(0, 2573.539306640625), (1, 3342.703857421875)]","[(0, 5762.55810546875), (1, 5009.171875)]","[(0, 2734.017578125), (1, 2833.1201171875)]","[(0, 3550.578369140625), (1, 3265.67236328125)]","[(0, 4847.09814453125), (1, 5377.4501953125)]","[(0, 6338.5419921875), (1, 6369.54345703125)]","[(0, 2118.9501953125), (1, 2318.194091796875)]","[(0, 2365.33251953125), (1, 2929.9775390625)]","[(0, 2655.815673828125), (1, 2466.112060546875)]","[(0, 2515.051513671875), (1, 2289.450927734375)]"
75,"[(0, 3454.339599609375), (1, 3759.547119140625)]","[(0, 2257.89892578125), (1, 2723.60546875)]","[(0, 2627.8212890625), (1, 2576.75146484375)]","[(0, 3306.291259765625), (1, 3396.96337890625)]","[(0, 2948.112060546875), (1, 1872.5618896484375)]","[(0, 3200.059814453125), (1, 3578.40869140625)]","[(0, 4498.57177734375), (1, 4055.03076171875)]","[(0, 2485.615234375), (1, 1889.8529052734375)]","[(0, 2577.171630859375), (1, 2498.983642578125)]","[(0, 1595.165771484375), (1, 1994.0399169921875)]","[(0, 1928.5362548828125), (1, 1509.216552734375)]"
76,"[(0, 3672.26806640625), (1, 4075.54345703125)]","[(0, 2023.2861328125), (1, 2109.30810546875)]","[(0, 2915.8251953125), (1, 3225.044677734375)]","[(0, 2230.87841796875), (1, 2379.394775390625)]","[(0, 1613.7667236328125), (1, 1610.4144287109375)]","[(0, 9082.4267578125), (1, 8120.42041015625)]","[(0, 3336.140380859375), (1, 3547.18701171875)]","[(0, 2990.103271484375), (1, 2655.13720703125)]","[(0, 2727.590087890625), (1, 3377.014404296875)]","[(0, 2795.083984375), (1, 2447.499267578125)]","[(0, 4934.53173828125), (1, 4524.04150390625)]"
77,"[(0, 3826.023681640625), (1, 4294.5654296875)]","[(0, 1876.24951171875), (1, 1627.4322509765625)]","[(0, 3721.037841796875), (1, 3487.6796875)]","[(0, 2990.33447265625), (1, 2861.005859375)]","[(0, 4063.373046875), (1, 2560.11865234375)]","[(0, 4729.26904296875), (1, 4385.5205078125)]","[(0, 7186.71630859375), (1, 8587.529296875)]","[(0, 1513.9210205078125), (1, 1653.8623046875)]","[(0, 2594.383056640625), (1, 1532.48779296875)]","[(0, 2576.44677734375), (1, 2619.06494140625)]","[(0, 4250.11376953125), (1, 3893.5830078125)]"
78,"[(0, 4918.01318359375), (1, 5949.23046875)]","[(0, 6187.24169921875), (1, 6422.7333984375)]","[(0, 5789.4560546875), (1, 6034.376953125)]","[(0, 3362.405517578125), (1, 3220.15771484375)]","[(0, 3655.14794921875), (1, 2342.76171875)]","[(0, 5740.60107421875), (1, 6163.00244140625)]","[(0, 6847.13037109375), (1, 7888.796875)]","[(0, 3144.543212890625), (1, 2994.30078125)]","[(0, 4236.91259765625), (1, 3623.57421875)]","[(0, 1267.803955078125), (1, 1613.7152099609375)]","[(0, 3772.8759765625), (1, 3040.65380859375)]"
79,"[(0, 3308.849365234375), (1, 3650.35791015625)]","[(0, 7572.53662109375), (1, 7979.9228515625)]","[(0, 3899.510009765625), (1, 4007.9716796875)]","[(0, 2589.966552734375), (1, 2384.278564453125)]","[(0, 2031.0936279296875), (1, 1951.3668212890625)]","[(0, 5222.86083984375), (1, 5980.67138671875)]","[(0, 2548.9921875), (1, 2323.89599609375)]","[(0, 1878.2037353515625), (1, 2409.889892578125)]","[(0, 2735.673828125), (1, 2323.21142578125)]","[(0, 3030.229736328125), (1, 3638.4853515625)]","[(0, 2506.961181640625), (1, 2197.49560546875)]"
80,"[(0, 3686.451171875), (1, 4288.88818359375)]","[(0, 5846.19287109375), (1, 5367.3212890625)]","[(0, 6497.77392578125), (1, 6171.21875)]","[(0, 4747.353515625), (1, 4710.0322265625)]","[(0, 4403.00830078125), (1, 2878.5283203125)]","[(0, 5659.02783203125), (1, 4995.4990234375)]","[(0, 6277.123046875), (1, 7011.98583984375)]","[(0, 2280.294677734375), (1, 1899.51171875)]","[(0, 2020.33984375), (1, 1803.957763671875)]","[(0, 2519.68603515625), (1, 2656.21240234375)]","[(0, 3112.47314453125), (1, 2744.536376953125)]"
81,"[(0, 3835.632080078125), (1, 4243.27734375)]","[(0, 4062.2998046875), (1, 3662.719970703125)]","[(0, 9760.845703125), (1, 9966.6591796875)]","[(0, 2280.135009765625), (1, 2035.185791015625)]","[(0, 4113.8125), (1, 2714.014404296875)]","[(0, 6175.12744140625), (1, 5633.77294921875)]","[(0, 5295.4345703125), (1, 5712.3447265625)]","[(0, 1688.724609375), (1, 1576.1463623046875)]","[(0, 1884.397216796875), (1, 1979.5980224609375)]","[(0, 2727.940185546875), (1, 2235.065185546875)]","[(0, 3333.249755859375), (1, 2769.41552734375)]"
82,"[(0, 3184.068603515625), (1, 3571.8115234375)]","[(0, 2217.156982421875), (1, 1887.8668212890625)]","[(0, 4112.2041015625), (1, 4396.2822265625)]","[(0, 5702.732421875), (1, 5926.25146484375)]","[(0, 2778.2958984375), (1, 2629.976318359375)]","[(0, 5456.3017578125), (1, 6061.42724609375)]","[(0, 8442.3232421875), (1, 8875.2734375)]","[(0, 3065.256103515625), (1, 2363.955810546875)]","[(0, 2640.185546875), (1, 2172.63671875)]","[(0, 2695.291015625), (1, 2317.984130859375)]","[(0, 3081.58203125), (1, 2695.653564453125)]"
83,"[(0, 4474.80712890625), (1, 5304.8662109375)]","[(0, 2345.443115234375), (1, 2506.008544921875)]","[(0, 3544.583251953125), (1, 3541.315673828125)]","[(0, 3651.956298828125), (1, 3615.724609375)]","[(0, 3381.790771484375), (1, 2098.091064453125)]","[(0, 5888.60693359375), (1, 6796.146484375)]","[(0, 3859.09619140625), (1, 3594.233642578125)]","[(0, 1926.4793701171875), (1, 1695.92431640625)]","[(0, 2856.1806640625), (1, 2945.05615234375)]","[(0, 1784.8040771484375), (1, 1399.0535888671875)]","[(0, 1927.595703125), (1, 1704.92041015625)]"
