,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
48,"[(0, 32667.140625), (1, 31233.423828125)]","[(0, 16703.673828125), (1, 15878.1005859375)]","[(0, 21874.197265625), (1, 20427.060546875)]","[(0, 11052.1572265625), (1, 12109.9072265625)]","[(0, 17207.1015625), (1, 13767.3486328125)]","[(0, 16671.22265625), (1, 16785.162109375)]","[(0, 6432.82373046875), (1, 7186.60693359375)]","[(0, 18523.537109375), (1, 17002.02734375)]","[(0, 28451.541015625), (1, 13591.9619140625)]","[(0, 31389.5390625), (1, 22328.208984375)]","[(0, 9458.7314453125), (1, 11771.2236328125)]"
49,"[(0, 34554.6171875), (1, 35054.48046875)]","[(0, 24261.646484375), (1, 26780.48828125)]","[(0, 12440.1953125), (1, 14991.4072265625)]","[(0, 12995.8388671875), (1, 13341.392578125)]","[(0, 14761.3662109375), (1, 17141.27734375)]","[(0, 16668.806640625), (1, 16354.23046875)]","[(0, 27301.759765625), (1, 25006.478515625)]","[(0, 21842.990234375), (1, 11854.6904296875)]","[(0, 17461.98046875), (1, 13109.087890625)]","[(0, 20328.30078125), (1, 14726.8173828125)]","[(0, 6277.8115234375), (1, 7724.96337890625)]"
50,"[(0, 16714.794921875), (1, 16680.54296875)]","[(0, 22962.8203125), (1, 25809.96484375)]","[(0, 19498.982421875), (1, 18359.625)]","[(0, 22722.0859375), (1, 22615.009765625)]","[(0, 17953.970703125), (1, 19415.111328125)]","[(0, 12410.9375), (1, 12543.45703125)]","[(0, 9156.0087890625), (1, 14984.8037109375)]","[(0, 21108.6171875), (1, 12866.59765625)]","[(0, 14393.1103515625), (1, 19145.12109375)]","[(0, 11230.572265625), (1, 6896.9384765625)]","[(0, 5807.2060546875), (1, 7109.67724609375)]"
51,"[(0, 27272.5078125), (1, 26179.884765625)]","[(0, 24624.119140625), (1, 26012.7421875)]","[(0, 9378.3056640625), (1, 11224.5126953125)]","[(0, 19884.45703125), (1, 18519.705078125)]","[(0, 19096.470703125), (1, 15313.365234375)]","[(0, 11689.859375), (1, 10304.8779296875)]","[(0, 22914.91015625), (1, 28205.021484375)]","[(0, 34362.3046875), (1, 40278.94921875)]","[(0, 10825.6630859375), (1, 6942.0419921875)]","[(0, 34748.796875), (1, 27591.69921875)]","[(0, 11737.99609375), (1, 12718.8935546875)]"
52,"[(0, 21057.224609375), (1, 20951.5390625)]","[(0, 20537.267578125), (1, 18076.67578125)]","[(0, 9152.193359375), (1, 9266.552734375)]","[(0, 14872.7724609375), (1, 15069.6142578125)]","[(0, 23255.66796875), (1, 18602.314453125)]","[(0, 12135.4462890625), (1, 13203.904296875)]","[(0, 14042.9833984375), (1, 15601.7587890625)]","[(0, 9886.9189453125), (1, 19489.8359375)]","[(0, 9274.111328125), (1, 12748.3291015625)]","[(0, 34008.58203125), (1, 23387.0)]","[(0, 8361.419921875), (1, 9385.490234375)]"
53,"[(0, 14892.23046875), (1, 15477.5556640625)]","[(0, 16679.66796875), (1, 14941.8505859375)]","[(0, 14635.587890625), (1, 17407.66015625)]","[(0, 13277.5478515625), (1, 13666.42578125)]","[(0, 18820.318359375), (1, 19414.611328125)]","[(0, 14039.568359375), (1, 14173.3974609375)]","[(0, 12801.6181640625), (1, 11075.7294921875)]","[(0, 12879.845703125), (1, 18171.271484375)]","[(0, 11227.4990234375), (1, 9327.294921875)]","[(0, 14332.6357421875), (1, 14097.15234375)]","[(0, 10153.75), (1, 11485.67578125)]"
54,"[(0, 22169.70703125), (1, 21962.28125)]","[(0, 19460.47265625), (1, 16393.91015625)]","[(0, 18556.3515625), (1, 13695.01171875)]","[(0, 19615.9453125), (1, 21335.4921875)]","[(0, 18668.373046875), (1, 19085.966796875)]","[(0, 10375.8798828125), (1, 10300.87890625)]","[(0, 11740.7724609375), (1, 11461.91015625)]","[(0, 21663.89453125), (1, 29430.513671875)]","[(0, 20999.408203125), (1, 17151.775390625)]","[(0, 13646.720703125), (1, 9673.8271484375)]","[(0, 8909.8662109375), (1, 9466.7822265625)]"
55,"[(0, 29585.345703125), (1, 28623.70703125)]","[(0, 29679.052734375), (1, 27791.296875)]","[(0, 11329.076171875), (1, 13004.05859375)]","[(0, 14019.8740234375), (1, 15092.712890625)]","[(0, 15478.9580078125), (1, 12474.66015625)]","[(0, 9517.0302734375), (1, 9376.4638671875)]","[(0, 10710.4736328125), (1, 9790.25)]","[(0, 20317.408203125), (1, 27834.451171875)]","[(0, 12360.689453125), (1, 6226.0830078125)]","[(0, 10902.923828125), (1, 11218.0380859375)]","[(0, 8089.86474609375), (1, 11017.90234375)]"
56,"[(0, 25663.62890625), (1, 25634.5703125)]","[(0, 29220.95703125), (1, 26910.59765625)]","[(0, 14657.517578125), (1, 11487.3955078125)]","[(0, 15843.7490234375), (1, 15727.3642578125)]","[(0, 20669.8203125), (1, 17093.806640625)]","[(0, 7241.03759765625), (1, 7736.36083984375)]","[(0, 10334.77734375), (1, 11826.369140625)]","[(0, 31951.943359375), (1, 27018.6015625)]","[(0, 14607.197265625), (1, 17263.646484375)]","[(0, 10171.5732421875), (1, 15035.951171875)]","[(0, 9034.4296875), (1, 17614.703125)]"
57,"[(0, 21218.67578125), (1, 22576.736328125)]","[(0, 27525.9140625), (1, 24165.9296875)]","[(0, 15011.005859375), (1, 20658.8046875)]","[(0, 19257.095703125), (1, 16699.166015625)]","[(0, 18748.859375), (1, 20864.98046875)]","[(0, 9683.3623046875), (1, 10626.4150390625)]","[(0, 11031.16015625), (1, 10633.4912109375)]","[(0, 23631.736328125), (1, 23864.556640625)]","[(0, 19687.76171875), (1, 11272.419921875)]","[(0, 22141.39453125), (1, 23816.85546875)]","[(0, 6711.10986328125), (1, 8805.365234375)]"
58,"[(0, 15610.4501953125), (1, 15713.751953125)]","[(0, 29907.634765625), (1, 28309.365234375)]","[(0, 15077.89453125), (1, 11729.291015625)]","[(0, 10229.4638671875), (1, 10783.2109375)]","[(0, 18270.4765625), (1, 20225.65625)]","[(0, 8897.892578125), (1, 8489.0439453125)]","[(0, 23489.59765625), (1, 24264.88671875)]","[(0, 28292.388671875), (1, 21917.2109375)]","[(0, 16635.408203125), (1, 9465.4091796875)]","[(0, 13655.1181640625), (1, 13729.443359375)]","[(0, 9696.419921875), (1, 11078.25390625)]"
59,"[(0, 19034.37890625), (1, 19792.470703125)]","[(0, 20991.880859375), (1, 18993.923828125)]","[(0, 13793.7255859375), (1, 14701.923828125)]","[(0, 19630.841796875), (1, 21248.806640625)]","[(0, 16509.400390625), (1, 13525.0341796875)]","[(0, 7775.421875), (1, 8415.4658203125)]","[(0, 19403.208984375), (1, 21620.55078125)]","[(0, 14333.427734375), (1, 13990.208984375)]","[(0, 20935.66015625), (1, 11713.1044921875)]","[(0, 15902.4677734375), (1, 16805.51953125)]","[(0, 10962.1337890625), (1, 13146.6728515625)]"
60,"[(0, 15931.8408203125), (1, 16754.90234375)]","[(0, 19662.900390625), (1, 18070.142578125)]","[(0, 18616.44140625), (1, 18871.146484375)]","[(0, 14736.1181640625), (1, 14299.6494140625)]","[(0, 22253.71875), (1, 18411.384765625)]","[(0, 21473.849609375), (1, 21287.42578125)]","[(0, 7738.22802734375), (1, 7647.951171875)]","[(0, 16088.923828125), (1, 20909.880859375)]","[(0, 6502.22412109375), (1, 10976.109375)]","[(0, 18902.6484375), (1, 22604.2265625)]","[(0, 8483.095703125), (1, 13100.8515625)]"
61,"[(0, 40504.71875), (1, 40001.98828125)]","[(0, 20034.48828125), (1, 16813.310546875)]","[(0, 10855.3125), (1, 15273.578125)]","[(0, 10136.333984375), (1, 9722.365234375)]","[(0, 14855.5478515625), (1, 15240.068359375)]","[(0, 16618.568359375), (1, 15743.796875)]","[(0, 7718.07080078125), (1, 8334.8681640625)]","[(0, 15692.09765625), (1, 16483.44140625)]","[(0, 7365.0771484375), (1, 9561.279296875)]","[(0, 10072.427734375), (1, 17978.642578125)]","[(0, 10962.4052734375), (1, 13541.5029296875)]"
62,"[(0, 22948.087890625), (1, 23262.787109375)]","[(0, 19083.3984375), (1, 18427.298828125)]","[(0, 19144.099609375), (1, 23107.65625)]","[(0, 11559.509765625), (1, 11576.9296875)]","[(0, 11870.0302734375), (1, 12396.068359375)]","[(0, 8176.8388671875), (1, 8524.5048828125)]","[(0, 12287.208984375), (1, 14152.7060546875)]","[(0, 13793.4619140625), (1, 16021.1875)]","[(0, 15635.1240234375), (1, 11175.890625)]","[(0, 21547.681640625), (1, 27639.8671875)]","[(0, 10353.8271484375), (1, 16822.869140625)]"
63,"[(0, 26580.572265625), (1, 27875.439453125)]","[(0, 34309.1640625), (1, 31334.416015625)]","[(0, 14503.0908203125), (1, 15823.5458984375)]","[(0, 12547.6220703125), (1, 13510.298828125)]","[(0, 18323.556640625), (1, 16865.1015625)]","[(0, 5054.14306640625), (1, 5250.82861328125)]","[(0, 25646.185546875), (1, 24579.869140625)]","[(0, 16780.7265625), (1, 8289.9990234375)]","[(0, 14886.1953125), (1, 15042.162109375)]","[(0, 25871.6484375), (1, 16915.470703125)]","[(0, 5980.78564453125), (1, 10633.6318359375)]"
64,"[(0, 24142.203125), (1, 24235.283203125)]","[(0, 25062.05859375), (1, 24942.029296875)]","[(0, 23451.099609375), (1, 21682.185546875)]","[(0, 8383.6005859375), (1, 8891.1162109375)]","[(0, 26858.37109375), (1, 25442.45703125)]","[(0, 22568.9453125), (1, 25290.53515625)]","[(0, 10271.8125), (1, 10818.8408203125)]","[(0, 17844.5859375), (1, 14028.767578125)]","[(0, 15175.7900390625), (1, 10514.8095703125)]","[(0, 22191.029296875), (1, 25100.880859375)]","[(0, 8629.40625), (1, 14164.5751953125)]"
65,"[(0, 22756.369140625), (1, 22886.474609375)]","[(0, 23752.1875), (1, 23014.1875)]","[(0, 19000.58984375), (1, 18792.08984375)]","[(0, 13702.6416015625), (1, 13549.2158203125)]","[(0, 22012.69140625), (1, 23359.447265625)]","[(0, 27310.638671875), (1, 28331.564453125)]","[(0, 9780.4326171875), (1, 11001.01953125)]","[(0, 15717.1982421875), (1, 32462.078125)]","[(0, 23765.01171875), (1, 42915.625)]","[(0, 9680.490234375), (1, 23983.953125)]","[(0, 10816.9833984375), (1, 20359.126953125)]"
66,"[(0, 20409.615234375), (1, 22036.236328125)]","[(0, 25035.755859375), (1, 24449.2734375)]","[(0, 18463.99609375), (1, 17921.0234375)]","[(0, 8460.2314453125), (1, 8615.06640625)]","[(0, 19185.01953125), (1, 20103.580078125)]","[(0, 7774.91064453125), (1, 7708.052734375)]","[(0, 15873.7861328125), (1, 16177.9169921875)]","[(0, 14469.7548828125), (1, 20401.20703125)]","[(0, 15663.8388671875), (1, 15114.318359375)]","[(0, 7157.51708984375), (1, 16692.955078125)]","[(0, 6783.0927734375), (1, 13234.2490234375)]"
67,"[(0, 24392.47265625), (1, 24385.841796875)]","[(0, 24047.966796875), (1, 26190.771484375)]","[(0, 18637.26171875), (1, 18196.279296875)]","[(0, 22102.703125), (1, 24308.798828125)]","[(0, 12353.2060546875), (1, 9850.9013671875)]","[(0, 12955.818359375), (1, 11718.087890625)]","[(0, 10038.71875), (1, 9709.8193359375)]","[(0, 19492.046875), (1, 34537.55078125)]","[(0, 22358.63671875), (1, 21033.640625)]","[(0, 21896.7578125), (1, 15669.3974609375)]","[(0, 7605.69921875), (1, 9123.0185546875)]"
68,"[(0, 30699.53125), (1, 29358.021484375)]","[(0, 19406.447265625), (1, 19182.787109375)]","[(0, 26952.537109375), (1, 21876.26171875)]","[(0, 15463.2451171875), (1, 15647.220703125)]","[(0, 19406.041015625), (1, 16948.78125)]","[(0, 9696.4853515625), (1, 10841.12890625)]","[(0, 13473.0126953125), (1, 10091.8974609375)]","[(0, 9930.47265625), (1, 22121.828125)]","[(0, 19093.90234375), (1, 21511.134765625)]","[(0, 9761.619140625), (1, 10147.73828125)]","[(0, 10686.5791015625), (1, 18062.11328125)]"
69,"[(0, 15869.546875), (1, 16383.0478515625)]","[(0, 17322.47265625), (1, 16216.78125)]","[(0, 18811.994140625), (1, 15225.701171875)]","[(0, 18090.333984375), (1, 17402.048828125)]","[(0, 24989.21875), (1, 22726.52734375)]","[(0, 14887.9990234375), (1, 14484.6240234375)]","[(0, 14447.05859375), (1, 13914.2060546875)]","[(0, 23426.642578125), (1, 17226.4765625)]","[(0, 10685.681640625), (1, 18685.810546875)]","[(0, 12515.03125), (1, 15430.5419921875)]","[(0, 4636.75732421875), (1, 8139.8115234375)]"
70,"[(0, 47127.390625), (1, 45309.82421875)]","[(0, 17493.416015625), (1, 15395.6298828125)]","[(0, 18011.6953125), (1, 17853.146484375)]","[(0, 13448.7744140625), (1, 14140.5361328125)]","[(0, 18850.55078125), (1, 18366.701171875)]","[(0, 25812.205078125), (1, 25661.990234375)]","[(0, 20760.736328125), (1, 24343.759765625)]","[(0, 15946.0390625), (1, 8943.697265625)]","[(0, 13233.9599609375), (1, 23811.427734375)]","[(0, 31295.591796875), (1, 17536.2109375)]","[(0, 10830.072265625), (1, 12633.1474609375)]"
71,"[(0, 23074.689453125), (1, 24482.802734375)]","[(0, 15249.4599609375), (1, 15447.150390625)]","[(0, 23303.244140625), (1, 18112.791015625)]","[(0, 14720.373046875), (1, 13193.3447265625)]","[(0, 21257.724609375), (1, 21579.845703125)]","[(0, 9307.568359375), (1, 8598.2568359375)]","[(0, 12924.8310546875), (1, 11670.7783203125)]","[(0, 15660.0595703125), (1, 13975.84765625)]","[(0, 9027.6591796875), (1, 12512.01171875)]","[(0, 18657.126953125), (1, 19174.484375)]","[(0, 10097.384765625), (1, 19692.0625)]"
72,"[(0, 32018.3203125), (1, 30673.10546875)]","[(0, 19728.001953125), (1, 18626.193359375)]","[(0, 19728.359375), (1, 20567.001953125)]","[(0, 16866.306640625), (1, 16649.7421875)]","[(0, 22935.5078125), (1, 20496.080078125)]","[(0, 17364.533203125), (1, 21186.302734375)]","[(0, 9575.7880859375), (1, 10111.30859375)]","[(0, 22931.39453125), (1, 22069.380859375)]","[(0, 19122.712890625), (1, 21713.927734375)]","[(0, 23299.5546875), (1, 26769.37890625)]","[(0, 5965.03564453125), (1, 8044.71142578125)]"
73,"[(0, 14862.9599609375), (1, 16170.126953125)]","[(0, 10130.796875), (1, 7692.9462890625)]","[(0, 23500.21875), (1, 21440.06640625)]","[(0, 10964.998046875), (1, 12402.916015625)]","[(0, 24898.109375), (1, 26606.796875)]","[(0, 12492.8515625), (1, 12233.2265625)]","[(0, 9647.6982421875), (1, 8997.7490234375)]","[(0, 14731.6220703125), (1, 16206.4541015625)]","[(0, 24430.580078125), (1, 15338.4609375)]","[(0, 10718.59765625), (1, 28814.71484375)]","[(0, 7996.408203125), (1, 16196.1796875)]"
74,"[(0, 24792.478515625), (1, 25274.427734375)]","[(0, 10955.7275390625), (1, 8401.1689453125)]","[(0, 15798.228515625), (1, 13301.9970703125)]","[(0, 9729.7021484375), (1, 12956.1396484375)]","[(0, 21890.453125), (1, 22423.1875)]","[(0, 12928.48046875), (1, 12401.697265625)]","[(0, 12727.8359375), (1, 8038.55322265625)]","[(0, 23347.48828125), (1, 32701.271484375)]","[(0, 21348.822265625), (1, 21509.595703125)]","[(0, 29547.22265625), (1, 23889.4453125)]","[(0, 5878.2998046875), (1, 8021.13916015625)]"
75,"[(0, 13622.4697265625), (1, 13612.3408203125)]","[(0, 9550.6259765625), (1, 8299.017578125)]","[(0, 20970.451171875), (1, 18377.177734375)]","[(0, 10074.416015625), (1, 10277.6923828125)]","[(0, 18240.599609375), (1, 17010.75390625)]","[(0, 9205.2666015625), (1, 8733.03515625)]","[(0, 11439.0751953125), (1, 13188.5634765625)]","[(0, 21240.9453125), (1, 19539.00390625)]","[(0, 17215.03125), (1, 11995.5166015625)]","[(0, 9528.0185546875), (1, 11579.8994140625)]","[(0, 6011.2177734375), (1, 7752.13623046875)]"
76,"[(0, 17380.5390625), (1, 17706.29296875)]","[(0, 10074.8857421875), (1, 9067.9208984375)]","[(0, 22593.66796875), (1, 22289.125)]","[(0, 14440.5849609375), (1, 14102.41015625)]","[(0, 7740.33154296875), (1, 6582.529296875)]","[(0, 15334.642578125), (1, 16817.17578125)]","[(0, 10026.3759765625), (1, 8629.505859375)]","[(0, 17982.689453125), (1, 6465.90771484375)]","[(0, 15495.6328125), (1, 9415.91015625)]","[(0, 17493.93359375), (1, 7897.00146484375)]","[(0, 7139.4443359375), (1, 10891.7626953125)]"
77,"[(0, 41548.46875), (1, 41293.32421875)]","[(0, 26738.76171875), (1, 26921.99609375)]","[(0, 12028.6806640625), (1, 10417.9296875)]","[(0, 9657.1806640625), (1, 9229.255859375)]","[(0, 16567.45703125), (1, 14785.2470703125)]","[(0, 11649.728515625), (1, 12538.58984375)]","[(0, 14364.90234375), (1, 21928.3125)]","[(0, 14220.9755859375), (1, 11619.5244140625)]","[(0, 15620.5625), (1, 8674.6650390625)]","[(0, 19812.904296875), (1, 13733.9228515625)]","[(0, 8547.4697265625), (1, 14788.7998046875)]"
78,"[(0, 17693.462890625), (1, 17715.259765625)]","[(0, 11186.30859375), (1, 9826.3837890625)]","[(0, 27188.34375), (1, 26088.9375)]","[(0, 13613.677734375), (1, 16034.3173828125)]","[(0, 20949.720703125), (1, 18470.880859375)]","[(0, 12170.9462890625), (1, 12008.1533203125)]","[(0, 13030.5751953125), (1, 20207.37890625)]","[(0, 19711.078125), (1, 10189.3984375)]","[(0, 15894.1591796875), (1, 15395.0732421875)]","[(0, 16486.2734375), (1, 19110.189453125)]","[(0, 9184.265625), (1, 10279.671875)]"
79,"[(0, 22419.251953125), (1, 23024.263671875)]","[(0, 9459.12890625), (1, 8600.7900390625)]","[(0, 18705.05078125), (1, 18943.34375)]","[(0, 11144.8125), (1, 12498.76171875)]","[(0, 15371.498046875), (1, 17117.58984375)]","[(0, 12604.1455078125), (1, 10917.990234375)]","[(0, 14248.5615234375), (1, 15104.24609375)]","[(0, 18924.546875), (1, 15481.806640625)]","[(0, 22729.322265625), (1, 14871.6650390625)]","[(0, 10262.58984375), (1, 21074.783203125)]","[(0, 6065.63720703125), (1, 7398.34033203125)]"
80,"[(0, 21434.525390625), (1, 22398.310546875)]","[(0, 11196.822265625), (1, 9344.2734375)]","[(0, 20827.962890625), (1, 20400.740234375)]","[(0, 11151.626953125), (1, 10307.6201171875)]","[(0, 12041.4892578125), (1, 8726.515625)]","[(0, 15502.2841796875), (1, 18166.80078125)]","[(0, 17144.302734375), (1, 14556.841796875)]","[(0, 22236.279296875), (1, 13630.2939453125)]","[(0, 17108.20703125), (1, 23366.111328125)]","[(0, 12378.974609375), (1, 11236.646484375)]","[(0, 7104.38427734375), (1, 8740.31640625)]"
81,"[(0, 28744.53515625), (1, 28929.478515625)]","[(0, 9778.3154296875), (1, 9882.8466796875)]","[(0, 14341.7412109375), (1, 15082.251953125)]","[(0, 15590.5), (1, 12756.5751953125)]","[(0, 15683.734375), (1, 11783.173828125)]","[(0, 16574.267578125), (1, 17231.16015625)]","[(0, 11084.60546875), (1, 11164.9716796875)]","[(0, 32198.3984375), (1, 48483.62890625)]","[(0, 25660.1796875), (1, 16396.01953125)]","[(0, 20144.921875), (1, 10547.853515625)]","[(0, 5278.306640625), (1, 10534.68359375)]"
82,"[(0, 30033.42578125), (1, 29932.232421875)]","[(0, 23906.310546875), (1, 24865.505859375)]","[(0, 25003.37890625), (1, 22182.8203125)]","[(0, 15319.0771484375), (1, 17255.13671875)]","[(0, 15781.830078125), (1, 15271.48046875)]","[(0, 13142.0966796875), (1, 12722.6904296875)]","[(0, 22725.876953125), (1, 23607.927734375)]","[(0, 21578.447265625), (1, 12285.134765625)]","[(0, 10206.89453125), (1, 25306.263671875)]","[(0, 21465.947265625), (1, 13208.7919921875)]","[(0, 12174.40625), (1, 13933.92578125)]"
83,"[(0, 27565.083984375), (1, 28340.376953125)]","[(0, 15662.5693359375), (1, 15494.435546875)]","[(0, 8135.82275390625), (1, 9539.720703125)]","[(0, 15171.44921875), (1, 16307.5849609375)]","[(0, 11631.14453125), (1, 8635.7294921875)]","[(0, 11836.5927734375), (1, 10698.111328125)]","[(0, 11043.9814453125), (1, 12022.4873046875)]","[(0, 19206.091796875), (1, 12761.2119140625)]","[(0, 21438.67578125), (1, 12805.18359375)]","[(0, 11025.365234375), (1, 8180.4111328125)]","[(0, 8484.5283203125), (1, 11091.9228515625)]"
84,"[(0, 19086.220703125), (1, 19012.244140625)]","[(0, 14981.646484375), (1, 14880.9013671875)]","[(0, 12203.466796875), (1, 13346.7890625)]","[(0, 13251.2607421875), (1, 11007.5791015625)]","[(0, 14938.345703125), (1, 11616.544921875)]","[(0, 9792.6396484375), (1, 9948.3984375)]","[(0, 8971.0927734375), (1, 8721.283203125)]","[(0, 19130.02734375), (1, 18282.396484375)]","[(0, 13383.1142578125), (1, 26011.15625)]","[(0, 26704.1796875), (1, 25597.0234375)]","[(0, 13124.3369140625), (1, 15152.5498046875)]"
85,"[(0, 30513.3359375), (1, 29812.26953125)]","[(0, 15053.78515625), (1, 13207.3681640625)]","[(0, 17355.990234375), (1, 17321.1015625)]","[(0, 15713.1982421875), (1, 15158.9091796875)]","[(0, 11896.25390625), (1, 11758.7470703125)]","[(0, 8511.9375), (1, 8380.8037109375)]","[(0, 15570.4560546875), (1, 18475.443359375)]","[(0, 19522.744140625), (1, 23765.8046875)]","[(0, 24803.94921875), (1, 22147.7734375)]","[(0, 13904.8935546875), (1, 11357.9814453125)]","[(0, 12073.8017578125), (1, 20904.677734375)]"
86,"[(0, 20815.15625), (1, 21669.390625)]","[(0, 15560.939453125), (1, 15737.478515625)]","[(0, 17741.890625), (1, 17787.34375)]","[(0, 15531.0068359375), (1, 15400.0654296875)]","[(0, 10977.826171875), (1, 11011.8623046875)]","[(0, 9444.490234375), (1, 9459.146484375)]","[(0, 11783.6005859375), (1, 14262.5361328125)]","[(0, 29582.015625), (1, 15308.7939453125)]","[(0, 10680.6181640625), (1, 14877.0556640625)]","[(0, 8770.3173828125), (1, 18059.685546875)]","[(0, 11973.982421875), (1, 19280.748046875)]"
87,"[(0, 18564.77734375), (1, 19887.60546875)]","[(0, 22691.421875), (1, 20288.5)]","[(0, 16026.978515625), (1, 18291.708984375)]","[(0, 8259.08984375), (1, 8675.5087890625)]","[(0, 13148.6162109375), (1, 10113.3828125)]","[(0, 7362.7314453125), (1, 7732.57763671875)]","[(0, 18643.767578125), (1, 20391.3828125)]","[(0, 20075.97265625), (1, 29365.947265625)]","[(0, 11692.423828125), (1, 6550.373046875)]","[(0, 12746.43359375), (1, 17919.98046875)]","[(0, 11299.5537109375), (1, 20583.71875)]"
88,"[(0, 27860.1328125), (1, 27933.48046875)]","[(0, 24020.439453125), (1, 21858.244140625)]","[(0, 18808.173828125), (1, 17352.896484375)]","[(0, 11451.4423828125), (1, 10496.505859375)]","[(0, 15253.6357421875), (1, 12832.029296875)]","[(0, 18163.544921875), (1, 20249.896484375)]","[(0, 10600.7451171875), (1, 11336.9443359375)]","[(0, 20250.861328125), (1, 21266.70703125)]","[(0, 19803.572265625), (1, 20021.634765625)]","[(0, 18428.880859375), (1, 23019.521484375)]","[(0, 8636.80078125), (1, 10706.521484375)]"
