,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 29965.4765625), (1, 29762.89453125)]","[(0, 13863.501953125), (1, 13965.720703125)]","[(0, 29445.728515625), (1, 28272.96875)]","[(0, 29415.13671875), (1, 27073.7734375)]","[(0, 32907.6875), (1, 28830.052734375)]","[(0, 20282.8125), (1, 18846.36328125)]","[(0, 34060.4140625), (1, 30277.9296875)]","[(0, 25449.373046875), (1, 31935.21875)]","[(0, 15280.9638671875), (1, 24969.517578125)]","[(0, 28438.46484375), (1, 27213.611328125)]","[(0, 31876.94921875), (1, 32067.45703125)]"
51,"[(0, 21689.115234375), (1, 21892.1640625)]","[(0, 15796.5263671875), (1, 16175.91015625)]","[(0, 33528.390625), (1, 33296.35546875)]","[(0, 26096.876953125), (1, 27951.57421875)]","[(0, 35130.78515625), (1, 29179.185546875)]","[(0, 19206.0546875), (1, 19814.548828125)]","[(0, 31569.453125), (1, 25985.814453125)]","[(0, 21585.3828125), (1, 23638.76953125)]","[(0, 24382.6796875), (1, 23249.212890625)]","[(0, 26924.587890625), (1, 25737.40625)]","[(0, 28484.80078125), (1, 25491.857421875)]"
52,"[(0, 26304.08984375), (1, 25759.65234375)]","[(0, 17975.283203125), (1, 17637.09375)]","[(0, 25980.51171875), (1, 24485.39453125)]","[(0, 27225.318359375), (1, 26338.00390625)]","[(0, 31894.46484375), (1, 27032.494140625)]","[(0, 19808.19921875), (1, 20000.603515625)]","[(0, 24166.712890625), (1, 24877.83984375)]","[(0, 23985.98828125), (1, 22311.09375)]","[(0, 23441.998046875), (1, 21668.9765625)]","[(0, 35290.35546875), (1, 36094.21484375)]","[(0, 28370.744140625), (1, 25313.916015625)]"
53,"[(0, 20983.7734375), (1, 21409.662109375)]","[(0, 17420.615234375), (1, 16800.615234375)]","[(0, 32323.158203125), (1, 31224.458984375)]","[(0, 29326.513671875), (1, 29501.212890625)]","[(0, 28260.67578125), (1, 27638.287109375)]","[(0, 20833.068359375), (1, 20084.41796875)]","[(0, 29425.404296875), (1, 28968.23828125)]","[(0, 15259.193359375), (1, 22878.81640625)]","[(0, 24732.357421875), (1, 21607.0078125)]","[(0, 27404.642578125), (1, 32450.99609375)]","[(0, 21535.890625), (1, 19965.748046875)]"
54,"[(0, 27317.64453125), (1, 27700.32421875)]","[(0, 19805.48046875), (1, 19813.904296875)]","[(0, 27091.181640625), (1, 23033.421875)]","[(0, 34687.54296875), (1, 36164.5390625)]","[(0, 26277.81640625), (1, 24989.7421875)]","[(0, 20480.52734375), (1, 21280.625)]","[(0, 31746.94921875), (1, 25942.830078125)]","[(0, 25780.296875), (1, 26255.919921875)]","[(0, 26548.423828125), (1, 21597.77734375)]","[(0, 27146.1640625), (1, 23302.978515625)]","[(0, 23486.595703125), (1, 23898.7890625)]"
55,"[(0, 28335.62109375), (1, 27921.70703125)]","[(0, 20795.7890625), (1, 21153.232421875)]","[(0, 39285.67578125), (1, 35943.86328125)]","[(0, 31967.029296875), (1, 29752.224609375)]","[(0, 25583.6015625), (1, 22118.201171875)]","[(0, 21434.19921875), (1, 22620.552734375)]","[(0, 35047.4609375), (1, 28847.130859375)]","[(0, 25557.119140625), (1, 25169.962890625)]","[(0, 28938.6953125), (1, 20148.80078125)]","[(0, 24649.0234375), (1, 24987.884765625)]","[(0, 23819.423828125), (1, 25327.439453125)]"
56,"[(0, 28011.40234375), (1, 26930.544921875)]","[(0, 21769.599609375), (1, 22130.228515625)]","[(0, 33573.37890625), (1, 32386.134765625)]","[(0, 24863.6796875), (1, 22426.6953125)]","[(0, 24833.75), (1, 22428.59765625)]","[(0, 23302.04296875), (1, 21681.005859375)]","[(0, 20618.16015625), (1, 21869.107421875)]","[(0, 19988.857421875), (1, 18536.171875)]","[(0, 25988.689453125), (1, 26551.234375)]","[(0, 25706.47265625), (1, 24891.177734375)]","[(0, 32026.443359375), (1, 32144.521484375)]"
57,"[(0, 22798.20703125), (1, 23484.220703125)]","[(0, 23447.23046875), (1, 22928.376953125)]","[(0, 36735.1328125), (1, 39965.15625)]","[(0, 26590.458984375), (1, 25857.416015625)]","[(0, 28825.21484375), (1, 27877.486328125)]","[(0, 18199.767578125), (1, 17743.46484375)]","[(0, 17306.076171875), (1, 16409.08203125)]","[(0, 20138.716796875), (1, 19667.17578125)]","[(0, 20079.78515625), (1, 15709.8408203125)]","[(0, 20558.4140625), (1, 25172.197265625)]","[(0, 30469.048828125), (1, 28330.755859375)]"
58,"[(0, 30718.537109375), (1, 30936.80078125)]","[(0, 21693.892578125), (1, 21760.591796875)]","[(0, 33830.73046875), (1, 31711.3359375)]","[(0, 35043.6171875), (1, 33915.265625)]","[(0, 31056.904296875), (1, 28954.126953125)]","[(0, 19385.990234375), (1, 19417.4453125)]","[(0, 28881.896484375), (1, 26995.833984375)]","[(0, 21686.30078125), (1, 18624.62890625)]","[(0, 20977.111328125), (1, 18961.455078125)]","[(0, 15902.4677734375), (1, 25024.966796875)]","[(0, 22681.533203125), (1, 23240.45703125)]"
59,"[(0, 24563.95703125), (1, 23598.13671875)]","[(0, 22681.232421875), (1, 21204.08984375)]","[(0, 35789.125), (1, 38853.16796875)]","[(0, 32923.1015625), (1, 29770.87109375)]","[(0, 29491.228515625), (1, 25769.234375)]","[(0, 26455.0859375), (1, 26600.40234375)]","[(0, 28564.5859375), (1, 27817.998046875)]","[(0, 28639.025390625), (1, 26027.28515625)]","[(0, 17798.96875), (1, 16527.595703125)]","[(0, 23775.916015625), (1, 20891.78125)]","[(0, 21376.0), (1, 20203.9296875)]"
60,"[(0, 25800.341796875), (1, 24832.328125)]","[(0, 23786.12109375), (1, 22270.0859375)]","[(0, 38575.0859375), (1, 36514.21484375)]","[(0, 27473.9609375), (1, 26043.47265625)]","[(0, 28724.75), (1, 26341.671875)]","[(0, 29351.97265625), (1, 29368.888671875)]","[(0, 19786.7890625), (1, 21155.99609375)]","[(0, 17514.181640625), (1, 24226.38671875)]","[(0, 22439.701171875), (1, 14446.576171875)]","[(0, 24983.572265625), (1, 24148.12109375)]","[(0, 36473.04296875), (1, 34795.0546875)]"
61,"[(0, 27374.107421875), (1, 26385.494140625)]","[(0, 26475.755859375), (1, 24918.728515625)]","[(0, 42074.52734375), (1, 39799.2109375)]","[(0, 26548.576171875), (1, 26049.880859375)]","[(0, 25559.89453125), (1, 23671.119140625)]","[(0, 26959.197265625), (1, 26310.513671875)]","[(0, 19785.375), (1, 20234.55078125)]","[(0, 23410.630859375), (1, 22315.83984375)]","[(0, 27729.080078125), (1, 19199.11328125)]","[(0, 24565.923828125), (1, 23993.767578125)]","[(0, 19035.05078125), (1, 18247.8046875)]"
62,"[(0, 25533.341796875), (1, 24981.7109375)]","[(0, 22339.197265625), (1, 21357.03125)]","[(0, 32066.294921875), (1, 33475.19921875)]","[(0, 37089.6171875), (1, 35231.3046875)]","[(0, 24758.41015625), (1, 23254.912109375)]","[(0, 31546.490234375), (1, 32858.67578125)]","[(0, 23327.546875), (1, 25911.328125)]","[(0, 17452.125), (1, 22063.193359375)]","[(0, 31252.494140625), (1, 21190.46484375)]","[(0, 27670.96484375), (1, 30903.625)]","[(0, 26252.0390625), (1, 22787.447265625)]"
63,"[(0, 24274.189453125), (1, 23409.783203125)]","[(0, 17279.607421875), (1, 16379.8447265625)]","[(0, 26478.43359375), (1, 26771.931640625)]","[(0, 31584.060546875), (1, 32764.234375)]","[(0, 28868.59765625), (1, 24179.138671875)]","[(0, 23805.818359375), (1, 23287.58203125)]","[(0, 27168.1015625), (1, 26822.37890625)]","[(0, 18483.216796875), (1, 23202.056640625)]","[(0, 22067.359375), (1, 18556.794921875)]","[(0, 28656.427734375), (1, 24438.712890625)]","[(0, 36904.59765625), (1, 36825.140625)]"
64,"[(0, 27232.693359375), (1, 28255.798828125)]","[(0, 15923.42578125), (1, 15637.435546875)]","[(0, 31322.345703125), (1, 30727.58984375)]","[(0, 25347.857421875), (1, 23416.771484375)]","[(0, 27514.263671875), (1, 23938.296875)]","[(0, 19411.6484375), (1, 21028.646484375)]","[(0, 27403.232421875), (1, 27006.236328125)]","[(0, 25269.705078125), (1, 25272.091796875)]","[(0, 14298.123046875), (1, 15337.7587890625)]","[(0, 18112.63671875), (1, 22679.5234375)]","[(0, 38404.140625), (1, 42025.08203125)]"
65,"[(0, 24714.201171875), (1, 24790.919921875)]","[(0, 17057.39453125), (1, 17366.521484375)]","[(0, 30899.970703125), (1, 31134.896484375)]","[(0, 30496.521484375), (1, 30016.359375)]","[(0, 29459.3515625), (1, 27571.736328125)]","[(0, 24551.193359375), (1, 24654.783203125)]","[(0, 29753.955078125), (1, 29075.740234375)]","[(0, 23966.25390625), (1, 21888.76171875)]","[(0, 24490.322265625), (1, 21019.224609375)]","[(0, 24784.134765625), (1, 25500.927734375)]","[(0, 29893.77734375), (1, 30416.4140625)]"
66,"[(0, 25119.509765625), (1, 24698.2734375)]","[(0, 18306.08984375), (1, 19148.0234375)]","[(0, 30868.30859375), (1, 32508.052734375)]","[(0, 29704.70703125), (1, 26417.595703125)]","[(0, 28840.2265625), (1, 27097.43359375)]","[(0, 23180.25), (1, 22632.140625)]","[(0, 18978.296875), (1, 19375.103515625)]","[(0, 20525.794921875), (1, 18988.923828125)]","[(0, 15163.724609375), (1, 17227.7578125)]","[(0, 22673.921875), (1, 28653.44921875)]","[(0, 35856.9375), (1, 41637.0)]"
67,"[(0, 29178.37890625), (1, 29055.53125)]","[(0, 16037.421875), (1, 16099.8681640625)]","[(0, 30435.2734375), (1, 30958.40234375)]","[(0, 28606.923828125), (1, 26371.70703125)]","[(0, 29228.62109375), (1, 25834.6640625)]","[(0, 25360.890625), (1, 23956.83984375)]","[(0, 31851.2109375), (1, 33149.62890625)]","[(0, 23192.412109375), (1, 16354.6044921875)]","[(0, 26305.59765625), (1, 19673.234375)]","[(0, 21510.541015625), (1, 18829.798828125)]","[(0, 27621.634765625), (1, 28527.5078125)]"
68,"[(0, 28678.572265625), (1, 29384.6875)]","[(0, 15789.7177734375), (1, 15994.7763671875)]","[(0, 30901.623046875), (1, 31442.626953125)]","[(0, 27366.40625), (1, 26688.08984375)]","[(0, 31988.65234375), (1, 26487.146484375)]","[(0, 31586.919921875), (1, 33353.625)]","[(0, 27351.06640625), (1, 27380.765625)]","[(0, 24736.5546875), (1, 26867.64453125)]","[(0, 14131.328125), (1, 19769.701171875)]","[(0, 19894.56640625), (1, 20087.751953125)]","[(0, 29830.66796875), (1, 30607.181640625)]"
69,"[(0, 19960.72265625), (1, 20548.12109375)]","[(0, 19526.671875), (1, 19170.333984375)]","[(0, 30285.033203125), (1, 28704.869140625)]","[(0, 26980.36328125), (1, 26575.09765625)]","[(0, 31769.96875), (1, 27472.939453125)]","[(0, 28425.939453125), (1, 29661.423828125)]","[(0, 26538.55078125), (1, 27492.67578125)]","[(0, 19743.69921875), (1, 23214.9375)]","[(0, 24839.1015625), (1, 23814.90234375)]","[(0, 35373.14453125), (1, 32647.115234375)]","[(0, 35689.5625), (1, 31880.08203125)]"
70,"[(0, 31390.79296875), (1, 31073.16796875)]","[(0, 19810.0703125), (1, 21505.0625)]","[(0, 36733.13671875), (1, 37601.73046875)]","[(0, 31056.193359375), (1, 33165.375)]","[(0, 30125.59375), (1, 28799.248046875)]","[(0, 30988.4140625), (1, 32685.15234375)]","[(0, 27627.982421875), (1, 26925.486328125)]","[(0, 21712.892578125), (1, 18954.294921875)]","[(0, 22608.841796875), (1, 23028.1953125)]","[(0, 21150.58984375), (1, 25349.671875)]","[(0, 28433.2578125), (1, 29514.77734375)]"
71,"[(0, 22492.150390625), (1, 22574.111328125)]","[(0, 18982.677734375), (1, 19775.6015625)]","[(0, 28440.41796875), (1, 25893.689453125)]","[(0, 27330.28515625), (1, 29041.4296875)]","[(0, 27048.919921875), (1, 25938.12890625)]","[(0, 36388.02734375), (1, 39336.734375)]","[(0, 24609.9609375), (1, 23319.205078125)]","[(0, 27937.50390625), (1, 18610.4765625)]","[(0, 20045.248046875), (1, 23660.013671875)]","[(0, 35322.61328125), (1, 28058.94140625)]","[(0, 27967.251953125), (1, 27107.38671875)]"
72,"[(0, 22390.4296875), (1, 22621.244140625)]","[(0, 16555.626953125), (1, 16479.041015625)]","[(0, 38883.26953125), (1, 39492.5390625)]","[(0, 35133.09765625), (1, 33411.6015625)]","[(0, 32928.12890625), (1, 28424.9609375)]","[(0, 37771.80078125), (1, 38516.9296875)]","[(0, 31198.5625), (1, 27357.53515625)]","[(0, 27732.38671875), (1, 16555.849609375)]","[(0, 18677.90234375), (1, 22202.291015625)]","[(0, 39561.9765625), (1, 30372.240234375)]","[(0, 24612.68359375), (1, 23001.966796875)]"
73,"[(0, 21766.673828125), (1, 20644.64453125)]","[(0, 23890.994140625), (1, 24354.349609375)]","[(0, 28189.53125), (1, 29834.623046875)]","[(0, 33547.328125), (1, 31102.1328125)]","[(0, 30912.46875), (1, 31231.845703125)]","[(0, 44854.140625), (1, 44018.89453125)]","[(0, 30989.447265625), (1, 27634.939453125)]","[(0, 20494.478515625), (1, 25259.65625)]","[(0, 18018.2421875), (1, 16032.435546875)]","[(0, 28145.236328125), (1, 26140.392578125)]","[(0, 33393.984375), (1, 29032.099609375)]"
74,"[(0, 21649.787109375), (1, 20978.9921875)]","[(0, 24257.435546875), (1, 24487.56640625)]","[(0, 26767.107421875), (1, 25576.013671875)]","[(0, 30316.619140625), (1, 30222.13671875)]","[(0, 28568.91796875), (1, 28463.373046875)]","[(0, 35079.8984375), (1, 34923.4453125)]","[(0, 34749.328125), (1, 33271.08984375)]","[(0, 20027.53515625), (1, 22164.16796875)]","[(0, 16317.6044921875), (1, 21909.103515625)]","[(0, 34467.859375), (1, 31199.158203125)]","[(0, 28463.69921875), (1, 28674.224609375)]"
75,"[(0, 21379.080078125), (1, 22721.326171875)]","[(0, 25458.81640625), (1, 26855.1171875)]","[(0, 34100.8828125), (1, 32841.00390625)]","[(0, 31638.595703125), (1, 31135.25390625)]","[(0, 25043.494140625), (1, 21638.2890625)]","[(0, 28523.509765625), (1, 27373.923828125)]","[(0, 19705.626953125), (1, 20746.94140625)]","[(0, 25168.259765625), (1, 17937.984375)]","[(0, 30530.130859375), (1, 25481.138671875)]","[(0, 22564.05859375), (1, 25937.6328125)]","[(0, 30534.732421875), (1, 28052.8671875)]"
76,"[(0, 29558.044921875), (1, 28811.333984375)]","[(0, 23282.740234375), (1, 24867.0)]","[(0, 30926.001953125), (1, 32318.65625)]","[(0, 32153.416015625), (1, 32716.681640625)]","[(0, 24842.845703125), (1, 23889.626953125)]","[(0, 28378.322265625), (1, 29310.1015625)]","[(0, 25660.033203125), (1, 24123.1015625)]","[(0, 24279.515625), (1, 30373.91796875)]","[(0, 25456.849609375), (1, 25816.982421875)]","[(0, 26804.8125), (1, 21908.1640625)]","[(0, 31435.490234375), (1, 29276.912109375)]"
77,"[(0, 23241.388671875), (1, 23450.025390625)]","[(0, 18880.12890625), (1, 19294.33984375)]","[(0, 27241.705078125), (1, 29331.91015625)]","[(0, 27408.275390625), (1, 24511.513671875)]","[(0, 25417.986328125), (1, 21536.484375)]","[(0, 19717.224609375), (1, 20365.904296875)]","[(0, 22168.4609375), (1, 21689.734375)]","[(0, 17509.306640625), (1, 19356.466796875)]","[(0, 24014.162109375), (1, 13063.1240234375)]","[(0, 33521.0078125), (1, 23849.859375)]","[(0, 27343.763671875), (1, 26365.068359375)]"
78,"[(0, 26248.009765625), (1, 26772.775390625)]","[(0, 27975.681640625), (1, 26806.93359375)]","[(0, 30455.482421875), (1, 30062.76953125)]","[(0, 28798.478515625), (1, 29287.048828125)]","[(0, 23119.58203125), (1, 20866.17578125)]","[(0, 27718.849609375), (1, 26590.94140625)]","[(0, 26784.521484375), (1, 24799.171875)]","[(0, 29205.578125), (1, 26680.380859375)]","[(0, 25459.861328125), (1, 17877.853515625)]","[(0, 21831.494140625), (1, 32831.796875)]","[(0, 25335.025390625), (1, 22852.16796875)]"
79,"[(0, 22584.125), (1, 22340.880859375)]","[(0, 26616.822265625), (1, 25388.9375)]","[(0, 28474.77734375), (1, 25877.71875)]","[(0, 27325.28125), (1, 23499.814453125)]","[(0, 27902.115234375), (1, 26693.0546875)]","[(0, 24868.3984375), (1, 26256.822265625)]","[(0, 17475.125), (1, 17743.71875)]","[(0, 22668.27734375), (1, 23012.408203125)]","[(0, 24316.9609375), (1, 20614.99609375)]","[(0, 25684.001953125), (1, 29092.1875)]","[(0, 26983.22265625), (1, 24667.388671875)]"
80,"[(0, 19369.154296875), (1, 19328.9453125)]","[(0, 31130.384765625), (1, 29773.5390625)]","[(0, 36860.8046875), (1, 32806.8203125)]","[(0, 25990.771484375), (1, 23868.607421875)]","[(0, 27413.478515625), (1, 23161.623046875)]","[(0, 28595.765625), (1, 27426.7890625)]","[(0, 22215.232421875), (1, 22258.83203125)]","[(0, 19798.115234375), (1, 16244.642578125)]","[(0, 20938.115234375), (1, 18349.017578125)]","[(0, 21616.365234375), (1, 21423.61328125)]","[(0, 26586.529296875), (1, 25063.5390625)]"
81,"[(0, 23576.541015625), (1, 22905.58203125)]","[(0, 27089.3984375), (1, 26740.87890625)]","[(0, 35861.62109375), (1, 34707.52734375)]","[(0, 25692.427734375), (1, 24066.52734375)]","[(0, 30162.763671875), (1, 26662.55078125)]","[(0, 28177.060546875), (1, 26862.494140625)]","[(0, 25928.13671875), (1, 26763.916015625)]","[(0, 24632.92578125), (1, 17743.498046875)]","[(0, 21477.046875), (1, 22689.49609375)]","[(0, 26705.27734375), (1, 19700.02734375)]","[(0, 34483.34375), (1, 32866.60546875)]"
82,"[(0, 23422.421875), (1, 22904.46875)]","[(0, 16399.3671875), (1, 15979.240234375)]","[(0, 39795.87109375), (1, 38991.1796875)]","[(0, 33714.13671875), (1, 34772.33203125)]","[(0, 24720.84765625), (1, 25223.525390625)]","[(0, 28320.732421875), (1, 29669.54296875)]","[(0, 30486.083984375), (1, 31207.51953125)]","[(0, 32200.794921875), (1, 23239.060546875)]","[(0, 29840.912109375), (1, 23124.91796875)]","[(0, 34294.34375), (1, 24308.4296875)]","[(0, 26016.48828125), (1, 25984.75)]"
83,"[(0, 32425.970703125), (1, 33463.9296875)]","[(0, 18865.892578125), (1, 18098.771484375)]","[(0, 26987.826171875), (1, 27865.7109375)]","[(0, 39339.3984375), (1, 35549.203125)]","[(0, 28510.263671875), (1, 23150.955078125)]","[(0, 19740.2734375), (1, 21215.55859375)]","[(0, 23155.0625), (1, 24151.4609375)]","[(0, 21118.1796875), (1, 18170.509765625)]","[(0, 28740.478515625), (1, 22973.92578125)]","[(0, 29730.212890625), (1, 19268.173828125)]","[(0, 21133.99609375), (1, 21198.20703125)]"
84,"[(0, 38871.9609375), (1, 39986.65625)]","[(0, 18580.22265625), (1, 18079.84765625)]","[(0, 33060.69140625), (1, 31269.21875)]","[(0, 30613.720703125), (1, 31130.6796875)]","[(0, 26692.494140625), (1, 23069.873046875)]","[(0, 26156.201171875), (1, 27051.7578125)]","[(0, 18531.62890625), (1, 16958.515625)]","[(0, 29216.833984375), (1, 35802.50390625)]","[(0, 20277.958984375), (1, 24975.017578125)]","[(0, 28543.53515625), (1, 22558.380859375)]","[(0, 25039.123046875), (1, 23879.08203125)]"
85,"[(0, 28522.2578125), (1, 29871.890625)]","[(0, 20330.470703125), (1, 20452.08984375)]","[(0, 26980.208984375), (1, 26994.931640625)]","[(0, 32428.81640625), (1, 30918.423828125)]","[(0, 29458.2578125), (1, 25868.662109375)]","[(0, 20345.3671875), (1, 19700.966796875)]","[(0, 32902.41796875), (1, 29065.7578125)]","[(0, 19493.349609375), (1, 25961.935546875)]","[(0, 20644.525390625), (1, 23086.466796875)]","[(0, 29341.033203125), (1, 25804.42578125)]","[(0, 34096.87890625), (1, 32967.37109375)]"
86,"[(0, 21384.890625), (1, 20985.234375)]","[(0, 19552.201171875), (1, 18540.837890625)]","[(0, 29030.05078125), (1, 28477.140625)]","[(0, 26794.640625), (1, 26599.439453125)]","[(0, 24557.65625), (1, 23301.8671875)]","[(0, 21831.16015625), (1, 23781.67578125)]","[(0, 27667.2421875), (1, 24607.123046875)]","[(0, 27648.779296875), (1, 24292.810546875)]","[(0, 23953.734375), (1, 20270.939453125)]","[(0, 23296.490234375), (1, 34345.62890625)]","[(0, 34237.7109375), (1, 36817.4140625)]"
87,"[(0, 27405.740234375), (1, 26702.83203125)]","[(0, 19936.7109375), (1, 20578.890625)]","[(0, 34382.53125), (1, 34231.8359375)]","[(0, 26497.91015625), (1, 27959.306640625)]","[(0, 36368.046875), (1, 31029.8125)]","[(0, 23649.27734375), (1, 24275.947265625)]","[(0, 28701.337890625), (1, 27523.158203125)]","[(0, 19859.30859375), (1, 24069.0078125)]","[(0, 19527.529296875), (1, 17737.626953125)]","[(0, 29601.796875), (1, 36501.1953125)]","[(0, 33412.4921875), (1, 29336.6953125)]"
88,"[(0, 24342.275390625), (1, 24902.146484375)]","[(0, 19803.15625), (1, 20234.916015625)]","[(0, 30612.376953125), (1, 30249.560546875)]","[(0, 37873.23046875), (1, 36033.578125)]","[(0, 32950.96484375), (1, 28528.625)]","[(0, 21899.138671875), (1, 22489.212890625)]","[(0, 28925.533203125), (1, 28524.32421875)]","[(0, 20188.443359375), (1, 21361.919921875)]","[(0, 17017.40625), (1, 23773.263671875)]","[(0, 23478.892578125), (1, 21501.53515625)]","[(0, 24948.0234375), (1, 23771.880859375)]"
89,"[(0, 29098.041015625), (1, 30680.328125)]","[(0, 21912.447265625), (1, 22962.66796875)]","[(0, 29627.640625), (1, 29955.962890625)]","[(0, 38442.140625), (1, 39213.6171875)]","[(0, 33081.25390625), (1, 30525.30078125)]","[(0, 24758.21875), (1, 26114.080078125)]","[(0, 24841.28125), (1, 24193.392578125)]","[(0, 17189.421875), (1, 25116.0859375)]","[(0, 19241.0703125), (1, 29700.826171875)]","[(0, 19992.09765625), (1, 15309.130859375)]","[(0, 24919.298828125), (1, 23880.12890625)]"
90,"[(0, 23863.873046875), (1, 22972.91796875)]","[(0, 19036.138671875), (1, 18063.990234375)]","[(0, 31931.318359375), (1, 33192.3984375)]","[(0, 30231.130859375), (1, 31728.18359375)]","[(0, 29661.904296875), (1, 30943.4375)]","[(0, 17977.630859375), (1, 18241.244140625)]","[(0, 28380.701171875), (1, 27217.400390625)]","[(0, 24734.361328125), (1, 27739.451171875)]","[(0, 18385.3984375), (1, 19103.046875)]","[(0, 22603.34375), (1, 19224.689453125)]","[(0, 36547.66015625), (1, 33602.9453125)]"
