,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 7.112667992001488), (1, 7.422512817382812)]","[(0, 6.727036909623579), (1, 6.770524597167968)]","[(0, 7.871060371398926), (1, 7.9014973640441895)]","[(0, 7.405318520285866), (1, 7.388146833939985)]","[(0, 7.6410573323567705), (1, 7.5712475246853295)]","[(0, 7.161650224165483), (1, 7.136338667436079)]","[(0, 7.418749491373698), (1, 7.444201151529948)]","[(0, 6.998851013183594), (1, 6.812628173828125)]","[(0, 6.71921641031901), (1, 6.9982403346470425)]","[(0, 6.272259140014649), (1, 6.279776000976563)]","[(0, 6.883100509643555), (1, 7.049003601074219)]"
46,"[(0, 6.692087809244792), (1, 6.882271144701087)]","[(0, 6.249113603071733), (1, 6.080987548828125)]","[(0, 7.463665432400173), (1, 7.56154547797309)]","[(0, 6.836099836561415), (1, 6.817752838134766)]","[(0, 7.624298943413629), (1, 7.540287441677517)]","[(0, 7.804444630940755), (1, 7.787855784098308)]","[(0, 7.877218627929688), (1, 7.878832244873047)]","[(0, 6.326205062866211), (1, 6.4417266845703125)]","[(0, 7.637095364657315), (1, 7.668689727783203)]","[(0, 7.924967447916667), (1, 7.523145822378305)]","[(0, 7.014003753662109), (1, 7.064889526367187)]"
47,"[(0, 6.791995655406605), (1, 7.0894281296502974)]","[(0, 6.605845364657315), (1, 6.454105377197266)]","[(0, 7.939685397677952), (1, 7.9564870198567705)]","[(0, 7.264396667480469), (1, 7.301378038194445)]","[(0, 7.589662339952257), (1, 7.021102481418186)]","[(0, 7.042272355821398), (1, 7.039851718478733)]","[(0, 7.766964305530895), (1, 7.804647965864702)]","[(0, 6.419283040364584), (1, 6.399862561907087)]","[(0, 7.490258353097098), (1, 7.379602704729352)]","[(0, 7.003612811748798), (1, 7.395901019756611)]","[(0, 7.296099853515625), (1, 7.320516204833984)]"
48,"[(0, 7.1465614318847654), (1, 7.341752704821135)]","[(0, 6.858385953036222), (1, 6.785350036621094)]","[(0, 7.063694763183594), (1, 7.098432159423828)]","[(0, 6.998318566216363), (1, 6.984958224826389)]","[(0, 7.544991387261285), (1, 6.988724602593316)]","[(0, 7.295393371582032), (1, 7.26769790649414)]","[(0, 6.73246431350708), (1, 6.72650671005249)]","[(0, 6.21229871114095), (1, 6.512985865275065)]","[(0, 6.687178978553185), (1, 6.151903424944196)]","[(0, 6.705080817727482), (1, 6.667014122009277)]","[(0, 7.2413818359375), (1, 7.232288360595703)]"
49,"[(0, 7.017682756696429), (1, 7.327201843261719)]","[(0, 6.686871483212426), (1, 6.675559596011513)]","[(0, 7.492852783203125), (1, 7.523722076416016)]","[(0, 7.113705444335937), (1, 7.155455017089844)]","[(0, 7.164923667907715), (1, 7.100424766540527)]","[(0, 8.200882544884315), (1, 8.173192537747896)]","[(0, 7.9064280192057295), (1, 7.939554850260417)]","[(0, 7.706771157004616), (1, 7.689329147338867)]","[(0, 6.860883539373225), (1, 7.06451416015625)]","[(0, 7.168742786754262), (1, 7.2457733154296875)]","[(0, 6.807942962646484), (1, 6.943017578125)]"
50,"[(0, 7.182358514694941), (1, 7.4606986999511715)]","[(0, 6.813948131742931), (1, 6.8225780286287)]","[(0, 7.395758056640625), (1, 7.34209976196289)]","[(0, 7.397176106770833), (1, 7.343240525987413)]","[(0, 7.08846378326416), (1, 7.020362854003906)]","[(0, 7.750433603922526), (1, 7.742627461751302)]","[(0, 7.222744532993862), (1, 7.15313230242048)]","[(0, 7.325224442915483), (1, 7.193087895711263)]","[(0, 7.008101145426433), (1, 6.958429776705229)]","[(0, 6.51792422207919), (1, 6.5438690185546875)]","[(0, 6.7859550476074215), (1, 6.91387710571289)]"
51,"[(0, 6.96500244140625), (1, 7.14383978592722)]","[(0, 6.903099060058594), (1, 6.842825317382813)]","[(0, 7.5215095520019535), (1, 7.444638061523437)]","[(0, 7.670641581217448), (1, 7.646781073676215)]","[(0, 7.963096618652344), (1, 7.53479232788086)]","[(0, 7.684512211726262), (1, 7.753199063814604)]","[(0, 8.125078201293945), (1, 8.047714233398438)]","[(0, 7.208791097005208), (1, 7.275800069173177)]","[(0, 6.460712139423077), (1, 7.06698735555013)]","[(0, 7.119744437081473), (1, 6.9454594930013025)]","[(0, 7.566447575887044), (1, 7.593842188517253)]"
52,"[(0, 6.879375457763672), (1, 7.062917608963816)]","[(0, 7.420299784342448), (1, 7.354320232684795)]","[(0, 7.459883256392046), (1, 7.398714932528409)]","[(0, 7.578788757324219), (1, 7.581064701080322)]","[(0, 7.913153839111328), (1, 7.470853424072265)]","[(0, 7.581720352172852), (1, 7.526682535807292)]","[(0, 7.056958516438802), (1, 7.076300726996528)]","[(0, 7.2306638445172995), (1, 7.099570683070591)]","[(0, 7.276759011404855), (1, 6.519681803385416)]","[(0, 6.813930511474609), (1, 6.87264404296875)]","[(0, 7.609651045365767), (1, 7.69506211714311)]"
53,"[(0, 6.893992106119792), (1, 7.164531707763672)]","[(0, 7.7451634724934895), (1, 7.719339810884916)]","[(0, 8.203317642211914), (1, 8.267769813537598)]","[(0, 7.606459723578559), (1, 7.594049241807726)]","[(0, 7.402441236707899), (1, 7.297953287760417)]","[(0, 8.036575317382812), (1, 8.023206438337054)]","[(0, 6.813201904296875), (1, 6.774221420288086)]","[(0, 6.372851848602295), (1, 6.7459815530216)]","[(0, 6.419286727905273), (1, 6.356371792879972)]","[(0, 6.760560353597005), (1, 6.622611412635217)]","[(0, 6.6454216003417965), (1, 6.688877868652344)]"
54,"[(0, 6.9778297424316404), (1, 7.1566322728207235)]","[(0, 7.480620384216309), (1, 7.468502589634487)]","[(0, 7.3581347995334205), (1, 7.48207261827257)]","[(0, 7.707795884874132), (1, 7.708312140570746)]","[(0, 7.422791375054254), (1, 7.282344394259983)]","[(0, 8.18711676964393), (1, 8.191963782677284)]","[(0, 7.906850179036458), (1, 7.904251946343316)]","[(0, 6.718013763427734), (1, 7.572335052490234)]","[(0, 6.793134515935725), (1, 6.839433288574218)]","[(0, 6.469734736851284), (1, 6.308659144810268)]","[(0, 7.134615325927735), (1, 7.2037193298339846)]"
55,"[(0, 6.808209991455078), (1, 6.993859542043586)]","[(0, 7.008416748046875), (1, 6.945682232196514)]","[(0, 8.036531448364258), (1, 7.9865336418151855)]","[(0, 7.316354539659288), (1, 7.3028920491536455)]","[(0, 7.35449447631836), (1, 6.885479736328125)]","[(0, 7.725933074951172), (1, 7.7564033508300785)]","[(0, 7.684365272521973), (1, 7.731228828430176)]","[(0, 7.020642598470052), (1, 7.794547398885091)]","[(0, 6.536486943562825), (1, 6.477710377086293)]","[(0, 6.773358271672175), (1, 6.652101244245257)]","[(0, 7.442340087890625), (1, 7.429413604736328)]"
56,"[(0, 6.674671718052456), (1, 6.914883422851562)]","[(0, 7.3163304646809895), (1, 7.320554879995493)]","[(0, 7.661104838053386), (1, 7.711830139160156)]","[(0, 6.955427805582683), (1, 6.922525193956163)]","[(0, 7.294931793212891), (1, 6.833108520507812)]","[(0, 7.091939714219835), (1, 7.034602271185981)]","[(0, 7.942563738141741), (1, 7.904020036969866)]","[(0, 6.674376169840495), (1, 6.685898462931315)]","[(0, 7.279624352088342), (1, 7.175847734723773)]","[(0, 6.812180201212565), (1, 7.320174477317116)]","[(0, 6.463925679524739), (1, 6.580159505208333)]"
57,"[(0, 6.893089988014915), (1, 7.175205775669643)]","[(0, 7.055107116699219), (1, 7.033191680908203)]","[(0, 7.741448402404785), (1, 7.726470947265625)]","[(0, 7.495835304260254), (1, 7.508094787597656)]","[(0, 6.924664306640625), (1, 6.8747100830078125)]","[(0, 7.480409795587713), (1, 7.438504999334162)]","[(0, 7.0427398681640625), (1, 7.095242182413737)]","[(0, 6.3429685320172995), (1, 6.268157450358073)]","[(0, 6.906488206651476), (1, 6.719320933024089)]","[(0, 7.706165660511363), (1, 7.611265009099787)]","[(0, 7.205584716796875), (1, 7.227629852294922)]"
58,"[(0, 7.147295997256324), (1, 7.458195495605469)]","[(0, 6.942094976251775), (1, 6.915225982666016)]","[(0, 7.488391452365452), (1, 7.584883795844184)]","[(0, 7.117447747124566), (1, 7.185364617241754)]","[(0, 7.155567169189453), (1, 7.090444183349609)]","[(0, 7.945668538411458), (1, 7.925927480061849)]","[(0, 8.456596374511719), (1, 8.516128540039062)]","[(0, 6.819682312011719), (1, 6.837495422363281)]","[(0, 6.641362871442523), (1, 7.06982656625601)]","[(0, 6.930324554443359), (1, 7.011457443237305)]","[(0, 7.348359680175781), (1, 7.340637969970703)]"
59,"[(0, 7.0678863525390625), (1, 7.349180675688244)]","[(0, 7.3048095703125), (1, 7.239598200871394)]","[(0, 7.918342590332031), (1, 7.836227893829346)]","[(0, 7.674864768981934), (1, 7.713860511779785)]","[(0, 7.253624810112847), (1, 6.732042524549696)]","[(0, 7.888701629638672), (1, 7.922966003417969)]","[(0, 7.919231838650173), (1, 8.025762769911024)]","[(0, 7.656270980834961), (1, 7.449408054351807)]","[(0, 6.274225234985352), (1, 6.245939254760742)]","[(0, 7.153911590576172), (1, 7.0855224609375)]","[(0, 7.182513427734375), (1, 7.226335906982422)]"
60,"[(0, 6.4238413030451), (1, 6.659480503627232)]","[(0, 7.586955261230469), (1, 7.581575246957632)]","[(0, 7.764891147613525), (1, 7.743950843811035)]","[(0, 7.07059326171875), (1, 7.090869903564453)]","[(0, 7.397906833224827), (1, 6.862201266818577)]","[(0, 7.563088989257812), (1, 7.543156433105469)]","[(0, 7.696820576985677), (1, 7.649247063530816)]","[(0, 6.912009605994592), (1, 6.891736711774554)]","[(0, 7.856312678410457), (1, 7.5136577899639425)]","[(0, 7.00380007425944), (1, 7.276277021928267)]","[(0, 7.099910736083984), (1, 7.25044314066569)]"
61,"[(0, 6.597002665201823), (1, 6.783228335173233)]","[(0, 7.422878742218018), (1, 7.382869720458984)]","[(0, 7.869266986846924), (1, 7.886571884155273)]","[(0, 7.259646945529514), (1, 7.2419018215603295)]","[(0, 6.617449760437012), (1, 6.430635452270508)]","[(0, 7.9417299543108255), (1, 7.9472182137625555)]","[(0, 7.35286119249132), (1, 7.36024644639757)]","[(0, 6.713841029575893), (1, 7.240804232083834)]","[(0, 7.051542663574219), (1, 6.693701850043403)]","[(0, 7.293859481811523), (1, 7.255446000532671)]","[(0, 6.475311279296875), (1, 6.447384643554687)]"
62,"[(0, 6.644005185081845), (1, 6.883060455322266)]","[(0, 7.280398282137784), (1, 7.222463226318359)]","[(0, 7.671697828504774), (1, 7.686824374728733)]","[(0, 7.655011177062988), (1, 7.68035888671875)]","[(0, 6.748188018798828), (1, 6.5914740562438965)]","[(0, 8.44512448992048), (1, 8.439280373709542)]","[(0, 7.858006286621094), (1, 7.895292663574219)]","[(0, 6.3055276309742645), (1, 6.3706207275390625)]","[(0, 6.8200944264729815), (1, 6.590710033069957)]","[(0, 6.5283866882324215), (1, 7.042451477050781)]","[(0, 6.585833231608073), (1, 6.797292073567708)]"
63,"[(0, 7.048441106622869), (1, 7.35466802687872)]","[(0, 6.529713023792613), (1, 6.3685039520263675)]","[(0, 7.026391771104601), (1, 7.015166388617621)]","[(0, 7.567966885036892), (1, 7.574686686197917)]","[(0, 7.81707534790039), (1, 7.381272888183593)]","[(0, 7.449775695800781), (1, 7.458574676513672)]","[(0, 7.489447021484375), (1, 7.450918579101563)]","[(0, 6.956362043108259), (1, 7.452441079275949)]","[(0, 6.236052921840122), (1, 6.159744849571815)]","[(0, 7.477850107046274), (1, 7.89970334370931)]","[(0, 6.6012757619222), (1, 6.821631749471028)]"
64,"[(0, 6.8468463604266825), (1, 7.048439331054688)]","[(0, 6.860483269942434), (1, 6.998234272003174)]","[(0, 7.703417460123698), (1, 7.727273729112413)]","[(0, 7.438489278157552), (1, 7.55720689561632)]","[(0, 7.890180206298828), (1, 7.4380645751953125)]","[(0, 7.221255493164063), (1, 7.179829406738281)]","[(0, 8.155106438530815), (1, 8.40323215060764)]","[(0, 6.702922058105469), (1, 6.782296316964286)]","[(0, 7.4411468505859375), (1, 6.969139099121094)]","[(0, 6.935894012451172), (1, 7.007032012939453)]","[(0, 6.960105895996094), (1, 7.119218190511067)]"
65,"[(0, 7.101545061383929), (1, 7.345297241210938)]","[(0, 7.044219167608964), (1, 7.252377986907959)]","[(0, 7.169893900553386), (1, 7.140778435601129)]","[(0, 7.4266713460286455), (1, 7.383691575792101)]","[(0, 7.482733917236328), (1, 7.421937561035156)]","[(0, 8.030162266322545), (1, 8.020672389439174)]","[(0, 8.13399887084961), (1, 8.38649673461914)]","[(0, 6.812599182128906), (1, 6.681095886230469)]","[(0, 7.271973927815755), (1, 7.218984603881836)]","[(0, 7.761543273925781), (1, 7.273084787222055)]","[(0, 6.349252700805664), (1, 6.4620717366536455)]"
66,"[(0, 7.080897739955357), (1, 7.378185272216797)]","[(0, 6.95352783203125), (1, 7.132234461167279)]","[(0, 7.928781297471788), (1, 7.973101298014323)]","[(0, 7.198590596516927), (1, 7.2883105807834205)]","[(0, 7.429301579793294), (1, 7.3775075276692705)]","[(0, 8.176631291707357), (1, 8.155707677205404)]","[(0, 7.676577758789063), (1, 7.711121368408203)]","[(0, 7.043264007568359), (1, 7.242349243164062)]","[(0, 6.290130191379124), (1, 6.374023013644749)]","[(0, 6.865058898925781), (1, 6.310551570012019)]","[(0, 6.683296203613281), (1, 6.8953202565511065)]"
67,"[(0, 6.828165435791016), (1, 7.00068503931949)]","[(0, 6.879112243652344), (1, 6.943449600883152)]","[(0, 7.669726901584202), (1, 7.546420627170139)]","[(0, 7.45662095811632), (1, 7.50559828016493)]","[(0, 6.965155792236328), (1, 6.488880920410156)]","[(0, 6.979760306222098), (1, 7.052606855119977)]","[(0, 7.1972605387369795), (1, 7.245115492078993)]","[(0, 7.076611042022705), (1, 6.797170003255208)]","[(0, 7.153450012207031), (1, 7.437433682955229)]","[(0, 6.578777313232422), (1, 6.5334421793619795)]","[(0, 7.074118041992188), (1, 7.158124542236328)]"
68,"[(0, 7.201467132568359), (1, 7.4041595458984375)]","[(0, 6.495244112881747), (1, 6.423432159423828)]","[(0, 7.387886047363281), (1, 7.4120330810546875)]","[(0, 7.432377624511719), (1, 7.450557708740234)]","[(0, 8.21913833618164), (1, 7.852263641357422)]","[(0, 7.31463623046875), (1, 7.213929312569754)]","[(0, 7.609472274780273), (1, 7.532382011413574)]","[(0, 6.932093143463135), (1, 6.721250197466682)]","[(0, 6.4580338795979815), (1, 6.434617360432942)]","[(0, 7.4566802978515625), (1, 7.588124201847957)]","[(0, 6.7957305908203125), (1, 6.9441172281901045)]"
69,"[(0, 7.042947678338914), (1, 7.311149597167969)]","[(0, 6.8394614771792765), (1, 6.905521869659424)]","[(0, 7.814001295301649), (1, 7.90376451280382)]","[(0, 7.3048759460449215), (1, 7.301795959472656)]","[(0, 8.253858947753907), (1, 7.870999145507812)]","[(0, 8.023909935584435), (1, 7.9896087646484375)]","[(0, 7.670973300933838), (1, 7.665810585021973)]","[(0, 6.662171583909255), (1, 6.970478938176082)]","[(0, 7.229264577229817), (1, 7.288294011896307)]","[(0, 7.291119502140925), (1, 7.548592885335286)]","[(0, 6.605174473353794), (1, 6.7406817844935825)]"
70,"[(0, 6.897977447509765), (1, 7.080115067331414)]","[(0, 6.894905090332031), (1, 7.024285709156709)]","[(0, 7.873565196990967), (1, 7.987692832946777)]","[(0, 7.837705612182617), (1, 7.826750755310059)]","[(0, 7.56025390625), (1, 7.391038513183593)]","[(0, 8.03719983782087), (1, 8.06141117640904)]","[(0, 7.820516967773438), (1, 7.8509765625)]","[(0, 6.452042643229166), (1, 6.2941164289202005)]","[(0, 7.383746807391827), (1, 7.184600243201623)]","[(0, 7.140907287597656), (1, 6.783955256144206)]","[(0, 7.011698913574219), (1, 7.076998901367188)]"
71,"[(0, 6.898983909970238), (1, 7.1937202453613285)]","[(0, 6.951659569373498), (1, 7.010243291440218)]","[(0, 7.419642978244358), (1, 7.427099439832899)]","[(0, 7.696240743001302), (1, 7.664277818467882)]","[(0, 7.519371032714844), (1, 7.359297180175782)]","[(0, 6.9553027682834205), (1, 6.933486514621311)]","[(0, 7.348326873779297), (1, 7.358390808105469)]","[(0, 7.330397865988991), (1, 7.4160514831542965)]","[(0, 7.241731817072088), (1, 6.950284784490412)]","[(0, 6.462192535400391), (1, 6.478862126668294)]","[(0, 6.644573211669922), (1, 6.764322916666667)]"
72,"[(0, 6.781573486328125), (1, 6.942333020662007)]","[(0, 6.60573994029652), (1, 6.480192565917969)]","[(0, 7.628566318088108), (1, 7.601324293348524)]","[(0, 7.343442281087239), (1, 7.34031507703993)]","[(0, 8.058113861083985), (1, 7.63531723022461)]","[(0, 7.734515103426847), (1, 7.683981461958452)]","[(0, 7.880928887261285), (1, 8.168133205837673)]","[(0, 7.031050109863282), (1, 6.820068359375)]","[(0, 6.871199035644532), (1, 6.801495638760653)]","[(0, 7.3714141845703125), (1, 7.49561779315655)]","[(0, 6.639914703369141), (1, 6.670197296142578)]"
73,"[(0, 6.765988436612216), (1, 7.038834344773066)]","[(0, 6.790182674632353), (1, 6.9557664053780695)]","[(0, 7.299556385387074), (1, 7.126203363591975)]","[(0, 7.115731981065538), (1, 7.067315843370226)]","[(0, 7.656758626302083), (1, 7.486356099446614)]","[(0, 8.244405473981585), (1, 8.236757550920759)]","[(0, 7.6130015055338545), (1, 7.875711229112413)]","[(0, 6.952049255371094), (1, 6.557481129964192)]","[(0, 7.146288553873698), (1, 6.3416553073459205)]","[(0, 7.174208958943685), (1, 7.401213212446733)]","[(0, 6.909606297810872), (1, 7.0270029703776045)]"
74,"[(0, 6.685803500088778), (1, 6.948151361374628)]","[(0, 6.996898875517004), (1, 7.240814753941128)]","[(0, 7.82677001953125), (1, 7.770545959472656)]","[(0, 7.324672275119358), (1, 7.279620700412327)]","[(0, 7.550387064615886), (1, 7.384204440646702)]","[(0, 7.979304387019231), (1, 7.976107670710637)]","[(0, 7.672521803114149), (1, 7.693809509277344)]","[(0, 6.697075653076172), (1, 6.867972564697266)]","[(0, 7.060171508789063), (1, 7.222028350830078)]","[(0, 7.170524597167969), (1, 6.920163290841239)]","[(0, 7.392689514160156), (1, 7.476450347900391)]"
75,"[(0, 6.6245604294997), (1, 6.82678466796875)]","[(0, 7.082395765516493), (1, 7.281101989746094)]","[(0, 7.0005043029785154), (1, 7.062066650390625)]","[(0, 7.252816942003038), (1, 7.349772135416667)]","[(0, 7.323498196072048), (1, 6.743740505642361)]","[(0, 7.187518649631077), (1, 7.182447645399305)]","[(0, 7.769982077858665), (1, 7.76703574440696)]","[(0, 6.93912353515625), (1, 6.963125610351563)]","[(0, 6.763006846110026), (1, 6.630104700724284)]","[(0, 6.489479064941406), (1, 6.490430978628305)]","[(0, 6.69755859375), (1, 6.736009979248047)]"
76,"[(0, 6.5866444905598955), (1, 6.815742492675781)]","[(0, 6.868282318115234), (1, 7.031497773670015)]","[(0, 7.116120147705078), (1, 7.2060791015625)]","[(0, 6.914664374457465), (1, 6.893776363796658)]","[(0, 7.182343916459517), (1, 7.087097861550071)]","[(0, 8.002876975319602), (1, 7.956735784357244)]","[(0, 7.35352783203125), (1, 7.333184051513672)]","[(0, 7.579493009127104), (1, 7.293579646519253)]","[(0, 6.750171367938702), (1, 7.649749120076497)]","[(0, 6.706790043757512), (1, 7.22531255086263)]","[(0, 6.718938827514648), (1, 6.883240381876628)]"
77,"[(0, 7.103834606352306), (1, 7.351726531982422)]","[(0, 6.36361959706182), (1, 6.3575286865234375)]","[(0, 7.751910739474827), (1, 7.609585232204861)]","[(0, 7.1081737942165795), (1, 7.152066548665364)]","[(0, 7.512098524305555), (1, 6.984432220458984)]","[(0, 8.033727010091146), (1, 8.047586441040039)]","[(0, 8.299518585205078), (1, 8.465018463134765)]","[(0, 6.262496361365685), (1, 6.347665053147536)]","[(0, 6.7723822960486775), (1, 6.498769124348958)]","[(0, 6.862795148577009), (1, 7.177676861102764)]","[(0, 6.718146642049153), (1, 6.877552668253581)]"
78,"[(0, 7.246762084960937), (1, 7.420997218081825)]","[(0, 7.391367594401042), (1, 7.334078275240385)]","[(0, 7.6790008544921875), (1, 7.689172744750977)]","[(0, 7.154179043240017), (1, 7.161994086371528)]","[(0, 7.528992546929254), (1, 6.996939765082465)]","[(0, 7.859948965219351), (1, 7.89900383582482)]","[(0, 8.233816528320313), (1, 8.387325286865234)]","[(0, 6.9553782145182295), (1, 7.158620198567708)]","[(0, 7.335025787353516), (1, 7.5909684499104815)]","[(0, 6.55074462890625), (1, 6.35967788696289)]","[(0, 7.459697723388672), (1, 7.478176116943359)]"
79,"[(0, 6.898424421037946), (1, 7.172458648681641)]","[(0, 7.663003540039062), (1, 7.6671306903545675)]","[(0, 7.393036736382379), (1, 7.44648912217882)]","[(0, 7.200350443522136), (1, 7.172492133246528)]","[(0, 6.960570017496745), (1, 6.908731248643663)]","[(0, 7.632063432173296), (1, 7.658273176713423)]","[(0, 7.517505221896702), (1, 7.510376824273004)]","[(0, 6.182243347167969), (1, 6.668602576622596)]","[(0, 7.148445129394531), (1, 7.031793212890625)]","[(0, 7.436751229422433), (1, 7.460735066731771)]","[(0, 7.198335266113281), (1, 7.217724609375)]"
