,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
388,"[(0, 1295.5849609375), (1, 1534.0369873046875)]","[(0, 933.7957763671875), (1, 1899.004638671875)]","[(0, 16360.751953125), (1, 16820.318359375)]","[(0, 18373.26953125), (1, 14817.953125)]","[(0, 3509.735107421875), (1, 2804.513427734375)]","[(0, 23360.919921875), (1, 24883.177734375)]","[(0, 3760.020263671875), (1, 6183.49609375)]","[(0, 3193.17333984375), (1, 2702.567626953125)]","[(0, 3056.612548828125), (1, 2106.2333984375)]","[(0, 6341.32373046875), (1, 3772.616943359375)]","[(0, 11600.9013671875), (1, 10172.5537109375)]"
389,"[(0, 1108.135498046875), (1, 1379.3245849609375)]","[(0, 867.5413818359375), (1, 1544.8135986328125)]","[(0, 5203.798828125), (1, 5445.130859375)]","[(0, 25848.93359375), (1, 21628.716796875)]","[(0, 2482.576904296875), (1, 1896.688720703125)]","[(0, 10759.3583984375), (1, 10110.9130859375)]","[(0, 8658.4990234375), (1, 9159.0654296875)]","[(0, 3149.972900390625), (1, 1856.04931640625)]","[(0, 1284.8848876953125), (1, 1166.08642578125)]","[(0, 4306.7548828125), (1, 2575.320556640625)]","[(0, 2445.83447265625), (1, 2409.57861328125)]"
390,"[(0, 1795.74462890625), (1, 2286.212890625)]","[(0, 609.8274536132812), (1, 897.9262084960938)]","[(0, 14941.6513671875), (1, 10569.361328125)]","[(0, 17003.30859375), (1, 15462.2861328125)]","[(0, 16164.80859375), (1, 10204.986328125)]","[(0, 6528.91845703125), (1, 5882.76953125)]","[(0, 7700.69775390625), (1, 7971.92822265625)]","[(0, 2558.435791015625), (1, 1885.332763671875)]","[(0, 1651.501220703125), (1, 1660.0108642578125)]","[(0, 1598.3011474609375), (1, 1367.153564453125)]","[(0, 7278.14013671875), (1, 5457.45703125)]"
391,"[(0, 1416.8079833984375), (1, 1852.0013427734375)]","[(0, 555.9053955078125), (1, 839.0819702148438)]","[(0, 3426.898681640625), (1, 2613.240234375)]","[(0, 3737.037841796875), (1, 2942.326171875)]","[(0, 12489.2421875), (1, 7353.9951171875)]","[(0, 11258.1748046875), (1, 12395.7138671875)]","[(0, 7075.41796875), (1, 6163.31396484375)]","[(0, 3369.7275390625), (1, 4111.05126953125)]","[(0, 3831.402099609375), (1, 4060.03759765625)]","[(0, 1285.5443115234375), (1, 1652.9129638671875)]","[(0, 14507.2265625), (1, 11103.4482421875)]"
392,"[(0, 1433.817138671875), (1, 1774.59423828125)]","[(0, 795.0665283203125), (1, 1352.85693359375)]","[(0, 9518.7822265625), (1, 9270.1845703125)]","[(0, 9708.939453125), (1, 10451.486328125)]","[(0, 17482.458984375), (1, 11140.158203125)]","[(0, 14925.2734375), (1, 16870.47265625)]","[(0, 3188.751708984375), (1, 3825.41064453125)]","[(0, 2923.724853515625), (1, 1393.7825927734375)]","[(0, 835.4815673828125), (1, 732.2114868164062)]","[(0, 1428.1318359375), (1, 1625.09423828125)]","[(0, 5291.62744140625), (1, 5206.46923828125)]"
393,"[(0, 1096.7451171875), (1, 1314.926025390625)]","[(0, 842.9466552734375), (1, 1252.59814453125)]","[(0, 4585.12451171875), (1, 4009.332763671875)]","[(0, 10597.72265625), (1, 10119.3251953125)]","[(0, 11311.576171875), (1, 6974.23193359375)]","[(0, 14104.1455078125), (1, 13257.669921875)]","[(0, 7682.58642578125), (1, 6404.21337890625)]","[(0, 6220.64013671875), (1, 4708.240234375)]","[(0, 4696.6875), (1, 3161.511474609375)]","[(0, 3857.458740234375), (1, 2956.326171875)]","[(0, 15371.498046875), (1, 13493.3017578125)]"
394,"[(0, 1458.5091552734375), (1, 1742.0728759765625)]","[(0, 674.5181274414062), (1, 603.4555053710938)]","[(0, 9740.8251953125), (1, 10518.701171875)]","[(0, 5453.53955078125), (1, 6769.46337890625)]","[(0, 7584.845703125), (1, 6636.125)]","[(0, 13685.859375), (1, 12562.037109375)]","[(0, 7408.8173828125), (1, 9066.4677734375)]","[(0, 3716.339111328125), (1, 2762.914306640625)]","[(0, 3625.966552734375), (1, 4698.44384765625)]","[(0, 1604.8084716796875), (1, 1490.752685546875)]","[(0, 3256.252197265625), (1, 3115.716064453125)]"
395,"[(0, 1132.4171142578125), (1, 1346.3223876953125)]","[(0, 1587.572265625), (1, 2074.713623046875)]","[(0, 6894.9326171875), (1, 6915.86767578125)]","[(0, 4167.841796875), (1, 4129.83447265625)]","[(0, 4434.67724609375), (1, 3127.7197265625)]","[(0, 13867.787109375), (1, 15533.703125)]","[(0, 6278.033203125), (1, 5540.6884765625)]","[(0, 1749.5260009765625), (1, 1900.337890625)]","[(0, 16267.8671875), (1, 6792.21337890625)]","[(0, 2239.26611328125), (1, 1764.8323974609375)]","[(0, 12645.501953125), (1, 10639.4853515625)]"
396,"[(0, 1364.7501220703125), (1, 1682.758544921875)]","[(0, 2577.927490234375), (1, 3658.705078125)]","[(0, 3489.153564453125), (1, 2763.302978515625)]","[(0, 7404.2197265625), (1, 7401.48046875)]","[(0, 3584.2216796875), (1, 2407.996826171875)]","[(0, 13392.498046875), (1, 14360.888671875)]","[(0, 5038.92041015625), (1, 5633.37548828125)]","[(0, 927.1055908203125), (1, 685.5242309570312)]","[(0, 1803.61376953125), (1, 1592.6341552734375)]","[(0, 4553.0234375), (1, 3097.13818359375)]","[(0, 5174.818359375), (1, 4837.33154296875)]"
397,"[(0, 829.8756103515625), (1, 1008.6691284179688)]","[(0, 1944.7047119140625), (1, 2390.5546875)]","[(0, 1214.5633544921875), (1, 906.5991821289062)]","[(0, 3146.571044921875), (1, 4268.494140625)]","[(0, 1880.298828125), (1, 1686.6483154296875)]","[(0, 11828.8173828125), (1, 10374.8115234375)]","[(0, 4052.243408203125), (1, 5567.1982421875)]","[(0, 954.3009033203125), (1, 656.0219116210938)]","[(0, 2240.107421875), (1, 3174.908447265625)]","[(0, 1637.137939453125), (1, 2063.45068359375)]","[(0, 17858.494140625), (1, 14428.4150390625)]"
398,"[(0, 1502.8466796875), (1, 1759.4765625)]","[(0, 1036.7974853515625), (1, 1124.313232421875)]","[(0, 7841.16796875), (1, 5864.74853515625)]","[(0, 6902.9658203125), (1, 9318.4580078125)]","[(0, 4501.5458984375), (1, 3866.41943359375)]","[(0, 5279.44970703125), (1, 4829.8359375)]","[(0, 2799.292236328125), (1, 3897.361083984375)]","[(0, 1389.0791015625), (1, 1263.8328857421875)]","[(0, 4797.98876953125), (1, 5124.396484375)]","[(0, 4431.9375), (1, 2986.24462890625)]","[(0, 3072.28271484375), (1, 3038.239501953125)]"
399,"[(0, 1412.7474365234375), (1, 1700.5262451171875)]","[(0, 269.1208190917969), (1, 341.3465270996094)]","[(0, 11851.58203125), (1, 8963.10546875)]","[(0, 3464.197021484375), (1, 3692.0595703125)]","[(0, 12357.4599609375), (1, 7567.4619140625)]","[(0, 8666.6611328125), (1, 9673.181640625)]","[(0, 7281.70849609375), (1, 6012.072265625)]","[(0, 1323.161865234375), (1, 826.6552124023438)]","[(0, 6003.18017578125), (1, 3496.552001953125)]","[(0, 5856.8232421875), (1, 3549.586181640625)]","[(0, 1804.115234375), (1, 1682.3406982421875)]"
400,"[(0, 1374.2005615234375), (1, 1537.1180419921875)]","[(0, 335.32403564453125), (1, 331.72064208984375)]","[(0, 3821.08642578125), (1, 3473.77783203125)]","[(0, 3695.282470703125), (1, 3541.224609375)]","[(0, 6414.32275390625), (1, 3822.205322265625)]","[(0, 1842.287841796875), (1, 2136.1337890625)]","[(0, 8079.01708984375), (1, 7414.154296875)]","[(0, 5818.89794921875), (1, 4782.5615234375)]","[(0, 2305.188232421875), (1, 1138.9290771484375)]","[(0, 1854.9212646484375), (1, 1969.7791748046875)]","[(0, 6013.55712890625), (1, 5855.2373046875)]"
401,"[(0, 1061.8836669921875), (1, 1208.381103515625)]","[(0, 685.2941284179688), (1, 764.0113525390625)]","[(0, 6907.7138671875), (1, 4864.73291015625)]","[(0, 3953.306640625), (1, 3927.5615234375)]","[(0, 4647.43994140625), (1, 3903.472900390625)]","[(0, 4036.7724609375), (1, 3319.557861328125)]","[(0, 6684.990234375), (1, 5717.37548828125)]","[(0, 1402.4105224609375), (1, 1415.7125244140625)]","[(0, 4629.10009765625), (1, 3298.449462890625)]","[(0, 1533.068115234375), (1, 1878.7080078125)]","[(0, 16087.7119140625), (1, 13397.5185546875)]"
402,"[(0, 1664.1661376953125), (1, 2129.5068359375)]","[(0, 1019.7554321289062), (1, 1242.6405029296875)]","[(0, 8510.2412109375), (1, 8122.99951171875)]","[(0, 5301.83154296875), (1, 5465.2177734375)]","[(0, 3801.009521484375), (1, 3092.330322265625)]","[(0, 2125.568603515625), (1, 2397.076904296875)]","[(0, 4985.5615234375), (1, 5737.39892578125)]","[(0, 1847.338134765625), (1, 1725.3160400390625)]","[(0, 1590.9498291015625), (1, 2465.383056640625)]","[(0, 2063.31005859375), (1, 1798.37353515625)]","[(0, 2671.11083984375), (1, 2606.226806640625)]"
403,"[(0, 1425.74560546875), (1, 1669.62109375)]","[(0, 842.509033203125), (1, 944.8192138671875)]","[(0, 19350.0078125), (1, 17929.962890625)]","[(0, 5294.646484375), (1, 5652.64208984375)]","[(0, 15209.3310546875), (1, 9574.2900390625)]","[(0, 16775.83203125), (1, 19049.361328125)]","[(0, 10077.0869140625), (1, 8781.75)]","[(0, 2648.934326171875), (1, 1755.1217041015625)]","[(0, 1640.395751953125), (1, 1171.1004638671875)]","[(0, 1254.5096435546875), (1, 1216.9327392578125)]","[(0, 2082.206298828125), (1, 2109.07666015625)]"
404,"[(0, 1874.7838134765625), (1, 2335.869140625)]","[(0, 777.4116821289062), (1, 826.181884765625)]","[(0, 14392.1767578125), (1, 13350.4033203125)]","[(0, 21763.662109375), (1, 22510.755859375)]","[(0, 10864.5205078125), (1, 6879.97607421875)]","[(0, 15001.447265625), (1, 13734.91796875)]","[(0, 22177.51171875), (1, 24732.544921875)]","[(0, 2049.9638671875), (1, 1675.681884765625)]","[(0, 1554.8612060546875), (1, 685.3526000976562)]","[(0, 1756.4420166015625), (1, 1630.490966796875)]","[(0, 3148.67236328125), (1, 2899.091552734375)]"
405,"[(0, 1572.9434814453125), (1, 1861.936279296875)]","[(0, 820.4388427734375), (1, 1678.2296142578125)]","[(0, 20812.59375), (1, 19869.044921875)]","[(0, 10338.1875), (1, 10245.4072265625)]","[(0, 8281.6787109375), (1, 6459.177734375)]","[(0, 2435.52197265625), (1, 2256.90087890625)]","[(0, 9289.8955078125), (1, 11366.4658203125)]","[(0, 2551.2685546875), (1, 2185.548095703125)]","[(0, 5090.927734375), (1, 4461.7802734375)]","[(0, 4155.5615234375), (1, 3515.188232421875)]","[(0, 11661.921875), (1, 10239.986328125)]"
406,"[(0, 1675.2559814453125), (1, 1889.8970947265625)]","[(0, 1421.3125), (1, 3300.526123046875)]","[(0, 5428.689453125), (1, 4950.3408203125)]","[(0, 12589.28515625), (1, 11096.5576171875)]","[(0, 3514.216064453125), (1, 1714.23388671875)]","[(0, 5186.59716796875), (1, 5618.96337890625)]","[(0, 22342.626953125), (1, 26114.056640625)]","[(0, 5390.5537109375), (1, 4370.2021484375)]","[(0, 4719.8251953125), (1, 6327.45947265625)]","[(0, 2423.427734375), (1, 1479.005615234375)]","[(0, 2842.418701171875), (1, 2642.578369140625)]"
407,"[(0, 1142.2498779296875), (1, 1404.880859375)]","[(0, 1085.892578125), (1, 2192.017822265625)]","[(0, 1885.546630859375), (1, 1615.99609375)]","[(0, 16900.296875), (1, 14640.8505859375)]","[(0, 1016.9608764648438), (1, 635.879150390625)]","[(0, 4774.5634765625), (1, 5205.81396484375)]","[(0, 8387.6474609375), (1, 12806.392578125)]","[(0, 1239.4921875), (1, 1283.777587890625)]","[(0, 3124.553466796875), (1, 1790.888427734375)]","[(0, 2468.4404296875), (1, 2628.492919921875)]","[(0, 2927.6337890625), (1, 2898.63525390625)]"
408,"[(0, 1542.1412353515625), (1, 1863.3662109375)]","[(0, 724.9059448242188), (1, 1304.10791015625)]","[(0, 4047.8515625), (1, 3600.385009765625)]","[(0, 9879.7275390625), (1, 9551.927734375)]","[(0, 1284.287109375), (1, 808.2072143554688)]","[(0, 8154.06884765625), (1, 7390.0615234375)]","[(0, 6405.6728515625), (1, 9811.654296875)]","[(0, 4049.52734375), (1, 2035.4642333984375)]","[(0, 2849.87890625), (1, 2084.84326171875)]","[(0, 1561.5797119140625), (1, 1042.5577392578125)]","[(0, 9783.109375), (1, 7453.67822265625)]"
409,"[(0, 1021.7232666015625), (1, 1226.9007568359375)]","[(0, 1093.8411865234375), (1, 2145.3984375)]","[(0, 3405.1044921875), (1, 3848.129638671875)]","[(0, 1370.7509765625), (1, 1280.4110107421875)]","[(0, 11597.73828125), (1, 5301.99365234375)]","[(0, 3699.337646484375), (1, 3332.877685546875)]","[(0, 11440.5693359375), (1, 9971.013671875)]","[(0, 5136.99658203125), (1, 5122.34912109375)]","[(0, 3570.067626953125), (1, 3712.52734375)]","[(0, 3994.901611328125), (1, 3117.3330078125)]","[(0, 2200.774658203125), (1, 2222.053955078125)]"
410,"[(0, 1274.0338134765625), (1, 1564.5728759765625)]","[(0, 977.0331420898438), (1, 1694.5137939453125)]","[(0, 5773.1689453125), (1, 5271.455078125)]","[(0, 10081.4794921875), (1, 11288.826171875)]","[(0, 5146.65673828125), (1, 3935.2138671875)]","[(0, 4236.00341796875), (1, 4691.84814453125)]","[(0, 12347.470703125), (1, 14733.1396484375)]","[(0, 1345.3463134765625), (1, 982.6659545898438)]","[(0, 4578.57861328125), (1, 3077.92529296875)]","[(0, 1887.947998046875), (1, 1199.38623046875)]","[(0, 2040.64990234375), (1, 1848.1339111328125)]"
411,"[(0, 1123.8994140625), (1, 1372.48291015625)]","[(0, 610.5816650390625), (1, 845.0760498046875)]","[(0, 4602.71435546875), (1, 3720.278564453125)]","[(0, 6776.607421875), (1, 7311.64453125)]","[(0, 7917.16552734375), (1, 4838.63671875)]","[(0, 10619.2216796875), (1, 11663.646484375)]","[(0, 2410.20263671875), (1, 2354.80126953125)]","[(0, 2961.896728515625), (1, 2650.954833984375)]","[(0, 1985.9127197265625), (1, 1643.6905517578125)]","[(0, 2824.83740234375), (1, 2200.96875)]","[(0, 1813.2242431640625), (1, 1764.0003662109375)]"
412,"[(0, 1282.2774658203125), (1, 1683.4071044921875)]","[(0, 467.9385070800781), (1, 488.4425048828125)]","[(0, 9156.978515625), (1, 8659.46484375)]","[(0, 5015.41943359375), (1, 3882.82958984375)]","[(0, 4662.12451171875), (1, 3414.05615234375)]","[(0, 12084.791015625), (1, 11805.34375)]","[(0, 3009.88427734375), (1, 3230.8564453125)]","[(0, 2297.164794921875), (1, 2127.9619140625)]","[(0, 4253.93359375), (1, 2513.59716796875)]","[(0, 4074.498046875), (1, 2527.243896484375)]","[(0, 25819.197265625), (1, 20112.134765625)]"
413,"[(0, 1300.8509521484375), (1, 1719.98095703125)]","[(0, 1624.4271240234375), (1, 2011.6075439453125)]","[(0, 5826.4443359375), (1, 7667.9765625)]","[(0, 8298.9462890625), (1, 7289.97021484375)]","[(0, 1741.156982421875), (1, 1648.83544921875)]","[(0, 5985.47021484375), (1, 5407.77197265625)]","[(0, 3784.021484375), (1, 7423.033203125)]","[(0, 1128.3778076171875), (1, 1426.7603759765625)]","[(0, 4862.947265625), (1, 5107.388671875)]","[(0, 1734.4110107421875), (1, 1624.916015625)]","[(0, 5552.224609375), (1, 5071.84912109375)]"
414,"[(0, 1576.0291748046875), (1, 1845.453125)]","[(0, 2670.311279296875), (1, 3707.517333984375)]","[(0, 6714.2275390625), (1, 7338.50439453125)]","[(0, 4411.39306640625), (1, 4297.49462890625)]","[(0, 1501.3511962890625), (1, 1448.4996337890625)]","[(0, 2059.42626953125), (1, 2299.220703125)]","[(0, 5512.11279296875), (1, 9003.9375)]","[(0, 2744.2001953125), (1, 2249.094970703125)]","[(0, 8514.7705078125), (1, 4761.8134765625)]","[(0, 2848.46337890625), (1, 2673.669677734375)]","[(0, 9489.2529296875), (1, 9028.400390625)]"
415,"[(0, 1520.7713623046875), (1, 1772.7149658203125)]","[(0, 2061.47412109375), (1, 2395.108154296875)]","[(0, 7644.50927734375), (1, 7575.404296875)]","[(0, 4672.48193359375), (1, 3539.306884765625)]","[(0, 8164.931640625), (1, 5883.470703125)]","[(0, 7629.31640625), (1, 8598.7890625)]","[(0, 8655.228515625), (1, 7950.78271484375)]","[(0, 839.5634155273438), (1, 807.0784912109375)]","[(0, 4174.6005859375), (1, 3677.107666015625)]","[(0, 3852.5029296875), (1, 3291.23486328125)]","[(0, 5969.3037109375), (1, 5794.06201171875)]"
416,"[(0, 1601.359375), (1, 1874.909912109375)]","[(0, 1345.885986328125), (1, 1414.7314453125)]","[(0, 5109.51318359375), (1, 5327.18798828125)]","[(0, 5917.83642578125), (1, 5558.5400390625)]","[(0, 7026.51904296875), (1, 5258.1845703125)]","[(0, 16057.4853515625), (1, 13721.9033203125)]","[(0, 11302.01171875), (1, 12823.7587890625)]","[(0, 1744.6590576171875), (1, 1888.4656982421875)]","[(0, 4318.44775390625), (1, 4069.740966796875)]","[(0, 2721.7255859375), (1, 2359.488525390625)]","[(0, 15120.69140625), (1, 11373.4384765625)]"
417,"[(0, 1127.5704345703125), (1, 1391.445068359375)]","[(0, 777.61376953125), (1, 1421.6236572265625)]","[(0, 3799.61767578125), (1, 2601.037109375)]","[(0, 11151.4140625), (1, 10647.453125)]","[(0, 3247.231201171875), (1, 2663.46826171875)]","[(0, 3944.189697265625), (1, 4650.26416015625)]","[(0, 6354.33935546875), (1, 10632.3447265625)]","[(0, 3547.04833984375), (1, 2840.769775390625)]","[(0, 7766.107421875), (1, 8125.09912109375)]","[(0, 1635.5087890625), (1, 1477.2252197265625)]","[(0, 15984.4833984375), (1, 14190.466796875)]"
418,"[(0, 1229.8604736328125), (1, 1542.374267578125)]","[(0, 1595.1475830078125), (1, 3303.12060546875)]","[(0, 13907.5732421875), (1, 12475.2197265625)]","[(0, 2953.90087890625), (1, 3283.363037109375)]","[(0, 2330.293212890625), (1, 1914.093994140625)]","[(0, 6903.73583984375), (1, 7973.31201171875)]","[(0, 8408.2216796875), (1, 13196.40234375)]","[(0, 6614.099609375), (1, 4180.3291015625)]","[(0, 3593.2158203125), (1, 4682.38525390625)]","[(0, 2013.566162109375), (1, 2363.40576171875)]","[(0, 2433.163330078125), (1, 2350.056396484375)]"
419,"[(0, 1169.066650390625), (1, 1298.1221923828125)]","[(0, 1102.1307373046875), (1, 1937.30419921875)]","[(0, 3830.79931640625), (1, 3654.210205078125)]","[(0, 5005.3369140625), (1, 4203.3955078125)]","[(0, 7754.6953125), (1, 4266.65087890625)]","[(0, 6782.859375), (1, 6003.77001953125)]","[(0, 9585.0439453125), (1, 14254.705078125)]","[(0, 1200.21630859375), (1, 1091.7469482421875)]","[(0, 6485.5712890625), (1, 3297.52783203125)]","[(0, 3274.71337890625), (1, 1905.673583984375)]","[(0, 9561.990234375), (1, 7058.4140625)]"
420,"[(0, 1303.69384765625), (1, 1549.704345703125)]","[(0, 723.91455078125), (1, 1053.9124755859375)]","[(0, 2883.13037109375), (1, 3557.09228515625)]","[(0, 11074.5458984375), (1, 10213.701171875)]","[(0, 6338.97705078125), (1, 3475.70654296875)]","[(0, 5393.7578125), (1, 4951.26611328125)]","[(0, 12097.244140625), (1, 15756.71484375)]","[(0, 3400.759033203125), (1, 3574.022705078125)]","[(0, 1532.677734375), (1, 1407.467041015625)]","[(0, 4735.20361328125), (1, 3850.894287109375)]","[(0, 7380.5595703125), (1, 6181.4970703125)]"
421,"[(0, 1332.3355712890625), (1, 1612.077880859375)]","[(0, 432.7591552734375), (1, 407.2858581542969)]","[(0, 3064.203857421875), (1, 3001.122314453125)]","[(0, 3889.90869140625), (1, 3890.031005859375)]","[(0, 3741.163330078125), (1, 2543.435302734375)]","[(0, 5390.57958984375), (1, 5810.68505859375)]","[(0, 8678.9267578125), (1, 7358.28076171875)]","[(0, 3169.8408203125), (1, 2723.478271484375)]","[(0, 2546.862548828125), (1, 1932.03662109375)]","[(0, 1174.650634765625), (1, 1344.9345703125)]","[(0, 14189.72265625), (1, 10959.26953125)]"
422,"[(0, 1332.9290771484375), (1, 1685.670654296875)]","[(0, 2190.921875), (1, 2857.80859375)]","[(0, 2904.652587890625), (1, 3133.455078125)]","[(0, 3266.64697265625), (1, 2187.9287109375)]","[(0, 15172.8095703125), (1, 9423.869140625)]","[(0, 14713.9580078125), (1, 16965.890625)]","[(0, 4635.89501953125), (1, 5194.814453125)]","[(0, 1825.8482666015625), (1, 1326.876220703125)]","[(0, 1146.787353515625), (1, 1164.9998779296875)]","[(0, 4739.7080078125), (1, 3144.42626953125)]","[(0, 2614.691162109375), (1, 2519.505859375)]"
423,"[(0, 1345.8704833984375), (1, 1532.175048828125)]","[(0, 3599.4716796875), (1, 5227.93408203125)]","[(0, 5878.50732421875), (1, 6030.37841796875)]","[(0, 2710.385498046875), (1, 3190.66796875)]","[(0, 8232.0390625), (1, 5035.4189453125)]","[(0, 8250.3125), (1, 7321.056640625)]","[(0, 15629.7421875), (1, 18419.603515625)]","[(0, 1559.95654296875), (1, 1770.0062255859375)]","[(0, 5004.3251953125), (1, 4416.14990234375)]","[(0, 3133.712158203125), (1, 2090.346923828125)]","[(0, 10778.7490234375), (1, 8898.3857421875)]"
424,"[(0, 1392.8292236328125), (1, 1563.655517578125)]","[(0, 2664.453857421875), (1, 3477.74560546875)]","[(0, 14776.0), (1, 12668.376953125)]","[(0, 5829.50146484375), (1, 7318.2158203125)]","[(0, 5927.14453125), (1, 4377.07177734375)]","[(0, 5864.10546875), (1, 5312.49072265625)]","[(0, 12739.6884765625), (1, 15850.9130859375)]","[(0, 1009.041015625), (1, 1085.7274169921875)]","[(0, 1875.35693359375), (1, 1128.0711669921875)]","[(0, 4564.51416015625), (1, 6438.77734375)]","[(0, 9494.3671875), (1, 7907.71826171875)]"
425,"[(0, 813.0198974609375), (1, 1032.1239013671875)]","[(0, 2159.186767578125), (1, 2566.3642578125)]","[(0, 12933.44921875), (1, 13289.11328125)]","[(0, 5905.5908203125), (1, 4218.54345703125)]","[(0, 4960.43017578125), (1, 3578.019775390625)]","[(0, 10668.5546875), (1, 11936.154296875)]","[(0, 4340.740234375), (1, 6106.6552734375)]","[(0, 4262.4658203125), (1, 3496.46484375)]","[(0, 2959.755126953125), (1, 3214.818603515625)]","[(0, 3338.7978515625), (1, 1571.2470703125)]","[(0, 3322.534912109375), (1, 3214.423095703125)]"
426,"[(0, 1081.9005126953125), (1, 1213.5247802734375)]","[(0, 1881.0457763671875), (1, 2627.335205078125)]","[(0, 7905.9912109375), (1, 7340.3525390625)]","[(0, 5213.63916015625), (1, 4932.87060546875)]","[(0, 11757.19921875), (1, 7511.47900390625)]","[(0, 16660.654296875), (1, 17586.705078125)]","[(0, 2775.080078125), (1, 3894.3369140625)]","[(0, 765.2539672851562), (1, 564.1671142578125)]","[(0, 1656.8642578125), (1, 1601.15869140625)]","[(0, 1942.7158203125), (1, 2233.267822265625)]","[(0, 6512.55712890625), (1, 6545.8203125)]"
427,"[(0, 1073.5721435546875), (1, 1312.4918212890625)]","[(0, 2905.14306640625), (1, 4352.7080078125)]","[(0, 8480.65234375), (1, 8395.5302734375)]","[(0, 7572.17578125), (1, 8209.3193359375)]","[(0, 6754.32177734375), (1, 4252.83056640625)]","[(0, 14188.4228515625), (1, 13150.7099609375)]","[(0, 5500.80078125), (1, 4744.9091796875)]","[(0, 947.9818115234375), (1, 629.9614868164062)]","[(0, 4768.5029296875), (1, 2510.0615234375)]","[(0, 1657.6607666015625), (1, 1421.8465576171875)]","[(0, 5039.43017578125), (1, 4837.23876953125)]"
428,"[(0, 1179.6417236328125), (1, 1585.4737548828125)]","[(0, 2357.643798828125), (1, 3328.92919921875)]","[(0, 8151.697265625), (1, 9680.8134765625)]","[(0, 7485.94921875), (1, 7956.9423828125)]","[(0, 15182.3037109375), (1, 7538.24658203125)]","[(0, 10055.9375), (1, 8860.287109375)]","[(0, 7595.20361328125), (1, 9050.46875)]","[(0, 2914.860595703125), (1, 3020.676513671875)]","[(0, 2425.143310546875), (1, 2058.29345703125)]","[(0, 4812.2724609375), (1, 4270.4365234375)]","[(0, 10886.5498046875), (1, 8898.6826171875)]"
429,"[(0, 1429.3751220703125), (1, 1765.765869140625)]","[(0, 1446.20703125), (1, 1655.4482421875)]","[(0, 7802.21533203125), (1, 5965.240234375)]","[(0, 10724.640625), (1, 11613.708984375)]","[(0, 10696.408203125), (1, 5348.43603515625)]","[(0, 10873.3095703125), (1, 12336.6181640625)]","[(0, 12712.6845703125), (1, 17019.646484375)]","[(0, 2845.361572265625), (1, 2653.76904296875)]","[(0, 5260.26123046875), (1, 7265.13671875)]","[(0, 2428.12744140625), (1, 2132.9794921875)]","[(0, 3206.854248046875), (1, 3023.10302734375)]"
430,"[(0, 895.1107788085938), (1, 1042.4747314453125)]","[(0, 1379.2652587890625), (1, 2062.487548828125)]","[(0, 4245.17138671875), (1, 2374.40576171875)]","[(0, 2728.494384765625), (1, 3172.8017578125)]","[(0, 3680.567138671875), (1, 2389.20654296875)]","[(0, 8290.6640625), (1, 9783.61328125)]","[(0, 9287.9189453125), (1, 12560.1806640625)]","[(0, 1196.3612060546875), (1, 1157.0362548828125)]","[(0, 3056.08203125), (1, 2324.357177734375)]","[(0, 3723.373779296875), (1, 4943.13720703125)]","[(0, 11795.6201171875), (1, 10051.8916015625)]"
431,"[(0, 1647.4207763671875), (1, 2073.75830078125)]","[(0, 2285.128662109375), (1, 3512.329833984375)]","[(0, 13479.0517578125), (1, 11971.8701171875)]","[(0, 3977.153076171875), (1, 3385.107666015625)]","[(0, 1490.790283203125), (1, 1018.447265625)]","[(0, 23558.583984375), (1, 19793.169921875)]","[(0, 4966.2431640625), (1, 4243.0185546875)]","[(0, 3906.261962890625), (1, 2197.50927734375)]","[(0, 6406.58349609375), (1, 3628.408447265625)]","[(0, 2278.262451171875), (1, 1626.56396484375)]","[(0, 10699.6318359375), (1, 8916.564453125)]"
432,"[(0, 1302.30517578125), (1, 1483.7459716796875)]","[(0, 1644.256591796875), (1, 2405.2265625)]","[(0, 9687.7685546875), (1, 10482.0703125)]","[(0, 3514.97705078125), (1, 4072.74609375)]","[(0, 6544.8525390625), (1, 3784.746826171875)]","[(0, 4181.97216796875), (1, 4516.81591796875)]","[(0, 7569.90185546875), (1, 8934.0556640625)]","[(0, 1406.4560546875), (1, 1391.6055908203125)]","[(0, 8612.560546875), (1, 3325.38818359375)]","[(0, 2384.263671875), (1, 2485.11865234375)]","[(0, 9500.70703125), (1, 7425.88671875)]"
433,"[(0, 1329.489990234375), (1, 1572.24755859375)]","[(0, 1040.23779296875), (1, 1294.3431396484375)]","[(0, 3785.576904296875), (1, 3213.727294921875)]","[(0, 4287.26513671875), (1, 4288.81884765625)]","[(0, 10391.6640625), (1, 6009.2236328125)]","[(0, 15406.3828125), (1, 17298.798828125)]","[(0, 4084.4033203125), (1, 4925.974609375)]","[(0, 3095.806396484375), (1, 1988.4835205078125)]","[(0, 8191.19189453125), (1, 6912.603515625)]","[(0, 5079.49755859375), (1, 5652.8681640625)]","[(0, 2458.543701171875), (1, 2331.51806640625)]"
