,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 3780.569091796875), (1, 4326.3828125)]","[(0, 2006.50048828125), (1, 1885.8272705078125)]","[(0, 5269.982421875), (1, 5096.7861328125)]","[(0, 2804.61767578125), (1, 2781.655029296875)]","[(0, 4954.90771484375), (1, 4767.4248046875)]","[(0, 4876.0009765625), (1, 5329.22021484375)]","[(0, 4009.279052734375), (1, 3577.0439453125)]","[(0, 1600.6837158203125), (1, 1694.7860107421875)]","[(0, 4585.52197265625), (1, 5093.2294921875)]","[(0, 5303.36376953125), (1, 5311.27490234375)]","[(0, 3877.95556640625), (1, 3345.0126953125)]"
47,"[(0, 8241.716796875), (1, 8867.9462890625)]","[(0, 2500.335205078125), (1, 2158.666748046875)]","[(0, 7782.86376953125), (1, 7802.7431640625)]","[(0, 4707.95703125), (1, 4919.44384765625)]","[(0, 5067.8603515625), (1, 3386.076416015625)]","[(0, 4266.50439453125), (1, 4561.92919921875)]","[(0, 4918.30419921875), (1, 5473.82958984375)]","[(0, 3261.865234375), (1, 2386.636474609375)]","[(0, 2019.5172119140625), (1, 1758.856689453125)]","[(0, 3690.746337890625), (1, 3775.87060546875)]","[(0, 3198.509765625), (1, 2992.7109375)]"
48,"[(0, 6429.19287109375), (1, 7465.39501953125)]","[(0, 3415.8310546875), (1, 2805.07666015625)]","[(0, 2546.002685546875), (1, 2593.27001953125)]","[(0, 3191.708740234375), (1, 2946.9609375)]","[(0, 4930.4111328125), (1, 3284.380859375)]","[(0, 4880.53662109375), (1, 4462.9208984375)]","[(0, 4209.6494140625), (1, 3545.5263671875)]","[(0, 1525.5147705078125), (1, 1518.0999755859375)]","[(0, 1934.1197509765625), (1, 2021.6322021484375)]","[(0, 2245.250244140625), (1, 2180.444580078125)]","[(0, 3623.34619140625), (1, 3317.912109375)]"
49,"[(0, 6469.26318359375), (1, 7059.21533203125)]","[(0, 2209.287109375), (1, 1973.125732421875)]","[(0, 4303.77783203125), (1, 4718.95654296875)]","[(0, 2618.773681640625), (1, 2726.76708984375)]","[(0, 4071.115234375), (1, 3935.39013671875)]","[(0, 7910.13916015625), (1, 7479.84765625)]","[(0, 3998.831298828125), (1, 4528.25390625)]","[(0, 4667.716796875), (1, 4713.89208984375)]","[(0, 2279.3076171875), (1, 2223.729736328125)]","[(0, 3222.10546875), (1, 3179.696044921875)]","[(0, 3301.5400390625), (1, 2996.57763671875)]"
50,"[(0, 5203.84814453125), (1, 5807.12890625)]","[(0, 2223.119140625), (1, 2009.2884521484375)]","[(0, 3686.6337890625), (1, 3310.23193359375)]","[(0, 3620.4482421875), (1, 3951.968505859375)]","[(0, 3824.072265625), (1, 3581.75146484375)]","[(0, 5586.6162109375), (1, 5852.6806640625)]","[(0, 6974.943359375), (1, 7872.4208984375)]","[(0, 2776.444580078125), (1, 2878.17724609375)]","[(0, 2765.874755859375), (1, 3712.6015625)]","[(0, 2018.390869140625), (1, 1900.9949951171875)]","[(0, 3046.842529296875), (1, 2695.2783203125)]"
51,"[(0, 5580.87060546875), (1, 6455.72314453125)]","[(0, 2225.9873046875), (1, 2280.356689453125)]","[(0, 5848.41162109375), (1, 5759.03076171875)]","[(0, 4645.56103515625), (1, 4777.69775390625)]","[(0, 5752.80078125), (1, 3757.2353515625)]","[(0, 4049.145263671875), (1, 4492.48388671875)]","[(0, 5271.681640625), (1, 5398.38427734375)]","[(0, 3424.11865234375), (1, 3079.73681640625)]","[(0, 3078.148193359375), (1, 2707.695068359375)]","[(0, 4403.37353515625), (1, 4065.376953125)]","[(0, 4397.783203125), (1, 3714.4892578125)]"
52,"[(0, 6604.140625), (1, 7603.697265625)]","[(0, 4158.8603515625), (1, 4390.7177734375)]","[(0, 3741.18115234375), (1, 3838.7353515625)]","[(0, 4643.75830078125), (1, 4753.0205078125)]","[(0, 5231.330078125), (1, 3382.603515625)]","[(0, 2913.5224609375), (1, 2586.503662109375)]","[(0, 2861.421875), (1, 2637.72265625)]","[(0, 2873.37890625), (1, 2783.286865234375)]","[(0, 2659.4833984375), (1, 2971.035888671875)]","[(0, 2591.25146484375), (1, 2873.0078125)]","[(0, 4131.5361328125), (1, 3443.16357421875)]"
53,"[(0, 5708.87548828125), (1, 5982.8388671875)]","[(0, 4803.890625), (1, 5077.46826171875)]","[(0, 10127.0390625), (1, 10117.009765625)]","[(0, 4886.787109375), (1, 5006.7119140625)]","[(0, 3626.841552734375), (1, 3581.635009765625)]","[(0, 3544.735107421875), (1, 3171.60986328125)]","[(0, 3835.595458984375), (1, 4337.955078125)]","[(0, 1738.58349609375), (1, 2403.33837890625)]","[(0, 2553.014892578125), (1, 1830.234619140625)]","[(0, 2245.86279296875), (1, 2653.304443359375)]","[(0, 3043.354736328125), (1, 2257.4765625)]"
54,"[(0, 5794.11767578125), (1, 6753.62646484375)]","[(0, 4140.134765625), (1, 4019.983642578125)]","[(0, 3958.909423828125), (1, 3962.543212890625)]","[(0, 6004.6748046875), (1, 6596.4111328125)]","[(0, 3551.86865234375), (1, 3452.841064453125)]","[(0, 5356.2099609375), (1, 5856.8681640625)]","[(0, 6113.6591796875), (1, 6384.79638671875)]","[(0, 2894.10546875), (1, 3101.99169921875)]","[(0, 3360.744873046875), (1, 2751.612548828125)]","[(0, 1748.0157470703125), (1, 1590.96728515625)]","[(0, 2810.32470703125), (1, 2551.581298828125)]"
55,"[(0, 4658.35107421875), (1, 5115.6513671875)]","[(0, 4265.86572265625), (1, 4572.9970703125)]","[(0, 10005.6484375), (1, 9182.294921875)]","[(0, 4014.650634765625), (1, 4031.713134765625)]","[(0, 3608.600830078125), (1, 2405.118896484375)]","[(0, 7343.1181640625), (1, 8151.68212890625)]","[(0, 8200.8994140625), (1, 8851.8505859375)]","[(0, 3125.754638671875), (1, 3242.8798828125)]","[(0, 2525.167236328125), (1, 1983.4417724609375)]","[(0, 2400.320556640625), (1, 2850.74755859375)]","[(0, 3713.73486328125), (1, 3508.884765625)]"
56,"[(0, 5240.078125), (1, 5425.728515625)]","[(0, 4089.8916015625), (1, 4495.359375)]","[(0, 5231.79931640625), (1, 5757.13671875)]","[(0, 2850.656494140625), (1, 3060.783935546875)]","[(0, 3268.046142578125), (1, 2198.144287109375)]","[(0, 5113.8369140625), (1, 4631.18896484375)]","[(0, 3652.015380859375), (1, 3475.805908203125)]","[(0, 2079.31396484375), (1, 2166.364501953125)]","[(0, 3706.771240234375), (1, 3712.180419921875)]","[(0, 2880.369873046875), (1, 2738.60400390625)]","[(0, 3372.4765625), (1, 3167.912841796875)]"
57,"[(0, 4806.17724609375), (1, 5389.41259765625)]","[(0, 4046.218994140625), (1, 3828.764892578125)]","[(0, 8854.248046875), (1, 9498.814453125)]","[(0, 5209.52880859375), (1, 5260.81787109375)]","[(0, 2988.586669921875), (1, 2946.019775390625)]","[(0, 4434.34326171875), (1, 3968.302490234375)]","[(0, 1539.2943115234375), (1, 1628.331787109375)]","[(0, 1983.086181640625), (1, 2302.517578125)]","[(0, 3247.763916015625), (1, 3085.2548828125)]","[(0, 3669.093017578125), (1, 3706.3505859375)]","[(0, 3304.519775390625), (1, 2823.65380859375)]"
58,"[(0, 6626.20263671875), (1, 7401.20458984375)]","[(0, 3816.32666015625), (1, 3479.17529296875)]","[(0, 4129.09814453125), (1, 3988.56689453125)]","[(0, 4365.50341796875), (1, 4650.80517578125)]","[(0, 3717.409423828125), (1, 3547.173583984375)]","[(0, 5521.67724609375), (1, 5991.62109375)]","[(0, 9748.138671875), (1, 9133.3515625)]","[(0, 2248.6435546875), (1, 2176.07275390625)]","[(0, 2657.212890625), (1, 2504.859375)]","[(0, 2401.21484375), (1, 2850.583251953125)]","[(0, 2919.307373046875), (1, 2790.476318359375)]"
59,"[(0, 6665.3515625), (1, 7561.58935546875)]","[(0, 5538.14208984375), (1, 5768.43603515625)]","[(0, 7851.5166015625), (1, 7948.73583984375)]","[(0, 6176.22314453125), (1, 5957.6220703125)]","[(0, 3476.648193359375), (1, 2357.452880859375)]","[(0, 6423.615234375), (1, 7128.19140625)]","[(0, 5151.2919921875), (1, 4867.57763671875)]","[(0, 5353.3603515625), (1, 4937.54443359375)]","[(0, 1654.009033203125), (1, 1603.7252197265625)]","[(0, 2943.869873046875), (1, 2814.87109375)]","[(0, 3112.2236328125), (1, 2742.443359375)]"
60,"[(0, 5790.26708984375), (1, 5952.59033203125)]","[(0, 6786.333984375), (1, 7142.2978515625)]","[(0, 7336.71337890625), (1, 7025.125)]","[(0, 3046.30810546875), (1, 2950.100341796875)]","[(0, 3770.210693359375), (1, 2446.7783203125)]","[(0, 5037.109375), (1, 4520.56982421875)]","[(0, 5111.70166015625), (1, 4959.31884765625)]","[(0, 1992.009033203125), (1, 2632.845947265625)]","[(0, 3615.707275390625), (1, 2551.83544921875)]","[(0, 3173.98828125), (1, 3244.2626953125)]","[(0, 6236.57177734375), (1, 5816.35693359375)]"
61,"[(0, 3655.9775390625), (1, 4116.2333984375)]","[(0, 5625.0703125), (1, 5260.00048828125)]","[(0, 8970.06640625), (1, 8827.9169921875)]","[(0, 3852.392822265625), (1, 4152.93115234375)]","[(0, 2523.129638671875), (1, 2346.943359375)]","[(0, 3752.927001953125), (1, 3338.877685546875)]","[(0, 3695.529296875), (1, 3893.107666015625)]","[(0, 2909.3076171875), (1, 2939.226806640625)]","[(0, 2746.53564453125), (1, 2211.306396484375)]","[(0, 3857.171875), (1, 3635.93212890625)]","[(0, 1849.4454345703125), (1, 1620.37255859375)]"
62,"[(0, 5606.08056640625), (1, 5719.80224609375)]","[(0, 3990.640625), (1, 3607.004150390625)]","[(0, 5441.68359375), (1, 6060.392578125)]","[(0, 7014.7822265625), (1, 6783.810546875)]","[(0, 2499.484375), (1, 2341.213623046875)]","[(0, 8814.58203125), (1, 9912.4296875)]","[(0, 6198.84716796875), (1, 5844.19677734375)]","[(0, 1962.5037841796875), (1, 3155.4599609375)]","[(0, 3342.6435546875), (1, 2325.554443359375)]","[(0, 2251.329833984375), (1, 2204.530517578125)]","[(0, 3740.300048828125), (1, 3601.71044921875)]"
63,"[(0, 6941.39990234375), (1, 7800.4443359375)]","[(0, 2337.294189453125), (1, 2065.894287109375)]","[(0, 3347.297607421875), (1, 3615.431640625)]","[(0, 4041.80712890625), (1, 4249.63134765625)]","[(0, 5823.58349609375), (1, 3807.275146484375)]","[(0, 3725.28076171875), (1, 4091.1201171875)]","[(0, 4397.154296875), (1, 4679.2783203125)]","[(0, 2588.761474609375), (1, 3192.7041015625)]","[(0, 2879.001953125), (1, 1750.9163818359375)]","[(0, 5076.248046875), (1, 4523.2001953125)]","[(0, 3663.757568359375), (1, 3517.9248046875)]"
64,"[(0, 3298.417724609375), (1, 3531.269287109375)]","[(0, 2016.965087890625), (1, 2597.861572265625)]","[(0, 4947.74462890625), (1, 4900.400390625)]","[(0, 4207.31005859375), (1, 4465.82421875)]","[(0, 5482.7529296875), (1, 3521.099853515625)]","[(0, 2539.020751953125), (1, 2233.2392578125)]","[(0, 7931.65283203125), (1, 10193.12109375)]","[(0, 2801.892333984375), (1, 2275.5869140625)]","[(0, 2090.126708984375), (1, 2068.740234375)]","[(0, 2338.10107421875), (1, 2659.267822265625)]","[(0, 5545.96923828125), (1, 5563.51953125)]"
65,"[(0, 6291.3154296875), (1, 6783.90771484375)]","[(0, 2030.1348876953125), (1, 2748.259521484375)]","[(0, 4716.900390625), (1, 5125.50146484375)]","[(0, 4357.193359375), (1, 4431.88232421875)]","[(0, 4588.0068359375), (1, 4385.859375)]","[(0, 3470.638671875), (1, 3124.35986328125)]","[(0, 8598.9208984375), (1, 10478.9921875)]","[(0, 2388.5400390625), (1, 2385.80126953125)]","[(0, 3150.318359375), (1, 2917.463623046875)]","[(0, 3164.89306640625), (1, 2904.506103515625)]","[(0, 4134.10205078125), (1, 3710.6015625)]"
66,"[(0, 5053.46826171875), (1, 5532.55712890625)]","[(0, 2233.349853515625), (1, 2533.653564453125)]","[(0, 7542.68310546875), (1, 6927.17529296875)]","[(0, 4682.3134765625), (1, 4687.98828125)]","[(0, 4241.39208984375), (1, 4109.09521484375)]","[(0, 5683.55029296875), (1, 6202.330078125)]","[(0, 3594.000732421875), (1, 3165.898193359375)]","[(0, 3055.9072265625), (1, 3116.845458984375)]","[(0, 1738.2999267578125), (1, 1849.704833984375)]","[(0, 2596.8125), (1, 2895.27587890625)]","[(0, 4788.62255859375), (1, 4825.337890625)]"
67,"[(0, 7920.888671875), (1, 8691.5)]","[(0, 2003.5623779296875), (1, 2102.871826171875)]","[(0, 5433.0810546875), (1, 5560.5703125)]","[(0, 4200.51025390625), (1, 4062.086669921875)]","[(0, 3418.9697265625), (1, 2613.67529296875)]","[(0, 3787.216552734375), (1, 3900.391357421875)]","[(0, 4184.65283203125), (1, 4637.42919921875)]","[(0, 2851.589111328125), (1, 2371.71728515625)]","[(0, 4062.907958984375), (1, 3406.822998046875)]","[(0, 2629.316650390625), (1, 2091.77783203125)]","[(0, 3445.4892578125), (1, 3127.988037109375)]"
68,"[(0, 5864.7041015625), (1, 6825.61572265625)]","[(0, 2611.228515625), (1, 2433.68896484375)]","[(0, 3999.02587890625), (1, 4468.640625)]","[(0, 3713.044189453125), (1, 3674.49951171875)]","[(0, 7867.24951171875), (1, 5285.5751953125)]","[(0, 4545.7431640625), (1, 4309.474609375)]","[(0, 3627.519287109375), (1, 4317.25341796875)]","[(0, 3210.56298828125), (1, 3448.092529296875)]","[(0, 1858.4210205078125), (1, 1966.943603515625)]","[(0, 2516.22705078125), (1, 2913.891845703125)]","[(0, 4662.4892578125), (1, 4339.74658203125)]"
69,"[(0, 5079.10986328125), (1, 5353.50830078125)]","[(0, 2463.383056640625), (1, 2947.84765625)]","[(0, 5786.927734375), (1, 5899.99560546875)]","[(0, 3939.520751953125), (1, 3775.8779296875)]","[(0, 7898.4853515625), (1, 5248.310546875)]","[(0, 6680.115234375), (1, 6189.8916015625)]","[(0, 6348.84521484375), (1, 7663.07080078125)]","[(0, 2361.013427734375), (1, 2644.189208984375)]","[(0, 2796.017333984375), (1, 2323.0751953125)]","[(0, 3986.612548828125), (1, 3872.11328125)]","[(0, 4555.05615234375), (1, 4491.3916015625)]"
70,"[(0, 5969.08154296875), (1, 6804.45361328125)]","[(0, 2402.704833984375), (1, 2573.56884765625)]","[(0, 9289.478515625), (1, 9709.9765625)]","[(0, 8327.09765625), (1, 9096.625)]","[(0, 4838.7109375), (1, 4580.3037109375)]","[(0, 7924.681640625), (1, 8817.7685546875)]","[(0, 4315.923828125), (1, 3873.675537109375)]","[(0, 2628.2626953125), (1, 1960.1695556640625)]","[(0, 3792.22216796875), (1, 3947.316650390625)]","[(0, 2284.3310546875), (1, 2430.561279296875)]","[(0, 3414.753173828125), (1, 3097.087890625)]"
71,"[(0, 5721.08984375), (1, 6212.94482421875)]","[(0, 2434.849853515625), (1, 2399.1591796875)]","[(0, 4587.05322265625), (1, 4643.28857421875)]","[(0, 4002.406494140625), (1, 4208.85888671875)]","[(0, 4495.75), (1, 4332.5263671875)]","[(0, 3755.476318359375), (1, 4180.4765625)]","[(0, 3213.760986328125), (1, 3566.807373046875)]","[(0, 3446.24853515625), (1, 2803.928955078125)]","[(0, 3418.105712890625), (1, 3737.451171875)]","[(0, 2808.185302734375), (1, 2393.306640625)]","[(0, 6133.6318359375), (1, 6059.27734375)]"
72,"[(0, 5357.19091796875), (1, 5917.14208984375)]","[(0, 2656.717529296875), (1, 2378.934326171875)]","[(0, 5770.939453125), (1, 5755.76953125)]","[(0, 5580.54052734375), (1, 6032.138671875)]","[(0, 6131.8427734375), (1, 3957.08251953125)]","[(0, 8375.1943359375), (1, 7242.88916015625)]","[(0, 5582.32861328125), (1, 6866.90576171875)]","[(0, 3485.39208984375), (1, 2669.716552734375)]","[(0, 2259.593017578125), (1, 2919.357666015625)]","[(0, 4218.4150390625), (1, 3857.131591796875)]","[(0, 2381.139404296875), (1, 1952.5079345703125)]"
73,"[(0, 5766.8134765625), (1, 6210.4921875)]","[(0, 2870.9560546875), (1, 3418.692626953125)]","[(0, 2995.454833984375), (1, 3051.835693359375)]","[(0, 4486.25), (1, 4056.07861328125)]","[(0, 4488.9462890625), (1, 4481.87109375)]","[(0, 8615.3212890625), (1, 7583.93408203125)]","[(0, 4603.017578125), (1, 5151.07568359375)]","[(0, 2437.0859375), (1, 2721.571044921875)]","[(0, 2169.810302734375), (1, 1952.1728515625)]","[(0, 2628.679931640625), (1, 2834.83642578125)]","[(0, 5520.71923828125), (1, 5119.62939453125)]"
74,"[(0, 6108.39697265625), (1, 6569.82958984375)]","[(0, 3010.260498046875), (1, 3601.435791015625)]","[(0, 6017.0166015625), (1, 5564.0556640625)]","[(0, 3153.360107421875), (1, 3316.494873046875)]","[(0, 3942.813232421875), (1, 3835.26611328125)]","[(0, 5396.57763671875), (1, 5950.9443359375)]","[(0, 6625.9306640625), (1, 6662.54248046875)]","[(0, 2619.354736328125), (1, 2723.26123046875)]","[(0, 2758.633056640625), (1, 3395.302001953125)]","[(0, 3260.98193359375), (1, 3011.66162109375)]","[(0, 2916.114501953125), (1, 2715.334716796875)]"
75,"[(0, 4339.49853515625), (1, 4599.32275390625)]","[(0, 2743.300048828125), (1, 3153.489501953125)]","[(0, 3089.730224609375), (1, 3001.923583984375)]","[(0, 3848.206787109375), (1, 3890.209228515625)]","[(0, 3329.32275390625), (1, 2213.4912109375)]","[(0, 3510.159912109375), (1, 3860.009033203125)]","[(0, 5014.08984375), (1, 4555.4599609375)]","[(0, 2973.424072265625), (1, 2404.461669921875)]","[(0, 3280.987060546875), (1, 3144.37548828125)]","[(0, 2079.11279296875), (1, 2678.216064453125)]","[(0, 2510.601318359375), (1, 2039.250244140625)]"
76,"[(0, 4639.34033203125), (1, 4816.06494140625)]","[(0, 2581.660888671875), (1, 2666.759765625)]","[(0, 3278.119140625), (1, 3529.195068359375)]","[(0, 2662.722900390625), (1, 2772.79150390625)]","[(0, 2040.580810546875), (1, 2116.033203125)]","[(0, 8964.4736328125), (1, 7978.0126953125)]","[(0, 3550.4326171875), (1, 3817.265869140625)]","[(0, 3093.7255859375), (1, 3026.304931640625)]","[(0, 3412.246337890625), (1, 4003.333740234375)]","[(0, 3586.38623046875), (1, 2862.650146484375)]","[(0, 5263.86962890625), (1, 5073.02978515625)]"
77,"[(0, 5026.09228515625), (1, 5366.9677734375)]","[(0, 2817.8310546875), (1, 2474.32666015625)]","[(0, 4047.33056640625), (1, 3905.77783203125)]","[(0, 3387.29736328125), (1, 3177.940673828125)]","[(0, 4606.7587890625), (1, 3013.25634765625)]","[(0, 4953.4150390625), (1, 4579.7138671875)]","[(0, 7395.79296875), (1, 8674.57421875)]","[(0, 2035.1314697265625), (1, 1982.6844482421875)]","[(0, 3047.165283203125), (1, 1857.641357421875)]","[(0, 3001.110595703125), (1, 3043.749755859375)]","[(0, 4916.40478515625), (1, 4849.423828125)]"
78,"[(0, 5908.205078125), (1, 6837.83154296875)]","[(0, 6500.65576171875), (1, 6784.865234375)]","[(0, 5951.85205078125), (1, 6250.44482421875)]","[(0, 4166.40283203125), (1, 3946.09326171875)]","[(0, 4188.0263671875), (1, 2754.034423828125)]","[(0, 5965.64453125), (1, 6429.79345703125)]","[(0, 7007.4267578125), (1, 7959.302734375)]","[(0, 4172.15625), (1, 3629.239013671875)]","[(0, 4402.4326171875), (1, 3767.432373046875)]","[(0, 1437.7626953125), (1, 1810.5426025390625)]","[(0, 4287.74755859375), (1, 3554.247314453125)]"
79,"[(0, 4027.562744140625), (1, 4250.263671875)]","[(0, 7794.62890625), (1, 8220.890625)]","[(0, 4619.072265625), (1, 4582.70654296875)]","[(0, 3036.3740234375), (1, 2692.190185546875)]","[(0, 2625.027587890625), (1, 2616.8876953125)]","[(0, 5515.35693359375), (1, 6264.8212890625)]","[(0, 2730.497314453125), (1, 2480.10888671875)]","[(0, 2514.85595703125), (1, 3210.40673828125)]","[(0, 3253.5859375), (1, 2872.600830078125)]","[(0, 3729.51123046875), (1, 4227.7666015625)]","[(0, 2950.62939453125), (1, 2644.1201171875)]"
80,"[(0, 4569.99755859375), (1, 5074.28759765625)]","[(0, 6429.6650390625), (1, 5967.88037109375)]","[(0, 7342.74658203125), (1, 6838.41845703125)]","[(0, 4967.8916015625), (1, 4880.2578125)]","[(0, 4896.71435546875), (1, 3351.792236328125)]","[(0, 5815.625), (1, 5158.4892578125)]","[(0, 6374.16796875), (1, 7130.3056640625)]","[(0, 2532.243896484375), (1, 2161.330322265625)]","[(0, 2405.43994140625), (1, 2316.989501953125)]","[(0, 2895.128173828125), (1, 3121.6376953125)]","[(0, 3832.01953125), (1, 3405.1044921875)]"
81,"[(0, 4514.125), (1, 4676.69970703125)]","[(0, 4896.63037109375), (1, 4560.21533203125)]","[(0, 10360.484375), (1, 10524.6015625)]","[(0, 2769.656005859375), (1, 2500.6728515625)]","[(0, 4615.8623046875), (1, 3148.537353515625)]","[(0, 6339.40673828125), (1, 5797.93115234375)]","[(0, 5477.412109375), (1, 6054.56982421875)]","[(0, 2125.1884765625), (1, 1874.1019287109375)]","[(0, 2197.72607421875), (1, 2276.684326171875)]","[(0, 3135.033203125), (1, 2636.80224609375)]","[(0, 3800.295654296875), (1, 3407.703369140625)]"
82,"[(0, 3808.27001953125), (1, 4033.586181640625)]","[(0, 3135.427734375), (1, 2826.779296875)]","[(0, 4874.443359375), (1, 4867.26220703125)]","[(0, 6303.68115234375), (1, 6541.20849609375)]","[(0, 3351.050537109375), (1, 3342.241943359375)]","[(0, 5756.41162109375), (1, 6352.1884765625)]","[(0, 8255.5078125), (1, 8831.0986328125)]","[(0, 3760.350341796875), (1, 2946.991943359375)]","[(0, 2946.185546875), (1, 2399.23583984375)]","[(0, 2854.972900390625), (1, 2623.843505859375)]","[(0, 3608.621337890625), (1, 3282.77734375)]"
83,"[(0, 5513.947265625), (1, 6257.82275390625)]","[(0, 2750.1552734375), (1, 2933.378662109375)]","[(0, 4246.8681640625), (1, 4223.5390625)]","[(0, 4063.171142578125), (1, 3946.4775390625)]","[(0, 3864.484130859375), (1, 2483.19482421875)]","[(0, 6143.03955078125), (1, 7087.2705078125)]","[(0, 3897.93359375), (1, 3564.620849609375)]","[(0, 2226.8134765625), (1, 1995.6085205078125)]","[(0, 3548.482666015625), (1, 3484.471435546875)]","[(0, 2501.906005859375), (1, 1852.58056640625)]","[(0, 2256.072509765625), (1, 2061.03466796875)]"
84,"[(0, 7557.9912109375), (1, 8240.5693359375)]","[(0, 2952.387451171875), (1, 3161.60498046875)]","[(0, 8792.4423828125), (1, 8875.73046875)]","[(0, 4332.2744140625), (1, 4526.6435546875)]","[(0, 3594.727294921875), (1, 2279.646728515625)]","[(0, 5782.94482421875), (1, 5457.71240234375)]","[(0, 3446.517822265625), (1, 3766.74609375)]","[(0, 3679.02294921875), (1, 3720.52685546875)]","[(0, 2459.475830078125), (1, 2744.185791015625)]","[(0, 2868.107421875), (1, 2877.373046875)]","[(0, 4061.09130859375), (1, 3502.6962890625)]"
