,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2637.9052734375), (1, 3447.62255859375)]","[(0, 655.84765625), (1, 538.0048217773438)]","[(0, 2562.318115234375), (1, 3800.879150390625)]","[(0, 1825.572265625), (1, 1816.4149169921875)]","[(0, 3666.51513671875), (1, 3304.3623046875)]","[(0, 4625.2568359375), (1, 4482.3115234375)]","[(0, 3433.503662109375), (1, 3633.356689453125)]","[(0, 1507.29345703125), (1, 1476.0487060546875)]","[(0, 3021.788818359375), (1, 3329.15771484375)]","[(0, 2802.445556640625), (1, 2557.5244140625)]","[(0, 2257.751220703125), (1, 2013.8590087890625)]"
47,"[(0, 2967.298095703125), (1, 3985.9658203125)]","[(0, 685.7454833984375), (1, 607.4007568359375)]","[(0, 6924.48046875), (1, 6709.951171875)]","[(0, 3352.65869140625), (1, 3407.076171875)]","[(0, 3859.06689453125), (1, 2237.828369140625)]","[(0, 3870.485107421875), (1, 3702.8955078125)]","[(0, 4882.0126953125), (1, 4801.48583984375)]","[(0, 1398.2906494140625), (1, 1396.982421875)]","[(0, 1036.848876953125), (1, 1192.0802001953125)]","[(0, 1484.1343994140625), (1, 2212.102783203125)]","[(0, 2530.35009765625), (1, 2092.37646484375)]"
48,"[(0, 3376.4990234375), (1, 4561.4638671875)]","[(0, 809.7649536132812), (1, 728.277099609375)]","[(0, 1508.4281005859375), (1, 1691.8623046875)]","[(0, 2023.531982421875), (1, 1982.109619140625)]","[(0, 3064.782470703125), (1, 1827.4761962890625)]","[(0, 4700.388671875), (1, 4895.83203125)]","[(0, 3109.67822265625), (1, 3262.851806640625)]","[(0, 1190.24609375), (1, 1268.1219482421875)]","[(0, 925.3076782226562), (1, 1040.4019775390625)]","[(0, 1429.1373291015625), (1, 1029.8001708984375)]","[(0, 2113.133544921875), (1, 2074.728515625)]"
49,"[(0, 3439.150146484375), (1, 4736.3330078125)]","[(0, 1903.7908935546875), (1, 1986.60693359375)]","[(0, 3946.35693359375), (1, 4240.08544921875)]","[(0, 1738.885986328125), (1, 1873.5283203125)]","[(0, 2760.455810546875), (1, 2350.874755859375)]","[(0, 7364.82421875), (1, 7718.6962890625)]","[(0, 3583.138427734375), (1, 3363.665771484375)]","[(0, 4741.6611328125), (1, 4234.18212890625)]","[(0, 1501.815185546875), (1, 1596.588134765625)]","[(0, 1732.2711181640625), (1, 2521.0537109375)]","[(0, 1517.927001953125), (1, 1288.63623046875)]"
50,"[(0, 3225.88720703125), (1, 4513.0830078125)]","[(0, 1883.72412109375), (1, 2002.49072265625)]","[(0, 2566.944580078125), (1, 2544.429931640625)]","[(0, 2657.1015625), (1, 2818.379150390625)]","[(0, 2553.164794921875), (1, 2215.0009765625)]","[(0, 5259.59375), (1, 4974.2158203125)]","[(0, 5049.638671875), (1, 5595.8515625)]","[(0, 2612.545166015625), (1, 2565.221435546875)]","[(0, 1458.6746826171875), (1, 1791.802490234375)]","[(0, 1144.20263671875), (1, 1426.0040283203125)]","[(0, 1363.7119140625), (1, 1107.5819091796875)]"
51,"[(0, 2328.19970703125), (1, 3199.965087890625)]","[(0, 1752.49755859375), (1, 1860.01416015625)]","[(0, 3584.638671875), (1, 3438.74658203125)]","[(0, 3171.26806640625), (1, 3094.897216796875)]","[(0, 4523.07080078125), (1, 2827.818603515625)]","[(0, 6289.4072265625), (1, 6340.4345703125)]","[(0, 4840.1923828125), (1, 5439.04296875)]","[(0, 1590.744384765625), (1, 1838.1234130859375)]","[(0, 1287.0107421875), (1, 2339.590087890625)]","[(0, 1429.0296630859375), (1, 1970.4732666015625)]","[(0, 4238.876953125), (1, 3443.974853515625)]"
52,"[(0, 2936.63818359375), (1, 3956.55029296875)]","[(0, 2405.21875), (1, 2835.056640625)]","[(0, 2980.46630859375), (1, 2728.586669921875)]","[(0, 4239.333984375), (1, 4352.06005859375)]","[(0, 3984.799072265625), (1, 2623.046875)]","[(0, 3214.830810546875), (1, 3176.740966796875)]","[(0, 2064.054931640625), (1, 2230.583740234375)]","[(0, 2901.336181640625), (1, 2747.668701171875)]","[(0, 1824.698486328125), (1, 1299.5242919921875)]","[(0, 1833.3116455078125), (1, 2092.165771484375)]","[(0, 2605.63037109375), (1, 2322.947509765625)]"
53,"[(0, 3467.57177734375), (1, 4716.42333984375)]","[(0, 2635.6884765625), (1, 3222.596923828125)]","[(0, 8332.6826171875), (1, 8137.3896484375)]","[(0, 3700.851318359375), (1, 3714.818603515625)]","[(0, 2930.9765625), (1, 2416.9052734375)]","[(0, 4056.322265625), (1, 4323.2646484375)]","[(0, 2523.52783203125), (1, 2329.535400390625)]","[(0, 1697.6954345703125), (1, 1864.3109130859375)]","[(0, 1104.5528564453125), (1, 1221.4947509765625)]","[(0, 1077.0748291015625), (1, 953.080810546875)]","[(0, 1366.41064453125), (1, 968.0153198242188)]"
54,"[(0, 3096.131103515625), (1, 4193.56201171875)]","[(0, 2560.167236328125), (1, 2698.951171875)]","[(0, 2535.67919921875), (1, 2723.92236328125)]","[(0, 3946.605224609375), (1, 4017.726318359375)]","[(0, 3003.140625), (1, 2566.029052734375)]","[(0, 10652.2275390625), (1, 10229.6689453125)]","[(0, 6123.73095703125), (1, 7923.3818359375)]","[(0, 2544.0625), (1, 2154.789794921875)]","[(0, 2308.688232421875), (1, 1568.5887451171875)]","[(0, 1202.7125244140625), (1, 1026.540771484375)]","[(0, 2213.722412109375), (1, 1609.83251953125)]"
55,"[(0, 2357.783447265625), (1, 3236.580078125)]","[(0, 1896.423828125), (1, 2094.529541015625)]","[(0, 7697.671875), (1, 7288.857421875)]","[(0, 2667.82666015625), (1, 2636.088134765625)]","[(0, 2795.065185546875), (1, 1795.645263671875)]","[(0, 6540.17333984375), (1, 6583.2138671875)]","[(0, 8085.44580078125), (1, 10520.84765625)]","[(0, 1901.37939453125), (1, 1835.73046875)]","[(0, 1259.3487548828125), (1, 1388.079345703125)]","[(0, 1477.9952392578125), (1, 1270.14697265625)]","[(0, 2289.11572265625), (1, 2269.945068359375)]"
56,"[(0, 2209.689697265625), (1, 2997.95556640625)]","[(0, 2003.570068359375), (1, 2280.787353515625)]","[(0, 3064.630615234375), (1, 2631.560791015625)]","[(0, 2396.899658203125), (1, 2216.665283203125)]","[(0, 2260.517578125), (1, 1504.229736328125)]","[(0, 4470.2177734375), (1, 4527.921875)]","[(0, 3944.3515625), (1, 3896.339111328125)]","[(0, 1141.1317138671875), (1, 961.1570434570312)]","[(0, 1840.66357421875), (1, 2247.797607421875)]","[(0, 1868.6221923828125), (1, 3253.5517578125)]","[(0, 2556.53076171875), (1, 2292.833251953125)]"
57,"[(0, 2627.669677734375), (1, 3568.23291015625)]","[(0, 1817.9375), (1, 1861.7125244140625)]","[(0, 6635.60546875), (1, 6316.9443359375)]","[(0, 4260.775390625), (1, 4175.77490234375)]","[(0, 1451.3238525390625), (1, 1222.6771240234375)]","[(0, 3592.13671875), (1, 3678.363525390625)]","[(0, 1567.998779296875), (1, 1590.459228515625)]","[(0, 824.25927734375), (1, 1298.42431640625)]","[(0, 2087.705078125), (1, 2179.98388671875)]","[(0, 2978.111083984375), (1, 2311.98779296875)]","[(0, 1683.4664306640625), (1, 1537.3857421875)]"
58,"[(0, 3631.4931640625), (1, 4866.69580078125)]","[(0, 1270.947265625), (1, 1148.4947509765625)]","[(0, 2690.2783203125), (1, 2472.66357421875)]","[(0, 2747.76171875), (1, 3028.643310546875)]","[(0, 1860.2430419921875), (1, 1517.843017578125)]","[(0, 7707.0234375), (1, 7599.92041015625)]","[(0, 8212.7958984375), (1, 8620.8935546875)]","[(0, 1362.721923828125), (1, 1147.5367431640625)]","[(0, 1633.714599609375), (1, 2676.79248046875)]","[(0, 1772.7022705078125), (1, 1801.18505859375)]","[(0, 1951.6041259765625), (1, 1838.5565185546875)]"
59,"[(0, 2697.902587890625), (1, 3545.414794921875)]","[(0, 2422.607421875), (1, 3162.904541015625)]","[(0, 6927.8427734375), (1, 6642.87451171875)]","[(0, 4883.42822265625), (1, 4595.93798828125)]","[(0, 2620.8525390625), (1, 1532.164794921875)]","[(0, 5759.75634765625), (1, 5389.17626953125)]","[(0, 4995.63720703125), (1, 5406.82861328125)]","[(0, 3507.45947265625), (1, 2429.417724609375)]","[(0, 697.5172729492188), (1, 1043.836669921875)]","[(0, 2339.92138671875), (1, 1688.324462890625)]","[(0, 2407.24609375), (1, 1972.484130859375)]"
60,"[(0, 1661.142333984375), (1, 2273.2802734375)]","[(0, 2374.10009765625), (1, 3180.269287109375)]","[(0, 6912.9794921875), (1, 6447.55224609375)]","[(0, 1804.2305908203125), (1, 1836.223388671875)]","[(0, 2401.3359375), (1, 1434.857421875)]","[(0, 4098.2822265625), (1, 4328.826171875)]","[(0, 4937.80810546875), (1, 5573.12060546875)]","[(0, 1431.2630615234375), (1, 2070.798828125)]","[(0, 3227.201171875), (1, 2542.056884765625)]","[(0, 1539.5689697265625), (1, 1307.0762939453125)]","[(0, 5595.3603515625), (1, 5019.87890625)]"
61,"[(0, 2026.565185546875), (1, 2685.774169921875)]","[(0, 2558.845703125), (1, 2899.697021484375)]","[(0, 6197.16845703125), (1, 6395.216796875)]","[(0, 3290.717041015625), (1, 4054.582275390625)]","[(0, 1585.689208984375), (1, 1250.0413818359375)]","[(0, 3365.735595703125), (1, 3670.87109375)]","[(0, 3442.87451171875), (1, 3115.252685546875)]","[(0, 1859.8482666015625), (1, 1929.1680908203125)]","[(0, 2121.2734375), (1, 2062.891845703125)]","[(0, 2570.527099609375), (1, 3004.951416015625)]","[(0, 1098.7005615234375), (1, 841.6882934570312)]"
62,"[(0, 2024.9713134765625), (1, 2734.013916015625)]","[(0, 1739.3984375), (1, 1745.9339599609375)]","[(0, 4080.490478515625), (1, 3901.853515625)]","[(0, 5749.59765625), (1, 5625.56982421875)]","[(0, 2001.47509765625), (1, 1585.15771484375)]","[(0, 7502.37255859375), (1, 6518.9013671875)]","[(0, 6391.25390625), (1, 6466.47509765625)]","[(0, 961.0864868164062), (1, 933.40087890625)]","[(0, 1495.709716796875), (1, 1322.283203125)]","[(0, 1688.7640380859375), (1, 1571.1375732421875)]","[(0, 2778.102783203125), (1, 2455.9482421875)]"
63,"[(0, 3091.57861328125), (1, 4030.294677734375)]","[(0, 788.3746337890625), (1, 679.6087646484375)]","[(0, 2545.67138671875), (1, 2482.881103515625)]","[(0, 2513.864501953125), (1, 2602.26904296875)]","[(0, 4801.09228515625), (1, 3070.794677734375)]","[(0, 2685.23388671875), (1, 2608.959716796875)]","[(0, 4579.55224609375), (1, 4292.2724609375)]","[(0, 2843.7919921875), (1, 3318.652587890625)]","[(0, 971.2069091796875), (1, 746.7551879882812)]","[(0, 3039.0625), (1, 3189.919677734375)]","[(0, 2865.545654296875), (1, 2545.068359375)]"
64,"[(0, 2213.840576171875), (1, 2729.4130859375)]","[(0, 1165.0111083984375), (1, 1672.3826904296875)]","[(0, 3634.347900390625), (1, 3610.78662109375)]","[(0, 3333.40234375), (1, 3484.677734375)]","[(0, 4298.68359375), (1, 2821.33740234375)]","[(0, 2028.359375), (1, 1986.8314208984375)]","[(0, 9838.9296875), (1, 9460.896484375)]","[(0, 1434.7294921875), (1, 1737.0404052734375)]","[(0, 2078.337646484375), (1, 1772.88232421875)]","[(0, 2038.362548828125), (1, 1960.9697265625)]","[(0, 4805.71435546875), (1, 4216.85009765625)]"
65,"[(0, 3896.62890625), (1, 5647.83544921875)]","[(0, 1289.13525390625), (1, 1947.5369873046875)]","[(0, 3081.570068359375), (1, 3050.0)]","[(0, 3330.621826171875), (1, 3295.741943359375)]","[(0, 2129.224609375), (1, 1878.0570068359375)]","[(0, 2610.454345703125), (1, 2676.44140625)]","[(0, 8408.470703125), (1, 8850.322265625)]","[(0, 1845.8447265625), (1, 1521.6650390625)]","[(0, 2083.83349609375), (1, 1764.4193115234375)]","[(0, 2461.3046875), (1, 1303.567138671875)]","[(0, 2617.9873046875), (1, 2377.2763671875)]"
66,"[(0, 2489.15673828125), (1, 3373.213134765625)]","[(0, 1171.2567138671875), (1, 1504.7025146484375)]","[(0, 5738.89892578125), (1, 6065.46923828125)]","[(0, 3393.631591796875), (1, 3775.546630859375)]","[(0, 2304.90673828125), (1, 1961.66357421875)]","[(0, 5716.72119140625), (1, 5563.32861328125)]","[(0, 2573.61181640625), (1, 2753.7783203125)]","[(0, 2801.903076171875), (1, 3815.73681640625)]","[(0, 1655.1522216796875), (1, 1751.709716796875)]","[(0, 1909.3172607421875), (1, 1201.18505859375)]","[(0, 3546.90625), (1, 3283.682373046875)]"
67,"[(0, 2822.10302734375), (1, 3819.41064453125)]","[(0, 945.1134643554688), (1, 1084.659912109375)]","[(0, 3870.8134765625), (1, 4003.566650390625)]","[(0, 2508.525146484375), (1, 2519.850830078125)]","[(0, 1525.433349609375), (1, 961.8012084960938)]","[(0, 2706.986083984375), (1, 2757.8427734375)]","[(0, 4333.90234375), (1, 4109.193359375)]","[(0, 1675.1513671875), (1, 1599.8046875)]","[(0, 2183.831298828125), (1, 1780.93505859375)]","[(0, 1220.3111572265625), (1, 1296.3511962890625)]","[(0, 2740.895263671875), (1, 2032.6690673828125)]"
68,"[(0, 3658.52685546875), (1, 4901.81689453125)]","[(0, 629.5390014648438), (1, 597.210205078125)]","[(0, 2393.884033203125), (1, 3132.7587890625)]","[(0, 2536.852294921875), (1, 2353.033447265625)]","[(0, 5691.3828125), (1, 3795.0947265625)]","[(0, 3096.91064453125), (1, 3156.40185546875)]","[(0, 2296.629150390625), (1, 2525.5380859375)]","[(0, 1569.9873046875), (1, 1444.0439453125)]","[(0, 985.5711669921875), (1, 1128.5343017578125)]","[(0, 1682.5828857421875), (1, 1841.14892578125)]","[(0, 4629.41796875), (1, 4239.3984375)]"
69,"[(0, 3674.321044921875), (1, 5007.8056640625)]","[(0, 1332.1348876953125), (1, 1765.4669189453125)]","[(0, 3733.67138671875), (1, 3769.822509765625)]","[(0, 3296.952392578125), (1, 3144.1083984375)]","[(0, 5753.486328125), (1, 3838.05810546875)]","[(0, 6424.546875), (1, 6503.54541015625)]","[(0, 5246.77392578125), (1, 5806.447265625)]","[(0, 1436.9278564453125), (1, 1931.3182373046875)]","[(0, 2237.41748046875), (1, 2303.467529296875)]","[(0, 2058.876708984375), (1, 3210.55078125)]","[(0, 1816.991943359375), (1, 1605.4813232421875)]"
70,"[(0, 2609.9228515625), (1, 3750.819580078125)]","[(0, 1307.728515625), (1, 1594.8829345703125)]","[(0, 7498.2744140625), (1, 7018.8701171875)]","[(0, 6127.201171875), (1, 6324.90771484375)]","[(0, 2630.67236328125), (1, 2148.394775390625)]","[(0, 7037.1748046875), (1, 6722.736328125)]","[(0, 4717.17919921875), (1, 5109.85888671875)]","[(0, 1205.8157958984375), (1, 1229.8809814453125)]","[(0, 2142.000732421875), (1, 2741.022216796875)]","[(0, 1269.3404541015625), (1, 1337.503662109375)]","[(0, 2558.59912109375), (1, 1795.2359619140625)]"
71,"[(0, 2978.309814453125), (1, 3946.737060546875)]","[(0, 1056.1607666015625), (1, 1215.4091796875)]","[(0, 2617.9921875), (1, 2437.9912109375)]","[(0, 2440.601318359375), (1, 2504.6298828125)]","[(0, 2249.15283203125), (1, 1850.9285888671875)]","[(0, 3055.735107421875), (1, 2916.08935546875)]","[(0, 3012.9716796875), (1, 2874.70263671875)]","[(0, 2706.18603515625), (1, 3226.39794921875)]","[(0, 1929.4578857421875), (1, 1974.5552978515625)]","[(0, 1188.621826171875), (1, 1386.032958984375)]","[(0, 3262.910888671875), (1, 3053.841552734375)]"
72,"[(0, 2411.322265625), (1, 3331.533447265625)]","[(0, 742.0035400390625), (1, 671.9053955078125)]","[(0, 3662.548583984375), (1, 3703.9619140625)]","[(0, 4904.18701171875), (1, 5122.0712890625)]","[(0, 4395.59033203125), (1, 3163.46875)]","[(0, 5065.29931640625), (1, 5208.37158203125)]","[(0, 7355.03955078125), (1, 8260.8857421875)]","[(0, 2221.88134765625), (1, 2194.45166015625)]","[(0, 1485.0986328125), (1, 2042.55419921875)]","[(0, 2185.791015625), (1, 2280.553466796875)]","[(0, 1243.82080078125), (1, 968.5222778320312)]"
73,"[(0, 2216.132568359375), (1, 3080.02197265625)]","[(0, 2361.3388671875), (1, 3229.62744140625)]","[(0, 1980.3138427734375), (1, 1536.4505615234375)]","[(0, 2440.8828125), (1, 2345.551513671875)]","[(0, 3483.790283203125), (1, 2890.3212890625)]","[(0, 6475.7197265625), (1, 7183.091796875)]","[(0, 4003.2880859375), (1, 4234.89306640625)]","[(0, 2117.6513671875), (1, 2266.3564453125)]","[(0, 1586.7457275390625), (1, 2016.25439453125)]","[(0, 1916.896240234375), (1, 1724.93603515625)]","[(0, 4109.61279296875), (1, 3695.099365234375)]"
74,"[(0, 2140.71533203125), (1, 2823.7626953125)]","[(0, 2194.052978515625), (1, 3111.9208984375)]","[(0, 5747.6845703125), (1, 4616.650390625)]","[(0, 2149.29052734375), (1, 2143.71728515625)]","[(0, 4073.565673828125), (1, 3396.7138671875)]","[(0, 4443.25), (1, 4067.9287109375)]","[(0, 5838.86572265625), (1, 7869.41064453125)]","[(0, 2390.5625), (1, 1879.062744140625)]","[(0, 2489.435546875), (1, 2292.101806640625)]","[(0, 2389.7646484375), (1, 2357.969970703125)]","[(0, 1782.289306640625), (1, 1693.3311767578125)]"
75,"[(0, 1931.66259765625), (1, 2423.126220703125)]","[(0, 2075.591552734375), (1, 2578.628173828125)]","[(0, 1876.4599609375), (1, 1918.45263671875)]","[(0, 2820.238525390625), (1, 2848.648193359375)]","[(0, 2805.25439453125), (1, 1704.913818359375)]","[(0, 3747.12646484375), (1, 3683.808349609375)]","[(0, 3759.120361328125), (1, 3999.70458984375)]","[(0, 2118.646240234375), (1, 2194.943359375)]","[(0, 1421.989013671875), (1, 1333.217041015625)]","[(0, 1276.2093505859375), (1, 1122.92919921875)]","[(0, 1815.778564453125), (1, 1266.261474609375)]"
76,"[(0, 2249.465087890625), (1, 3076.909912109375)]","[(0, 1553.302734375), (1, 1781.732666015625)]","[(0, 2032.2755126953125), (1, 2361.6484375)]","[(0, 1722.1934814453125), (1, 1630.7740478515625)]","[(0, 1546.067138671875), (1, 1357.791748046875)]","[(0, 9273.6689453125), (1, 9773.224609375)]","[(0, 3601.312255859375), (1, 3489.67919921875)]","[(0, 2317.578369140625), (1, 2346.776611328125)]","[(0, 1624.9608154296875), (1, 2963.45654296875)]","[(0, 1719.143798828125), (1, 2687.0615234375)]","[(0, 4320.853515625), (1, 3789.644287109375)]"
77,"[(0, 2058.85986328125), (1, 2975.95458984375)]","[(0, 546.9876098632812), (1, 587.3578491210938)]","[(0, 2820.030029296875), (1, 2567.427978515625)]","[(0, 2098.404296875), (1, 2074.22802734375)]","[(0, 3642.05419921875), (1, 2233.228515625)]","[(0, 4525.6640625), (1, 4559.61962890625)]","[(0, 7126.39697265625), (1, 9275.2705078125)]","[(0, 1220.548583984375), (1, 1652.823974609375)]","[(0, 1739.2650146484375), (1, 1480.264892578125)]","[(0, 1615.3226318359375), (1, 2124.00732421875)]","[(0, 3864.2041015625), (1, 3309.689208984375)]"
78,"[(0, 3387.70751953125), (1, 4719.12744140625)]","[(0, 2430.416259765625), (1, 3171.839599609375)]","[(0, 4432.51708984375), (1, 4264.64111328125)]","[(0, 2546.21044921875), (1, 2517.792236328125)]","[(0, 3291.7841796875), (1, 2068.21923828125)]","[(0, 6816.83349609375), (1, 6433.265625)]","[(0, 7609.10205078125), (1, 9789.08203125)]","[(0, 2410.72216796875), (1, 2914.63818359375)]","[(0, 2499.43408203125), (1, 3275.184814453125)]","[(0, 1485.9940185546875), (1, 1556.1748046875)]","[(0, 4094.301513671875), (1, 3344.049560546875)]"
79,"[(0, 1782.8721923828125), (1, 2384.582275390625)]","[(0, 2574.61572265625), (1, 3505.526611328125)]","[(0, 2745.7734375), (1, 2958.827880859375)]","[(0, 1867.909423828125), (1, 1786.1951904296875)]","[(0, 1140.4942626953125), (1, 1022.1194458007812)]","[(0, 5528.8544921875), (1, 5249.80224609375)]","[(0, 3713.447998046875), (1, 3914.018310546875)]","[(0, 1304.277099609375), (1, 1677.0791015625)]","[(0, 2290.397705078125), (1, 1867.2611083984375)]","[(0, 2588.955322265625), (1, 2902.901123046875)]","[(0, 2198.2919921875), (1, 1921.8485107421875)]"
80,"[(0, 2349.00341796875), (1, 3123.18310546875)]","[(0, 2509.361572265625), (1, 2822.080322265625)]","[(0, 4793.7626953125), (1, 5014.43408203125)]","[(0, 4658.60888671875), (1, 4911.2265625)]","[(0, 3717.685791015625), (1, 2348.0849609375)]","[(0, 4250.701171875), (1, 4726.37451171875)]","[(0, 7914.62890625), (1, 7549.7001953125)]","[(0, 1574.3526611328125), (1, 2083.0615234375)]","[(0, 1624.4720458984375), (1, 1182.093994140625)]","[(0, 1769.55126953125), (1, 2617.5166015625)]","[(0, 2358.5244140625), (1, 2139.775390625)]"
81,"[(0, 3215.005615234375), (1, 4388.7880859375)]","[(0, 1794.2158203125), (1, 1912.9661865234375)]","[(0, 7488.00537109375), (1, 6942.8037109375)]","[(0, 1605.1322021484375), (1, 1256.5595703125)]","[(0, 3702.821044921875), (1, 2375.267578125)]","[(0, 5735.85107421875), (1, 6144.85009765625)]","[(0, 5574.5400390625), (1, 5846.46044921875)]","[(0, 1344.0157470703125), (1, 1144.615234375)]","[(0, 1179.87646484375), (1, 1761.598876953125)]","[(0, 2298.727294921875), (1, 1975.0150146484375)]","[(0, 1790.1165771484375), (1, 1743.4532470703125)]"
82,"[(0, 2550.625), (1, 3442.1162109375)]","[(0, 903.3119506835938), (1, 782.128662109375)]","[(0, 2280.57080078125), (1, 2388.583251953125)]","[(0, 4406.34765625), (1, 4839.38916015625)]","[(0, 3109.479248046875), (1, 2602.684814453125)]","[(0, 6537.76611328125), (1, 6115.68310546875)]","[(0, 8498.46484375), (1, 9119.6787109375)]","[(0, 2547.53662109375), (1, 2231.724365234375)]","[(0, 1922.8348388671875), (1, 1459.299560546875)]","[(0, 2600.31298828125), (1, 3035.528564453125)]","[(0, 2566.928466796875), (1, 2079.193115234375)]"
