,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1233.222412109375), (1, 1509.3856201171875)]","[(0, 603.8060913085938), (1, 536.1675415039062)]","[(0, 4623.31201171875), (1, 5370.5517578125)]","[(0, 2251.938720703125), (1, 2218.4755859375)]","[(0, 4881.96142578125), (1, 4266.04833984375)]","[(0, 5959.2529296875), (1, 5927.50048828125)]","[(0, 4629.76708984375), (1, 4613.40185546875)]","[(0, 1515.0872802734375), (1, 1669.111572265625)]","[(0, 4486.810546875), (1, 5473.5947265625)]","[(0, 5850.74951171875), (1, 4048.006103515625)]","[(0, 2386.11083984375), (1, 2622.24267578125)]"
47,"[(0, 1473.33642578125), (1, 1955.635986328125)]","[(0, 849.8213500976562), (1, 764.0835571289062)]","[(0, 7713.51611328125), (1, 7867.841796875)]","[(0, 3993.119140625), (1, 4068.452392578125)]","[(0, 5398.91455078125), (1, 3225.29345703125)]","[(0, 5371.5048828125), (1, 5312.3388671875)]","[(0, 5779.54248046875), (1, 5757.333984375)]","[(0, 1289.0362548828125), (1, 1216.4500732421875)]","[(0, 2968.94287109375), (1, 3002.796875)]","[(0, 2720.23095703125), (1, 3508.48681640625)]","[(0, 2779.898193359375), (1, 3015.590576171875)]"
48,"[(0, 1923.1419677734375), (1, 2704.17236328125)]","[(0, 1012.9149169921875), (1, 961.7053833007812)]","[(0, 2925.88525390625), (1, 2960.1123046875)]","[(0, 2808.800048828125), (1, 3148.477294921875)]","[(0, 5164.5830078125), (1, 3091.552001953125)]","[(0, 3555.247314453125), (1, 3394.346923828125)]","[(0, 3727.20703125), (1, 3644.642578125)]","[(0, 1002.7977905273438), (1, 1379.744873046875)]","[(0, 1339.767822265625), (1, 1141.421875)]","[(0, 1439.9864501953125), (1, 1360.48583984375)]","[(0, 2694.855224609375), (1, 2977.017578125)]"
49,"[(0, 1658.322509765625), (1, 2397.79931640625)]","[(0, 1062.1829833984375), (1, 1091.514892578125)]","[(0, 4095.808837890625), (1, 4327.34033203125)]","[(0, 3180.645263671875), (1, 3153.221923828125)]","[(0, 3799.773681640625), (1, 3433.778564453125)]","[(0, 7257.65771484375), (1, 7071.4384765625)]","[(0, 6820.845703125), (1, 6708.95361328125)]","[(0, 5844.18017578125), (1, 3850.58203125)]","[(0, 1786.255615234375), (1, 1845.3863525390625)]","[(0, 2349.249755859375), (1, 3229.596435546875)]","[(0, 1823.8642578125), (1, 2136.590087890625)]"
50,"[(0, 1912.75732421875), (1, 2737.478515625)]","[(0, 1200.2867431640625), (1, 1262.1767578125)]","[(0, 3868.160400390625), (1, 3429.256103515625)]","[(0, 3838.259033203125), (1, 3982.964111328125)]","[(0, 3585.353271484375), (1, 3188.998046875)]","[(0, 6483.59814453125), (1, 6568.04443359375)]","[(0, 8140.19189453125), (1, 7794.68115234375)]","[(0, 3468.712890625), (1, 2189.44287109375)]","[(0, 2834.92431640625), (1, 2510.389404296875)]","[(0, 1566.56005859375), (1, 1366.347412109375)]","[(0, 1879.9447021484375), (1, 2158.948974609375)]"
51,"[(0, 1573.1331787109375), (1, 2196.25634765625)]","[(0, 1216.853271484375), (1, 1200.2684326171875)]","[(0, 4408.6640625), (1, 4139.35302734375)]","[(0, 5282.86962890625), (1, 5652.08642578125)]","[(0, 7499.546875), (1, 4954.46337890625)]","[(0, 4895.74755859375), (1, 5010.8056640625)]","[(0, 8383.625), (1, 7744.6064453125)]","[(0, 2635.83935546875), (1, 2889.911865234375)]","[(0, 1602.3126220703125), (1, 2267.640869140625)]","[(0, 1799.6312255859375), (1, 2024.962646484375)]","[(0, 3534.503662109375), (1, 3730.951904296875)]"
52,"[(0, 1598.6334228515625), (1, 2235.3818359375)]","[(0, 2066.236083984375), (1, 2253.619873046875)]","[(0, 3685.262939453125), (1, 3345.548828125)]","[(0, 5407.13818359375), (1, 5358.0390625)]","[(0, 6785.609375), (1, 4418.9384765625)]","[(0, 3537.52197265625), (1, 3363.34814453125)]","[(0, 2722.017822265625), (1, 2734.03857421875)]","[(0, 2417.1611328125), (1, 2549.047119140625)]","[(0, 2108.30029296875), (1, 1682.8604736328125)]","[(0, 2051.778076171875), (1, 2590.72119140625)]","[(0, 3221.964111328125), (1, 3500.375244140625)]"
53,"[(0, 1523.5426025390625), (1, 2095.702392578125)]","[(0, 2949.8232421875), (1, 3421.32470703125)]","[(0, 11089.130859375), (1, 11146.7041015625)]","[(0, 4808.78125), (1, 5273.40087890625)]","[(0, 3929.712158203125), (1, 3537.822021484375)]","[(0, 4906.625), (1, 4886.51220703125)]","[(0, 2787.625), (1, 2741.495361328125)]","[(0, 1183.6451416015625), (1, 1566.4442138671875)]","[(0, 1404.818603515625), (1, 1228.4825439453125)]","[(0, 1758.5782470703125), (1, 1666.4649658203125)]","[(0, 1609.6259765625), (1, 1800.4552001953125)]"
54,"[(0, 1567.8035888671875), (1, 2131.452392578125)]","[(0, 2527.94189453125), (1, 2664.1552734375)]","[(0, 3989.529541015625), (1, 4042.373779296875)]","[(0, 5211.2783203125), (1, 5428.56982421875)]","[(0, 4340.59521484375), (1, 3711.875732421875)]","[(0, 7915.45947265625), (1, 8135.310546875)]","[(0, 6787.1494140625), (1, 6715.0791015625)]","[(0, 2142.135498046875), (1, 4041.360107421875)]","[(0, 2304.89013671875), (1, 2589.970458984375)]","[(0, 994.8037109375), (1, 942.5473022460938)]","[(0, 2438.8564453125), (1, 2703.82177734375)]"
55,"[(0, 1404.164306640625), (1, 1903.814453125)]","[(0, 1339.933349609375), (1, 1452.7294921875)]","[(0, 9587.1279296875), (1, 9439.9423828125)]","[(0, 3658.44677734375), (1, 3897.981689453125)]","[(0, 3588.743408203125), (1, 2333.778076171875)]","[(0, 5945.38525390625), (1, 6075.34033203125)]","[(0, 7662.376953125), (1, 7619.951171875)]","[(0, 2578.38623046875), (1, 4668.87841796875)]","[(0, 1776.8558349609375), (1, 1399.4705810546875)]","[(0, 1893.12060546875), (1, 1833.7628173828125)]","[(0, 3171.231689453125), (1, 3573.900146484375)]"
56,"[(0, 1043.4779052734375), (1, 1401.69384765625)]","[(0, 1888.5340576171875), (1, 2212.673583984375)]","[(0, 5062.5322265625), (1, 5467.77197265625)]","[(0, 2577.480224609375), (1, 2504.523681640625)]","[(0, 3236.521728515625), (1, 2117.075927734375)]","[(0, 4447.69287109375), (1, 4273.52880859375)]","[(0, 4550.1064453125), (1, 4455.9462890625)]","[(0, 1369.193603515625), (1, 1307.6361083984375)]","[(0, 3234.077880859375), (1, 2324.407958984375)]","[(0, 1778.47314453125), (1, 2790.23291015625)]","[(0, 2097.250732421875), (1, 2362.1923828125)]"
57,"[(0, 1459.419189453125), (1, 1894.371337890625)]","[(0, 1610.31298828125), (1, 1667.402099609375)]","[(0, 6832.4345703125), (1, 6778.49462890625)]","[(0, 5091.82568359375), (1, 5087.44287109375)]","[(0, 2382.721435546875), (1, 2195.4541015625)]","[(0, 4414.77294921875), (1, 4435.0537109375)]","[(0, 2114.452880859375), (1, 2156.207275390625)]","[(0, 1090.87060546875), (1, 1095.912841796875)]","[(0, 2457.379638671875), (1, 3179.4990234375)]","[(0, 4822.53173828125), (1, 4463.7421875)]","[(0, 2495.89208984375), (1, 2749.7119140625)]"
58,"[(0, 1836.5552978515625), (1, 2696.5830078125)]","[(0, 1182.4925537109375), (1, 1201.9666748046875)]","[(0, 4515.62744140625), (1, 4432.33935546875)]","[(0, 3616.534912109375), (1, 3877.60791015625)]","[(0, 3123.18896484375), (1, 2845.896240234375)]","[(0, 7261.23046875), (1, 7204.74365234375)]","[(0, 10686.4873046875), (1, 11139.9560546875)]","[(0, 2063.803955078125), (1, 1893.96484375)]","[(0, 1777.696533203125), (1, 2260.3720703125)]","[(0, 2196.453369140625), (1, 2400.595458984375)]","[(0, 3151.105712890625), (1, 3489.05712890625)]"
59,"[(0, 1661.9195556640625), (1, 2183.870849609375)]","[(0, 2006.5042724609375), (1, 2171.5439453125)]","[(0, 7964.2685546875), (1, 8166.4970703125)]","[(0, 6247.5009765625), (1, 6438.384765625)]","[(0, 4258.654296875), (1, 2605.226318359375)]","[(0, 8016.458984375), (1, 8443.3857421875)]","[(0, 6301.15625), (1, 6962.17724609375)]","[(0, 4017.7607421875), (1, 3687.861083984375)]","[(0, 999.14501953125), (1, 1028.1407470703125)]","[(0, 3196.530517578125), (1, 2716.952392578125)]","[(0, 2684.197021484375), (1, 2951.002197265625)]"
60,"[(0, 920.8616333007812), (1, 1178.7044677734375)]","[(0, 2880.4794921875), (1, 3335.214599609375)]","[(0, 7518.85400390625), (1, 7148.396484375)]","[(0, 2821.218994140625), (1, 2955.1181640625)]","[(0, 4492.09814453125), (1, 2723.970458984375)]","[(0, 4074.649658203125), (1, 3938.228271484375)]","[(0, 8047.626953125), (1, 7840.1806640625)]","[(0, 2447.675537109375), (1, 2054.74951171875)]","[(0, 4063.05908203125), (1, 4133.12841796875)]","[(0, 2664.3369140625), (1, 2755.759033203125)]","[(0, 4248.7236328125), (1, 4489.87109375)]"
61,"[(0, 1130.7822265625), (1, 1362.8421630859375)]","[(0, 2541.1259765625), (1, 2606.727783203125)]","[(0, 8730.869140625), (1, 8573.50390625)]","[(0, 3802.713623046875), (1, 4167.849609375)]","[(0, 2287.551025390625), (1, 1877.208984375)]","[(0, 4095.961181640625), (1, 4105.3076171875)]","[(0, 3733.080322265625), (1, 3804.755859375)]","[(0, 1926.532470703125), (1, 2435.301513671875)]","[(0, 2864.292724609375), (1, 2730.1796875)]","[(0, 3258.330322265625), (1, 3022.993408203125)]","[(0, 1139.978759765625), (1, 1275.33935546875)]"
62,"[(0, 1156.49951171875), (1, 1559.4373779296875)]","[(0, 1809.0030517578125), (1, 1811.754150390625)]","[(0, 5168.38671875), (1, 5467.177734375)]","[(0, 6644.92138671875), (1, 6497.17236328125)]","[(0, 2613.2939453125), (1, 2262.609619140625)]","[(0, 9345.423828125), (1, 9341.57421875)]","[(0, 6904.0849609375), (1, 6826.1494140625)]","[(0, 857.78173828125), (1, 982.473876953125)]","[(0, 2322.55224609375), (1, 1657.602294921875)]","[(0, 2370.9912109375), (1, 2631.75390625)]","[(0, 2664.98388671875), (1, 2943.544189453125)]"
63,"[(0, 1894.2520751953125), (1, 2516.35205078125)]","[(0, 763.753173828125), (1, 672.1851196289062)]","[(0, 3067.007568359375), (1, 3054.502685546875)]","[(0, 4696.94287109375), (1, 4695.47412109375)]","[(0, 6829.88037109375), (1, 4635.18310546875)]","[(0, 4279.24658203125), (1, 4505.85791015625)]","[(0, 4095.406494140625), (1, 4115.69189453125)]","[(0, 2357.08642578125), (1, 2678.412841796875)]","[(0, 976.3624877929688), (1, 830.6622924804688)]","[(0, 3755.963134765625), (1, 4927.50146484375)]","[(0, 2545.944580078125), (1, 2869.08544921875)]"
64,"[(0, 1370.2733154296875), (1, 1605.139892578125)]","[(0, 1361.3885498046875), (1, 1698.823486328125)]","[(0, 5663.4765625), (1, 5617.2333984375)]","[(0, 4573.54248046875), (1, 5160.6689453125)]","[(0, 6967.9365234375), (1, 4646.81494140625)]","[(0, 2798.1484375), (1, 2694.1474609375)]","[(0, 9914.79296875), (1, 12719.1240234375)]","[(0, 1590.575927734375), (1, 1601.6602783203125)]","[(0, 3553.1220703125), (1, 2179.242919921875)]","[(0, 2668.13330078125), (1, 2845.434814453125)]","[(0, 3862.597900390625), (1, 4141.421875)]"
65,"[(0, 1855.8414306640625), (1, 2465.4794921875)]","[(0, 1700.26025390625), (1, 2263.635986328125)]","[(0, 3452.854248046875), (1, 3445.37744140625)]","[(0, 4589.2060546875), (1, 4793.43359375)]","[(0, 4377.78173828125), (1, 4014.512939453125)]","[(0, 4670.23681640625), (1, 4654.5009765625)]","[(0, 8933.05078125), (1, 11277.3994140625)]","[(0, 2013.517333984375), (1, 1672.4384765625)]","[(0, 3383.16162109375), (1, 2719.34765625)]","[(0, 2992.779296875), (1, 2269.6279296875)]","[(0, 2043.9921875), (1, 2223.884521484375)]"
66,"[(0, 1931.133056640625), (1, 2730.243408203125)]","[(0, 1487.695556640625), (1, 1836.9168701171875)]","[(0, 7415.00244140625), (1, 7335.23046875)]","[(0, 3741.523681640625), (1, 4165.8544921875)]","[(0, 3350.983642578125), (1, 3058.779296875)]","[(0, 7774.080078125), (1, 7769.9736328125)]","[(0, 4170.306640625), (1, 4299.39697265625)]","[(0, 3091.2216796875), (1, 3817.010986328125)]","[(0, 1825.52099609375), (1, 1511.4073486328125)]","[(0, 2011.2008056640625), (1, 1375.421875)]","[(0, 2862.04296875), (1, 3176.6376953125)]"
67,"[(0, 1329.3853759765625), (1, 1852.1142578125)]","[(0, 1210.99755859375), (1, 1358.3895263671875)]","[(0, 5452.95703125), (1, 5696.18798828125)]","[(0, 4198.83203125), (1, 4488.81787109375)]","[(0, 2324.90478515625), (1, 1484.5003662109375)]","[(0, 2344.33154296875), (1, 2449.359130859375)]","[(0, 4819.2998046875), (1, 4870.251953125)]","[(0, 1686.32421875), (1, 1591.6168212890625)]","[(0, 2456.92041015625), (1, 2797.880126953125)]","[(0, 1686.2542724609375), (1, 1341.3038330078125)]","[(0, 2388.253173828125), (1, 2630.833984375)]"
68,"[(0, 2055.58154296875), (1, 2883.485107421875)]","[(0, 715.2190551757812), (1, 666.0252075195312)]","[(0, 3866.01416015625), (1, 3968.124755859375)]","[(0, 4310.7451171875), (1, 4526.99755859375)]","[(0, 8790.0703125), (1, 6092.0146484375)]","[(0, 2878.95947265625), (1, 2699.993896484375)]","[(0, 4119.56787109375), (1, 4055.877685546875)]","[(0, 1685.502685546875), (1, 1547.8255615234375)]","[(0, 1188.4505615234375), (1, 1361.051025390625)]","[(0, 2785.293212890625), (1, 3169.2666015625)]","[(0, 3171.231689453125), (1, 3514.450927734375)]"
69,"[(0, 1601.227294921875), (1, 2244.107177734375)]","[(0, 1285.82080078125), (1, 1519.94921875)]","[(0, 6036.01171875), (1, 6334.05859375)]","[(0, 3790.851806640625), (1, 3976.800048828125)]","[(0, 8839.390625), (1, 6048.29638671875)]","[(0, 6278.66796875), (1, 6043.6435546875)]","[(0, 7214.259765625), (1, 7406.6845703125)]","[(0, 1507.66357421875), (1, 2047.5860595703125)]","[(0, 2219.054443359375), (1, 2735.677734375)]","[(0, 2594.834716796875), (1, 3681.213134765625)]","[(0, 1988.3289794921875), (1, 2080.57373046875)]"
70,"[(0, 1485.946533203125), (1, 2072.704345703125)]","[(0, 1356.67919921875), (1, 1628.0670166015625)]","[(0, 8351.3310546875), (1, 8600.4541015625)]","[(0, 7556.4345703125), (1, 7409.3759765625)]","[(0, 4873.5), (1, 4193.0263671875)]","[(0, 6697.9384765625), (1, 6709.00439453125)]","[(0, 5930.36181640625), (1, 6002.93408203125)]","[(0, 1244.2965087890625), (1, 1104.627197265625)]","[(0, 2805.812255859375), (1, 3136.8994140625)]","[(0, 2351.980224609375), (1, 2097.306884765625)]","[(0, 2207.6611328125), (1, 2456.960205078125)]"
71,"[(0, 1599.4515380859375), (1, 2229.1142578125)]","[(0, 1316.1776123046875), (1, 1455.6702880859375)]","[(0, 3726.649169921875), (1, 3980.27197265625)]","[(0, 4890.80126953125), (1, 5182.93798828125)]","[(0, 4561.9638671875), (1, 4008.709228515625)]","[(0, 4214.92822265625), (1, 4106.8779296875)]","[(0, 3161.396728515625), (1, 3236.57080078125)]","[(0, 3152.653564453125), (1, 4622.09521484375)]","[(0, 2207.704345703125), (1, 2031.96923828125)]","[(0, 1371.7572021484375), (1, 1416.1419677734375)]","[(0, 3030.469482421875), (1, 3178.738037109375)]"
72,"[(0, 1267.541015625), (1, 1727.112060546875)]","[(0, 820.8657836914062), (1, 757.9859008789062)]","[(0, 4436.58935546875), (1, 4670.58447265625)]","[(0, 4227.5126953125), (1, 4265.3525390625)]","[(0, 7035.11474609375), (1, 4687.6259765625)]","[(0, 5312.3486328125), (1, 5211.05419921875)]","[(0, 8000.703125), (1, 11029.9931640625)]","[(0, 3215.839599609375), (1, 2693.279296875)]","[(0, 2529.423583984375), (1, 2270.618408203125)]","[(0, 3157.19677734375), (1, 3526.7626953125)]","[(0, 1446.9788818359375), (1, 1634.8343505859375)]"
73,"[(0, 1361.7039794921875), (1, 1751.45068359375)]","[(0, 1511.7576904296875), (1, 2067.763671875)]","[(0, 2855.4248046875), (1, 2078.768798828125)]","[(0, 3462.7998046875), (1, 3629.889892578125)]","[(0, 5484.71923828125), (1, 4512.18359375)]","[(0, 7429.166015625), (1, 7448.63330078125)]","[(0, 5150.66796875), (1, 6626.55615234375)]","[(0, 2742.9716796875), (1, 2003.22705078125)]","[(0, 3416.935791015625), (1, 2111.2802734375)]","[(0, 1967.886474609375), (1, 3356.414306640625)]","[(0, 3534.466552734375), (1, 3735.84765625)]"
74,"[(0, 1211.434814453125), (1, 1574.50048828125)]","[(0, 1844.391357421875), (1, 2744.56396484375)]","[(0, 5862.1484375), (1, 5974.0986328125)]","[(0, 3449.878662109375), (1, 3426.264892578125)]","[(0, 4885.75732421875), (1, 4037.06884765625)]","[(0, 5436.6728515625), (1, 5413.58251953125)]","[(0, 7321.46240234375), (1, 7373.1875)]","[(0, 2733.471435546875), (1, 2082.6005859375)]","[(0, 3635.398193359375), (1, 3560.5302734375)]","[(0, 2368.115478515625), (1, 1996.7774658203125)]","[(0, 2957.93212890625), (1, 3425.1572265625)]"
75,"[(0, 1145.087890625), (1, 1342.524658203125)]","[(0, 1638.18359375), (1, 2197.29443359375)]","[(0, 2564.151611328125), (1, 2608.171142578125)]","[(0, 3780.97314453125), (1, 4256.74609375)]","[(0, 4007.19970703125), (1, 2342.49560546875)]","[(0, 4860.60107421875), (1, 4920.7861328125)]","[(0, 5269.83642578125), (1, 5486.56591796875)]","[(0, 3226.708740234375), (1, 3853.843994140625)]","[(0, 2182.988037109375), (1, 2085.82861328125)]","[(0, 1374.380126953125), (1, 1311.720947265625)]","[(0, 1601.465576171875), (1, 1737.4696044921875)]"
76,"[(0, 1104.8453369140625), (1, 1476.9842529296875)]","[(0, 1250.992431640625), (1, 1495.251953125)]","[(0, 3002.725341796875), (1, 3135.91552734375)]","[(0, 2559.28369140625), (1, 2751.88671875)]","[(0, 3309.786865234375), (1, 2966.08447265625)]","[(0, 7189.0126953125), (1, 7164.64013671875)]","[(0, 4518.1474609375), (1, 4465.86669921875)]","[(0, 4154.42041015625), (1, 2248.40966796875)]","[(0, 2011.0465087890625), (1, 3780.92626953125)]","[(0, 2249.431640625), (1, 3048.685302734375)]","[(0, 2831.865478515625), (1, 3122.632080078125)]"
77,"[(0, 1250.4150390625), (1, 1624.79052734375)]","[(0, 631.1069946289062), (1, 648.287841796875)]","[(0, 6003.22021484375), (1, 5147.1865234375)]","[(0, 2982.854736328125), (1, 3418.229736328125)]","[(0, 5156.07861328125), (1, 3152.281005859375)]","[(0, 5766.8349609375), (1, 5714.279296875)]","[(0, 9366.8115234375), (1, 11108.1611328125)]","[(0, 1200.7396240234375), (1, 1194.777587890625)]","[(0, 2207.752685546875), (1, 1766.2156982421875)]","[(0, 2045.0860595703125), (1, 2521.11279296875)]","[(0, 3539.6748046875), (1, 3872.345947265625)]"
78,"[(0, 2083.38232421875), (1, 2871.561279296875)]","[(0, 2132.502685546875), (1, 2332.07958984375)]","[(0, 6392.1806640625), (1, 6189.28955078125)]","[(0, 3402.9716796875), (1, 3573.194580078125)]","[(0, 5040.50146484375), (1, 3081.779052734375)]","[(0, 6509.5458984375), (1, 6709.19677734375)]","[(0, 10549.533203125), (1, 12280.7548828125)]","[(0, 2190.5927734375), (1, 2489.689697265625)]","[(0, 3433.035400390625), (1, 4782.31494140625)]","[(0, 1693.0906982421875), (1, 1442.9605712890625)]","[(0, 3040.085693359375), (1, 3151.267822265625)]"
79,"[(0, 1307.2938232421875), (1, 1814.454345703125)]","[(0, 3028.94091796875), (1, 3540.951171875)]","[(0, 4097.12109375), (1, 4190.0478515625)]","[(0, 3169.000732421875), (1, 3366.60888671875)]","[(0, 2801.51953125), (1, 2516.8486328125)]","[(0, 5606.95751953125), (1, 5481.3046875)]","[(0, 4525.5517578125), (1, 4589.40283203125)]","[(0, 1250.604736328125), (1, 1800.22412109375)]","[(0, 2910.002685546875), (1, 3499.91455078125)]","[(0, 3133.015625), (1, 4019.247802734375)]","[(0, 2697.550048828125), (1, 2971.7119140625)]"
80,"[(0, 1614.7381591796875), (1, 2239.318359375)]","[(0, 2744.668701171875), (1, 2834.2158203125)]","[(0, 7107.447265625), (1, 7202.51123046875)]","[(0, 4939.9228515625), (1, 5282.2197265625)]","[(0, 5091.89892578125), (1, 3356.1005859375)]","[(0, 3934.016845703125), (1, 3957.810791015625)]","[(0, 6753.06640625), (1, 6510.5205078125)]","[(0, 1993.9239501953125), (1, 2178.9375)]","[(0, 2067.881103515625), (1, 1997.7926025390625)]","[(0, 2549.223388671875), (1, 2799.31494140625)]","[(0, 3256.77099609375), (1, 3625.492919921875)]"
81,"[(0, 1703.33740234375), (1, 2394.38671875)]","[(0, 1772.1986083984375), (1, 1772.133544921875)]","[(0, 8912.109375), (1, 9243.701171875)]","[(0, 2488.407958984375), (1, 2422.179931640625)]","[(0, 4382.71484375), (1, 2875.6240234375)]","[(0, 5725.31982421875), (1, 5702.61279296875)]","[(0, 7296.41015625), (1, 6594.279296875)]","[(0, 1778.08642578125), (1, 1378.3192138671875)]","[(0, 2385.918701171875), (1, 2614.31982421875)]","[(0, 2316.6005859375), (1, 1652.8082275390625)]","[(0, 2037.5211181640625), (1, 2275.562255859375)]"
82,"[(0, 1378.3974609375), (1, 1880.344482421875)]","[(0, 625.432373046875), (1, 554.6257934570312)]","[(0, 4214.208984375), (1, 4268.591796875)]","[(0, 5995.4736328125), (1, 6060.4794921875)]","[(0, 3667.214599609375), (1, 3268.822265625)]","[(0, 6593.8701171875), (1, 6456.689453125)]","[(0, 9383.93359375), (1, 9005.087890625)]","[(0, 3252.106201171875), (1, 2954.992919921875)]","[(0, 2275.055419921875), (1, 2346.3916015625)]","[(0, 2742.517822265625), (1, 2172.182861328125)]","[(0, 2427.6064453125), (1, 2722.38232421875)]"
