,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
391,"[(0, 1876.450927734375), (1, 2283.28564453125)]","[(0, 596.0736083984375), (1, 756.8670654296875)]","[(0, 1633.5283203125), (1, 1416.545166015625)]","[(0, 2170.86083984375), (1, 2365.0224609375)]","[(0, 6032.76025390625), (1, 3493.175537109375)]","[(0, 4284.42431640625), (1, 4395.150390625)]","[(0, 3522.329345703125), (1, 3280.323974609375)]","[(0, 2604.8798828125), (1, 2280.529541015625)]","[(0, 2308.604736328125), (1, 2225.593505859375)]","[(0, 891.718017578125), (1, 1103.5111083984375)]","[(0, 3253.8994140625), (1, 2857.6533203125)]"
392,"[(0, 1526.6966552734375), (1, 1858.29345703125)]","[(0, 708.774658203125), (1, 936.2300415039062)]","[(0, 4045.83740234375), (1, 3824.170654296875)]","[(0, 4740.8515625), (1, 4570.11572265625)]","[(0, 5852.607421875), (1, 3540.57958984375)]","[(0, 5527.45703125), (1, 5770.04833984375)]","[(0, 1586.816162109375), (1, 1666.8050537109375)]","[(0, 1127.4268798828125), (1, 1036.6898193359375)]","[(0, 607.0477294921875), (1, 633.6762084960938)]","[(0, 994.6007080078125), (1, 1207.728515625)]","[(0, 2493.83984375), (1, 2408.55615234375)]"
393,"[(0, 1033.8271484375), (1, 1222.13671875)]","[(0, 728.4111328125), (1, 942.5153198242188)]","[(0, 3245.890380859375), (1, 3235.96923828125)]","[(0, 3740.8349609375), (1, 3533.4150390625)]","[(0, 5431.99853515625), (1, 3231.830322265625)]","[(0, 6747.50390625), (1, 6400.763671875)]","[(0, 2352.525390625), (1, 2205.087890625)]","[(0, 2085.28759765625), (1, 2176.474365234375)]","[(0, 1461.0706787109375), (1, 1423.490966796875)]","[(0, 1743.681884765625), (1, 1780.9801025390625)]","[(0, 3538.75), (1, 2968.921630859375)]"
394,"[(0, 1701.6910400390625), (1, 2349.74951171875)]","[(0, 775.7164916992188), (1, 769.1134033203125)]","[(0, 3438.3662109375), (1, 3505.77392578125)]","[(0, 2899.673583984375), (1, 2963.909912109375)]","[(0, 3162.18994140625), (1, 2815.526123046875)]","[(0, 8060.40869140625), (1, 7764.97412109375)]","[(0, 3586.53662109375), (1, 3757.765625)]","[(0, 1839.329833984375), (1, 1640.2322998046875)]","[(0, 2377.444091796875), (1, 2831.79638671875)]","[(0, 1004.8828125), (1, 1128.9041748046875)]","[(0, 1612.151611328125), (1, 1531.885009765625)]"
395,"[(0, 1432.74072265625), (1, 2013.227294921875)]","[(0, 1371.436767578125), (1, 1167.4779052734375)]","[(0, 2566.600341796875), (1, 2580.906494140625)]","[(0, 1949.1107177734375), (1, 1929.9676513671875)]","[(0, 2788.584716796875), (1, 1846.3597412109375)]","[(0, 6220.05322265625), (1, 6430.89111328125)]","[(0, 3514.7724609375), (1, 3284.966552734375)]","[(0, 1034.102783203125), (1, 1176.5830078125)]","[(0, 2284.03271484375), (1, 2121.6396484375)]","[(0, 1773.8353271484375), (1, 1973.41748046875)]","[(0, 3464.29931640625), (1, 2844.308837890625)]"
396,"[(0, 1429.0283203125), (1, 1718.5045166015625)]","[(0, 1950.23291015625), (1, 1817.3714599609375)]","[(0, 1712.935546875), (1, 1656.2598876953125)]","[(0, 3734.234130859375), (1, 3741.356201171875)]","[(0, 2868.740478515625), (1, 1817.9990234375)]","[(0, 4276.8271484375), (1, 4487.05859375)]","[(0, 4113.1728515625), (1, 4168.56494140625)]","[(0, 804.3360595703125), (1, 764.0525512695312)]","[(0, 1182.2236328125), (1, 1013.8422241210938)]","[(0, 3234.98193359375), (1, 2173.85546875)]","[(0, 2518.059814453125), (1, 2471.564697265625)]"
397,"[(0, 1221.111572265625), (1, 1594.7139892578125)]","[(0, 1474.220458984375), (1, 1302.7449951171875)]","[(0, 1187.327392578125), (1, 953.8191528320312)]","[(0, 2266.2958984375), (1, 2700.099609375)]","[(0, 1603.234375), (1, 1417.8927001953125)]","[(0, 4140.27685546875), (1, 3920.365478515625)]","[(0, 2987.20458984375), (1, 3202.300537109375)]","[(0, 619.146484375), (1, 528.0936889648438)]","[(0, 1603.3284912109375), (1, 1509.42529296875)]","[(0, 1834.703857421875), (1, 1909.28271484375)]","[(0, 3786.891357421875), (1, 3331.55908203125)]"
398,"[(0, 1561.1441650390625), (1, 2063.46630859375)]","[(0, 1322.1558837890625), (1, 1202.8702392578125)]","[(0, 3355.771240234375), (1, 3458.004638671875)]","[(0, 3323.390869140625), (1, 3497.482421875)]","[(0, 2313.530517578125), (1, 1994.5601806640625)]","[(0, 3340.1484375), (1, 3117.995849609375)]","[(0, 2445.372802734375), (1, 2522.79150390625)]","[(0, 998.2439575195312), (1, 1182.960205078125)]","[(0, 2867.345703125), (1, 2266.15771484375)]","[(0, 1890.211669921875), (1, 1690.9017333984375)]","[(0, 1305.687744140625), (1, 1221.3834228515625)]"
399,"[(0, 1824.7254638671875), (1, 2353.033447265625)]","[(0, 520.4195556640625), (1, 540.3416137695312)]","[(0, 3285.207763671875), (1, 3299.63232421875)]","[(0, 2034.341552734375), (1, 1993.565673828125)]","[(0, 5182.5078125), (1, 3225.9951171875)]","[(0, 3832.9736328125), (1, 3968.83642578125)]","[(0, 4228.86328125), (1, 4094.071044921875)]","[(0, 885.2348022460938), (1, 884.7659912109375)]","[(0, 2275.127197265625), (1, 2295.279052734375)]","[(0, 2732.1357421875), (1, 2408.46435546875)]","[(0, 1288.6927490234375), (1, 1149.009033203125)]"
400,"[(0, 1532.2779541015625), (1, 2049.411865234375)]","[(0, 406.331298828125), (1, 360.47259521484375)]","[(0, 1695.330810546875), (1, 1737.6461181640625)]","[(0, 2584.97216796875), (1, 2593.80029296875)]","[(0, 3734.234130859375), (1, 2294.251708984375)]","[(0, 1386.47119140625), (1, 1477.9296875)]","[(0, 3092.315673828125), (1, 3474.526611328125)]","[(0, 2326.275146484375), (1, 2253.432861328125)]","[(0, 963.005859375), (1, 735.84423828125)]","[(0, 1643.15380859375), (1, 1869.2298583984375)]","[(0, 2448.616455078125), (1, 2228.584228515625)]"
401,"[(0, 1037.1180419921875), (1, 1323.030517578125)]","[(0, 871.3313598632812), (1, 728.54833984375)]","[(0, 3854.447021484375), (1, 3096.447021484375)]","[(0, 2104.318115234375), (1, 2255.955322265625)]","[(0, 2812.15966796875), (1, 2310.989013671875)]","[(0, 3071.324951171875), (1, 2907.499267578125)]","[(0, 2327.482421875), (1, 2315.29541015625)]","[(0, 1426.3685302734375), (1, 1110.953857421875)]","[(0, 1431.6705322265625), (1, 1531.11376953125)]","[(0, 1150.3077392578125), (1, 1523.1190185546875)]","[(0, 4629.771484375), (1, 4063.640380859375)]"
402,"[(0, 996.8540649414062), (1, 1277.2467041015625)]","[(0, 1135.529052734375), (1, 994.2265625)]","[(0, 3395.71630859375), (1, 3475.19287109375)]","[(0, 3520.27392578125), (1, 3731.927001953125)]","[(0, 2297.435302734375), (1, 1965.85693359375)]","[(0, 2057.735107421875), (1, 2348.666259765625)]","[(0, 1909.0596923828125), (1, 1953.5687255859375)]","[(0, 1144.0384521484375), (1, 1251.4232177734375)]","[(0, 1008.0744018554688), (1, 1319.630126953125)]","[(0, 1664.586669921875), (1, 1673.5953369140625)]","[(0, 1847.559326171875), (1, 1807.6888427734375)]"
403,"[(0, 1814.4169921875), (1, 2254.05419921875)]","[(0, 999.8560791015625), (1, 857.7404174804688)]","[(0, 6802.76025390625), (1, 6414.84912109375)]","[(0, 2125.34375), (1, 2305.17041015625)]","[(0, 5341.48291015625), (1, 3102.965087890625)]","[(0, 5223.70751953125), (1, 5653.7255859375)]","[(0, 4398.7861328125), (1, 4254.54638671875)]","[(0, 1350.448974609375), (1, 1290.2662353515625)]","[(0, 796.7420654296875), (1, 590.24658203125)]","[(0, 1159.0091552734375), (1, 1161.3021240234375)]","[(0, 1580.8529052734375), (1, 1508.8006591796875)]"
404,"[(0, 1751.804931640625), (1, 2367.114013671875)]","[(0, 1232.1097412109375), (1, 1061.468994140625)]","[(0, 3507.89111328125), (1, 3510.722412109375)]","[(0, 5911.9697265625), (1, 6103.34228515625)]","[(0, 4681.6748046875), (1, 2695.4697265625)]","[(0, 7259.01513671875), (1, 6790.6787109375)]","[(0, 6174.3681640625), (1, 6457.50244140625)]","[(0, 1959.619140625), (1, 1489.185302734375)]","[(0, 753.188720703125), (1, 663.0497436523438)]","[(0, 1621.03955078125), (1, 1279.3331298828125)]","[(0, 1832.117919921875), (1, 1786.9483642578125)]"
405,"[(0, 1751.561767578125), (1, 2250.92431640625)]","[(0, 829.8182373046875), (1, 1031.0550537109375)]","[(0, 7175.6220703125), (1, 7169.58837890625)]","[(0, 4217.2724609375), (1, 4274.009765625)]","[(0, 3720.828369140625), (1, 3128.345947265625)]","[(0, 2643.9208984375), (1, 2450.80419921875)]","[(0, 8526.2197265625), (1, 9202.2470703125)]","[(0, 1516.0181884765625), (1, 1475.46533203125)]","[(0, 2184.840576171875), (1, 2123.163818359375)]","[(0, 1866.97705078125), (1, 2098.044921875)]","[(0, 3344.0654296875), (1, 2791.798095703125)]"
406,"[(0, 1937.256103515625), (1, 2675.345458984375)]","[(0, 1054.9361572265625), (1, 1418.552001953125)]","[(0, 3545.357421875), (1, 3288.92578125)]","[(0, 3292.644775390625), (1, 3514.54150390625)]","[(0, 1914.821533203125), (1, 1049.794677734375)]","[(0, 3399.274169921875), (1, 3838.251953125)]","[(0, 10252.689453125), (1, 10987.77734375)]","[(0, 2871.631103515625), (1, 2675.6298828125)]","[(0, 1952.7779541015625), (1, 1907.3963623046875)]","[(0, 1036.6966552734375), (1, 954.82080078125)]","[(0, 1809.5379638671875), (1, 1642.0595703125)]"
407,"[(0, 1119.512939453125), (1, 1474.070068359375)]","[(0, 896.7410278320312), (1, 1208.940185546875)]","[(0, 1797.3875732421875), (1, 1554.4676513671875)]","[(0, 6503.7255859375), (1, 6577.21435546875)]","[(0, 672.9002685546875), (1, 584.8609619140625)]","[(0, 5492.01025390625), (1, 6030.81005859375)]","[(0, 3697.71142578125), (1, 4393.00048828125)]","[(0, 851.0143432617188), (1, 1084.9759521484375)]","[(0, 1133.80908203125), (1, 1222.6519775390625)]","[(0, 1679.6689453125), (1, 1444.0123291015625)]","[(0, 1890.08544921875), (1, 1765.393798828125)]"
408,"[(0, 1551.56689453125), (1, 2148.33544921875)]","[(0, 896.4857788085938), (1, 1087.788330078125)]","[(0, 1937.940673828125), (1, 1854.6578369140625)]","[(0, 4247.75146484375), (1, 4145.16357421875)]","[(0, 828.288330078125), (1, 702.0048217773438)]","[(0, 4672.548828125), (1, 4386.92578125)]","[(0, 2513.80224609375), (1, 3074.44287109375)]","[(0, 1664.0684814453125), (1, 1481.485107421875)]","[(0, 1798.897705078125), (1, 1283.4324951171875)]","[(0, 1325.6380615234375), (1, 822.7855834960938)]","[(0, 3084.583984375), (1, 2543.835693359375)]"
409,"[(0, 968.1852416992188), (1, 1176.94482421875)]","[(0, 1142.2630615234375), (1, 1517.7569580078125)]","[(0, 1996.1405029296875), (1, 2094.259765625)]","[(0, 1069.80908203125), (1, 1140.5791015625)]","[(0, 3538.74658203125), (1, 2094.40966796875)]","[(0, 3847.637939453125), (1, 3792.261962890625)]","[(0, 2925.47216796875), (1, 2767.740478515625)]","[(0, 2175.259521484375), (1, 2391.3115234375)]","[(0, 1546.005126953125), (1, 2226.095703125)]","[(0, 1358.1983642578125), (1, 1604.2200927734375)]","[(0, 1246.1455078125), (1, 1130.089599609375)]"
410,"[(0, 1057.6812744140625), (1, 1249.0355224609375)]","[(0, 955.4031982421875), (1, 1248.3853759765625)]","[(0, 2914.6826171875), (1, 2756.677734375)]","[(0, 3916.310791015625), (1, 3958.79248046875)]","[(0, 2019.8524169921875), (1, 1680.2945556640625)]","[(0, 7342.1376953125), (1, 8167.02685546875)]","[(0, 3560.649169921875), (1, 3864.369873046875)]","[(0, 1410.787841796875), (1, 940.817626953125)]","[(0, 803.0725708007812), (1, 1130.073974609375)]","[(0, 1454.9326171875), (1, 1118.772705078125)]","[(0, 1586.9093017578125), (1, 1491.53466796875)]"
411,"[(0, 1412.62548828125), (1, 1812.9156494140625)]","[(0, 856.798583984375), (1, 903.6992797851562)]","[(0, 2455.43896484375), (1, 2208.4970703125)]","[(0, 3537.19140625), (1, 3515.231689453125)]","[(0, 3950.902099609375), (1, 2289.0927734375)]","[(0, 2749.849609375), (1, 2960.94775390625)]","[(0, 1705.457763671875), (1, 1504.2628173828125)]","[(0, 1465.502197265625), (1, 1675.339111328125)]","[(0, 1109.7763671875), (1, 793.1183471679688)]","[(0, 1322.163330078125), (1, 1474.501708984375)]","[(0, 1307.576904296875), (1, 1224.23876953125)]"
412,"[(0, 1338.1243896484375), (1, 1646.8489990234375)]","[(0, 753.6133422851562), (1, 663.7105712890625)]","[(0, 4667.3427734375), (1, 4846.2431640625)]","[(0, 2272.407958984375), (1, 2337.925048828125)]","[(0, 2711.07177734375), (1, 1748.4300537109375)]","[(0, 6485.2060546875), (1, 6099.97900390625)]","[(0, 1657.654541015625), (1, 1949.119140625)]","[(0, 1744.8570556640625), (1, 1606.7694091796875)]","[(0, 1587.938720703125), (1, 1592.9547119140625)]","[(0, 2148.632568359375), (1, 1664.6287841796875)]","[(0, 4205.00732421875), (1, 3579.05712890625)]"
413,"[(0, 1273.56298828125), (1, 1563.917236328125)]","[(0, 1302.40087890625), (1, 1191.38623046875)]","[(0, 3171.727783203125), (1, 3574.510009765625)]","[(0, 2477.393798828125), (1, 2533.33935546875)]","[(0, 942.1370239257812), (1, 921.0091552734375)]","[(0, 5550.212890625), (1, 4800.19482421875)]","[(0, 3001.97216796875), (1, 4238.1171875)]","[(0, 1221.3001708984375), (1, 1407.55908203125)]","[(0, 3094.32470703125), (1, 3113.832763671875)]","[(0, 1321.3245849609375), (1, 1308.7901611328125)]","[(0, 2406.59423828125), (1, 2276.037353515625)]"
414,"[(0, 1394.556396484375), (1, 1842.481201171875)]","[(0, 1957.9293212890625), (1, 1964.3079833984375)]","[(0, 3263.34326171875), (1, 3335.984375)]","[(0, 2565.57861328125), (1, 2676.209228515625)]","[(0, 868.1558227539062), (1, 841.2630004882812)]","[(0, 1413.0087890625), (1, 1639.80224609375)]","[(0, 3181.4521484375), (1, 4682.5859375)]","[(0, 1823.4964599609375), (1, 1470.1622314453125)]","[(0, 1995.5771484375), (1, 1892.7064208984375)]","[(0, 1336.9298095703125), (1, 1527.2412109375)]","[(0, 3847.81787109375), (1, 3365.292724609375)]"
415,"[(0, 1386.4818115234375), (1, 1847.65087890625)]","[(0, 1534.9288330078125), (1, 1417.8980712890625)]","[(0, 3649.156982421875), (1, 3715.938232421875)]","[(0, 2027.4765625), (1, 1997.22119140625)]","[(0, 4163.38427734375), (1, 2709.86865234375)]","[(0, 3954.12109375), (1, 4230.33203125)]","[(0, 2579.33544921875), (1, 2415.031982421875)]","[(0, 890.3104248046875), (1, 846.2732543945312)]","[(0, 2343.837646484375), (1, 2268.928955078125)]","[(0, 1606.5755615234375), (1, 2487.800537109375)]","[(0, 2225.794189453125), (1, 2293.472900390625)]"
416,"[(0, 1856.8973388671875), (1, 2457.43115234375)]","[(0, 1060.3985595703125), (1, 1024.2135009765625)]","[(0, 2504.469970703125), (1, 2556.08837890625)]","[(0, 3238.670654296875), (1, 3481.9501953125)]","[(0, 3863.3935546875), (1, 2489.353759765625)]","[(0, 4591.69677734375), (1, 4536.1728515625)]","[(0, 2695.521240234375), (1, 2940.0048828125)]","[(0, 1124.22998046875), (1, 1221.843505859375)]","[(0, 1823.126953125), (1, 1238.0396728515625)]","[(0, 1166.6181640625), (1, 1579.7723388671875)]","[(0, 3038.543701171875), (1, 2576.1494140625)]"
417,"[(0, 1346.5863037109375), (1, 1611.0087890625)]","[(0, 887.8519897460938), (1, 1116.39599609375)]","[(0, 1594.1536865234375), (1, 1198.293212890625)]","[(0, 4380.02392578125), (1, 4492.4365234375)]","[(0, 1706.767578125), (1, 1582.8917236328125)]","[(0, 3410.340087890625), (1, 3639.314453125)]","[(0, 3828.381591796875), (1, 3895.75927734375)]","[(0, 2167.5341796875), (1, 2349.569091796875)]","[(0, 2400.86767578125), (1, 2501.28466796875)]","[(0, 1242.9705810546875), (1, 1357.0985107421875)]","[(0, 3121.572021484375), (1, 2532.567626953125)]"
418,"[(0, 866.511474609375), (1, 1110.38671875)]","[(0, 1217.0086669921875), (1, 1726.9111328125)]","[(0, 5777.6416015625), (1, 5778.75439453125)]","[(0, 1402.6439208984375), (1, 1525.143798828125)]","[(0, 1555.18603515625), (1, 1433.2423095703125)]","[(0, 4361.7041015625), (1, 4598.54638671875)]","[(0, 3534.94189453125), (1, 3837.73583984375)]","[(0, 3082.34033203125), (1, 2941.5458984375)]","[(0, 1941.5018310546875), (1, 1590.4674072265625)]","[(0, 870.992431640625), (1, 1258.66796875)]","[(0, 1370.025634765625), (1, 1332.202880859375)]"
419,"[(0, 1339.3206787109375), (1, 1816.758056640625)]","[(0, 970.1835327148438), (1, 1301.1375732421875)]","[(0, 2372.00341796875), (1, 2334.27001953125)]","[(0, 2144.572265625), (1, 2069.236328125)]","[(0, 2942.330322265625), (1, 1744.3328857421875)]","[(0, 4830.06201171875), (1, 4569.16943359375)]","[(0, 4188.4658203125), (1, 5077.46337890625)]","[(0, 755.2501220703125), (1, 901.890380859375)]","[(0, 1581.198974609375), (1, 1301.306396484375)]","[(0, 1876.9842529296875), (1, 1423.8466796875)]","[(0, 2670.9580078125), (1, 2084.63427734375)]"
420,"[(0, 1927.8345947265625), (1, 2620.936279296875)]","[(0, 933.3915405273438), (1, 1011.8958740234375)]","[(0, 2295.190673828125), (1, 2520.452880859375)]","[(0, 4410.03466796875), (1, 4425.6357421875)]","[(0, 2991.837646484375), (1, 1764.6102294921875)]","[(0, 5043.87744140625), (1, 4750.16552734375)]","[(0, 5200.29638671875), (1, 6028.80908203125)]","[(0, 1619.8619384765625), (1, 1790.963623046875)]","[(0, 945.58544921875), (1, 896.0267944335938)]","[(0, 2047.160400390625), (1, 2077.90673828125)]","[(0, 2061.294921875), (1, 1769.88623046875)]"
421,"[(0, 1084.2147216796875), (1, 1309.879638671875)]","[(0, 542.4171142578125), (1, 462.3486022949219)]","[(0, 2159.59228515625), (1, 2000.125)]","[(0, 2117.23046875), (1, 2402.724365234375)]","[(0, 1670.6993408203125), (1, 1598.9002685546875)]","[(0, 4652.80126953125), (1, 4940.888671875)]","[(0, 3451.599853515625), (1, 3339.909423828125)]","[(0, 1518.555419921875), (1, 1872.5609130859375)]","[(0, 1299.130859375), (1, 1007.4722290039062)]","[(0, 1127.0018310546875), (1, 1106.6912841796875)]","[(0, 3031.984130859375), (1, 2496.14208984375)]"
422,"[(0, 1283.427001953125), (1, 1759.3641357421875)]","[(0, 1767.4185791015625), (1, 1696.7969970703125)]","[(0, 1887.113525390625), (1, 1791.7127685546875)]","[(0, 1462.552001953125), (1, 1333.08740234375)]","[(0, 6241.986328125), (1, 3667.903564453125)]","[(0, 7254.6826171875), (1, 7645.099609375)]","[(0, 3236.30224609375), (1, 3411.11083984375)]","[(0, 1313.3870849609375), (1, 1665.121826171875)]","[(0, 984.198486328125), (1, 777.1333618164062)]","[(0, 2231.238037109375), (1, 1888.646728515625)]","[(0, 1219.49560546875), (1, 1224.2872314453125)]"
423,"[(0, 1117.294921875), (1, 1336.21484375)]","[(0, 2523.790283203125), (1, 2615.436767578125)]","[(0, 2385.918701171875), (1, 2292.01220703125)]","[(0, 1724.796142578125), (1, 1737.644287109375)]","[(0, 4394.203125), (1, 2557.666015625)]","[(0, 4745.42919921875), (1, 4520.97021484375)]","[(0, 6914.85205078125), (1, 6831.33984375)]","[(0, 1473.8170166015625), (1, 1643.557373046875)]","[(0, 2921.05078125), (1, 2682.452880859375)]","[(0, 2015.10498046875), (1, 1790.003173828125)]","[(0, 2712.80078125), (1, 2307.507568359375)]"
424,"[(0, 1244.374267578125), (1, 1564.3900146484375)]","[(0, 2011.5404052734375), (1, 1946.05078125)]","[(0, 5098.71630859375), (1, 5077.9814453125)]","[(0, 3318.054443359375), (1, 3565.63427734375)]","[(0, 2615.447998046875), (1, 2351.3466796875)]","[(0, 5035.08740234375), (1, 4716.40087890625)]","[(0, 5360.931640625), (1, 5212.95849609375)]","[(0, 1089.92431640625), (1, 900.6126708984375)]","[(0, 969.48193359375), (1, 873.7274169921875)]","[(0, 2827.891357421875), (1, 3524.668212890625)]","[(0, 2820.469970703125), (1, 2419.126953125)]"
425,"[(0, 847.1465454101562), (1, 1029.9901123046875)]","[(0, 1940.79833984375), (1, 1898.4423828125)]","[(0, 5278.63916015625), (1, 4872.9609375)]","[(0, 2858.47509765625), (1, 2941.551513671875)]","[(0, 2149.485107421875), (1, 1970.03076171875)]","[(0, 6470.21337890625), (1, 6798.27880859375)]","[(0, 4279.091796875), (1, 5070.2001953125)]","[(0, 1820.606689453125), (1, 1801.689208984375)]","[(0, 1142.2113037109375), (1, 1393.7386474609375)]","[(0, 1419.4276123046875), (1, 1003.7588500976562)]","[(0, 2272.701416015625), (1, 2096.77197265625)]"
426,"[(0, 919.0135498046875), (1, 1080.9342041015625)]","[(0, 1711.8446044921875), (1, 1538.8988037109375)]","[(0, 4051.126708984375), (1, 3600.611572265625)]","[(0, 2601.191162109375), (1, 3017.13232421875)]","[(0, 4142.7177734375), (1, 2430.673583984375)]","[(0, 6887.2041015625), (1, 7295.20703125)]","[(0, 1450.281982421875), (1, 1939.58251953125)]","[(0, 823.7708740234375), (1, 722.1431884765625)]","[(0, 924.7258911132812), (1, 831.1047973632812)]","[(0, 835.09716796875), (1, 1071.9215087890625)]","[(0, 2440.66650390625), (1, 2317.904296875)]"
427,"[(0, 1369.8505859375), (1, 1757.48095703125)]","[(0, 2352.79248046875), (1, 2222.341064453125)]","[(0, 3303.867431640625), (1, 3199.818603515625)]","[(0, 3611.217041015625), (1, 3719.363525390625)]","[(0, 2866.39990234375), (1, 1692.85498046875)]","[(0, 6269.44189453125), (1, 5975.2041015625)]","[(0, 3698.170166015625), (1, 3466.387939453125)]","[(0, 937.64501953125), (1, 736.0530395507812)]","[(0, 1200.958251953125), (1, 1596.7098388671875)]","[(0, 1285.3309326171875), (1, 1505.7984619140625)]","[(0, 2565.990966796875), (1, 2488.05322265625)]"
428,"[(0, 1111.0816650390625), (1, 1391.0809326171875)]","[(0, 1900.6279296875), (1, 1776.4931640625)]","[(0, 3273.00537109375), (1, 3184.65185546875)]","[(0, 3386.26708984375), (1, 3651.071533203125)]","[(0, 5066.68603515625), (1, 2884.47119140625)]","[(0, 5532.58349609375), (1, 5455.03271484375)]","[(0, 2174.667236328125), (1, 2375.1416015625)]","[(0, 2140.385498046875), (1, 1516.52783203125)]","[(0, 892.4467163085938), (1, 735.2125854492188)]","[(0, 2009.609375), (1, 1981.1060791015625)]","[(0, 2951.027587890625), (1, 2469.648193359375)]"
429,"[(0, 1006.2619018554688), (1, 1214.272705078125)]","[(0, 1666.4927978515625), (1, 1608.5924072265625)]","[(0, 4461.22705078125), (1, 4016.860595703125)]","[(0, 5554.79345703125), (1, 5539.2353515625)]","[(0, 4116.748046875), (1, 2355.33251953125)]","[(0, 7099.56201171875), (1, 7253.1123046875)]","[(0, 3478.292724609375), (1, 4756.99267578125)]","[(0, 2030.1998291015625), (1, 1748.981201171875)]","[(0, 3210.749755859375), (1, 3209.78857421875)]","[(0, 2027.875), (1, 1501.6575927734375)]","[(0, 1939.087890625), (1, 1881.114013671875)]"
430,"[(0, 958.2255249023438), (1, 1266.2886962890625)]","[(0, 2059.56982421875), (1, 2294.427978515625)]","[(0, 2511.66943359375), (1, 1960.7415771484375)]","[(0, 1950.56201171875), (1, 1904.6187744140625)]","[(0, 1692.27392578125), (1, 1389.471923828125)]","[(0, 4603.8955078125), (1, 4794.51708984375)]","[(0, 2730.078125), (1, 3801.310302734375)]","[(0, 1002.6639404296875), (1, 977.9512939453125)]","[(0, 1150.0872802734375), (1, 1275.0711669921875)]","[(0, 2462.099609375), (1, 3234.330810546875)]","[(0, 2917.530517578125), (1, 2315.6376953125)]"
431,"[(0, 1498.452392578125), (1, 2066.558349609375)]","[(0, 3016.165771484375), (1, 3515.097900390625)]","[(0, 6391.705078125), (1, 6006.427734375)]","[(0, 2106.720703125), (1, 2349.499755859375)]","[(0, 993.0321655273438), (1, 853.333740234375)]","[(0, 5262.7998046875), (1, 5408.16943359375)]","[(0, 3204.588623046875), (1, 3043.981689453125)]","[(0, 1857.95947265625), (1, 2037.114990234375)]","[(0, 2297.830810546875), (1, 2198.842529296875)]","[(0, 1490.9189453125), (1, 1342.024169921875)]","[(0, 2591.169921875), (1, 2202.72216796875)]"
432,"[(0, 1417.180908203125), (1, 1795.412353515625)]","[(0, 2456.541015625), (1, 2650.5986328125)]","[(0, 3603.60009765625), (1, 3442.181884765625)]","[(0, 2211.860107421875), (1, 2124.272705078125)]","[(0, 3246.234130859375), (1, 1938.7633056640625)]","[(0, 3720.959716796875), (1, 3833.7705078125)]","[(0, 1999.070556640625), (1, 2170.619384765625)]","[(0, 1305.9100341796875), (1, 1126.1046142578125)]","[(0, 1529.9249267578125), (1, 1335.42236328125)]","[(0, 1743.548828125), (1, 1612.97509765625)]","[(0, 2551.61669921875), (1, 2194.021484375)]"
433,"[(0, 1643.495361328125), (1, 2337.535888671875)]","[(0, 1382.822021484375), (1, 1353.13818359375)]","[(0, 2084.367919921875), (1, 1891.403564453125)]","[(0, 2673.385498046875), (1, 2609.2060546875)]","[(0, 3504.02587890625), (1, 2111.634765625)]","[(0, 6019.0830078125), (1, 6396.8515625)]","[(0, 2660.533447265625), (1, 3375.26611328125)]","[(0, 1783.0831298828125), (1, 1713.0401611328125)]","[(0, 1685.9808349609375), (1, 1672.029541015625)]","[(0, 2754.029052734375), (1, 3117.790771484375)]","[(0, 1719.5299072265625), (1, 1686.3563232421875)]"
434,"[(0, 1461.9683837890625), (1, 2009.4599609375)]","[(0, 941.4126586914062), (1, 1180.15380859375)]","[(0, 7155.408203125), (1, 6947.83740234375)]","[(0, 1926.66943359375), (1, 2138.18115234375)]","[(0, 1044.2757568359375), (1, 972.9330444335938)]","[(0, 3973.3125), (1, 3747.8056640625)]","[(0, 2058.551513671875), (1, 2749.9833984375)]","[(0, 2115.106201171875), (1, 3016.033447265625)]","[(0, 1051.582763671875), (1, 977.7872314453125)]","[(0, 1420.7982177734375), (1, 1333.3302001953125)]","[(0, 3292.164306640625), (1, 2649.189453125)]"
435,"[(0, 1116.2431640625), (1, 1508.018798828125)]","[(0, 1175.2691650390625), (1, 1593.2630615234375)]","[(0, 6070.86279296875), (1, 5470.68212890625)]","[(0, 3419.807861328125), (1, 3585.43896484375)]","[(0, 3689.338623046875), (1, 2165.09228515625)]","[(0, 2436.84521484375), (1, 2071.75)]","[(0, 4971.4599609375), (1, 5234.08984375)]","[(0, 1533.17626953125), (1, 1411.316650390625)]","[(0, 1509.772216796875), (1, 1261.9871826171875)]","[(0, 822.3242797851562), (1, 863.009765625)]","[(0, 5530.32568359375), (1, 4832.826171875)]"
436,"[(0, 2454.777587890625), (1, 3275.400390625)]","[(0, 1063.318603515625), (1, 1402.25537109375)]","[(0, 1355.2076416015625), (1, 1187.6904296875)]","[(0, 1766.3074951171875), (1, 1675.3287353515625)]","[(0, 2304.545166015625), (1, 1332.919677734375)]","[(0, 3826.549072265625), (1, 4527.53759765625)]","[(0, 3446.90234375), (1, 3566.746337890625)]","[(0, 1541.730224609375), (1, 1534.292236328125)]","[(0, 1790.85595703125), (1, 1816.3101806640625)]","[(0, 1472.279541015625), (1, 1939.7130126953125)]","[(0, 1561.3912353515625), (1, 1472.9669189453125)]"
