,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
384,"[(0, 15795.291015625), (1, 18047.701171875)]","[(0, 7589.04248046875), (1, 7397.232421875)]","[(0, 9573.140625), (1, 9026.9541015625)]","[(0, 8685.9404296875), (1, 8516.79296875)]","[(0, 6977.3720703125), (1, 6864.81689453125)]","[(0, 8545.3583984375), (1, 8259.5390625)]","[(0, 11030.6875), (1, 9917.6767578125)]","[(0, 8960.3623046875), (1, 8322.7314453125)]","[(0, 6900.91845703125), (1, 8077.89208984375)]","[(0, 8344.7861328125), (1, 9629.287109375)]","[(0, 11373.568359375), (1, 9546.974609375)]"
385,"[(0, 11675.98828125), (1, 12644.01953125)]","[(0, 6840.55810546875), (1, 6620.947265625)]","[(0, 7601.66015625), (1, 7475.30517578125)]","[(0, 9191.2314453125), (1, 8505.169921875)]","[(0, 6806.18017578125), (1, 6679.01953125)]","[(0, 6334.90380859375), (1, 6576.2421875)]","[(0, 9461.6728515625), (1, 11200.41015625)]","[(0, 6479.68603515625), (1, 4794.82373046875)]","[(0, 6607.73193359375), (1, 7058.15185546875)]","[(0, 11203.796875), (1, 11904.0400390625)]","[(0, 8538.9140625), (1, 6792.13525390625)]"
386,"[(0, 12512.8828125), (1, 13161.4375)]","[(0, 5035.8076171875), (1, 4531.64990234375)]","[(0, 10873.9423828125), (1, 10813.10546875)]","[(0, 10278.3681640625), (1, 9077.888671875)]","[(0, 12395.0400390625), (1, 11141.6669921875)]","[(0, 6582.06494140625), (1, 7838.07275390625)]","[(0, 9592.560546875), (1, 8409.376953125)]","[(0, 8189.71533203125), (1, 10982.2666015625)]","[(0, 5884.1044921875), (1, 7226.92236328125)]","[(0, 7342.873046875), (1, 7402.2001953125)]","[(0, 11387.75390625), (1, 8350.6455078125)]"
387,"[(0, 13314.3330078125), (1, 15373.990234375)]","[(0, 9175.51953125), (1, 8898.9541015625)]","[(0, 7071.86962890625), (1, 6997.58984375)]","[(0, 8786.625), (1, 9189.6708984375)]","[(0, 8608.7333984375), (1, 7330.78955078125)]","[(0, 9534.0546875), (1, 8034.17724609375)]","[(0, 9315.587890625), (1, 8594.3466796875)]","[(0, 8981.26171875), (1, 9823.5078125)]","[(0, 6552.4658203125), (1, 6279.63232421875)]","[(0, 9510.2255859375), (1, 7743.69091796875)]","[(0, 13544.8349609375), (1, 10435.1328125)]"
388,"[(0, 9971.9453125), (1, 11744.6142578125)]","[(0, 8074.97314453125), (1, 7779.58349609375)]","[(0, 13800.0146484375), (1, 14503.1875)]","[(0, 12183.9072265625), (1, 11699.0830078125)]","[(0, 7482.6728515625), (1, 7508.23486328125)]","[(0, 11524.154296875), (1, 9782.7177734375)]","[(0, 8545.9619140625), (1, 7910.00341796875)]","[(0, 7982.3349609375), (1, 6582.79345703125)]","[(0, 4417.13525390625), (1, 4767.12060546875)]","[(0, 7624.3193359375), (1, 7434.6591796875)]","[(0, 12097.775390625), (1, 9007.5625)]"
389,"[(0, 15498.7666015625), (1, 16531.8828125)]","[(0, 8117.59375), (1, 7633.5302734375)]","[(0, 5833.72265625), (1, 6319.75830078125)]","[(0, 15995.814453125), (1, 15259.5859375)]","[(0, 7401.35986328125), (1, 6959.203125)]","[(0, 10638.15625), (1, 11557.31640625)]","[(0, 9103.125), (1, 9759.2255859375)]","[(0, 9141.84765625), (1, 7635.28466796875)]","[(0, 7385.4248046875), (1, 6889.66064453125)]","[(0, 10726.1845703125), (1, 10030.833984375)]","[(0, 10654.828125), (1, 7687.240234375)]"
390,"[(0, 8788.0751953125), (1, 9588.1064453125)]","[(0, 5822.68408203125), (1, 5663.0986328125)]","[(0, 10892.01171875), (1, 11292.326171875)]","[(0, 12739.287109375), (1, 12888.9013671875)]","[(0, 15819.5322265625), (1, 14758.5234375)]","[(0, 9053.0419921875), (1, 11045.0458984375)]","[(0, 10161.412109375), (1, 11088.0205078125)]","[(0, 11110.3759765625), (1, 9379.1201171875)]","[(0, 7681.42138671875), (1, 8595.6826171875)]","[(0, 6668.09814453125), (1, 8027.59033203125)]","[(0, 13656.0556640625), (1, 9482.5498046875)]"
391,"[(0, 11090.91796875), (1, 13100.7021484375)]","[(0, 9355.892578125), (1, 9107.275390625)]","[(0, 5389.44873046875), (1, 5433.87890625)]","[(0, 8506.1025390625), (1, 8190.6298828125)]","[(0, 12212.6875), (1, 11163.896484375)]","[(0, 12390.927734375), (1, 10051.1240234375)]","[(0, 6064.50341796875), (1, 6586.00146484375)]","[(0, 10979.208984375), (1, 13319.5263671875)]","[(0, 7922.482421875), (1, 7889.564453125)]","[(0, 6660.68115234375), (1, 7763.99658203125)]","[(0, 15221.6943359375), (1, 11565.33203125)]"
392,"[(0, 8514.689453125), (1, 9404.0283203125)]","[(0, 7381.78466796875), (1, 7289.88623046875)]","[(0, 12951.51953125), (1, 12623.30859375)]","[(0, 9297.7470703125), (1, 9609.5087890625)]","[(0, 13614.4443359375), (1, 12101.7099609375)]","[(0, 11724.2021484375), (1, 11341.1943359375)]","[(0, 8138.3837890625), (1, 6671.03662109375)]","[(0, 7574.255859375), (1, 7589.9033203125)]","[(0, 12921.6025390625), (1, 11879.044921875)]","[(0, 6397.7177734375), (1, 8634.1240234375)]","[(0, 11887.521484375), (1, 9296.2578125)]"
393,"[(0, 16939.619140625), (1, 18410.751953125)]","[(0, 8642.8154296875), (1, 7852.06298828125)]","[(0, 9125.77734375), (1, 9724.396484375)]","[(0, 10709.380859375), (1, 11559.3115234375)]","[(0, 10994.9462890625), (1, 9749.3837890625)]","[(0, 10716.072265625), (1, 11245.6845703125)]","[(0, 6556.33544921875), (1, 8302.2783203125)]","[(0, 8157.07080078125), (1, 6594.70654296875)]","[(0, 6425.6376953125), (1, 7106.857421875)]","[(0, 12689.0400390625), (1, 15605.9267578125)]","[(0, 14709.77734375), (1, 11915.1923828125)]"
394,"[(0, 13948.337890625), (1, 14716.10546875)]","[(0, 6936.21142578125), (1, 6482.201171875)]","[(0, 11665.6142578125), (1, 11996.728515625)]","[(0, 12808.73828125), (1, 11921.353515625)]","[(0, 9099.9306640625), (1, 8660.5625)]","[(0, 10831.07421875), (1, 12056.9111328125)]","[(0, 8073.8798828125), (1, 7463.35888671875)]","[(0, 9575.953125), (1, 8489.24609375)]","[(0, 8024.3603515625), (1, 8954.4501953125)]","[(0, 10134.9912109375), (1, 10837.0146484375)]","[(0, 12711.5439453125), (1, 8718.3974609375)]"
395,"[(0, 11096.748046875), (1, 11565.740234375)]","[(0, 8366.6123046875), (1, 9323.2216796875)]","[(0, 7528.3896484375), (1, 7812.02099609375)]","[(0, 9921.6318359375), (1, 10016.7421875)]","[(0, 8911.361328125), (1, 8522.87109375)]","[(0, 14418.099609375), (1, 12408.310546875)]","[(0, 7128.205078125), (1, 7547.87841796875)]","[(0, 12425.314453125), (1, 12328.7373046875)]","[(0, 7479.19140625), (1, 6727.7138671875)]","[(0, 8891.08984375), (1, 5588.08154296875)]","[(0, 7916.984375), (1, 6473.8486328125)]"
396,"[(0, 9870.3193359375), (1, 10793.12890625)]","[(0, 8081.521484375), (1, 9463.5322265625)]","[(0, 10238.345703125), (1, 10458.166015625)]","[(0, 7818.95263671875), (1, 8710.6357421875)]","[(0, 9034.154296875), (1, 8675.078125)]","[(0, 8029.818359375), (1, 6873.66064453125)]","[(0, 9623.3203125), (1, 8229.1669921875)]","[(0, 8573.6181640625), (1, 8497.6943359375)]","[(0, 7989.92138671875), (1, 5139.98095703125)]","[(0, 9723.580078125), (1, 7967.07177734375)]","[(0, 10793.3349609375), (1, 8218.1162109375)]"
397,"[(0, 12059.3369140625), (1, 14150.0732421875)]","[(0, 8663.767578125), (1, 8270.4873046875)]","[(0, 7345.98974609375), (1, 7382.79833984375)]","[(0, 10862.509765625), (1, 10314.6015625)]","[(0, 6359.0498046875), (1, 5814.515625)]","[(0, 8096.6494140625), (1, 8757.26171875)]","[(0, 8673.4990234375), (1, 9440.2314453125)]","[(0, 8501.205078125), (1, 7363.81982421875)]","[(0, 6066.1923828125), (1, 6031.53466796875)]","[(0, 8748.0390625), (1, 9573.3046875)]","[(0, 12783.171875), (1, 10654.21875)]"
398,"[(0, 11702.91015625), (1, 12822.9638671875)]","[(0, 12840.537109375), (1, 12742.0458984375)]","[(0, 7138.4638671875), (1, 6429.431640625)]","[(0, 8703.4111328125), (1, 8516.2734375)]","[(0, 6132.80126953125), (1, 5896.71630859375)]","[(0, 7162.7275390625), (1, 8715.171875)]","[(0, 8226.1220703125), (1, 8104.126953125)]","[(0, 6817.92578125), (1, 6474.47265625)]","[(0, 8405.16015625), (1, 9877.673828125)]","[(0, 13777.8037109375), (1, 10798.544921875)]","[(0, 14381.240234375), (1, 11204.138671875)]"
399,"[(0, 16784.6171875), (1, 19055.7734375)]","[(0, 8659.109375), (1, 9220.0009765625)]","[(0, 12785.98828125), (1, 12562.6474609375)]","[(0, 7564.41650390625), (1, 6970.5947265625)]","[(0, 11868.3212890625), (1, 10154.185546875)]","[(0, 9283.9697265625), (1, 7983.12744140625)]","[(0, 8371.2978515625), (1, 9781.3935546875)]","[(0, 6905.96142578125), (1, 7033.60546875)]","[(0, 7810.12109375), (1, 7332.2431640625)]","[(0, 7732.43701171875), (1, 8463.3779296875)]","[(0, 9876.4306640625), (1, 7207.1767578125)]"
400,"[(0, 11235.5966796875), (1, 13077.68359375)]","[(0, 5632.4892578125), (1, 5300.9462890625)]","[(0, 6274.0234375), (1, 6482.18896484375)]","[(0, 8398.0771484375), (1, 8472.4306640625)]","[(0, 8966.978515625), (1, 7899.54736328125)]","[(0, 9151.8798828125), (1, 9046.6982421875)]","[(0, 6272.509765625), (1, 7070.65576171875)]","[(0, 11466.435546875), (1, 10702.2138671875)]","[(0, 3341.970947265625), (1, 3648.45068359375)]","[(0, 6483.876953125), (1, 7963.0380859375)]","[(0, 10282.53515625), (1, 9388.875)]"
401,"[(0, 13461.966796875), (1, 15559.2490234375)]","[(0, 7085.662109375), (1, 8320.763671875)]","[(0, 9129.798828125), (1, 9078.8056640625)]","[(0, 7650.38037109375), (1, 6613.41796875)]","[(0, 8301.138671875), (1, 7571.61279296875)]","[(0, 10802.541015625), (1, 10211.8701171875)]","[(0, 5455.40185546875), (1, 6537.7724609375)]","[(0, 5682.60205078125), (1, 6521.24560546875)]","[(0, 4208.77880859375), (1, 4773.4208984375)]","[(0, 6243.31396484375), (1, 9094.005859375)]","[(0, 10186.5126953125), (1, 8142.80859375)]"
402,"[(0, 12865.5185546875), (1, 13827.3505859375)]","[(0, 6752.63427734375), (1, 7995.26416015625)]","[(0, 11497.0947265625), (1, 11610.0654296875)]","[(0, 7478.9130859375), (1, 6990.0927734375)]","[(0, 6652.98046875), (1, 6028.42333984375)]","[(0, 12874.1220703125), (1, 11741.802734375)]","[(0, 6854.87939453125), (1, 5593.15673828125)]","[(0, 9641.4169921875), (1, 10457.4775390625)]","[(0, 7089.419921875), (1, 7056.314453125)]","[(0, 8053.33203125), (1, 9957.7470703125)]","[(0, 9962.4970703125), (1, 8209.1162109375)]"
403,"[(0, 12643.30859375), (1, 13964.5361328125)]","[(0, 7138.33447265625), (1, 7086.95263671875)]","[(0, 12919.876953125), (1, 13181.8994140625)]","[(0, 9138.552734375), (1, 9152.779296875)]","[(0, 12782.5869140625), (1, 11336.3505859375)]","[(0, 12295.7080078125), (1, 10808.9716796875)]","[(0, 8201.517578125), (1, 8253.2001953125)]","[(0, 9627.5517578125), (1, 10779.32421875)]","[(0, 4827.34033203125), (1, 4802.9150390625)]","[(0, 12323.71875), (1, 12072.9267578125)]","[(0, 13382.00390625), (1, 9078.74609375)]"
404,"[(0, 8833.5927734375), (1, 9538.091796875)]","[(0, 8255.4287109375), (1, 8227.8955078125)]","[(0, 10818.5927734375), (1, 11796.51953125)]","[(0, 13215.6962890625), (1, 12715.703125)]","[(0, 9342.669921875), (1, 8296.6982421875)]","[(0, 11590.0087890625), (1, 12215.23828125)]","[(0, 9924.52734375), (1, 9387.2451171875)]","[(0, 9056.5390625), (1, 8891.455078125)]","[(0, 4175.65966796875), (1, 3712.85302734375)]","[(0, 10674.01953125), (1, 8967.7138671875)]","[(0, 9523.4853515625), (1, 8079.48681640625)]"
405,"[(0, 14642.5263671875), (1, 16595.857421875)]","[(0, 5834.56787109375), (1, 6704.57861328125)]","[(0, 12197.498046875), (1, 12420.6943359375)]","[(0, 12031.8359375), (1, 12160.6904296875)]","[(0, 11239.72265625), (1, 10883.1650390625)]","[(0, 7973.646484375), (1, 8423.568359375)]","[(0, 12480.955078125), (1, 13039.0771484375)]","[(0, 11336.9013671875), (1, 10184.142578125)]","[(0, 7545.04345703125), (1, 7747.39208984375)]","[(0, 11630.9111328125), (1, 9922.9755859375)]","[(0, 8575.564453125), (1, 6855.11474609375)]"
406,"[(0, 13925.5556640625), (1, 15222.23046875)]","[(0, 5522.47265625), (1, 6412.06640625)]","[(0, 10229.8642578125), (1, 10476.3447265625)]","[(0, 11091.0341796875), (1, 11221.162109375)]","[(0, 5829.21240234375), (1, 5440.0078125)]","[(0, 9997.0361328125), (1, 9240.93359375)]","[(0, 12292.6826171875), (1, 12473.708984375)]","[(0, 9753.8017578125), (1, 9367.6591796875)]","[(0, 5311.4267578125), (1, 5809.654296875)]","[(0, 8972.248046875), (1, 10646.7119140625)]","[(0, 7234.45947265625), (1, 5753.146484375)]"
407,"[(0, 9705.107421875), (1, 9894.8154296875)]","[(0, 6168.6943359375), (1, 6304.88330078125)]","[(0, 5700.71484375), (1, 5791.08447265625)]","[(0, 11000.8310546875), (1, 11409.0380859375)]","[(0, 4238.02392578125), (1, 3677.325439453125)]","[(0, 9326.44140625), (1, 9525.1298828125)]","[(0, 7130.1904296875), (1, 6606.4970703125)]","[(0, 7907.4013671875), (1, 7749.291015625)]","[(0, 6828.4541015625), (1, 6630.8232421875)]","[(0, 6445.84912109375), (1, 7075.7890625)]","[(0, 10091.6376953125), (1, 7792.55517578125)]"
408,"[(0, 12441.3701171875), (1, 13002.4833984375)]","[(0, 8453.0380859375), (1, 10395.828125)]","[(0, 10307.5419921875), (1, 10221.583984375)]","[(0, 10865.7939453125), (1, 10865.1005859375)]","[(0, 5296.43896484375), (1, 4733.7138671875)]","[(0, 10535.3466796875), (1, 11175.65625)]","[(0, 6556.259765625), (1, 6047.20654296875)]","[(0, 8292.671875), (1, 7553.73291015625)]","[(0, 7634.7607421875), (1, 6430.7197265625)]","[(0, 8925.5732421875), (1, 10289.5390625)]","[(0, 10252.3759765625), (1, 8638.8271484375)]"
409,"[(0, 11581.556640625), (1, 12832.6044921875)]","[(0, 8712.8203125), (1, 10440.4482421875)]","[(0, 7257.1943359375), (1, 7247.345703125)]","[(0, 7506.287109375), (1, 7225.79931640625)]","[(0, 8664.189453125), (1, 7601.66015625)]","[(0, 8678.322265625), (1, 9821.9140625)]","[(0, 7412.53515625), (1, 9421.19140625)]","[(0, 8246.103515625), (1, 7555.88037109375)]","[(0, 6873.74609375), (1, 7551.572265625)]","[(0, 9604.580078125), (1, 9744.84765625)]","[(0, 13930.603515625), (1, 9521.732421875)]"
410,"[(0, 11834.5615234375), (1, 12814.84765625)]","[(0, 8930.84375), (1, 9101.20703125)]","[(0, 8710.6025390625), (1, 9722.2080078125)]","[(0, 12969.9609375), (1, 12928.0732421875)]","[(0, 6592.3046875), (1, 6345.873046875)]","[(0, 10350.9736328125), (1, 9366.60546875)]","[(0, 10485.740234375), (1, 9183.58203125)]","[(0, 7552.8828125), (1, 6541.02783203125)]","[(0, 4240.4013671875), (1, 5831.314453125)]","[(0, 7728.85400390625), (1, 6888.29443359375)]","[(0, 7381.052734375), (1, 5681.89208984375)]"
411,"[(0, 21426.208984375), (1, 24401.986328125)]","[(0, 6724.23046875), (1, 6914.271484375)]","[(0, 7682.76220703125), (1, 9654.3076171875)]","[(0, 11503.5), (1, 11274.1083984375)]","[(0, 10968.6689453125), (1, 9537.13671875)]","[(0, 10513.787109375), (1, 9244.6357421875)]","[(0, 5003.69970703125), (1, 5125.33056640625)]","[(0, 6246.74462890625), (1, 6225.02001953125)]","[(0, 7366.38330078125), (1, 7166.19140625)]","[(0, 8502.404296875), (1, 7201.0)]","[(0, 11263.984375), (1, 7700.513671875)]"
412,"[(0, 15998.697265625), (1, 18753.240234375)]","[(0, 7252.751953125), (1, 7226.5439453125)]","[(0, 11197.5693359375), (1, 10652.2373046875)]","[(0, 11906.2646484375), (1, 10539.4970703125)]","[(0, 7499.26806640625), (1, 6750.1103515625)]","[(0, 10395.1337890625), (1, 11326.83984375)]","[(0, 6540.6162109375), (1, 6592.16015625)]","[(0, 5872.0859375), (1, 7513.607421875)]","[(0, 6748.71337890625), (1, 5521.29833984375)]","[(0, 11572.10546875), (1, 12841.2841796875)]","[(0, 10028.576171875), (1, 8357.5537109375)]"
413,"[(0, 12505.80859375), (1, 14806.455078125)]","[(0, 10271.63671875), (1, 11888.6328125)]","[(0, 6531.7333984375), (1, 6788.0625)]","[(0, 11761.8876953125), (1, 12542.919921875)]","[(0, 5723.42578125), (1, 5306.4296875)]","[(0, 10855.5400390625), (1, 11788.9287109375)]","[(0, 6663.197265625), (1, 7789.86572265625)]","[(0, 9490.990234375), (1, 9785.84375)]","[(0, 7252.39990234375), (1, 7462.0849609375)]","[(0, 9066.0185546875), (1, 9320.9638671875)]","[(0, 8585.5556640625), (1, 6803.1689453125)]"
414,"[(0, 11240.7412109375), (1, 12974.9716796875)]","[(0, 8763.62890625), (1, 10103.8291015625)]","[(0, 10690.095703125), (1, 10700.703125)]","[(0, 11445.251953125), (1, 10124.083984375)]","[(0, 5897.71728515625), (1, 5672.63916015625)]","[(0, 11634.4716796875), (1, 10405.8857421875)]","[(0, 7860.1845703125), (1, 8631.6455078125)]","[(0, 6487.61865234375), (1, 6648.95263671875)]","[(0, 4891.01123046875), (1, 4168.6044921875)]","[(0, 10173.9697265625), (1, 11843.3330078125)]","[(0, 10399.5361328125), (1, 8025.73828125)]"
415,"[(0, 11970.271484375), (1, 13653.75)]","[(0, 10432.0283203125), (1, 9693.5263671875)]","[(0, 12535.23046875), (1, 11930.3955078125)]","[(0, 7789.55419921875), (1, 7455.63330078125)]","[(0, 13152.75390625), (1, 13064.45703125)]","[(0, 8926.705078125), (1, 8178.14111328125)]","[(0, 6427.02294921875), (1, 6744.6923828125)]","[(0, 4952.84326171875), (1, 7421.51123046875)]","[(0, 8354.8759765625), (1, 8219.095703125)]","[(0, 9151.853515625), (1, 8792.125)]","[(0, 10836.4462890625), (1, 8852.314453125)]"
416,"[(0, 11274.517578125), (1, 13159.591796875)]","[(0, 11591.2470703125), (1, 11495.9765625)]","[(0, 13759.2373046875), (1, 12570.8095703125)]","[(0, 8833.4580078125), (1, 9114.3310546875)]","[(0, 10199.7041015625), (1, 10032.220703125)]","[(0, 10296.9599609375), (1, 12946.0361328125)]","[(0, 9884.2421875), (1, 8746.1201171875)]","[(0, 6485.67041015625), (1, 7629.01123046875)]","[(0, 7364.0166015625), (1, 6471.45947265625)]","[(0, 10911.2041015625), (1, 10996.2578125)]","[(0, 11186.3193359375), (1, 8843.3115234375)]"
417,"[(0, 9061.8173828125), (1, 9807.8466796875)]","[(0, 5308.81396484375), (1, 6017.80859375)]","[(0, 8690.421875), (1, 7804.00146484375)]","[(0, 10669.09375), (1, 10806.5078125)]","[(0, 7559.3828125), (1, 7237.93115234375)]","[(0, 8919.4130859375), (1, 7966.10693359375)]","[(0, 12022.361328125), (1, 10746.4580078125)]","[(0, 8309.03515625), (1, 8823.58203125)]","[(0, 6010.11181640625), (1, 6538.72607421875)]","[(0, 7846.38134765625), (1, 9716.1552734375)]","[(0, 16638.48828125), (1, 12754.1552734375)]"
418,"[(0, 9273.775390625), (1, 9968.3037109375)]","[(0, 5535.10595703125), (1, 6307.05419921875)]","[(0, 12359.0859375), (1, 11736.2275390625)]","[(0, 6583.1513671875), (1, 6837.44677734375)]","[(0, 8166.5830078125), (1, 7684.41845703125)]","[(0, 12012.1728515625), (1, 11067.96875)]","[(0, 14084.251953125), (1, 11729.8056640625)]","[(0, 9861.353515625), (1, 9946.529296875)]","[(0, 7694.8466796875), (1, 7240.4990234375)]","[(0, 9883.2802734375), (1, 12301.2197265625)]","[(0, 10786.4296875), (1, 7040.5986328125)]"
419,"[(0, 15032.869140625), (1, 16261.8330078125)]","[(0, 5766.9619140625), (1, 5636.3798828125)]","[(0, 10072.810546875), (1, 8674.87109375)]","[(0, 10616.8427734375), (1, 10474.4365234375)]","[(0, 9388.9912109375), (1, 8666.544921875)]","[(0, 11320.73828125), (1, 12420.599609375)]","[(0, 11122.0478515625), (1, 10332.1259765625)]","[(0, 7538.80712890625), (1, 7493.3701171875)]","[(0, 6393.14990234375), (1, 6767.3974609375)]","[(0, 10421.6767578125), (1, 8990.18359375)]","[(0, 10969.2451171875), (1, 8795.5712890625)]"
420,"[(0, 11806.2890625), (1, 13452.880859375)]","[(0, 5065.30908203125), (1, 5257.54296875)]","[(0, 5994.8564453125), (1, 6854.85302734375)]","[(0, 9762.521484375), (1, 9829.1298828125)]","[(0, 7461.59423828125), (1, 6570.650390625)]","[(0, 11170.5634765625), (1, 12454.369140625)]","[(0, 11658.36328125), (1, 10444.3916015625)]","[(0, 9648.8583984375), (1, 12157.22265625)]","[(0, 9583.6630859375), (1, 10082.287109375)]","[(0, 9990.0498046875), (1, 10617.5205078125)]","[(0, 10413.966796875), (1, 7304.62646484375)]"
421,"[(0, 11585.2236328125), (1, 12138.5361328125)]","[(0, 5146.88232421875), (1, 5021.06640625)]","[(0, 11006.9169921875), (1, 9704.810546875)]","[(0, 7337.7138671875), (1, 7862.85400390625)]","[(0, 6222.21826171875), (1, 6137.2421875)]","[(0, 12417.9345703125), (1, 11230.05859375)]","[(0, 8953.8447265625), (1, 9705.5048828125)]","[(0, 9366.7666015625), (1, 10750.1474609375)]","[(0, 4844.23291015625), (1, 5558.6826171875)]","[(0, 9611.0390625), (1, 10699.4072265625)]","[(0, 12125.54296875), (1, 9828.69921875)]"
422,"[(0, 13700.74609375), (1, 13688.626953125)]","[(0, 8044.45849609375), (1, 8725.2763671875)]","[(0, 7167.12744140625), (1, 6863.23291015625)]","[(0, 7004.6005859375), (1, 6946.763671875)]","[(0, 13971.0361328125), (1, 12419.01171875)]","[(0, 15817.8876953125), (1, 12647.939453125)]","[(0, 7339.65966796875), (1, 6921.529296875)]","[(0, 8203.9501953125), (1, 7070.53466796875)]","[(0, 7122.88427734375), (1, 8062.607421875)]","[(0, 9181.6298828125), (1, 8520.2216796875)]","[(0, 15608.486328125), (1, 10975.021484375)]"
423,"[(0, 11120.6689453125), (1, 12257.037109375)]","[(0, 7393.1064453125), (1, 8123.0615234375)]","[(0, 10588.853515625), (1, 9557.5869140625)]","[(0, 7041.9013671875), (1, 7299.11767578125)]","[(0, 10146.09375), (1, 9054.2412109375)]","[(0, 11688.6669921875), (1, 12993.2978515625)]","[(0, 12435.99609375), (1, 12586.763671875)]","[(0, 7909.27197265625), (1, 7959.36328125)]","[(0, 7582.27099609375), (1, 6866.6435546875)]","[(0, 9280.6767578125), (1, 8902.943359375)]","[(0, 9737.9736328125), (1, 7403.4287109375)]"
424,"[(0, 10306.921875), (1, 11215.267578125)]","[(0, 8212.96875), (1, 7741.7490234375)]","[(0, 10756.9775390625), (1, 10137.388671875)]","[(0, 11775.130859375), (1, 11667.216796875)]","[(0, 8920.53515625), (1, 8212.90625)]","[(0, 10069.564453125), (1, 11323.7939453125)]","[(0, 9362.3369140625), (1, 9491.388671875)]","[(0, 7769.173828125), (1, 10097.7119140625)]","[(0, 6309.11181640625), (1, 6530.6064453125)]","[(0, 8959.0712890625), (1, 11154.4990234375)]","[(0, 15185.822265625), (1, 12231.4541015625)]"
425,"[(0, 11896.4462890625), (1, 13445.966796875)]","[(0, 8798.5576171875), (1, 8603.0625)]","[(0, 12149.365234375), (1, 11512.982421875)]","[(0, 6921.3310546875), (1, 6616.73046875)]","[(0, 7329.87353515625), (1, 7077.267578125)]","[(0, 13312.7705078125), (1, 11118.6220703125)]","[(0, 9579.8349609375), (1, 10896.666015625)]","[(0, 8159.64599609375), (1, 7291.18701171875)]","[(0, 6878.9990234375), (1, 7017.13037109375)]","[(0, 7873.34375), (1, 6586.07080078125)]","[(0, 7747.37646484375), (1, 7171.5107421875)]"
426,"[(0, 19727.0234375), (1, 20330.181640625)]","[(0, 8704.86328125), (1, 8937.4306640625)]","[(0, 10472.37890625), (1, 10539.2158203125)]","[(0, 5860.208984375), (1, 5866.5107421875)]","[(0, 12324.7529296875), (1, 11446.85546875)]","[(0, 13837.982421875), (1, 12764.3154296875)]","[(0, 4296.15087890625), (1, 4975.8857421875)]","[(0, 7971.4111328125), (1, 7967.2158203125)]","[(0, 8990.671875), (1, 6025.5380859375)]","[(0, 7990.8427734375), (1, 10341.8662109375)]","[(0, 15192.4716796875), (1, 10750.947265625)]"
427,"[(0, 13863.1201171875), (1, 15763.64453125)]","[(0, 6600.61474609375), (1, 6537.59765625)]","[(0, 11783.20703125), (1, 10549.080078125)]","[(0, 9017.248046875), (1, 9040.255859375)]","[(0, 8307.7275390625), (1, 7540.64794921875)]","[(0, 10411.6533203125), (1, 11243.013671875)]","[(0, 7680.388671875), (1, 7951.90576171875)]","[(0, 6310.958984375), (1, 5959.6396484375)]","[(0, 5575.82177734375), (1, 6733.18896484375)]","[(0, 9491.0537109375), (1, 7483.94287109375)]","[(0, 10473.9365234375), (1, 8492.4365234375)]"
428,"[(0, 11664.158203125), (1, 13505.8681640625)]","[(0, 9014.591796875), (1, 8046.04638671875)]","[(0, 9462.9091796875), (1, 10690.33984375)]","[(0, 9984.92578125), (1, 9394.8037109375)]","[(0, 12181.3046875), (1, 10679.5791015625)]","[(0, 9374.4970703125), (1, 10802.16015625)]","[(0, 6907.49609375), (1, 6266.66748046875)]","[(0, 6556.29736328125), (1, 7565.9462890625)]","[(0, 8711.3662109375), (1, 6642.4501953125)]","[(0, 8884.546875), (1, 7283.40283203125)]","[(0, 11471.849609375), (1, 9737.759765625)]"
429,"[(0, 17452.640625), (1, 17603.318359375)]","[(0, 9608.9130859375), (1, 9049.5107421875)]","[(0, 7966.96533203125), (1, 8391.7919921875)]","[(0, 10574.654296875), (1, 10291.541015625)]","[(0, 9087.1044921875), (1, 7842.1923828125)]","[(0, 13405.80078125), (1, 11607.9619140625)]","[(0, 8894.8212890625), (1, 10498.837890625)]","[(0, 9719.6953125), (1, 12108.775390625)]","[(0, 6958.59326171875), (1, 8195.1064453125)]","[(0, 10087.51953125), (1, 11497.8408203125)]","[(0, 10269.5009765625), (1, 8188.5283203125)]"
430,"[(0, 18092.921875), (1, 19336.080078125)]","[(0, 7941.4921875), (1, 7749.556640625)]","[(0, 6682.8359375), (1, 6041.70703125)]","[(0, 8501.3828125), (1, 8690.8447265625)]","[(0, 8468.2470703125), (1, 8118.259765625)]","[(0, 9333.4169921875), (1, 9181.15625)]","[(0, 7884.615234375), (1, 9460.93359375)]","[(0, 9115.9921875), (1, 6322.6337890625)]","[(0, 8581.7001953125), (1, 8365.6630859375)]","[(0, 10597.5419921875), (1, 13527.1494140625)]","[(0, 13216.994140625), (1, 10068.546875)]"
