,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 1672.0517578125), (1, 2441.477783203125)]","[(0, 832.6824340820312), (1, 893.4549560546875)]","[(0, 7147.98779296875), (1, 7403.97900390625)]","[(0, 2697.27490234375), (1, 2975.778564453125)]","[(0, 4385.474609375), (1, 3859.07421875)]","[(0, 4045.28173828125), (1, 4096.12158203125)]","[(0, 3796.66943359375), (1, 3902.597900390625)]","[(0, 2030.1397705078125), (1, 2187.036865234375)]","[(0, 1198.5830078125), (1, 1361.0445556640625)]","[(0, 1070.076904296875), (1, 1123.775634765625)]","[(0, 3449.97412109375), (1, 3567.9609375)]"
46,"[(0, 1093.7113037109375), (1, 1342.6341552734375)]","[(0, 491.20111083984375), (1, 431.37939453125)]","[(0, 4018.80712890625), (1, 4609.87060546875)]","[(0, 1955.6824951171875), (1, 1897.3455810546875)]","[(0, 4279.04248046875), (1, 3737.800537109375)]","[(0, 5621.1025390625), (1, 5672.7958984375)]","[(0, 4275.2001953125), (1, 4193.48583984375)]","[(0, 1229.9366455078125), (1, 1308.8800048828125)]","[(0, 3940.046875), (1, 4939.333984375)]","[(0, 4924.84716796875), (1, 3578.494140625)]","[(0, 2065.30322265625), (1, 2301.52734375)]"
47,"[(0, 1318.2427978515625), (1, 1759.5931396484375)]","[(0, 706.7150268554688), (1, 622.0863037109375)]","[(0, 7101.55908203125), (1, 7212.4501953125)]","[(0, 3482.82373046875), (1, 3567.807861328125)]","[(0, 4695.2275390625), (1, 2744.841552734375)]","[(0, 5289.80126953125), (1, 5262.4287109375)]","[(0, 5728.87548828125), (1, 5786.099609375)]","[(0, 1117.1026611328125), (1, 1081.0986328125)]","[(0, 2015.1473388671875), (1, 2066.03125)]","[(0, 2400.9892578125), (1, 3154.782958984375)]","[(0, 2426.060302734375), (1, 2654.4521484375)]"
48,"[(0, 1725.68212890625), (1, 2454.476806640625)]","[(0, 840.75244140625), (1, 786.223876953125)]","[(0, 2439.142333984375), (1, 2497.867431640625)]","[(0, 2411.353271484375), (1, 2710.677734375)]","[(0, 4489.40869140625), (1, 2633.310302734375)]","[(0, 3441.423828125), (1, 3259.4462890625)]","[(0, 3457.701416015625), (1, 3319.6875)]","[(0, 803.5348510742188), (1, 982.985595703125)]","[(0, 1102.44091796875), (1, 1008.8870239257812)]","[(0, 1211.60986328125), (1, 1167.0738525390625)]","[(0, 2393.321533203125), (1, 2664.75)]"
49,"[(0, 1518.0848388671875), (1, 2209.126953125)]","[(0, 960.2344970703125), (1, 988.5845336914062)]","[(0, 3677.50390625), (1, 3878.651123046875)]","[(0, 2432.26904296875), (1, 2470.305419921875)]","[(0, 3324.5478515625), (1, 3024.489990234375)]","[(0, 7129.19140625), (1, 6873.50341796875)]","[(0, 5018.06982421875), (1, 5066.04345703125)]","[(0, 5064.0537109375), (1, 3403.81884765625)]","[(0, 1436.39013671875), (1, 1368.268798828125)]","[(0, 2058.231689453125), (1, 2684.82275390625)]","[(0, 1542.6685791015625), (1, 1791.616943359375)]"
50,"[(0, 1712.86279296875), (1, 2464.043212890625)]","[(0, 1105.435546875), (1, 1167.5809326171875)]","[(0, 3272.9150390625), (1, 2931.01416015625)]","[(0, 3448.5595703125), (1, 3592.650634765625)]","[(0, 3082.36083984375), (1, 2762.29638671875)]","[(0, 6205.88623046875), (1, 6362.4892578125)]","[(0, 7594.4072265625), (1, 7386.904296875)]","[(0, 2866.46142578125), (1, 1928.8673095703125)]","[(0, 2465.91455078125), (1, 2210.688720703125)]","[(0, 1322.8223876953125), (1, 1219.323486328125)]","[(0, 1528.2384033203125), (1, 1749.64013671875)]"
51,"[(0, 1432.36083984375), (1, 2019.60107421875)]","[(0, 1107.1182861328125), (1, 1097.2022705078125)]","[(0, 4020.59326171875), (1, 3771.257080078125)]","[(0, 4636.041015625), (1, 4971.36083984375)]","[(0, 6338.05859375), (1, 4066.60595703125)]","[(0, 4664.0810546875), (1, 4828.19189453125)]","[(0, 6392.8876953125), (1, 6060.6357421875)]","[(0, 2058.122802734375), (1, 2206.43505859375)]","[(0, 1411.8006591796875), (1, 2085.032958984375)]","[(0, 1577.455322265625), (1, 1827.50146484375)]","[(0, 3120.622802734375), (1, 3337.699462890625)]"
52,"[(0, 1382.0501708984375), (1, 1948.1685791015625)]","[(0, 1766.0244140625), (1, 1917.640380859375)]","[(0, 3295.63525390625), (1, 2972.17529296875)]","[(0, 4795.833984375), (1, 4782.10107421875)]","[(0, 5748.4189453125), (1, 3658.488525390625)]","[(0, 3291.250732421875), (1, 3099.7294921875)]","[(0, 2435.916015625), (1, 2401.592529296875)]","[(0, 2153.461669921875), (1, 2073.906494140625)]","[(0, 1835.5325927734375), (1, 1417.9595947265625)]","[(0, 1907.8822021484375), (1, 2301.755615234375)]","[(0, 2641.1826171875), (1, 2903.8994140625)]"
53,"[(0, 1344.171630859375), (1, 1854.608154296875)]","[(0, 2577.904052734375), (1, 2995.8662109375)]","[(0, 10642.92578125), (1, 10755.962890625)]","[(0, 4318.1181640625), (1, 4721.85546875)]","[(0, 3422.0849609375), (1, 3052.522705078125)]","[(0, 4421.53955078125), (1, 4345.30419921875)]","[(0, 2567.59814453125), (1, 2567.768310546875)]","[(0, 1018.2078857421875), (1, 1336.0465087890625)]","[(0, 1134.995849609375), (1, 992.0335693359375)]","[(0, 1485.794189453125), (1, 1351.6556396484375)]","[(0, 1200.2730712890625), (1, 1346.656982421875)]"
54,"[(0, 1392.833251953125), (1, 1918.115966796875)]","[(0, 2170.550048828125), (1, 2289.651611328125)]","[(0, 3514.75927734375), (1, 3560.92431640625)]","[(0, 4696.2392578125), (1, 4896.9248046875)]","[(0, 3793.477294921875), (1, 3212.24755859375)]","[(0, 7410.8603515625), (1, 7721.810546875)]","[(0, 6785.9521484375), (1, 6823.33154296875)]","[(0, 1916.6375732421875), (1, 3080.306640625)]","[(0, 2044.4171142578125), (1, 2321.639892578125)]","[(0, 847.6278076171875), (1, 793.097900390625)]","[(0, 2044.2027587890625), (1, 2290.0830078125)]"
55,"[(0, 1233.374755859375), (1, 1689.564697265625)]","[(0, 1131.4630126953125), (1, 1215.7130126953125)]","[(0, 8869.0966796875), (1, 8756.3935546875)]","[(0, 3091.2041015625), (1, 3291.26025390625)]","[(0, 3040.27978515625), (1, 1908.2315673828125)]","[(0, 5735.189453125), (1, 5938.8115234375)]","[(0, 7993.8310546875), (1, 8057.72607421875)]","[(0, 2276.868896484375), (1, 3544.78271484375)]","[(0, 1468.093505859375), (1, 1202.1304931640625)]","[(0, 1607.669921875), (1, 1539.1505126953125)]","[(0, 2867.510986328125), (1, 3246.351806640625)]"
56,"[(0, 944.4381103515625), (1, 1279.805419921875)]","[(0, 1638.6929931640625), (1, 1911.919189453125)]","[(0, 4308.59912109375), (1, 4694.8916015625)]","[(0, 2290.269775390625), (1, 2192.857421875)]","[(0, 2759.5556640625), (1, 1749.513427734375)]","[(0, 4273.85498046875), (1, 4061.768798828125)]","[(0, 3955.69384765625), (1, 3828.5859375)]","[(0, 1021.4558715820312), (1, 985.475341796875)]","[(0, 2683.121826171875), (1, 1969.316162109375)]","[(0, 1585.2869873046875), (1, 2526.225830078125)]","[(0, 1881.477294921875), (1, 2059.6650390625)]"
57,"[(0, 1335.80322265625), (1, 1746.5367431640625)]","[(0, 1386.3045654296875), (1, 1437.6029052734375)]","[(0, 6442.42578125), (1, 6396.05859375)]","[(0, 4635.82861328125), (1, 4647.32470703125)]","[(0, 2071.808349609375), (1, 1902.07763671875)]","[(0, 3986.422119140625), (1, 3952.40966796875)]","[(0, 1709.8076171875), (1, 1763.939697265625)]","[(0, 904.6469116210938), (1, 920.3207397460938)]","[(0, 2268.58935546875), (1, 2980.27880859375)]","[(0, 4326.2177734375), (1, 3946.3154296875)]","[(0, 2116.177734375), (1, 2355.80322265625)]"
58,"[(0, 1641.22509765625), (1, 2412.0615234375)]","[(0, 996.9168701171875), (1, 1005.4637451171875)]","[(0, 3863.688232421875), (1, 3783.086669921875)]","[(0, 3003.112060546875), (1, 3274.600830078125)]","[(0, 2748.283203125), (1, 2492.867431640625)]","[(0, 6710.9306640625), (1, 6763.92041015625)]","[(0, 10289.7255859375), (1, 10730.8603515625)]","[(0, 1579.1011962890625), (1, 1454.013671875)]","[(0, 1556.224609375), (1, 2064.063720703125)]","[(0, 1995.0556640625), (1, 2111.244873046875)]","[(0, 2658.749267578125), (1, 3007.892822265625)]"
59,"[(0, 1527.8536376953125), (1, 2022.096923828125)]","[(0, 1811.470947265625), (1, 1956.7618408203125)]","[(0, 7390.42041015625), (1, 7562.2314453125)]","[(0, 5433.75439453125), (1, 5622.74267578125)]","[(0, 3557.15673828125), (1, 2105.739501953125)]","[(0, 7350.83935546875), (1, 7856.77490234375)]","[(0, 6148.90673828125), (1, 6717.46240234375)]","[(0, 3619.4814453125), (1, 3425.05615234375)]","[(0, 734.3839721679688), (1, 872.5433959960938)]","[(0, 2508.3076171875), (1, 2206.234130859375)]","[(0, 2152.37451171875), (1, 2383.08837890625)]"
60,"[(0, 796.2529296875), (1, 1025.590087890625)]","[(0, 2665.193603515625), (1, 3097.427490234375)]","[(0, 6999.7392578125), (1, 6637.7451171875)]","[(0, 2416.181640625), (1, 2487.06396484375)]","[(0, 3800.056396484375), (1, 2238.748291015625)]","[(0, 3746.829833984375), (1, 3575.870849609375)]","[(0, 7481.58837890625), (1, 7215.64208984375)]","[(0, 2130.35595703125), (1, 1794.2716064453125)]","[(0, 3470.062744140625), (1, 3231.216796875)]","[(0, 2307.34033203125), (1, 2453.651611328125)]","[(0, 3998.03076171875), (1, 4141.42578125)]"
61,"[(0, 983.82080078125), (1, 1186.71728515625)]","[(0, 2305.342041015625), (1, 2380.322998046875)]","[(0, 7928.060546875), (1, 7790.9580078125)]","[(0, 3414.655517578125), (1, 3802.8369140625)]","[(0, 1922.7247314453125), (1, 1565.5616455078125)]","[(0, 3676.020751953125), (1, 3638.950439453125)]","[(0, 3525.51171875), (1, 3617.35595703125)]","[(0, 1708.38623046875), (1, 2024.1719970703125)]","[(0, 2381.7421875), (1, 2189.217529296875)]","[(0, 2927.608642578125), (1, 2771.4990234375)]","[(0, 972.1007080078125), (1, 1093.816162109375)]"
62,"[(0, 1040.2476806640625), (1, 1414.0386962890625)]","[(0, 1607.0467529296875), (1, 1602.0980224609375)]","[(0, 4644.87890625), (1, 4775.06494140625)]","[(0, 6000.23828125), (1, 5830.4130859375)]","[(0, 2281.237548828125), (1, 1953.3609619140625)]","[(0, 9046.2578125), (1, 9155.3193359375)]","[(0, 6692.37109375), (1, 6530.69970703125)]","[(0, 726.8975830078125), (1, 793.7717895507812)]","[(0, 1914.3486328125), (1, 1334.4752197265625)]","[(0, 2108.97314453125), (1, 2102.030517578125)]","[(0, 2307.77490234375), (1, 2487.588134765625)]"
63,"[(0, 1721.4569091796875), (1, 2299.594482421875)]","[(0, 637.090087890625), (1, 554.7892456054688)]","[(0, 2703.37060546875), (1, 2691.31884765625)]","[(0, 3884.65576171875), (1, 3932.37744140625)]","[(0, 5987.9482421875), (1, 3903.785400390625)]","[(0, 3887.41650390625), (1, 4135.94384765625)]","[(0, 3877.526611328125), (1, 3939.126220703125)]","[(0, 1853.7293701171875), (1, 2215.564208984375)]","[(0, 789.0700073242188), (1, 604.9888305664062)]","[(0, 3392.20458984375), (1, 4244.2890625)]","[(0, 2295.500244140625), (1, 2527.175048828125)]"
64,"[(0, 1192.40087890625), (1, 1406.931640625)]","[(0, 1146.1646728515625), (1, 1438.0616455078125)]","[(0, 4978.2783203125), (1, 4892.57421875)]","[(0, 3937.188232421875), (1, 4557.0244140625)]","[(0, 6061.3056640625), (1, 3916.228515625)]","[(0, 2477.886474609375), (1, 2358.78173828125)]","[(0, 10289.9609375), (1, 13114.90234375)]","[(0, 1301.9742431640625), (1, 1367.1353759765625)]","[(0, 2463.0048828125), (1, 1504.145751953125)]","[(0, 2461.5888671875), (1, 2521.902587890625)]","[(0, 3490.3583984375), (1, 3655.6669921875)]"
65,"[(0, 1659.5233154296875), (1, 2220.78515625)]","[(0, 1472.2816162109375), (1, 1980.726318359375)]","[(0, 3071.92529296875), (1, 3020.296142578125)]","[(0, 4066.8466796875), (1, 4292.9111328125)]","[(0, 3838.376708984375), (1, 3496.02490234375)]","[(0, 4200.19384765625), (1, 4138.14501953125)]","[(0, 9160.2880859375), (1, 11423.212890625)]","[(0, 1596.5826416015625), (1, 1392.9176025390625)]","[(0, 2711.9951171875), (1, 2226.2685546875)]","[(0, 2561.37744140625), (1, 1886.3839111328125)]","[(0, 1831.9110107421875), (1, 1933.2752685546875)]"
66,"[(0, 1656.5220947265625), (1, 2340.6220703125)]","[(0, 1268.418212890625), (1, 1583.4013671875)]","[(0, 6890.521484375), (1, 6821.1513671875)]","[(0, 3245.34912109375), (1, 3676.136474609375)]","[(0, 2992.602294921875), (1, 2710.178955078125)]","[(0, 7178.70849609375), (1, 7294.0869140625)]","[(0, 3649.442626953125), (1, 3690.50341796875)]","[(0, 2759.026611328125), (1, 3325.962158203125)]","[(0, 1626.8812255859375), (1, 1320.596435546875)]","[(0, 1803.1734619140625), (1, 1205.510986328125)]","[(0, 2589.62109375), (1, 2794.584228515625)]"
67,"[(0, 1209.0928955078125), (1, 1700.030029296875)]","[(0, 1011.0855712890625), (1, 1142.0413818359375)]","[(0, 4599.52880859375), (1, 4795.77001953125)]","[(0, 3646.777587890625), (1, 4002.10107421875)]","[(0, 1868.671142578125), (1, 1144.5726318359375)]","[(0, 2237.60205078125), (1, 2350.160888671875)]","[(0, 4592.21826171875), (1, 4711.6220703125)]","[(0, 1537.90625), (1, 1414.889892578125)]","[(0, 2113.859130859375), (1, 2343.6318359375)]","[(0, 1392.464599609375), (1, 1150.108154296875)]","[(0, 2039.218994140625), (1, 2255.621826171875)]"
68,"[(0, 1830.5810546875), (1, 2594.508056640625)]","[(0, 568.8660888671875), (1, 516.5126953125)]","[(0, 3370.11669921875), (1, 3554.413330078125)]","[(0, 3625.423583984375), (1, 3772.854248046875)]","[(0, 7855.07421875), (1, 5298.3486328125)]","[(0, 2818.47216796875), (1, 2629.853515625)]","[(0, 3612.536376953125), (1, 3651.76806640625)]","[(0, 1539.6239013671875), (1, 1368.4703369140625)]","[(0, 908.2815551757812), (1, 1024.772216796875)]","[(0, 2378.055419921875), (1, 2738.06201171875)]","[(0, 2858.466796875), (1, 3068.028564453125)]"
69,"[(0, 1479.7171630859375), (1, 2087.968017578125)]","[(0, 1038.154052734375), (1, 1216.9658203125)]","[(0, 5131.72314453125), (1, 5403.93701171875)]","[(0, 3265.170654296875), (1, 3405.276611328125)]","[(0, 7947.22021484375), (1, 5315.8046875)]","[(0, 6357.3876953125), (1, 6055.79931640625)]","[(0, 7025.05126953125), (1, 7301.986328125)]","[(0, 1285.1134033203125), (1, 1882.5487060546875)]","[(0, 1913.3055419921875), (1, 2106.2294921875)]","[(0, 2189.001220703125), (1, 3266.024169921875)]","[(0, 1773.6383056640625), (1, 1819.94287109375)]"
70,"[(0, 1319.87060546875), (1, 1861.3148193359375)]","[(0, 1120.9188232421875), (1, 1346.0008544921875)]","[(0, 7916.75), (1, 8122.1630859375)]","[(0, 6816.22900390625), (1, 6744.416015625)]","[(0, 4333.24560546875), (1, 3727.061279296875)]","[(0, 6629.4384765625), (1, 6707.77587890625)]","[(0, 5638.869140625), (1, 5608.51318359375)]","[(0, 1067.07421875), (1, 972.8212890625)]","[(0, 2517.056396484375), (1, 2837.57763671875)]","[(0, 1841.8671875), (1, 1761.923828125)]","[(0, 1935.8414306640625), (1, 2164.16845703125)]"
71,"[(0, 1465.9368896484375), (1, 2051.4599609375)]","[(0, 1104.9058837890625), (1, 1219.2193603515625)]","[(0, 3348.868408203125), (1, 3518.367919921875)]","[(0, 4178.88232421875), (1, 4410.0263671875)]","[(0, 4032.439697265625), (1, 3559.773193359375)]","[(0, 3782.181396484375), (1, 3723.36669921875)]","[(0, 2884.182373046875), (1, 3000.312255859375)]","[(0, 2807.448974609375), (1, 3859.846923828125)]","[(0, 1760.014404296875), (1, 1746.49853515625)]","[(0, 1217.70654296875), (1, 1182.272216796875)]","[(0, 2640.88671875), (1, 2691.832275390625)]"
72,"[(0, 1120.904296875), (1, 1536.1649169921875)]","[(0, 682.2491455078125), (1, 618.7091064453125)]","[(0, 3975.30224609375), (1, 4144.53515625)]","[(0, 3965.95703125), (1, 4004.250244140625)]","[(0, 6124.06982421875), (1, 3972.373046875)]","[(0, 5330.1455078125), (1, 5189.68896484375)]","[(0, 8111.03173828125), (1, 11124.423828125)]","[(0, 2641.4560546875), (1, 2386.745849609375)]","[(0, 2081.510498046875), (1, 1948.0245361328125)]","[(0, 2792.666015625), (1, 3136.420654296875)]","[(0, 1153.1405029296875), (1, 1302.8841552734375)]"
73,"[(0, 1207.6046142578125), (1, 1565.81103515625)]","[(0, 1280.583740234375), (1, 1759.052978515625)]","[(0, 2532.397216796875), (1, 1851.970458984375)]","[(0, 2893.974365234375), (1, 3059.17578125)]","[(0, 4780.44140625), (1, 3897.05615234375)]","[(0, 7486.14892578125), (1, 7442.9951171875)]","[(0, 4924.119140625), (1, 6364.18798828125)]","[(0, 2451.8212890625), (1, 1802.9620361328125)]","[(0, 2594.661376953125), (1, 1835.0242919921875)]","[(0, 1675.183349609375), (1, 2525.85595703125)]","[(0, 3310.453125), (1, 3412.689208984375)]"
74,"[(0, 1091.05224609375), (1, 1425.3846435546875)]","[(0, 1587.586669921875), (1, 2381.2890625)]","[(0, 5261.02880859375), (1, 5213.71875)]","[(0, 2876.59912109375), (1, 2919.460693359375)]","[(0, 4198.17578125), (1, 3437.546630859375)]","[(0, 4973.85986328125), (1, 5014.85009765625)]","[(0, 7212.07177734375), (1, 7203.0400390625)]","[(0, 2478.359130859375), (1, 1854.77978515625)]","[(0, 3293.89453125), (1, 3029.599853515625)]","[(0, 2145.309326171875), (1, 1797.9517822265625)]","[(0, 2602.570556640625), (1, 3010.381103515625)]"
75,"[(0, 1013.7402954101562), (1, 1193.88232421875)]","[(0, 1399.8310546875), (1, 1899.909423828125)]","[(0, 2139.657958984375), (1, 2208.380126953125)]","[(0, 3092.126708984375), (1, 3556.861572265625)]","[(0, 3434.093017578125), (1, 1954.781005859375)]","[(0, 4348.96533203125), (1, 4461.34619140625)]","[(0, 4763.81591796875), (1, 4880.0478515625)]","[(0, 2736.464599609375), (1, 3120.140625)]","[(0, 1813.0869140625), (1, 1760.3636474609375)]","[(0, 1177.19189453125), (1, 1112.543701171875)]","[(0, 1280.420654296875), (1, 1404.346435546875)]"
76,"[(0, 978.3795166015625), (1, 1319.778076171875)]","[(0, 1044.27783203125), (1, 1253.3228759765625)]","[(0, 2559.3251953125), (1, 2696.5908203125)]","[(0, 2096.164306640625), (1, 2321.15966796875)]","[(0, 2533.193115234375), (1, 2255.93896484375)]","[(0, 7575.31787109375), (1, 7479.76171875)]","[(0, 3950.416015625), (1, 3984.069580078125)]","[(0, 3179.86572265625), (1, 1926.8238525390625)]","[(0, 1758.121337890625), (1, 3347.77001953125)]","[(0, 1998.9591064453125), (1, 2779.098876953125)]","[(0, 2638.3505859375), (1, 2833.5400390625)]"
77,"[(0, 1063.6812744140625), (1, 1390.8116455078125)]","[(0, 510.0233459472656), (1, 521.4658813476562)]","[(0, 4904.79541015625), (1, 4161.78466796875)]","[(0, 2487.46826171875), (1, 2850.914794921875)]","[(0, 4620.38525390625), (1, 2763.759033203125)]","[(0, 5354.93798828125), (1, 5231.79931640625)]","[(0, 8973.890625), (1, 10703.41796875)]","[(0, 1053.2352294921875), (1, 1115.09033203125)]","[(0, 1892.1632080078125), (1, 1487.82470703125)]","[(0, 1840.8284912109375), (1, 2311.23291015625)]","[(0, 3174.590576171875), (1, 3383.0068359375)]"
78,"[(0, 1817.395751953125), (1, 2542.590087890625)]","[(0, 1880.6951904296875), (1, 2047.094970703125)]","[(0, 5816.4287109375), (1, 5636.85791015625)]","[(0, 2958.723388671875), (1, 3143.56884765625)]","[(0, 4466.70166015625), (1, 2677.314697265625)]","[(0, 6120.3154296875), (1, 6379.00830078125)]","[(0, 10038.603515625), (1, 11846.5419921875)]","[(0, 1758.922119140625), (1, 2240.308349609375)]","[(0, 3061.747314453125), (1, 4055.726806640625)]","[(0, 1445.0882568359375), (1, 1260.3839111328125)]","[(0, 2596.891845703125), (1, 2731.50390625)]"
79,"[(0, 1114.2452392578125), (1, 1553.469482421875)]","[(0, 2710.804443359375), (1, 3165.376220703125)]","[(0, 3572.751708984375), (1, 3701.253662109375)]","[(0, 2608.141357421875), (1, 2796.995849609375)]","[(0, 2312.71533203125), (1, 2070.408935546875)]","[(0, 5216.57861328125), (1, 5152.2646484375)]","[(0, 4054.53564453125), (1, 4033.10888671875)]","[(0, 1083.9091796875), (1, 1538.285400390625)]","[(0, 2540.9599609375), (1, 3061.411376953125)]","[(0, 2704.832763671875), (1, 3652.408935546875)]","[(0, 2340.709228515625), (1, 2619.98291015625)]"
80,"[(0, 1409.773681640625), (1, 1961.1241455078125)]","[(0, 2434.080078125), (1, 2526.619873046875)]","[(0, 6533.5029296875), (1, 6570.71923828125)]","[(0, 4525.8408203125), (1, 4896.91064453125)]","[(0, 4309.3720703125), (1, 2748.92919921875)]","[(0, 3870.9833984375), (1, 3873.80859375)]","[(0, 6652.49853515625), (1, 6529.93359375)]","[(0, 1700.0755615234375), (1, 1900.5301513671875)]","[(0, 1797.445068359375), (1, 1498.708251953125)]","[(0, 2029.291015625), (1, 2455.21533203125)]","[(0, 2708.48388671875), (1, 3049.4443359375)]"
81,"[(0, 1568.87451171875), (1, 2227.2177734375)]","[(0, 1530.602783203125), (1, 1522.7392578125)]","[(0, 8199.2177734375), (1, 8448.2021484375)]","[(0, 2013.3330078125), (1, 1893.627197265625)]","[(0, 3808.615234375), (1, 2433.841064453125)]","[(0, 5596.24072265625), (1, 5506.54833984375)]","[(0, 7030.88232421875), (1, 6398.8837890625)]","[(0, 1360.49169921875), (1, 1097.65283203125)]","[(0, 1837.331298828125), (1, 2102.00732421875)]","[(0, 2074.5732421875), (1, 1471.5482177734375)]","[(0, 1795.166748046875), (1, 1948.9110107421875)]"
82,"[(0, 1208.0435791015625), (1, 1657.592041015625)]","[(0, 523.0813598632812), (1, 458.77508544921875)]","[(0, 3582.60888671875), (1, 3677.198974609375)]","[(0, 5578.4755859375), (1, 5649.80126953125)]","[(0, 2738.9814453125), (1, 2399.337646484375)]","[(0, 6081.38037109375), (1, 6055.9326171875)]","[(0, 9411.4208984375), (1, 9096.8076171875)]","[(0, 2923.10595703125), (1, 2572.929443359375)]","[(0, 1978.91943359375), (1, 1938.6339111328125)]","[(0, 2382.013671875), (1, 1986.095458984375)]","[(0, 2164.854736328125), (1, 2435.36767578125)]"
