,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 1638.7242431640625), (1, 2424.659912109375)]","[(0, 746.975341796875), (1, 803.7904663085938)]","[(0, 6786.9169921875), (1, 6991.33984375)]","[(0, 2406.77099609375), (1, 2675.174560546875)]","[(0, 4120.357421875), (1, 3619.07763671875)]","[(0, 3819.869384765625), (1, 3830.328125)]","[(0, 3535.208251953125), (1, 3651.27001953125)]","[(0, 1941.137939453125), (1, 2115.700439453125)]","[(0, 1038.3411865234375), (1, 1217.2530517578125)]","[(0, 905.1530151367188), (1, 964.6535034179688)]","[(0, 3134.0078125), (1, 3227.825927734375)]"
46,"[(0, 1038.662109375), (1, 1287.880615234375)]","[(0, 433.7781066894531), (1, 380.95703125)]","[(0, 3714.896484375), (1, 4234.51708984375)]","[(0, 1811.3741455078125), (1, 1740.595703125)]","[(0, 3967.761474609375), (1, 3472.605224609375)]","[(0, 5476.21044921875), (1, 5558.4072265625)]","[(0, 4068.1962890625), (1, 3962.18408203125)]","[(0, 1112.3399658203125), (1, 1144.8804931640625)]","[(0, 3582.36279296875), (1, 4570.4072265625)]","[(0, 4389.67138671875), (1, 3258.6845703125)]","[(0, 1902.3824462890625), (1, 2133.560302734375)]"
47,"[(0, 1249.42578125), (1, 1676.767333984375)]","[(0, 634.675048828125), (1, 555.3392333984375)]","[(0, 6769.06298828125), (1, 6850.89306640625)]","[(0, 3194.96142578125), (1, 3285.270263671875)]","[(0, 4347.1572265625), (1, 2508.36962890625)]","[(0, 5299.6123046875), (1, 5280.68798828125)]","[(0, 5751.64892578125), (1, 5853.85791015625)]","[(0, 1023.99462890625), (1, 1001.2220458984375)]","[(0, 1593.758544921875), (1, 1673.837890625)]","[(0, 2189.912841796875), (1, 2904.70556640625)]","[(0, 2265.637939453125), (1, 2481.714111328125)]"
48,"[(0, 1668.6533203125), (1, 2408.189697265625)]","[(0, 754.6129150390625), (1, 703.1294555664062)]","[(0, 2179.322021484375), (1, 2253.738037109375)]","[(0, 2230.2998046875), (1, 2507.849609375)]","[(0, 4148.40283203125), (1, 2410.9013671875)]","[(0, 3386.041015625), (1, 3204.124267578125)]","[(0, 3289.684814453125), (1, 3130.178466796875)]","[(0, 723.9473266601562), (1, 811.8345336914062)]","[(0, 987.41796875), (1, 918.5740966796875)]","[(0, 1089.91455078125), (1, 1068.4423828125)]","[(0, 2233.694091796875), (1, 2489.44873046875)]"
49,"[(0, 1470.791259765625), (1, 2173.22216796875)]","[(0, 902.025390625), (1, 933.3020629882812)]","[(0, 3503.067138671875), (1, 3696.01220703125)]","[(0, 2089.547607421875), (1, 2161.53125)]","[(0, 3099.067626953125), (1, 2842.5517578125)]","[(0, 7036.67822265625), (1, 6750.77392578125)]","[(0, 4139.94091796875), (1, 4231.85693359375)]","[(0, 4713.5771484375), (1, 3182.672119140625)]","[(0, 1273.5679931640625), (1, 1144.765869140625)]","[(0, 1921.702880859375), (1, 2407.957763671875)]","[(0, 1407.58251953125), (1, 1622.9932861328125)]"
50,"[(0, 1637.870361328125), (1, 2383.236083984375)]","[(0, 1043.655029296875), (1, 1109.11083984375)]","[(0, 2945.473388671875), (1, 2666.956787109375)]","[(0, 3245.822265625), (1, 3379.288818359375)]","[(0, 2820.040771484375), (1, 2548.63134765625)]","[(0, 6056.400390625), (1, 6235.828125)]","[(0, 7311.86767578125), (1, 7149.1328125)]","[(0, 2541.758544921875), (1, 1802.3980712890625)]","[(0, 2207.848388671875), (1, 2003.0169677734375)]","[(0, 1183.1322021484375), (1, 1123.694580078125)]","[(0, 1368.1142578125), (1, 1555.74072265625)]"
51,"[(0, 1386.3865966796875), (1, 1980.3155517578125)]","[(0, 1038.9716796875), (1, 1033.955322265625)]","[(0, 3801.208984375), (1, 3554.074462890625)]","[(0, 4310.07080078125), (1, 4625.59228515625)]","[(0, 5760.0634765625), (1, 3624.248291015625)]","[(0, 4591.39892578125), (1, 4783.65185546875)]","[(0, 5312.4091796875), (1, 5156.5263671875)]","[(0, 1784.8363037109375), (1, 1878.499267578125)]","[(0, 1301.0030517578125), (1, 1979.348876953125)]","[(0, 1441.9700927734375), (1, 1704.4390869140625)]","[(0, 2901.88671875), (1, 3124.863525390625)]"
52,"[(0, 1274.891845703125), (1, 1823.946044921875)]","[(0, 1601.0616455078125), (1, 1752.2852783203125)]","[(0, 3091.401611328125), (1, 2756.051025390625)]","[(0, 4465.4921875), (1, 4466.60400390625)]","[(0, 5214.43994140625), (1, 3277.687744140625)]","[(0, 3205.7900390625), (1, 3002.64794921875)]","[(0, 2263.44287109375), (1, 2217.591552734375)]","[(0, 2003.6827392578125), (1, 1835.4940185546875)]","[(0, 1690.5107421875), (1, 1256.5654296875)]","[(0, 1818.8062744140625), (1, 2114.111083984375)]","[(0, 2364.488037109375), (1, 2614.499267578125)]"
53,"[(0, 1278.033203125), (1, 1777.640625)]","[(0, 2370.26318359375), (1, 2788.657958984375)]","[(0, 10395.53125), (1, 10529.681640625)]","[(0, 4057.030517578125), (1, 4427.1220703125)]","[(0, 3162.53369140625), (1, 2801.211181640625)]","[(0, 4138.29931640625), (1, 4042.97119140625)]","[(0, 2432.622802734375), (1, 2445.399658203125)]","[(0, 923.0592651367188), (1, 1203.906005859375)]","[(0, 997.1878051757812), (1, 882.9713745117188)]","[(0, 1322.5467529296875), (1, 1169.247314453125)]","[(0, 1014.6624145507812), (1, 1135.0234375)]"
54,"[(0, 1328.43359375), (1, 1857.727294921875)]","[(0, 1955.7049560546875), (1, 2074.752197265625)]","[(0, 3270.46533203125), (1, 3310.70849609375)]","[(0, 4426.0751953125), (1, 4614.1982421875)]","[(0, 3528.78466796875), (1, 2972.14111328125)]","[(0, 7151.81298828125), (1, 7508.90771484375)]","[(0, 6814.94873046875), (1, 6960.56396484375)]","[(0, 1826.2122802734375), (1, 2657.32080078125)]","[(0, 1870.5584716796875), (1, 2162.68701171875)]","[(0, 767.7796020507812), (1, 701.1170043945312)]","[(0, 1854.3367919921875), (1, 2083.286865234375)]"
55,"[(0, 1165.3699951171875), (1, 1618.270751953125)]","[(0, 1028.8292236328125), (1, 1111.588134765625)]","[(0, 8456.48046875), (1, 8359.96875)]","[(0, 2802.440185546875), (1, 2981.7373046875)]","[(0, 2816.86376953125), (1, 1728.067626953125)]","[(0, 5676.119140625), (1, 5910.96630859375)]","[(0, 8298.8115234375), (1, 8460.7080078125)]","[(0, 2148.269775390625), (1, 3065.0107421875)]","[(0, 1292.7554931640625), (1, 1072.628173828125)]","[(0, 1441.84912109375), (1, 1371.0438232421875)]","[(0, 2706.472412109375), (1, 3067.94970703125)]"
56,"[(0, 899.9026489257812), (1, 1239.98876953125)]","[(0, 1514.8453369140625), (1, 1783.727783203125)]","[(0, 3918.032958984375), (1, 4318.7646484375)]","[(0, 2156.406494140625), (1, 2039.9942626953125)]","[(0, 2541.18408203125), (1, 1583.95556640625)]","[(0, 4202.890625), (1, 3972.490234375)]","[(0, 3567.927001953125), (1, 3426.451171875)]","[(0, 866.1000366210938), (1, 839.0107421875)]","[(0, 2384.67529296875), (1, 1773.360107421875)]","[(0, 1482.674560546875), (1, 2375.8427734375)]","[(0, 1770.6746826171875), (1, 1925.29638671875)]"
57,"[(0, 1296.4080810546875), (1, 1711.203125)]","[(0, 1270.516357421875), (1, 1322.6925048828125)]","[(0, 6192.15869140625), (1, 6142.00244140625)]","[(0, 4398.6181640625), (1, 4440.0302734375)]","[(0, 1905.9444580078125), (1, 1745.0185546875)]","[(0, 3707.49609375), (1, 3660.10107421875)]","[(0, 1485.14404296875), (1, 1543.8717041015625)]","[(0, 823.3927612304688), (1, 824.0734252929688)]","[(0, 2164.69775390625), (1, 2861.692138671875)]","[(0, 4023.953857421875), (1, 3583.179443359375)]","[(0, 1942.332275390625), (1, 2166.908935546875)]"
58,"[(0, 1566.810302734375), (1, 2324.407958984375)]","[(0, 889.5347290039062), (1, 893.8968505859375)]","[(0, 3543.880126953125), (1, 3443.4130859375)]","[(0, 2697.70458984375), (1, 2980.13232421875)]","[(0, 2535.82177734375), (1, 2295.90869140625)]","[(0, 6344.341796875), (1, 6434.6884765625)]","[(0, 9918.7373046875), (1, 10345.880859375)]","[(0, 1356.11328125), (1, 1255.416259765625)]","[(0, 1423.4705810546875), (1, 1948.1324462890625)]","[(0, 1868.376220703125), (1, 1936.651123046875)]","[(0, 2392.992919921875), (1, 2733.33984375)]"
59,"[(0, 1486.38232421875), (1, 1984.80224609375)]","[(0, 1709.822265625), (1, 1866.7965087890625)]","[(0, 7103.89599609375), (1, 7253.40966796875)]","[(0, 5003.37548828125), (1, 5194.3291015625)]","[(0, 3230.4560546875), (1, 1877.545654296875)]","[(0, 6851.1083984375), (1, 7376.28857421875)]","[(0, 6099.466796875), (1, 6604.7958984375)]","[(0, 3348.475830078125), (1, 3240.100830078125)]","[(0, 613.0038452148438), (1, 790.3714599609375)]","[(0, 2148.998291015625), (1, 1946.812744140625)]","[(0, 1907.0579833984375), (1, 2110.138916015625)]"
60,"[(0, 742.9251098632812), (1, 966.2532348632812)]","[(0, 2539.22802734375), (1, 2991.960205078125)]","[(0, 6767.255859375), (1, 6394.27783203125)]","[(0, 2216.20361328125), (1, 2247.998046875)]","[(0, 3443.078125), (1, 2000.323486328125)]","[(0, 3542.008056640625), (1, 3361.783447265625)]","[(0, 7011.625), (1, 6727.79052734375)]","[(0, 1954.994384765625), (1, 1644.5985107421875)]","[(0, 3217.1220703125), (1, 2843.899169921875)]","[(0, 2079.10498046875), (1, 2258.704345703125)]","[(0, 3905.725341796875), (1, 4019.34375)]"
61,"[(0, 926.7285766601562), (1, 1126.95068359375)]","[(0, 2168.430419921875), (1, 2261.7509765625)]","[(0, 7492.7841796875), (1, 7356.07080078125)]","[(0, 3208.597900390625), (1, 3619.4228515625)]","[(0, 1734.0263671875), (1, 1407.3275146484375)]","[(0, 3398.279052734375), (1, 3349.900146484375)]","[(0, 3388.279296875), (1, 3480.111083984375)]","[(0, 1568.0765380859375), (1, 1794.245849609375)]","[(0, 2124.73583984375), (1, 1957.991943359375)]","[(0, 2724.310791015625), (1, 2610.11328125)]","[(0, 882.166259765625), (1, 994.6154174804688)]"
62,"[(0, 993.7952880859375), (1, 1373.3614501953125)]","[(0, 1479.8096923828125), (1, 1475.447021484375)]","[(0, 4390.31201171875), (1, 4422.51416015625)]","[(0, 5702.04736328125), (1, 5508.70166015625)]","[(0, 2117.6826171875), (1, 1803.551025390625)]","[(0, 8929.2255859375), (1, 9088.8125)]","[(0, 6479.97021484375), (1, 6292.22705078125)]","[(0, 659.6788330078125), (1, 702.3091430664062)]","[(0, 1659.386474609375), (1, 1152.78369140625)]","[(0, 1947.021728515625), (1, 1824.2557373046875)]","[(0, 2145.3515625), (1, 2300.7451171875)]"
63,"[(0, 1661.633544921875), (1, 2232.429931640625)]","[(0, 568.8712768554688), (1, 495.1990966796875)]","[(0, 2536.073486328125), (1, 2509.359130859375)]","[(0, 3449.418212890625), (1, 3551.68212890625)]","[(0, 5566.31103515625), (1, 3523.3037109375)]","[(0, 3638.679443359375), (1, 3886.07080078125)]","[(0, 3749.82177734375), (1, 3819.654541015625)]","[(0, 1641.908447265625), (1, 2005.4903564453125)]","[(0, 694.8489379882812), (1, 515.2625732421875)]","[(0, 3143.367919921875), (1, 3804.9990234375)]","[(0, 2175.45751953125), (1, 2379.6240234375)]"
64,"[(0, 1123.462158203125), (1, 1334.9398193359375)]","[(0, 1029.8060302734375), (1, 1304.58935546875)]","[(0, 4639.55712890625), (1, 4522.2509765625)]","[(0, 3616.572998046875), (1, 4265.80029296875)]","[(0, 5568.6796875), (1, 3528.0478515625)]","[(0, 2310.12548828125), (1, 2187.275390625)]","[(0, 10445.1982421875), (1, 13500.767578125)]","[(0, 1150.757080078125), (1, 1243.316162109375)]","[(0, 2000.9483642578125), (1, 1229.0367431640625)]","[(0, 2306.917724609375), (1, 2294.04931640625)]","[(0, 3289.204833984375), (1, 3420.94921875)]"
65,"[(0, 1582.3717041015625), (1, 2142.976318359375)]","[(0, 1341.766357421875), (1, 1826.8646240234375)]","[(0, 2883.820556640625), (1, 2799.468505859375)]","[(0, 3784.62060546875), (1, 4028.373046875)]","[(0, 3530.541748046875), (1, 3207.597412109375)]","[(0, 3914.985107421875), (1, 3841.20361328125)]","[(0, 9239.0302734375), (1, 11649.7607421875)]","[(0, 1398.398681640625), (1, 1264.9742431640625)]","[(0, 2382.339599609375), (1, 1997.4498291015625)]","[(0, 2351.205322265625), (1, 1703.0604248046875)]","[(0, 1715.7532958984375), (1, 1795.3953857421875)]"
66,"[(0, 1541.6199951171875), (1, 2199.469482421875)]","[(0, 1138.267822265625), (1, 1436.171630859375)]","[(0, 6660.4208984375), (1, 6593.8515625)]","[(0, 3012.20166015625), (1, 3471.413330078125)]","[(0, 2786.4130859375), (1, 2517.481201171875)]","[(0, 6813.68115234375), (1, 6974.53125)]","[(0, 3338.0751953125), (1, 3351.098388671875)]","[(0, 2606.201904296875), (1, 3105.448974609375)]","[(0, 1512.108642578125), (1, 1229.017333984375)]","[(0, 1691.575927734375), (1, 1113.947265625)]","[(0, 2427.611083984375), (1, 2597.659912109375)]"
67,"[(0, 1169.515625), (1, 1669.0089111328125)]","[(0, 896.25927734375), (1, 1017.7855224609375)]","[(0, 4158.8798828125), (1, 4336.85888671875)]","[(0, 3338.673828125), (1, 3737.265625)]","[(0, 1663.5599365234375), (1, 993.4744873046875)]","[(0, 2192.625244140625), (1, 2309.989990234375)]","[(0, 4380.224609375), (1, 4523.25634765625)]","[(0, 1467.3531494140625), (1, 1317.70361328125)]","[(0, 1909.44482421875), (1, 2073.306396484375)]","[(0, 1221.7032470703125), (1, 1038.7274169921875)]","[(0, 1887.1317138671875), (1, 2090.363037109375)]"
68,"[(0, 1750.0765380859375), (1, 2512.30322265625)]","[(0, 494.8424377441406), (1, 444.8808288574219)]","[(0, 3093.480712890625), (1, 3341.6904296875)]","[(0, 3276.40966796875), (1, 3400.162353515625)]","[(0, 7347.6220703125), (1, 4866.28271484375)]","[(0, 2813.15771484375), (1, 2617.259521484375)]","[(0, 3382.8037109375), (1, 3476.329833984375)]","[(0, 1447.2437744140625), (1, 1267.017578125)]","[(0, 779.1292114257812), (1, 856.876708984375)]","[(0, 2132.94384765625), (1, 2457.467529296875)]","[(0, 2699.211181640625), (1, 2863.397216796875)]"
69,"[(0, 1422.519287109375), (1, 2027.384765625)]","[(0, 913.5299072265625), (1, 1074.4183349609375)]","[(0, 4699.25), (1, 4984.5537109375)]","[(0, 2985.1572265625), (1, 3109.734375)]","[(0, 7414.69873046875), (1, 4897.24658203125)]","[(0, 6451.83251953125), (1, 6115.57763671875)]","[(0, 6992.16650390625), (1, 7320.03759765625)]","[(0, 1159.419189453125), (1, 1779.5123291015625)]","[(0, 1774.4453125), (1, 1784.1224365234375)]","[(0, 1959.7088623046875), (1, 3016.936767578125)]","[(0, 1664.0550537109375), (1, 1695.9647216796875)]"
70,"[(0, 1265.908935546875), (1, 1813.2891845703125)]","[(0, 991.5147705078125), (1, 1198.37548828125)]","[(0, 7765.53662109375), (1, 7975.08349609375)]","[(0, 6412.45751953125), (1, 6376.60009765625)]","[(0, 4008.10546875), (1, 3452.0341796875)]","[(0, 6633.05615234375), (1, 6739.6513671875)]","[(0, 5416.44873046875), (1, 5343.3125)]","[(0, 972.13916015625), (1, 896.6118774414062)]","[(0, 2317.36279296875), (1, 2645.897216796875)]","[(0, 1572.8099365234375), (1, 1572.19970703125)]","[(0, 1823.0948486328125), (1, 2037.992431640625)]"
71,"[(0, 1425.7625732421875), (1, 2019.18994140625)]","[(0, 983.5289916992188), (1, 1086.4525146484375)]","[(0, 3145.041259765625), (1, 3275.0849609375)]","[(0, 3794.833984375), (1, 4010.84326171875)]","[(0, 3722.24462890625), (1, 3292.192626953125)]","[(0, 3534.00146484375), (1, 3499.14697265625)]","[(0, 2707.93359375), (1, 2836.47900390625)]","[(0, 2622.462890625), (1, 3502.55908203125)]","[(0, 1543.240234375), (1, 1621.3526611328125)]","[(0, 1126.90771484375), (1, 1046.74560546875)]","[(0, 2453.981689453125), (1, 2483.505126953125)]"
72,"[(0, 1068.31494140625), (1, 1482.2276611328125)]","[(0, 604.2421264648438), (1, 544.4798583984375)]","[(0, 3738.7451171875), (1, 3868.780029296875)]","[(0, 3850.62255859375), (1, 3901.913330078125)]","[(0, 5659.70263671875), (1, 3624.510986328125)]","[(0, 5405.83349609375), (1, 5236.87060546875)]","[(0, 8229.3466796875), (1, 11153.732421875)]","[(0, 2340.881103515625), (1, 2219.95703125)]","[(0, 1837.501220703125), (1, 1732.664306640625)]","[(0, 2538.443603515625), (1, 2896.770263671875)]","[(0, 1006.3794555664062), (1, 1134.8470458984375)]"
73,"[(0, 1149.990234375), (1, 1507.54296875)]","[(0, 1146.0023193359375), (1, 1595.7615966796875)]","[(0, 2351.375732421875), (1, 1709.2313232421875)]","[(0, 2618.436767578125), (1, 2777.988525390625)]","[(0, 4413.5390625), (1, 3580.655029296875)]","[(0, 7514.49560546875), (1, 7446.1259765625)]","[(0, 4768.384765625), (1, 6165.8125)]","[(0, 2281.46484375), (1, 1676.8184814453125)]","[(0, 2220.144287109375), (1, 1682.729736328125)]","[(0, 1538.7864990234375), (1, 2179.356201171875)]","[(0, 3207.744140625), (1, 3271.3359375)]"
74,"[(0, 1041.287841796875), (1, 1373.644287109375)]","[(0, 1424.415771484375), (1, 2167.716064453125)]","[(0, 5037.12841796875), (1, 4842.8564453125)]","[(0, 2577.1728515625), (1, 2655.885498046875)]","[(0, 3842.229248046875), (1, 3128.56982421875)]","[(0, 4671.01220703125), (1, 4731.515625)]","[(0, 7196.07080078125), (1, 7136.1220703125)]","[(0, 2342.049072265625), (1, 1745.6934814453125)]","[(0, 3088.61083984375), (1, 2742.04833984375)]","[(0, 2000.462646484375), (1, 1646.5286865234375)]","[(0, 2435.943603515625), (1, 2810.131591796875)]"
75,"[(0, 970.4190673828125), (1, 1150.144287109375)]","[(0, 1256.9765625), (1, 1724.585693359375)]","[(0, 1930.152587890625), (1, 2008.43310546875)]","[(0, 2745.651611328125), (1, 3215.28173828125)]","[(0, 3160.974853515625), (1, 1772.940673828125)]","[(0, 4070.808349609375), (1, 4208.05615234375)]","[(0, 4377.42236328125), (1, 4456.60498046875)]","[(0, 2544.177490234375), (1, 2785.80322265625)]","[(0, 1594.7269287109375), (1, 1541.0010986328125)]","[(0, 1064.7113037109375), (1, 998.8663330078125)]","[(0, 1154.3463134765625), (1, 1268.4388427734375)]"
76,"[(0, 929.486572265625), (1, 1276.9288330078125)]","[(0, 922.3192749023438), (1, 1114.174560546875)]","[(0, 2315.97314453125), (1, 2462.443603515625)]","[(0, 1878.2987060546875), (1, 2117.208984375)]","[(0, 2175.742919921875), (1, 1929.4678955078125)]","[(0, 7969.2978515625), (1, 7820.65283203125)]","[(0, 3623.515625), (1, 3681.420166015625)]","[(0, 2730.541748046875), (1, 1754.7894287109375)]","[(0, 1613.9884033203125), (1, 3145.023193359375)]","[(0, 1847.7081298828125), (1, 2602.785400390625)]","[(0, 2564.7724609375), (1, 2720.333251953125)]"
77,"[(0, 996.7766723632812), (1, 1320.7991943359375)]","[(0, 444.29150390625), (1, 456.4074401855469)]","[(0, 4323.953125), (1, 3661.4765625)]","[(0, 2246.375732421875), (1, 2563.99755859375)]","[(0, 4389.591796875), (1, 2588.69873046875)]","[(0, 5034.78466796875), (1, 4895.77587890625)]","[(0, 8663.115234375), (1, 10331.732421875)]","[(0, 984.3674926757812), (1, 1071.319091796875)]","[(0, 1686.8621826171875), (1, 1311.195068359375)]","[(0, 1696.330322265625), (1, 2154.348876953125)]","[(0, 2990.2373046875), (1, 3164.096435546875)]"
78,"[(0, 1699.460205078125), (1, 2414.999755859375)]","[(0, 1734.4439697265625), (1, 1902.5911865234375)]","[(0, 5533.62841796875), (1, 5373.67724609375)]","[(0, 2716.955078125), (1, 2913.48779296875)]","[(0, 4186.9443359375), (1, 2487.425537109375)]","[(0, 5897.205078125), (1, 6174.580078125)]","[(0, 9705.181640625), (1, 11579.58984375)]","[(0, 1556.0672607421875), (1, 2099.5380859375)]","[(0, 2852.991455078125), (1, 3667.10595703125)]","[(0, 1304.469970703125), (1, 1150.606689453125)]","[(0, 2392.460205078125), (1, 2539.71484375)]"
79,"[(0, 1043.515625), (1, 1476.5054931640625)]","[(0, 2510.1298828125), (1, 2961.358642578125)]","[(0, 3303.108154296875), (1, 3447.94775390625)]","[(0, 2313.09375), (1, 2497.281494140625)]","[(0, 2078.272216796875), (1, 1863.8887939453125)]","[(0, 4997.66259765625), (1, 4944.98046875)]","[(0, 3757.91259765625), (1, 3700.77734375)]","[(0, 989.7112426757812), (1, 1395.0626220703125)]","[(0, 2294.00341796875), (1, 2807.528076171875)]","[(0, 2451.994384765625), (1, 3390.416015625)]","[(0, 2166.925537109375), (1, 2434.4794921875)]"
80,"[(0, 1327.6806640625), (1, 1869.71044921875)]","[(0, 2235.363525390625), (1, 2338.814697265625)]","[(0, 6257.453125), (1, 6263.23876953125)]","[(0, 4333.27001953125), (1, 4749.287109375)]","[(0, 3953.6611328125), (1, 2468.572021484375)]","[(0, 3860.7822265625), (1, 3867.23095703125)]","[(0, 6638.33984375), (1, 6594.31689453125)]","[(0, 1557.3507080078125), (1, 1747.9532470703125)]","[(0, 1654.87060546875), (1, 1247.526611328125)]","[(0, 1780.2379150390625), (1, 2238.1943359375)]","[(0, 2430.70166015625), (1, 2741.2783203125)]"
81,"[(0, 1501.6527099609375), (1, 2160.728759765625)]","[(0, 1369.3731689453125), (1, 1362.401611328125)]","[(0, 7762.2568359375), (1, 7955.63720703125)]","[(0, 1776.949951171875), (1, 1631.169921875)]","[(0, 3532.734619140625), (1, 2223.7744140625)]","[(0, 5491.92626953125), (1, 5385.03564453125)]","[(0, 6915.2412109375), (1, 6333.66552734375)]","[(0, 1165.2088623046875), (1, 983.12109375)]","[(0, 1589.37646484375), (1, 1878.035400390625)]","[(0, 1896.335205078125), (1, 1346.210693359375)]","[(0, 1655.8089599609375), (1, 1781.383544921875)]"
82,"[(0, 1141.1334228515625), (1, 1586.5203857421875)]","[(0, 467.82830810546875), (1, 409.44866943359375)]","[(0, 3234.352294921875), (1, 3354.16162109375)]","[(0, 5352.72216796875), (1, 5422.33544921875)]","[(0, 2305.827880859375), (1, 2000.419921875)]","[(0, 5732.400390625), (1, 5741.55419921875)]","[(0, 9476.5009765625), (1, 9247.8017578125)]","[(0, 2709.593505859375), (1, 2345.7294921875)]","[(0, 1807.9010009765625), (1, 1744.5975341796875)]","[(0, 2161.03369140625), (1, 1843.239501953125)]","[(0, 2034.0390625), (1, 2284.5478515625)]"
