,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2600.4951171875), (1, 3481.186767578125)]","[(0, 1018.310791015625), (1, 1093.753662109375)]","[(0, 4809.68505859375), (1, 5059.4384765625)]","[(0, 1964.297607421875), (1, 1981.148681640625)]","[(0, 4037.126708984375), (1, 3512.092041015625)]","[(0, 4137.67529296875), (1, 3938.356201171875)]","[(0, 2862.356689453125), (1, 2822.847412109375)]","[(0, 2237.25), (1, 2419.32080078125)]","[(0, 828.0099487304688), (1, 989.2913208007812)]","[(0, 767.5478515625), (1, 781.0203247070312)]","[(0, 3226.391845703125), (1, 3333.389404296875)]"
46,"[(0, 1570.121337890625), (1, 1994.7191162109375)]","[(0, 473.8569030761719), (1, 400.9424133300781)]","[(0, 2651.743896484375), (1, 3140.362548828125)]","[(0, 1579.2850341796875), (1, 1546.5389404296875)]","[(0, 3728.817626953125), (1, 3252.865966796875)]","[(0, 5798.71142578125), (1, 5848.26171875)]","[(0, 3577.83203125), (1, 3407.3330078125)]","[(0, 1104.9322509765625), (1, 1082.6875)]","[(0, 3079.71923828125), (1, 3694.86669921875)]","[(0, 3832.0087890625), (1, 2598.797119140625)]","[(0, 1577.3275146484375), (1, 1917.849853515625)]"
47,"[(0, 1693.3045654296875), (1, 2172.447998046875)]","[(0, 624.9378051757812), (1, 553.9642333984375)]","[(0, 6848.51513671875), (1, 6722.37109375)]","[(0, 3224.890625), (1, 3210.875244140625)]","[(0, 3552.922119140625), (1, 2069.138671875)]","[(0, 4010.690185546875), (1, 4047.921142578125)]","[(0, 4897.52734375), (1, 5062.76416015625)]","[(0, 918.2250366210938), (1, 1113.041015625)]","[(0, 793.1126708984375), (1, 923.9854125976562)]","[(0, 1628.55322265625), (1, 2243.44482421875)]","[(0, 1907.60546875), (1, 2218.192138671875)]"
48,"[(0, 2383.265869140625), (1, 2958.040771484375)]","[(0, 690.6495361328125), (1, 624.6410522460938)]","[(0, 1575.4176025390625), (1, 1732.0662841796875)]","[(0, 1768.3526611328125), (1, 1846.4884033203125)]","[(0, 2945.3203125), (1, 1759.20068359375)]","[(0, 3970.39599609375), (1, 3864.473388671875)]","[(0, 3239.461181640625), (1, 3102.50048828125)]","[(0, 605.1417846679688), (1, 638.4351806640625)]","[(0, 860.509765625), (1, 677.7217407226562)]","[(0, 895.6427612304688), (1, 970.4898681640625)]","[(0, 1818.97802734375), (1, 2173.20556640625)]"
49,"[(0, 2553.159912109375), (1, 3404.782958984375)]","[(0, 1170.5772705078125), (1, 1204.581298828125)]","[(0, 3393.997314453125), (1, 3429.8740234375)]","[(0, 1646.4195556640625), (1, 1764.322509765625)]","[(0, 2408.18408203125), (1, 2059.779052734375)]","[(0, 7447.2412109375), (1, 7354.5068359375)]","[(0, 3286.561279296875), (1, 3384.133056640625)]","[(0, 3287.55224609375), (1, 3080.953369140625)]","[(0, 952.2899169921875), (1, 869.863525390625)]","[(0, 1693.361083984375), (1, 2011.96630859375)]","[(0, 1084.5384521484375), (1, 1254.3607177734375)]"
50,"[(0, 2078.24365234375), (1, 2821.23779296875)]","[(0, 1263.9256591796875), (1, 1317.3228759765625)]","[(0, 2163.60302734375), (1, 2212.753662109375)]","[(0, 2473.111572265625), (1, 2455.01025390625)]","[(0, 2384.11279296875), (1, 2036.28759765625)]","[(0, 5421.5751953125), (1, 5478.75927734375)]","[(0, 4631.48046875), (1, 5351.10400390625)]","[(0, 1791.9912109375), (1, 1915.9659423828125)]","[(0, 1835.54052734375), (1, 1630.687744140625)]","[(0, 1160.1746826171875), (1, 1250.5904541015625)]","[(0, 998.4334716796875), (1, 1161.9779052734375)]"
51,"[(0, 2085.17919921875), (1, 2635.96630859375)]","[(0, 1208.5799560546875), (1, 1264.92236328125)]","[(0, 3267.148681640625), (1, 3112.7373046875)]","[(0, 3313.478759765625), (1, 3268.4638671875)]","[(0, 4338.83642578125), (1, 2701.941162109375)]","[(0, 4545.9033203125), (1, 4625.59228515625)]","[(0, 4222.88671875), (1, 4852.9677734375)]","[(0, 1131.9107666015625), (1, 1215.958740234375)]","[(0, 1362.7205810546875), (1, 2339.0634765625)]","[(0, 1564.31103515625), (1, 1494.750732421875)]","[(0, 2401.277587890625), (1, 2862.250244140625)]"
52,"[(0, 1710.9632568359375), (1, 2178.952880859375)]","[(0, 1840.309814453125), (1, 2065.42333984375)]","[(0, 2851.390625), (1, 2660.638671875)]","[(0, 3599.166259765625), (1, 3691.263671875)]","[(0, 3756.46875), (1, 2362.113525390625)]","[(0, 2389.76708984375), (1, 2320.390380859375)]","[(0, 1904.587158203125), (1, 1879.314697265625)]","[(0, 2341.952880859375), (1, 1723.5885009765625)]","[(0, 1778.1051025390625), (1, 1108.2391357421875)]","[(0, 2068.73828125), (1, 2185.626220703125)]","[(0, 1845.6220703125), (1, 2142.057861328125)]"
53,"[(0, 1836.7855224609375), (1, 2464.9892578125)]","[(0, 2355.820068359375), (1, 2777.84423828125)]","[(0, 9032.181640625), (1, 8799.447265625)]","[(0, 3793.8173828125), (1, 3688.005615234375)]","[(0, 2672.2470703125), (1, 2294.66748046875)]","[(0, 2857.849365234375), (1, 2813.56396484375)]","[(0, 2303.541015625), (1, 2316.65576171875)]","[(0, 967.8325805664062), (1, 1015.2611694335938)]","[(0, 1024.4791259765625), (1, 1184.5281982421875)]","[(0, 1138.9459228515625), (1, 973.5994873046875)]","[(0, 606.4436645507812), (1, 746.7648315429688)]"
54,"[(0, 2175.5478515625), (1, 2763.376708984375)]","[(0, 2006.1866455078125), (1, 2042.51708984375)]","[(0, 2479.097900390625), (1, 2381.3232421875)]","[(0, 3925.460693359375), (1, 4089.598876953125)]","[(0, 2832.774169921875), (1, 2458.4755859375)]","[(0, 6816.125), (1, 6989.52001953125)]","[(0, 6398.66357421875), (1, 7912.734375)]","[(0, 1900.6279296875), (1, 1696.49365234375)]","[(0, 1403.3724365234375), (1, 1701.94091796875)]","[(0, 1030.602783203125), (1, 943.825439453125)]","[(0, 1353.291748046875), (1, 1566.9918212890625)]"
55,"[(0, 1792.499755859375), (1, 2253.47265625)]","[(0, 1307.4739990234375), (1, 1396.9444580078125)]","[(0, 7109.36572265625), (1, 6826.005859375)]","[(0, 2367.546630859375), (1, 2304.26708984375)]","[(0, 2810.0673828125), (1, 1746.2337646484375)]","[(0, 6514.4892578125), (1, 6785.712890625)]","[(0, 9488.6279296875), (1, 11640.4990234375)]","[(0, 1748.3291015625), (1, 1639.7232666015625)]","[(0, 1210.666748046875), (1, 1390.0028076171875)]","[(0, 1572.70654296875), (1, 1162.8204345703125)]","[(0, 2059.12109375), (1, 2440.86083984375)]"
56,"[(0, 1329.6085205078125), (1, 1719.2059326171875)]","[(0, 1689.869140625), (1, 1892.1964111328125)]","[(0, 3303.6123046875), (1, 2785.185546875)]","[(0, 1851.5810546875), (1, 1724.5634765625)]","[(0, 2327.82666015625), (1, 1459.6536865234375)]","[(0, 4622.31982421875), (1, 4491.2802734375)]","[(0, 3283.983154296875), (1, 3167.7646484375)]","[(0, 714.4916381835938), (1, 642.5462646484375)]","[(0, 1783.4036865234375), (1, 1700.5352783203125)]","[(0, 2028.8817138671875), (1, 2831.81005859375)]","[(0, 1813.0177001953125), (1, 1840.1097412109375)]"
57,"[(0, 1881.55078125), (1, 2424.829833984375)]","[(0, 1521.0186767578125), (1, 1482.6759033203125)]","[(0, 6959.3359375), (1, 6776.46533203125)]","[(0, 4283.19873046875), (1, 4251.69921875)]","[(0, 1226.47021484375), (1, 1058.7105712890625)]","[(0, 2830.718994140625), (1, 2756.931640625)]","[(0, 1078.53857421875), (1, 1117.837890625)]","[(0, 744.3871459960938), (1, 691.097900390625)]","[(0, 2232.16259765625), (1, 2156.85595703125)]","[(0, 2917.6806640625), (1, 2318.83203125)]","[(0, 1279.1971435546875), (1, 1514.144775390625)]"
58,"[(0, 2156.868408203125), (1, 2885.72705078125)]","[(0, 1066.2537841796875), (1, 1030.047119140625)]","[(0, 2673.525634765625), (1, 2511.671875)]","[(0, 2486.56591796875), (1, 2585.6416015625)]","[(0, 1714.4971923828125), (1, 1459.2945556640625)]","[(0, 6838.62109375), (1, 6911.07421875)]","[(0, 9719.6123046875), (1, 10364.8720703125)]","[(0, 939.687744140625), (1, 820.7288208007812)]","[(0, 1408.0457763671875), (1, 2235.175048828125)]","[(0, 1768.0069580078125), (1, 1861.3087158203125)]","[(0, 1751.2762451171875), (1, 2081.8330078125)]"
59,"[(0, 1950.4495849609375), (1, 2465.743896484375)]","[(0, 2110.720703125), (1, 2408.068115234375)]","[(0, 6541.8076171875), (1, 6334.2275390625)]","[(0, 4592.1083984375), (1, 4491.32275390625)]","[(0, 2344.0869140625), (1, 1368.8096923828125)]","[(0, 5300.7392578125), (1, 5210.53759765625)]","[(0, 5063.763671875), (1, 5424.11962890625)]","[(0, 3285.978759765625), (1, 2581.502197265625)]","[(0, 640.1636352539062), (1, 900.1730346679688)]","[(0, 1433.99560546875), (1, 1268.0064697265625)]","[(0, 1470.751220703125), (1, 1749.6627197265625)]"
60,"[(0, 943.3755493164062), (1, 1168.6983642578125)]","[(0, 2535.5244140625), (1, 3006.634033203125)]","[(0, 6352.703125), (1, 6234.0146484375)]","[(0, 1817.1695556640625), (1, 1840.88916015625)]","[(0, 2384.31494140625), (1, 1408.4775390625)]","[(0, 4486.6650390625), (1, 4459.0068359375)]","[(0, 5664.0927734375), (1, 5809.7099609375)]","[(0, 1334.8900146484375), (1, 1288.8187255859375)]","[(0, 2323.54052734375), (1, 2241.57568359375)]","[(0, 1447.1859130859375), (1, 1682.3702392578125)]","[(0, 4174.07470703125), (1, 4189.10107421875)]"
61,"[(0, 1268.3372802734375), (1, 1611.0595703125)]","[(0, 2336.84814453125), (1, 2437.021728515625)]","[(0, 6344.02099609375), (1, 6182.03369140625)]","[(0, 3151.580322265625), (1, 3267.466552734375)]","[(0, 1485.8551025390625), (1, 1228.5809326171875)]","[(0, 2739.8369140625), (1, 2783.587158203125)]","[(0, 3200.5234375), (1, 3128.009033203125)]","[(0, 1272.52734375), (1, 1501.88037109375)]","[(0, 1936.5921630859375), (1, 1857.6492919921875)]","[(0, 2723.094970703125), (1, 3197.564208984375)]","[(0, 704.4368896484375), (1, 844.540283203125)]"
62,"[(0, 1348.107666015625), (1, 1755.8558349609375)]","[(0, 1584.565185546875), (1, 1587.920654296875)]","[(0, 3760.576171875), (1, 3789.579345703125)]","[(0, 5887.6748046875), (1, 5879.77978515625)]","[(0, 1936.475830078125), (1, 1603.8536376953125)]","[(0, 7612.17919921875), (1, 7377.11865234375)]","[(0, 7586.47314453125), (1, 7259.52734375)]","[(0, 695.8585815429688), (1, 668.493896484375)]","[(0, 1271.644287109375), (1, 1103.22021484375)]","[(0, 1360.7667236328125), (1, 1291.520751953125)]","[(0, 1969.9293212890625), (1, 1990.7603759765625)]"
63,"[(0, 2230.7646484375), (1, 2835.7744140625)]","[(0, 623.5197143554688), (1, 537.603759765625)]","[(0, 2176.00537109375), (1, 2065.963134765625)]","[(0, 2440.173095703125), (1, 2440.476806640625)]","[(0, 4927.412109375), (1, 2948.497314453125)]","[(0, 2460.438720703125), (1, 2519.197021484375)]","[(0, 3785.8154296875), (1, 3915.164306640625)]","[(0, 1930.349609375), (1, 2165.94091796875)]","[(0, 562.9293823242188), (1, 503.25762939453125)]","[(0, 3216.603515625), (1, 3646.63818359375)]","[(0, 2127.127197265625), (1, 2145.831298828125)]"
64,"[(0, 1109.602783203125), (1, 1378.2357177734375)]","[(0, 960.1112670898438), (1, 1266.156982421875)]","[(0, 3635.706787109375), (1, 3700.802001953125)]","[(0, 3055.455322265625), (1, 2931.530029296875)]","[(0, 4563.26953125), (1, 2764.7041015625)]","[(0, 1956.3233642578125), (1, 1842.2098388671875)]","[(0, 7894.20068359375), (1, 10402.541015625)]","[(0, 833.6207275390625), (1, 1131.2271728515625)]","[(0, 1304.545166015625), (1, 1197.921875)]","[(0, 1975.7176513671875), (1, 1910.2825927734375)]","[(0, 3523.3740234375), (1, 3536.2705078125)]"
65,"[(0, 2383.811279296875), (1, 3254.020263671875)]","[(0, 1172.953125), (1, 1639.3564453125)]","[(0, 2679.18798828125), (1, 2610.603515625)]","[(0, 3227.78271484375), (1, 3197.460693359375)]","[(0, 2373.0), (1, 2111.710205078125)]","[(0, 2318.600830078125), (1, 2256.8642578125)]","[(0, 7710.70654296875), (1, 9917.185546875)]","[(0, 1080.684814453125), (1, 1150.9525146484375)]","[(0, 1809.164306640625), (1, 1789.8843994140625)]","[(0, 1953.80810546875), (1, 1484.3289794921875)]","[(0, 1859.26220703125), (1, 1873.56494140625)]"
66,"[(0, 1962.4476318359375), (1, 2587.400390625)]","[(0, 1074.687255859375), (1, 1404.5916748046875)]","[(0, 5611.80908203125), (1, 5757.685546875)]","[(0, 3155.0234375), (1, 3338.718505859375)]","[(0, 2275.948486328125), (1, 1994.3955078125)]","[(0, 5325.01416015625), (1, 5473.88134765625)]","[(0, 2657.7109375), (1, 2582.71142578125)]","[(0, 2443.979736328125), (1, 3204.466552734375)]","[(0, 1219.9166259765625), (1, 1309.65478515625)]","[(0, 2129.627685546875), (1, 1107.75244140625)]","[(0, 2429.477783203125), (1, 2449.1396484375)]"
67,"[(0, 1818.7255859375), (1, 2263.08642578125)]","[(0, 767.1395263671875), (1, 896.85302734375)]","[(0, 3690.932861328125), (1, 3559.267578125)]","[(0, 2685.388671875), (1, 2510.39306640625)]","[(0, 1381.392578125), (1, 857.9642333984375)]","[(0, 2604.179443359375), (1, 2691.169921875)]","[(0, 3837.132080078125), (1, 3753.3779296875)]","[(0, 1061.552978515625), (1, 1022.6065063476562)]","[(0, 1735.44921875), (1, 1761.7491455078125)]","[(0, 968.2604370117188), (1, 1111.748779296875)]","[(0, 1709.2728271484375), (1, 1941.08154296875)]"
68,"[(0, 2374.875732421875), (1, 2957.48486328125)]","[(0, 493.3496398925781), (1, 431.60736083984375)]","[(0, 2396.926025390625), (1, 2549.97705078125)]","[(0, 2386.414794921875), (1, 2334.828857421875)]","[(0, 5867.7197265625), (1, 3722.145263671875)]","[(0, 3071.606201171875), (1, 3022.010498046875)]","[(0, 2229.672607421875), (1, 2534.904052734375)]","[(0, 1630.418701171875), (1, 1220.9443359375)]","[(0, 661.6641845703125), (1, 756.9821166992188)]","[(0, 1478.318115234375), (1, 1611.7342529296875)]","[(0, 3412.67919921875), (1, 3417.994873046875)]"
69,"[(0, 1870.9090576171875), (1, 2529.54296875)]","[(0, 840.9384765625), (1, 1034.6004638671875)]","[(0, 3842.07177734375), (1, 3632.93408203125)]","[(0, 2934.308837890625), (1, 2944.57470703125)]","[(0, 6076.603515625), (1, 3859.662841796875)]","[(0, 5974.7373046875), (1, 5878.2099609375)]","[(0, 5910.662109375), (1, 6803.5)]","[(0, 1137.0574951171875), (1, 1335.2867431640625)]","[(0, 1541.0150146484375), (1, 1496.4224853515625)]","[(0, 1954.5264892578125), (1, 3035.90771484375)]","[(0, 1533.2916259765625), (1, 1528.9578857421875)]"
70,"[(0, 1864.879150390625), (1, 2431.388916015625)]","[(0, 951.7805786132812), (1, 1176.3529052734375)]","[(0, 7352.9638671875), (1, 7080.50732421875)]","[(0, 5851.8486328125), (1, 5983.25)]","[(0, 2769.787841796875), (1, 2368.942138671875)]","[(0, 6704.45068359375), (1, 6717.85302734375)]","[(0, 4432.93505859375), (1, 4373.9462890625)]","[(0, 777.0270385742188), (1, 941.88818359375)]","[(0, 2377.0517578125), (1, 2146.927490234375)]","[(0, 1255.29541015625), (1, 1200.5999755859375)]","[(0, 1375.0579833984375), (1, 1578.9927978515625)]"
71,"[(0, 2265.413330078125), (1, 2998.524658203125)]","[(0, 880.3278198242188), (1, 1016.4198608398438)]","[(0, 2971.582763671875), (1, 2630.161865234375)]","[(0, 2635.67724609375), (1, 2524.53271484375)]","[(0, 2505.944091796875), (1, 2145.706298828125)]","[(0, 3295.27685546875), (1, 3310.7529296875)]","[(0, 2457.099609375), (1, 2496.524169921875)]","[(0, 2264.021240234375), (1, 2739.54052734375)]","[(0, 1334.1741943359375), (1, 1529.594482421875)]","[(0, 1098.859375), (1, 1133.509033203125)]","[(0, 2382.323974609375), (1, 2383.214599609375)]"
72,"[(0, 1515.2252197265625), (1, 1939.6029052734375)]","[(0, 643.3440551757812), (1, 587.35107421875)]","[(0, 3533.89013671875), (1, 3476.3232421875)]","[(0, 4337.22705078125), (1, 4523.56689453125)]","[(0, 4509.21923828125), (1, 2873.495361328125)]","[(0, 5732.9365234375), (1, 5591.1357421875)]","[(0, 7121.07763671875), (1, 9126.62109375)]","[(0, 1763.4688720703125), (1, 1840.205322265625)]","[(0, 1478.9462890625), (1, 1220.1290283203125)]","[(0, 2183.67626953125), (1, 2623.966064453125)]","[(0, 673.8792724609375), (1, 804.4224243164062)]"
73,"[(0, 1399.7034912109375), (1, 1760.87060546875)]","[(0, 1242.387451171875), (1, 1643.9586181640625)]","[(0, 1596.7982177734375), (1, 1408.0162353515625)]","[(0, 2131.911865234375), (1, 2226.233642578125)]","[(0, 3742.105224609375), (1, 3159.40771484375)]","[(0, 6578.67578125), (1, 6761.2626953125)]","[(0, 4715.97802734375), (1, 5935.1201171875)]","[(0, 1728.1781005859375), (1, 1545.1685791015625)]","[(0, 1104.0858154296875), (1, 1261.5430908203125)]","[(0, 1578.9732666015625), (1, 1339.8565673828125)]","[(0, 3342.59228515625), (1, 3459.700439453125)]"
74,"[(0, 1294.3128662109375), (1, 1591.5)]","[(0, 1504.5460205078125), (1, 2171.632080078125)]","[(0, 4819.6396484375), (1, 4325.49609375)]","[(0, 1806.8133544921875), (1, 1676.31005859375)]","[(0, 3670.405517578125), (1, 3138.787841796875)]","[(0, 4137.537109375), (1, 4095.77734375)]","[(0, 6125.4248046875), (1, 6997.69677734375)]","[(0, 1952.431640625), (1, 1822.51513671875)]","[(0, 2354.8203125), (1, 2229.788330078125)]","[(0, 2216.876708984375), (1, 2182.55810546875)]","[(0, 1335.6541748046875), (1, 1555.1815185546875)]"
75,"[(0, 1048.7705078125), (1, 1298.9339599609375)]","[(0, 1377.71142578125), (1, 1773.617919921875)]","[(0, 1582.8148193359375), (1, 1680.4517822265625)]","[(0, 2474.3359375), (1, 2347.453857421875)]","[(0, 2656.740478515625), (1, 1610.0611572265625)]","[(0, 3596.94287109375), (1, 3557.83203125)]","[(0, 3979.4482421875), (1, 3840.11181640625)]","[(0, 1771.2802734375), (1, 1783.4573974609375)]","[(0, 1405.3753662109375), (1, 1108.93798828125)]","[(0, 1369.516845703125), (1, 1064.7869873046875)]","[(0, 867.3361206054688), (1, 1010.8623657226562)]"
76,"[(0, 1398.046630859375), (1, 1827.5416259765625)]","[(0, 994.531005859375), (1, 1186.9854736328125)]","[(0, 1934.4630126953125), (1, 2106.201416015625)]","[(0, 1372.8350830078125), (1, 1278.0855712890625)]","[(0, 1174.623779296875), (1, 1043.2435302734375)]","[(0, 9156.611328125), (1, 9055.2001953125)]","[(0, 2723.645751953125), (1, 2843.03955078125)]","[(0, 1573.6539306640625), (1, 1657.2822265625)]","[(0, 1392.3045654296875), (1, 2906.703369140625)]","[(0, 1756.8265380859375), (1, 3054.09521484375)]","[(0, 3389.8212890625), (1, 3365.5205078125)]"
77,"[(0, 1344.8319091796875), (1, 1790.6475830078125)]","[(0, 429.0708923339844), (1, 446.4329833984375)]","[(0, 2505.01708984375), (1, 2314.465087890625)]","[(0, 1687.958984375), (1, 1614.1507568359375)]","[(0, 3615.89697265625), (1, 2183.61669921875)]","[(0, 4777.65673828125), (1, 4702.59912109375)]","[(0, 7717.72509765625), (1, 9782.763671875)]","[(0, 952.2440795898438), (1, 1280.584228515625)]","[(0, 1126.7369384765625), (1, 1009.2426147460938)]","[(0, 1557.13916015625), (1, 2164.802001953125)]","[(0, 2613.29248046875), (1, 2609.13525390625)]"
78,"[(0, 2866.412109375), (1, 3648.99365234375)]","[(0, 2077.404296875), (1, 2365.883056640625)]","[(0, 4178.59130859375), (1, 3976.14794921875)]","[(0, 2319.3515625), (1, 2231.48388671875)]","[(0, 3322.253173828125), (1, 2011.324462890625)]","[(0, 5539.78515625), (1, 5614.93017578125)]","[(0, 7904.47607421875), (1, 9770.587890625)]","[(0, 1826.4029541015625), (1, 2370.649658203125)]","[(0, 2295.784912109375), (1, 2825.326416015625)]","[(0, 1340.1639404296875), (1, 1377.2503662109375)]","[(0, 2163.964111328125), (1, 2592.623291015625)]"
79,"[(0, 1245.4736328125), (1, 1605.7852783203125)]","[(0, 2500.822021484375), (1, 2968.94287109375)]","[(0, 2864.694580078125), (1, 2833.94970703125)]","[(0, 1498.0408935546875), (1, 1382.3848876953125)]","[(0, 1392.0091552734375), (1, 1236.19677734375)]","[(0, 5202.13134765625), (1, 5165.27783203125)]","[(0, 3207.793212890625), (1, 3149.062744140625)]","[(0, 750.8309936523438), (1, 1137.3367919921875)]","[(0, 1691.3912353515625), (1, 2191.911376953125)]","[(0, 2575.990966796875), (1, 2415.880859375)]","[(0, 1426.7916259765625), (1, 1679.5496826171875)]"
80,"[(0, 1888.8582763671875), (1, 2464.60498046875)]","[(0, 2252.6787109375), (1, 2333.1728515625)]","[(0, 4641.57080078125), (1, 4709.68115234375)]","[(0, 4687.93017578125), (1, 4669.12353515625)]","[(0, 3777.430419921875), (1, 2338.920654296875)]","[(0, 4168.4658203125), (1, 4196.31005859375)]","[(0, 7001.85546875), (1, 7273.74072265625)]","[(0, 1129.0587158203125), (1, 1182.268798828125)]","[(0, 1354.71142578125), (1, 926.2320556640625)]","[(0, 1768.568603515625), (1, 2389.02197265625)]","[(0, 1490.8087158203125), (1, 1783.81103515625)]"
81,"[(0, 2022.8934326171875), (1, 2709.149169921875)]","[(0, 1514.723876953125), (1, 1503.1986083984375)]","[(0, 6792.7314453125), (1, 6519.9462890625)]","[(0, 1187.823974609375), (1, 1112.959716796875)]","[(0, 3596.01318359375), (1, 2232.387451171875)]","[(0, 5546.17041015625), (1, 5567.453125)]","[(0, 5236.8310546875), (1, 5379.24560546875)]","[(0, 874.6123657226562), (1, 852.6382446289062)]","[(0, 1182.724365234375), (1, 1276.2469482421875)]","[(0, 1840.779296875), (1, 1828.4647216796875)]","[(0, 1624.40771484375), (1, 1662.265869140625)]"
