,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2326.02685546875), (1, 2898.18896484375)]","[(0, 690.4589233398438), (1, 658.6375122070312)]","[(0, 5096.47998046875), (1, 6962.81494140625)]","[(0, 2778.5517578125), (1, 2600.06005859375)]","[(0, 6806.77099609375), (1, 6352.86669921875)]","[(0, 9308.8916015625), (1, 9889.37109375)]","[(0, 9837.3828125), (1, 8727.98046875)]","[(0, 2879.224365234375), (1, 2516.296630859375)]","[(0, 7912.13134765625), (1, 8238.392578125)]","[(0, 5723.62158203125), (1, 4842.583984375)]","[(0, 3182.578125), (1, 3747.237060546875)]"
47,"[(0, 2000.92919921875), (1, 2313.14453125)]","[(0, 1076.4371337890625), (1, 1059.4468994140625)]","[(0, 14080.5185546875), (1, 13514.5009765625)]","[(0, 6333.62353515625), (1, 7425.65283203125)]","[(0, 10427.501953125), (1, 5932.341796875)]","[(0, 10075.337890625), (1, 11409.2890625)]","[(0, 7690.2392578125), (1, 8256.326171875)]","[(0, 1737.697509765625), (1, 1533.6544189453125)]","[(0, 1935.117919921875), (1, 1715.34423828125)]","[(0, 2946.43701171875), (1, 3719.569091796875)]","[(0, 3990.005126953125), (1, 4573.189453125)]"
48,"[(0, 2873.615966796875), (1, 3614.65576171875)]","[(0, 829.72607421875), (1, 846.1934204101562)]","[(0, 3341.859375), (1, 4123.55712890625)]","[(0, 3251.20068359375), (1, 3484.308837890625)]","[(0, 5622.95751953125), (1, 3325.981201171875)]","[(0, 9215.2978515625), (1, 7967.52734375)]","[(0, 9557.49609375), (1, 8039.2353515625)]","[(0, 1318.369140625), (1, 1044.1842041015625)]","[(0, 1721.134521484375), (1, 1692.937255859375)]","[(0, 1589.50390625), (1, 1331.0186767578125)]","[(0, 3253.63232421875), (1, 3853.785400390625)]"
49,"[(0, 2875.672119140625), (1, 3554.535400390625)]","[(0, 1719.841552734375), (1, 1968.2271728515625)]","[(0, 9242.7578125), (1, 9802.095703125)]","[(0, 3444.802490234375), (1, 3891.619384765625)]","[(0, 4908.45947265625), (1, 4376.74609375)]","[(0, 14616.2548828125), (1, 13694.5546875)]","[(0, 11314.1123046875), (1, 13526.1953125)]","[(0, 7667.1640625), (1, 6946.306640625)]","[(0, 2547.076416015625), (1, 1655.4639892578125)]","[(0, 3824.1923828125), (1, 4262.65283203125)]","[(0, 2233.846435546875), (1, 2657.3056640625)]"
50,"[(0, 3116.69970703125), (1, 3775.87060546875)]","[(0, 1985.2725830078125), (1, 2285.124267578125)]","[(0, 3874.52880859375), (1, 3962.07421875)]","[(0, 4661.35107421875), (1, 5115.9443359375)]","[(0, 4944.35791015625), (1, 4506.90673828125)]","[(0, 9390.728515625), (1, 10265.73046875)]","[(0, 12175.625), (1, 15033.513671875)]","[(0, 4808.662109375), (1, 4261.78662109375)]","[(0, 3781.795654296875), (1, 3070.841796875)]","[(0, 2124.930419921875), (1, 2192.476806640625)]","[(0, 1638.6351318359375), (1, 1933.555419921875)]"
51,"[(0, 2413.6298828125), (1, 2965.29248046875)]","[(0, 1956.0816650390625), (1, 2292.882568359375)]","[(0, 5765.6533203125), (1, 5986.46337890625)]","[(0, 5067.884765625), (1, 4519.05224609375)]","[(0, 10261.5810546875), (1, 5935.75390625)]","[(0, 7735.34326171875), (1, 8827.9248046875)]","[(0, 10546.404296875), (1, 13193.6845703125)]","[(0, 2130.7685546875), (1, 2457.757080078125)]","[(0, 2753.121826171875), (1, 3175.93798828125)]","[(0, 1649.6060791015625), (1, 2347.076416015625)]","[(0, 4555.8466796875), (1, 5377.45556640625)]"
52,"[(0, 1913.051025390625), (1, 2291.752197265625)]","[(0, 1832.2586669921875), (1, 2562.065185546875)]","[(0, 5791.76953125), (1, 5910.30712890625)]","[(0, 7086.93896484375), (1, 7309.35107421875)]","[(0, 6301.06640625), (1, 3784.28466796875)]","[(0, 5950.65478515625), (1, 5192.32275390625)]","[(0, 7141.9775390625), (1, 6378.03564453125)]","[(0, 4028.0771484375), (1, 3472.3203125)]","[(0, 3701.6455078125), (1, 2359.93408203125)]","[(0, 5192.24853515625), (1, 4617.9755859375)]","[(0, 4006.27099609375), (1, 4824.62451171875)]"
53,"[(0, 2492.245849609375), (1, 3039.169677734375)]","[(0, 2458.112060546875), (1, 3520.952392578125)]","[(0, 15253.0087890625), (1, 16904.681640625)]","[(0, 5580.67333984375), (1, 5176.2197265625)]","[(0, 5132.24169921875), (1, 4118.50732421875)]","[(0, 6909.9609375), (1, 6463.25048828125)]","[(0, 11268.744140625), (1, 12046.6005859375)]","[(0, 1808.721923828125), (1, 2113.501220703125)]","[(0, 1983.23291015625), (1, 1563.202880859375)]","[(0, 1711.608642578125), (1, 1303.7479248046875)]","[(0, 1002.2509155273438), (1, 1228.195556640625)]"
54,"[(0, 2772.335693359375), (1, 3503.651611328125)]","[(0, 2504.68505859375), (1, 3172.411376953125)]","[(0, 4789.93798828125), (1, 4713.0419921875)]","[(0, 6630.375), (1, 6743.3671875)]","[(0, 5521.693359375), (1, 4557.6455078125)]","[(0, 11618.9384765625), (1, 12730.53125)]","[(0, 13944.8125), (1, 18684.7421875)]","[(0, 6579.93115234375), (1, 4698.1884765625)]","[(0, 4331.43603515625), (1, 4089.571533203125)]","[(0, 1596.513427734375), (1, 1163.0001220703125)]","[(0, 3210.379150390625), (1, 3710.060302734375)]"
55,"[(0, 1759.960693359375), (1, 2174.432861328125)]","[(0, 1561.7315673828125), (1, 2161.914794921875)]","[(0, 16276.603515625), (1, 16346.6376953125)]","[(0, 5683.9677734375), (1, 5193.64990234375)]","[(0, 8035.82421875), (1, 4822.08544921875)]","[(0, 9860.39453125), (1, 11242.4453125)]","[(0, 19410.4453125), (1, 24360.994140625)]","[(0, 4060.27783203125), (1, 3429.036865234375)]","[(0, 2704.31298828125), (1, 2429.406005859375)]","[(0, 1519.309326171875), (1, 1556.3922119140625)]","[(0, 5444.75146484375), (1, 6636.58056640625)]"
56,"[(0, 1733.794189453125), (1, 2061.172119140625)]","[(0, 1842.419677734375), (1, 2602.15869140625)]","[(0, 6187.0703125), (1, 5254.25439453125)]","[(0, 2360.74755859375), (1, 2270.49169921875)]","[(0, 4961.75048828125), (1, 3019.006103515625)]","[(0, 10087.125), (1, 8866.779296875)]","[(0, 7139.28125), (1, 6460.52099609375)]","[(0, 1296.6826171875), (1, 950.5223999023438)]","[(0, 3539.28662109375), (1, 3209.669189453125)]","[(0, 4203.71240234375), (1, 5685.82177734375)]","[(0, 7276.564453125), (1, 6289.33544921875)]"
57,"[(0, 2792.29052734375), (1, 3280.004638671875)]","[(0, 1864.22021484375), (1, 2483.262451171875)]","[(0, 13848.1083984375), (1, 13897.4033203125)]","[(0, 7141.93701171875), (1, 7454.02685546875)]","[(0, 2615.500244140625), (1, 2157.418701171875)]","[(0, 7419.53662109375), (1, 6696.24560546875)]","[(0, 2576.709716796875), (1, 2999.828857421875)]","[(0, 1105.1788330078125), (1, 1170.0716552734375)]","[(0, 7455.22119140625), (1, 8897.46875)]","[(0, 5008.35986328125), (1, 3692.88330078125)]","[(0, 2772.015625), (1, 3230.84716796875)]"
58,"[(0, 3517.461669921875), (1, 4258.8369140625)]","[(0, 1347.599853515625), (1, 1522.864990234375)]","[(0, 4909.6064453125), (1, 4796.07666015625)]","[(0, 5997.22900390625), (1, 6633.568359375)]","[(0, 3449.33251953125), (1, 2738.943603515625)]","[(0, 8679.994140625), (1, 9582.29296875)]","[(0, 15366.42578125), (1, 17598.802734375)]","[(0, 2237.951904296875), (1, 1459.9342041015625)]","[(0, 3262.437744140625), (1, 3690.40478515625)]","[(0, 3038.607177734375), (1, 2436.222412109375)]","[(0, 4041.776123046875), (1, 4909.90576171875)]"
59,"[(0, 2838.419189453125), (1, 3243.92529296875)]","[(0, 2678.97998046875), (1, 3602.136474609375)]","[(0, 13381.505859375), (1, 11281.841796875)]","[(0, 8802.9228515625), (1, 8675.00390625)]","[(0, 8609.546875), (1, 4387.63720703125)]","[(0, 9627.7451171875), (1, 10383.4716796875)]","[(0, 10379.2353515625), (1, 12999.037109375)]","[(0, 6098.29833984375), (1, 4847.5927734375)]","[(0, 1127.2022705078125), (1, 1410.03515625)]","[(0, 3346.33056640625), (1, 2297.71044921875)]","[(0, 3282.22021484375), (1, 3962.395751953125)]"
60,"[(0, 1147.47265625), (1, 1295.7882080078125)]","[(0, 3770.120849609375), (1, 5204.73193359375)]","[(0, 13130.49609375), (1, 13021.357421875)]","[(0, 3449.9775390625), (1, 3014.325439453125)]","[(0, 5036.78271484375), (1, 2716.99267578125)]","[(0, 10341.0078125), (1, 9015.51953125)]","[(0, 14292.1103515625), (1, 12668.244140625)]","[(0, 2234.76025390625), (1, 2342.046630859375)]","[(0, 4058.853271484375), (1, 3624.45556640625)]","[(0, 2352.49853515625), (1, 1967.9305419921875)]","[(0, 15666.408203125), (1, 13900.876953125)]"
61,"[(0, 2172.258544921875), (1, 2543.538330078125)]","[(0, 3487.94580078125), (1, 4502.009765625)]","[(0, 16058.970703125), (1, 16386.484375)]","[(0, 7645.26025390625), (1, 8730.3203125)]","[(0, 3435.80615234375), (1, 2829.5341796875)]","[(0, 6031.06298828125), (1, 5578.21484375)]","[(0, 8252.484375), (1, 9240.6513671875)]","[(0, 3074.43115234375), (1, 2603.006103515625)]","[(0, 4888.56298828125), (1, 5104.6083984375)]","[(0, 5296.98974609375), (1, 6627.1884765625)]","[(0, 1279.192138671875), (1, 1601.0975341796875)]"
62,"[(0, 1717.87353515625), (1, 2032.296875)]","[(0, 1903.052001953125), (1, 2086.329833984375)]","[(0, 9713.857421875), (1, 9855.1953125)]","[(0, 13458.3720703125), (1, 14242.12109375)]","[(0, 4663.67626953125), (1, 3731.12255859375)]","[(0, 10780.0029296875), (1, 11182.703125)]","[(0, 16242.9541015625), (1, 14204.033203125)]","[(0, 1110.276611328125), (1, 1018.4457397460938)]","[(0, 2912.98193359375), (1, 2235.000244140625)]","[(0, 3437.051513671875), (1, 2625.685791015625)]","[(0, 6920.90185546875), (1, 6121.8681640625)]"
63,"[(0, 3050.430419921875), (1, 3392.715576171875)]","[(0, 952.3662109375), (1, 950.0144653320312)]","[(0, 5619.7998046875), (1, 4843.12890625)]","[(0, 3373.731201171875), (1, 4258.349609375)]","[(0, 14138.9853515625), (1, 8384.6162109375)]","[(0, 4339.32470703125), (1, 4813.29150390625)]","[(0, 11625.06640625), (1, 13401.86328125)]","[(0, 3387.0517578125), (1, 3277.422119140625)]","[(0, 1468.912109375), (1, 846.6837768554688)]","[(0, 7858.6259765625), (1, 5835.125)]","[(0, 7743.69873046875), (1, 6591.3427734375)]"
64,"[(0, 1878.28076171875), (1, 2146.34912109375)]","[(0, 1078.7056884765625), (1, 1642.767578125)]","[(0, 8458.2880859375), (1, 8259.712890625)]","[(0, 8388.5830078125), (1, 8856.697265625)]","[(0, 8729.2216796875), (1, 5369.8916015625)]","[(0, 4145.7646484375), (1, 3584.823486328125)]","[(0, 18582.33203125), (1, 21959.140625)]","[(0, 1877.0908203125), (1, 1886.9443359375)]","[(0, 3232.178466796875), (1, 2453.533447265625)]","[(0, 5487.43994140625), (1, 4007.738525390625)]","[(0, 11572.8232421875), (1, 10141.052734375)]"
65,"[(0, 2536.1787109375), (1, 3043.691650390625)]","[(0, 1542.878173828125), (1, 2476.892822265625)]","[(0, 8415.5625), (1, 7977.32080078125)]","[(0, 6501.0029296875), (1, 6478.46826171875)]","[(0, 4639.90673828125), (1, 4041.24462890625)]","[(0, 4943.580078125), (1, 4505.9140625)]","[(0, 12580.9443359375), (1, 14549.5283203125)]","[(0, 2788.056884765625), (1, 2537.244384765625)]","[(0, 5016.40966796875), (1, 3849.18310546875)]","[(0, 3006.579345703125), (1, 1832.0384521484375)]","[(0, 6704.0732421875), (1, 5782.06201171875)]"
66,"[(0, 2998.653076171875), (1, 3488.8173828125)]","[(0, 1380.100830078125), (1, 2021.7911376953125)]","[(0, 10990.6162109375), (1, 11419.6728515625)]","[(0, 8560.880859375), (1, 9311.9462890625)]","[(0, 3317.288818359375), (1, 2847.667724609375)]","[(0, 9165.505859375), (1, 9961.072265625)]","[(0, 6745.9404296875), (1, 6047.44873046875)]","[(0, 6331.21435546875), (1, 6377.35400390625)]","[(0, 4965.04931640625), (1, 3646.03662109375)]","[(0, 3182.617431640625), (1, 2581.20068359375)]","[(0, 9776.9541015625), (1, 8495.5634765625)]"
67,"[(0, 2135.00244140625), (1, 2645.44921875)]","[(0, 913.3138427734375), (1, 1170.23681640625)]","[(0, 9465.5625), (1, 9575.888671875)]","[(0, 5272.59130859375), (1, 5008.16357421875)]","[(0, 3758.263671875), (1, 1997.1658935546875)]","[(0, 3800.43701171875), (1, 4258.13037109375)]","[(0, 9517.9658203125), (1, 10791.2861328125)]","[(0, 2652.84423828125), (1, 2140.115966796875)]","[(0, 4123.2978515625), (1, 3098.009521484375)]","[(0, 1478.68115234375), (1, 1683.3701171875)]","[(0, 3590.95849609375), (1, 4056.09814453125)]"
68,"[(0, 3426.72900390625), (1, 4362.7900390625)]","[(0, 779.003662109375), (1, 771.723876953125)]","[(0, 3598.826416015625), (1, 4620.90087890625)]","[(0, 3789.048095703125), (1, 3473.078857421875)]","[(0, 11838.4091796875), (1, 8913.1123046875)]","[(0, 4710.44482421875), (1, 4245.5927734375)]","[(0, 6474.9541015625), (1, 6645.681640625)]","[(0, 1919.1689453125), (1, 2123.729736328125)]","[(0, 1272.4583740234375), (1, 1518.0791015625)]","[(0, 2069.785888671875), (1, 2790.22900390625)]","[(0, 14482.8427734375), (1, 12196.08984375)]"
69,"[(0, 2379.829345703125), (1, 2890.21630859375)]","[(0, 1072.59130859375), (1, 1571.50927734375)]","[(0, 6549.5419921875), (1, 7093.8427734375)]","[(0, 4706.2734375), (1, 4307.494140625)]","[(0, 8301.6533203125), (1, 6363.95751953125)]","[(0, 7759.7177734375), (1, 7439.26220703125)]","[(0, 11766.10546875), (1, 11213.919921875)]","[(0, 1963.109375), (1, 2952.249267578125)]","[(0, 3768.115234375), (1, 4030.640625)]","[(0, 3680.7880859375), (1, 5773.60400390625)]","[(0, 4532.7001953125), (1, 4269.12548828125)]"
70,"[(0, 2325.6875), (1, 2980.3427734375)]","[(0, 1325.2657470703125), (1, 1842.9610595703125)]","[(0, 18589.546875), (1, 17462.796875)]","[(0, 15217.1943359375), (1, 17166.9296875)]","[(0, 5407.53515625), (1, 4523.5751953125)]","[(0, 9811.701171875), (1, 10218.806640625)]","[(0, 8543.6220703125), (1, 7451.873046875)]","[(0, 1512.64306640625), (1, 1300.5123291015625)]","[(0, 3870.4296875), (1, 4644.55517578125)]","[(0, 1948.872802734375), (1, 2373.01806640625)]","[(0, 3027.419189453125), (1, 3405.185791015625)]"
71,"[(0, 3665.298828125), (1, 4307.24365234375)]","[(0, 1238.18017578125), (1, 1561.9444580078125)]","[(0, 4234.8525390625), (1, 4388.423828125)]","[(0, 3932.21630859375), (1, 3579.2861328125)]","[(0, 4879.13623046875), (1, 4167.38427734375)]","[(0, 9329.6259765625), (1, 10182.7626953125)]","[(0, 4995.7373046875), (1, 5627.7158203125)]","[(0, 6744.01708984375), (1, 6927.02978515625)]","[(0, 2891.03515625), (1, 3840.20361328125)]","[(0, 1789.30322265625), (1, 1536.832275390625)]","[(0, 10665.3603515625), (1, 9135.2412109375)]"
72,"[(0, 2067.097412109375), (1, 2534.760498046875)]","[(0, 947.1300659179688), (1, 970.4874877929688)]","[(0, 6523.8642578125), (1, 6713.0048828125)]","[(0, 10386.1162109375), (1, 11770.8984375)]","[(0, 8477.1591796875), (1, 5574.14697265625)]","[(0, 10090.001953125), (1, 9335.2861328125)]","[(0, 11147.884765625), (1, 12232.923828125)]","[(0, 4409.21044921875), (1, 5909.5009765625)]","[(0, 3937.466064453125), (1, 2900.733154296875)]","[(0, 4033.359130859375), (1, 4123.75390625)]","[(0, 1103.87744140625), (1, 1374.6298828125)]"
73,"[(0, 2119.476806640625), (1, 2403.93896484375)]","[(0, 2258.7431640625), (1, 3622.983154296875)]","[(0, 3433.876708984375), (1, 2431.08056640625)]","[(0, 5368.63134765625), (1, 5885.32275390625)]","[(0, 7496.55078125), (1, 6433.05078125)]","[(0, 9370.474609375), (1, 9043.1181640625)]","[(0, 9798.8427734375), (1, 10229.23046875)]","[(0, 4418.2939453125), (1, 4073.6201171875)]","[(0, 3133.464111328125), (1, 3981.733642578125)]","[(0, 2758.372802734375), (1, 2074.275634765625)]","[(0, 15010.5634765625), (1, 13474.64453125)]"
74,"[(0, 1604.234619140625), (1, 1827.609619140625)]","[(0, 2958.00390625), (1, 4930.533203125)]","[(0, 10970.79296875), (1, 10892.853515625)]","[(0, 2908.09521484375), (1, 3194.845458984375)]","[(0, 8182.634765625), (1, 7128.06884765625)]","[(0, 10069.2958984375), (1, 10596.82421875)]","[(0, 10293.2587890625), (1, 13085.4931640625)]","[(0, 5773.75244140625), (1, 4429.3515625)]","[(0, 7001.10107421875), (1, 5148.90478515625)]","[(0, 4312.1962890625), (1, 3657.7177734375)]","[(0, 2790.693359375), (1, 3262.87353515625)]"
75,"[(0, 1721.5833740234375), (1, 1931.4774169921875)]","[(0, 2733.20947265625), (1, 4057.18505859375)]","[(0, 2761.111328125), (1, 3095.821044921875)]","[(0, 5304.57275390625), (1, 6618.14404296875)]","[(0, 6396.46728515625), (1, 3985.927978515625)]","[(0, 8978.7783203125), (1, 9843.8955078125)]","[(0, 9004.478515625), (1, 8499.0810546875)]","[(0, 4807.70849609375), (1, 4193.2861328125)]","[(0, 3336.277099609375), (1, 2357.62255859375)]","[(0, 1791.9501953125), (1, 1738.54443359375)]","[(0, 1506.8817138671875), (1, 1748.501708984375)]"
76,"[(0, 2166.63720703125), (1, 2637.301513671875)]","[(0, 1739.97509765625), (1, 2242.07275390625)]","[(0, 3970.282470703125), (1, 5286.60888671875)]","[(0, 2475.5302734375), (1, 2571.607177734375)]","[(0, 2182.51025390625), (1, 1813.5487060546875)]","[(0, 17034.1953125), (1, 15815.73046875)]","[(0, 6611.72216796875), (1, 7086.8779296875)]","[(0, 3522.66162109375), (1, 3341.843505859375)]","[(0, 4149.466796875), (1, 5212.38623046875)]","[(0, 4323.693359375), (1, 5067.0439453125)]","[(0, 12908.546875), (1, 11450.23046875)]"
77,"[(0, 1845.5252685546875), (1, 2169.484375)]","[(0, 736.5691528320312), (1, 854.7277221679688)]","[(0, 3511.84423828125), (1, 2790.65869140625)]","[(0, 3468.342529296875), (1, 3896.36865234375)]","[(0, 9176.2890625), (1, 5525.12255859375)]","[(0, 9177.9345703125), (1, 8267.443359375)]","[(0, 14427.4375), (1, 17863.279296875)]","[(0, 1962.9840087890625), (1, 2214.579833984375)]","[(0, 2602.97509765625), (1, 2407.81787109375)]","[(0, 3608.197998046875), (1, 4424.91455078125)]","[(0, 10826.0859375), (1, 9440.9150390625)]"
78,"[(0, 2782.593017578125), (1, 3344.3525390625)]","[(0, 3113.898193359375), (1, 4229.71435546875)]","[(0, 9808.1640625), (1, 10792.90234375)]","[(0, 3491.62353515625), (1, 3477.18505859375)]","[(0, 5446.49169921875), (1, 3356.779296875)]","[(0, 11564.107421875), (1, 12449.951171875)]","[(0, 12581.255859375), (1, 15239.328125)]","[(0, 3621.35986328125), (1, 4522.462890625)]","[(0, 6278.12353515625), (1, 5918.67724609375)]","[(0, 3024.5361328125), (1, 3164.588134765625)]","[(0, 4788.33935546875), (1, 5758.69580078125)]"
79,"[(0, 2537.7294921875), (1, 3013.520751953125)]","[(0, 4060.03759765625), (1, 5653.1591796875)]","[(0, 6208.05810546875), (1, 6802.994140625)]","[(0, 2719.89892578125), (1, 2375.26513671875)]","[(0, 2534.139404296875), (1, 2128.342529296875)]","[(0, 7656.78857421875), (1, 8305.5732421875)]","[(0, 11193.39453125), (1, 9829.560546875)]","[(0, 1466.1676025390625), (1, 1821.3231201171875)]","[(0, 5755.6650390625), (1, 5963.08447265625)]","[(0, 4106.2197265625), (1, 4529.53271484375)]","[(0, 3125.918701171875), (1, 3567.64453125)]"
80,"[(0, 2719.62646484375), (1, 3156.149169921875)]","[(0, 3894.715576171875), (1, 4982.39599609375)]","[(0, 8754.1142578125), (1, 9533.390625)]","[(0, 12705.6669921875), (1, 12951.0380859375)]","[(0, 10719.619140625), (1, 6746.2685546875)]","[(0, 8182.38525390625), (1, 7777.1279296875)]","[(0, 13133.0009765625), (1, 14461.849609375)]","[(0, 2391.044677734375), (1, 2617.091064453125)]","[(0, 3100.226318359375), (1, 1853.115234375)]","[(0, 2707.17333984375), (1, 3844.46875)]","[(0, 3615.720947265625), (1, 4426.9150390625)]"
81,"[(0, 2193.113525390625), (1, 2591.49609375)]","[(0, 2094.920166015625), (1, 2260.635009765625)]","[(0, 13883.865234375), (1, 13747.458984375)]","[(0, 3047.609619140625), (1, 2530.39599609375)]","[(0, 6703.5615234375), (1, 4237.72119140625)]","[(0, 11423.0498046875), (1, 10630.236328125)]","[(0, 10398.1875), (1, 11522.7041015625)]","[(0, 1520.7967529296875), (1, 1146.4281005859375)]","[(0, 2595.976806640625), (1, 3656.326171875)]","[(0, 3711.203125), (1, 3096.500244140625)]","[(0, 6044.24853515625), (1, 5293.13671875)]"
82,"[(0, 2201.978759765625), (1, 2604.55078125)]","[(0, 840.9063720703125), (1, 820.3883666992188)]","[(0, 4225.8642578125), (1, 4577.7490234375)]","[(0, 8388.52734375), (1, 10220.62890625)]","[(0, 3056.662109375), (1, 2470.447998046875)]","[(0, 8278.9150390625), (1, 8827.4609375)]","[(0, 11789.5927734375), (1, 12353.123046875)]","[(0, 4809.2216796875), (1, 4420.17822265625)]","[(0, 4486.24560546875), (1, 3301.80419921875)]","[(0, 3437.59228515625), (1, 3487.3935546875)]","[(0, 4091.81494140625), (1, 4871.73388671875)]"
83,"[(0, 2082.36328125), (1, 2259.4638671875)]","[(0, 1433.907958984375), (1, 1765.6202392578125)]","[(0, 4830.88623046875), (1, 4924.828125)]","[(0, 2371.314453125), (1, 2677.138427734375)]","[(0, 5728.3291015625), (1, 3508.98193359375)]","[(0, 9075.3955078125), (1, 10269.3544921875)]","[(0, 8852.55078125), (1, 7695.9912109375)]","[(0, 3006.7744140625), (1, 3062.071533203125)]","[(0, 3396.82421875), (1, 5002.68359375)]","[(0, 1747.6248779296875), (1, 1417.68994140625)]","[(0, 2386.784423828125), (1, 2862.250244140625)]"
84,"[(0, 3588.5791015625), (1, 4227.31103515625)]","[(0, 2001.2431640625), (1, 2558.822509765625)]","[(0, 14903.1279296875), (1, 14702.5126953125)]","[(0, 5013.14306640625), (1, 5714.693359375)]","[(0, 3865.033447265625), (1, 2323.26904296875)]","[(0, 9882.140625), (1, 8312.7919921875)]","[(0, 8178.2734375), (1, 9270.0703125)]","[(0, 5880.41943359375), (1, 5035.7744140625)]","[(0, 5750.8203125), (1, 5203.38671875)]","[(0, 5802.55078125), (1, 5506.7109375)]","[(0, 4527.29150390625), (1, 5413.412109375)]"
