,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
49,"[(0, 38069.3203125), (1, 38487.921875)]","[(0, 34213.26171875), (1, 37127.69921875)]","[(0, 16480.53515625), (1, 19567.53515625)]","[(0, 19654.181640625), (1, 20192.3125)]","[(0, 21394.396484375), (1, 25142.783203125)]","[(0, 23858.140625), (1, 23770.521484375)]","[(0, 24710.548828125), (1, 22515.263671875)]","[(0, 29406.833984375), (1, 21006.87890625)]","[(0, 34160.12109375), (1, 21319.666015625)]","[(0, 34014.7109375), (1, 22933.056640625)]","[(0, 9170.7431640625), (1, 10736.1318359375)]"
50,"[(0, 22295.119140625), (1, 22661.599609375)]","[(0, 35434.42578125), (1, 38479.1875)]","[(0, 29048.826171875), (1, 27106.609375)]","[(0, 34015.328125), (1, 35065.81640625)]","[(0, 24799.1953125), (1, 27525.625)]","[(0, 15048.7470703125), (1, 14779.8759765625)]","[(0, 14394.7978515625), (1, 21001.912109375)]","[(0, 27118.064453125), (1, 24469.404296875)]","[(0, 22267.685546875), (1, 25542.71875)]","[(0, 17437.119140625), (1, 9908.5263671875)]","[(0, 8607.962890625), (1, 9998.361328125)]"
51,"[(0, 30324.919921875), (1, 29199.255859375)]","[(0, 34288.16015625), (1, 35037.06640625)]","[(0, 15911.8583984375), (1, 18512.09375)]","[(0, 28502.08203125), (1, 27462.880859375)]","[(0, 29454.689453125), (1, 25229.2265625)]","[(0, 17184.126953125), (1, 15493.4599609375)]","[(0, 23958.439453125), (1, 28056.478515625)]","[(0, 40803.9140625), (1, 48247.69921875)]","[(0, 15061.970703125), (1, 9398.2626953125)]","[(0, 50048.62109375), (1, 34888.2578125)]","[(0, 15615.095703125), (1, 16685.107421875)]"
52,"[(0, 22213.345703125), (1, 22161.716796875)]","[(0, 29852.212890625), (1, 27429.796875)]","[(0, 16570.31640625), (1, 16499.939453125)]","[(0, 22324.736328125), (1, 22378.794921875)]","[(0, 36465.80859375), (1, 31075.18359375)]","[(0, 21866.625), (1, 23541.267578125)]","[(0, 22496.7421875), (1, 24885.171875)]","[(0, 12535.5654296875), (1, 25155.7109375)]","[(0, 11764.87109375), (1, 16877.103515625)]","[(0, 44010.375), (1, 28121.76171875)]","[(0, 12873.41015625), (1, 14296.8955078125)]"
53,"[(0, 21684.54296875), (1, 22509.359375)]","[(0, 26255.04296875), (1, 24463.548828125)]","[(0, 20424.1015625), (1, 21965.421875)]","[(0, 21120.919921875), (1, 22197.759765625)]","[(0, 27247.13671875), (1, 28969.34375)]","[(0, 24759.68359375), (1, 25299.580078125)]","[(0, 18290.55859375), (1, 16084.689453125)]","[(0, 18529.083984375), (1, 24572.298828125)]","[(0, 16125.791015625), (1, 10996.1943359375)]","[(0, 17987.921875), (1, 17201.78515625)]","[(0, 14557.2998046875), (1, 16325.55859375)]"
54,"[(0, 30846.50390625), (1, 30390.92578125)]","[(0, 28094.470703125), (1, 23971.306640625)]","[(0, 28756.953125), (1, 20563.6484375)]","[(0, 29532.966796875), (1, 30788.28125)]","[(0, 26373.845703125), (1, 27862.337890625)]","[(0, 15874.6328125), (1, 15752.2080078125)]","[(0, 17526.6640625), (1, 16483.724609375)]","[(0, 31144.4609375), (1, 35379.82421875)]","[(0, 25176.23046875), (1, 27175.66796875)]","[(0, 16555.990234375), (1, 12631.8701171875)]","[(0, 13003.1162109375), (1, 13475.1201171875)]"
55,"[(0, 29569.775390625), (1, 28531.861328125)]","[(0, 35510.84765625), (1, 34733.62109375)]","[(0, 15999.4443359375), (1, 18212.685546875)]","[(0, 20514.7578125), (1, 22184.087890625)]","[(0, 22067.130859375), (1, 18699.431640625)]","[(0, 14628.4990234375), (1, 14079.96875)]","[(0, 14473.494140625), (1, 12928.060546875)]","[(0, 31490.583984375), (1, 36542.74609375)]","[(0, 16793.53515625), (1, 7487.66259765625)]","[(0, 15059.1708984375), (1, 17234.216796875)]","[(0, 11996.0888671875), (1, 15745.1640625)]"
56,"[(0, 32546.611328125), (1, 32032.24609375)]","[(0, 35880.296875), (1, 34301.14453125)]","[(0, 25009.076171875), (1, 19878.84375)]","[(0, 26762.76953125), (1, 27816.990234375)]","[(0, 28925.12109375), (1, 24937.60546875)]","[(0, 13844.9384765625), (1, 15482.53125)]","[(0, 13228.369140625), (1, 15070.908203125)]","[(0, 38802.4765625), (1, 33858.390625)]","[(0, 18309.634765625), (1, 21163.64453125)]","[(0, 17975.025390625), (1, 18328.154296875)]","[(0, 15108.6982421875), (1, 27031.30859375)]"
57,"[(0, 32937.203125), (1, 34220.8359375)]","[(0, 32671.658203125), (1, 29057.001953125)]","[(0, 20151.068359375), (1, 25788.38671875)]","[(0, 27616.68359375), (1, 24569.439453125)]","[(0, 24405.6875), (1, 27061.84765625)]","[(0, 20659.966796875), (1, 22290.6328125)]","[(0, 18619.708984375), (1, 17305.564453125)]","[(0, 35027.58203125), (1, 28860.751953125)]","[(0, 32238.06640625), (1, 16825.611328125)]","[(0, 34964.93359375), (1, 35300.5546875)]","[(0, 9022.0048828125), (1, 11586.185546875)]"
58,"[(0, 20088.517578125), (1, 20376.7265625)]","[(0, 38167.5078125), (1, 36636.296875)]","[(0, 24231.76953125), (1, 18057.63671875)]","[(0, 18197.91015625), (1, 18701.482421875)]","[(0, 24602.9921875), (1, 27138.814453125)]","[(0, 14121.1171875), (1, 13104.9375)]","[(0, 30503.99609375), (1, 31568.12890625)]","[(0, 34204.71484375), (1, 27620.263671875)]","[(0, 21498.953125), (1, 11766.4423828125)]","[(0, 21054.091796875), (1, 20119.26953125)]","[(0, 13192.6015625), (1, 15251.744140625)]"
59,"[(0, 25873.474609375), (1, 26153.583984375)]","[(0, 28645.552734375), (1, 26640.28515625)]","[(0, 21086.181640625), (1, 21692.609375)]","[(0, 28396.974609375), (1, 28714.5078125)]","[(0, 27707.6953125), (1, 24316.056640625)]","[(0, 11835.5986328125), (1, 12584.0517578125)]","[(0, 31044.763671875), (1, 35012.44921875)]","[(0, 19687.048828125), (1, 18397.5546875)]","[(0, 24434.681640625), (1, 13357.96875)]","[(0, 21384.115234375), (1, 21067.20703125)]","[(0, 18127.515625), (1, 20973.330078125)]"
60,"[(0, 22613.2421875), (1, 23575.822265625)]","[(0, 28123.208984375), (1, 26159.845703125)]","[(0, 23725.8359375), (1, 22626.875)]","[(0, 22306.4765625), (1, 22450.490234375)]","[(0, 35623.83203125), (1, 31664.5546875)]","[(0, 31828.130859375), (1, 31400.166015625)]","[(0, 10352.6123046875), (1, 10526.4990234375)]","[(0, 22707.853515625), (1, 26405.7578125)]","[(0, 9449.9228515625), (1, 15657.38671875)]","[(0, 25108.32421875), (1, 35373.0078125)]","[(0, 13270.4208984375), (1, 21035.265625)]"
61,"[(0, 41582.3984375), (1, 41149.796875)]","[(0, 27028.755859375), (1, 22851.841796875)]","[(0, 16633.93359375), (1, 21176.748046875)]","[(0, 17404.90625), (1, 16826.23828125)]","[(0, 22542.830078125), (1, 24447.15234375)]","[(0, 25990.201171875), (1, 24372.68359375)]","[(0, 11119.90625), (1, 11762.626953125)]","[(0, 22519.130859375), (1, 25922.822265625)]","[(0, 14038.17578125), (1, 13122.033203125)]","[(0, 18372.7265625), (1, 26048.6640625)]","[(0, 15667.9775390625), (1, 18747.41015625)]"
62,"[(0, 26952.796875), (1, 27130.404296875)]","[(0, 28881.126953125), (1, 27508.779296875)]","[(0, 23786.53125), (1, 28040.830078125)]","[(0, 16788.923828125), (1, 16311.146484375)]","[(0, 19264.22265625), (1, 20897.26171875)]","[(0, 11689.1240234375), (1, 12061.2919921875)]","[(0, 15258.8291015625), (1, 16824.873046875)]","[(0, 15189.3291015625), (1, 21800.53515625)]","[(0, 21291.587890625), (1, 15826.4580078125)]","[(0, 26763.431640625), (1, 36263.28125)]","[(0, 15470.3388671875), (1, 24471.71484375)]"
63,"[(0, 26851.73828125), (1, 27885.3828125)]","[(0, 38198.859375), (1, 35329.921875)]","[(0, 19784.3359375), (1, 22622.212890625)]","[(0, 22420.728515625), (1, 26737.84375)]","[(0, 24351.28515625), (1, 21943.625)]","[(0, 8573.0048828125), (1, 8694.2529296875)]","[(0, 39022.72265625), (1, 37454.0625)]","[(0, 23030.787109375), (1, 11317.068359375)]","[(0, 18373.09375), (1, 16724.37890625)]","[(0, 30371.197265625), (1, 23261.146484375)]","[(0, 10164.4365234375), (1, 17231.62109375)]"
64,"[(0, 33041.0546875), (1, 33024.73828125)]","[(0, 39923.05859375), (1, 37876.80859375)]","[(0, 30437.39453125), (1, 27951.013671875)]","[(0, 15469.41015625), (1, 17461.71484375)]","[(0, 35571.44921875), (1, 33209.05078125)]","[(0, 31671.892578125), (1, 34475.87890625)]","[(0, 16429.0625), (1, 15801.6640625)]","[(0, 25732.47265625), (1, 17053.490234375)]","[(0, 23986.58203125), (1, 15545.439453125)]","[(0, 29021.44140625), (1, 32254.55078125)]","[(0, 12108.763671875), (1, 19457.26171875)]"
65,"[(0, 26340.162109375), (1, 26567.369140625)]","[(0, 39276.87109375), (1, 35821.97265625)]","[(0, 22926.869140625), (1, 23854.7265625)]","[(0, 21359.759765625), (1, 21302.615234375)]","[(0, 28202.734375), (1, 29894.03515625)]","[(0, 40427.3046875), (1, 42090.13671875)]","[(0, 15902.1943359375), (1, 16664.1015625)]","[(0, 25754.22265625), (1, 50772.76953125)]","[(0, 25356.005859375), (1, 49922.25)]","[(0, 14089.7861328125), (1, 35205.6796875)]","[(0, 18851.03515625), (1, 31685.24609375)]"
66,"[(0, 26691.501953125), (1, 28338.1328125)]","[(0, 39049.453125), (1, 36724.80078125)]","[(0, 25475.916015625), (1, 24795.93359375)]","[(0, 14198.4130859375), (1, 14237.544921875)]","[(0, 24372.984375), (1, 25609.4765625)]","[(0, 12367.138671875), (1, 12246.2880859375)]","[(0, 27602.095703125), (1, 28520.37890625)]","[(0, 18648.498046875), (1, 26405.80859375)]","[(0, 20957.5546875), (1, 19204.185546875)]","[(0, 9181.375), (1, 20406.091796875)]","[(0, 11662.478515625), (1, 21666.064453125)]"
67,"[(0, 29021.0546875), (1, 28861.220703125)]","[(0, 37175.77734375), (1, 39818.94921875)]","[(0, 25018.427734375), (1, 25114.478515625)]","[(0, 35179.53515625), (1, 37743.28125)]","[(0, 19825.11328125), (1, 16632.90234375)]","[(0, 15051.0), (1, 13871.3984375)]","[(0, 14205.794921875), (1, 13512.193359375)]","[(0, 35433.48046875), (1, 42848.7578125)]","[(0, 26991.45703125), (1, 25140.07421875)]","[(0, 33775.1875), (1, 22907.373046875)]","[(0, 11215.4384765625), (1, 13027.916015625)]"
68,"[(0, 35104.05859375), (1, 33605.05859375)]","[(0, 27250.7734375), (1, 27289.705078125)]","[(0, 34640.00390625), (1, 29254.13671875)]","[(0, 22142.9375), (1, 22343.607421875)]","[(0, 27523.10546875), (1, 25057.349609375)]","[(0, 12743.2734375), (1, 14049.14453125)]","[(0, 22349.42578125), (1, 17619.76171875)]","[(0, 12675.2158203125), (1, 29492.97265625)]","[(0, 25215.34765625), (1, 27815.76953125)]","[(0, 16534.02734375), (1, 16787.8828125)]","[(0, 16652.6796875), (1, 26259.07421875)]"
69,"[(0, 23241.98828125), (1, 23952.5234375)]","[(0, 31578.63671875), (1, 27753.208984375)]","[(0, 28196.46875), (1, 23420.43359375)]","[(0, 23917.1875), (1, 23431.537109375)]","[(0, 36116.6328125), (1, 33878.05859375)]","[(0, 18402.044921875), (1, 17932.734375)]","[(0, 19885.576171875), (1, 19589.978515625)]","[(0, 28692.05859375), (1, 19597.00390625)]","[(0, 21910.669921875), (1, 25995.9765625)]","[(0, 22936.09765625), (1, 18548.126953125)]","[(0, 8133.41015625), (1, 14593.9833984375)]"
70,"[(0, 45501.26171875), (1, 43863.6328125)]","[(0, 30904.5390625), (1, 25793.037109375)]","[(0, 22358.3359375), (1, 22042.267578125)]","[(0, 19454.23828125), (1, 20898.65625)]","[(0, 26320.0), (1, 25956.861328125)]","[(0, 24798.533203125), (1, 25110.408203125)]","[(0, 34375.90625), (1, 38978.8359375)]","[(0, 22324.205078125), (1, 11640.4208984375)]","[(0, 25635.916015625), (1, 31492.56640625)]","[(0, 40809.59375), (1, 25174.59765625)]","[(0, 14140.8466796875), (1, 16028.6142578125)]"
71,"[(0, 26251.08984375), (1, 27809.720703125)]","[(0, 27951.06640625), (1, 26789.171875)]","[(0, 37395.59765625), (1, 32472.978515625)]","[(0, 23117.7734375), (1, 21458.84375)]","[(0, 28155.359375), (1, 28881.5390625)]","[(0, 15557.6611328125), (1, 14268.359375)]","[(0, 25021.220703125), (1, 22732.705078125)]","[(0, 25824.638671875), (1, 19163.076171875)]","[(0, 12928.380859375), (1, 22301.564453125)]","[(0, 29997.728515625), (1, 24406.08203125)]","[(0, 15157.001953125), (1, 27621.23828125)]"
72,"[(0, 42867.15234375), (1, 41809.33203125)]","[(0, 25975.58203125), (1, 24634.3828125)]","[(0, 26790.041015625), (1, 27449.630859375)]","[(0, 24077.248046875), (1, 23733.6640625)]","[(0, 32374.091796875), (1, 29706.1796875)]","[(0, 23057.13671875), (1, 26682.669921875)]","[(0, 14880.6171875), (1, 14144.19140625)]","[(0, 27411.46484375), (1, 27885.888671875)]","[(0, 32953.66796875), (1, 27624.216796875)]","[(0, 29258.767578125), (1, 35824.15625)]","[(0, 7648.7021484375), (1, 10124.451171875)]"
73,"[(0, 20696.568359375), (1, 21828.1640625)]","[(0, 15019.025390625), (1, 11540.9052734375)]","[(0, 34600.3515625), (1, 32146.36328125)]","[(0, 18430.83203125), (1, 20209.6328125)]","[(0, 32770.171875), (1, 35384.37890625)]","[(0, 17204.85546875), (1, 16744.7265625)]","[(0, 16706.046875), (1, 13797.751953125)]","[(0, 20980.61328125), (1, 21103.40234375)]","[(0, 31782.2734375), (1, 19631.666015625)]","[(0, 20368.994140625), (1, 37743.28125)]","[(0, 12830.646484375), (1, 23318.451171875)]"
74,"[(0, 30499.283203125), (1, 30659.62109375)]","[(0, 17125.525390625), (1, 13320.517578125)]","[(0, 21533.09765625), (1, 18841.853515625)]","[(0, 17549.8125), (1, 24470.9453125)]","[(0, 30507.37109375), (1, 32276.611328125)]","[(0, 21633.08984375), (1, 21421.2421875)]","[(0, 22290.103515625), (1, 13478.8466796875)]","[(0, 28585.107421875), (1, 42268.13671875)]","[(0, 24657.88671875), (1, 24677.931640625)]","[(0, 30345.98046875), (1, 22921.337890625)]","[(0, 7383.7421875), (1, 9694.3671875)]"
75,"[(0, 18810.685546875), (1, 18675.923828125)]","[(0, 13953.8583984375), (1, 11941.3916015625)]","[(0, 29569.435546875), (1, 25887.740234375)]","[(0, 17483.16015625), (1, 18773.658203125)]","[(0, 24268.888671875), (1, 23406.634765625)]","[(0, 14347.939453125), (1, 13161.5498046875)]","[(0, 16207.921875), (1, 17962.7734375)]","[(0, 31726.8828125), (1, 25456.58203125)]","[(0, 22972.65625), (1, 17411.23046875)]","[(0, 13503.7685546875), (1, 15763.177734375)]","[(0, 8141.16259765625), (1, 10118.3408203125)]"
76,"[(0, 22810.951171875), (1, 23075.373046875)]","[(0, 16710.953125), (1, 14931.4091796875)]","[(0, 31793.48828125), (1, 32075.1328125)]","[(0, 24079.84375), (1, 25628.01953125)]","[(0, 13751.1171875), (1, 12349.896484375)]","[(0, 19920.005859375), (1, 21610.634765625)]","[(0, 18240.669921875), (1, 15757.3759765625)]","[(0, 27662.970703125), (1, 13331.751953125)]","[(0, 18934.85546875), (1, 12143.619140625)]","[(0, 22411.06640625), (1, 11232.0400390625)]","[(0, 10991.0263671875), (1, 16850.984375)]"
77,"[(0, 43839.87890625), (1, 43813.21484375)]","[(0, 34067.49609375), (1, 33437.35546875)]","[(0, 21528.087890625), (1, 18720.84375)]","[(0, 18315.5546875), (1, 19142.181640625)]","[(0, 25605.73828125), (1, 24009.240234375)]","[(0, 18941.681640625), (1, 19421.42578125)]","[(0, 20764.93359375), (1, 28344.1328125)]","[(0, 19632.84375), (1, 14080.7734375)]","[(0, 21193.234375), (1, 12668.544921875)]","[(0, 23968.060546875), (1, 17430.3515625)]","[(0, 13954.7509765625), (1, 22596.125)]"
78,"[(0, 20742.904296875), (1, 20961.97265625)]","[(0, 15665.5419921875), (1, 13981.8984375)]","[(0, 32033.7734375), (1, 29707.9375)]","[(0, 25443.427734375), (1, 27819.140625)]","[(0, 30599.126953125), (1, 28081.076171875)]","[(0, 17879.642578125), (1, 17792.5546875)]","[(0, 23090.296875), (1, 30705.328125)]","[(0, 26484.998046875), (1, 12907.056640625)]","[(0, 32895.390625), (1, 29765.421875)]","[(0, 21661.724609375), (1, 29278.365234375)]","[(0, 12990.9814453125), (1, 14414.8271484375)]"
79,"[(0, 26312.14453125), (1, 27059.267578125)]","[(0, 14460.8291015625), (1, 12920.2216796875)]","[(0, 29457.2734375), (1, 28263.15625)]","[(0, 20350.412109375), (1, 22938.72265625)]","[(0, 20306.966796875), (1, 22887.17578125)]","[(0, 18377.1953125), (1, 16274.4765625)]","[(0, 21732.34375), (1, 23218.548828125)]","[(0, 24136.080078125), (1, 21670.87890625)]","[(0, 27716.099609375), (1, 22952.158203125)]","[(0, 16534.326171875), (1, 28176.416015625)]","[(0, 7870.8291015625), (1, 9864.166015625)]"
80,"[(0, 27458.8203125), (1, 28121.08984375)]","[(0, 16148.5517578125), (1, 13535.6025390625)]","[(0, 25136.5), (1, 23924.076171875)]","[(0, 18284.5234375), (1, 16940.83203125)]","[(0, 19793.357421875), (1, 15171.59375)]","[(0, 22080.833984375), (1, 25037.953125)]","[(0, 18467.427734375), (1, 16534.357421875)]","[(0, 38105.3515625), (1, 20390.353515625)]","[(0, 18031.51171875), (1, 26000.61328125)]","[(0, 18729.521484375), (1, 13706.640625)]","[(0, 10637.4462890625), (1, 12930.6005859375)]"
81,"[(0, 34758.94140625), (1, 34489.52734375)]","[(0, 14973.71875), (1, 14889.50390625)]","[(0, 19124.974609375), (1, 18562.70703125)]","[(0, 24291.697265625), (1, 19856.884765625)]","[(0, 26034.9296875), (1, 20411.40625)]","[(0, 25452.6015625), (1, 26456.37109375)]","[(0, 15317.9365234375), (1, 16320.482421875)]","[(0, 39370.58984375), (1, 64688.0390625)]","[(0, 38854.94921875), (1, 26085.853515625)]","[(0, 25426.375), (1, 15505.1083984375)]","[(0, 8613.0703125), (1, 17206.03515625)]"
82,"[(0, 36216.34375), (1, 35594.3203125)]","[(0, 30099.662109375), (1, 30913.646484375)]","[(0, 35113.37109375), (1, 30703.74609375)]","[(0, 22492.47265625), (1, 24097.580078125)]","[(0, 24937.8671875), (1, 24515.98046875)]","[(0, 19694.033203125), (1, 18787.251953125)]","[(0, 24808.5625), (1, 26422.482421875)]","[(0, 27142.955078125), (1, 19257.150390625)]","[(0, 20514.62109375), (1, 40447.8984375)]","[(0, 29226.55859375), (1, 17536.529296875)]","[(0, 16049.1875), (1, 17678.5703125)]"
83,"[(0, 35610.55078125), (1, 35931.4921875)]","[(0, 26015.521484375), (1, 25274.669921875)]","[(0, 13768.9248046875), (1, 15080.5126953125)]","[(0, 24893.2890625), (1, 27255.919921875)]","[(0, 17429.76953125), (1, 13807.38671875)]","[(0, 18740.8671875), (1, 17289.232421875)]","[(0, 19235.419921875), (1, 20862.79296875)]","[(0, 31421.85546875), (1, 18928.697265625)]","[(0, 27522.162109375), (1, 15120.0283203125)]","[(0, 14746.380859375), (1, 9383.4677734375)]","[(0, 12984.7392578125), (1, 16712.40625)]"
84,"[(0, 23303.421875), (1, 23401.255859375)]","[(0, 25628.53125), (1, 24551.755859375)]","[(0, 17403.12890625), (1, 18409.05078125)]","[(0, 20175.81640625), (1, 18326.45703125)]","[(0, 22638.400390625), (1, 18746.96484375)]","[(0, 16004.541015625), (1, 16333.998046875)]","[(0, 15158.201171875), (1, 14592.6748046875)]","[(0, 20442.53515625), (1, 29336.525390625)]","[(0, 17554.833984375), (1, 34137.29296875)]","[(0, 30651.349609375), (1, 28521.576171875)]","[(0, 18366.19140625), (1, 20811.91796875)]"
85,"[(0, 40079.01171875), (1, 39154.875)]","[(0, 24038.978515625), (1, 21360.412109375)]","[(0, 22980.302734375), (1, 23108.78125)]","[(0, 22216.12109375), (1, 21462.16015625)]","[(0, 15440.845703125), (1, 15173.517578125)]","[(0, 13929.5673828125), (1, 13931.494140625)]","[(0, 22958.265625), (1, 26426.138671875)]","[(0, 25129.23828125), (1, 31487.580078125)]","[(0, 27885.5703125), (1, 29767.77734375)]","[(0, 19153.705078125), (1, 17585.482421875)]","[(0, 22359.16796875), (1, 34096.78125)]"
86,"[(0, 31427.96875), (1, 31832.29296875)]","[(0, 24640.75), (1, 24494.060546875)]","[(0, 26388.4375), (1, 25854.3828125)]","[(0, 22650.751953125), (1, 22422.6328125)]","[(0, 14010.3037109375), (1, 14186.3525390625)]","[(0, 15191.1826171875), (1, 15309.8759765625)]","[(0, 18538.275390625), (1, 22536.46875)]","[(0, 40441.99609375), (1, 18125.59765625)]","[(0, 20169.02734375), (1, 23828.533203125)]","[(0, 11738.3212890625), (1, 25445.44140625)]","[(0, 18459.29296875), (1, 28211.07421875)]"
87,"[(0, 23695.94140625), (1, 25674.205078125)]","[(0, 33364.05859375), (1, 30957.6953125)]","[(0, 23871.58984375), (1, 26678.08984375)]","[(0, 14695.4619140625), (1, 15751.6826171875)]","[(0, 19633.087890625), (1, 16155.76171875)]","[(0, 10627.46875), (1, 10780.609375)]","[(0, 21586.98828125), (1, 24358.763671875)]","[(0, 26806.6015625), (1, 36686.9609375)]","[(0, 15333.224609375), (1, 10451.595703125)]","[(0, 18204.541015625), (1, 22591.361328125)]","[(0, 16388.361328125), (1, 27820.625)]"
88,"[(0, 30227.98828125), (1, 30231.189453125)]","[(0, 36611.91796875), (1, 34410.28515625)]","[(0, 26834.994140625), (1, 25740.27734375)]","[(0, 19598.611328125), (1, 19093.84765625)]","[(0, 21430.212890625), (1, 18681.08984375)]","[(0, 27382.123046875), (1, 30112.984375)]","[(0, 17158.3359375), (1, 19994.48046875)]","[(0, 23453.71484375), (1, 25350.615234375)]","[(0, 28756.572265625), (1, 29374.29296875)]","[(0, 31923.5859375), (1, 29448.677734375)]","[(0, 13678.134765625), (1, 16682.388671875)]"
89,"[(0, 28601.986328125), (1, 28634.08203125)]","[(0, 30075.099609375), (1, 25794.9296875)]","[(0, 14740.29296875), (1, 15893.978515625)]","[(0, 18318.123046875), (1, 18635.697265625)]","[(0, 27116.357421875), (1, 24259.6796875)]","[(0, 16602.5546875), (1, 15811.9150390625)]","[(0, 24671.5078125), (1, 24916.517578125)]","[(0, 20786.669921875), (1, 22182.099609375)]","[(0, 14674.091796875), (1, 20348.509765625)]","[(0, 26913.703125), (1, 17262.740234375)]","[(0, 12515.1865234375), (1, 13261.3251953125)]"
