,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 1587.581298828125), (1, 1930.747314453125)]","[(0, 940.8526000976562), (1, 848.5393676757812)]","[(0, 6003.6669921875), (1, 7227.1982421875)]","[(0, 3088.451904296875), (1, 3122.123046875)]","[(0, 6336.37890625), (1, 5568.05810546875)]","[(0, 6630.10888671875), (1, 6479.46337890625)]","[(0, 5468.98681640625), (1, 5556.494140625)]","[(0, 2341.07861328125), (1, 2417.142578125)]","[(0, 5154.830078125), (1, 6159.48828125)]","[(0, 7109.82666015625), (1, 4983.00439453125)]","[(0, 3171.01708984375), (1, 3305.45263671875)]"
47,"[(0, 1807.5379638671875), (1, 2361.294921875)]","[(0, 1285.08349609375), (1, 1193.519775390625)]","[(0, 9133.125), (1, 9315.640625)]","[(0, 5382.99169921875), (1, 5464.01904296875)]","[(0, 7428.46484375), (1, 4655.49560546875)]","[(0, 5449.068359375), (1, 5367.5615234375)]","[(0, 6024.6015625), (1, 5895.3330078125)]","[(0, 1683.24169921875), (1, 1602.7061767578125)]","[(0, 5108.58740234375), (1, 4724.3916015625)]","[(0, 3285.048095703125), (1, 4297.109375)]","[(0, 3742.4228515625), (1, 3884.23681640625)]"
48,"[(0, 2454.554931640625), (1, 3359.712890625)]","[(0, 1510.6256103515625), (1, 1459.9154052734375)]","[(0, 4136.4443359375), (1, 4098.4736328125)]","[(0, 3914.981201171875), (1, 4320.02099609375)]","[(0, 6989.08642578125), (1, 4375.861328125)]","[(0, 3779.765625), (1, 3654.63525390625)]","[(0, 4107.6806640625), (1, 4100.029296875)]","[(0, 1479.5140380859375), (1, 2337.3720703125)]","[(0, 1943.7294921875), (1, 1317.928466796875)]","[(0, 2049.13330078125), (1, 1851.2481689453125)]","[(0, 3606.219970703125), (1, 3856.10546875)]"
49,"[(0, 2003.6513671875), (1, 2879.692626953125)]","[(0, 1339.4503173828125), (1, 1373.86767578125)]","[(0, 5200.9111328125), (1, 5494.2841796875)]","[(0, 5624.2822265625), (1, 5360.962890625)]","[(0, 5096.4560546875), (1, 4611.9462890625)]","[(0, 7460.59765625), (1, 7364.30419921875)]","[(0, 10708.3193359375), (1, 10232.91796875)]","[(0, 6781.80517578125), (1, 4564.7275390625)]","[(0, 2349.3037109375), (1, 2896.32958984375)]","[(0, 3072.704833984375), (1, 3993.732177734375)]","[(0, 2604.339599609375), (1, 3010.22021484375)]"
50,"[(0, 2376.748291015625), (1, 3351.35107421875)]","[(0, 1439.1173095703125), (1, 1502.55224609375)]","[(0, 5339.619140625), (1, 4675.60205078125)]","[(0, 4928.8125), (1, 5032.994140625)]","[(0, 4900.63427734375), (1, 4356.02978515625)]","[(0, 6589.5830078125), (1, 6583.666015625)]","[(0, 9100.234375), (1, 8351.4267578125)]","[(0, 4178.59130859375), (1, 2645.9677734375)]","[(0, 3203.4765625), (1, 3019.93603515625)]","[(0, 2047.109619140625), (1, 1768.43701171875)]","[(0, 2847.656494140625), (1, 3160.836181640625)]"
51,"[(0, 1957.726806640625), (1, 2651.423828125)]","[(0, 1475.7939453125), (1, 1427.6939697265625)]","[(0, 5256.93603515625), (1, 4930.6181640625)]","[(0, 7013.62451171875), (1, 7411.63720703125)]","[(0, 10419.7177734375), (1, 7230.8935546875)]","[(0, 5487.12060546875), (1, 5569.59814453125)]","[(0, 12165.259765625), (1, 10828.63671875)]","[(0, 3905.203857421875), (1, 4334.3203125)]","[(0, 1930.386474609375), (1, 2886.52099609375)]","[(0, 2365.4599609375), (1, 2501.286865234375)]","[(0, 4313.37255859375), (1, 4367.50634765625)]"
52,"[(0, 2052.013916015625), (1, 2816.159912109375)]","[(0, 2806.998046875), (1, 3081.796630859375)]","[(0, 4563.0732421875), (1, 4199.392578125)]","[(0, 6956.4033203125), (1, 6785.564453125)]","[(0, 9147.01953125), (1, 6192.9384765625)]","[(0, 4268.07080078125), (1, 4079.887451171875)]","[(0, 3451.52099609375), (1, 3579.791259765625)]","[(0, 3185.0283203125), (1, 3577.016845703125)]","[(0, 2868.903564453125), (1, 2171.305908203125)]","[(0, 2452.418701171875), (1, 3289.49658203125)]","[(0, 4637.33203125), (1, 4791.458984375)]"
53,"[(0, 1982.9462890625), (1, 2699.34130859375)]","[(0, 3864.646484375), (1, 4456.1376953125)]","[(0, 12036.7021484375), (1, 12056.2431640625)]","[(0, 6123.0537109375), (1, 6698.072265625)]","[(0, 5169.599609375), (1, 4656.5966796875)]","[(0, 5835.1748046875), (1, 5920.669921875)]","[(0, 3020.90966796875), (1, 2926.192138671875)]","[(0, 1435.9608154296875), (1, 1970.8585205078125)]","[(0, 2085.053955078125), (1, 1943.0428466796875)]","[(0, 2316.19091796875), (1, 2326.477294921875)]","[(0, 2697.241455078125), (1, 2861.925537109375)]"
54,"[(0, 1965.765869140625), (1, 2584.72705078125)]","[(0, 3294.708251953125), (1, 3447.2607421875)]","[(0, 5133.71484375), (1, 5224.64404296875)]","[(0, 6515.16015625), (1, 6762.17822265625)]","[(0, 5709.56201171875), (1, 4932.31103515625)]","[(0, 8880.28515625), (1, 8966.5)]","[(0, 7074.51416015625), (1, 6888.22216796875)]","[(0, 2701.27783203125), (1, 6825.478515625)]","[(0, 2737.8193359375), (1, 2961.477294921875)]","[(0, 1391.3907470703125), (1, 1370.326904296875)]","[(0, 3360.25439453125), (1, 3520.1533203125)]"
55,"[(0, 1809.6407470703125), (1, 2399.167236328125)]","[(0, 2016.2890625), (1, 2217.772216796875)]","[(0, 11166.7392578125), (1, 11068.3916015625)]","[(0, 5357.39013671875), (1, 5679.69775390625)]","[(0, 5210.060546875), (1, 3652.576171875)]","[(0, 6298.12255859375), (1, 6320.80712890625)]","[(0, 7363.8408203125), (1, 7215.0234375)]","[(0, 3260.555908203125), (1, 7836.66748046875)]","[(0, 2309.243408203125), (1, 1852.275146484375)]","[(0, 2590.910400390625), (1, 2490.200439453125)]","[(0, 4005.678955078125), (1, 4397.2255859375)]"
56,"[(0, 1310.980712890625), (1, 1744.247314453125)]","[(0, 2697.217041015625), (1, 3176.0380859375)]","[(0, 7019.1650390625), (1, 7444.33642578125)]","[(0, 3265.85888671875), (1, 3272.843017578125)]","[(0, 4407.68017578125), (1, 3086.47900390625)]","[(0, 4890.2138671875), (1, 4766.82958984375)]","[(0, 5739.51708984375), (1, 5659.71875)]","[(0, 2286.303466796875), (1, 2147.819091796875)]","[(0, 4056.8291015625), (1, 3062.211669921875)]","[(0, 2131.829345703125), (1, 3415.96142578125)]","[(0, 2679.816650390625), (1, 3302.39013671875)]"
57,"[(0, 1844.307861328125), (1, 2369.9375)]","[(0, 2250.62060546875), (1, 2307.673828125)]","[(0, 7641.76123046875), (1, 7620.18359375)]","[(0, 6333.18896484375), (1, 6342.70263671875)]","[(0, 3087.5361328125), (1, 2861.34423828125)]","[(0, 5131.76220703125), (1, 5260.45654296875)]","[(0, 3035.24755859375), (1, 3094.88232421875)]","[(0, 1510.510986328125), (1, 1516.2047119140625)]","[(0, 2869.565673828125), (1, 3322.506591796875)]","[(0, 5469.2060546875), (1, 5049.37353515625)]","[(0, 3557.07861328125), (1, 3740.906494140625)]"
58,"[(0, 2310.70263671875), (1, 3380.797607421875)]","[(0, 1719.2806396484375), (1, 1751.9310302734375)]","[(0, 6140.05224609375), (1, 6097.640625)]","[(0, 5432.2109375), (1, 5636.88525390625)]","[(0, 3957.7958984375), (1, 3644.767822265625)]","[(0, 7901.5595703125), (1, 7685.01220703125)]","[(0, 11144.0576171875), (1, 11534.072265625)]","[(0, 3220.44970703125), (1, 2966.750732421875)]","[(0, 2107.549560546875), (1, 2865.564697265625)]","[(0, 2528.35888671875), (1, 2900.773193359375)]","[(0, 4285.650390625), (1, 4447.8330078125)]"
59,"[(0, 2083.13671875), (1, 2714.404052734375)]","[(0, 2528.439697265625), (1, 2777.28662109375)]","[(0, 9223.439453125), (1, 9515.060546875)]","[(0, 8341.3251953125), (1, 8476.4404296875)]","[(0, 6259.45263671875), (1, 4071.732421875)]","[(0, 8867.1689453125), (1, 9142.1708984375)]","[(0, 6716.6103515625), (1, 7460.27783203125)]","[(0, 4823.5576171875), (1, 4018.764892578125)]","[(0, 1743.2161865234375), (1, 1487.8565673828125)]","[(0, 4523.83837890625), (1, 3727.502197265625)]","[(0, 3914.876708984375), (1, 4128.2041015625)]"
60,"[(0, 1284.9873046875), (1, 1629.36328125)]","[(0, 3404.07861328125), (1, 3950.4990234375)]","[(0, 8911.166015625), (1, 8427.98828125)]","[(0, 3976.591552734375), (1, 4267.28564453125)]","[(0, 6254.953125), (1, 3998.381591796875)]","[(0, 4715.06982421875), (1, 4651.92724609375)]","[(0, 8316.169921875), (1, 8145.0068359375)]","[(0, 2848.076416015625), (1, 2590.08154296875)]","[(0, 5380.01025390625), (1, 5502.7900390625)]","[(0, 3432.33154296875), (1, 3360.882568359375)]","[(0, 4931.732421875), (1, 5512.154296875)]"
61,"[(0, 1560.6922607421875), (1, 1877.399658203125)]","[(0, 3083.072265625), (1, 3127.376708984375)]","[(0, 10372.79296875), (1, 10240.572265625)]","[(0, 4882.37109375), (1, 5153.44384765625)]","[(0, 3394.981201171875), (1, 2833.684814453125)]","[(0, 4840.31689453125), (1, 4961.49951171875)]","[(0, 3916.109130859375), (1, 3980.848876953125)]","[(0, 2223.457275390625), (1, 3304.797119140625)]","[(0, 3537.87939453125), (1, 4059.495849609375)]","[(0, 3901.35888671875), (1, 3595.697998046875)]","[(0, 1589.259765625), (1, 1705.0340576171875)]"
62,"[(0, 1482.390380859375), (1, 1976.873046875)]","[(0, 2305.249755859375), (1, 2310.687255859375)]","[(0, 6406.5712890625), (1, 6999.939453125)]","[(0, 8635.9609375), (1, 8520.7900390625)]","[(0, 3663.26123046875), (1, 3234.978515625)]","[(0, 9771.025390625), (1, 9596.9892578125)]","[(0, 7019.044921875), (1, 7040.2626953125)]","[(0, 1329.68212890625), (1, 1528.2552490234375)]","[(0, 2990.049072265625), (1, 2415.52392578125)]","[(0, 2903.611328125), (1, 4268.3515625)]","[(0, 3538.57470703125), (1, 4186.69677734375)]"
63,"[(0, 2309.270751953125), (1, 3032.31689453125)]","[(0, 1183.0814208984375), (1, 1053.7481689453125)]","[(0, 4057.6572265625), (1, 3983.1728515625)]","[(0, 6688.75927734375), (1, 6621.3828125)]","[(0, 9124.4716796875), (1, 6677.8984375)]","[(0, 4996.85205078125), (1, 5180.83251953125)]","[(0, 4463.19775390625), (1, 4423.30712890625)]","[(0, 3281.01220703125), (1, 3786.865966796875)]","[(0, 1477.1180419921875), (1, 1647.497802734375)]","[(0, 4432.24169921875), (1, 6346.2060546875)]","[(0, 3229.876953125), (1, 3945.97705078125)]"
64,"[(0, 1865.8994140625), (1, 2135.963623046875)]","[(0, 1838.154052734375), (1, 2218.943359375)]","[(0, 7305.00244140625), (1, 7326.92431640625)]","[(0, 6494.57080078125), (1, 6907.47021484375)]","[(0, 9245.720703125), (1, 6551.39111328125)]","[(0, 3683.948974609375), (1, 3606.50537109375)]","[(0, 9431.3037109375), (1, 12383.2841796875)]","[(0, 2273.901611328125), (1, 2151.30615234375)]","[(0, 5332.560546875), (1, 4088.701904296875)]","[(0, 3021.37646484375), (1, 3374.38427734375)]","[(0, 4762.4716796875), (1, 5459.55517578125)]"
65,"[(0, 2415.23583984375), (1, 3157.69970703125)]","[(0, 2148.28125), (1, 2760.291259765625)]","[(0, 4427.27783203125), (1, 4491.6396484375)]","[(0, 5924.5), (1, 6141.69189453125)]","[(0, 5687.6982421875), (1, 5292.22314453125)]","[(0, 5722.966796875), (1, 5820.8076171875)]","[(0, 8703.5439453125), (1, 11344.5908203125)]","[(0, 3049.644775390625), (1, 2442.62353515625)]","[(0, 4777.9072265625), (1, 3878.795166015625)]","[(0, 4062.915771484375), (1, 3353.1572265625)]","[(0, 2603.37353515625), (1, 3096.73046875)]"
66,"[(0, 2716.2607421875), (1, 3847.68212890625)]","[(0, 1892.12060546875), (1, 2265.095703125)]","[(0, 8839.365234375), (1, 8735.400390625)]","[(0, 5120.08349609375), (1, 5581.24267578125)]","[(0, 4224.6953125), (1, 3928.823974609375)]","[(0, 8794.296875), (1, 8597.248046875)]","[(0, 5319.97900390625), (1, 5614.73193359375)]","[(0, 3650.726806640625), (1, 4464.82763671875)]","[(0, 2054.63671875), (1, 1938.0303955078125)]","[(0, 2712.98193359375), (1, 1696.4144287109375)]","[(0, 3552.2919921875), (1, 4281.2099609375)]"
67,"[(0, 1647.3140869140625), (1, 2262.186767578125)]","[(0, 1633.8968505859375), (1, 1775.029296875)]","[(0, 7268.7822265625), (1, 7578.5478515625)]","[(0, 5478.7490234375), (1, 5613.115234375)]","[(0, 3686.07861328125), (1, 2545.967529296875)]","[(0, 2599.969482421875), (1, 2712.22021484375)]","[(0, 4651.048828125), (1, 4657.6494140625)]","[(0, 1908.7374267578125), (1, 1790.6773681640625)]","[(0, 3205.282470703125), (1, 3723.3203125)]","[(0, 2332.766845703125), (1, 1777.5277099609375)]","[(0, 3397.90625), (1, 3597.642822265625)]"
68,"[(0, 2550.085205078125), (1, 3469.95703125)]","[(0, 1142.88525390625), (1, 1101.2581787109375)]","[(0, 4979.265625), (1, 4943.83447265625)]","[(0, 5966.24169921875), (1, 6384.1513671875)]","[(0, 11199.3427734375), (1, 8208.990234375)]","[(0, 3107.9228515625), (1, 2921.73046875)]","[(0, 5364.7421875), (1, 5066.68603515625)]","[(0, 2112.3486328125), (1, 1968.7584228515625)]","[(0, 1903.938720703125), (1, 1973.8258056640625)]","[(0, 3571.97509765625), (1, 3789.102294921875)]","[(0, 3919.154052734375), (1, 4683.77880859375)]"
69,"[(0, 1873.0040283203125), (1, 2578.748779296875)]","[(0, 1997.3353271484375), (1, 2351.143798828125)]","[(0, 8310.96875), (1, 8811.666015625)]","[(0, 5130.60693359375), (1, 5455.97900390625)]","[(0, 10903.2255859375), (1, 7807.0751953125)]","[(0, 6115.123046875), (1, 5961.5947265625)]","[(0, 7093.37646484375), (1, 7261.091796875)]","[(0, 1945.4681396484375), (1, 2372.0087890625)]","[(0, 2710.37158203125), (1, 3813.80517578125)]","[(0, 3410.531982421875), (1, 4553.13623046875)]","[(0, 2556.419921875), (1, 2828.65185546875)]"
70,"[(0, 1953.9189453125), (1, 2673.020751953125)]","[(0, 1937.5628662109375), (1, 2291.637451171875)]","[(0, 9497.654296875), (1, 9887.4853515625)]","[(0, 9418.6396484375), (1, 9084.826171875)]","[(0, 6166.31787109375), (1, 5329.33251953125)]","[(0, 6792.97119140625), (1, 6711.80712890625)]","[(0, 6319.02294921875), (1, 6497.953125)]","[(0, 1686.3524169921875), (1, 1511.0657958984375)]","[(0, 3191.925048828125), (1, 3684.17724609375)]","[(0, 3422.0556640625), (1, 2953.781494140625)]","[(0, 3026.576171875), (1, 3241.160888671875)]"
71,"[(0, 1983.7794189453125), (1, 2746.49755859375)]","[(0, 1887.0164794921875), (1, 2061.159423828125)]","[(0, 4659.55517578125), (1, 5211.53662109375)]","[(0, 6654.45947265625), (1, 7185.400390625)]","[(0, 5857.61083984375), (1, 5094.560546875)]","[(0, 5327.751953125), (1, 5117.6083984375)]","[(0, 3589.26708984375), (1, 3603.229248046875)]","[(0, 3718.78173828125), (1, 5925.025390625)]","[(0, 3225.262939453125), (1, 2570.6005859375)]","[(0, 1704.09619140625), (1, 1980.329833984375)]","[(0, 3899.450439453125), (1, 4367.53564453125)]"
72,"[(0, 1674.25537109375), (1, 2254.346435546875)]","[(0, 1219.1915283203125), (1, 1153.613525390625)]","[(0, 5544.02880859375), (1, 5945.98046875)]","[(0, 5011.00146484375), (1, 5077.23095703125)]","[(0, 9211.326171875), (1, 6434.56005859375)]","[(0, 5456.45263671875), (1, 5386.869140625)]","[(0, 7652.60546875), (1, 10416.2021484375)]","[(0, 4198.3037109375), (1, 3136.474609375)]","[(0, 3251.098388671875), (1, 2831.7412109375)]","[(0, 3740.300048828125), (1, 4134.248046875)]","[(0, 2298.43896484375), (1, 2489.02734375)]"
73,"[(0, 1821.625244140625), (1, 2323.4052734375)]","[(0, 2056.437255859375), (1, 2739.37841796875)]","[(0, 3600.22021484375), (1, 2590.019775390625)]","[(0, 5124.55810546875), (1, 5276.51025390625)]","[(0, 6980.1806640625), (1, 5842.26318359375)]","[(0, 7254.3505859375), (1, 7328.4267578125)]","[(0, 5366.5078125), (1, 6806.58935546875)]","[(0, 3169.296875), (1, 2288.490234375)]","[(0, 5490.501953125), (1, 2478.8330078125)]","[(0, 2609.01806640625), (1, 5703.80419921875)]","[(0, 4126.83447265625), (1, 4617.46923828125)]"
74,"[(0, 1551.9501953125), (1, 2010.3321533203125)]","[(0, 2386.53759765625), (1, 3444.28662109375)]","[(0, 7523.9755859375), (1, 7757.439453125)]","[(0, 4897.35888671875), (1, 4725.75244140625)]","[(0, 6336.330078125), (1, 5314.59375)]","[(0, 6411.3994140625), (1, 6259.72119140625)]","[(0, 7378.68798828125), (1, 7369.29296875)]","[(0, 3027.745361328125), (1, 2625.152587890625)]","[(0, 3962.788818359375), (1, 4586.93505859375)]","[(0, 2783.308349609375), (1, 2304.348388671875)]","[(0, 3981.11474609375), (1, 4522.44091796875)]"
75,"[(0, 1587.2490234375), (1, 1837.4451904296875)]","[(0, 2132.4150390625), (1, 2744.537841796875)]","[(0, 3677.714599609375), (1, 3664.8408203125)]","[(0, 5574.455078125), (1, 6091.71240234375)]","[(0, 5659.38427734375), (1, 3498.566650390625)]","[(0, 5817.36083984375), (1, 5819.7470703125)]","[(0, 6236.619140625), (1, 6652.212890625)]","[(0, 4205.8134765625), (1, 4892.083984375)]","[(0, 2756.89990234375), (1, 2626.806640625)]","[(0, 1925.8306884765625), (1, 1807.8621826171875)]","[(0, 2541.109130859375), (1, 2585.790771484375)]"
76,"[(0, 1485.0760498046875), (1, 1953.620849609375)]","[(0, 1734.94189453125), (1, 2037.607421875)]","[(0, 4108.2998046875), (1, 4199.220703125)]","[(0, 3882.644287109375), (1, 3966.35791015625)]","[(0, 5378.50146484375), (1, 4866.2177734375)]","[(0, 6864.548828125), (1, 6882.82421875)]","[(0, 5479.7158203125), (1, 5267.83154296875)]","[(0, 5994.724609375), (1, 2741.104736328125)]","[(0, 2376.51806640625), (1, 4697.02783203125)]","[(0, 2716.79052734375), (1, 3875.526611328125)]","[(0, 3375.95166015625), (1, 3925.617919921875)]"
77,"[(0, 1865.645751953125), (1, 2366.29931640625)]","[(0, 1008.070556640625), (1, 1038.86669921875)]","[(0, 8264.57421875), (1, 7426.04931640625)]","[(0, 4211.81396484375), (1, 4752.73974609375)]","[(0, 6698.091796875), (1, 4309.18701171875)]","[(0, 6371.32373046875), (1, 6437.66015625)]","[(0, 9931.4775390625), (1, 11593.87890625)]","[(0, 1487.0125732421875), (1, 1501.029052734375)]","[(0, 2563.008544921875), (1, 2063.164306640625)]","[(0, 2412.02587890625), (1, 2966.06884765625)]","[(0, 4347.51806640625), (1, 5050.38037109375)]"
78,"[(0, 2734.52099609375), (1, 3632.05078125)]","[(0, 2728.617919921875), (1, 3028.172607421875)]","[(0, 7743.27734375), (1, 7505.64306640625)]","[(0, 4545.673828125), (1, 4670.79833984375)]","[(0, 6571.07666015625), (1, 4209.11181640625)]","[(0, 7258.63427734375), (1, 7352.01708984375)]","[(0, 10972.8232421875), (1, 12530.0673828125)]","[(0, 3192.7470703125), (1, 3213.491455078125)]","[(0, 4066.23779296875), (1, 5533.517578125)]","[(0, 2320.123779296875), (1, 1879.6883544921875)]","[(0, 3994.318603515625), (1, 3941.534912109375)]"
79,"[(0, 1947.1004638671875), (1, 2682.44140625)]","[(0, 3706.280029296875), (1, 4369.685546875)]","[(0, 5510.22021484375), (1, 5517.08251953125)]","[(0, 4502.6923828125), (1, 4637.080078125)]","[(0, 4155.34765625), (1, 3825.97265625)]","[(0, 6296.7353515625), (1, 6054.8291015625)]","[(0, 5495.27978515625), (1, 5694.9384765625)]","[(0, 1529.1612548828125), (1, 2410.555419921875)]","[(0, 3539.48583984375), (1, 4188.3662109375)]","[(0, 3797.5419921875), (1, 4517.5830078125)]","[(0, 3525.027587890625), (1, 3664.1416015625)]"
80,"[(0, 2167.38232421875), (1, 2986.79736328125)]","[(0, 3367.34423828125), (1, 3433.496826171875)]","[(0, 8515.298828125), (1, 8751.0595703125)]","[(0, 6116.412109375), (1, 6460.7236328125)]","[(0, 7247.08984375), (1, 5126.0634765625)]","[(0, 4173.68896484375), (1, 4237.478515625)]","[(0, 6705.8125), (1, 6382.35546875)]","[(0, 2567.486572265625), (1, 2452.0517578125)]","[(0, 2676.013916015625), (1, 3198.317626953125)]","[(0, 3711.705810546875), (1, 3623.7470703125)]","[(0, 4432.5673828125), (1, 4721.67578125)]"
81,"[(0, 1964.5909423828125), (1, 2702.876953125)]","[(0, 2286.849609375), (1, 2283.8017578125)]","[(0, 10212.015625), (1, 10650.0537109375)]","[(0, 3865.026123046875), (1, 4037.18798828125)]","[(0, 5791.91357421875), (1, 4026.87109375)]","[(0, 5962.783203125), (1, 6037.75)]","[(0, 7992.291015625), (1, 7162.0302734375)]","[(0, 2595.871826171875), (1, 2206.729736328125)]","[(0, 3679.851318359375), (1, 3555.752685546875)]","[(0, 2654.951171875), (1, 1925.5506591796875)]","[(0, 2648.1689453125), (1, 3208.79052734375)]"
82,"[(0, 1810.4735107421875), (1, 2444.455078125)]","[(0, 937.0885009765625), (1, 839.1923828125)]","[(0, 5822.1455078125), (1, 5721.51025390625)]","[(0, 7039.181640625), (1, 7110.43701171875)]","[(0, 5888.095703125), (1, 5392.18896484375)]","[(0, 7356.44287109375), (1, 7036.11474609375)]","[(0, 9110.4296875), (1, 8810.5068359375)]","[(0, 3694.7822265625), (1, 3475.0966796875)]","[(0, 2580.97802734375), (1, 2990.536865234375)]","[(0, 3471.121826171875), (1, 2471.75341796875)]","[(0, 3196.8935546875), (1, 3482.80712890625)]"
83,"[(0, 2249.302978515625), (1, 2864.0087890625)]","[(0, 1605.2117919921875), (1, 1459.614013671875)]","[(0, 3872.740966796875), (1, 3643.408935546875)]","[(0, 4434.0009765625), (1, 5346.21240234375)]","[(0, 5987.4111328125), (1, 4154.8046875)]","[(0, 7305.232421875), (1, 7260.03955078125)]","[(0, 7815.95556640625), (1, 7921.009765625)]","[(0, 2747.95947265625), (1, 2493.055419921875)]","[(0, 3562.24560546875), (1, 4582.94287109375)]","[(0, 2253.925048828125), (1, 1758.6395263671875)]","[(0, 2163.0654296875), (1, 2415.192138671875)]"
84,"[(0, 1936.2596435546875), (1, 2784.93603515625)]","[(0, 2131.164794921875), (1, 2040.39013671875)]","[(0, 7302.70361328125), (1, 8205.4287109375)]","[(0, 4516.2734375), (1, 4610.91259765625)]","[(0, 5464.59228515625), (1, 3745.78662109375)]","[(0, 4431.68408203125), (1, 4330.1845703125)]","[(0, 6358.388671875), (1, 6284.56884765625)]","[(0, 4972.65966796875), (1, 3012.724609375)]","[(0, 2785.026123046875), (1, 5939.01513671875)]","[(0, 4940.28564453125), (1, 4268.91796875)]","[(0, 4920.87060546875), (1, 5071.73828125)]"
