,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
410,"[(0, 3296.2607421875), (1, 4059.677734375)]","[(0, 3027.875244140625), (1, 3450.595947265625)]","[(0, 3977.67626953125), (1, 4294.76171875)]","[(0, 5272.64697265625), (1, 5677.77001953125)]","[(0, 3520.18359375), (1, 3142.57666015625)]","[(0, 8949.2001953125), (1, 8574.9921875)]","[(0, 7271.3056640625), (1, 7185.8046875)]","[(0, 1866.5401611328125), (1, 2065.5908203125)]","[(0, 1813.4664306640625), (1, 2040.481689453125)]","[(0, 2406.806640625), (1, 2202.2421875)]","[(0, 1762.0382080078125), (1, 1983.6688232421875)]"
411,"[(0, 6770.1025390625), (1, 8468.8447265625)]","[(0, 2348.49951171875), (1, 2558.27685546875)]","[(0, 3371.81396484375), (1, 3505.86083984375)]","[(0, 5061.91455078125), (1, 5155.8037109375)]","[(0, 4701.630859375), (1, 3300.87255859375)]","[(0, 4048.859619140625), (1, 4050.779052734375)]","[(0, 2435.188720703125), (1, 2539.958251953125)]","[(0, 2442.87744140625), (1, 2065.566162109375)]","[(0, 1943.41064453125), (1, 2508.157958984375)]","[(0, 2127.352294921875), (1, 1912.5311279296875)]","[(0, 2165.06640625), (1, 2555.77392578125)]"
412,"[(0, 5496.95166015625), (1, 7037.03369140625)]","[(0, 1906.769775390625), (1, 1844.5240478515625)]","[(0, 4622.20068359375), (1, 4681.92919921875)]","[(0, 3369.197509765625), (1, 3352.751220703125)]","[(0, 3699.549072265625), (1, 2757.9716796875)]","[(0, 7488.18359375), (1, 7453.05322265625)]","[(0, 4224.80029296875), (1, 4246.04248046875)]","[(0, 2040.14990234375), (1, 2658.271240234375)]","[(0, 5147.7314453125), (1, 2863.2236328125)]","[(0, 4995.7607421875), (1, 3730.95556640625)]","[(0, 4375.57763671875), (1, 3876.554443359375)]"
413,"[(0, 4564.1005859375), (1, 5766.31298828125)]","[(0, 3588.60986328125), (1, 3657.3583984375)]","[(0, 3306.966064453125), (1, 3429.736572265625)]","[(0, 3826.13330078125), (1, 4030.217529296875)]","[(0, 2062.52490234375), (1, 1866.1697998046875)]","[(0, 9773.5322265625), (1, 10211.7919921875)]","[(0, 3318.294921875), (1, 4735.185546875)]","[(0, 2354.359130859375), (1, 2449.486572265625)]","[(0, 5498.833984375), (1, 6885.1943359375)]","[(0, 3096.71875), (1, 2939.004150390625)]","[(0, 3198.329833984375), (1, 3582.68408203125)]"
414,"[(0, 3591.13671875), (1, 4369.78955078125)]","[(0, 4361.08837890625), (1, 4531.22216796875)]","[(0, 4282.30810546875), (1, 4507.8955078125)]","[(0, 3649.947021484375), (1, 3447.54345703125)]","[(0, 2213.273681640625), (1, 2054.43017578125)]","[(0, 3496.6884765625), (1, 3531.64306640625)]","[(0, 5511.234375), (1, 7830.3251953125)]","[(0, 2517.2841796875), (1, 2278.1396484375)]","[(0, 2860.89404296875), (1, 2777.811279296875)]","[(0, 2575.135009765625), (1, 2493.157470703125)]","[(0, 3519.673095703125), (1, 3046.9296875)]"
415,"[(0, 4697.49853515625), (1, 5630.1103515625)]","[(0, 4117.7568359375), (1, 3690.109375)]","[(0, 4680.21533203125), (1, 4409.904296875)]","[(0, 3290.578857421875), (1, 3171.700439453125)]","[(0, 5086.41015625), (1, 3934.8759765625)]","[(0, 5027.7314453125), (1, 4957.00146484375)]","[(0, 3727.35986328125), (1, 3737.49755859375)]","[(0, 1328.2764892578125), (1, 1641.4990234375)]","[(0, 4125.63427734375), (1, 4085.8837890625)]","[(0, 2258.08740234375), (1, 3071.946044921875)]","[(0, 3501.510498046875), (1, 4048.755126953125)]"
416,"[(0, 4010.797119140625), (1, 5175.52880859375)]","[(0, 3452.557861328125), (1, 3434.73486328125)]","[(0, 3633.2841796875), (1, 3425.438232421875)]","[(0, 4517.29443359375), (1, 4800.4375)]","[(0, 5327.48779296875), (1, 4062.264892578125)]","[(0, 8805.248046875), (1, 9296.6396484375)]","[(0, 6008.97705078125), (1, 5883.4931640625)]","[(0, 1791.845947265625), (1, 2370.17724609375)]","[(0, 3135.4697265625), (1, 3176.43798828125)]","[(0, 3459.518798828125), (1, 3232.835205078125)]","[(0, 3717.990966796875), (1, 3316.573974609375)]"
417,"[(0, 2932.08642578125), (1, 3696.667724609375)]","[(0, 2118.185546875), (1, 2546.139892578125)]","[(0, 2730.640625), (1, 2143.917724609375)]","[(0, 5785.591796875), (1, 5977.51220703125)]","[(0, 2951.5625), (1, 2695.633056640625)]","[(0, 4556.82421875), (1, 4467.8779296875)]","[(0, 5919.7783203125), (1, 6158.0849609375)]","[(0, 3491.073974609375), (1, 3379.591796875)]","[(0, 3041.611083984375), (1, 3759.310546875)]","[(0, 2584.94384765625), (1, 3574.62939453125)]","[(0, 4488.3857421875), (1, 3839.06103515625)]"
418,"[(0, 2460.267578125), (1, 3067.080810546875)]","[(0, 2730.9765625), (1, 3432.662109375)]","[(0, 5884.58154296875), (1, 5654.5986328125)]","[(0, 2523.3798828125), (1, 2591.357666015625)]","[(0, 3053.451416015625), (1, 2855.273681640625)]","[(0, 5306.9658203125), (1, 5330.89794921875)]","[(0, 8149.56787109375), (1, 8279.88671875)]","[(0, 5250.90869140625), (1, 5477.79833984375)]","[(0, 3223.147216796875), (1, 3403.4228515625)]","[(0, 1763.867431640625), (1, 2419.087890625)]","[(0, 2247.2177734375), (1, 2652.26220703125)]"
419,"[(0, 5393.78369140625), (1, 6430.47412109375)]","[(0, 2496.151611328125), (1, 2833.661865234375)]","[(0, 2918.248291015625), (1, 2773.18701171875)]","[(0, 3471.909912109375), (1, 3422.65625)]","[(0, 3665.193603515625), (1, 2637.87255859375)]","[(0, 5517.8662109375), (1, 5530.80029296875)]","[(0, 5513.07470703125), (1, 5944.92041015625)]","[(0, 1718.9420166015625), (1, 1688.94921875)]","[(0, 2302.38134765625), (1, 2555.83349609375)]","[(0, 3492.162841796875), (1, 3017.1640625)]","[(0, 3031.114013671875), (1, 2630.278564453125)]"
420,"[(0, 4860.40625), (1, 5935.2216796875)]","[(0, 2081.49755859375), (1, 2302.958984375)]","[(0, 2741.495361328125), (1, 3116.5810546875)]","[(0, 5116.50048828125), (1, 5271.630859375)]","[(0, 4249.41259765625), (1, 3011.388916015625)]","[(0, 7979.9228515625), (1, 8171.09326171875)]","[(0, 7342.46728515625), (1, 7331.35595703125)]","[(0, 4521.509765625), (1, 4673.08349609375)]","[(0, 2359.87109375), (1, 3183.656005859375)]","[(0, 3763.0087890625), (1, 4468.478515625)]","[(0, 2820.054443359375), (1, 2480.650390625)]"
421,"[(0, 2527.89599609375), (1, 2956.904052734375)]","[(0, 1415.739501953125), (1, 1315.479248046875)]","[(0, 3028.53955078125), (1, 2601.370849609375)]","[(0, 3212.446533203125), (1, 3440.852783203125)]","[(0, 3073.6513671875), (1, 2781.41650390625)]","[(0, 7905.0263671875), (1, 7717.50439453125)]","[(0, 7686.82958984375), (1, 7853.29931640625)]","[(0, 3178.7197265625), (1, 4050.5859375)]","[(0, 1374.9798583984375), (1, 1801.95556640625)]","[(0, 3322.44970703125), (1, 2958.406005859375)]","[(0, 3938.405029296875), (1, 3500.605712890625)]"
422,"[(0, 6309.533203125), (1, 7117.3505859375)]","[(0, 3844.443359375), (1, 3910.58544921875)]","[(0, 2975.223876953125), (1, 2933.273681640625)]","[(0, 2030.44677734375), (1, 2173.380615234375)]","[(0, 6901.4384765625), (1, 4901.97119140625)]","[(0, 7737.39404296875), (1, 7388.5458984375)]","[(0, 3722.55712890625), (1, 3803.653076171875)]","[(0, 2706.174560546875), (1, 2963.306640625)]","[(0, 2222.539306640625), (1, 2677.730712890625)]","[(0, 3622.6103515625), (1, 3187.158447265625)]","[(0, 2879.39892578125), (1, 3248.57861328125)]"
423,"[(0, 2979.51416015625), (1, 3615.317626953125)]","[(0, 4401.0185546875), (1, 4665.46044921875)]","[(0, 3700.339599609375), (1, 3362.597900390625)]","[(0, 3652.08154296875), (1, 3462.7041015625)]","[(0, 6146.5146484375), (1, 4373.23291015625)]","[(0, 6726.552734375), (1, 6638.29638671875)]","[(0, 12302.95703125), (1, 11709.697265625)]","[(0, 4064.384521484375), (1, 3650.608642578125)]","[(0, 4233.15234375), (1, 4390.72216796875)]","[(0, 3112.4404296875), (1, 3349.060302734375)]","[(0, 3159.214599609375), (1, 2706.635009765625)]"
424,"[(0, 2734.351318359375), (1, 3307.09228515625)]","[(0, 4110.353515625), (1, 3752.9306640625)]","[(0, 5581.98779296875), (1, 5461.7109375)]","[(0, 4296.27783203125), (1, 4450.017578125)]","[(0, 4105.48779296875), (1, 3815.929931640625)]","[(0, 8905.0234375), (1, 9140.208984375)]","[(0, 7258.17724609375), (1, 7205.31396484375)]","[(0, 2329.004638671875), (1, 2518.613525390625)]","[(0, 2600.165283203125), (1, 1809.6407470703125)]","[(0, 3612.2744140625), (1, 5387.36767578125)]","[(0, 3455.225830078125), (1, 3127.048583984375)]"
425,"[(0, 2758.378173828125), (1, 3478.863525390625)]","[(0, 4259.64111328125), (1, 4307.90478515625)]","[(0, 5269.1728515625), (1, 4679.318359375)]","[(0, 3875.859375), (1, 3674.94482421875)]","[(0, 3201.4609375), (1, 2960.760009765625)]","[(0, 8896.4677734375), (1, 8611.6572265625)]","[(0, 6207.76220703125), (1, 7076.0048828125)]","[(0, 3100.10205078125), (1, 3085.366455078125)]","[(0, 2258.945556640625), (1, 2402.801025390625)]","[(0, 2603.582275390625), (1, 2675.072265625)]","[(0, 2976.03564453125), (1, 3603.775634765625)]"
426,"[(0, 2998.335693359375), (1, 3407.251708984375)]","[(0, 3715.151611328125), (1, 3586.013427734375)]","[(0, 4723.55810546875), (1, 4659.3955078125)]","[(0, 3302.47509765625), (1, 3244.18212890625)]","[(0, 4740.548828125), (1, 3362.828857421875)]","[(0, 7554.99365234375), (1, 7456.486328125)]","[(0, 2490.447265625), (1, 2842.974609375)]","[(0, 2513.673828125), (1, 1771.0294189453125)]","[(0, 2668.380126953125), (1, 2687.80615234375)]","[(0, 1962.3662109375), (1, 2091.634033203125)]","[(0, 3640.5087890625), (1, 4093.7314453125)]"
427,"[(0, 4436.0859375), (1, 5534.6416015625)]","[(0, 3889.697021484375), (1, 3893.686767578125)]","[(0, 4596.11279296875), (1, 4290.09521484375)]","[(0, 5029.68310546875), (1, 5232.0986328125)]","[(0, 4293.34912109375), (1, 3055.06201171875)]","[(0, 6275.90234375), (1, 6215.6826171875)]","[(0, 5574.79541015625), (1, 5397.9052734375)]","[(0, 1585.64453125), (1, 1771.353759765625)]","[(0, 2721.765869140625), (1, 2389.4091796875)]","[(0, 2503.59814453125), (1, 2713.034912109375)]","[(0, 3731.7666015625), (1, 4382.4140625)]"
428,"[(0, 3475.517578125), (1, 4567.0791015625)]","[(0, 4062.10205078125), (1, 3477.5068359375)]","[(0, 3844.81005859375), (1, 3990.119384765625)]","[(0, 3879.783203125), (1, 3846.240234375)]","[(0, 6029.447265625), (1, 4182.1357421875)]","[(0, 6342.46044921875), (1, 6449.716796875)]","[(0, 3739.319091796875), (1, 3589.503173828125)]","[(0, 2806.38232421875), (1, 2595.02392578125)]","[(0, 2448.592041015625), (1, 2722.2109375)]","[(0, 3523.0751953125), (1, 2946.9482421875)]","[(0, 3164.286376953125), (1, 2873.60791015625)]"
429,"[(0, 3145.4970703125), (1, 3801.734619140625)]","[(0, 3923.57080078125), (1, 3857.84130859375)]","[(0, 4863.31787109375), (1, 4695.72900390625)]","[(0, 5623.8046875), (1, 5909.02197265625)]","[(0, 5715.5869140625), (1, 3991.672119140625)]","[(0, 8466.7041015625), (1, 8200.5869140625)]","[(0, 4745.32568359375), (1, 5545.77392578125)]","[(0, 3864.22998046875), (1, 4079.8212890625)]","[(0, 4007.2109375), (1, 8855.447265625)]","[(0, 5396.88623046875), (1, 3612.777587890625)]","[(0, 2968.693603515625), (1, 3539.077392578125)]"
430,"[(0, 3839.215087890625), (1, 4588.60205078125)]","[(0, 5066.58447265625), (1, 5028.10107421875)]","[(0, 3346.636962890625), (1, 2654.046142578125)]","[(0, 2639.6630859375), (1, 2598.986572265625)]","[(0, 2949.9697265625), (1, 2672.66015625)]","[(0, 5545.32421875), (1, 5613.650390625)]","[(0, 4070.466796875), (1, 4734.78857421875)]","[(0, 2298.592529296875), (1, 2289.22607421875)]","[(0, 3046.824951171875), (1, 2791.919189453125)]","[(0, 4607.576171875), (1, 5994.02099609375)]","[(0, 3903.666259765625), (1, 3297.908447265625)]"
431,"[(0, 5963.74462890625), (1, 6837.8447265625)]","[(0, 4911.23095703125), (1, 5430.630859375)]","[(0, 6763.79736328125), (1, 6758.67138671875)]","[(0, 3012.819580078125), (1, 2826.149658203125)]","[(0, 2415.3359375), (1, 2231.321044921875)]","[(0, 7686.22900390625), (1, 7741.60888671875)]","[(0, 5232.59228515625), (1, 5408.40185546875)]","[(0, 3782.36181640625), (1, 3782.177734375)]","[(0, 7074.21044921875), (1, 3771.087890625)]","[(0, 2831.36572265625), (1, 2444.790771484375)]","[(0, 3313.952880859375), (1, 2922.026123046875)]"
432,"[(0, 4453.3125), (1, 5714.9169921875)]","[(0, 5058.931640625), (1, 5110.6044921875)]","[(0, 3172.952880859375), (1, 3101.852783203125)]","[(0, 3365.4853515625), (1, 3618.9189453125)]","[(0, 4050.736572265625), (1, 3023.9189453125)]","[(0, 5350.32373046875), (1, 5415.28662109375)]","[(0, 4012.8056640625), (1, 3808.342529296875)]","[(0, 2435.94140625), (1, 2578.056640625)]","[(0, 3082.08447265625), (1, 2961.31787109375)]","[(0, 2343.308837890625), (1, 2354.74853515625)]","[(0, 3246.2529296875), (1, 2809.552734375)]"
433,"[(0, 6767.66259765625), (1, 7735.18115234375)]","[(0, 3110.467041015625), (1, 3085.696044921875)]","[(0, 3135.242431640625), (1, 2835.4365234375)]","[(0, 4827.6533203125), (1, 4669.453125)]","[(0, 4424.80859375), (1, 3116.34619140625)]","[(0, 6296.1767578125), (1, 6258.080078125)]","[(0, 3992.33447265625), (1, 4352.43408203125)]","[(0, 3258.21240234375), (1, 2959.327392578125)]","[(0, 3295.767333984375), (1, 6095.95458984375)]","[(0, 5215.185546875), (1, 6562.9599609375)]","[(0, 2969.060302734375), (1, 3501.376953125)]"
434,"[(0, 6556.88525390625), (1, 7753.001953125)]","[(0, 2466.65185546875), (1, 2850.21875)]","[(0, 8656.896484375), (1, 8239.2802734375)]","[(0, 2619.534423828125), (1, 2546.233642578125)]","[(0, 2252.079345703125), (1, 2102.97705078125)]","[(0, 4015.198486328125), (1, 4054.45458984375)]","[(0, 2623.360595703125), (1, 3243.4306640625)]","[(0, 3584.228515625), (1, 5452.83740234375)]","[(0, 2033.839111328125), (1, 2535.17626953125)]","[(0, 2661.444580078125), (1, 2836.4521484375)]","[(0, 3229.655029296875), (1, 2864.7861328125)]"
435,"[(0, 4860.68896484375), (1, 5548.61962890625)]","[(0, 2675.480712890625), (1, 3259.181884765625)]","[(0, 6882.3125), (1, 5913.10302734375)]","[(0, 5039.521484375), (1, 4997.73876953125)]","[(0, 4570.80859375), (1, 3257.851806640625)]","[(0, 3708.047607421875), (1, 3754.322998046875)]","[(0, 5085.8427734375), (1, 5385.548828125)]","[(0, 2049.21044921875), (1, 1918.3153076171875)]","[(0, 4230.33544921875), (1, 3258.992431640625)]","[(0, 1730.5926513671875), (1, 1724.3726806640625)]","[(0, 5402.4169921875), (1, 4811.501953125)]"
436,"[(0, 4939.83837890625), (1, 6466.69091796875)]","[(0, 2861.520263671875), (1, 3222.1298828125)]","[(0, 1920.1181640625), (1, 2063.05126953125)]","[(0, 2833.699462890625), (1, 2972.648681640625)]","[(0, 3388.140625), (1, 2431.627685546875)]","[(0, 5588.8916015625), (1, 5473.6103515625)]","[(0, 5099.888671875), (1, 5480.66162109375)]","[(0, 2352.087890625), (1, 2518.888427734375)]","[(0, 3733.778076171875), (1, 2371.881103515625)]","[(0, 2969.9833984375), (1, 3405.29296875)]","[(0, 2412.153564453125), (1, 2750.8173828125)]"
437,"[(0, 3659.4658203125), (1, 4597.13037109375)]","[(0, 3169.21826171875), (1, 3634.35107421875)]","[(0, 3198.71728515625), (1, 2862.037353515625)]","[(0, 4157.1787109375), (1, 4440.6025390625)]","[(0, 5507.92431640625), (1, 3840.965576171875)]","[(0, 7025.94921875), (1, 7118.4091796875)]","[(0, 3042.994873046875), (1, 3008.986083984375)]","[(0, 3609.58837890625), (1, 3812.514404296875)]","[(0, 4171.0185546875), (1, 6187.48974609375)]","[(0, 3408.5224609375), (1, 3666.648193359375)]","[(0, 3224.927490234375), (1, 2841.238525390625)]"
438,"[(0, 3818.57275390625), (1, 4668.11767578125)]","[(0, 2064.5234375), (1, 2112.07275390625)]","[(0, 3159.452880859375), (1, 3691.971435546875)]","[(0, 4989.794921875), (1, 5020.35302734375)]","[(0, 4843.45654296875), (1, 3416.860595703125)]","[(0, 7158.45263671875), (1, 7098.06591796875)]","[(0, 5601.201171875), (1, 5488.32470703125)]","[(0, 2381.15625), (1, 2787.647705078125)]","[(0, 1982.315673828125), (1, 2546.32470703125)]","[(0, 2147.107666015625), (1, 2616.714111328125)]","[(0, 1505.9212646484375), (1, 1719.7742919921875)]"
439,"[(0, 6881.67578125), (1, 8153.5791015625)]","[(0, 5160.599609375), (1, 5065.8310546875)]","[(0, 7161.8798828125), (1, 7146.7333984375)]","[(0, 3504.079345703125), (1, 3450.118896484375)]","[(0, 3041.364501953125), (1, 2827.682373046875)]","[(0, 5844.001953125), (1, 5951.72705078125)]","[(0, 5777.32763671875), (1, 6104.68701171875)]","[(0, 6013.236328125), (1, 3573.3037109375)]","[(0, 2887.873046875), (1, 2515.36083984375)]","[(0, 2277.70068359375), (1, 2870.876953125)]","[(0, 4769.6533203125), (1, 4058.0634765625)]"
440,"[(0, 3257.52880859375), (1, 3848.3720703125)]","[(0, 6465.04443359375), (1, 6630.09619140625)]","[(0, 7104.126953125), (1, 6539.80517578125)]","[(0, 6090.12109375), (1, 5514.16845703125)]","[(0, 3449.15478515625), (1, 3196.9697265625)]","[(0, 7284.646484375), (1, 7278.583984375)]","[(0, 5956.38916015625), (1, 5733.63037109375)]","[(0, 2593.8251953125), (1, 3437.30078125)]","[(0, 2508.533447265625), (1, 2744.6005859375)]","[(0, 2493.665283203125), (1, 2653.048828125)]","[(0, 3381.1748046875), (1, 3016.249267578125)]"
441,"[(0, 3956.557861328125), (1, 4817.36962890625)]","[(0, 5324.2421875), (1, 5421.83349609375)]","[(0, 3427.11767578125), (1, 3448.280029296875)]","[(0, 3716.027099609375), (1, 3373.29345703125)]","[(0, 4073.305419921875), (1, 2899.30322265625)]","[(0, 4528.2587890625), (1, 4506.04736328125)]","[(0, 6608.59521484375), (1, 6649.06103515625)]","[(0, 2877.042236328125), (1, 4058.814453125)]","[(0, 3679.500244140625), (1, 4018.814697265625)]","[(0, 1374.0347900390625), (1, 1652.1534423828125)]","[(0, 2615.1474609375), (1, 3001.365478515625)]"
442,"[(0, 6868.1630859375), (1, 8090.87548828125)]","[(0, 3494.455078125), (1, 3572.17919921875)]","[(0, 3717.466064453125), (1, 3305.525390625)]","[(0, 3642.1201171875), (1, 3477.881591796875)]","[(0, 5010.82958984375), (1, 3551.34033203125)]","[(0, 3865.446044921875), (1, 3831.741943359375)]","[(0, 7308.98876953125), (1, 8065.921875)]","[(0, 1880.5858154296875), (1, 1792.4671630859375)]","[(0, 4266.5126953125), (1, 3169.423583984375)]","[(0, 1502.6983642578125), (1, 2232.932373046875)]","[(0, 2846.269287109375), (1, 3444.296630859375)]"
443,"[(0, 3312.363525390625), (1, 4049.651123046875)]","[(0, 1255.837158203125), (1, 1171.422607421875)]","[(0, 5093.35595703125), (1, 4752.05517578125)]","[(0, 6940.14208984375), (1, 6628.888671875)]","[(0, 3080.559326171875), (1, 2840.12646484375)]","[(0, 7866.42431640625), (1, 7847.83349609375)]","[(0, 6924.3349609375), (1, 6893.6171875)]","[(0, 3251.526123046875), (1, 3771.39404296875)]","[(0, 1996.6583251953125), (1, 2283.451171875)]","[(0, 1429.71875), (1, 1386.42431640625)]","[(0, 3288.643310546875), (1, 2866.31103515625)]"
444,"[(0, 3679.138916015625), (1, 4463.4912109375)]","[(0, 2496.852783203125), (1, 2500.412841796875)]","[(0, 6524.9658203125), (1, 6387.75048828125)]","[(0, 6224.72900390625), (1, 6180.73046875)]","[(0, 2855.693115234375), (1, 2601.91064453125)]","[(0, 5956.27001953125), (1, 5806.8515625)]","[(0, 4370.70654296875), (1, 4376.6376953125)]","[(0, 4967.41748046875), (1, 4619.48681640625)]","[(0, 3841.50048828125), (1, 2398.940673828125)]","[(0, 3743.3046875), (1, 3634.6806640625)]","[(0, 3199.72705078125), (1, 2846.31689453125)]"
445,"[(0, 3960.09521484375), (1, 4790.4814453125)]","[(0, 2655.891845703125), (1, 2819.68603515625)]","[(0, 4492.646484375), (1, 3995.709228515625)]","[(0, 6432.9521484375), (1, 6503.9794921875)]","[(0, 4212.3125), (1, 2957.018310546875)]","[(0, 6516.50244140625), (1, 6603.08935546875)]","[(0, 6351.23095703125), (1, 7727.7412109375)]","[(0, 2209.110107421875), (1, 1804.7088623046875)]","[(0, 2708.310791015625), (1, 2019.9910888671875)]","[(0, 2586.258056640625), (1, 2739.553466796875)]","[(0, 2557.5), (1, 2955.59033203125)]"
446,"[(0, 5342.9453125), (1, 6626.06982421875)]","[(0, 2594.44482421875), (1, 2493.78173828125)]","[(0, 4064.737060546875), (1, 3964.123046875)]","[(0, 4006.737060546875), (1, 3947.84765625)]","[(0, 5728.49853515625), (1, 4094.34033203125)]","[(0, 5076.5869140625), (1, 5023.13037109375)]","[(0, 5866.81298828125), (1, 6877.08984375)]","[(0, 1771.178955078125), (1, 1911.2657470703125)]","[(0, 2897.77734375), (1, 2431.806396484375)]","[(0, 2470.2158203125), (1, 2072.250732421875)]","[(0, 3674.703125), (1, 3414.788818359375)]"
447,"[(0, 6853.13427734375), (1, 8060.515625)]","[(0, 2909.729248046875), (1, 3084.06640625)]","[(0, 5330.89794921875), (1, 4967.43212890625)]","[(0, 4771.8193359375), (1, 4392.16259765625)]","[(0, 4431.1220703125), (1, 3935.79931640625)]","[(0, 8860.8369140625), (1, 8778.54296875)]","[(0, 3986.019287109375), (1, 4293.85693359375)]","[(0, 2685.37060546875), (1, 2766.82470703125)]","[(0, 3213.16650390625), (1, 3314.08251953125)]","[(0, 2617.23095703125), (1, 2625.201416015625)]","[(0, 3199.2265625), (1, 2897.4345703125)]"
448,"[(0, 4305.3134765625), (1, 5358.62646484375)]","[(0, 1993.02001953125), (1, 1910.4693603515625)]","[(0, 3250.33544921875), (1, 2915.87109375)]","[(0, 4404.29296875), (1, 4281.31201171875)]","[(0, 3833.554931640625), (1, 3408.15185546875)]","[(0, 7262.80908203125), (1, 7299.3828125)]","[(0, 5190.125), (1, 4878.8193359375)]","[(0, 2247.88232421875), (1, 2113.988037109375)]","[(0, 1814.925048828125), (1, 1833.7584228515625)]","[(0, 2138.430908203125), (1, 2889.14990234375)]","[(0, 2460.269775390625), (1, 2813.19921875)]"
449,"[(0, 3177.6015625), (1, 3858.198486328125)]","[(0, 3107.09619140625), (1, 3204.32275390625)]","[(0, 7001.3681640625), (1, 6453.365234375)]","[(0, 3290.99951171875), (1, 3090.461181640625)]","[(0, 3964.024658203125), (1, 2764.4033203125)]","[(0, 5527.298828125), (1, 5433.81689453125)]","[(0, 3467.366943359375), (1, 3758.22802734375)]","[(0, 3124.550537109375), (1, 3296.430419921875)]","[(0, 2192.560302734375), (1, 2575.383056640625)]","[(0, 2969.94970703125), (1, 2455.808837890625)]","[(0, 1932.2061767578125), (1, 2254.533447265625)]"
450,"[(0, 6785.58349609375), (1, 7780.85205078125)]","[(0, 3561.00927734375), (1, 3818.248779296875)]","[(0, 4665.384765625), (1, 4264.283203125)]","[(0, 3873.908203125), (1, 3761.515869140625)]","[(0, 3474.307861328125), (1, 2404.8642578125)]","[(0, 6714.41357421875), (1, 6689.95849609375)]","[(0, 3618.260009765625), (1, 4215.13720703125)]","[(0, 2083.0078125), (1, 2017.449951171875)]","[(0, 1513.592529296875), (1, 1293.6903076171875)]","[(0, 3385.285400390625), (1, 4203.03076171875)]","[(0, 2470.44921875), (1, 2946.325927734375)]"
451,"[(0, 7294.09375), (1, 9146.669921875)]","[(0, 3320.498291015625), (1, 3129.90380859375)]","[(0, 5119.17041015625), (1, 5008.86572265625)]","[(0, 2640.867919921875), (1, 2596.47216796875)]","[(0, 2086.169677734375), (1, 1925.7425537109375)]","[(0, 4412.041015625), (1, 4440.33544921875)]","[(0, 10367.8671875), (1, 9187.7431640625)]","[(0, 2861.004638671875), (1, 3318.383544921875)]","[(0, 4727.9296875), (1, 4930.21337890625)]","[(0, 2361.327392578125), (1, 2802.995849609375)]","[(0, 3564.270751953125), (1, 3083.245849609375)]"
452,"[(0, 4258.39453125), (1, 5161.64794921875)]","[(0, 3783.324951171875), (1, 3888.9033203125)]","[(0, 4871.77587890625), (1, 4750.4599609375)]","[(0, 4217.6064453125), (1, 4354.3603515625)]","[(0, 2013.7197265625), (1, 1819.309326171875)]","[(0, 3291.5048828125), (1, 3388.85791015625)]","[(0, 3995.271240234375), (1, 3944.4228515625)]","[(0, 3812.08154296875), (1, 3331.809814453125)]","[(0, 4080.113037109375), (1, 2165.420654296875)]","[(0, 2999.5625), (1, 3033.783203125)]","[(0, 2684.11474609375), (1, 3172.344970703125)]"
453,"[(0, 3797.183837890625), (1, 4740.748046875)]","[(0, 1615.2679443359375), (1, 1972.883056640625)]","[(0, 5297.09619140625), (1, 4931.5302734375)]","[(0, 3893.579345703125), (1, 3829.845703125)]","[(0, 3205.8115234375), (1, 2311.501708984375)]","[(0, 3371.810791015625), (1, 3524.93701171875)]","[(0, 3733.571533203125), (1, 3840.463623046875)]","[(0, 3189.782470703125), (1, 3285.749755859375)]","[(0, 2069.072509765625), (1, 3186.62646484375)]","[(0, 2903.873291015625), (1, 2392.311767578125)]","[(0, 2437.30078125), (1, 2892.56982421875)]"
454,"[(0, 5216.1953125), (1, 6269.08251953125)]","[(0, 1757.03857421875), (1, 2294.2724609375)]","[(0, 2700.5322265625), (1, 2301.12353515625)]","[(0, 3155.55615234375), (1, 3079.622314453125)]","[(0, 5587.07958984375), (1, 4166.80419921875)]","[(0, 6661.82470703125), (1, 6294.5439453125)]","[(0, 6538.140625), (1, 6348.22705078125)]","[(0, 1981.8309326171875), (1, 2312.86328125)]","[(0, 1781.0582275390625), (1, 2778.65771484375)]","[(0, 1960.5208740234375), (1, 2656.265380859375)]","[(0, 2821.677734375), (1, 3071.52099609375)]"
455,"[(0, 2916.552490234375), (1, 3605.68701171875)]","[(0, 1949.383056640625), (1, 2350.424072265625)]","[(0, 2892.3837890625), (1, 2588.096435546875)]","[(0, 4947.29638671875), (1, 5167.51416015625)]","[(0, 6283.1787109375), (1, 4440.4921875)]","[(0, 5926.44921875), (1, 5882.24755859375)]","[(0, 2494.5107421875), (1, 2527.9296875)]","[(0, 1899.615966796875), (1, 2111.9931640625)]","[(0, 1870.5281982421875), (1, 1948.356201171875)]","[(0, 2281.94384765625), (1, 2197.5888671875)]","[(0, 3151.58935546875), (1, 3564.141845703125)]"
