,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
45,"[(0, 2395.98779296875), (1, 3442.39208984375)]","[(0, 811.2930908203125), (1, 836.3002319335938)]","[(0, 5872.9375), (1, 6180.08837890625)]","[(0, 1984.6744384765625), (1, 2256.84375)]","[(0, 3780.533203125), (1, 3558.402099609375)]","[(0, 3732.33251953125), (1, 3696.635986328125)]","[(0, 2811.010986328125), (1, 2832.400146484375)]","[(0, 2594.36328125), (1, 2735.8642578125)]","[(0, 914.0836791992188), (1, 991.0699462890625)]","[(0, 1123.732666015625), (1, 1110.308349609375)]","[(0, 3516.023193359375), (1, 4547.97216796875)]"
46,"[(0, 1318.599853515625), (1, 1630.455322265625)]","[(0, 484.94537353515625), (1, 412.2929992675781)]","[(0, 2993.024658203125), (1, 3170.3154296875)]","[(0, 1746.2012939453125), (1, 1699.2666015625)]","[(0, 3798.43310546875), (1, 3420.489501953125)]","[(0, 4987.1689453125), (1, 5123.908203125)]","[(0, 3794.211669921875), (1, 3788.939453125)]","[(0, 1419.9698486328125), (1, 1242.8555908203125)]","[(0, 3890.03857421875), (1, 4104.03564453125)]","[(0, 3320.830810546875), (1, 3191.65380859375)]","[(0, 1617.57958984375), (1, 2050.012939453125)]"
47,"[(0, 1729.158935546875), (1, 2316.625)]","[(0, 591.3917846679688), (1, 502.4155578613281)]","[(0, 6027.91796875), (1, 6228.6005859375)]","[(0, 3331.76220703125), (1, 3507.727294921875)]","[(0, 3392.434326171875), (1, 2021.8548583984375)]","[(0, 4832.32861328125), (1, 5045.267578125)]","[(0, 5299.77880859375), (1, 5067.173828125)]","[(0, 1011.134765625), (1, 1063.3140869140625)]","[(0, 1185.9710693359375), (1, 1182.4046630859375)]","[(0, 2420.678955078125), (1, 2849.08544921875)]","[(0, 2119.218994140625), (1, 2533.47216796875)]"
48,"[(0, 2289.02294921875), (1, 2880.033203125)]","[(0, 870.8798828125), (1, 770.5618896484375)]","[(0, 1739.6531982421875), (1, 2040.7745361328125)]","[(0, 2347.5791015625), (1, 2458.76513671875)]","[(0, 3013.9287109375), (1, 1750.8037109375)]","[(0, 4583.88720703125), (1, 4351.8818359375)]","[(0, 3060.850830078125), (1, 3050.95703125)]","[(0, 819.7658081054688), (1, 785.4204711914062)]","[(0, 1188.21484375), (1, 1091.9385986328125)]","[(0, 1367.165283203125), (1, 1064.5499267578125)]","[(0, 1916.8797607421875), (1, 2412.512451171875)]"
49,"[(0, 2351.595458984375), (1, 3395.415283203125)]","[(0, 992.0211791992188), (1, 1066.673828125)]","[(0, 3232.863037109375), (1, 3412.93310546875)]","[(0, 1713.2156982421875), (1, 1785.16748046875)]","[(0, 2419.62646484375), (1, 2261.510498046875)]","[(0, 6530.35693359375), (1, 6234.28857421875)]","[(0, 2507.8447265625), (1, 2582.118896484375)]","[(0, 3948.962158203125), (1, 3471.18505859375)]","[(0, 1230.0897216796875), (1, 991.9810180664062)]","[(0, 2122.639404296875), (1, 2376.63037109375)]","[(0, 1148.6700439453125), (1, 1439.6451416015625)]"
50,"[(0, 1682.7232666015625), (1, 2440.330078125)]","[(0, 1158.8543701171875), (1, 1268.400146484375)]","[(0, 2311.5458984375), (1, 2526.280029296875)]","[(0, 3318.55126953125), (1, 3157.7568359375)]","[(0, 2453.807373046875), (1, 2193.30078125)]","[(0, 5795.455078125), (1, 6027.47509765625)]","[(0, 5845.78564453125), (1, 7026.81396484375)]","[(0, 2379.34814453125), (1, 2405.333251953125)]","[(0, 2045.98828125), (1, 2213.37841796875)]","[(0, 1161.78515625), (1, 1170.2049560546875)]","[(0, 1112.498046875), (1, 1366.501220703125)]"
51,"[(0, 1810.6790771484375), (1, 2267.8408203125)]","[(0, 1171.7232666015625), (1, 1233.51123046875)]","[(0, 4019.044677734375), (1, 4229.359375)]","[(0, 4102.919921875), (1, 4017.1171875)]","[(0, 5085.6337890625), (1, 3101.47998046875)]","[(0, 4298.93359375), (1, 4179.7509765625)]","[(0, 3761.322265625), (1, 4037.33837890625)]","[(0, 1678.514404296875), (1, 2306.62744140625)]","[(0, 1403.543701171875), (1, 1943.661865234375)]","[(0, 1690.9752197265625), (1, 2053.936279296875)]","[(0, 2296.9423828125), (1, 2778.24560546875)]"
52,"[(0, 1756.3189697265625), (1, 2265.103271484375)]","[(0, 1777.8287353515625), (1, 1768.619140625)]","[(0, 2919.446533203125), (1, 2920.93408203125)]","[(0, 4714.1796875), (1, 4861.0693359375)]","[(0, 4405.24267578125), (1, 2656.07666015625)]","[(0, 3450.181396484375), (1, 3422.03271484375)]","[(0, 2211.833740234375), (1, 2151.534912109375)]","[(0, 1956.87939453125), (1, 2124.345703125)]","[(0, 2064.544189453125), (1, 1322.7978515625)]","[(0, 2541.762451171875), (1, 2744.82568359375)]","[(0, 1904.7578125), (1, 2412.363037109375)]"
53,"[(0, 1609.2598876953125), (1, 2242.212890625)]","[(0, 2090.6201171875), (1, 2200.22998046875)]","[(0, 9046.439453125), (1, 9339.525390625)]","[(0, 3849.212646484375), (1, 3882.54052734375)]","[(0, 2805.868408203125), (1, 2366.174072265625)]","[(0, 3207.178466796875), (1, 3125.5966796875)]","[(0, 3432.4296875), (1, 3424.09912109375)]","[(0, 1157.150390625), (1, 1125.986572265625)]","[(0, 1004.4057006835938), (1, 952.8281860351562)]","[(0, 1484.525146484375), (1, 1141.756591796875)]","[(0, 729.653564453125), (1, 938.366455078125)]"
54,"[(0, 1497.6988525390625), (1, 1961.616943359375)]","[(0, 2134.9912109375), (1, 2113.5234375)]","[(0, 2663.350341796875), (1, 2801.46484375)]","[(0, 4401.74853515625), (1, 4364.7705078125)]","[(0, 3057.0263671875), (1, 2569.8984375)]","[(0, 4888.3203125), (1, 5087.22998046875)]","[(0, 5667.7294921875), (1, 6393.72900390625)]","[(0, 2356.272705078125), (1, 2057.4013671875)]","[(0, 2213.512451171875), (1, 1933.4725341796875)]","[(0, 991.0519409179688), (1, 846.58447265625)]","[(0, 1475.89306640625), (1, 1760.859619140625)]"
55,"[(0, 1679.156494140625), (1, 2155.77734375)]","[(0, 1361.3150634765625), (1, 1289.373779296875)]","[(0, 7407.7158203125), (1, 7588.65869140625)]","[(0, 2467.754150390625), (1, 2549.7958984375)]","[(0, 2973.204345703125), (1, 1862.2744140625)]","[(0, 5597.3935546875), (1, 5705.10400390625)]","[(0, 7702.6953125), (1, 8099.31396484375)]","[(0, 2341.197021484375), (1, 2008.9578857421875)]","[(0, 1330.953857421875), (1, 1150.099853515625)]","[(0, 1246.3380126953125), (1, 1118.6265869140625)]","[(0, 2628.479248046875), (1, 3616.531494140625)]"
56,"[(0, 1088.6409912109375), (1, 1480.44921875)]","[(0, 1693.622802734375), (1, 1674.488525390625)]","[(0, 3354.014404296875), (1, 3284.076904296875)]","[(0, 1848.38232421875), (1, 1651.8958740234375)]","[(0, 2385.38623046875), (1, 1487.665771484375)]","[(0, 3775.773681640625), (1, 3798.95458984375)]","[(0, 2517.93505859375), (1, 2563.0732421875)]","[(0, 1452.35205078125), (1, 1050.8443603515625)]","[(0, 2226.59033203125), (1, 2059.537353515625)]","[(0, 1938.2568359375), (1, 3189.779541015625)]","[(0, 2087.388671875), (1, 2682.240478515625)]"
57,"[(0, 1487.8948974609375), (1, 1983.177001953125)]","[(0, 1666.0614013671875), (1, 1622.7393798828125)]","[(0, 6121.51806640625), (1, 6662.1103515625)]","[(0, 4667.55224609375), (1, 4503.7529296875)]","[(0, 1520.1376953125), (1, 1502.2420654296875)]","[(0, 3219.927490234375), (1, 3191.13037109375)]","[(0, 1192.33544921875), (1, 1211.73583984375)]","[(0, 895.3724365234375), (1, 1117.40625)]","[(0, 2775.785400390625), (1, 3386.396240234375)]","[(0, 3628.079833984375), (1, 4012.87109375)]","[(0, 1229.7178955078125), (1, 1566.7469482421875)]"
58,"[(0, 1891.0843505859375), (1, 2668.470458984375)]","[(0, 1064.2098388671875), (1, 1049.9183349609375)]","[(0, 2754.22607421875), (1, 2474.642822265625)]","[(0, 2989.937744140625), (1, 2971.73876953125)]","[(0, 2032.73095703125), (1, 1948.072021484375)]","[(0, 5128.1513671875), (1, 5168.76611328125)]","[(0, 8329.7900390625), (1, 8747.6376953125)]","[(0, 1817.6019287109375), (1, 1243.26806640625)]","[(0, 1391.0198974609375), (1, 2013.6910400390625)]","[(0, 2083.4189453125), (1, 1927.44580078125)]","[(0, 2046.5953369140625), (1, 2597.388427734375)]"
59,"[(0, 1818.71435546875), (1, 2362.8671875)]","[(0, 1861.672607421875), (1, 1951.3677978515625)]","[(0, 6613.29248046875), (1, 6706.10693359375)]","[(0, 4948.490234375), (1, 5030.06201171875)]","[(0, 2555.97265625), (1, 1510.67236328125)]","[(0, 5572.7861328125), (1, 5842.2412109375)]","[(0, 5020.15185546875), (1, 5516.4931640625)]","[(0, 3671.89697265625), (1, 2941.130859375)]","[(0, 1011.3912963867188), (1, 1027.2757568359375)]","[(0, 2229.228271484375), (1, 1658.0694580078125)]","[(0, 1605.6741943359375), (1, 2052.641845703125)]"
60,"[(0, 982.2317504882812), (1, 1279.185546875)]","[(0, 2448.405029296875), (1, 2727.1181640625)]","[(0, 6655.46826171875), (1, 6480.06298828125)]","[(0, 2116.330078125), (1, 2117.0244140625)]","[(0, 2735.46630859375), (1, 1596.8065185546875)]","[(0, 5116.21728515625), (1, 4906.16162109375)]","[(0, 5214.4296875), (1, 4880.63916015625)]","[(0, 1844.6376953125), (1, 1759.52099609375)]","[(0, 2317.68115234375), (1, 1703.2822265625)]","[(0, 1818.170654296875), (1, 1866.9940185546875)]","[(0, 4204.490234375), (1, 5056.6455078125)]"
61,"[(0, 1255.4461669921875), (1, 1549.6290283203125)]","[(0, 2374.024169921875), (1, 2354.5185546875)]","[(0, 6100.025390625), (1, 6807.06298828125)]","[(0, 3324.360595703125), (1, 3547.356201171875)]","[(0, 1344.5401611328125), (1, 1148.0506591796875)]","[(0, 2732.708984375), (1, 2646.818359375)]","[(0, 2466.344970703125), (1, 2640.96728515625)]","[(0, 1603.2388916015625), (1, 2116.727783203125)]","[(0, 1864.3447265625), (1, 2023.9229736328125)]","[(0, 3037.477294921875), (1, 3382.777587890625)]","[(0, 957.7491455078125), (1, 1314.06103515625)]"
62,"[(0, 1261.7567138671875), (1, 1745.20068359375)]","[(0, 1406.011474609375), (1, 1409.507568359375)]","[(0, 3651.419677734375), (1, 3943.471435546875)]","[(0, 5812.58056640625), (1, 5664.96240234375)]","[(0, 1532.1085205078125), (1, 1325.205078125)]","[(0, 5923.25146484375), (1, 6132.052734375)]","[(0, 6540.0361328125), (1, 6422.384765625)]","[(0, 790.98486328125), (1, 799.9234008789062)]","[(0, 1790.03466796875), (1, 1439.3382568359375)]","[(0, 1623.9228515625), (1, 1351.522216796875)]","[(0, 2288.750244140625), (1, 2759.733154296875)]"
63,"[(0, 2309.485595703125), (1, 3117.865234375)]","[(0, 678.5825805664062), (1, 594.9508056640625)]","[(0, 2368.87451171875), (1, 2399.4794921875)]","[(0, 2596.998291015625), (1, 2759.858154296875)]","[(0, 4747.62939453125), (1, 3045.572998046875)]","[(0, 2995.666259765625), (1, 3051.15185546875)]","[(0, 3314.69873046875), (1, 3422.74755859375)]","[(0, 1820.6744384765625), (1, 2132.583984375)]","[(0, 782.7864379882812), (1, 639.9819946289062)]","[(0, 3768.44921875), (1, 3655.27685546875)]","[(0, 2177.778076171875), (1, 2593.2958984375)]"
64,"[(0, 1026.360107421875), (1, 1234.6427001953125)]","[(0, 879.5608520507812), (1, 1097.403076171875)]","[(0, 3942.384521484375), (1, 3798.39306640625)]","[(0, 3215.12841796875), (1, 3104.87158203125)]","[(0, 4790.7236328125), (1, 3061.85546875)]","[(0, 3039.288330078125), (1, 3073.4169921875)]","[(0, 6212.25732421875), (1, 7312.06982421875)]","[(0, 1181.7452392578125), (1, 1413.2203369140625)]","[(0, 1528.7099609375), (1, 1480.3828125)]","[(0, 2467.0283203125), (1, 2438.955078125)]","[(0, 3376.054931640625), (1, 4006.182861328125)]"
65,"[(0, 1659.3065185546875), (1, 2301.0380859375)]","[(0, 1093.2852783203125), (1, 1440.9405517578125)]","[(0, 2920.76953125), (1, 2911.4990234375)]","[(0, 3486.881591796875), (1, 3324.92822265625)]","[(0, 2633.7060546875), (1, 2505.47705078125)]","[(0, 3165.5390625), (1, 3094.241943359375)]","[(0, 7168.9873046875), (1, 8320.548828125)]","[(0, 1478.5028076171875), (1, 1757.341796875)]","[(0, 2855.71875), (1, 2395.345703125)]","[(0, 2444.211669921875), (1, 1801.1524658203125)]","[(0, 2519.39892578125), (1, 3313.456787109375)]"
66,"[(0, 1724.6448974609375), (1, 2433.6181640625)]","[(0, 1027.6427001953125), (1, 1321.1544189453125)]","[(0, 5836.72802734375), (1, 5815.40283203125)]","[(0, 3377.710205078125), (1, 3530.98974609375)]","[(0, 2323.617919921875), (1, 2245.51806640625)]","[(0, 4318.48876953125), (1, 4428.97119140625)]","[(0, 2925.156982421875), (1, 2877.23974609375)]","[(0, 3205.796142578125), (1, 3606.694580078125)]","[(0, 2180.1982421875), (1, 2028.200927734375)]","[(0, 1874.935791015625), (1, 1363.82763671875)]","[(0, 2930.614501953125), (1, 3539.357421875)]"
67,"[(0, 1655.91796875), (1, 2157.978271484375)]","[(0, 769.3565673828125), (1, 900.6771240234375)]","[(0, 3397.494873046875), (1, 3369.43212890625)]","[(0, 2654.53076171875), (1, 2842.6181640625)]","[(0, 1829.7266845703125), (1, 1109.8699951171875)]","[(0, 2781.624755859375), (1, 2713.715576171875)]","[(0, 3711.712890625), (1, 3792.526123046875)]","[(0, 1665.948486328125), (1, 1714.75146484375)]","[(0, 2563.980224609375), (1, 1929.222412109375)]","[(0, 1427.4591064453125), (1, 1140.4437255859375)]","[(0, 1814.08056640625), (1, 2299.844482421875)]"
68,"[(0, 2106.431396484375), (1, 2677.28759765625)]","[(0, 552.2156372070312), (1, 499.2400817871094)]","[(0, 2775.5947265625), (1, 2868.0869140625)]","[(0, 2434.704833984375), (1, 2474.795166015625)]","[(0, 5778.14306640625), (1, 3868.8095703125)]","[(0, 3176.525634765625), (1, 3254.86767578125)]","[(0, 2966.865234375), (1, 3043.000732421875)]","[(0, 1284.5810546875), (1, 1481.5615234375)]","[(0, 823.6994018554688), (1, 1066.6580810546875)]","[(0, 1734.922119140625), (1, 2334.311279296875)]","[(0, 3518.531982421875), (1, 4279.7158203125)]"
69,"[(0, 1630.930419921875), (1, 2288.594970703125)]","[(0, 700.3231201171875), (1, 834.1321411132812)]","[(0, 4470.3369140625), (1, 4802.8232421875)]","[(0, 3053.990234375), (1, 3053.378662109375)]","[(0, 6020.60986328125), (1, 3945.35595703125)]","[(0, 5489.3134765625), (1, 5292.56103515625)]","[(0, 6232.68310546875), (1, 6890.0615234375)]","[(0, 1555.384033203125), (1, 1816.3570556640625)]","[(0, 2030.252197265625), (1, 1919.8115234375)]","[(0, 2081.212890625), (1, 3239.43359375)]","[(0, 1542.7994384765625), (1, 1746.737548828125)]"
70,"[(0, 2108.2783203125), (1, 2737.67431640625)]","[(0, 800.0103759765625), (1, 976.076171875)]","[(0, 7439.39697265625), (1, 7562.79345703125)]","[(0, 6891.02099609375), (1, 6947.90380859375)]","[(0, 2564.200439453125), (1, 2308.60791015625)]","[(0, 6463.66357421875), (1, 6748.65625)]","[(0, 3754.3447265625), (1, 3626.855224609375)]","[(0, 927.8446044921875), (1, 931.5569458007812)]","[(0, 2669.720458984375), (1, 2855.846923828125)]","[(0, 1622.938232421875), (1, 1644.3121337890625)]","[(0, 1756.1597900390625), (1, 2226.43212890625)]"
71,"[(0, 2176.97998046875), (1, 3106.67236328125)]","[(0, 770.563720703125), (1, 877.1998291015625)]","[(0, 3141.91748046875), (1, 2976.085205078125)]","[(0, 2931.878173828125), (1, 2760.681884765625)]","[(0, 2463.586181640625), (1, 2283.511962890625)]","[(0, 3312.711181640625), (1, 3481.774169921875)]","[(0, 2090.0478515625), (1, 2117.830078125)]","[(0, 3006.599609375), (1, 3097.303466796875)]","[(0, 1168.81591796875), (1, 1599.47216796875)]","[(0, 1359.1378173828125), (1, 1483.5380859375)]","[(0, 2748.36572265625), (1, 3611.24462890625)]"
72,"[(0, 1456.5582275390625), (1, 1840.4774169921875)]","[(0, 640.6861572265625), (1, 560.6906127929688)]","[(0, 3515.84521484375), (1, 3632.324462890625)]","[(0, 4696.306640625), (1, 4685.8515625)]","[(0, 4806.3603515625), (1, 3063.44140625)]","[(0, 6938.408203125), (1, 7447.70947265625)]","[(0, 6726.0390625), (1, 8385.671875)]","[(0, 2607.753173828125), (1, 2807.45947265625)]","[(0, 1616.2386474609375), (1, 2003.8709716796875)]","[(0, 2704.953857421875), (1, 2832.839111328125)]","[(0, 780.3204956054688), (1, 1042.7039794921875)]"
73,"[(0, 1371.5936279296875), (1, 1789.1241455078125)]","[(0, 1013.6788940429688), (1, 1308.2891845703125)]","[(0, 1784.239013671875), (1, 1639.113525390625)]","[(0, 2667.90576171875), (1, 2817.697998046875)]","[(0, 4014.107421875), (1, 3480.07470703125)]","[(0, 5925.7880859375), (1, 5815.064453125)]","[(0, 4547.27392578125), (1, 5218.75830078125)]","[(0, 2604.86767578125), (1, 1906.0589599609375)]","[(0, 1598.122802734375), (1, 2192.029541015625)]","[(0, 1776.364501953125), (1, 1463.625)]","[(0, 3503.6650390625), (1, 4190.607421875)]"
74,"[(0, 1258.1561279296875), (1, 1648.4761962890625)]","[(0, 1331.73291015625), (1, 1891.987060546875)]","[(0, 4528.00830078125), (1, 4149.2890625)]","[(0, 1858.5274658203125), (1, 1859.4520263671875)]","[(0, 3355.9150390625), (1, 2856.285400390625)]","[(0, 3719.490966796875), (1, 3883.955322265625)]","[(0, 4646.185546875), (1, 4207.71923828125)]","[(0, 2688.854736328125), (1, 2257.618896484375)]","[(0, 3724.002197265625), (1, 3562.989501953125)]","[(0, 2510.0244140625), (1, 2264.000732421875)]","[(0, 1544.3428955078125), (1, 2022.15576171875)]"
75,"[(0, 987.5676879882812), (1, 1191.9659423828125)]","[(0, 1177.0477294921875), (1, 1612.3145751953125)]","[(0, 1663.4202880859375), (1, 1744.065185546875)]","[(0, 2451.97314453125), (1, 2579.28369140625)]","[(0, 2923.330322265625), (1, 1773.378662109375)]","[(0, 4536.54052734375), (1, 4755.4873046875)]","[(0, 3950.08837890625), (1, 4083.87353515625)]","[(0, 2068.251953125), (1, 2223.173095703125)]","[(0, 1643.7462158203125), (1, 1587.3209228515625)]","[(0, 1113.89892578125), (1, 987.078125)]","[(0, 792.7618408203125), (1, 998.63671875)]"
76,"[(0, 1340.769287109375), (1, 1857.8140869140625)]","[(0, 864.3948364257812), (1, 1041.45166015625)]","[(0, 2392.344970703125), (1, 2585.900634765625)]","[(0, 1348.4111328125), (1, 1441.357666015625)]","[(0, 1281.6497802734375), (1, 1142.304931640625)]","[(0, 10530.2744140625), (1, 10582.0390625)]","[(0, 2524.081298828125), (1, 2560.287109375)]","[(0, 1760.7371826171875), (1, 1805.7978515625)]","[(0, 1907.22265625), (1, 3554.921875)]","[(0, 1873.3433837890625), (1, 2316.3564453125)]","[(0, 2891.709228515625), (1, 3294.0390625)]"
77,"[(0, 1268.9906005859375), (1, 1736.0823974609375)]","[(0, 499.1622314453125), (1, 542.9639282226562)]","[(0, 2802.63525390625), (1, 2793.157470703125)]","[(0, 2098.834716796875), (1, 2062.66259765625)]","[(0, 3887.47216796875), (1, 2452.635009765625)]","[(0, 4047.65087890625), (1, 3990.728271484375)]","[(0, 7544.20849609375), (1, 9028.7705078125)]","[(0, 1119.9794921875), (1, 1176.19482421875)]","[(0, 1485.0958251953125), (1, 1401.5836181640625)]","[(0, 2068.126708984375), (1, 2910.368896484375)]","[(0, 3183.843994140625), (1, 3755.9560546875)]"
78,"[(0, 1834.638427734375), (1, 2393.08984375)]","[(0, 1888.9500732421875), (1, 2000.345458984375)]","[(0, 5659.1845703125), (1, 5613.1953125)]","[(0, 2320.135986328125), (1, 2346.84814453125)]","[(0, 3188.821533203125), (1, 1954.8275146484375)]","[(0, 5349.501953125), (1, 5552.90771484375)]","[(0, 7084.6279296875), (1, 8481.275390625)]","[(0, 2006.227783203125), (1, 2128.8134765625)]","[(0, 2769.489501953125), (1, 2854.2392578125)]","[(0, 1415.6895751953125), (1, 1528.919189453125)]","[(0, 2189.44287109375), (1, 2671.14404296875)]"
79,"[(0, 1379.2733154296875), (1, 1924.560302734375)]","[(0, 2357.68994140625), (1, 2601.49365234375)]","[(0, 3384.21044921875), (1, 3301.583984375)]","[(0, 1477.5936279296875), (1, 1577.6953125)]","[(0, 1363.6962890625), (1, 1236.874267578125)]","[(0, 5961.498046875), (1, 5742.1728515625)]","[(0, 2601.587890625), (1, 2588.98388671875)]","[(0, 1108.4261474609375), (1, 1436.188720703125)]","[(0, 2662.958984375), (1, 2262.308837890625)]","[(0, 2576.353515625), (1, 3116.63427734375)]","[(0, 1470.13916015625), (1, 1868.854736328125)]"
80,"[(0, 1572.1239013671875), (1, 2198.786865234375)]","[(0, 2391.621826171875), (1, 2377.34228515625)]","[(0, 5135.88916015625), (1, 5100.48193359375)]","[(0, 4901.35400390625), (1, 4764.9794921875)]","[(0, 3878.63623046875), (1, 2433.462890625)]","[(0, 5986.2861328125), (1, 6159.55908203125)]","[(0, 5769.6025390625), (1, 5761.228515625)]","[(0, 1523.943603515625), (1, 1698.775634765625)]","[(0, 1959.1070556640625), (1, 1671.6962890625)]","[(0, 1663.8392333984375), (1, 2427.21630859375)]","[(0, 1565.9305419921875), (1, 2065.77294921875)]"
81,"[(0, 1682.7369384765625), (1, 2340.616455078125)]","[(0, 1363.2269287109375), (1, 1392.5675048828125)]","[(0, 7454.69482421875), (1, 7747.3251953125)]","[(0, 1357.8856201171875), (1, 1292.447265625)]","[(0, 3292.060546875), (1, 2025.31787109375)]","[(0, 5934.97314453125), (1, 5734.11181640625)]","[(0, 4926.1201171875), (1, 4925.6220703125)]","[(0, 1294.914794921875), (1, 1200.8896484375)]","[(0, 1585.611328125), (1, 1715.10302734375)]","[(0, 2436.121337890625), (1, 1885.5458984375)]","[(0, 2037.773681640625), (1, 2378.18115234375)]"
